subdomain,http_status
autodiscover.mdf.gov.gh,Failed to connect to autodiscover.mdf.gov.gh port 443 after 1964 ms: Could not connect to server
autodiscover.mint.gov.gh,Failed to connect to autodiscover.mint.gov.gh port 443 after 1992 ms: Could not connect to server
autodiscover.mofep.gov.gh,Resolving timed out after 3002 milliseconds
autodiscover.mpsr.gov.gh,Resolving timed out after 3001 milliseconds
autodiscover.nanumbasouthdistrict.gov.gh,Resolving timed out after 3001 milliseconds
autodiscover.nscs.gov.gh,Resolving timed out after 3001 milliseconds
autodiscover.oop.gov.gh,Failed to connect to autodiscover.oop.gov.gh port 443 after 1940 ms: Could not connect to server
autodiscover.pmmc.gov.gh,Resolving timed out after 3001 milliseconds
autodiscover.portal.ppa.gov.gh,Resolving timed out after 3002 milliseconds
autodiscover.sltf.gov.gh,Resolving timed out after 3001 milliseconds
autodiscover.smartworkplace.gov.gh,Could not resolve host: autodiscover.smartworkplace.gov.gh
autodiscover.sridagricstat.gov.gh,Could not resolve host: autodiscover.sridagricstat.gov.gh
av.mofep.gov.gh,Connection timed out after 3002 milliseconds
backend.portal.ppa.gov.gh,Resolving timed out after 3001 milliseconds
beta.mofep.gov.gh,SSL certificate problem: certificate has expired
bni.gov.gh,Resolving timed out after 3002 milliseconds
bog.gov.gh,Connection timed out after 3002 milliseconds
bookings.mofep.gov.gh,Connection timed out after 3002 milliseconds
bsf.garh.gov.gh,Resolving timed out after 3001 milliseconds
bunda.gov.gh,Resolving timed out after 3001 milliseconds
cac.gov.gh,Could not resolve host: cac.gov.gh
cas.mofep.gov.gh,Could not resolve host: cas.mofep.gov.gh
case.gsop.gov.gh,Could not resolve host: case.gsop.gov.gh
cases.gnhr.gov.gh,Resolving timed out after 3001 milliseconds
cca.nhia.gov.gh,Resolving timed out after 3001 milliseconds
ccc.nhia.gov.gh,Could not resolve host: ccc.nhia.gov.gh
cclong.epa.gov.gh,Could not resolve host: cclong.epa.gov.gh
centralregion.gov.gh,Resolving timed out after 3001 milliseconds
chat.nadmo.gov.gh,Could not resolve host: chat.nadmo.gov.gh
chraj.gov.gh,200
cloud.bog.gov.gh,SSL certificate problem: unable to get local issuer certificate
coda.gov.gh,Connection timed out after 3001 milliseconds
collateralregistry.bog.gov.gh,Could not resolve host: collateralregistry.bog.gov.gh
collateralregistry.gov.gh,Could not resolve host: collateralregistry.gov.gh
college.ntc.gov.gh,SSL certificate problem: certificate has expired
conf.nadmo.gov.gh,Could not resolve host: conf.nadmo.gov.gh
conference.nacca.gov.gh,Resolving timed out after 3002 milliseconds
copyright.gov.gh,Connection timed out after 3001 milliseconds
councilofstate.gov.gh,Could not resolve host: councilofstate.gov.gh
cpanel.37milhosp.gov.gh,500
cpanel.ama.gov.gh,SSL: no alternative certificate subject name matches target hostname 'cpanel.ama.gov.gh'
cpanel.bog.gov.gh,404
cpanel.coda.gov.gh,Connection timed out after 3001 milliseconds
cpanel.collateralregistry.gov.gh,404
cpanel.councilofstate.gov.gh,Could not resolve host: cpanel.councilofstate.gov.gh
cpanel.dvlaghana.gov.gh,Could not resolve host: cpanel.dvlaghana.gov.gh
cpanel.e-agriculture.gov.gh,Resolving timed out after 3001 milliseconds
cpanel.embassy.gov.gh,Could not resolve host: cpanel.embassy.gov.gh
cpanel.epa.gov.gh,200
cpanel.gafmed.gov.gh,Could not resolve host: cpanel.gafmed.gov.gh
cpanel.geiti.gov.gh,SSL: no alternative certificate subject name matches target hostname 'cpanel.geiti.gov.gh'
cpanel.ghanalap.gov.gh,Could not resolve host: cpanel.ghanalap.gov.gh
cpanel.ghanatrade.gov.gh,Resolving timed out after 3000 milliseconds
cpanel.gnhr.gov.gh,Could not resolve host: cpanel.gnhr.gov.gh
cpanel.grb.gov.gh,Could not resolve host: cpanel.grb.gov.gh
cpanel.gsop.gov.gh,Could not resolve host: cpanel.gsop.gov.gh
cpanel.judicial.gov.gh,Could not resolve host: cpanel.judicial.gov.gh
cpanel.kbth.gov.gh,500
cpanel.lgcsp.gov.gh,Could not resolve host: cpanel.lgcsp.gov.gh
cpanel.mbs.gov.gh,200
cpanel.mdf.gov.gh,Could not resolve host: cpanel.mdf.gov.gh
cpanel.meteo.gov.gh,Resolving timed out after 3000 milliseconds
cpanel.mint.gov.gh,Could not resolve host: cpanel.mint.gov.gh
cpanel.moys.gov.gh,Resolving timed out after 3000 milliseconds
cpanel.mpsr.gov.gh,Resolving timed out after 3000 milliseconds
cpanel.nadmo.gov.gh,Could not resolve host: cpanel.nadmo.gov.gh
cpanel.nanumbasouthdistrict.gov.gh,Resolving timed out after 3002 milliseconds
cpanel.nnri.gov.gh,Could not resolve host: cpanel.nnri.gov.gh
cpanel.npra.gov.gh,Resolving timed out after 3001 milliseconds
cpanel.nya.gov.gh,500
cpanel.pmmc.gov.gh,Could not resolve host: cpanel.pmmc.gov.gh
cpanel.portal.ppa.gov.gh,Could not resolve host: cpanel.portal.ppa.gov.gh
cpanel.ppa.gov.gh,Resolving timed out after 3000 milliseconds
cpanel.presidency.gov.gh,Could not resolve host: cpanel.presidency.gov.gh
cpanel.psc.gov.gh,Could not resolve host: cpanel.psc.gov.gh
cpanel.secghana.gov.gh,Could not resolve host: cpanel.secghana.gov.gh
cpanel.sltf.gov.gh,Could not resolve host: cpanel.sltf.gov.gh
cpanel.spacecentre.gov.gh,Resolving timed out after 3001 milliseconds
cpanel.sridagricstat.gov.gh,Could not resolve host: cpanel.sridagricstat.gov.gh
cpanel.staging.nss.gov.gh,Could not resolve host: cpanel.staging.nss.gov.gh
cpanel.yea.gov.gh,Could not resolve host: cpanel.yea.gov.gh
cpd.ntc.gov.gh,SSL certificate problem: certificate has expired
cpublicinterest.judicial.gov.gh,Could not resolve host: cpublicinterest.judicial.gov.gh
cts.police.gov.gh,Operation timed out after 3002 milliseconds with 0 bytes received
cybersecurity.gov.gh,Connection timed out after 3002 milliseconds
data.gheiti.gov.gh,200
data.gov.gh,200
dc.nita.gov.gh,Connection timed out after 3002 milliseconds
demo.epa.gov.gh,Could not resolve host: demo.epa.gov.gh
deployment.nss.gov.gh,Could not resolve host: deployment.nss.gov.gh
dev.cybersecurity.gov.gh,Could not resolve host: dev.cybersecurity.gov.gh
dev.data.gov.gh,Could not resolve host: dev.data.gov.gh
dev.eservices.gov.gh,Could not resolve host: dev.eservices.gov.gh
dev.gra.gov.gh,Could not resolve host: dev.gra.gov.gh
dfr.gov.gh,Could not resolve host: dfr.gov.gh
dialin.mofep.gov.gh,Could not resolve host: dialin.mofep.gov.gh
dialing.mofep.gov.gh,Could not resolve host: dialing.mofep.gov.gh
diasporaaffairs.gov.gh,200
dispatch.presidentsecretariat.gov.gh,Could not resolve host: dispatch.presidentsecretariat.gov.gh
dms.secghana.gov.gh,Could not resolve host: dms.secghana.gov.gh
documents.secghana.gov.gh,Could not resolve host: documents.secghana.gov.gh
dsw.gov.gh,Connection timed out after 3002 milliseconds
dvla.gov.gh,Could not resolve host: dvla.gov.gh
dvlaghana.gov.gh,Could not resolve host: dvlaghana.gov.gh
e-agriculture.gov.gh,SSL certificate problem: self-signed certificate
ebiblio.epa.gov.gh,Connection timed out after 3000 milliseconds
ebpms.gov.gh,Connection timed out after 3002 milliseconds
ec.gov.gh,Could not resolve host: ec.gov.gh
ecom-exch1.energycom.gov.gh,Could not resolve host: ecom-exch1.energycom.gov.gh
ecowasgames.moys.gov.gh,Connection timed out after 3001 milliseconds
edge.mofep.gov.gh,Could not resolve host: edge.mofep.gov.gh
effutuma.gov.gh,Connection timed out after 3001 milliseconds
egovernmentworkshop.nita.gov.gh,Connection timed out after 3001 milliseconds
egovonline.gegov.gov.gh,Could not resolve host: egovonline.gegov.gov.gh
ejudgment.judicial.gov.gh,200
ejustice.jsg.gov.gh,Could not resolve host: ejustice.jsg.gov.gh
elip.nadmo.gov.gh,Could not resolve host: elip.nadmo.gov.gh
elogin.eservices.gov.gh,Could not resolve host: elogin.eservices.gov.gh
embassy.gov.gh,Could not resolve host: embassy.gov.gh
energycom.gov.gh,Could not resolve host: energycom.gov.gh
energymin.gov.gh,200
entities.portal.ppa.gov.gh,Could not resolve host: entities.portal.ppa.gov.gh
epa.gov.gh,301
epacdm.epa.gov.gh,301
epay.gov.gh,Could not resolve host: epay.gov.gh
erp.nita.gov.gh,SSL: no alternative certificate subject name matches target hostname 'erp.nita.gov.gh'
erpnita.gov.gh,200
eservices.gov.gh,SSL: no alternative certificate subject name matches target hostname 'eservices.gov.gh'
esma.gov.gh,200
eworkspace.gov.gh,Could not resolve host: eworkspace.gov.gh
exams.ntc.gov.gh,200
external.mofep.gov.gh,Could not resolve host: external.mofep.gov.gh
fairwages.gov.gh,Connection timed out after 3001 milliseconds
fdaghana.gov.gh,200
fepool.mofep.gov.gh,SSL certificate problem: unable to get local issuer certificate
fic.gov.gh,Connection timed out after 3001 milliseconds
files.secghana.gov.gh,Could not resolve host: files.secghana.gov.gh
foresight.gnhr.gov.gh,Could not resolve host: foresight.gnhr.gov.gh
forms.epa.gov.gh,403
fpdf.gov.gh,SSL certificate problem: self-signed certificate
france.embassy.gov.gh,Could not resolve host: france.embassy.gov.gh
gafmed.gov.gh,Could not resolve host: gafmed.gov.gh
gamesvillage.moys.gov.gh,Connection timed out after 3002 milliseconds
gapte.gov.gh,Connection timed out after 3001 milliseconds
garh.gov.gh,403
gbdc.gov.gh,Connection timed out after 3002 milliseconds
gca2018.statsghana.gov.gh,Connection timed out after 3002 milliseconds
gegov.gov.gh,Connection timed out after 3001 milliseconds
geiti.gov.gh,SSL: no alternative certificate subject name matches target hostname 'geiti.gov.gh'
geoserver.ghanalap.gov.gh,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
gerid.gov.gh,SSL: no alternative certificate subject name matches target hostname 'gerid.gov.gh'
ges.gov.gh,Connection timed out after 3002 milliseconds
gespromotions.gov.gh,Operation timed out after 3001 milliseconds with 0 bytes received
getfund.gov.gh,200
getserver.getfund.gov.gh,Could not resolve host: getserver.getfund.gov.gh
gfzb.gov.gh,SSL: no alternative certificate subject name matches target hostname 'gfzb.gov.gh'
ghaccwecas.bog.gov.gh,Could not resolve host: ghaccwecas.bog.gov.gh
ghaccwehub.bog.gov.gh,Could not resolve host: ghaccwehub.bog.gov.gh
ghanacadet.moys.gov.gh,Connection timed out after 3001 milliseconds
ghanaculture.gov.gh,Could not resolve host: ghanaculture.gov.gh
ghanalap.gov.gh,SSL certificate problem: certificate has expired
ghanaports.gov.gh,Operation timed out after 3002 milliseconds with 0 bytes received
ghanaports.gov.gh.wm5.my-hosting-panel.com,Could not resolve host: ghanaports.gov.gh.wm5.my-hosting-panel.com
ghanastradinghub.gov.gh,Connection timed out after 3001 milliseconds
ghanatrade.gov.gh,Resolving timed out after 3000 milliseconds
ghanatradehub.gov.gh,Connection timed out after 3002 milliseconds
gheiti.gov.gh,302
ghfishreg.gov.gh,SSL certificate problem: certificate has expired
ghksicas.bog.gov.gh,Could not resolve host: ghksicas.bog.gov.gh
gifmis-bm.mofep.gov.gh,Connection timed out after 3000 milliseconds
gipc.gov.gh,200
glc.gov.gh,500
gnhr.gov.gh,Could not resolve host: gnhr.gov.gh
gra.gov.gh,Connection timed out after 3000 milliseconds
grb.gov.gh,Connection timed out after 3001 milliseconds
gsa.gov.gh,200
gsma.gov.gh,SSL certificate problem: certificate has expired
gsop.gov.gh,Could not resolve host: gsop.gov.gh
gsstc.gov.gh,Resolving timed out after 3000 milliseconds
healthinformatics.kbth.gov.gh,Could not resolve host: healthinformatics.kbth.gov.gh
healthtraining.gov.gh,Could not resolve host: healthtraining.gov.gh
hotcatt.gov.gh,200
hrm.epa.gov.gh,301
hrpms.sltf.gov.gh,Connection timed out after 3001 milliseconds
hrportal.nita.gov.gh,SSL certificate problem: self-signed certificate
hth.gov.gh,200
imccod.gov.gh,200
immigration.gov.gh,Connection timed out after 3001 milliseconds
indexing.ntc.gov.gh,200
intranet.mofep.gov.gh,Connection timed out after 3001 milliseconds
ipportal.nita.gov.gh,Could not resolve host: ipportal.nita.gov.gh
jobs.nss.gov.gh,Could not resolve host: jobs.nss.gov.gh
judicial.gov.gh,200
kbth.gov.gh,200
kbth.gov.gh.cp-1.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'kbth.gov.gh.cp-1.webhostbox.net'
ketusouth.gov.gh,SSL certificate problem: certificate has expired
kroma.gov.gh,200
lc.gov.gh,301
lepool.eworkspace.gov.gh,Failed to connect to lepool.eworkspace.gov.gh port 443 after 339 ms: Could not connect to server
lgcsp.gov.gh,Could not resolve host: lgcsp.gov.gh
loan.sltf.gov.gh,Could not resolve host: loan.sltf.gov.gh
lyncdiscover.eworkspace.gov.gh,Failed to connect to lyncdiscover.eworkspace.gov.gh port 443 after 328 ms: Could not connect to server
lyncdiscover.mofep.gov.gh,Could not resolve host: lyncdiscover.mofep.gov.gh
lyncdiscoverinternal.mofep.gov.gh,Could not resolve host: lyncdiscoverinternal.mofep.gov.gh
lyncedge.eworkspace.gov.gh,Failed to connect to lyncedge.eworkspace.gov.gh port 443 after 334 ms: Could not connect to server
mail.37milhosp.gov.gh,Could not resolve host: mail.37milhosp.gov.gh
mail.37milhosp.gov.gh.cp-28.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'mail.37milhosp.gov.gh.cp-28.webhostbox.net'
mail.aeda.gov.gh,Could not resolve host: mail.aeda.gov.gh
mail.ama.gov.gh,Connection timed out after 3002 milliseconds
mail.bni.gov.gh,Resolving timed out after 3001 milliseconds
mail.bog.gov.gh,Connection timed out after 3001 milliseconds
mail.bunda.gov.gh,Could not resolve host: mail.bunda.gov.gh
mail.centralregion.gov.gh,Could not resolve host: mail.centralregion.gov.gh
mail.chraj.gov.gh,Could not resolve host: mail.chraj.gov.gh
mail.coda.gov.gh,Connection timed out after 3001 milliseconds
mail.collateralregistry.gov.gh,Could not resolve host: mail.collateralregistry.gov.gh
mail.councilofstate.gov.gh,Could not resolve host: mail.councilofstate.gov.gh
mail.dsw.gov.gh,Connection timed out after 3002 milliseconds
mail.dvlaghana.gov.gh,Could not resolve host: mail.dvlaghana.gov.gh
mail.e-agriculture.gov.gh,Could not resolve host: mail.e-agriculture.gov.gh
mail.ec.gov.gh,302
mail.embassy.gov.gh,Could not resolve host: mail.embassy.gov.gh
mail.energycom.gov.gh,Could not resolve host: mail.energycom.gov.gh
mail.epa.gov.gh,Failed to connect to mail.epa.gov.gh port 443 after 424 ms: Could not connect to server
mail.fsh.gov.gh,Connection timed out after 3001 milliseconds
mail.gafmed.gov.gh,Could not resolve host: mail.gafmed.gov.gh
mail.gapte.gov.gh,Could not resolve host: mail.gapte.gov.gh
mail.garh.gov.gh,Could not resolve host: mail.garh.gov.gh
mail.gegov.gov.gh,Could not resolve host: mail.gegov.gov.gh
mail.geiti.gov.gh,SSL: no alternative certificate subject name matches target hostname 'mail.geiti.gov.gh'
mail.ghanalap.gov.gh,Could not resolve host: mail.ghanalap.gov.gh
mail.ghanaports.gov.gh,SSL certificate problem: self-signed certificate
mail.ghanatrade.gov.gh,Could not resolve host: mail.ghanatrade.gov.gh
mail.gheiti.gov.gh,Could not resolve host: mail.gheiti.gov.gh
mail.gnhr.gov.gh,Could not resolve host: mail.gnhr.gov.gh
mail.grb.gov.gh,Could not resolve host: mail.grb.gov.gh
mail.gsstc.gov.gh,Resolving timed out after 3000 milliseconds
mail.judicial.gov.gh,Could not resolve host: mail.judicial.gov.gh
mail.kbth.gov.gh,200
mail.kbth.gov.gh.cp-1.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'mail.kbth.gov.gh.cp-1.webhostbox.net'
mail.kroma.gov.gh,Could not resolve host: mail.kroma.gov.gh
mail.lgcsp.gov.gh,Could not resolve host: mail.lgcsp.gov.gh
mail.mbs.gov.gh,200
mail.mdf.gov.gh,Could not resolve host: mail.mdf.gov.gh
mail.meteo.gov.gh,Could not resolve host: mail.meteo.gov.gh
mail.mint.gov.gh,SSL certificate problem: self-signed certificate
mail.moe.gov.gh,Connection timed out after 3001 milliseconds
mail.mofa.gov.gh,Could not resolve host: mail.mofa.gov.gh
mail.mofep.gov.gh,Could not resolve host: mail.mofep.gov.gh
mail.moys.gov.gh,Connection timed out after 3002 milliseconds
mail.moys.gov.gh.cp-12.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'mail.moys.gov.gh.cp-12.webhostbox.net'
mail.mpsr.gov.gh,Resolving timed out after 3000 milliseconds
mail.nadmo.gov.gh,Could not resolve host: mail.nadmo.gov.gh
mail.nadmo.gov.gh.cp-39.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'mail.nadmo.gov.gh.cp-39.webhostbox.net'
mail.nadowli-kaleo.gov.gh,Could not resolve host: mail.nadowli-kaleo.gov.gh
mail.nandomdistrict.gov.gh,Could not resolve host: mail.nandomdistrict.gov.gh
mail.nanumbasouthdistrict.gov.gh,Could not resolve host: mail.nanumbasouthdistrict.gov.gh
mail.nnri.gov.gh,Could not resolve host: mail.nnri.gov.gh
mail.northgonjadistrict.gov.gh,Could not resolve host: mail.northgonjadistrict.gov.gh
mail.npc.gov.gh,Could not resolve host: mail.npc.gov.gh
mail.npra.gov.gh,Could not resolve host: mail.npra.gov.gh
mail.nscs.gov.gh,Could not resolve host: mail.nscs.gov.gh
mail.nya.gov.gh,200
mail.nya.gov.gh.cp-25.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'mail.nya.gov.gh.cp-25.webhostbox.net'
mail.oop.gov.gh,Connection timed out after 3002 milliseconds
mail.pmmc.gov.gh,Could not resolve host: mail.pmmc.gov.gh
mail.portal.ppa.gov.gh,Could not resolve host: mail.portal.ppa.gov.gh
mail.ppa.gov.gh,Could not resolve host: mail.ppa.gov.gh
mail.presidency.gov.gh,Could not resolve host: mail.presidency.gov.gh
mail.psc.gov.gh,Could not resolve host: mail.psc.gov.gh
mail.psds.gov.gh,Could not resolve host: mail.psds.gov.gh
mail.rdmfa.gov.gh,Connection timed out after 3001 milliseconds
mail.rhnp.gov.gh,Could not resolve host: mail.rhnp.gov.gh
mail.secghana.gov.gh,Could not resolve host: mail.secghana.gov.gh
mail.secghana.gov.gh.cp-20.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'mail.secghana.gov.gh.cp-20.webhostbox.net'
mail.shamadistrict.gov.gh,301
mail.sissalawest.gov.gh,Resolving timed out after 3000 milliseconds
mail.sltf.gov.gh,301
mail.smartworkplace.gov.gh,Could not resolve host: mail.smartworkplace.gov.gh
mail.spacecenter.gov.gh,Could not resolve host: mail.spacecenter.gov.gh
mail.spacecentre.gov.gh,Resolving timed out after 3000 milliseconds
mail.sportsauthority.gov.gh,200
mail.sridagricstat.gov.gh,Could not resolve host: mail.sridagricstat.gov.gh
mail.staging.nss.gov.gh,Could not resolve host: mail.staging.nss.gov.gh
mail.statsghana.gov.gh,Connection timed out after 3001 milliseconds
mail.upperwestrcc.gov.gh,Could not resolve host: mail.upperwestrcc.gov.gh
mail.wamunicipal.gov.gh,Could not resolve host: mail.wamunicipal.gov.gh
mail.yea.gov.gh,Could not resolve host: mail.yea.gov.gh
mboa.gnhr.gov.gh,Could not resolve host: mboa.gnhr.gov.gh
mbs.gov.gh,200
mdf.gov.gh,Failed to connect to mdf.gov.gh port 443 after 334 ms: Could not connect to server
meet.mofep.gov.gh,SSL certificate problem: unable to get local issuer certificate
messaging.presidentsecretariat.gov.gh,Could not resolve host: messaging.presidentsecretariat.gov.gh
metadata.lc.gov.gh,Connection timed out after 3000 milliseconds
meteo.gov.gh,301
mfa.gov.gh,200
mida.gov.gh,Could not resolve host: mida.gov.gh
mint.gov.gh,301
mobile.cybersecurity.gov.gh,Connection timed out after 3001 milliseconds
mobile.dvlaghana.gov.gh,Could not resolve host: mobile.dvlaghana.gov.gh
moc.gov.gh,Connection timed out after 3000 milliseconds
moe.gov.gh,301
mof-di-adrms-01.mofep.gov.gh,Could not resolve host: mof-di-adrms-01.mofep.gov.gh
mof-di-adrms-02.mofep.gov.gh,Could not resolve host: mof-di-adrms-02.mofep.gov.gh
mof-di-cas-01.mofep.gov.gh,Could not resolve host: mof-di-cas-01.mofep.gov.gh
mof-di-cas-02.mofep.gov.gh,Could not resolve host: mof-di-cas-02.mofep.gov.gh
mof-di-lync-01.mofep.gov.gh,Could not resolve host: mof-di-lync-01.mofep.gov.gh
mof-di-lync-02.mofep.gov.gh,Could not resolve host: mof-di-lync-02.mofep.gov.gh
mof-di-lync-03.mofep.gov.gh,Could not resolve host: mof-di-lync-03.mofep.gov.gh
mof-di-papp-01.mofep.gov.gh,Could not resolve host: mof-di-papp-01.mofep.gov.gh
mof-di-papp-02.mofep.gov.gh,Could not resolve host: mof-di-papp-02.mofep.gov.gh
mof-di-pims-01.mofep.gov.gh,Could not resolve host: mof-di-pims-01.mofep.gov.gh
mofa.gov.gh,Could not resolve host: mofa.gov.gh
mofad.gov.gh,Could not resolve host: mofad.gov.gh
mofep.gov.gh,200
moheh.gov.gh,Connection timed out after 3001 milliseconds
moi.gov.gh,Connection timed out after 3000 milliseconds
monitoring.presidentsecretariat.gov.gh,Could not resolve host: monitoring.presidentsecretariat.gov.gh
mopp.gov.gh,Could not resolve host: mopp.gov.gh
moys.gov.gh,Could not resolve host: moys.gov.gh
moys.gov.gh.cp-12.webhostbox.net,Could not resolve host: moys.gov.gh.cp-12.webhostbox.net
mpsr.gov.gh,Could not resolve host: mpsr.gov.gh
mrh.gov.gh,200
mswr.gov.gh,Connection timed out after 3000 milliseconds
mwh.gov.gh,SSL certificate problem: self-signed certificate
mysite.mofep.gov.gh,Connection timed out after 3001 milliseconds
nabptex.gov.gh,SSL: no alternative certificate subject name matches target hostname 'nabptex.gov.gh'
nacap.chraj.gov.gh,Failed to connect to nacap.chraj.gov.gh port 443 after 214 ms: Could not connect to server
nacca.gov.gh,Connection timed out after 3000 milliseconds
nadmo.gov.gh,Connection timed out after 3002 milliseconds
nadmo.gov.gh.cp-39.webhostbox.net,Could not resolve host: nadmo.gov.gh.cp-39.webhostbox.net
nadowli-kaleo.gov.gh,Connection timed out after 3002 milliseconds
nandomdistrict.gov.gh,Connection timed out after 3001 milliseconds
nanumbasouthdistrict.gov.gh,Could not resolve host: nanumbasouthdistrict.gov.gh
ncsam2018.cybersecurity.gov.gh,Could not resolve host: ncsam2018.cybersecurity.gov.gh
ndpc.gov.gh,200
new.secghana.gov.gh,Could not resolve host: new.secghana.gov.gh
nhia.gov.gh,Recv failure: Connexion ré-initialisée par le correspondant
nhoc.gov.gh,SSL certificate problem: certificate has expired
nita.gov.gh,200
nmc.gov.gh,Connection timed out after 3001 milliseconds
nnri.gov.gh,Could not resolve host: nnri.gov.gh
northgonjadistrict.gov.gh,Connection timed out after 3002 milliseconds
npa.gov.gh,Could not resolve host: npa.gov.gh
npc.gov.gh,SSL certificate problem: certificate has expired
npra.gov.gh,200
nsc-exch.nscs.gov.gh,Could not resolve host: nsc-exch.nscs.gov.gh
nscs.gov.gh,Could not resolve host: nscs.gov.gh
nsd.northgonjadistrict.gov.gh,Could not resolve host: nsd.northgonjadistrict.gov.gh
nss.gov.gh,Could not resolve host: nss.gov.gh
ntc.gov.gh,200
nya.gov.gh,200
nya.gov.gh.cp-25.webhostbox.net,SSL: no alternative certificate subject name matches target hostname 'nya.gov.gh.cp-25.webhostbox.net'
oalyncedge01.eworkspace.gov.gh,Failed to connect to oalyncedge01.eworkspace.gov.gh port 443 after 252 ms: Could not connect to server
oalyncedge02.eworkspace.gov.gh,Could not resolve host: oalyncedge02.eworkspace.gov.gh
ocs.mofep.gov.gh,Could not resolve host: ocs.mofep.gov.gh
osm.gov.gh,SSL certificate problem: certificate has expired
ossc.gov.gh,Could not resolve host: ossc.gov.gh
owa.gegov.gov.gh,Could not resolve host: owa.gegov.gov.gh
owa.smartworkplace.gov.gh,Could not resolve host: owa.smartworkplace.gov.gh
paris.embassy.gov.gh,Could not resolve host: paris.embassy.gov.gh
pcs.nadmo.gov.gh,Could not resolve host: pcs.nadmo.gov.gh
peacecouncil.gov.gh,301
performance.yea.gov.gh,Could not resolve host: performance.yea.gov.gh
pims.mofep.gov.gh,Connection timed out after 3001 milliseconds
pmmc.gov.gh,Failed to connect to pmmc.gov.gh port 443 after 676 ms: Could not connect to server
police.gov.gh,301
portal.healthtraining.gov.gh,Could not resolve host: portal.healthtraining.gov.gh
portal.portal.ppa.gov.gh,Could not resolve host: portal.portal.ppa.gov.gh
portal.ppa.gov.gh,Could not resolve host: portal.ppa.gov.gh
portal.smartworkplace.gov.gh,Could not resolve host: portal.smartworkplace.gov.gh
ppa.gov.gh,Could not resolve host: ppa.gov.gh
presidency.gov.gh,200
presidentsecretariat.gov.gh,Could not resolve host: presidentsecretariat.gov.gh
propval.lc.gov.gh,Could not resolve host: propval.lc.gov.gh
psc.gov.gh,Connection timed out after 3001 milliseconds
psds.gov.gh,Could not resolve host: psds.gov.gh
pso.police.gov.gh,Recv failure: Connexion ré-initialisée par le correspondant
rdmfa.gov.gh,Could not resolve host: rdmfa.gov.gh
records.aeda.gov.gh,Could not resolve host: records.aeda.gov.gh
recruitment.ec.gov.gh,Could not resolve host: recruitment.ec.gov.gh
recruitment.nia.gov.gh,200
register.yea.gov.gh,Could not resolve host: register.yea.gov.gh
registration.nita.gov.gh,Connection timed out after 3001 milliseconds
registry.gnhr.gov.gh,Could not resolve host: registry.gnhr.gov.gh
restclient.dvlaghana.gov.gh,Could not resolve host: restclient.dvlaghana.gov.gh
rhnp.gov.gh,Could not resolve host: rhnp.gov.gh
rm.nadmo.gov.gh,Could not resolve host: rm.nadmo.gov.gh
rms.mofep.gov.gh,Could not resolve host: rms.mofep.gov.gh
s2.statsghana.gov.gh,Connection timed out after 3002 milliseconds
