type,label,website,hostname,level
university,École Supérieure Privée d'Ingénierie et de Technologie Appliquée,https://www.espita.ens.tn/,espita.ens.tn,university
university,École Supérieure Privée d'Ingénieurs de Monastir,https://www.esprims.ens.tn/,esprims.ens.tn,university
university,École Supérieure Privée des Technologies d'Informatique et de Management,http://www.estim.tn/,estim.tn,university
government_agency,Tunisian National Oil Company,http://www.etap.com.tn/,etap.com.tn,
university,Institut Supérieur des Etudes Paramédicales et Sciences Infirmières,http://www.etoile-formation.com/isepsi.html,etoile-formation.com,university
government_agency,embassy of Finland in Tunisia,https://finlandabroad.fi/web/tun,finlandabroad.fi,central
university,Faculté Privée de Management et des Sciences de l’Administration de Sousse,http://fmsa.ens.tn/,fmsa.ens.tn,university
government_agency,Haute Autorité Indépendante de la Communication Audiovisuelle,http://haica.tn/,haica.tn,
university,Health International Private University,http://www.hipu.com.tn/,hipu.com.tn,university
university,Institut Supérieur Privé d'Administration des Entreprises,https://iaetunis.com/,iaetunis.com,university
university,Institut Privée des Hautes Etudes à Sousse,http://www.ihes.ens.tn/,ihes.ens.tn,university
university,Institut des Hautes Etudes de Tunis,http://www.ihet.ens.tn/,ihet.ens.tn,university
university,Institut International du Numérique et de l'Audiovisuel,http://www.iina.tn/,iina.tn,university
university,International Institute of Technology,https://iit.tn/,iit.tn,university
university,Institut maghrébin des sciences économiques et technologiques,https://www.imset.ens.tn/,imset.ens.tn,university
government_agency,Q22686290,http://www.inlucc.tn/,inlucc.tn,
government_agency,National Institute of Standardization and Industrial Property,http://www.innorpi.tn/,innorpi.tn,
government_agency,National Heritage Institute,http://www.inp.rnrt.tn/,inp.rnrt.tn,
government_agency,National Institute of Statistics,http://www.ins.tn/,ins.tn,central
university,Université Privée du Sud,https://ipsas-ens.net/,ipsas-ens.net,university
university,International School of Business,https://isb.ens.tn/,isb.ens.tn,university
government_agency,Independent High Authority for Elections,http://www.isie.tn/,isie.tn,
government_agency,Institut de Santé et de Sécurité au Travail,http://www.isst.nat.tn/,isst.nat.tn,
university,École Supérieure Privée des Technologies de l'Information et de Management de Nabeul,https://itbs.tn/,itbs.tn,university
university,École Internationale Supérieure Privée de Droit et des Affaires,http://lbs.tn/,lbs.tn,university
university,Leaders University,https://www.leaders-university.net/,leaders-university.net,university
government_agency,National Laboratory for Drug Control,http://www.lncm.tn/,lncm.tn,
government_agency,"Embassy of the United States of America, Tripoli",https://ly.usembassy.gov/,ly.usembassy.gov,local
university,Mediterranean Institute of Technology,https://www.medtech.tn/,medtech.tn,university
government_agency,Ministry of Higher Education and Scientific Research,http://www.mes.tn/,mes.tn,central
ministry,Ministry of Higher Education and Scientific Research,http://www.mes.tn/,mes.tn,
government_agency,National Institute of Meteorology,http://www.meteo.tn/,meteo.tn,
government_agency,embassy of Bulgaria in Tunisia,https://www.mfa.bg/embassies/tunisia,mfa.bg,central
government_agency,"Embassy of Greece, Tunis",https://www.mfa.gr/missionsabroad/tunisia.html,mfa.gr,central
government_agency,"Embassy of the United Arab Emirates, Tunis",https://www.mofaic.gov.ae/missions/UAE-Missions-Abroad/UAE-Missions-Abroad-Details?countryId=64328e29-efcd-4591-8e3a-f42bdd0320dc,mofaic.gov.ae,central
government_agency,"Embassy of the United Arab Emirates, Tunis",https://www.mofaic.gov.ae/ar-ae/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=64328e29-efcd-4591-8e3a-f42bdd0320dc,mofaic.gov.ae,central
government_agency,embassy of the Czech republic in Tunisia,https://www.mzv.cz/tunis,mzv.cz,central
government_agency,Tunisian Civil Aviation & Airports Authority,http://www.oaca.nat.tn/,oaca.nat.tn,
government_agency,Office of Livestock and Pasture,http://www.oep.nat.tn/,oep.nat.tn,
government_agency,Q3349579,http://www.ommp.nat.tn/,ommp.nat.tn,
government_agency,Observatoire National de la Jeunesse,http://www.onj.nat.tn/,onj.nat.tn,
government_agency,National Office of Mines,http://www.onm.nat.tn/,onm.nat.tn,
government_agency,National Observatory of New and Emerging Diseases,http://www.onmne.tn/,onmne.tn,
government_agency,Office national de la protection civile,http://www.onpc.nat.tn/,onpc.nat.tn,
government_agency,Q16123967,http://www.ote.nat.tn/,ote.nat.tn,
government_agency,Packaging Technical Centre,http://www.packtec.tn/,packtec.tn,
government_agency,embassy of Pakistan in Tunisia,https://www.pakistanembassytunis.com,pakistanembassytunis.com,central
university,École Polytechnique Internationale Privée de Tunis,http://pi.tn/,pi.tn,university
university,École Supérieure Polytechnique Privée de Monastir,http://www.polytechmonastir.tn/,polytechmonastir.tn,university
university,École Supérieure Polytechnique Privée de Sousse,https://polytecsousse.tn/,polytecsousse.tn,university
government_agency,Ministry of Health,http://www.santetunisie.rns.tn/,santetunisie.rns.tn,central
ministry,Ministry of Health,http://www.santetunisie.rns.tn/,santetunisie.rns.tn,
university,Institut Supérieur Privé Méditerranéen de Technologie,https://www.smu.tn/medtech,smu.tn,university
university,South Mediterranean University,https://www.smu.tn/,smu.tn,university
government_agency,Q738379,http://www.sntri.com.tn/,sntri.com.tn,
government_agency,Q16677324,http://www.soretrak.com.tn/,soretrak.com.tn,
government_agency,Q16677330,http://www.soretras.tn/,soretras.tn,
government_agency,Q16677318,http://www.sotregames.com.tn/,sotregames.com.tn,
ministry,Ministry of Youth and Sports,http://www.sport.tn/,sport.tn,
government_agency,Ministry of Youth and Sports,http://www.sport.tn/,sport.tn,central
government_agency,Q3488656,http://www.srtbeja.tn/,srtbeja.tn,
government_agency,Q12188883,http://www.srtbizerte.com.tn/,srtbizerte.com.tn,
government_agency,Q3488658,http://www.srtgn.com.tn/,srtgn.com.tn,
government_agency,Q16677328,https://srtm.tn/,srtm.tn,
government_agency,Q3488038,http://www.stsahel.com.tn/,stsahel.com.tn,
university,SUPTECH University,https://www.suptech.tn/,suptech.tn,university
government_agency,Embassy of Sweden in Tunisia,https://www.swedenabroad.se/sv/utlandsmyndigheter/tunisien-tunis/,swedenabroad.se,central
university,École Supérieure Privée des Technologies et Ingénierie,https://tek-up.de/,tek-up.de,university
government_agency,Q18397396,http://www.telediffusion.net.tn/,telediffusion.net.tn,
university,Time University,http://time.ens.tn/anglais.php,time.ens.tn,university
university,Time Université,http://www.time.ens.tn/,time.ens.tn,university
government_agency,"Embassy of France, Tunis",https://tn.ambafrance.org/,tn.ambafrance.org,central
government_agency,"Embassy of the United States, Tunis",https://tn.usembassy.gov,tn.usembassy.gov,central
government_agency,Ministry of Transport,http://www.transport.tn/,transport.tn,central
ministry,Ministry of Transport,http://www.transport.tn/,transport.tn,
government_agency,Société des transports de Tunis,http://www.transtu.tn/,transtu.tn,
government_agency,"Embassy of Germany, Tripoli",https://tripolis.diplo.de,tripolis.diplo.de,local
government_agency,Q131933168,https://tunesien.um.dk/,tunesien.um.dk,
university,Université Paris-Dauphine Tunis,https://tunis.dauphine.psl.eu/,tunis.dauphine.psl.eu,university
government_agency,"Embassy of Germany, Tunis",https://tunis.diplo.de/,tunis.diplo.de,central
government_agency,embassy of Romania in Tunisia,http://tunis.mae.ro,tunis.mae.ro,central
government_agency,Institut de Recherche pour le Développement,http://www.tunisie.ird.fr/,tunisie.ird.fr,
government_agency,embassy of Russia in Tunisia,https://tunisie.mid.ru,tunisie.mid.ru,central
government_agency,Agency for the Promotion of Industry and Innovation,http://www.tunisieindustrie.nat.tn/,tunisieindustrie.nat.tn,
government_agency,Embassy of Hungary in Tunisia,https://tunisz.mfa.gov.hu/,tunisz.mfa.gov.hu,
university,Université Arabe des Sciences,http://uas.ens.tn/,uas.ens.tn,university
university,University of Sousse,http://www.uc.rnu.tn/,uc.rnu.tn,university
university,Carthage University,http://www.ucar.rnu.tn/,ucar.rnu.tn,university
university,Université Européenne de Tunis,http://www.uetunis.com/,uetunis.com,university
university,University of Gafsa,http://www.ugaf.rnu.tn/,ugaf.rnu.tn,university
university,Ibn Khaldoun University,http://www.uik.ens.tn/,uik.ens.tn,university
university,University of Jendouba,http://www.uj.rnu.tn/,uj.rnu.tn,university
university,University of Monastir,http://www.um.rnu.tn/,um.rnu.tn,university
university,Manouba University,http://www.uma.rnu.tn/,uma.rnu.tn,university
university,Université Méditerranéenne Libre de Tunis,http://www.umlt.ens.tn/gr/,umlt.ens.tn,university
university,Mahmoud el Materi University,http://www.umm-tunisie.com/,umm-tunisie.com,university
university,Université Montplaisir Tunis,http://www.umt.ens.tn/,umt.ens.tn,university
university,International University of Tunis,http://www.univ-internationale.com/,univ-internationale.com,university
university,University of Kairouan,http://www.univ-k.rnu.tn/,univ-k.rnu.tn,university
university,Institut Supérieur Privé des Sciences Infirmières El Amed,http://universite-amed.com/,universite-amed.com,university
university,Central University,https://www.universitecentrale.net/,universitecentrale.net,university
university,Université Centrale,https://www.universitecentrale.net/,universitecentrale.net,university
university,Université SESAME,https://universitesesame.com/,universitesesame.com,university
university,University of Gabès,http://www.univgb.rnu.tn/,univgb.rnu.tn,university
university,Université Privée des Etudes Scientifiques et Technologiques de Mégrine,http://www.upes-megrine.com/,upes-megrine.com,university
university,Université Privée de Sousse,http://www.ups.ens.tn,ups.ens.tn,university
university,UPSAT,https://upsat.tn/,upsat.tn,university
university,University of Sfax,https://www.uss.rnu.tn/,uss.rnu.tn,university
university,Université Tunis Carthage,https://www.utctunisie.com/,utctunisie.com,university
university,Tunis Carthage University,http://www.utctunisie.com,utctunisie.com,university
university,Tunis El Manar University,http://www.utm.rnu.tn/,utm.rnu.tn,university
university,Tunis University,http://www.utunis.rnu.tn/,utunis.rnu.tn,university
university,Tunis International University,https://www.utunis.rnu.tn/en,utunis.rnu.tn,university
university,Virtual University of Tunis,http://www.uvt.rnu.tn/,uvt.rnu.tn,university
university,Ez-Zitouna University,http://www.uz.rnu.tn/,uz.rnu.tn,university
