type,label,website,hostname,level
government_agency,Ankara 29 Mayis State Hospital,https://29mayisdh.saglik.gov.tr,29mayisdh.saglik.gov.tr,
ministry,Ministry of Justice,http://adalet.gov.tr/,adalet.gov.tr,
government_agency,Ministry of Justice,http://adalet.gov.tr/,adalet.gov.tr,central
government_agency,Afet ve Acil Durum Yönetimi Başkanlığı,https://www.afad.gov.tr/,afad.gov.tr,
government_agency,Ministry of Labour and Social Security,https://ailevecalisma.gov.tr,ailevecalisma.gov.tr,central
ministry,Ministry of Labour and Social Security,https://ailevecalisma.gov.tr,ailevecalisma.gov.tr,
government_agency,Presidency for Alevi-Bektashi Culture and Cemevi,https://alevibektasi.ktb.gov.tr,alevibektasi.ktb.gov.tr,
government_agency,Embassy of Cameroon in Ankara,https://ambacamturquie.com,ambacamturquie.com,central
government_agency,Embassy of Niger to Turkey,http://www.ambaniger-tr.org/,ambaniger-tr.org,central
government_agency,"Embassy of Italy, Ankara",https://ambankara.esteri.it,ambankara.esteri.it,central
government_agency,Embassy of Albania in Ankara,https://ambasadat.gov.al/turkey/,ambasadat.gov.al,central
government_agency,Embassy of Kosovo in Ankara,https://ambasadat.net/Turqi,ambasadat.net,central
government_agency,Constitutional Court of Turkey,https://www.anayasa.gov.tr/,anayasa.gov.tr,central
government_agency,Embassy of Portugal in Ankara,https://ancara.embaixadaportugal.mne.gov.pt,ancara.embaixadaportugal.mne.gov.pt,central
government_agency,Embassy of Brazil in Ankara,http://ancara.itamaraty.gov.br,ancara.itamaraty.gov.br,central
government_agency,Embassy of Qatar in Ankara,https://ankara.embassy.qa,ankara.embassy.qa,central
government_agency,Embassy of Slovenia in Ankara,http://ankara.embassy.si/,ankara.embassy.si,central
government_agency,Ankara Directorate of Revenue,https://ankara.gib.gov.tr/,ankara.gib.gov.tr,
government_agency,Embassy of Luxembourg in Ankara,https://ankara.mae.lu,ankara.mae.lu,central
government_agency,"Embassy of Romania, Ankara",https://ankara.mae.ro/,ankara.mae.ro,central
government_agency,Embassy of Estonia in Ankara,https://ankara.mfa.ee/,ankara.mfa.ee,central
government_agency,Embassy of Azerbaijan in Ankara,https://ankara.mfa.gov.az,ankara.mfa.gov.az,central
government_agency,"Embassy of Northern Cyprus, Ankara",https://ankara.mfa.gov.ct.tr/,ankara.mfa.gov.ct.tr,central
government_agency,Embassy of Ethiopia in Ankara,http://www.ankara.mfa.gov.et,ankara.mfa.gov.et,central
government_agency,"Hungarian embassy, Ankara",https://ankara.mfa.gov.hu/,ankara.mfa.gov.hu,central
government_agency,Embassy of North Macedonia in Ankara,https://ankara.mfa.gov.mk,ankara.mfa.gov.mk,central
government_agency,embassy of Serbia in Turkey,http://www.ankara.mfa.gov.rs/,ankara.mfa.gov.rs,central
government_agency,Embassy of Somalia in Ankara,https://ankara.mfa.gov.so,ankara.mfa.gov.so,central
government_agency,Embassy of Uganda in Ankara,https://ankara.mofa.go.ug/,ankara.mofa.go.ug,central
government_agency,"Embassy of Bangladesh, Ankara",https://ankara.mofa.gov.bd,ankara.mofa.gov.bd,central
government_agency,"Embassy of Thailand, Ankara",https://ankara.thaiembassy.org,ankara.thaiembassy.org,central
government_agency,Embassy of the Philippines in Ankara,https://ankarape.dfa.gov.ph,ankarape.dfa.gov.ph,central
government_agency,German Consulate Antalya,https://antalya.diplo.de/,antalya.diplo.de,
government_agency,Atatürk Bahçe Kültürleri Merkez Araştırma Enstitüsü,https://arastirma.tarimorman.gov.tr/yalovabahce,arastirma.tarimorman.gov.tr,
government_agency,Doğu Akdeniz Geçit Kuşağı Tarımsal Araştırma Enstitüsü,https://arastirma.tarimorman.gov.tr/dagtem,arastirma.tarimorman.gov.tr,
government_agency,Black Sea Agricultural Research Institute,https://arastirma.tarimorman.gov.tr/ktae/,arastirma.tarimorman.gov.tr,
government_agency,Plant Protection Central Research Institute,https://arastirma.tarimorman.gov.tr/zmmae,arastirma.tarimorman.gov.tr,
government_agency,Koyunculuk Araştırma Enstitüsü Müdürlüğü,https://arastirma.tarimorman.gov.tr/koyunculuk,arastirma.tarimorman.gov.tr,
government_agency,Central Fisheries Research Institute,https://arastirma.tarimorman.gov.tr/sumae,arastirma.tarimorman.gov.tr,
government_agency,Ankara Water and Sewerage Administration,http://www.aski.gov.tr/,aski.gov.tr,
government_agency,Ankara Chamber of Industry,http://www.aso.org.tr/,aso.org.tr,
government_agency,Forensic Medicine Institution,http://www.atk.gov.tr/,atk.gov.tr,
government_agency,Banking Regulation and Supervision Agency,http://www.bddk.org.tr/WebSitesi/Default.aspx,bddk.org.tr,
government_agency,"Embassy of Austria, Ankara",https://www.bmeia.gv.at/oeb-ankara/,bmeia.gv.at,central
government_agency,National Boron Research Institute,http://www.boren.gov.tr/en,boren.gov.tr,
government_agency,Information and Communication Technologies Authority,http://www.btk.gov.tr,btk.gov.tr,
government_agency,embassy of Canada in Turkey,https://www.canadainternational.gc.ca/turkey-turquie,canadainternational.gc.ca,central
government_agency,Çalışma ve Sosyal Güvenlik Eğitim ve Araştırma Merkezi,https://casgem.gov.tr,casgem.gov.tr,
government_agency,Digital Transformation Office,https://cbddo.gov.tr/,cbddo.gov.tr,
government_agency,Presidency of The Republic of Turkey Human Resources Office,https://www.cbiko.gov.tr/,cbiko.gov.tr,
government_agency,Çölleşme ve Erozyonla Mücadele Genel Müdürlüğü,https://cem.csb.gov.tr,cem.csb.gov.tr,
government_agency,Embassy of Chile in Ankara,https://chile.gob.cl/turquia,chile.gob.cl,central
government_agency,Capital Markets Board of Turkey,https://cmb.gov.tr,cmb.gov.tr,central
government_agency,Consulate General of Italy in Istanbul,https://consistanbul.esteri.it,consistanbul.esteri.it,
government_agency,"Consulate General of Palestine, Istanbul",https://consulateofpalestine.com.tr/tr,consulateofpalestine.com.tr,
ministry,"Ministry of Environment, Urbanization and Climate",http://www.csb.gov.tr/,csb.gov.tr,
government_agency,"Ministry of Environment, Urbanization and Climate",http://www.csb.gov.tr/,csb.gov.tr,central
government_agency,Ministry of Labour and Social Security,https://www.csgb.gov.tr/,csgb.gov.tr,central
ministry,Ministry of Labour and Social Security,https://www.csgb.gov.tr/,csgb.gov.tr,
government_agency,General Directorate of Prisons and Detention Houses (TR),http://www.cte.adalet.gov.tr/,cte.adalet.gov.tr,
government_agency,Turkish Council of State,http://www.danistay.gov.tr/,danistay.gov.tr,
government_agency,National Disaster Insurance Institution,http://dask.gov.tr/,dask.gov.tr,
government_agency,Denizli Yatırım İzleme ve Koordinasyon Başkanlığı,http://www.denizliyikob.gov.tr/,denizliyikob.gov.tr,
government_agency,government of Turkey,https://detsis.gov.tr/,detsis.gov.tr,central
constitutional_court,government of Turkey,https://detsis.gov.tr/,detsis.gov.tr,central
government_agency,Prime Ministry Republic Archives,https://www.devletarsivleri.gov.tr/,devletarsivleri.gov.tr,
government_agency,Turkish State Theatres,http://www.devtiyatro.gov.tr/,devtiyatro.gov.tr,
government_agency,General Directorate of State Airports (Turkey),http://www.dhmi.gov.tr/,dhmi.gov.tr,
government_agency,Directorate of Religious Affairs,http://www.diyanet.gov.tr,diyanet.gov.tr,
government_agency,Turkish State Opera and Ballet,http://www.dobgm.gov.tr,dobgm.gov.tr,
