type,label,website,hostname,level
government_agency,"Iran Chamber of Commerce, Industries, Mines & Agriculture",https://iccima.ir/,iccima.ir,
government_agency,Cultural Heritage Organization of Iran,http://ichto.ir/,ichto.ir,central
government_agency,Ministry of Cooperatives,http://www.icm.gov.ir/home-en.html,icm.gov.ir,central
ministry,Ministry of Information and Communications Technology,http://www.ict.gov.ir,ict.gov.ir,
government_agency,Ministry of Information and Communications Technology,http://www.ict.gov.ir,ict.gov.ir,central
government_agency,"Embassy of India, Tehran",https://www.indianembassytehran.gov.in,indianembassytehran.gov.in,central
government_agency,Iranian National Institute for Oceanography and Atmospheric Science,http://www.inio.ac.ir/fa,inio.ac.ir,
government_agency,Iran National Standards Organization,https://inso.gov.ir,inso.gov.ir,
government_agency,"Embassy of France, Tehran",https://ir.ambafrance.org/,ir.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Tehran",http://ir.china-embassy.gov.cn/eng/,ir.china-embassy.gov.cn,central
government_agency,"Embassy of Japan, Tehran",https://www.ir.emb-japan.go.jp,ir.emb-japan.go.jp,central
government_agency,German Iranian Chamber of Industry and Commerce,https://iran.ahk.de/,iran.ahk.de,
government_agency,German Iranian Chamber of Industry and Commerce,https://iran.ahk.de/fa/,iran.ahk.de,
government_agency,German Iranian Chamber of Industry and Commerce,https://iran.ahk.de/en/,iran.ahk.de,
government_agency,"Embassy of Belgium, Tehran",http://iran.diplomatie.belgium.be,iran.diplomatie.belgium.be,central
government_agency,embassy of Ivory Coast in Iran,https://www.iran.diplomatie.gouv.ci,iran.diplomatie.gouv.ci,central
government_agency,"Embassy of Australia, Tehran",http://www.iran.embassy.gov.au/,iran.embassy.gov.au,central
government_agency,"Embassy of Armenia, Tehran",https://iran.mfa.am,iran.mfa.am,central
government_agency,embassy of Belarus in Iran,https://iran.mfa.gov.by,iran.mfa.gov.by,central
government_agency,"Embassy of Ukraine, Tehran",http://iran.mfa.gov.ua/,iran.mfa.gov.ua,central
government_agency,Embassy of Russia in Iran,https://iran.mid.ru,iran.mid.ru,central
government_agency,"Embassy of Denmark, Tehran",http://iran.um.dk/,iran.um.dk,central
government_agency,National Iranian Gas Company,http://www.iraniangas.ir/,iraniangas.ir,
government_agency,Islamic Republic News Agency,https://irna.ir,irna.ir,
government_agency,Iranian Research Organization for Science and Technology,http://www.irost.org/en,irost.org,
government_agency,Iranian Space Agency,http://www.isa.ir,isa.ir,
government_agency,Information Technology Organization of Iran,https://www.ito.gov.ir/,ito.gov.ir,
government_agency,Islamic City Council of Jahrom,http://jahromshora.ir/,jahromshora.ir,local
ministry,Ministry of Justice (Iran),http://www.justice.ir/,justice.ir,
government_agency,Ministry of Justice (Iran),http://www.justice.ir/,justice.ir,central
government_agency,"embassy of Indonesia, Tehran",https://kemlu.go.id/tehran,kemlu.go.id,central
government_agency,"Embassy of Malaysia, Tehran",https://www.kln.gov.my/web/irn_tehran/home,kln.gov.my,
ministry,Ministry of Agriculture Jihad,https://maj.ir,maj.ir,
government_agency,Ministry of Agriculture Jihad,https://maj.ir,maj.ir,central
government_agency,Supreme Council of Cyberspace (Iran),http://www.majazi.ir/,majazi.ir,
government_agency,Malek National Library and Museum,http://www.malekmuseum.org,malekmuseum.org,
government_agency,"Ministry of Cultural Heritage, Tourism and Handicrafts",https://www.mcth.ir/,mcth.ir,central
ministry,"Ministry of Cultural Heritage, Tourism and Handicrafts",https://www.mcth.ir/,mcth.ir,
ministry,Ministry of Education of Iran,http://medu.ir,medu.ir,
government_agency,Ministry of Education of Iran,http://medu.ir,medu.ir,central
government_agency,Ministry of Economic Affairs and Finance (Iran),https://www.mefa.ir/,mefa.ir,central
ministry,Ministry of Economic Affairs and Finance (Iran),https://www.mefa.ir/,mefa.ir,
government_agency,"Consulate General of Turkey, Mashhad",https://meshed-bk.mfa.gov.tr,meshed-bk.mfa.gov.tr,
government_agency,embassy of Bulgaria in Iran,https://www.mfa.bg/embassies/iran,mfa.bg,central
government_agency,embassy of Cyprus in Iran,http://www.mfa.gov.cy/mfa/embassies/embassy_Tehran.nsf,mfa.gov.cy,central
government_agency,Ministry of Foreign Affairs of Iran,https://mfa.gov.ir/,mfa.gov.ir,central
ministry,Ministry of Foreign Affairs of Iran,https://mfa.gov.ir/,mfa.gov.ir,
government_agency,embassy of Greece in Iran,https://www.mfa.gr/missionsabroad/iran.html,mfa.gr,central
government_agency,"Embassy of New Zealand, Tehran",https://www.mfat.govt.nz/en/countries-and-regions/middle-east/iran/new-zealand-embassy/,mfat.govt.nz,central
government_agency,"Ministry of Industry, Mine and Trade",http://www.mimt.gov.ir/,mimt.gov.ir,central
ministry,"Ministry of Industry, Mine and Trade",http://www.mimt.gov.ir/,mimt.gov.ir,
government_agency,Ministry of Defense and Armed Forces Logistics,http://www.mod.ir/,mod.ir,central
ministry,Ministry of Defense and Armed Forces Logistics,http://www.mod.ir/,mod.ir,
government_agency,Ministry of Interior (Iran),http://www.moi.ir/,moi.ir,central
ministry,Ministry of Interior (Iran),http://www.moi.ir/,moi.ir,
government_agency,Ministry of Petroleum,http://www.mop.ir,mop.ir,central
ministry,Ministry of Petroleum,http://www.mop.ir,mop.ir,
government_agency,Ministry of Roads and Transportation,http://www.mrt.ir//,mrt.ir,central
ministry,Ministry of Roads and Transportation,http://www.mrt.ir//,mrt.ir,
government_agency,Ministry of Roads and Urban Development,http://www.mrud.ir/,mrud.ir,central
ministry,Ministry of Roads and Urban Development,http://www.mrud.ir/,mrud.ir,
ministry,Ministry of Sport and Youth,http://www.msy.gov.ir/,msy.gov.ir,
government_agency,Ministry of Sport and Youth,http://www.msy.gov.ir/,msy.gov.ir,central
government_agency,embassy of the Czech republic in Iran,https://www.mzv.cz/teheran,mzv.cz,central
government_agency,embassy of Slovakia in Iran,https://www.mzv.sk/web/teheran,mzv.sk,central
government_agency,Iran Nanotechnology Initiative Council,http://nano.ir/?lang=2,nano.ir,
government_agency,Iran Nanohealth Committee Food and Drug Organization,http://nanohealth.ir/pages/index.php?lang=2,nanohealth.ir,
government_agency,"Drug Control Headquarters, Research and Education Office",http://news.dchq.ir/3/?page_id=80550,news.dchq.ir,
ministry,Ministry of Energy (Iran),http://news.moe.gov.ir/,news.moe.gov.ir,
government_agency,Ministry of Energy (Iran),http://news.moe.gov.ir/,news.moe.gov.ir,central
government_agency,National Library and Archives of Iran,https://nlai.ir,nlai.ir,
government_agency,"Embassy of Norway, Tehran",https://www.norway.no/en/iran/,norway.no,central
government_agency,Independent International Fact-Finding Mission on the Islamic Republic of Iran,https://www.ohchr.org/en/hr-bodies/hrc/ffm-iran/index,ohchr.org,
government_agency,Khorasan Razavi Provincial Government,https://ostandari.khorasan.ir/,ostandari.khorasan.ir,central-1
government_agency,"Embassy of South Korea, Tehran",http://overseas.mofa.go.kr/ir-en/index.do,overseas.mofa.go.kr,central
government_agency,"Embassy of South Korea, Tehran",http://overseas.mofa.go.kr/ir-ko/index.do,overseas.mofa.go.kr,central
government_agency,Police Command of the Islamic Republic of Iran,http://police.ir/,police.ir,
government_agency,Guidance Patrol,http://police.ir/,police.ir,
government_agency,Islamic City Council of Qom,https://qomshora.ir,qomshora.ir,local
parliament,Islamic Consultative Assembly,https://rc.majlis.ir/,rc.majlis.ir,central
supreme_court,Islamic Consultative Assembly,https://rc.majlis.ir/,rc.majlis.ir,central
government_agency,Regional Information Center for Science and Technology,http://www.ricest.ac.ir/,ricest.ac.ir,
government_agency,Research Institute of Forests and Rangelands,http://www.rifr-ac.org/EN/Default.aspx,rifr-ac.org,
government_agency,National Organization for Civil Registration of Iran,https://www.sabteahval.ir/,sabteahval.ir,
government_agency,Islamic City Council of Sabzevar,https://sabzevarshora.ir/,sabzevarshora.ir,local
government_agency,Renewable Energy and Energy Efficiency Organization,http://www.satba.gov.ir/en/,satba.gov.ir,
government_agency,Islamic Revolutionary Guard Corps,http://www.sepahnews.com,sepahnews.com,
government_agency,Guardian Council,https://www.shora-gc.ir/,shora-gc.ir,central
government_agency,Islamic City Council of Karaj,https://shora.karaj.ir/,shora.karaj.ir,local
government_agency,Islamic City Council of Tehran,http://shora.tehran.ir/,shora.tehran.ir,local
government_agency,Islamic City Council of Shiraz,https://shorashiraz.ir/,shorashiraz.ir,local
government_agency,"Embassy of the United Arab Emirates, Tehran",https://sp.mofaic.gov.ae/EN/DiplomaticMissions/Embassies/Tehran/Pages/home.aspx,sp.mofaic.gov.ae,central
government_agency,Real Estate Registration Organization of Iran,https://ssaa.ir/,ssaa.ir,
government_agency,Iranian Council of Stem Cell Research and Technology,https://stemcell.isti.ir,stemcell.isti.ir,
government_agency,"Embassy of Sweden, Tehran",https://www.swedenabroad.se/sv/utlandsmyndigheter/iran-teheran/,swedenabroad.se,central
government_agency,Tabriz National Library,http://www.tabrizcentlib.ir/,tabrizcentlib.ir,
government_agency,Social Security Organization,http://www.tamin.ir,tamin.ir,central
government_agency,"Tehran Chamber of Commerce, Industries, Mines & Agriculture",https://tccim.ir/,tccim.ir,
government_agency,"Consulate General of Turkey, Tabriz",https://tebriz-bk.mfa.gov.tr,tebriz-bk.mfa.gov.tr,
government_agency,embassy of Brazil in Iran,http://teera.itamaraty.gov.br,teera.itamaraty.gov.br,central
government_agency,embassy of Portugal in Iran,https://teerao.embaixadaportugal.mne.gov.pt,teerao.embaixadaportugal.mne.gov.pt,central
government_agency,"Embassy of Germany, Tehran",https://teheran.diplo.de/,teheran.diplo.de,central
government_agency,"Embassy of Hungary, Tehran",https://teheran.mfa.gov.hu/,teheran.mfa.gov.hu,central
government_agency,Embassy of Slovenia in Teheran,http://teheran.veleposlanistvo.si/,teheran.veleposlanistvo.si,central
government_agency,"Embassy of Turkey, Tehran",https://tehran-emb.mfa.gov.tr,tehran-emb.mfa.gov.tr,central
government_agency,"Embassy of Azerbaijan, Tehran",http://tehran.mfa.gov.az/,tehran.mfa.gov.az,central
government_agency,embassy of Serbia in Iran,http://tehran.mfa.gov.rs,tehran.mfa.gov.rs,central
government_agency,"Consulate General of Turkey, Urmia",https://urumiye-bk.mfa.gov.tr,urumiye-bk.mfa.gov.tr,
government_agency,Ministry of Intelligence,http://www.vaja.ir/Portal/Home/,vaja.ir,central
ministry,Ministry of Intelligence,http://www.vaja.ir/Portal/Home/,vaja.ir,
government_agency,"Embassy of the Vietnam, Teheran",https://vnembassy-tehran.mofa.gov.vn,vnembassy-tehran.mofa.gov.vn,
government_agency,Water Research Institute,http://wri.ac.ir,wri.ac.ir,
government_agency,Water Research Institute,https://wri.ac.ir,wri.ac.ir,
ministry,Ministry of Welfare and Social Security (Iran),http://www2.refah.gov.ir/web/en/home,www2.refah.gov.ir,
government_agency,Ministry of Welfare and Social Security (Iran),http://www2.refah.gov.ir/web/en/home,www2.refah.gov.ir,central
university,Iran University of Art,http://www.art.ac.ir/,art.ac.ir,university
university,Hamadan University of Technology,http://en.hut.ac.ir/,en.hut.ac.ir,university
university,Alzahra University,http://www.alzahra.ac.ir/,alzahra.ac.ir,university
university,Kermanshah University of Medical Sciences,https://www.kums.ac.ir/,kums.ac.ir,university
university,Ferdowsi University of Mashhad,http://en.um.ac.ir/,en.um.ac.ir,university
university,Amirkabir University of Technology,http://www.aut.ac.ir/,aut.ac.ir,university
university,Payame Noor University of Kazerun,http://kazeroon.fars.pnu.ac.ir/,kazeroon.fars.pnu.ac.ir,university
university,Shahid Beheshti University,http://en.sbu.ac.ir,en.sbu.ac.ir,university
university,Farhangian University of Kazerun,https://zkf.cfu.ac.ir/,zkf.cfu.ac.ir,university
university,Women's Skill National University of Kazerun,https://d-kazeroon.nus.ac.ir/,d-kazeroon.nus.ac.ir,university
university,Kermanshah University of Technology,https://kut.ac.ir/,kut.ac.ir,university
university,Salman Farsi University of Kazerun,http://kazerunsfu.ac.ir/,kazerunsfu.ac.ir,university
university,University of Isfahan,https://ui.ac.ir,ui.ac.ir,university
university,Razi University,http://www.razi.ac.ir,razi.ac.ir,university
university,Shiraz University,https://shirazu.ac.ir,shirazu.ac.ir,university
university,University of Tabriz,https://tabrizu.ac.ir/fa,tabrizu.ac.ir,university
university,Imam Hossein University,http://www.ihu.ac.ir,ihu.ac.ir,university
university,Men's Skill National University of Kermanshah No. 1,https://p1ksh.tvu.ac.ir/,p1ksh.tvu.ac.ir,university
university,Sharif University of Technology,https://sharif.ir,sharif.ir,university
university,University of Tehran,https://ut.ac.ir,ut.ac.ir,university
university,University of Applied Science and Technology,http://www.uast.ac.ir/,uast.ac.ir,university
