type,label,website,hostname,level
university,Abadan University of Medical Sciences,http://www.abadanums.ac.ir,abadanums.ac.ir,university
university,"Islamic Azad University, Abarkoh branch",http://www.abarkouhiau.ac.ir,abarkouhiau.ac.ir,university
university,Allameh Tabatabaei University (RA),http://www.abru.ac.ir/,abru.ac.ir,university
university,Alborz University of Medical Sciences,https://www.abzums.ac.ir/,abzums.ac.ir,university
government_agency,"Academic Center for Education, Culture and Research",http://www.acecr.ir,acecr.ir,
university,Adiban Institute of Higher Education,http://www.adiban.ac.ir/,adiban.ac.ir,university
government_agency,"Embassy of Afghanistan, Tehran",https://afghanembassy.ir,afghanembassy.ir,central
university,Ashtian Islamic Azad University,http://www.aiau.ac.ir,aiau.ac.ir,university
university,AJA University of Medical Sciences,http://ajaums.ac.ir/,ajaums.ac.ir,university
university,Ahvaz Jundishapur University of Medical Sciences,http://ajums.ac.ir/,ajums.ac.ir,university
university,Islamic Azad University of Aliabad Katoul,http://www.aliabadiau.ac.ir/,aliabadiau.ac.ir,university
university,Alzahra University,http://www.alzahra.ac.ir/,alzahra.ac.ir,university
government_agency,Statistical Centre of Iran,https://www.amar.org.ir/,amar.org.ir,central
university,Amin Police Academy,https://apu.ac.ir/,apu.ac.ir,university
government_agency,Central Library of Astan Quds Razavi,http://www.aqlibrary.ir/,aqlibrary.ir,
university,"Islamic Azad University, Arak Science and Research Unit",http://www.arak-ac.ir,arak-ac.ir,university
university,Islamic Azad University of Arak,http://arak.iau.ir/,arak.iau.ir,university
university,Arak University of Medical Sciences,http://www.arakmu.ac.ir,arakmu.ac.ir,university
university,University of Arak,http://www.araku.ac.ir,araku.ac.ir,university
university,Islamic Azad University Ardestan Branch,https://ardestan.iau.ir,ardestan.iau.ir,university
university,Iran University of Art,http://www.art.ac.ir/,art.ac.ir,university
university,Ardabil University of Medical Sciences,https://www.arums.ac.ir/,arums.ac.ir,university
university,Ardabil University of Medical Sciences,https://arums.ac.ir,arums.ac.ir,university
university,Allameh Tabataba'i University,http://www.atu.ac.ir/en,atu.ac.ir,university
university,Art University of Isfahan,http://aui.ac.ir/,aui.ac.ir,university
university,Amol University of Special Modern Technologies,http://www.ausmt.ac.ir/,ausmt.ac.ir,university
university,Amirkabir University of Technology,http://www.aut.ac.ir/,aut.ac.ir,university
