subdomain,http_status
apps.rionegro.gub.uy,"200"
bns.gub.uy,"302"
bomberos.minterior.gub.uy,"302"
cpanel.juanlacaze.gub.uy,"Could not resolve host: cpanel.juanlacaze.gub.uy"
cenfores.inau.gub.uy,"200"
cpanel.sanjose.gub.uy,"Could not resolve host: cpanel.sanjose.gub.uy"
capacitacion.fnr.gub.uy,"303"
app.mvotma.gub.uy,"Could not resolve host: app.mvotma.gub.uy"
agentes-staging.iduruguay.gub.uy,"200"
agentes.iduruguay.gub.uy,"200"
anv.gub.uy,"200"
aula.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'aula.oalm.gub.uy'"
correopreprod.agesic.gub.uy,"Failed to connect to correopreprod.agesic.gub.uy port 443 after 345 ms: Could not connect to server"
cpanel.app.inau.gub.uy,"Could not resolve host: cpanel.app.inau.gub.uy"
corteelectoral.gub.uy,"Could not resolve host: corteelectoral.gub.uy"
cpanel.zoonosis.gub.uy,"Could not resolve host: cpanel.zoonosis.gub.uy"
auth-staging.iduruguay.gub.uy,"404"
cod.vuce.gub.uy,"301"
bbb.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'bbb.oalm.gub.uy'"
cpanel.biblioteca.inau.gub.uy,"Could not resolve host: cpanel.biblioteca.inau.gub.uy"
archivo.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'archivo.oalm.gub.uy'"
correo.ine.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
cpanel.tuexportas.gub.uy,"Could not resolve host: cpanel.tuexportas.gub.uy"
antelpagos.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'antelpagos.gub.uy'"
buscador.gub.uy,"301"
autogestion.sanidadpolicial.gub.uy,"403"
api.iduruguay.gub.uy,"401"
ca.minterior.gub.uy,"200"
d2c2.gub.uy,"Could not resolve host: d2c2.gub.uy"
colonia.gub.uy,"403"
cpanel.juntasoriano.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'cpanel.juntasoriano.gub.uy'"
correo.mvotma.gub.uy,"Could not resolve host: correo.mvotma.gub.uy"
cgn.gub.uy,"302"
datos.municipiomaldonado.gub.uy,"Could not resolve host: datos.municipiomaldonado.gub.uy"
capacitacion.sippau.fiscalia.gub.uy,"Could not resolve host: capacitacion.sippau.fiscalia.gub.uy"
dialin.mtop.gub.uy,"Could not resolve host: dialin.mtop.gub.uy"
cpanel.municipionhelvecia.gub.uy,"Could not resolve host: cpanel.municipionhelvecia.gub.uy"
cas1.snig.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
cpanel.caif.gub.uy,"Could not resolve host: cpanel.caif.gub.uy"
cpanel.apps.mvotma.gub.uy,"Could not resolve host: cpanel.apps.mvotma.gub.uy"
dj.paysandu.gub.uy,"Could not resolve host: dj.paysandu.gub.uy"
correo.mintur.gub.uy,"200"
cbe.gub.uy,"301"
cpanel.old.inau.gub.uy,"Could not resolve host: cpanel.old.inau.gub.uy"
cpanel.inca.gub.uy,"Could not resolve host: cpanel.inca.gub.uy"
dei.miem.gub.uy,"Could not resolve host: dei.miem.gub.uy"
correo.agesic.gub.uy,"200"
bpmgob.mtop.gub.uy,"302"
desa.anv.gub.uy,"Could not resolve host: desa.anv.gub.uy"
cpanel.mvotma.gub.uy,"Could not resolve host: cpanel.mvotma.gub.uy"
bpmgob.mdn.gub.uy,"302"
autodiscover.fiscalia.gub.uy,"302"
cpanel.juntarocha.gub.uy,"200"
dramaturgiauruguaya.gub.uy,"Could not resolve host: dramaturgiauruguaya.gub.uy"
bpmgob.minterior.gub.uy,"302"
comprasestatales.gub.uy,"301"
bpmgob.mtss.gub.uy,"302"
echinococcosis.zoonosis.gub.uy,"Could not resolve host: echinococcosis.zoonosis.gub.uy"
cpanel.vuce.gub.uy,"200"
correo.tramites.gub.uy,"200"
dinacia.gub.uy,"Could not resolve host: dinacia.gub.uy"
autodiscover.salto.gub.uy,"400"
biblioteca.srpffaa.gub.uy,"Could not resolve host: biblioteca.srpffaa.gub.uy"
cpanel.juntadedurazno.gub.uy,"200"
cpanel.bibliotecarodo.museos.gub.uy,"Could not resolve host: cpanel.bibliotecarodo.museos.gub.uy"
correo.info.gub.uy,"200"
cpanel.cod.gub.uy,"200"
autodiscover.turismo.salto.gub.uy,"400"
denuncia.minterior.gub.uy,"Could not resolve host: denuncia.minterior.gub.uy"
cpanel.colonia.gub.uy,"200"
correo.onsc.gub.uy,"200"
edrumb.minterior.gub.uy,"Could not resolve host: edrumb.minterior.gub.uy"
elk.minterior.gub.uy,"Could not resolve host: elk.minterior.gub.uy"
cpanel.plenariodemunicipios.gub.uy,"200"
crm.uruguayxxi.gub.uy,"200"
dnpt.bpmgob.minterior.gub.uy,"Could not resolve host: dnpt.bpmgob.minterior.gub.uy"
dnpt.minterior.gub.uy,"Could not resolve host: dnpt.minterior.gub.uy"
cpanel.juntarionegro.gub.uy,"200"
empresaeneldia.portaldelaempresa.gub.uy,"Could not resolve host: empresaeneldia.portaldelaempresa.gub.uy"
empresas.miem.gub.uy,"Could not resolve host: empresas.miem.gub.uy"
cpanel.agendatransito.salto.gub.uy,"Could not resolve host: cpanel.agendatransito.salto.gub.uy"
dnpc.minterior.gub.uy,"Could not resolve host: dnpc.minterior.gub.uy"
dinali.bpmgob.minterior.gub.uy,"Could not resolve host: dinali.bpmgob.minterior.gub.uy"
cpanel.cenfores.inau.gub.uy,"200"
cpanel.bns.gub.uy,"200"
cpanel.inau.gub.uy,"200"
edruma.minterior.gub.uy,"Could not resolve host: edruma.minterior.gub.uy"
dje.jutep.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
datospersonales.gub.uy,"302"
autodiscover.snig.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
dinama.bpmgob.mvotma.gub.uy,"Could not resolve host: dinama.bpmgob.mvotma.gub.uy"
edoc.minterior.gub.uy,"Could not resolve host: edoc.minterior.gub.uy"
https://mail.dinacia.gub.uy,"Could not resolve host: https"
dgi.gub.uy,"301"
dnep.bpmgob.minterior.gub.uy,"Could not resolve host: dnep.bpmgob.minterior.gub.uy"
digefe.bpmgob.minterior.gub.uy,"Could not resolve host: digefe.bpmgob.minterior.gub.uy"
enp.minterior.gub.uy,"Could not resolve host: enp.minterior.gub.uy"
dnpc.bpmgob.minterior.gub.uy,"Could not resolve host: dnpc.bpmgob.minterior.gub.uy"
dgrn.mgap.gub.uy,"200"
edge01.fiscalia.gub.uy,"Could not resolve host: edge01.fiscalia.gub.uy"
dicyt.gub.uy,"200"
dlibrary.snia.gub.uy,"Could not resolve host: dlibrary.snia.gub.uy"
cpanel.guiaambiental.mvotma.gub.uy,"Could not resolve host: cpanel.guiaambiental.mvotma.gub.uy"
gp.gub.uy,"Could not resolve host: gp.gub.uy"
git.snia.gub.uy,"Could not resolve host: git.snia.gub.uy"
guardian-bd.minterior.gub.uy,"Could not resolve host: guardian-bd.minterior.gub.uy"
indt.gub.uy,"Could not resolve host: indt.gub.uy"
cpanel.museos.gub.uy,"200"
elecciones.municipiomaldonado.gub.uy,"Could not resolve host: elecciones.municipiomaldonado.gub.uy"
empresaeneldia.empresas.gub.uy,"SSL certificate problem: self-signed certificate"
dgr.gub.uy,"302"
cpanel.salto.gub.uy,"200"
capacitacion.uruguayconcursa.gub.uy,"Failed to connect to capacitacion.uruguayconcursa.gub.uy port 443 after 2013 ms: Could not connect to server"
gemmap.mef.gub.uy,"Could not resolve host: gemmap.mef.gub.uy"
exch01.fiscalia.gub.uy,"Could not resolve host: exch01.fiscalia.gub.uy"
dnm.bpmgob.minterior.gub.uy,"Could not resolve host: dnm.bpmgob.minterior.gub.uy"
dialogosocial.gub.uy,"302"
dnii.minterior.gub.uy,"Could not resolve host: dnii.minterior.gub.uy"
elecciones2.municipiomaldonado.gub.uy,"Could not resolve host: elecciones2.municipiomaldonado.gub.uy"
guardian.minterior.gub.uy,"Could not resolve host: guardian.minterior.gub.uy"
eleccionesinternas.corteelectoral.gub.uy,"403"
drive.mgap.gub.uy,"302"
innovaturismo.gub.uy,"Could not resolve host: innovaturismo.gub.uy"
dnassp.minterior.gub.uy,"302"
cpanel.srpffaa.gub.uy,"Could not resolve host: cpanel.srpffaa.gub.uy"
examenes.ursec.gub.uy,"303"
inauuy.inau.gub.uy,"Could not resolve host: inauuy.inau.gub.uy"
irc.oalm.gub.uy,"Could not resolve host: irc.oalm.gub.uy"
juntacolonia.gub.uy,"301"
dnsffaa.bpmgob.mdn.gub.uy,"302"
auth.iduruguay.gub.uy,"404"
guiaambiental.mvotma.gub.uy,"Could not resolve host: guiaambiental.mvotma.gub.uy"
glpitest.minterior.gub.uy,"Could not resolve host: glpitest.minterior.gub.uy"
destinotermas.gub.uy,"200"
guardian-ecg.minterior.gub.uy,"Could not resolve host: guardian-ecg.minterior.gub.uy"
guardian-stm.minterior.gub.uy,"Could not resolve host: guardian-stm.minterior.gub.uy"
ide.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
ftp.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'ftp.oalm.gub.uy'"
intranet.oalm.gub.uy,"Could not resolve host: intranet.oalm.gub.uy"
dnic.minterior.gub.uy,"302"
dnaass.bpmgob.minterior.gub.uy,"Could not resolve host: dnaass.bpmgob.minterior.gub.uy"
idt.gub.uy,"403"
foro.oalm.gub.uy,"Could not resolve host: foro.oalm.gub.uy"
ine.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
juanlacaze.gub.uy,"200"
cpanel.inddhh.gub.uy,"Could not resolve host: cpanel.inddhh.gub.uy"
decla.jutep.gub.uy,"Could not resolve host: decla.jutep.gub.uy"
herramientas.uruguayxxi.gub.uy,"200"
fidae.gub.uy,"Could not resolve host: fidae.gub.uy"
divma.bpmgob.mdn.gub.uy,"302"
fichapais.uruguayxxi.gub.uy,"200"
inumet.gub.uy,"200"
intranet.rionegro.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'intranet.rionegro.gub.uy'"
inr.gub.uy,"Could not resolve host: inr.gub.uy"
guardian-alm.minterior.gub.uy,"Could not resolve host: guardian-alm.minterior.gub.uy"
geoserver.snia.gub.uy,"302"
catalogodatos.gub.uy,"200"
ircca.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
escuela.minterior.gub.uy,"200"
hercules.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'hercules.oalm.gub.uy'"
juntasoriano.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'juntasoriano.gub.uy'"
listas.dicyt.gub.uy,"Could not resolve host: listas.dicyt.gub.uy"
inr.bpmgob.minterior.gub.uy,"Could not resolve host: inr.bpmgob.minterior.gub.uy"
lyncdiscover.mtop.gub.uy,"Could not resolve host: lyncdiscover.mtop.gub.uy"
autodiscover.flores.gub.uy,"400"
em.bpmgob.mdn.gub.uy,"302"
mail.cod.gub.uy,"Could not resolve host: mail.cod.gub.uy"
mail.caif.gub.uy,"Could not resolve host: mail.caif.gub.uy"
lab1-desa.mides.gub.uy,"SSL certificate problem: self-signed certificate"
desarrollo.treintaytres.gub.uy,"Could not resolve host: desarrollo.treintaytres.gub.uy"
mail.inca.gub.uy,"Could not resolve host: mail.inca.gub.uy"
cpanel.turismo.salto.gub.uy,"200"
mail.juntacolonia.gub.uy,"Could not resolve host: mail.juntacolonia.gub.uy"
geoportal.miem.gub.uy,"302"
juntarocha.gub.uy,"200"
inventario.snia.gub.uy,"SSL certificate problem: certificate has expired"
mail.d2c2.gub.uy,"Could not resolve host: mail.d2c2.gub.uy"
mail.dramaturgiauruguaya.gub.uy,"Could not resolve host: mail.dramaturgiauruguaya.gub.uy"
imcanelones.gub.uy,"200"
acce-serv-test.catalogodatos.gub.uy,"Connection timed out after 3001 milliseconds"
ain.gub.uy,"Connection timed out after 3002 milliseconds"
mail.biblioteca.inau.gub.uy,"Could not resolve host: mail.biblioteca.inau.gub.uy"
mail.agendatransito.salto.gub.uy,"Could not resolve host: mail.agendatransito.salto.gub.uy"
juntadedurazno.gub.uy,"200"
lab2-desa.mides.gub.uy,"SSL certificate problem: self-signed certificate"
autodiscover.srpffaa.gub.uy,"Resolving timed out after 3002 milliseconds"
bellatrix.renare.gub.uy,"Resolving timed out after 3001 milliseconds"
latex.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'latex.oalm.gub.uy'"
bcu.gub.uy,"Connection timed out after 3002 milliseconds"
cambioclimatico.gub.uy,"Resolving timed out after 3001 milliseconds"
catastro.gub.uy,"Connection timed out after 3002 milliseconds"
inca.gub.uy,"Could not resolve host: inca.gub.uy"
mail.apps.mvotma.gub.uy,"Could not resolve host: mail.apps.mvotma.gub.uy"
juntaderivera.gub.uy,"301"
mail.mec.gub.uy,"Could not resolve host: mail.mec.gub.uy"
mail.juanlacaze.gub.uy,"200"
jano.dicyt.gub.uy,"200"
imflores.gub.uy,"Could not resolve host: imflores.gub.uy"
mail.inddhh.gub.uy,"Could not resolve host: mail.inddhh.gub.uy"
mail.turismorocha.gub.uy,"Could not resolve host: mail.turismorocha.gub.uy"
live.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'live.oalm.gub.uy'"
jpcolonia.minterior.gub.uy,"302"
mail.comercio.gub.uy,"Could not resolve host: mail.comercio.gub.uy"
mail.guiaambiental.mvotma.gub.uy,"Could not resolve host: mail.guiaambiental.mvotma.gub.uy"
inr.minterior.gub.uy,"302"
mail.imflores.gub.uy,"Could not resolve host: mail.imflores.gub.uy"
mail.bibliotecarodo.museos.gub.uy,"Could not resolve host: mail.bibliotecarodo.museos.gub.uy"
mail.juntasoriano.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'mail.juntasoriano.gub.uy'"
juntamaldonado.gub.uy,"200"
mail.mvotma.gub.uy,"Could not resolve host: mail.mvotma.gub.uy"
cpanel.flores.gub.uy,"200"
mail.bns.gub.uy,"302"
mail.desarrollo.treintaytres.gub.uy,"Could not resolve host: mail.desarrollo.treintaytres.gub.uy"
mail.juntarocha.gub.uy,"Could not resolve host: mail.juntarocha.gub.uy"
inau.gub.uy,"200"
letsencrypt.cerrolargo.gub.uy,"Could not resolve host: letsencrypt.cerrolargo.gub.uy"
marcelo.mtss.gub.uy,"Could not resolve host: marcelo.mtss.gub.uy"
mail.cerrolargo.gub.uy,"200"
mediaserver1.minterior.gub.uy,"Could not resolve host: mediaserver1.minterior.gub.uy"
mail.app.inau.gub.uy,"Could not resolve host: mail.app.inau.gub.uy"
mercurio.d2c2.gub.uy,"Could not resolve host: mercurio.d2c2.gub.uy"
mail.fiscalia.gub.uy,"302"
mail.sanjose.gub.uy,"406"
correo.minterior.gub.uy,"Connection timed out after 3002 milliseconds"
juntadepartamentallavalleja.gub.uy,"200"
mail.juntarionegro.gub.uy,"200"
mail.dinacia.gub.uy,"200"
marcapaisuruguay.gub.uy,"301"
mail.old.inau.gub.uy,"Could not resolve host: mail.old.inau.gub.uy"
mediaserver.minterior.gub.uy,"Could not resolve host: mediaserver.minterior.gub.uy"
mail.plancaif.gub.uy,"Could not resolve host: mail.plancaif.gub.uy"
meet.mtop.gub.uy,"Could not resolve host: meet.mtop.gub.uy"
mail.rionegro.gub.uy,"200"
mgap.gub.uy,"Could not resolve host: mgap.gub.uy"
juntarionegro.gub.uy,"200"
mail.cenfores.inau.gub.uy,"200"
cpanel.cambioclimatico.gub.uy,"Resolving timed out after 3000 milliseconds"
cpanel.dinacia.gub.uy,"Connection timed out after 3001 milliseconds"
mail.srpffaa.gub.uy,"Could not resolve host: mail.srpffaa.gub.uy"
mail.treintaytres.gub.uy,"200"
juntatreintaytres.gub.uy,"200"
mail.tuexportas.gub.uy,"200"
lab.sipi.gub.uy,"Could not resolve host: lab.sipi.gub.uy"
mail.snig.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
mail.vuce.gub.uy,"301"
mail.destinotermas.gub.uy,"200"
mrree.gub.uy,"Could not resolve host: mrree.gub.uy"
mail.juntaderivera.gub.uy,"301"
mserver.minterior.gub.uy,"Could not resolve host: mserver.minterior.gub.uy"
mec.gub.uy,"301"
mdn.gub.uy,"301"
mtop.gub.uy,"Could not resolve host: mtop.gub.uy"
mail.tacuarembo.gub.uy,"200"
deporte.gub.uy,"Connection timed out after 3002 milliseconds"
mibarrio.rionegro.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'mibarrio.rionegro.gub.uy'"
officedrive.mgap.gub.uy,"Could not resolve host: officedrive.mgap.gub.uy"
montevideo.gub.uy,"200"
mides.gub.uy,"301"
mef.gub.uy,"302"
maldonado.gub.uy,"200"
mail.municipionhelvecia.gub.uy,"200"
metadatos.snia.gub.uy,"302"
dinama.gub.uy,"Resolving timed out after 3000 milliseconds"
mail.inau.gub.uy,"200"
dinotportal.mvotma.gub.uy,"Connection timed out after 3001 milliseconds"
mi-staging.iduruguay.gub.uy,"200"
mail.plenariodemunicipios.gub.uy,"200"
nomenclator.municipiomaldonado.gub.uy,"Could not resolve host: nomenclator.municipiomaldonado.gub.uy"
mintur.gub.uy,"301"
plancaif.gub.uy,"Could not resolve host: plancaif.gub.uy"
municipiomaldonado.gub.uy,"Could not resolve host: municipiomaldonado.gub.uy"
mi.iduruguay.gub.uy,"200"
old.inau.gub.uy,"Could not resolve host: old.inau.gub.uy"
mi-testing.iduruguay.gub.uy,"200"
mtss.gub.uy,"SSL certificate problem: self-signed certificate"
dnsffaa.gub.uy,"Resolving timed out after 3000 milliseconds"
pastebin.oalm.gub.uy,"Could not resolve host: pastebin.oalm.gub.uy"
documentos.d2c2.gub.uy,"Connection timed out after 3002 milliseconds"
dominios.gub.uy,"Connection timed out after 3001 milliseconds"
municipionhelvecia.gub.uy,"200"
migracion.minterior.gub.uy,"302"
mail.salto.gub.uy,"400"
plan.gobiernoabierto.gub.uy,"Could not resolve host: plan.gobiernoabierto.gub.uy"
openforis.snia.gub.uy,"SSL certificate problem: certificate has expired"
nows.mintur.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'nows.mintur.gub.uy'"
juntadesalto.gub.uy,"200"
minterior.gub.uy,"302"
nxc.mgap.gub.uy,"404"
pagos.rionegro.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'pagos.rionegro.gub.uy'"
planesdeuso.mgap.gub.uy,"Could not resolve host: planesdeuso.mgap.gub.uy"
plenariodemunicipios.gub.uy,"200"
externos.uruguayconcursa.gub.uy,"Resolving timed out after 3000 milliseconds"
poderjudicial.gub.uy,"Could not resolve host: poderjudicial.gub.uy"
poblacionflotante.minterior.gub.uy,"Could not resolve host: poblacionflotante.minterior.gub.uy"
mail.juntadepartamentallavalleja.gub.uy,"Could not resolve host: mail.juntadepartamentallavalleja.gub.uy"
officex.mgap.gub.uy,"404"
portal.mvotma.gub.uy,"Could not resolve host: portal.mvotma.gub.uy"
nomenclator2.municipiomaldonado.gub.uy,"Could not resolve host: nomenclator2.municipiomaldonado.gub.uy"
notificaciones.gub.uy,"301"
fiscalia.gub.uy,"Connection timed out after 3000 milliseconds"
flores.gub.uy,"Operation timed out after 3000 milliseconds with 0 bytes received"
outlook.agn.gub.uy,"SSL certificate problem: self-signed certificate"
fwclass.paysandu.gub.uy,"Connection timed out after 3002 milliseconds"
portaltest.sga.gub.uy,"Failed to connect to portaltest.sga.gub.uy port 443 after 333 ms: Could not connect to server"
mujeres.municipiomaldonado.gub.uy,"Could not resolve host: mujeres.municipiomaldonado.gub.uy"
ntp.oalm.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'ntp.oalm.gub.uy'"
mapas.snia.gub.uy,"302"
municipios.gub.uy,"403"
oalm.gub.uy,"200"
policia.bpmgob.minterior.gub.uy,"Could not resolve host: policia.bpmgob.minterior.gub.uy"
prueba.anv.gub.uy,"Could not resolve host: prueba.anv.gub.uy"
portal.gub.uy,"SSL certificate problem: certificate has expired"
parlamento.gub.uy,"403"
paysandu.gub.uy,"301"
iduruguay.gub.uy,"Connection timed out after 3001 milliseconds"
sanjose.gub.uy,"200"
inac.gub.uy,"Connection timed out after 3002 milliseconds"
inac.gub.uy/,"Connection timed out after 3002 milliseconds"
mail.idt.gub.uy,"403"
prometeotest.minterior.gub.uy,"Could not resolve host: prometeotest.minterior.gub.uy"
premiopuebloturistico.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
prueba.mtss.gub.uy,"Could not resolve host: prueba.mtss.gub.uy"
inddhh.gub.uy,"Connection timed out after 3001 milliseconds"
realizar.gub.uy,"Could not resolve host: realizar.gub.uy"
sae.mvotma.gub.uy,"Could not resolve host: sae.mvotma.gub.uy"
sanidad.minterior.gub.uy,"Could not resolve host: sanidad.minterior.gub.uy"
sanidadpolicial.gub.uy,"Could not resolve host: sanidadpolicial.gub.uy"
opp.gub.uy,"200"
owncloud.oalm.gub.uy,"302"
intranet.cgn.gub.uy,"Connection timed out after 3002 milliseconds"
pganad.snia.gub.uy,"302"
portal.vuce.gub.uy,"302"
piwik.snia.gub.uy,"SSL certificate problem: certificate has expired"
intranet.mef.gub.uy,"Connection timed out after 3001 milliseconds"
portp1.bps.gub.uy,"404"
siias.gub.uy,"Could not resolve host: siias.gub.uy"
preproduccion.sippau.fiscalia.gub.uy,"Could not resolve host: preproduccion.sippau.fiscalia.gub.uy"
intranet.tgn.gub.uy,"Connection timed out after 3001 milliseconds"
mail.museos.gub.uy,"200"
policia.minterior.gub.uy,"302"
sgapnp.mtop.gub.uy,"Could not resolve host: sgapnp.mtop.gub.uy"
portal.snia.gub.uy,"SSL certificate problem: certificate has expired"
museos.gub.uy,"200"
registro.museos.gub.uy,"Could not resolve host: registro.museos.gub.uy"
sip.mtop.gub.uy,"Could not resolve host: sip.mtop.gub.uy"
sl.fnr.gub.uy,"Could not resolve host: sl.fnr.gub.uy"
servicio.sanidadpolicial.gub.uy,"Could not resolve host: servicio.sanidadpolicial.gub.uy"
presidencia.gub.uy,"301"
redmine.fiscalia.gub.uy,"SSL certificate problem: self-signed certificate"
pro.vuce.gub.uy,"302"
srvgis.sgm.gub.uy,"Could not resolve host: srvgis.sgm.gub.uy"
rve.onsc.gub.uy,"302"
portal.fnr.gub.uy,"302"
sdbackend.diputados.gub.uy,"Could not resolve host: sdbackend.diputados.gub.uy"
mail.turismo.salto.gub.uy,"400"
sae.corteelectoral.gub.uy,"302"
loteria.gub.uy,"Connection timed out after 3002 milliseconds"
sae.mec.gub.uy,"SSL certificate problem: unable to get local issuer certificate"
sippau.fiscalia.gub.uy,"Could not resolve host: sippau.fiscalia.gub.uy"
sgh.rionegro.gub.uy,"SSL: no alternative certificate subject name matches target hostname 'sgh.rionegro.gub.uy'"
servicios.dgi.gub.uy,"302"
mail.cambioclimatico.gub.uy,"Resolving timed out after 3000 milliseconds"
spn.indt.gub.uy,"SSL certificate problem: self-signed certificate"
mail.colonia.gub.uy,"Connection timed out after 3001 milliseconds"
test.anv.gub.uy,"Could not resolve host: test.anv.gub.uy"
mail.conicyt.gub.uy,"Connection timed out after 3000 milliseconds"
test.mtss.gub.uy,"Could not resolve host: test.mtss.gub.uy"
srv087.ain.gub.uy,"Could not resolve host: srv087.ain.gub.uy"
salto.gub.uy,"200"
mail.dgssffaa.gub.uy,"Resolving timed out after 3000 milliseconds"
test.rionegro.gub.uy,"Could not resolve host: test.rionegro.gub.uy"
transferenciaoficios.paysandu.gub.uy,"Could not resolve host: transferenciaoficios.paysandu.gub.uy"
sae.mdn.gub.uy,"302"
mail.flores.gub.uy,"Resolving timed out after 3000 milliseconds"
sae.mgap.gub.uy,"302"
suspensiones.presidencia.gub.uy,"Could not resolve host: suspensiones.presidencia.gub.uy"
sit.mvotma.gub.uy,"SSL certificate problem: certificate has expired"
mail.fnr.gub.uy,"Connection timed out after 3001 milliseconds"
sae.minterior.gub.uy,"302"
servicios.aduanas.gub.uy,"401"
sae.mtop.gub.uy,"302"
sga.gub.uy,"302"
rocha.gub.uy,"302"
sgd.mtss.gub.uy,"SSL certificate problem: self-signed certificate"
servicios.cerrolargo.gub.uy,"Remote peer returned unexpected data while we expected SETTINGS frame.  Perhaps, peer does not support HTTP/2 properly."
sigga.sga.gub.uy,"301"
scc.bps.gub.uy,"302"
scp.bps.gub.uy,"302"
siias.mides.gub.uy,"301"
