subdomain,http_status
tematres.demo2.search.usa.gov,"Could not resolve host: tematres.demo2.search.usa.gov"
communitysolutions.sites.usa.gov,"Could not resolve host: communitysolutions.sites.usa.gov"
tematres.demo1.search.usa.gov,"Could not resolve host: tematres.demo1.search.usa.gov"
dev-business.usa.gov,"Could not resolve host: dev-business.usa.gov"
tematres.demo3.search.usa.gov,"Could not resolve host: tematres.demo3.search.usa.gov"
test.search.usa.gov,"Could not resolve host: test.search.usa.gov"
fcsm.sites.usa.gov,"Could not resolve host: fcsm.sites.usa.gov"
staging.usa.gov,"Could not resolve host: staging.usa.gov"
open-staging.usa.gov,"Could not resolve host: open-staging.usa.gov"
mip.sites.usa.gov,"Could not resolve host: mip.sites.usa.gov"
i14y.search.usa.gov,"403"
tematres.demo5.search.usa.gov,"Could not resolve host: tematres.demo5.search.usa.gov"
tematres.demo4.search.usa.gov,"Could not resolve host: tematres.demo4.search.usa.gov"
epa-notice.usa.gov,"Could not resolve host: epa-notice.usa.gov"
i14y.usa.gov,"403"
www.alpha.my.usa.gov,"Could not resolve host: www.alpha.my.usa.gov"
presidentialtransition.usa.gov,"Could not resolve host: presidentialtransition.usa.gov"
rcfl.sites.usa.gov,"Could not resolve host: rcfl.sites.usa.gov"
staging.my.usa.gov,"Could not resolve host: staging.my.usa.gov"
twa800.sites.usa.gov,"Could not resolve host: twa800.sites.usa.gov"
standards.usa.gov,"Could not resolve host: standards.usa.gov"
alpha.my.usa.gov,"Could not resolve host: alpha.my.usa.gov"
innovationfellows.usa.gov,"Could not resolve host: innovationfellows.usa.gov"
www.businessusa.gov,"Could not resolve host: www.businessusa.gov"
gobiernousa.gov,"302"
analytics.usa.gov,"200"
participation.usa.gov,"SSL: no alternative certificate subject name matches target hostname 'participation.usa.gov'"
www.analytics.usa.gov,"Could not resolve host: www.analytics.usa.gov"
www.search.usa.gov,"403"
staging-vote.usa.gov,"Could not resolve host: staging-vote.usa.gov"
beta.usa.gov,"301"
atlfeb.sites.usa.gov,"Could not resolve host: atlfeb.sites.usa.gov"
search-prerelease3.usa.gov,"Could not resolve host: search-prerelease3.usa.gov"
search-prerelease2.usa.gov,"Could not resolve host: search-prerelease2.usa.gov"
sbalearning.sites.usa.gov,"Could not resolve host: sbalearning.sites.usa.gov"
www.feedback.usa.gov,"Could not resolve host: www.feedback.usa.gov"
sffeb.sites.usa.gov,"Could not resolve host: sffeb.sites.usa.gov"
stage-beta.usa.gov,"Could not resolve host: stage-beta.usa.gov"
www.epa-notice.usa.gov,"Could not resolve host: www.epa-notice.usa.gov"
msct.sites.usa.gov,"Could not resolve host: msct.sites.usa.gov"
staging.apps.gobiernousa.gov,"Could not resolve host: staging.apps.gobiernousa.gov"
isdc.sites.usa.gov,"Could not resolve host: isdc.sites.usa.gov"
www.usa.gov,"200"
survey.usa.gov,"Could not resolve host: survey.usa.gov"
api.usa.gov,"404"
staging.apps.usa.gov,"Could not resolve host: staging.apps.usa.gov"
uspto-dev-blog.sites.usa.gov,"Could not resolve host: uspto-dev-blog.sites.usa.gov"
usa.gov,"302"
apps.gobiernousa.gov,"301"
1.usa.gov,"301"
answers.usa.gov,"301"
blog.gobiernousa.gov,"301"
business.usa.gov,"301"
apps.usa.gov,"301"
whldp.sites.usa.gov,"Could not resolve host: whldp.sites.usa.gov"
m.gobiernousa.gov,"301"
www.vote.usa.gov,"SSL: no alternative certificate subject name matches target hostname 'www.vote.usa.gov'"
gobierno.usa.gov,"301"
wellness.sites.usa.gov,"Could not resolve host: wellness.sites.usa.gov"
m.usa.gov,"301"
promotions.usa.gov,"301"
www.staging.my.usa.gov,"Could not resolve host: www.staging.my.usa.gov"
open.usa.gov,"301"
my.usa.gov,"301"
registry.usa.gov,"301"
publications.usa.gov,"301"
respuestas.gobiernousa.gov,"301"
tellus.usa.gov,"301"
tell-us.usa.gov,"301"
vote.usa.gov,"301"
www.gobiernousa.gov,"301"
www.promotions.usa.gov,"301"
www.gobierno.usa.gov,"301"
www.my.usa.gov,"301"
admin-survey.usa.gov,"Could not resolve host: admin-survey.usa.gov"
dotgov.sites.usa.gov,"Could not resolve host: dotgov.sites.usa.gov"
pianc.sites.usa.gov,"Could not resolve host: pianc.sites.usa.gov"
civilrights.sites.usa.gov,"Could not resolve host: civilrights.sites.usa.gov"
financialprotection.usa.gov,"Could not resolve host: financialprotection.usa.gov"
dgdev.sites.usa.gov,"Could not resolve host: dgdev.sites.usa.gov"
blmca.sites.usa.gov,"Could not resolve host: blmca.sites.usa.gov"
search-prerelease1.usa.gov,"Could not resolve host: search-prerelease1.usa.gov"
52weeks4women.sites.usa.gov,"Could not resolve host: 52weeks4women.sites.usa.gov"
iciwarm.sites.usa.gov,"Could not resolve host: iciwarm.sites.usa.gov"
rtv.usa.gov,"Could not resolve host: rtv.usa.gov"
searchstats.usa.gov,"Could not resolve host: searchstats.usa.gov"
fsgb.sites.usa.gov,"Could not resolve host: fsgb.sites.usa.gov"
stratblog.sites.usa.gov,"Could not resolve host: stratblog.sites.usa.gov"
nihseniorhealth.sites.usa.gov,"Could not resolve host: nihseniorhealth.sites.usa.gov"
pca.sites.usa.gov,"Could not resolve host: pca.sites.usa.gov"
search-prerelease4.usa.gov,"Could not resolve host: search-prerelease4.usa.gov"
uswds.sites.usa.gov,"Could not resolve host: uswds.sites.usa.gov"
womenbizinfo.sites.usa.gov,"Could not resolve host: womenbizinfo.sites.usa.gov"
www.business.usa.gov,"Could not resolve host: www.business.usa.gov"
test.gsa-ecas.usa.gov,"Could not resolve host: test.gsa-ecas.usa.gov"
www.kids.usa.gov,"Could not resolve host: www.kids.usa.gov"
buscador.usa.gov,"Resolving timed out after 3001 milliseconds"
connect.usa.gov,"Resolving timed out after 3001 milliseconds"
conectate.gobiernousa.gov,"Resolving timed out after 3000 milliseconds"
newtech4fedlib.sites.usa.gov,"Resolving timed out after 3001 milliseconds"
notifications.usa.gov,"Resolving timed out after 3000 milliseconds"
opahit.sites.usa.gov,"Resolving timed out after 3001 milliseconds"
notice.usa.gov,"Resolving timed out after 3000 milliseconds"
nsta.sites.usa.gov,"Resolving timed out after 3000 milliseconds"
stage-business.usa.gov,"Resolving timed out after 3001 milliseconds"
usaceecopcx.sites.usa.gov,"Resolving timed out after 3000 milliseconds"
