subdomain,http_status
deghardaia.education.gov.dz,"Could not resolve host: deghardaia.education.gov.dz"
cpanel.mpeche.gov.dz,"Could not resolve host: cpanel.mpeche.gov.dz"
event.mfp.gov.dz,"Could not resolve host: event.mfp.gov.dz"
dlpl.cnl.gov.dz,"SSL certificate problem: certificate has expired"
douane.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
box.mkesm.gov.dz,"302"
dev.aaci.gov.dz,"Could not resolve host: dev.aaci.gov.dz"
hackathon.mkesm.gov.dz,"Could not resolve host: hackathon.mkesm.gov.dz"
cnl.gov.dz,"SSL certificate problem: certificate has expired"
dashboard.aaci.gov.dz,"Could not resolve host: dashboard.aaci.gov.dz"
alnaft.gov.dz,"Could not resolve host: alnaft.gov.dz"
elearning.douane.gov.dz,"Could not resolve host: elearning.douane.gov.dz"
charaka.mjeunesse.gov.dz,"200"
cpanel.mctamanghasset.gov.dz,"Could not resolve host: cpanel.mctamanghasset.gov.dz"
anam.gov.dz,"200"
cerefe.gov.dz,"500"
gdps-test.energy.gov.dz,"Could not resolve host: gdps-test.energy.gov.dz"
education.gov.dz,"Recv failure: Connexion ré-initialisée par le correspondant"
intramail.mfep.gov.dz,"Could not resolve host: intramail.mfep.gov.dz"
csj.gov.dz,"200"
intranefp.mfep.gov.dz,"Could not resolve host: intranefp.mfep.gov.dz"
authentik.mcepe.gov.dz,"302"
dgdn.gov.dz,"503"
idara.mjs.gov.dz,"Could not resolve host: idara.mjs.gov.dz"
intranetdgi.mfdgi.gov.dz,"Could not resolve host: intranetdgi.mfdgi.gov.dz"
gdps.energy.gov.dz,"Could not resolve host: gdps.energy.gov.dz"
dev-cms.csj.gov.dz,"Could not resolve host: dev-cms.csj.gov.dz"
invest.gov.dz,"Could not resolve host: invest.gov.dz"
invest.mpeche.gov.dz,"Could not resolve host: invest.mpeche.gov.dz"
cpcalendars.mctamanghasset.gov.dz,"Could not resolve host: cpcalendars.mctamanghasset.gov.dz"
khadamet.dgfp.gov.dz,"Could not resolve host: khadamet.dgfp.gov.dz"
fs.mpt.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
interieur.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
loadbalance.mfp.gov.dz,"Could not resolve host: loadbalance.mfp.gov.dz"
cours.mpttn.gov.dz,"Could not resolve host: cours.mpttn.gov.dz"
mail.cours.mpttn.gov.dz,"Could not resolve host: mail.cours.mpttn.gov.dz"
dev.dashboard.aaci.gov.dz,"Could not resolve host: dev.dashboard.aaci.gov.dz"
energy.gov.dz,"200"
innovation.gov.dz,"200"
innokids.gov.dz,"200"
keycloak.dev.mkesm.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'keycloak.dev.mkesm.gov.dz'"
gitlab.madr.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'gitlab.madr.gov.dz'"
macnibe.interieur.gov.dz,"Could not resolve host: macnibe.interieur.gov.dz"
investir.mpeche.gov.dz,"Failed to connect to investir.mpeche.gov.dz port 443 after 160 ms: Could not connect to server"
legacy.energy.gov.dz,"Could not resolve host: legacy.energy.gov.dz"
mail.cerefe.gov.dz,"Could not resolve host: mail.cerefe.gov.dz"
mail.dtourismebba.gov.dz,"Could not resolve host: mail.dtourismebba.gov.dz"
dcmascara.gov.dz,"Could not resolve host: dcmascara.gov.dz"
mail.mhu.gov.dz,"Could not resolve host: mail.mhu.gov.dz"
keycloak.mkesm.gov.dz,"503"
gate.miph.gov.dz,"301"
mail.cneidffe.gov.dz,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
backend.csj.gov.dz,"404"
eldalil.gov.dz,"500"
itissal.mjeunesse.gov.dz,"302"
autodiscover.cours.mpttn.gov.dz,"Could not resolve host: autodiscover.cours.mpttn.gov.dz"
mail.mctamanghasset.gov.dz,"Could not resolve host: mail.mctamanghasset.gov.dz"
mail.portail.mt.gov.dz.197-140-18-35.cprapid.com,"Could not resolve host: mail.portail.mt.gov.dz.197-140-18-35.cprapid.com"
mail.dgdn.gov.dz,"200"
mail.alnaft.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mail.innovation.gov.dz,"200"
maktabati.mfp.gov.dz,"Could not resolve host: maktabati.mfp.gov.dz"
cpcalendars.cours.mpttn.gov.dz,"Could not resolve host: cpcalendars.cours.mpttn.gov.dz"
mail.mjeunesse.gov.dz,"200"
mail.mfep.gov.dz,"200"
m-culture.gov.dz,"500"
mail.mrp.gov.dz,"Could not resolve host: mail.mrp.gov.dz"
mail.mfdgi.gov.dz,"200"
mail.mkesm.gov.dz,"200"
mail.mpeche.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'mail.mpeche.gov.dz'"
mail.mhuv.gov.dz,"200"
mail.creg.gov.dz,"302"
mail2.ministerecommunication.gov.dz,"Could not resolve host: mail2.ministerecommunication.gov.dz"
mail.mjs.gov.dz,"200"
mailsrv.mf.gov.dz,"Could not resolve host: mailsrv.mf.gov.dz"
mail.ministerecommunication.gov.dz,"200"
dclaghouat.gov.dz,"403"
messagerie.csj.gov.dz,"Could not resolve host: messagerie.csj.gov.dz"
dcwguelma.gov.dz,"200"
cpcontacts.cours.mpttn.gov.dz,"Could not resolve host: cpcontacts.cours.mpttn.gov.dz"
meftp.energy.gov.dz,"Could not resolve host: meftp.energy.gov.dz"
mfepnow.mfp.gov.dz,"Could not resolve host: mfepnow.mfp.gov.dz"
meer.gov.dz,"Failed to connect to meer.gov.dz port 443 after 105 ms: Could not connect to server"
mfeptest.mfp.gov.dz,"Could not resolve host: mfeptest.mfp.gov.dz"
mfa.gov.dz,"Could not resolve host: mfa.gov.dz"
mail.spm.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mfdgi.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mctamanghasset.gov.dz,"Could not resolve host: mctamanghasset.gov.dz"
miclatmfep.mfp.gov.dz,"Could not resolve host: miclatmfep.mfp.gov.dz"
mcepe.gov.dz,"301"
mf-tresor.gov.dz,"SSL certificate problem: certificate has expired"
me.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mail.douane.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
messagerie.aaci.gov.dz,"Could not resolve host: messagerie.aaci.gov.dz"
mfp.gov.dz,"301"
mns.gov.dz,"Could not resolve host: mns.gov.dz"
meeting.mf.gov.dz,"Could not resolve host: meeting.mf.gov.dz"
mhuv.gov.dz,"Recv failure: Connexion ré-initialisée par le correspondant"
moukhayami.mjeunesse.gov.dz,"Could not resolve host: moukhayami.mjeunesse.gov.dz"
mjs.gov.dz,"Could not resolve host: mjs.gov.dz"
moutakawin.mfp.gov.dz,"Could not resolve host: moutakawin.mfp.gov.dz"
minio.mkesm.gov.dz,"503"
mesrs.gov.dz,"200"
mh.gov.dz,"500"
moussahamatic.mfdgi.gov.dz,"Could not resolve host: moussahamatic.mfdgi.gov.dz"
moutakawin2.mfp.gov.dz,"Could not resolve host: moutakawin2.mfp.gov.dz"
mdme.gov.dz,"Could not resolve host: mdme.gov.dz"
moutakawin1.mfp.gov.dz,"Could not resolve host: moutakawin1.mfp.gov.dz"
moutakawin3.mfp.gov.dz,"Could not resolve host: moutakawin3.mfp.gov.dz"
moutakawin7.mfp.gov.dz,"Could not resolve host: moutakawin7.mfp.gov.dz"
moutakawin4.mfp.gov.dz,"Could not resolve host: moutakawin4.mfp.gov.dz"
mjeunesse.gov.dz,"200"
mfep.gov.dz,"500"
mq-connect.mkesm.gov.dz,"Could not resolve host: mq-connect.mkesm.gov.dz"
mkesm.gov.dz,"302"
ministerecommunication.gov.dz,"500"
miph.gov.dz,"500"
mq-connect.dev.mkesm.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'mq-connect.dev.mkesm.gov.dz'"
mq.dev.mkesm.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'mq.dev.mkesm.gov.dz'"
mq.mkesm.gov.dz,"503"
mpt.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mteer.gov.dz,"Could not resolve host: mteer.gov.dz"
mtatf.gov.dz,"Could not resolve host: mtatf.gov.dz"
mta-sts.mkesm.gov.dz,"503"
mpeche.gov.dz,"SSL certificate problem: certificate has expired"
msnfcf.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
ghardaia.resid-sud.sante.gov.dz,"Could not resolve host: ghardaia.resid-sud.sante.gov.dz"
class.sante.gov.dz,"Could not resolve host: class.sante.gov.dz"
bechar.resid-sud.sante.gov.dz,"Could not resolve host: bechar.resid-sud.sante.gov.dz"
mvet.mfp.gov.dz,"Could not resolve host: mvet.mfp.gov.dz"
mtpib.gov.dz,"Could not resolve host: mtpib.gov.dz"
mta.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
msport.gov.dz,"500"
mrp.gov.dz,"500"
api-popb.sante.gov.dz,"Could not resolve host: api-popb.sante.gov.dz"
elbayadh.resid-sud.sante.gov.dz,"Could not resolve host: elbayadh.resid-sud.sante.gov.dz"
jitsi.sante.gov.dz,"Could not resolve host: jitsi.sante.gov.dz"
biskra.resid-sud.sante.gov.dz,"Could not resolve host: biskra.resid-sud.sante.gov.dz"
naama.resid-sud.sante.gov.dz,"Could not resolve host: naama.resid-sud.sante.gov.dz"
minio.mcepe.gov.dz,"200"
mpttn.gov.dz,"Could not resolve host: mpttn.gov.dz"
cpcalendars.dtourismebba.gov.dz,"Could not resolve host: cpcalendars.dtourismebba.gov.dz"
cpcontacts.dtourismebba.gov.dz,"Could not resolve host: cpcontacts.dtourismebba.gov.dz"
laghouat.resid-sud.sante.gov.dz,"Could not resolve host: laghouat.resid-sud.sante.gov.dz"
conf.mf.gov.dz,"Could not resolve host: conf.mf.gov.dz"
djelfa.resid-sud.sante.gov.dz,"Could not resolve host: djelfa.resid-sud.sante.gov.dz"
illizi.resid-sud.sante.gov.dz,"Could not resolve host: illizi.resid-sud.sante.gov.dz"
cpanel.dtourismebba.gov.dz,"Could not resolve host: cpanel.dtourismebba.gov.dz"
nakabati.mtess.gov.dz,"Could not resolve host: nakabati.mtess.gov.dz"
mtess.gov.dz,"Recv failure: Connexion ré-initialisée par le correspondant"
odas-app.madr.gov.dz,"Could not resolve host: odas-app.madr.gov.dz"
apn.gov.dz,"Could not resolve host: apn.gov.dz"
popb.sante.gov.dz,"Could not resolve host: popb.sante.gov.dz"
aaci.gov.dz,"Could not resolve host: aaci.gov.dz"
office.mkesm.gov.dz,"404"
portail.mt.gov.dz.197-140-18-35.cprapid.com,"Could not resolve host: portail.mt.gov.dz.197-140-18-35.cprapid.com"
passeport.interieur.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
ocrc.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
dtourismebba.gov.dz,"200"
cpanel.cours.mpttn.gov.dz,"Could not resolve host: cpanel.cours.mpttn.gov.dz"
pre-portail.csj.gov.dz,"Could not resolve host: pre-portail.csj.gov.dz"
p.mcepe.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'p.mcepe.gov.dz'"
khidma.mfp.gov.dz,"Could not resolve host: khidma.mfp.gov.dz"
extranet.apn.gov.dz,"Could not resolve host: extranet.apn.gov.dz"
prd.mkesm.gov.dz,"503"
resid-sud.sante.gov.dz,"Could not resolve host: resid-sud.sante.gov.dz"
portail-solidarite.gov.dz,"500"
commerce.gov.dz,"500"
repo.mkesm.gov.dz,"503"
portainer.mcepe.gov.dz,"200"
premier-ministre.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
portail.csj.gov.dz,"302"
sagrement.mhuv.gov.dz,"Could not resolve host: sagrement.mhuv.gov.dz"
rms.energy.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
si.douane.gov.dz,"Could not resolve host: si.douane.gov.dz"
service-solidarite.gov.dz,"500"
mc.gov.dz,"Failed to connect to mc.gov.dz port 443 after 1834 ms: Could not connect to server"
s3.mcepe.gov.dz,"400"
stg.innovation.gov.dz,"404"
adrar.resid-sud.sante.gov.dz,"Resolving timed out after 3002 milliseconds"
stg.mkesm.gov.dz,"404"
auth.mjs.gov.dz,"Connection timed out after 3002 milliseconds"
auth.industrie.gov.dz,"Connection timed out after 3002 milliseconds"
assai-agri.madr.gov.dz,"Connection timed out after 3002 milliseconds"
cepa.mpeche.gov.dz,"Connection timed out after 3002 milliseconds"
census.madr.gov.dz,"Connection timed out after 3002 milliseconds"
cirm.gov.dz,"Connection timed out after 3001 milliseconds"
cloud.dgfp.gov.dz,"Resolving timed out after 3000 milliseconds"
tabadul.mfp.gov.dz,"Could not resolve host: tabadul.mfp.gov.dz"
cntsid.douane.gov.dz,"Connection timed out after 3002 milliseconds"
contactini.mjs.gov.dz,"Connection timed out after 3002 milliseconds"
tachbik1.mfp.gov.dz,"Could not resolve host: tachbik1.mfp.gov.dz"
tachbik.mfp.gov.dz,"Could not resolve host: tachbik.mfp.gov.dz"
cvlj.mjs.gov.dz,"Connection timed out after 3001 milliseconds"
dcwconstantine.gov.dz,"Resolving timed out after 3000 milliseconds"
tachbik3.mfp.gov.dz,"Could not resolve host: tachbik3.mfp.gov.dz"
tachbik2.mfp.gov.dz,"Could not resolve host: tachbik2.mfp.gov.dz"
tachbik4.mfp.gov.dz,"Could not resolve host: tachbik4.mfp.gov.dz"
dgfp.gov.dz,"Resolving timed out after 3000 milliseconds"
dms.mt.gov.dz,"Connection timed out after 3001 milliseconds"
tachbikhfsql.mfp.gov.dz,"Could not resolve host: tachbikhfsql.mfp.gov.dz"
tachbik7.mfp.gov.dz,"Could not resolve host: tachbik7.mfp.gov.dz"
douane.mkesm.gov.dz,"Connection timed out after 3002 milliseconds"
takwin.mfp.gov.dz,"Could not resolve host: takwin.mfp.gov.dz"
tb.mkesm.gov.dz,"Could not resolve host: tb.mkesm.gov.dz"
e-agrement-agent.mhuv.gov.dz,"Connection timed out after 3002 milliseconds"
e-agrement-ingenieur.mhuv.gov.dz,"Connection timed out after 3002 milliseconds"
e-certif-backend.mhuv.gov.dz,"Connection timed out after 3002 milliseconds"
testbalance.mfp.gov.dz,"Could not resolve host: testbalance.mfp.gov.dz"
support.mkesm.gov.dz,"503"
e-certif.mhuv.gov.dz,"Connection timed out after 3002 milliseconds"
testodbchfsql.mfp.gov.dz,"Could not resolve host: testodbchfsql.mfp.gov.dz"
e-verification-backend.mhuv.gov.dz,"Connection timed out after 3002 milliseconds"
eagrement-pi.mhuv.gov.dz,"Connection timed out after 3002 milliseconds"
el-oued.resid-sud.sante.gov.dz,"Could not resolve host: el-oued.resid-sud.sante.gov.dz"
nextcloud.apn.gov.dz,"Could not resolve host: nextcloud.apn.gov.dz"
traefik.www.mkesm.gov.dz,"Could not resolve host: traefik.www.mkesm.gov.dz"
element.industrie.gov.dz,"Connection timed out after 3002 milliseconds"
tassareehtest.energy.gov.dz,"Could not resolve host: tassareehtest.energy.gov.dz"
tassyir.mfp.gov.dz,"521"
elfirma.madr.gov.dz,"Connection timed out after 3002 milliseconds"
erp.mfep.gov.dz,"Connection timed out after 3002 milliseconds"
wazuh.mkesm.gov.dz,"Could not resolve host: wazuh.mkesm.gov.dz"
tamanrasset.resid-sud.sante.gov.dz,"Could not resolve host: tamanrasset.resid-sud.sante.gov.dz"
form.madr.gov.dz,"Connection timed out after 3002 milliseconds"
fr.madr.gov.dz,"Connection timed out after 3002 milliseconds"
webdisk.dtourismebba.gov.dz,"Could not resolve host: webdisk.dtourismebba.gov.dz"
survey.mkesm.gov.dz,"200"
vclass.sante.gov.dz,"Could not resolve host: vclass.sante.gov.dz"
testmail.mf.gov.dz,"Could not resolve host: testmail.mf.gov.dz"
webmail.dtourismebba.gov.dz,"Could not resolve host: webmail.dtourismebba.gov.dz"
id.industrie.gov.dz,"Connection timed out after 3002 milliseconds"
hcn.gov.dz,"Connection timed out after 3001 milliseconds"
test.mkesm.gov.dz,"503"
tawassol.mjeunesse.gov.dz,"503"
tindouf.resid-sud.sante.gov.dz,"Could not resolve host: tindouf.resid-sud.sante.gov.dz"
industrie.gov.dz,"Connection timed out after 3000 milliseconds"
traefik.dev.mkesm.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'traefik.dev.mkesm.gov.dz'"
webtest.mfp.gov.dz,"Could not resolve host: webtest.mfp.gov.dz"
visio.mre.gov.dz,"Could not resolve host: visio.mre.gov.dz"
traefik.aaci.gov.dz,"Could not resolve host: traefik.aaci.gov.dz"
wareed.sante.gov.dz,"Could not resolve host: wareed.sante.gov.dz"
webmfep.mfp.gov.dz,"Could not resolve host: webmfep.mfp.gov.dz"
webapp.energy.gov.dz,"Could not resolve host: webapp.energy.gov.dz"
tassareeh.energy.gov.dz,"Recv failure: Connexion ré-initialisée par le correspondant"
traefik.mkesm.gov.dz,"503"
intranet.mhuv.gov.dz,"Connection timed out after 3001 milliseconds"
webmail.mpeche.gov.dz,"Could not resolve host: webmail.mpeche.gov.dz"
tabadol.miph.gov.dz,"302"
ouargla.resid-sud.sante.gov.dz,"Could not resolve host: ouargla.resid-sud.sante.gov.dz"
webdisk.mpeche.gov.dz,"Could not resolve host: webdisk.mpeche.gov.dz"
wpress.m-culture.gov.dz,"Could not resolve host: wpress.m-culture.gov.dz"
whoami.dev.mkesm.gov.dz,"SSL: no alternative certificate subject name matches target hostname 'whoami.dev.mkesm.gov.dz'"
www.cerefe.gov.dz,"Could not resolve host: www.cerefe.gov.dz"
jibayatic.mfdgi.gov.dz,"Connection timed out after 3002 milliseconds"
www.aaci.gov.dz,"Could not resolve host: www.aaci.gov.dz"
whoami.innovation.gov.dz,"503"
www.cneidffe.gov.dz,"Could not resolve host: www.cneidffe.gov.dz"
www.apie.industrie.gov.dz,"Could not resolve host: www.apie.industrie.gov.dz"
whoami.mkesm.gov.dz,"503"
madr.gov.dz,"Connection timed out after 3002 milliseconds"
test.mcepe.gov.dz,"403"
www.arh.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
www.dgdn.gov.dz,"Could not resolve host: www.dgdn.gov.dz"
www.dispositifs.industrie.gov.dz,"Could not resolve host: www.dispositifs.industrie.gov.dz"
mail.foncier-finance.gov.dz,"Connection timed out after 3002 milliseconds"
webmail.energy.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mail.madr.gov.dz,"Connection timed out after 3002 milliseconds"
www.cnl.gov.dz,"SSL certificate problem: certificate has expired"
www.alnaft.gov.dz,"SSL certificate problem: EE certificate key too weak"
mail.mincommerce.gov.dz,"Resolving timed out after 3000 milliseconds"
webdisk.cours.mpttn.gov.dz,"Could not resolve host: webdisk.cours.mpttn.gov.dz"
webmail.cours.mpttn.gov.dz,"Could not resolve host: webmail.cours.mpttn.gov.dz"
mail.mpt.gov.dz,"Connection timed out after 3001 milliseconds"
www.dtourismebba.gov.dz,"200"
www.innokids.gov.dz,"200"
www.csj.gov.dz,"200"
www.intranet.mhuv.gov.dz,"Could not resolve host: www.intranet.mhuv.gov.dz"
www.intramail.mfep.gov.dz,"Could not resolve host: www.intramail.mfep.gov.dz"
www.commerce.gov.dz,"500"
www.mail.mfdgi.gov.dz,"Could not resolve host: www.mail.mfdgi.gov.dz"
www.innovation.gov.dz,"200"
www.mail.mhuv.gov.dz,"Could not resolve host: www.mail.mhuv.gov.dz"
www.interieur.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
marches-publics.gov.dz,"Connection timed out after 3001 milliseconds"
matrix.industrie.gov.dz,"Connection timed out after 3000 milliseconds"
www.douane.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
www.meer.gov.dz,"Could not resolve host: www.meer.gov.dz"
www.mail.mincommerce.gov.dz,"Could not resolve host: www.mail.mincommerce.gov.dz"
www.dcwguelma.gov.dz,"200"
www.creg.gov.dz,"200"
www.mre.gov.dz,"Could not resolve host: www.mre.gov.dz"
www.nif.mfdgi.gov.dz,"Could not resolve host: www.nif.mfdgi.gov.dz"
www.portail.mt.gov.dz.197-140-18-35.cprapid.com,"Could not resolve host: www.portail.mt.gov.dz.197-140-18-35.cprapid.com"
www.intranefp.mfep.gov.dz,"Could not resolve host: www.intranefp.mfep.gov.dz"
www.mail.cerefe.gov.dz,"Could not resolve host: www.mail.cerefe.gov.dz"
www.mjs.gov.dz,"Could not resolve host: www.mjs.gov.dz"
meet.madr.gov.dz,"Connection timed out after 3002 milliseconds"
meeting.mpeche.gov.dz,"Connection timed out after 3002 milliseconds"
mf.gov.dz,"Connection timed out after 3002 milliseconds"
www.portail.mhuv.gov.dz,"Could not resolve host: www.portail.mhuv.gov.dz"
www.mfdgi.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
www.m-culture.gov.dz,"500"
www.nifenligne.mfdgi.gov.dz,"Could not resolve host: www.nifenligne.mfdgi.gov.dz"
www.energy.gov.dz,"200"
www.resid-sud.sante.gov.dz,"Could not resolve host: www.resid-sud.sante.gov.dz"
www.mfp.gov.dz,"301"
webmail.mctamanghasset.gov.dz,"Could not resolve host: webmail.mctamanghasset.gov.dz"
miclat.mkesm.gov.dz,"Connection timed out after 3001 milliseconds"
www.ocrc.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
www.mkesm.gov.dz,"302"
www.mpeche.gov.dz,"SSL certificate problem: certificate has expired"
www.mhuv.gov.dz,"Recv failure: Connexion ré-initialisée par le correspondant"
zitrack.mkesm.gov.dz,"403"
www.plateforme.mhuv.gov.dz,"Could not resolve host: www.plateforme.mhuv.gov.dz"
www.webmail.mf.gov.dz,"Could not resolve host: www.webmail.mf.gov.dz"
www.premier-ministre.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mihnati.mfep.gov.dz,"Connection timed out after 3001 milliseconds"
webdisk.mctamanghasset.gov.dz,"Could not resolve host: webdisk.mctamanghasset.gov.dz"
www.mc.gov.dz,"Failed to connect to www.mc.gov.dz port 443 after 364 ms: Could not connect to server"
www.mctamanghasset.gov.dz,"Could not resolve host: www.mctamanghasset.gov.dz"
www.mail.spm.gov.dz,"Could not resolve host: www.mail.spm.gov.dz"
www.mcepe.gov.dz,"301"
www.ministerecommunication.gov.dz,"500"
wilaya-batna.gov.dz,"200"
www.mincommerce.gov.dz,"Could not resolve host: www.mincommerce.gov.dz"
www.cours.mpttn.gov.dz,"Could not resolve host: www.cours.mpttn.gov.dz"
moutakawin.mfep.gov.dz,"Connection timed out after 3002 milliseconds"
mre.gov.dz,"Connection timed out after 3000 milliseconds"
spm.gov.dz,"SSL certificate problem: unable to get local issuer certificate"
mt.gov.dz,"Connection timed out after 3002 milliseconds"
mtp.gov.dz,"Connection timed out after 3002 milliseconds"
mtpt.gov.dz,"Connection timed out after 3001 milliseconds"
nif.mfdgi.gov.dz,"Connection timed out after 3001 milliseconds"
nifenligne.mfdgi.gov.dz,"Connection timed out after 3002 milliseconds"
odas.madr.gov.dz,"Connection timed out after 3002 milliseconds"
office.dgfp.gov.dz,"Connection timed out after 3001 milliseconds"
office.mjeunesse.gov.dz,"Connection timed out after 3002 milliseconds"
onsc.gov.dz,"Connection timed out after 3002 milliseconds"
pelerinage.interieur.gov.dz,"Connection timed out after 3001 milliseconds"
plateforme.mhuv.gov.dz,"Connection timed out after 3002 milliseconds"
portail.mjs.gov.dz,"Connection timed out after 3001 milliseconds"
portail.mhuv.gov.dz,"Connection timed out after 3001 milliseconds"
portail.mpeche.gov.dz,"Connection timed out after 3001 milliseconds"
portail.mre.gov.dz,"Connection timed out after 3001 milliseconds"
portail.mt.gov.dz,"Connection timed out after 3001 milliseconds"
post-rga.madr.gov.dz,"Connection timed out after 3001 milliseconds"
price.madr.gov.dz,"Connection timed out after 3002 milliseconds"
psl.madr.gov.dz,"Connection timed out after 3002 milliseconds"
pslar.madr.gov.dz,"Connection timed out after 3001 milliseconds"
rga.madr.gov.dz,"Connection timed out after 3002 milliseconds"
rga2024.madr.gov.dz,"Connection timed out after 3001 milliseconds"
www.dcwconstantine.gov.dz,"Could not resolve host: www.dcwconstantine.gov.dz"
sdsin.madr.gov.dz,"Connection timed out after 3002 milliseconds"
sante.gov.dz,"Connection timed out after 3000 milliseconds"
www.wilaya-batna.gov.dz,"301"
search.industrie.gov.dz,"Connection timed out after 3002 milliseconds"
services.interieur.gov.dz,"Connection timed out after 3002 milliseconds"
simulateur.creg.gov.dz,"Connection timed out after 3002 milliseconds"
sisar.madr.gov.dz,"Connection timed out after 3002 milliseconds"
souk.madr.gov.dz,"Connection timed out after 3002 milliseconds"
www.dclaghouat.gov.dz,"403"
stat.madr.gov.dz,"Connection timed out after 3002 milliseconds"
stock.miph.gov.dz,"Connection timed out after 3002 milliseconds"
survey.mjs.gov.dz,"Connection timed out after 3002 milliseconds"
syrna.madr.gov.dz,"Connection timed out after 3002 milliseconds"
talk.dgfp.gov.dz,"Connection timed out after 3000 milliseconds"
www.mesrs.gov.dz,"301"
turn.mpeche.gov.dz,"Connection timed out after 3002 milliseconds"
visio.madr.gov.dz,"Connection timed out after 3002 milliseconds"
webmail.interieur.gov.dz,"Connection timed out after 3000 milliseconds"
webmail.mf.gov.dz,"Connection timed out after 3001 milliseconds"
www.cirm.gov.dz,"Connection timed out after 3002 milliseconds"
www.dcwsoukahras.gov.dz,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.hcn.gov.dz,"Connection timed out after 3002 milliseconds"
www.industrie.gov.dz,"Connection timed out after 3002 milliseconds"
www.madr.gov.dz,"Connection timed out after 3002 milliseconds"
