type,label,website,hostname,level
government_agency,Department of Agriculture,http://www.agriculture.gov.bz/Agriculture_Dept.html,agriculture.gov.bz,
government_agency,"Embassy of Brazil, Belmopan",http://belmopan.itamaraty.gov.br,belmopan.itamaraty.gov.br,central
government_agency,National Library Service of Belize,http://bnlsis.org/,bnlsis.org,
government_agency,"Embassy of Japan, Belmopan",https://www.bz.emb-japan.go.jp/,bz.emb-japan.go.jp,central
government_agency,embassy of the United States in Belize,https://bz.usembassy.gov,bz.usembassy.gov,central
government_agency,Central Bank of Belize,http://www.centralbank.org.bz,centralbank.org.bz,
government_agency,Embassy of El Salvador in Belmopan,http://embajadabelice.rree.gob.sv/,embajadabelice.rree.gob.sv,central
government_agency,embassy of Mexico in Belize,https://embamex.sre.gob.mx/belice,embamex.sre.gob.mx,central
government_agency,British High Commission Belmopan,https://www.gov.uk/world/organisations/british-high-commission-belmopan,gov.uk,central
government_agency,International Financial Services Commission,http://www.ifsc.gov.bz/,ifsc.gov.bz,
government_agency,Ministry of Foreign Affairs,http://www.mfa.gov.bz/,mfa.gov.bz,central
ministry,Ministry of Foreign Affairs,http://www.mfa.gov.bz/,mfa.gov.bz,
ministry,Q137588622,https://www.midh.gov.bz/,midh.gov.bz,
government_agency,Q137588622,https://www.midh.gov.bz/,midh.gov.bz,central
government_agency,embassy of Cuba in Belize,https://misiones.minrex.gob.cu/es/belice,misiones.minrex.gob.cu,central
government_agency,House of Representatives,https://www.nationalassembly.gov.bz/house-of-representatives/,nationalassembly.gov.bz,central
government_agency,Senate of Belize,https://www.nationalassembly.gov.bz/senate/,nationalassembly.gov.bz,central
supreme_court,National Assembly,http://www.nationalassembly.gov.bz/,nationalassembly.gov.bz,central
parliament,National Assembly,http://www.nationalassembly.gov.bz/,nationalassembly.gov.bz,central
government_agency,Belize National Emergency Management Organisation,http://www.nemo.org.bz,nemo.org.bz,
government_agency,Belize Police Department,http://www.police.gov.bz/,police.gov.bz,
government_agency,"Embassy of the Republic of China (Taiwan), Belize City",https://www.roc-taiwan.org/bz_en/index.html,roc-taiwan.org,central
government_agency,"Embassy of the Republic of China (Taiwan), Belize City",https://www.roc-taiwan.org/bz/,roc-taiwan.org,central
government_agency,The Statistical Institute of Belize,https://sib.org.bz/,sib.org.bz,central
