subdomain,http_status,mx
dvpcsso.mohw.gov.tw,Could not resolve host: dvpcsso.mohw.gov.tw,none
dvpcsso.moi.gov.tw,Could not resolve host: dvpcsso.moi.gov.tw,none
dws.moe.gov.tw,Could not resolve host: dws.moe.gov.tw,none
e-bill.traffic.ntpc.gov.tw,Could not resolve host: e-bill.traffic.ntpc.gov.tw,dig error
e-care.sfaa.gov.tw,Could not resolve host: e-care.sfaa.gov.tw,none
e-census.dgbas.gov.tw,Could not resolve host: e-census.dgbas.gov.tw,none
e-land.land.ntpc.gov.tw,Connection timed out after 3001 milliseconds,dig error
e-land.landntpc.gov.tw,Could not resolve host: e-land.landntpc.gov.tw,none
e-learning.cdc.gov.tw,Could not resolve host: e-learning.cdc.gov.tw,none
e-service.chiayi.gov.tw,Could not resolve host: e-service.chiayi.gov.tw,none
e-service.kinmen.gov.tw,Could not resolve host: e-service.kinmen.gov.tw,10 e-service.kinmen.gov.tw.
e-service.mohw.gov.tw,Could not resolve host: e-service.mohw.gov.tw,none
e-service.ntpc.gov.tw,Could not resolve host: e-service.ntpc.gov.tw,dig error
e-service.tpc.gov.tw,Resolving timed out after 3001 milliseconds,none
e-service.yunlin.gov.tw,Could not resolve host: e-service.yunlin.gov.tw,none
e-services.hccg.gov.tw,Could not resolve host: e-services.hccg.gov.tw,none
e-services.miaoli.gov.tw,Could not resolve host: e-services.miaoli.gov.tw,none
e-services.taichung.gov.tw,Could not resolve host: e-services.taichung.gov.tw,none
e-services.tycg.gov.tw,301,none
e-services.yunlin.gov.tw,Could not resolve host: e-services.yunlin.gov.tw,none
e-survey.dgbas.gov.tw,Could not resolve host: e-survey.dgbas.gov.tw,none
e-traffic.taichung.gov.tw,200,none
eacc-inv.ntpd.gov.tw,302,none
eala.niea.gov.tw,Could not resolve host: eala.niea.gov.tw,none
eapp.phtax.gov.tw,Could not resolve host: eapp.phtax.gov.tw,none
eapp.tctb.gov.tw,Could not resolve host: eapp.tctb.gov.tw,none
earth.wra.gov.tw,Could not resolve host: earth.wra.gov.tw,none
ebank.banking.gov.tw,Connection timed out after 3002 milliseconds,none
ebank.feb.gov.tw,Connection timed out after 3000 milliseconds,none
ebankv6.feb.gov.tw,Connection timed out after 3000 milliseconds,none
ebankweb.boaf.gov.tw,Could not resolve host: ebankweb.boaf.gov.tw,none
ebas.gov.tw,Connection timed out after 3001 milliseconds,none
ebill.water.gov.tw,Could not resolve host: ebill.water.gov.tw,none
ebiz.stsipa.gov.tw,Could not resolve host: ebiz.stsipa.gov.tw,none
ebms.bsmi.gov.tw,Could not resolve host: ebms.bsmi.gov.tw,none
ebms.coa.gov.tw,Could not resolve host: ebms.coa.gov.tw,none
ebms.einvoice.nat.gov.tw,Could not resolve host: ebms.einvoice.nat.gov.tw,none
ebms.epa.gov.tw,Could not resolve host: ebms.epa.gov.tw,none
ebms.epza.gov.tw,Could not resolve host: ebms.epza.gov.tw,none
ebms.fda.gov.tw,Could not resolve host: ebms.fda.gov.tw,none
ebms.moeaidb.gov.tw,Could not resolve host: ebms.moeaidb.gov.tw,none
ebms.nta.gov.tw,Could not resolve host: ebms.nta.gov.tw,none
ebms.pabp.gov.tw,Resolving timed out after 3000 milliseconds,none
ebms.sipa.gov.tw,Connection timed out after 3001 milliseconds,none
ebms.sw.nat.gov.tw,Connection timed out after 3001 milliseconds,none
ebmstest.einvoice.nat.gov.tw,Could not resolve host: ebmstest.einvoice.nat.gov.tw,none
ebus.ntpc.gov.tw,Could not resolve host: ebus.ntpc.gov.tw,none
ebus.taipei.gov.tw,SSL: no alternative certificate subject name matches target hostname 'ebus.taipei.gov.tw',none
ecare.moe.gov.tw,Could not resolve host: ecare.moe.gov.tw,none
ecare.mohw.gov.tw,Connection timed out after 3000 milliseconds,none
ecare.moi.gov.tw,Could not resolve host: ecare.moi.gov.tw,none
ecehr.k12ea.gov.tw,Connection timed out after 3001 milliseconds,none
eco.cycepb.gov.tw,Could not resolve host: eco.cycepb.gov.tw,none
ecolife.epa.gov.tw,Could not resolve host: ecolife.epa.gov.tw,none
ecollege.ntpc.gov.tw,Could not resolve host: ecollege.ntpc.gov.tw,none
ecom.cto.doh.gov.tw,Could not resolve host: ecom.cto.doh.gov.tw,none
ecom.hso.mohw.gov.tw,Connection timed out after 3000 milliseconds,none
ecom.mohw.gov.tw,403,none
ecounter.post.gov.tw,Could not resolve host: ecounter.post.gov.tw,none
ecpa.cpa.gov.tw,Could not resolve host: ecpa.cpa.gov.tw,none
ecpa.dgpa.gov.tw,Connection timed out after 3002 milliseconds,none
ecsc.meeting.ey.gov.tw,Could not resolve host: ecsc.meeting.ey.gov.tw,none
ecsg.meeting.ey.gov.tw,Could not resolve host: ecsg.meeting.ey.gov.tw,none
ed.moea.gov.tw,Could not resolve host: ed.moea.gov.tw,none
edesk.bli.gov.tw,Connection timed out after 3001 milliseconds,none
edesk.nhi.gov.tw,200,none
edi.gender.ey.gov.tw,302,none
edic.good.nat.gov.tw,Could not resolve host: edic.good.nat.gov.tw,none
edigate1.trade.gov.tw,Connection timed out after 3002 milliseconds,none
edit.chcg.gov.tw,Connection timed out after 3002 milliseconds,none
edit.cyhg.gov.tw,Resolving timed out after 3001 milliseconds,dig error
edit.good.nat.gov.tw,200,none
editad.good.nat.gov.tw,Could not resolve host: editad.good.nat.gov.tw,none
edm.moica.nat.gov.tw,SSL: no alternative certificate subject name matches target hostname 'edm.moica.nat.gov.tw',none
edoc.good.nat.gov.tw,Connection timed out after 3001 milliseconds,none
edu.vghtpe.gov.tw,Could not resolve host: edu.vghtpe.gov.tw,none
eec.mohw.gov.tw,Connection timed out after 3002 milliseconds,none
eecs.epa.gov.tw,Could not resolve host: eecs.epa.gov.tw,none
eeis.epa.gov.tw,Could not resolve host: eeis.epa.gov.tw,none
efiling.judicial.gov.tw,Could not resolve host: efiling.judicial.gov.tw,none
eflowb.kcg.gov.tw,Could not resolve host: eflowb.kcg.gov.tw,none
eflowba.kcg.gov.tw,Could not resolve host: eflowba.kcg.gov.tw,none
eform.miaoli.gov.tw,Could not resolve host: eform.miaoli.gov.tw,none
eform.taichung.gov.tw,302,none
efun.rad.gov.tw,Resolving timed out after 3000 milliseconds,none
eghouse.hccg.gov.tw,200,none
egis.moea.gov.tw,Could not resolve host: egis.moea.gov.tw,none
ehi.chcg.gov.tw,Could not resolve host: ehi.chcg.gov.tw,none
ehi.cpami.gov.tw,403,none
eicm.sipa.gov.tw,Could not resolve host: eicm.sipa.gov.tw,none
eicm.stsipa.gov.tw,Could not resolve host: eicm.stsipa.gov.tw,none
einvoice.nat.gov.tw,302,none
eip.asc.gov.tw,Connection timed out after 3000 milliseconds,none
eip.cyhg.gov.tw,Resolving timed out after 3000 milliseconds,dig error
eip.dosw.taipei.gov.tw,Connection timed out after 3002 milliseconds,none
eip.hccg.gov.tw,Operation timed out after 3002 milliseconds with 0 bytes received,none
eip.kinmen.gov.tw,Connection timed out after 3001 milliseconds,none
eip.moc.gov.tw,302,none
eip.mof.gov.tw,SSL certificate problem: self-signed certificate in certificate chain,none
eip.most.gov.tw,Could not resolve host: eip.most.gov.tw,none
eip.nantou.gov.tw,Resolving timed out after 3001 milliseconds,none
eip.nsc.gov.tw,Could not resolve host: eip.nsc.gov.tw,none
eip.swcb.gov.tw,Could not resolve host: eip.swcb.gov.tw,none
eip.taichung.gov.tw,Connection timed out after 3001 milliseconds,none
eip.tcnr.gov.tw,Resolving timed out after 3000 milliseconds,dig error
eip.ymsnp.gov.tw,Could not resolve host: eip.ymsnp.gov.tw,none
eiqs.baphiq.gov.tw,Could not resolve host: eiqs.baphiq.gov.tw,none
eis.vac.gov.tw,Could not resolve host: eis.vac.gov.tw,none
eits.kcg.gov.tw,Could not resolve host: eits.kcg.gov.tw,none
eits.kscg.gov.tw,Resolving timed out after 3000 milliseconds,none
ekm.kcg.gov.tw,Connection timed out after 3001 milliseconds,none
ekm101.trade.gov.tw,302,none
elandservice.kcg.gov.tw,Could not resolve host: elandservice.kcg.gov.tw,none
elearn.arte.gov.tw,403,none
elearn.epa.gov.tw,Could not resolve host: elearn.epa.gov.tw,none
elearn.fda.gov.tw,Could not resolve host: elearn.fda.gov.tw,none
elearning.boca.gov.tw,Could not resolve host: elearning.boca.gov.tw,none
elearning.hrd.gov.tw,Resolving timed out after 3001 milliseconds,none
elearning.kcg.gov.tw,Could not resolve host: elearning.kcg.gov.tw,none
elearning.moj.gov.tw,Connection timed out after 3001 milliseconds,none
elearning.rad.gov.tw,Resolving timed out after 3001 milliseconds,none
elearning.taipei.gov.tw,Could not resolve host: elearning.taipei.gov.tw,none
elearning.trade.gov.tw,Connection timed out after 3001 milliseconds,none
elearninga.hrd.gov.tw,Resolving timed out after 3000 milliseconds,none
elearningb.hrd.gov.tw,Resolving timed out after 3001 milliseconds,none
elearningc.hrd.gov.tw,Resolving timed out after 3000 milliseconds,none
eli.npa.gov.tw,200,none
eloc.yltb.gov.tw,Could not resolve host: eloc.yltb.gov.tw,none
eltap.citax.gov.tw,Could not resolve host: eltap.citax.gov.tw,none
eltb.changtax.gov.tw,Connection timed out after 3002 milliseconds,none
eltyrx.khtb.gov.tw,Could not resolve host: eltyrx.khtb.gov.tw,none
eltyrx.pttb.gov.tw,Could not resolve host: eltyrx.pttb.gov.tw,none
em.hl.gov.tw,Connection timed out after 3001 milliseconds,none
email.chcg.gov.tw,200,none
email.moe.gov.tw,Connection timed out after 3001 milliseconds,none
email.ndc.gov.tw,Could not resolve host: email.ndc.gov.tw,none
emap.post.gov.tw,403,none
ematerial.rad.gov.tw,Resolving timed out after 3000 milliseconds,none
emessage.feb.gov.tw,Connection timed out after 3000 milliseconds,none
emis.cec.gov.tw,Could not resolve host: emis.cec.gov.tw,none
emm.cfreeway.nat.gov.tw,Connection timed out after 3002 milliseconds,none
emma.vghtpe.gov.tw,Connection timed out after 3002 milliseconds,none
emma2.tainan.gov.tw,Could not resolve host: emma2.tainan.gov.tw,none
employee.immigration.gov.tw,Could not resolve host: employee.immigration.gov.tw,none
ems.chiayi.gov.tw,Could not resolve host: ems.chiayi.gov.tw,none
ems.doh.gov.tw,Could not resolve host: ems.doh.gov.tw,none
ems.epa.gov.tw,Resolving timed out after 3000 milliseconds,dig error
ems.kcg.gov.tw,Could not resolve host: ems.kcg.gov.tw,none
ems.miaoli.gov.tw,Connection timed out after 3000 milliseconds,none
ems02.epa.gov.tw,Could not resolve host: ems02.epa.gov.tw,none
ems2.hccepb.gov.tw,Could not resolve host: ems2.hccepb.gov.tw,none
en.iclpst.gov.tw,301,none
eng.land.ntpc.gov.tw,SSL certificate problem: unable to get local issuer certificate,dig error
english.moc.gov.tw,Could not resolve host: english.moc.gov.tw,none
envir.epd.ntpc.gov.tw,Could not resolve host: envir.epd.ntpc.gov.tw,dig error
eoc.chfd.gov.tw,Could not resolve host: eoc.chfd.gov.tw,none
eoc.e-land.gov.tw,Could not resolve host: eoc.e-land.gov.tw,none
eoc.hcfd.gov.tw,Could not resolve host: eoc.hcfd.gov.tw,none
eoc.health.gov.tw,Operation timed out after 3001 milliseconds with 0 bytes received,none
eoc.hnfa.gov.tw,Could not resolve host: eoc.hnfa.gov.tw,none
eoc.kfd.kinmen.gov.tw,Connection timed out after 3002 milliseconds,none
eoc.klfd.gov.tw,Could not resolve host: eoc.klfd.gov.tw,none
eoc.kscdrc.kscgfd.gov.tw,Could not resolve host: eoc.kscdrc.kscgfd.gov.tw,none
eoc.mlfd.gov.tw,Connection timed out after 3002 milliseconds,none
eoc.ntfd.gov.tw,Connection timed out after 3001 milliseconds,none
eoc.ptfire.gov.tw,Connection timed out after 3001 milliseconds,none
eoc.tccf.gov.tw,Connection timed out after 3002 milliseconds,none
eoc.tccfd.gov.tw,Failed to connect to eoc.tccfd.gov.tw port 443 after 1904 ms: Could not connect to server,none
eoc.tcfd.gov.tw,Could not resolve host: eoc.tcfd.gov.tw,none
eoc.tdprc2.tfd.gov.tw,Connection timed out after 3002 milliseconds,none
eoc.tpf.gov.tw,Resolving timed out after 3000 milliseconds,none
eoc.tyfd.gov.tw,Could not resolve host: eoc.tyfd.gov.tw,none
eoc1.ndppc.nat.gov.tw,Resolving timed out after 3000 milliseconds,none
ep.bsmi.gov.tw,200,none
ep.cp.gov.tw,Could not resolve host: ep.cp.gov.tw,none
ep.land.nat.gov.tw,200,none
epa.taipei.gov.tw,Connection timed out after 3002 milliseconds,none
epacc.cp.gov.tw,Could not resolve host: epacc.cp.gov.tw,none
epacs.epa.gov.tw,Resolving timed out after 3000 milliseconds,none
epaper.taichung.gov.tw,Connection timed out after 3002 milliseconds,none
epark.most.gov.tw,Could not resolve host: epark.most.gov.tw,none
epay.epa.gov.tw,Resolving timed out after 3000 milliseconds,none
epay.nmmba.gov.tw,Connection timed out after 3001 milliseconds,none
epbcar.taipei.gov.tw,Connection timed out after 3002 milliseconds,none
epimap.cdc.gov.tw,Could not resolve host: epimap.cdc.gov.tw,none
eportal.ncsi.gov.tw,Could not resolve host: eportal.ncsi.gov.tw,none
epostpdf.post.gov.tw,302,none
eps.nta.gov.tw,Connection timed out after 3000 milliseconds,none
epstest.nta.gov.tw,Connection timed out after 3002 milliseconds,none
eqec.epb.taichung.gov.tw,Connection timed out after 3000 milliseconds,none
eradip.aec.gov.tw,Resolving timed out after 3000 milliseconds,none
erb.afa.gov.tw,Operation timed out after 3000 milliseconds with 0 bytes received,none
ereport-01.rad.gov.tw,Could not resolve host: ereport-01.rad.gov.tw,none
ereport-02.rad.gov.tw,Resolving timed out after 3000 milliseconds,none
eschool.taipei.gov.tw,Could not resolve host: eschool.taipei.gov.tw,none
eserver.dgpa.gov.tw,Could not resolve host: eserver.dgpa.gov.tw,none
eservice.etax.nat.gov.tw,Could not resolve host: eservice.etax.nat.gov.tw,none
eservice.kctax.gov.tw,Could not resolve host: eservice.kctax.gov.tw,none
eservice.labor.gov.tw,Resolving timed out after 3000 milliseconds,none
eservice.matsu.gov.tw,Connection timed out after 3000 milliseconds,none
eservice.moj.gov.tw,200,none
eservice.nhi.gov.tw,Could not resolve host: eservice.nhi.gov.tw,none
eservice.nhitb.gov.tw,Could not resolve host: eservice.nhitb.gov.tw,none
eshop.cca.gov.tw,Could not resolve host: eshop.cca.gov.tw,none
eshop.ceramics.ntpc.gov.tw,Could not resolve host: eshop.ceramics.ntpc.gov.tw,none
esocial.rad.gov.tw,Resolving timed out after 3002 milliseconds,none
espo.trade.gov.tw,Could not resolve host: espo.trade.gov.tw,dig error
espspf.fund.gov.tw,Connection timed out after 3002 milliseconds,none
ess.moi.gov.tw,Could not resolve host: ess.moi.gov.tw,none
etainan.rad.gov.tw,Resolving timed out after 3001 milliseconds,none
etax.tax.ntpc.gov.tw,Connection timed out after 3001 milliseconds,none
etax.tcftax.gov.tw,Could not resolve host: etax.tcftax.gov.tw,none
etax.tctb.gov.tw,Could not resolve host: etax.tctb.gov.tw,none
etax.tntb.gov.tw,Could not resolve host: etax.tntb.gov.tw,none
eth.moj.gov.tw,Could not resolve host: eth.moj.gov.tw,none
etrs.hltb.gov.tw,Could not resolve host: etrs.hltb.gov.tw,none
etrs.mlftax.gov.tw,Could not resolve host: etrs.mlftax.gov.tw,none
etrs.tpctax.gov.tw,Could not resolve host: etrs.tpctax.gov.tw,none
etrs.tttb.gov.tw,Could not resolve host: etrs.tttb.gov.tw,none
etutor.moe.gov.tw,SSL certificate problem: unable to get local issuer certificate,none
etw.etax.nat.gov.tw,Could not resolve host: etw.etax.nat.gov.tw,none
etx.etax.nat.gov.tw,Connection timed out after 3002 milliseconds,none
event.fsc.gov.tw,Could not resolve host: event.fsc.gov.tw,none
event.itaiwan.gov.tw,Connection timed out after 3001 milliseconds,none
event.moc.gov.tw,403,none
event.www.gov.tw,Could not resolve host: event.www.gov.tw,none
eventsadm.chcg.gov.tw,Could not resolve host: eventsadm.chcg.gov.tw,none
eversion.good.nat.gov.tw,Could not resolve host: eversion.good.nat.gov.tw,none
ew.epza.gov.tw,Could not resolve host: ew.epza.gov.tw,none
ewks.kmtax.gov.tw,Connection timed out after 3001 milliseconds,none
ewt.sipa.gov.tw,302,none
exam.dgpa.gov.tw,Connection timed out after 3001 milliseconds,none
exchange.moe.gov.tw,Connection timed out after 3001 milliseconds,none
excitation.chcg.gov.tw,503,none
excweb.iner.gov.tw,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
exg.meea.gov.tw,Resolving timed out after 3000 milliseconds,none
exg.moea.gov.tw,Could not resolve host: exg.moea.gov.tw,none
exg.msg.nat.gov.tw,Could not resolve host: exg.msg.nat.gov.tw,none
exmail.ey.gov.tw,Could not resolve host: exmail.ey.gov.tw,none
exmp.moex.gov.tw,Connection timed out after 3000 milliseconds,none
extra11.nsc.gov.tw,Could not resolve host: extra11.nsc.gov.tw,none
extra13.nsc.gov.tw,Could not resolve host: extra13.nsc.gov.tw,none
extra16.nsc.gov.tw,Could not resolve host: extra16.nsc.gov.tw,none
extweb.skype.ly.gov.tw,Could not resolve host: extweb.skype.ly.gov.tw,none
eyemail.ey.gov.tw,302,none
eyes.mofa.gov.tw,200,none
eywebstorage.ey.gov.tw,Could not resolve host: eywebstorage.ey.gov.tw,none
ezgo.post.gov.tw,302,none
fad.fa.gov.tw,302,none
fahip.ksepb.gov.tw,Could not resolve host: fahip.ksepb.gov.tw,none
fatraceschool.moe.gov.tw,Connection timed out after 3002 milliseconds,none
fb.citax.gov.tw,Could not resolve host: fb.citax.gov.tw,none
fb.ntbca.gov.tw,Could not resolve host: fb.ntbca.gov.tw,none
fbapps.hsinchu.gov.tw,Could not resolve host: fbapps.hsinchu.gov.tw,none
fbb.nat.gov.tw,Failed to connect to fbb.nat.gov.tw port 443 after 329 ms: Could not connect to server,none
fbbg.nat.gov.tw,Could not resolve host: fbbg.nat.gov.tw,none
fbfh.trade.gov.tw,302,none
fc.nfa.gov.tw,Could not resolve host: fc.nfa.gov.tw,none
fda.gov.tw,Connection timed out after 3001 milliseconds,none
fe.health.gov.tw,Resolving timed out after 3000 milliseconds,none
fe08.vghtpe.gov.tw,Connection timed out after 3002 milliseconds,none
feeqry.wda.gov.tw,Operation timed out after 3001 milliseconds with 0 bytes received,none
feservice.health.gov.tw,Could not resolve host: feservice.health.gov.tw,none
file.cloud.ntpc.gov.tw,Could not resolve host: file.cloud.ntpc.gov.tw,none
files.cloud.ntpc.gov.tw,Could not resolve host: files.cloud.ntpc.gov.tw,none
finance.ncc.gov.tw,403,none
fire.taichung.gov.tw,SSL certificate problem: certificate has expired,5 fire.taichung.gov.tw.
fishery.ntpc.gov.tw,302,none
flora2.epa.gov.tw,Could not resolve host: flora2.epa.gov.tw,dig error
fluforecast.cdc.gov.tw,SSL certificate problem: unable to get local issuer certificate,none
flytaoyuan.tycg.gov.tw,Connection timed out after 3001 milliseconds,none
foreigner.ntpc.gov.tw,200,none
forestrailway.forest.gov.tw,Could not resolve host: forestrailway.forest.gov.tw,none
forgn.trade.gov.tw,Connection timed out after 3000 milliseconds,none
forms-6800.kcg.gov.tw,Could not resolve host: forms-6800.kcg.gov.tw,none
forum.iot.gov.tw,Could not resolve host: forum.iot.gov.tw,none
fpp.post.gov.tw,200,none
fraudreport.cib.gov.tw,Resolving timed out after 3000 milliseconds,dig error
free-papers.chiayi.gov.tw,Connection timed out after 3000 milliseconds,none
freecourse.ntpc.gov.tw,Resolving timed out after 3000 milliseconds,none
freecourse1.ntpc.gov.tw,Could not resolve host: freecourse1.ntpc.gov.tw,none
freecourse2.ntpc.gov.tw,Could not resolve host: freecourse2.ntpc.gov.tw,none
freepaper.taichung.gov.tw,Connection timed out after 3001 milliseconds,none
freewifi.ntsec.gov.tw,Could not resolve host: freewifi.ntsec.gov.tw,none
freqdbo.ncc.gov.tw,403,none
friap.moeasmea.gov.tw,Could not resolve host: friap.moeasmea.gov.tw,none
fscmail.fsc.gov.tw,200,none
ftp.tpay.gov.tw,Could not resolve host: ftp.tpay.gov.tw,none
ftp.trdo.gov.tw,Could not resolve host: ftp.trdo.gov.tw,none
ftptest.tpay.gov.tw,Could not resolve host: ftptest.tpay.gov.tw,none
ftptest.trdo.gov.tw,Could not resolve host: ftptest.trdo.gov.tw,none
ftz.mtnet.gov.tw,Could not resolve host: ftz.mtnet.gov.tw,none
fushan2.tfri.gov.tw,302,none
fwapply.wda.gov.tw,403,none
fwi.wda.gov.tw,Operation timed out after 3002 milliseconds with 0 bytes received,none
fwms.e-land.gov.tw,Could not resolve host: fwms.e-land.gov.tw,none
fwms.tpc.gov.tw,Resolving timed out after 3001 milliseconds,none
fws.coa.gov.tw,Could not resolve host: fws.coa.gov.tw,none
fxml.post.gov.tw,200,none
fxpsvr.post.gov.tw,Could not resolve host: fxpsvr.post.gov.tw,none
g2e.kcg.gov.tw,Could not resolve host: g2e.kcg.gov.tw,none
g2e.nat.gov.tw,Resolving timed out after 3001 milliseconds,none
game.mnd.gov.tw,Could not resolve host: game.mnd.gov.tw,none
gateway.post.gov.tw,Could not resolve host: gateway.post.gov.tw,none
gaze.nta.gov.tw,Connection timed out after 3001 milliseconds,none
gca.nat.gov.tw,200,0 ms3.gsn.gov.tw.
gcara.nat.gov.tw,Operation timed out after 3000 milliseconds with 0 bytes received,none
gcaweb.nat.gov.tw,200,none
gcis.nat.gov.tw,302,none
gdd.trade.gov.tw,Connection timed out after 3002 milliseconds,none
gdmsweb01.moi.gov.tw,Could not resolve host: gdmsweb01.moi.gov.tw,none
gdmsweb02.moi.gov.tw,Could not resolve host: gdmsweb02.moi.gov.tw,none
gee.mvdis.gov.tw,Could not resolve host: gee.mvdis.gov.tw,none
geeserver.swcb.gov.tw,Could not resolve host: geeserver.swcb.gov.tw,none
gendx.bhp.doh.gov.tw,Could not resolve host: gendx.bhp.doh.gov.tw,none
gestioip.intranet.rpb.gov.tw,Resolving timed out after 3000 milliseconds,none
gestioip.rpb.gov.tw,Could not resolve host: gestioip.rpb.gov.tw,none
ghgregistry.epa.gov.tw,Could not resolve host: ghgregistry.epa.gov.tw,none
gic.dgbas.gov.tw,Could not resolve host: gic.dgbas.gov.tw,none
gis.fa.gov.tw,200,none
gis.miaoli.gov.tw,Could not resolve host: gis.miaoli.gov.tw,none
gis.tgos.nat.gov.tw,Could not resolve host: gis.tgos.nat.gov.tw,none
gis.tycg.gov.tw,Connection timed out after 3001 milliseconds,none
gis.ymsnp.gov.tw,Recv failure: Connexion ré-initialisée par le correspondant,none
gis1.ntpc.gov.tw,200,none
gis2.ntpc.gov.tw,200,none
gis3.ntpc.gov.tw,200,none
gis4.ntpc.gov.tw,200,none
gis5.ntpc.gov.tw,200,none
gisdata.tycg.gov.tw,Could not resolve host: gisdata.tycg.gov.tw,none
gisdawh.kcg.gov.tw,Connection timed out after 3002 milliseconds,none
gist-gees.motc.gov.tw,Could not resolve host: gist-gees.motc.gov.tw,none
gist-geo.motc.gov.tw,Could not resolve host: gist-geo.motc.gov.tw,none
gist-map.motc.gov.tw,Could not resolve host: gist-map.motc.gov.tw,none
gist.motc.gov.tw,Could not resolve host: gist.motc.gov.tw,none
gitlab.rpb.gov.tw,Resolving timed out after 3000 milliseconds,none
go.yunlin.gov.tw,Could not resolve host: go.yunlin.gov.tw,none
god.moea.gov.tw,Could not resolve host: god.moea.gov.tw,none
godba.moea.gov.tw,Could not resolve host: godba.moea.gov.tw,none
goodeic.mohw.gov.tw,Could not resolve host: goodeic.mohw.gov.tw,none
goods.post.gov.tw,Could not resolve host: goods.post.gov.tw,none
gooold.tycg.gov.tw,Could not resolve host: gooold.tycg.gov.tw,none
gov.tw,,none
govshare.nta.gov.tw,Could not resolve host: govshare.nta.gov.tw,none
gpkiapi.nat.gov.tw,302,none
gpmnet.nat.gov.tw,Could not resolve host: gpmnet.nat.gov.tw,none
gps.epa.gov.tw,Could not resolve host: gps.epa.gov.tw,dig error
gps.moi.gov.tw,Connection timed out after 3002 milliseconds,none
grants.moc.gov.tw,302,none
green.epb.taichung.gov.tw,200,none
grus.sipa.gov.tw,Could not resolve host: grus.sipa.gov.tw,none
gsca.nat.gov.tw,Connection timed out after 3002 milliseconds,none
gsnccis.chshb.gov.tw,Could not resolve host: gsnccis.chshb.gov.tw,none
gsnltcaudit.chshb.gov.tw,404,none
gsnvpn.nat.gov.tw,Connection timed out after 3002 milliseconds,none
gsos.moe.gov.tw,302,none
gtestca.nat.gov.tw,200,none
gw.einvoice.nat.gov.tw,Connection timed out after 3002 milliseconds,none
gwsm.gov.tw,Connection timed out after 3002 milliseconds,5 ms.gwsm.gov.tw.; 11 ms1.gwsm.gov.tw.
gysd.yda.gov.tw,Could not resolve host: gysd.yda.gov.tw,none
hakkaimpact.thcdc.hakka.gov.tw,Connection timed out after 3001 milliseconds,none
handicap-free.nat.gov.tw,SSL certificate problem: unable to get local issuer certificate,none
hanpin.moe.gov.tw,Connection timed out after 3001 milliseconds,none
has.cpami.gov.tw,403,none
hccepb.gov.tw,Connection timed out after 3001 milliseconds,none
hcd.ilosh.gov.tw,Could not resolve host: hcd.ilosh.gov.tw,none
hcd.iosh.gov.tw,Could not resolve host: hcd.iosh.gov.tw,none
hcd.osha.gov.tw,Connection timed out after 3002 milliseconds,none
hch.gov.tw,Could not resolve host: hch.gov.tw,none
hcqm.mohw.gov.tw,Could not resolve host: hcqm.mohw.gov.tw,none
hdxc.doh.gov.tw,Could not resolve host: hdxc.doh.gov.tw,none
hdxc.mohw.gov.tw,Could not resolve host: hdxc.mohw.gov.tw,none
health-school.health.ntpc.gov.tw,200,none
health.gov.tw,Could not resolve host: health.gov.tw,100 imss9.health.gov.tw.; 10 ddei.gov.taipei.
health.tfri.gov.tw,Operation timed out after 3000 milliseconds with 0 bytes received,none
health.tychb.gov.tw,SSL: no alternative certificate subject name matches target hostname 'health.tychb.gov.tw',none
health99.doh.gov.tw,Could not resolve host: health99.doh.gov.tw,none
health99.hpa.gov.tw,Connection timed out after 3000 milliseconds,none
healthplate.tychb.gov.tw,Connection timed out after 3001 milliseconds,none
healthpromotion.tychb.gov.tw,SSL: no alternative certificate subject name matches target hostname 'healthpromotion.tychb.gov.tw',none
hesk.intranet.rpb.gov.tw,Resolving timed out after 3000 milliseconds,none
hesk.rpb.gov.tw,Could not resolve host: hesk.rpb.gov.tw,none
hilearning.cla.gov.tw,Could not resolve host: hilearning.cla.gov.tw,none
hla8.hl.gov.tw,Could not resolve host: hla8.hl.gov.tw,none
hlrcp.hccc.gov.tw,302,none
hohaiyan.ntpc.gov.tw,301,none
home.epa.gov.tw,Resolving timed out after 3001 milliseconds,none
hos01p.vghks.gov.tw,Could not resolve host: hos01p.vghks.gov.tw,none
hotline.moi.gov.tw,Connection timed out after 3002 milliseconds,none
household.ptepb.gov.tw,Could not resolve host: household.ptepb.gov.tw,none
housemap.cpami.gov.tw,SSL: no alternative certificate subject name matches target hostname 'housemap.cpami.gov.tw',none
houserent.cpami.gov.tw,Could not resolve host: houserent.cpami.gov.tw,none
hr.e-land.gov.tw,Connection timed out after 3002 milliseconds,none
hr.fsc.gov.tw,Connection timed out after 3001 milliseconds,none
hrpts.cla.gov.tw,Could not resolve host: hrpts.cla.gov.tw,none
hrpts.osha.gov.tw,Connection timed out after 3002 milliseconds,none
hsms.cpami.gov.tw,403,none
mar.doh.gov.tw,Could not resolve host: http,none
rao.doh.gov.tw,Could not resolve host: http,none
sfweb.fscey.gov.tw,Could not resolve host: http,none
www.moeaidb.gov.tw,Could not resolve host: http,none
