subdomain,parent_domain,http_status,mx
adfs.istruzione.it,istruzione.it,Connection timed out after 5001 milliseconds,none
adfs.mpaaf.gov.it,gov.it,SSL certificate problem: certificate has expired,none
adisulorientale.gov.it,gov.it,Could not resolve host: adisulorientale.gov.it,none
adrianotilgher.gov.it,gov.it,Could not resolve host: adrianotilgher.gov.it,none
aeronautica.difesa.it,difesa.it,Could not resolve host: aeronautica.difesa.it,10 mx.difesa.it.
agendacie.interno.gov.it,gov.it,SSL certificate problem: unable to get local issuer certificate,none
agendattiva.governo.it,governo.it,Connection timed out after 3002 milliseconds,none
agenziafarmaco.gov.it,gov.it,Could not resolve host: agenziafarmaco.gov.it,none
agenziapiemontelavoro.gov.it,gov.it,Could not resolve host: agenziapiemontelavoro.gov.it,none
aggregatore.gbferrigno.gov.it,gov.it,Could not resolve host: aggregatore.gbferrigno.gov.it,none
agrariofirenze.gov.it,gov.it,Could not resolve host: agrariofirenze.gov.it,none
aifa.gov.it,gov.it,SSL certificate problem: unable to get local issuer certificate,none
alberghieromalatestarimini.gov.it,gov.it,Could not resolve host: alberghieromalatestarimini.gov.it,none
alberghieromarinadimassa.gov.it,gov.it,Could not resolve host: alberghieromarinadimassa.gov.it,none
alberghierosaffi.gov.it,gov.it,Could not resolve host: alberghierosaffi.gov.it,none
alberghierosbt.gov.it,gov.it,Could not resolve host: alberghierosbt.gov.it,none
albertirimini.gov.it,gov.it,Could not resolve host: albertirimini.gov.it,none
albielenchictutest.giustizia.it,giustizia.it,Could not resolve host: albielenchictutest.giustizia.it,none
albo.ictinamerlin.gov.it,gov.it,Could not resolve host: albo.ictinamerlin.gov.it,none
albo.liceodesio.gov.it,gov.it,Could not resolve host: albo.liceodesio.gov.it,none
alboctuelenchi.giustizia.it,giustizia.it,301,none
alboctuelenchitest.giustizia.it,giustizia.it,301,none
aldocapitini.gov.it,gov.it,Could not resolve host: aldocapitini.gov.it,none
alunni.icannacelli.gov.it,gov.it,Could not resolve host: alunni.icannacelli.gov.it,none
alunni.icviafrignani.gov.it,gov.it,Could not resolve host: alunni.icviafrignani.gov.it,none
alunni.icvialeveneziagiulia.gov.it,gov.it,Could not resolve host: alunni.icvialeveneziagiulia.gov.it,none
ambabidjan.esteri.it,esteri.it,301,none
ambabudhabi.esteri.it,esteri.it,301,none
ambabuja.esteri.it,esteri.it,301,none
ambaccra.esteri.it,esteri.it,301,none
ambaddisabeba.esteri.it,esteri.it,301,none
ambalgeri.esteri.it,esteri.it,301,none
ambalkuwait.esteri.it,esteri.it,301,none
ambamman.esteri.it,esteri.it,301,none
ambankara.esteri.it,esteri.it,301,none
ambashgabat.esteri.it,esteri.it,301,none
ambasmara.esteri.it,esteri.it,301,none
ambassunzione.esteri.it,esteri.it,301,none
ambastana.esteri.it,esteri.it,301,none
ambatene.esteri.it,esteri.it,301,none
ambbaghdad.esteri.it,esteri.it,301,none
ambbaku.esteri.it,esteri.it,301,none
ambbamako.esteri.it,esteri.it,301,none
ambbangkok.esteri.it,esteri.it,301,none
ambbeirut.esteri.it,esteri.it,301,none
ambbelgrado.esteri.it,esteri.it,301,none
ambberlino.esteri.it,esteri.it,301,none
ambberna.esteri.it,esteri.it,301,none
ambbogota.esteri.it,esteri.it,301,none
ambbrasilia.esteri.it,esteri.it,301,none
ambbratislava.esteri.it,esteri.it,301,none
ambbrazzaville.esteri.it,esteri.it,301,none
ambbruxelles.esteri.it,esteri.it,301,none
ambbucarest.esteri.it,esteri.it,301,none
ambbudapest.esteri.it,esteri.it,301,none
ambbuenosaires.esteri.it,esteri.it,301,none
ambcanberra.esteri.it,esteri.it,301,none
ambcaracas.esteri.it,esteri.it,301,none
ambchisinau.esteri.it,esteri.it,301,none
ambcittadelmessico.esteri.it,esteri.it,301,none
ambcolombo.esteri.it,esteri.it,301,none
ambconakry.esteri.it,esteri.it,301,none
ambcopenaghen.esteri.it,esteri.it,301,none
ambdakar.esteri.it,esteri.it,301,none
ambdamasco.esteri.it,esteri.it,301,none
ambdaressalaam.esteri.it,esteri.it,301,none
ambdhaka.esteri.it,esteri.it,301,none
ambdoha.esteri.it,esteri.it,301,none
ambdublino.esteri.it,esteri.it,301,none
ambguatemala.esteri.it,esteri.it,301,none
ambhanoi.esteri.it,esteri.it,301,none
ambharare.esteri.it,esteri.it,301,none
ambhelsinki.esteri.it,esteri.it,301,none
ambilcairo.esteri.it,esteri.it,301,none
ambislamabad.esteri.it,esteri.it,301,none
ambjakarta.esteri.it,esteri.it,301,none
ambjerevan.esteri.it,esteri.it,301,none
ambkabul.esteri.it,esteri.it,301,none
ambkampala.esteri.it,esteri.it,301,none
ambkhartoum.esteri.it,esteri.it,301,none
ambkiev.esteri.it,esteri.it,301,none
ambkinshasa.esteri.it,esteri.it,301,none
ambkualalumpur.esteri.it,esteri.it,301,none
amblaja.esteri.it,esteri.it,301,none
amblapaz.esteri.it,esteri.it,301,none
amblavalletta.esteri.it,esteri.it,301,none
amblavana.esteri.it,esteri.it,301,none
amblibreville.esteri.it,esteri.it,301,none
amblima.esteri.it,esteri.it,301,none
amblisbona.esteri.it,esteri.it,301,none
amblondra.esteri.it,esteri.it,403,none
ambluanda.esteri.it,esteri.it,301,none
amblubiana.esteri.it,esteri.it,301,none
amblusaka.esteri.it,esteri.it,301,none
amblussemburgo.esteri.it,esteri.it,301,none
ambmadrid.esteri.it,esteri.it,301,none
ambmanagua.esteri.it,esteri.it,301,none
ambmanama.esteri.it,esteri.it,301,none
ambmanila.esteri.it,esteri.it,301,none
ambmaputo.esteri.it,esteri.it,301,none
ambmascate.esteri.it,esteri.it,301,none
ambminsk.esteri.it,esteri.it,403,none
ambmogadiscio.esteri.it,esteri.it,301,none
ambmontevideo.esteri.it,esteri.it,301,none
ambmosca.esteri.it,esteri.it,301,none
ambnairobi.esteri.it,esteri.it,301,none
ambnewdelhi.esteri.it,esteri.it,301,none
ambniamey.esteri.it,esteri.it,301,none
ambnicosia.esteri.it,esteri.it,301,none
ambnouakchott.esteri.it,esteri.it,301,none
amboslo.esteri.it,esteri.it,301,none
ambottawa.esteri.it,esteri.it,301,none
ambouagadougou.esteri.it,esteri.it,301,none
ambpanama.esteri.it,esteri.it,301,none
ambparigi.esteri.it,esteri.it,301,none
ambpechino.esteri.it,esteri.it,301,none
ambpodgorica.esteri.it,esteri.it,301,none
ambpraga.esteri.it,esteri.it,301,none
ambpretoria.esteri.it,esteri.it,403,none
ambprincipatomonaco.esteri.it,esteri.it,301,none
ambpristina.esteri.it,esteri.it,301,none
ambquito.esteri.it,esteri.it,301,none
ambrabat.esteri.it,esteri.it,301,none
ambriad.esteri.it,esteri.it,301,none
ambriga.esteri.it,esteri.it,301,none
ambsanjose.esteri.it,esteri.it,301,none
ambsanmarino.esteri.it,esteri.it,301,none
ambsansalvador.esteri.it,esteri.it,301,none
ambsantasede.esteri.it,esteri.it,301,none
ambsantasedevaticano.esteri.it,esteri.it,301,none
ambsantiago.esteri.it,esteri.it,301,none
ambsantodomingo.esteri.it,esteri.it,301,none
ambsarajevo.esteri.it,esteri.it,301,none
ambseoul.esteri.it,esteri.it,301,none
ambsingapore.esteri.it,esteri.it,301,none
ambskopje.esteri.it,esteri.it,301,none
ambsofia.esteri.it,esteri.it,301,none
ambstoccolma.esteri.it,esteri.it,200,none
ambtallinn.esteri.it,esteri.it,301,none
ambtashkent.esteri.it,esteri.it,301,none
ambtbilisi.esteri.it,esteri.it,301,none
ambteheran.esteri.it,esteri.it,301,none
ambtelaviv.esteri.it,esteri.it,403,none
ambtirana.esteri.it,esteri.it,403,none
ambtokyo.esteri.it,esteri.it,403,none
ambtripoli.esteri.it,esteri.it,403,none
ambtunisi.esteri.it,esteri.it,403,none
ambulaanbaatar.esteri.it,esteri.it,403,none
ambvarsavia.esteri.it,esteri.it,403,none
ambvienna.esteri.it,esteri.it,403,none
ambvilnius.esteri.it,esteri.it,403,none
ambwashingtondc.esteri.it,esteri.it,403,none
ambwellington.esteri.it,esteri.it,403,none
ambyangon.esteri.it,esteri.it,403,none
ambyaounde.esteri.it,esteri.it,403,none
ambzagabria.esteri.it,esteri.it,403,none
anagrafe.esteri.it,esteri.it,Could not resolve host: anagrafe.esteri.it,none
anagrafe.sisma2016.gov.it,gov.it,SSL certificate problem: certificate has expired,none
anagrafeits.istruzione.it,istruzione.it,403,none
analytics.agid.gov.it,gov.it,Could not resolve host: analytics.agid.gov.it,none
analytics.esteri.it,esteri.it,Failed to connect to analytics.esteri.it port 443 after 3088 ms: Could not connect to server,none
anes.istruzione.it,istruzione.it,curl: (6) Could not resolve host: anes.istruzione.it,none
animatoridigitali.alberghierosbt.gov.it,gov.it,Could not resolve host: animatoridigitali.alberghierosbt.gov.it,none
anist-val.istruzione.it,istruzione.it,403,none
anist.istruzione.it,istruzione.it,403,none
anniversarinazionali.governo.it,governo.it,302,none
antimafia.parlamento.it,parlamento.it,301,none
antiracketusura.interno.gov.it,gov.it,301,none
antoniopesenti.gov.it,gov.it,Could not resolve host: antoniopesenti.gov.it,none
aol.misterbianco.gov.it,gov.it,Could not resolve host: aol.misterbianco.gov.it,none
api.daf.teamdigitale.governo.it,governo.it,Connection timed out after 3002 milliseconds,none
apidocumentsd2p.covid19.difesa.it,difesa.it,SSL certificate problem: self-signed certificate,none
apidocumentsd2ptest.covid19.difesa.it,difesa.it,SSL certificate problem: self-signed certificate,none
app-coll.governo.it,governo.it,302,none
app-disfera.difesa.it,difesa.it,Could not resolve host: app-disfera.difesa.it,none
app-pubblica.mef.gov.it,gov.it,Could not resolve host: app-pubblica.mef.gov.it,none
app-uat.governo.it,governo.it,302,none
app.governo.it,governo.it,302,none
app.liceoariostospallanzani-re.gov.it,gov.it,Could not resolve host: app.liceoariostospallanzani-re.gov.it,none
applicazioni.cnipa.gov.it,gov.it,Connection timed out after 5002 milliseconds,none
applicazioni.lavoro.gov.it,gov.it,Could not resolve host: applicazioni.lavoro.gov.it,none
apps.esteri.it,esteri.it,Connection timed out after 5002 milliseconds,none
apps.giustizia.it,giustizia.it,Could not resolve host: apps.giustizia.it,none
archeologia.esteri.it,esteri.it,SSL certificate problem: unable to get local issuer certificate,none
archiving.dps.gov.it,gov.it,Failed to connect to archiving.dps.gov.it port 443 after 71 ms: Could not connect to server,none
archivio.elearning.esercito.difesa.it,difesa.it,SSL certificate problem: unable to get local issuer certificate,none
archivio.quirinale.it,quirinale.it,403,none
archiviostoricodiplomatico.esteri.it,esteri.it,Could not resolve host: archiviostoricodiplomatico.esteri.it,none
archiviostoricodiplomaticobo.esteri.it,esteri.it,Could not resolve host: archiviostoricodiplomaticobo.esteri.it,none
area-bi.agenziadoganemonopoli.gov.it,gov.it,200,none
areabifinanze.portalefederalismofiscale.gov.it,gov.it,Recv failure: Connexion ré-initialisée par le correspondant,none
aristidegabelli.gov.it,gov.it,Could not resolve host: aristidegabelli.gov.it,none
arteimmagine.icri-go.gov.it,gov.it,Could not resolve host: arteimmagine.icri-go.gov.it,none
artisticocatalano.gov.it,gov.it,Could not resolve host: artisticocatalano.gov.it,none
asep2014.parlamento.it,parlamento.it,200,none
asf.esteri.it,esteri.it,Could not resolve host: asf.esteri.it,none
asm.postacertificata.gov.it,gov.it,Could not resolve host: asm.postacertificata.gov.it,none
assistenza.agenziaentrate.gov.it,gov.it,301,none
assistenza.giustiziatributaria.gov.it,gov.it,Connection timed out after 5002 milliseconds,none
assistenza.portalefederalismofiscale.gov.it,gov.it,302,none
assistenza.sisma2016.gov.it,gov.it,200,none
assistenzaipocat.agenziaentrate.gov.it,gov.it,301,none
assistenzaonlineaams.agenziadoganemonopoli.gov.it,gov.it,Connection timed out after 5002 milliseconds,none
atrio-ws.esteri.it,esteri.it,404,none
atrio.esteri.it,esteri.it,200,none
atrioback.esteri.it,esteri.it,Resolving timed out after 5000 milliseconds,none
aulavirtuale2.elearning.esercito.difesa.it,difesa.it,200,none
aulavirtuale3.elearning.esercito.difesa.it,difesa.it,Connection timed out after 5002 milliseconds,none
aulavirtuale4.elearning.esercito.difesa.it,difesa.it,200,none
aulavirtuale5.elearning.esercito.difesa.it,difesa.it,200,none
aulavirtuale6.elearning.esercito.difesa.it,difesa.it,Could not resolve host: aulavirtuale6.elearning.esercito.difesa.it,none
aulavirtuale7.elearning.esercito.difesa.it,difesa.it,Could not resolve host: aulavirtuale7.elearning.esercito.difesa.it,none
auloceccato.gov.it,gov.it,Could not resolve host: auloceccato.gov.it,none
auth-cixp.italymfa.esteri.it,esteri.it,Resolving timed out after 5000 milliseconds,none
auth.marina.difesa.it,difesa.it,Connection timed out after 5002 milliseconds,none
auth01.giustizia.it,giustizia.it,Connection timed out after 5002 milliseconds,none
auth01coll.giustizia.it,giustizia.it,Connection timed out after 5002 milliseconds,none
authmail.marina.difesa.it,difesa.it,302,none
autodiscover.aifa.gov.it,gov.it,Failed to connect to autodiscover.aifa.gov.it port 443 after 1112 ms: Could not connect to server,none
autodiscover.ansf.gov.it,gov.it,Failed to connect to autodiscover.ansf.gov.it port 443 after 111 ms: Could not connect to server,none
autodiscover.comunespoleto.gov.it,gov.it,Could not resolve host: autodiscover.comunespoleto.gov.it,none
autodiscover.dps.gov.it,gov.it,Failed to connect to autodiscover.dps.gov.it port 443 after 77 ms: Could not connect to server,none
autodiscover.esteri.it,esteri.it,Connection timed out after 5002 milliseconds,none
autodiscover.giustizia.it,giustizia.it,SSL certificate problem: unable to get local issuer certificate,none
autodiscover.giustiziatributaria.gov.it,gov.it,Failed to connect to autodiscover.giustiziatributaria.gov.it port 443 after 87 ms: Could not connect to server,none
autodiscover.ic1saraccobella.gov.it,gov.it,Could not resolve host: autodiscover.ic1saraccobella.gov.it,none
autodiscover.icfgesue.gov.it,gov.it,Could not resolve host: autodiscover.icfgesue.gov.it,none
autodiscover.icgiovannipaoloii.gov.it,gov.it,Could not resolve host: autodiscover.icgiovannipaoloii.gov.it,none
autodiscover.icmoiano.gov.it,gov.it,Could not resolve host: autodiscover.icmoiano.gov.it,none
autodiscover.icmontecuccoliguiglia.gov.it,gov.it,Could not resolve host: autodiscover.icmontecuccoliguiglia.gov.it,none
autodiscover.icsassoferrato.gov.it,gov.it,Could not resolve host: autodiscover.icsassoferrato.gov.it,none
autodiscover.ictabarrini.gov.it,gov.it,Could not resolve host: autodiscover.ictabarrini.gov.it,none
autodiscover.ictinamerlin.gov.it,gov.it,Could not resolve host: autodiscover.ictinamerlin.gov.it,none
autodiscover.iisbacareddatzeni.gov.it,gov.it,Could not resolve host: autodiscover.iisbacareddatzeni.gov.it,none
autodiscover.iisbestagloriosi.gov.it,gov.it,Could not resolve host: autodiscover.iisbestagloriosi.gov.it,none
autodiscover.iisprever.gov.it,gov.it,Could not resolve host: autodiscover.iisprever.gov.it,none
autodiscover.iisraffaello.gov.it,gov.it,Could not resolve host: autodiscover.iisraffaello.gov.it,none
autodiscover.ipiaplana.gov.it,gov.it,Could not resolve host: autodiscover.ipiaplana.gov.it,none
autodiscover.ipsiacastrovillari.gov.it,gov.it,Could not resolve host: autodiscover.ipsiacastrovillari.gov.it,none
autodiscover.ipsiaiglesias.gov.it,gov.it,Could not resolve host: autodiscover.ipsiaiglesias.gov.it,none
autodiscover.ipssarmaffioli.gov.it,gov.it,Could not resolve host: autodiscover.ipssarmaffioli.gov.it,none
autodiscover.isiseuropa.gov.it,gov.it,Could not resolve host: autodiscover.isiseuropa.gov.it,none
autodiscover.istitutogangaleciro.gov.it,gov.it,Could not resolve host: autodiscover.istitutogangaleciro.gov.it,none
autodiscover.istitutoiglesiasserraperdosa.gov.it,gov.it,Could not resolve host: autodiscover.istitutoiglesiasserraperdosa.gov.it,none
autodiscover.istruzione.it,istruzione.it,Failed to connect to autodiscover.istruzione.it port 443 after 74 ms: Could not connect to server,none
autodiscover.isvittorini.gov.it,gov.it,Could not resolve host: autodiscover.isvittorini.gov.it,none
autodiscover.itcalabretta.gov.it,gov.it,Could not resolve host: autodiscover.itcalabretta.gov.it,none
autodiscover.itmalafarina.gov.it,gov.it,Could not resolve host: autodiscover.itmalafarina.gov.it,none
autodiscover.jacoponizzola.gov.it,gov.it,Could not resolve host: autodiscover.jacoponizzola.gov.it,none
autodiscover.lavoro.gov.it,gov.it,Failed to connect to autodiscover.lavoro.gov.it port 443 after 62 ms: Could not connect to server,none
autodiscover.liceodesio.gov.it,gov.it,Could not resolve host: autodiscover.liceodesio.gov.it,none
autodiscover.liceofazioallmayer.gov.it,gov.it,Could not resolve host: autodiscover.liceofazioallmayer.gov.it,none
autodiscover.loperfido-olivetti.gov.it,gov.it,Could not resolve host: autodiscover.loperfido-olivetti.gov.it,none
autodiscover.marina.difesa.it,difesa.it,Could not resolve host: autodiscover.marina.difesa.it,none
autodiscover.mazzinierice.gov.it,gov.it,Could not resolve host: autodiscover.mazzinierice.gov.it,none
autodiscover.mit.gov.it,gov.it,302,none
autodiscover.nobeltorredelgreco.gov.it,gov.it,Could not resolve host: autodiscover.nobeltorredelgreco.gov.it,none
autodiscover.olevanosultusciano.gov.it,gov.it,Could not resolve host: autodiscover.olevanosultusciano.gov.it,none
autodiscover.politicheagricole.it,politicheagricole.it,Connection timed out after 5002 milliseconds,none
autodiscover.scf.gov.it,gov.it,Could not resolve host: autodiscover.scf.gov.it,none
autodiscover.scuolabagolino.gov.it,gov.it,Could not resolve host: autodiscover.scuolabagolino.gov.it,none
autodiscover.scuolafoiano.gov.it,gov.it,Could not resolve host: autodiscover.scuolafoiano.gov.it,none
autodiscover.scuoleorani.gov.it,gov.it,Could not resolve host: autodiscover.scuoleorani.gov.it,none
autodiscover.settimocostanzosr.gov.it,gov.it,Could not resolve host: autodiscover.settimocostanzosr.gov.it,none
autodiscover.smsolimenaav.gov.it,gov.it,Could not resolve host: autodiscover.smsolimenaav.gov.it,none
autodiscover.sna.gov.it,gov.it,Could not resolve host: autodiscover.sna.gov.it,none
autoformazione.esercito.difesa.it,difesa.it,Connection timed out after 5002 milliseconds,none
autovalutazione.liceoaristofane.gov.it,gov.it,Could not resolve host: autovalutazione.liceoaristofane.gov.it,none
avatarei.difesa.it,difesa.it,301,none
avvisibandi.sport.governo.it,governo.it,200,none
babele.esercito.difesa.it,difesa.it,Connection timed out after 5002 milliseconds,none
bancadatilegalita.governo.it,governo.it,200,none
bandopianidisviluppo.governo.it,governo.it,SSL certificate problem: certificate has expired,none
bandopiccolicomuni.governo.it,governo.it,SSL certificate problem: unable to get local issuer certificate,none
bdap-opendata.mef.gov.it,gov.it,Could not resolve host: bdap-opendata.mef.gov.it,none
bdna.interno.gov.it,gov.it,301,none
benessereincomune.sapp.famiglia.governo.it,governo.it,301,none
benistrumentali.incentivialleimprese.gov.it,gov.it,Could not resolve host: benistrumentali.incentivialleimprese.gov.it,none
bi.agenziafarmaco.gov.it,gov.it,Could not resolve host: bi.agenziafarmaco.gov.it,none
bi.daf.teamdigitale.governo.it,governo.it,Connection timed out after 3002 milliseconds,none
biancopascoli.gov.it,gov.it,Could not resolve host: biancopascoli.gov.it,none
bib.liceodesio.gov.it,gov.it,Could not resolve host: bib.liceodesio.gov.it,none
biblioteche.provinciasondrio.gov.it,gov.it,Could not resolve host: biblioteche.provinciasondrio.gov.it,none
bioetica.governo.it,governo.it,302,none
bitnami.liceoberchet.gov.it,gov.it,Could not resolve host: bitnami.liceoberchet.gov.it,none
bordighera.gov.it,gov.it,Could not resolve host: bordighera.gov.it,none
borgovirgilio.gov.it,gov.it,Could not resolve host: borgovirgilio.gov.it,none
borsedistudio.esteri.it,esteri.it,Resolving timed out after 5000 milliseconds,none
borseonline.esteri.it,esteri.it,Could not resolve host: borseonline.esteri.it,none
borsi-saffi.gov.it,gov.it,Could not resolve host: borsi-saffi.gov.it,none
box.mef.gov.it,gov.it,Could not resolve host: box.mef.gov.it,none
bv.camcom.gov.it,gov.it,Could not resolve host: bv.camcom.gov.it,none
ca.liceodesio.gov.it,gov.it,Could not resolve host: ca.liceodesio.gov.it,none
ca.palermo.giustizia.it,giustizia.it,Could not resolve host: ca.palermo.giustizia.it,none
cadorescuola.gov.it,gov.it,Could not resolve host: cadorescuola.gov.it,none
cae.esteri.it,esteri.it,Could not resolve host: cae.esteri.it,none
calendario.postacertificata.gov.it,gov.it,Could not resolve host: calendario.postacertificata.gov.it,none
camaiore1.gov.it,gov.it,Could not resolve host: camaiore1.gov.it,none
captive.gbferrigno.gov.it,gov.it,Could not resolve host: captive.gbferrigno.gov.it,none
carosino.gov.it,gov.it,Could not resolve host: carosino.gov.it,none
cartadeldocente.istruzione.it,istruzione.it,301,none
casa.governo.it,governo.it,SSL certificate problem: certificate has expired,none
casaitalia.governo.it,governo.it,Could not resolve host: casaitalia.governo.it,none
cassa-api.esteri.it,esteri.it,Resolving timed out after 5000 milliseconds,none
cassa.esteri.it,esteri.it,Could not resolve host: cassa.esteri.it,none
catalogoeventi.esteri.it,esteri.it,Resolving timed out after 5000 milliseconds,none
cdn.liceodesio.gov.it,gov.it,Could not resolve host: cdn.liceodesio.gov.it,none
ceam.mef.gov.it,gov.it,Failed to connect to ceam.mef.gov.it port 443 after 3110 ms: Could not connect to server,none
cedolini.misterbianco.gov.it,gov.it,Could not resolve host: cedolini.misterbianco.gov.it,none
centenarioam.aeronautica.difesa.it,difesa.it,Could not resolve host: centenarioam.aeronautica.difesa.it,none
centriestivi.sapp.famiglia.governo.it,governo.it,Could not resolve host: centriestivi.sapp.famiglia.governo.it,none
centro.pmis.guardiacostiera.gov.it,gov.it,SSL: no alternative certificate subject name matches target hostname 'centro.pmis.guardiacostiera.gov.it',none
cercalatuascuola.istruzione.it,istruzione.it,301,none
ceriale.gov.it,gov.it,Could not resolve host: ceriale.gov.it,none
cerionline.esteri.it,esteri.it,SSL certificate problem: unable to get local issuer certificate,none
cesaro-vesevus.gov.it,gov.it,Could not resolve host: cesaro-vesevus.gov.it,none
cfgsrv.uc.governo.it,governo.it,Could not resolve host: cfgsrv.uc.governo.it,none
cg.iccarpineticasina.gov.it,gov.it,Could not resolve host: cg.iccarpineticasina.gov.it,none
chatbot.esteri.it,esteri.it,302,none
chatcdoc4.esercito.difesa.it,difesa.it,Connection timed out after 5002 milliseconds,none
christmasineurope.alberghierosbt.gov.it,gov.it,Could not resolve host: christmasineurope.alberghierosbt.gov.it,none
cic.esteri.it,esteri.it,Connection timed out after 5002 milliseconds,none
cidu.esteri.it,esteri.it,301,none
cie.esteri.it,esteri.it,Connection timed out after 5002 milliseconds,none
cigna-baruffi-garelli.gov.it,gov.it,Could not resolve host: cigna-baruffi-garelli.gov.it,none
circolo2santarcangelo.gov.it,gov.it,Could not resolve host: circolo2santarcangelo.gov.it,none
circolodidatticocaluso.gov.it,gov.it,Could not resolve host: circolodidatticocaluso.gov.it,none
circolodidatticoischia2.gov.it,gov.it,Could not resolve host: circolodidatticoischia2.gov.it,none
cissantostefano.governo.it,governo.it,SSL certificate problem: certificate has expired,none
cixp-mgt.italymfa.esteri.it,esteri.it,Resolving timed out after 5000 milliseconds,none
cixp.italymfa.esteri.it,esteri.it,Resolving timed out after 5001 milliseconds,none
clasvr.agid.gov.it,gov.it,Connection timed out after 5002 milliseconds,none
clasvr.digitpa.gov.it,gov.it,Connection timed out after 5002 milliseconds,none
clausolaflessibilita.governo.it,governo.it,Connection timed out after 3002 milliseconds,5 mx3.palazzochigi.it.; 5 mx4.palazzochigi.it.
clicbi.lavoro.gov.it,gov.it,SSL certificate problem: certificate has expired,none
cliclavoro.gov.it,gov.it,SSL: no alternative certificate subject name matches target hostname 'cliclavoro.gov.it',10 mail.cliclavoro.gov.it.; 10 mail1.cliclavoro.gov.it.
cloud.adisupg.gov.it,gov.it,Could not resolve host: cloud.adisupg.gov.it,none
cloud.carducci-dante.gov.it,gov.it,Could not resolve host: cloud.carducci-dante.gov.it,none
cloud.icvicenza5.gov.it,gov.it,Could not resolve host: cloud.icvicenza5.gov.it,none
cloud.iismedi.gov.it,gov.it,Could not resolve host: cloud.iismedi.gov.it,none
cloud.pacinotti.gov.it,gov.it,Could not resolve host: cloud.pacinotti.gov.it,none
clouddrive.difesa.it,difesa.it,Could not resolve host: clouddrive.difesa.it,none
cmgistruzione.istruzione.it,istruzione.it,500,none
cmsapp.politicheagricole.it,politicheagricole.it,Connection timed out after 5002 milliseconds,none
cmsedge.difesa.it,difesa.it,Could not resolve host: cmsedge.difesa.it,none
cmvalchiavenna.gov.it,gov.it,Could not resolve host: cmvalchiavenna.gov.it,none
cn.camcom.gov.it,gov.it,Could not resolve host: cn.camcom.gov.it,none
cns.difesa.it,difesa.it,Could not resolve host: cns.difesa.it,none
cns.fatturapa.gov.it,gov.it,Recv failure: Connexion ré-initialisée par le correspondant,none
cns.governo.it,governo.it,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
cns.pubblica.istruzione.it,istruzione.it,403,none
cnscoll.pubblica.istruzione.it,istruzione.it,Could not resolve host: cnscoll.pubblica.istruzione.it,none
cnsnoipa.mef.gov.it,gov.it,200,none
cnsval.pubblica.istruzione.it,istruzione.it,403,none
coesione.governo.it,governo.it,SSL certificate problem: certificate has expired,none
collab-edge.aeronautica.difesa.it,difesa.it,Could not resolve host: collab-edge.aeronautica.difesa.it,none
collab-edge.difesa.it,difesa.it,Could not resolve host: collab-edge.difesa.it,none
collab-edge.marina.difesa.it,difesa.it,Could not resolve host: collab-edge.marina.difesa.it,none
collab.servizi.difesa.it,difesa.it,Could not resolve host: collab.servizi.difesa.it,none
collabora.marina.difesa.it,difesa.it,200,none
collaborazione.parlamento.it,parlamento.it,301,none
collezionefarnesina.esteri.it,esteri.it,SSL certificate problem: unable to get local issuer certificate,none
colomboinfanzia.dicambiobeatoangelico.gov.it,gov.it,Could not resolve host: colomboinfanzia.dicambiobeatoangelico.gov.it,none
