subdomain,http_status,mx
conciliazione.politichefamiglia.it,301,none
familylab.politichefamiglia.it,SSL: no alternative certificate subject name matches target hostname 'familylab.politichefamiglia.it',none
familyline.politichefamiglia.it,SSL: no alternative certificate subject name matches target hostname 'familyline.politichefamiglia.it',none
politichefamiglia.it,SSL certificate problem: certificate has expired,none
www.conciliazione.politichefamiglia.it,301,none
www.familylab.politichefamiglia.it,SSL: no alternative certificate subject name matches target hostname 'www.familylab.politichefamiglia.it',none
www.familyline.politichefamiglia.it,SSL: no alternative certificate subject name matches target hostname 'www.familyline.politichefamiglia.it',none
www.politichefamiglia.it,SSL certificate problem: certificate has expired,none
