subdomain,http_status,mx
a-v.esteri.it,Could not resolve host: a-v.esteri.it,none
access.esteri.it,Could not resolve host: access.esteri.it,none
accessportal.esteri.it,Could not resolve host: accessportal.esteri.it,none
consbangalore.esteri.it,301,none
consbarcellona.esteri.it,Resolving timed out after 5000 milliseconds,none
consbasilea.esteri.it,Resolving timed out after 5000 milliseconds,none
consbelohorizonte.esteri.it,301,none
consbengasi.esteri.it,Resolving timed out after 5001 milliseconds,none
consboston.esteri.it,Connection timed out after 5002 milliseconds,none
consbrisbane.esteri.it,301,none
consbruxelles.esteri.it,Resolving timed out after 5000 milliseconds,none
consbuenosaires.esteri.it,Resolving timed out after 5000 milliseconds,none
conscalcutta.esteri.it,301,none
conscanton.esteri.it,301,none
conscapetown.esteri.it,Could not resolve host: conscapetown.esteri.it,none
conscapodistria.esteri.it,Connection timed out after 5002 milliseconds,none
conscaracas.esteri.it,301,none
conscasablanca.esteri.it,Resolving timed out after 5000 milliseconds,none
conscharleroi.esteri.it,301,none
conschicago.esteri.it,301,none
conschongqing.esteri.it,Resolving timed out after 5000 milliseconds,none
conscolonia.esteri.it,Could not resolve host: conscolonia.esteri.it,none
conscordoba.esteri.it,Connection timed out after 5002 milliseconds,none
conscuritiba.esteri.it,Connection timed out after 5001 milliseconds,none
consdetroit.esteri.it,200,none
consdortmund.esteri.it,Connection timed out after 5002 milliseconds,none
consdubai.esteri.it,301,none
consedimburgo.esteri.it,Connection timed out after 5002 milliseconds,none
conserbil.esteri.it,Resolving timed out after 5001 milliseconds,none
consfiladelfia.esteri.it,Connection timed out after 5002 milliseconds,none
consfiume.esteri.it,301,none
consfrancoforte.esteri.it,Could not resolve host: consfrancoforte.esteri.it,none
consfriburgo.esteri.it,Connection timed out after 5002 milliseconds,none
consgedda.esteri.it,301,none
consgerusalemme.esteri.it,Resolving timed out after 5001 milliseconds,none
consginevra.esteri.it,Connection timed out after 5002 milliseconds,none
conshannover.esteri.it,Connection timed out after 5002 milliseconds,none
conshochiminh.esteri.it,301,none
conshongkong.esteri.it,Resolving timed out after 5000 milliseconds,none
conshouston.esteri.it,301,none
consistanbul.esteri.it,301,none
consizmir.esteri.it,403,none
consjohannesburg.esteri.it,301,none
conskarachi.esteri.it,301,none
conslagos.esteri.it,301,none
conslaplata.esteri.it,Connection timed out after 5001 milliseconds,none
conslione.esteri.it,301,none
conslomasdezamora.esteri.it,301,none
conslondra.esteri.it,Connection timed out after 5002 milliseconds,none
conslosangeles.esteri.it,Connection timed out after 5002 milliseconds,none
conslugano.esteri.it,200,none
consmadrid.esteri.it,301,none
consmanchester.esteri.it,Connection timed out after 5001 milliseconds,none
consmaracaibo.esteri.it,301,none
consmardelplata.esteri.it,301,none
consmarsiglia.esteri.it,301,none
consmelbourne.esteri.it,301,none
consmendoza.esteri.it,301,none
consmetz.esteri.it,301,none
consmiami.esteri.it,301,none
consmonacodibaviera.esteri.it,301,none
consmontreal.esteri.it,301,none
consmoron.esteri.it,Could not resolve host: consmoron.esteri.it,none
consmosca.esteri.it,Could not resolve host: consmosca.esteri.it,none
consmumbai.esteri.it,301,none
consnewyork.esteri.it,301,none
consnizza.esteri.it,301,none
consolare.esteri.it,SSL certificate problem: unable to get local issuer certificate,none
consolari-api.esteri.it,Could not resolve host: consolari-api.esteri.it,none
consosaka.esteri.it,301,none
consparigi.esteri.it,301,none
consperth.esteri.it,301,none
consportoalegre.esteri.it,301,none
consrecife.esteri.it,301,none
consriodejaneiro.esteri.it,301,none
consrosario.esteri.it,301,none
conssanfrancisco.esteri.it,301,none
conssanpaolo.esteri.it,301,none
conssanpietroburgo.esteri.it,Resolving timed out after 5000 milliseconds,none
consshanghai.esteri.it,301,none
consstoccarda.esteri.it,301,none
conssydney.esteri.it,301,none
constoronto.esteri.it,301,none
consvalona.esteri.it,301,none
consvancouver.esteri.it,301,none
conswolfsburg.esteri.it,Resolving timed out after 5000 milliseconds,none
conszurigo.esteri.it,200,none
content.esteri.it,Could not resolve host: content.esteri.it,none
csfds.esteri.it,Could not resolve host: csfds.esteri.it,none
delegazioneosce.esteri.it,301,none
delegazioneunesco.esteri.it,301,none
e-applicationvisa.esteri.it,200,none
elettorale-spid-test.esteri.it,Resolving timed out after 5001 milliseconds,none
elettorale-spid.esteri.it,Could not resolve host: elettorale-spid.esteri.it,none
elettorale-test.esteri.it,Resolving timed out after 5000 milliseconds,none
elettorale.esteri.it,Could not resolve host: elettorale.esteri.it,none
elettori.esteri.it,Could not resolve host: elettori.esteri.it,none
elezioni.esteri.it,Could not resolve host: elezioni.esteri.it,none
esteri.it,302,none
eventisistemapaese.esteri.it,SSL certificate problem: unable to get local issuer certificate,none
extender.esteri.it,Resolving timed out after 5000 milliseconds,none
extws.esteri.it,Resolving timed out after 5000 milliseconds,none
farnesina.esteri.it,Resolving timed out after 5000 milliseconds,none
fastit-api.esteri.it,302,none
fastit-coll.esteri.it,Connection timed out after 5002 milliseconds,none
fastit.esteri.it,SSL certificate problem: unable to get local issuer certificate,none
formazione.esteri.it,Resolving timed out after 5000 milliseconds,none
gaet-api.esteri.it,302,none
gaet.esteri.it,Could not resolve host: gaet.esteri.it,none
gaetbo-api.esteri.it,Could not resolve host: gaetbo-api.esteri.it,none
gaetbo.esteri.it,Could not resolve host: gaetbo.esteri.it,none
gaetcoapp.esteri.it,Could not resolve host: gaetcoapp.esteri.it,none
geco-api.esteri.it,Could not resolve host: geco-api.esteri.it,none
geco.esteri.it,Could not resolve host: geco.esteri.it,none
gestionepagopa-coll.esteri.it,Could not resolve host: gestionepagopa-coll.esteri.it,none
gestionepagopa.esteri.it,Connection timed out after 5002 milliseconds,none
guestportal4.esteri.it,Could not resolve host: guestportal4.esteri.it,none
guestportal5.esteri.it,Resolving timed out after 5000 milliseconds,none
host5.esteri.it,Could not resolve host: host5.esteri.it,none
iam.esteri.it,403,none
iamintra.esteri.it,Could not resolve host: iamintra.esteri.it,none
id.esteri.it,Resolving timed out after 5000 milliseconds,none
iicabudhabi.esteri.it,301,none
iicaddisabeba.esteri.it,Resolving timed out after 5000 milliseconds,none
iicalgeri.esteri.it,301,none
iicalmaty.esteri.it,Resolving timed out after 5001 milliseconds,none
iicamburgo.esteri.it,301,none
iicamsterdam.esteri.it,301,none
iicatene.esteri.it,301,none
iicbangkok.esteri.it,Resolving timed out after 5000 milliseconds,none
iicbarcellona.esteri.it,Could not resolve host: iicbarcellona.esteri.it,none
iicbeirut.esteri.it,301,none
