subdomain,http_status
chebaa.gov.lb,"Could not resolve host: chebaa.gov.lb"
autodiscover.chatine.gov.lb,"Could not resolve host: autodiscover.chatine.gov.lb"
anteliasnaccache.gov.lb,"500"
autodiscover.ogero.gov.lb,"Could not resolve host: autodiscover.ogero.gov.lb"
autodiscover.achache.gov.lb,"Could not resolve host: autodiscover.achache.gov.lb"
autodiscover.zgharta.gov.lb,"Failed to connect to autodiscover.zgharta.gov.lb port 443 after 289 ms: Could not connect to server"
bater.gov.lb,"Could not resolve host: bater.gov.lb"
api2.tmo.gov.lb,"Could not resolve host: api2.tmo.gov.lb"
buildtechbox.saida.gov.lb,"Could not resolve host: buildtechbox.saida.gov.lb"
autodiscover.habbouch.gov.lb,"Could not resolve host: autodiscover.habbouch.gov.lb"
cpanel.antoura.gov.lb,"Could not resolve host: cpanel.antoura.gov.lb"
cpanel.clu.gov.lb,"Could not resolve host: cpanel.clu.gov.lb"
bcharri.gov.lb,"Could not resolve host: bcharri.gov.lb"
barja.gov.lb,"403"
bazbina.gov.lb,"Could not resolve host: bazbina.gov.lb"
cc.gov.lb,"302"
autodiscover.kfarchima.gov.lb,"Could not resolve host: autodiscover.kfarchima.gov.lb"
autodiscover.dawlati.gov.lb,"Could not resolve host: autodiscover.dawlati.gov.lb"
cpanel.cc.gov.lb,"Could not resolve host: cpanel.cc.gov.lb"
autodiscover.urbcomfayhaa.gov.lb,"Could not resolve host: autodiscover.urbcomfayhaa.gov.lb"
aley.gov.lb,"200"
autodiscover.greenplan.gov.lb,"Could not resolve host: autodiscover.greenplan.gov.lb"
ces.gov.lb,"Could not resolve host: ces.gov.lb"
autodiscover.antoura.gov.lb,"Could not resolve host: autodiscover.antoura.gov.lb"
cpanel.habbouch.gov.lb,"Could not resolve host: cpanel.habbouch.gov.lb"
cpanel.darelfatwa.gov.lb,"Could not resolve host: cpanel.darelfatwa.gov.lb"
batlounmunicipality.gov.lb,"Could not resolve host: batlounmunicipality.gov.lb"
cpanel.biakout.gov.lb,"Could not resolve host: cpanel.biakout.gov.lb"
autodiscover.ghazir.gov.lb,"Could not resolve host: autodiscover.ghazir.gov.lb"
bourjhammoud.gov.lb,"SSL certificate problem: self-signed certificate"
autodiscover.agriculture.gov.lb,"302"
cpanel.saida.gov.lb,"Could not resolve host: cpanel.saida.gov.lb"
cpanel.khencharajouar.gov.lb,"Could not resolve host: cpanel.khencharajouar.gov.lb"
cpanel.achache.gov.lb,"Could not resolve host: cpanel.achache.gov.lb"
antoura.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'antoura.gov.lb'"
autodiscover.khencharajouar.gov.lb,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
beta.biakout.gov.lb,"Could not resolve host: beta.biakout.gov.lb"
autodiscover.joureteltermos.gov.lb,"Could not resolve host: autodiscover.joureteltermos.gov.lb"
cpanel.joureteltermos.gov.lb,"Could not resolve host: cpanel.joureteltermos.gov.lb"
cpanel.druzecourts.gov.lb,"Could not resolve host: cpanel.druzecourts.gov.lb"
biakout.gov.lb,"Could not resolve host: biakout.gov.lb"
cpanel.keserwanftouhfederation.gov.lb,"200"
dahiehmunicipalities.gov.lb,"301"
cpanel.abeyaindrafil.gov.lb,"Could not resolve host: cpanel.abeyaindrafil.gov.lb"
autodiscover.councilforsouth.gov.lb,"400"
cpanel.ghalboun.gov.lb,"200"
dawlati.gov.lb,"403"
cpanel.barja.gov.lb,"Could not resolve host: cpanel.barja.gov.lb"
cpanel.ces.gov.lb,"Could not resolve host: cpanel.ces.gov.lb"
autodiscover.batha.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.batha.gov.lb'"
cpanel.councilforsouth.gov.lb,"200"
buh.gov.lb,"200"
cpanel.batroun.gov.lb,"Could not resolve host: cpanel.batroun.gov.lb"
cpanel.eeway.gov.lb,"Could not resolve host: cpanel.eeway.gov.lb"
batha.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'batha.gov.lb'"
cpanel.bater.gov.lb,"Could not resolve host: cpanel.bater.gov.lb"
autodiscover.womenaffairs.gov.lb,"Could not resolve host: autodiscover.womenaffairs.gov.lb"
eeway-org.eeway.gov.lb,"Could not resolve host: eeway-org.eeway.gov.lb"
autodiscover.batroun.gov.lb,"Could not resolve host: autodiscover.batroun.gov.lb"
autodiscover.hcp.gov.lb,"Could not resolve host: autodiscover.hcp.gov.lb"
economy.gov.lb,"403"
cpanel.fnaydek.gov.lb,"Could not resolve host: cpanel.fnaydek.gov.lb"
dgcs.gov.lb,"302"
cpanel.chatine.gov.lb,"Could not resolve host: cpanel.chatine.gov.lb"
cpanel.ministryinfo.gov.lb,"Could not resolve host: cpanel.ministryinfo.gov.lb"
clu.gov.lb,"200"
cpanel.cma.gov.lb,"Could not resolve host: cpanel.cma.gov.lb"
eeway.gov.lb,"Could not resolve host: eeway.gov.lb"
cpanel.greenplan.gov.lb,"Could not resolve host: cpanel.greenplan.gov.lb"
autodiscover.muhafazamountlebanon.gov.lb,"Could not resolve host: autodiscover.muhafazamountlebanon.gov.lb"
cpanel.kafarmatta.gov.lb,"Could not resolve host: cpanel.kafarmatta.gov.lb"
cpanel.dreibalawsat.gov.lb,"Could not resolve host: cpanel.dreibalawsat.gov.lb"
culture.gov.lb,"SSL certificate problem: unable to get local issuer certificate"
fnaydek.gov.lb,"Could not resolve host: fnaydek.gov.lb"
cpanel.qrayeh.gov.lb,"Could not resolve host: cpanel.qrayeh.gov.lb"
ghazir.gov.lb,"Could not resolve host: ghazir.gov.lb"
fatawa.darelfatwa.gov.lb,"Could not resolve host: fatawa.darelfatwa.gov.lb"
cpanel.dguh.gov.lb,"Could not resolve host: cpanel.dguh.gov.lb"
hero.lebarmy.gov.lb,"Could not resolve host: hero.lebarmy.gov.lb"
enrollment.beirutsummit.gov.lb,"Could not resolve host: enrollment.beirutsummit.gov.lb"
cpanel.eeln.gov.lb,"Could not resolve host: cpanel.eeln.gov.lb"
habbouch.gov.lb,"Could not resolve host: habbouch.gov.lb"
greenplan.gov.lb,"Could not resolve host: greenplan.gov.lb"
jaleldibbkenaya.gov.lb,"Could not resolve host: jaleldibbkenaya.gov.lb"
cpanel.lassa.gov.lb,"Could not resolve host: cpanel.lassa.gov.lb"
digitaltransformation.omsar.gov.lb,"Could not resolve host: digitaltransformation.omsar.gov.lb"
jdeidetmarjeyoun.gov.lb,"Could not resolve host: jdeidetmarjeyoun.gov.lb"
cpanel.justice.gov.lb,"526"
cpanel.jieh.gov.lb,"Could not resolve host: cpanel.jieh.gov.lb"
dreibalawsat.gov.lb,"Could not resolve host: dreibalawsat.gov.lb"
download.lebarmy.gov.lb,"Could not resolve host: download.lebarmy.gov.lb"
jieh.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'jieh.gov.lb'"
cpanel.jdeidetmarjeyoun.gov.lb,"Could not resolve host: cpanel.jdeidetmarjeyoun.gov.lb"
cpanel.bourjhammoud.gov.lb,"SSL certificate problem: self-signed certificate"
kfarchima.gov.lb,"Could not resolve host: kfarchima.gov.lb"
digitaltransformation.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'digitaltransformation.gov.lb'"
cpanel.zgharta.gov.lb,"Could not resolve host: cpanel.zgharta.gov.lb"
cpanel.jaleldibbkenaya.gov.lb,"Could not resolve host: cpanel.jaleldibbkenaya.gov.lb"
cpanel.kahale.gov.lb,"Could not resolve host: cpanel.kahale.gov.lb"
feytroun.gov.lb,"Could not resolve host: feytroun.gov.lb"
dgca.gov.lb,"404"
cpanel.ghazir.gov.lb,"Could not resolve host: cpanel.ghazir.gov.lb"
lassa.gov.lb,"Could not resolve host: lassa.gov.lb"
hadat.gov.lb,"Could not resolve host: hadat.gov.lb"
cpanel.iranianembassy.gov.lb,"Could not resolve host: cpanel.iranianembassy.gov.lb"
cpanel.state-security.gov.lb,"Failed to connect to cpanel.state-security.gov.lb port 443 after 375 ms: Could not connect to server"
hcp.gov.lb,"Could not resolve host: hcp.gov.lb"
jbail-byblos.gov.lb,"200"
iranianembassy.gov.lb,"Could not resolve host: iranianembassy.gov.lb"
cpanel.womenaffairs.gov.lb,"Could not resolve host: cpanel.womenaffairs.gov.lb"
jadra.gov.lb,"Could not resolve host: jadra.gov.lb"
kfardebian.gov.lb,"Could not resolve host: kfardebian.gov.lb"
jgpmo.greenplan.gov.lb,"Could not resolve host: jgpmo.greenplan.gov.lb"
kafarmatta.gov.lb,"Could not resolve host: kafarmatta.gov.lb"
cpanel.hcp.gov.lb,"Could not resolve host: cpanel.hcp.gov.lb"
dmi.gov.lb,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
mail.barja.gov.lb,"Could not resolve host: mail.barja.gov.lb"
joureteltermos.gov.lb,"Could not resolve host: joureteltermos.gov.lb"
lyncdiscover.finance.gov.lb,"Could not resolve host: lyncdiscover.finance.gov.lb"
cpanel.sinelfil.gov.lb,"Could not resolve host: cpanel.sinelfil.gov.lb"
mail.anteliasnaccache.gov.lb,"Could not resolve host: mail.anteliasnaccache.gov.lb"
kousba.gov.lb,"Could not resolve host: kousba.gov.lb"
cpanel.urbcomfayhaa.gov.lb,"200"
mail.batroun.gov.lb,"Could not resolve host: mail.batroun.gov.lb"
mail.aineldelb.gov.lb,"Could not resolve host: mail.aineldelb.gov.lb"
mail.beirutairport.gov.lb,"Could not resolve host: mail.beirutairport.gov.lb"
esu.moph.gov.lb,"200"
cpanel.feytroun.gov.lb,"Could not resolve host: cpanel.feytroun.gov.lb"
mail.chatine.gov.lb,"Could not resolve host: mail.chatine.gov.lb"
lpdc.gov.lb,"Could not resolve host: lpdc.gov.lb"
files.kafarmatta.gov.lb,"Could not resolve host: files.kafarmatta.gov.lb"
lebarmy.gov.lb,"200"
eservices.finance.gov.lb,"SSL certificate problem: unable to get local issuer certificate"
mail.chekka.gov.lb,"Could not resolve host: mail.chekka.gov.lb"
ghobeiry.gov.lb,"200"
mail.antoura.gov.lb,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
kahale.gov.lb,"Could not resolve host: kahale.gov.lb"
mail.abeyaindrafil.gov.lb,"Could not resolve host: mail.abeyaindrafil.gov.lb"
cpanel.muhafazamountlebanon.gov.lb,"Could not resolve host: cpanel.muhafazamountlebanon.gov.lb"
ghalboun.gov.lb,"500"
investinlebanon.gov.lb,"200"
kanafar.gov.lb,"Could not resolve host: kanafar.gov.lb"
mail.eeln.gov.lb,"Could not resolve host: mail.eeln.gov.lb"
eeln.gov.lb,"200"
mail.dawlati.gov.lb,"Could not resolve host: mail.dawlati.gov.lb"
jounieh.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'jounieh.gov.lb'"
cpanel.mouwahidoundruze.gov.lb,"303"
hajjandumrah.gov.lb,"200"
mail.feytroun.gov.lb,"Could not resolve host: mail.feytroun.gov.lb"
foras.greenplan.gov.lb,"Could not resolve host: foras.greenplan.gov.lb"
cpanel.kfarchima.gov.lb,"Could not resolve host: cpanel.kfarchima.gov.lb"
mail.ardeh.gov.lb,"Could not resolve host: mail.ardeh.gov.lb"
mail.eeway.gov.lb,"Could not resolve host: mail.eeway.gov.lb"
lebanesearmy.gov.lb,"200"
extmail.bguh.gov.lb,"302"
mail.druzecourts.gov.lb,"Could not resolve host: mail.druzecourts.gov.lb"
energyandwater.gov.lb,"200"
cma.gov.lb,"301"
mail.hadat.gov.lb,"Could not resolve host: mail.hadat.gov.lb"
mail.bater.gov.lb,"Could not resolve host: mail.bater.gov.lb"
mail.cma.gov.lb,"403"
mail.jaleldibbkenaya.gov.lb,"Could not resolve host: mail.jaleldibbkenaya.gov.lb"
mail.jadra.gov.lb,"Could not resolve host: mail.jadra.gov.lb"
druzecourts.gov.lb,"Could not resolve host: druzecourts.gov.lb"
mail.iranianembassy.gov.lb,"Could not resolve host: mail.iranianembassy.gov.lb"
mail.cc.gov.lb,"Could not resolve host: mail.cc.gov.lb"
mail.biakout.gov.lb,"Could not resolve host: mail.biakout.gov.lb"
mail.dmi.gov.lb,"Could not resolve host: mail.dmi.gov.lb"
mail.cdr.gov.lb,"302"
mail.joureteltermos.gov.lb,"Could not resolve host: mail.joureteltermos.gov.lb"
cpanel.rayfoun.gov.lb,"200"
mail.dahiehmunicipalities.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'mail.dahiehmunicipalities.gov.lb'"
mail.ces.gov.lb,"Could not resolve host: mail.ces.gov.lb"
mail.dreibalawsat.gov.lb,"Could not resolve host: mail.dreibalawsat.gov.lb"
mail.agriculture.gov.lb,"302"
mail.darelfatwa.gov.lb,"526"
gsf-cms.general-security.gov.lb,"503"
agriculture.gov.lb,"200"
mail.kahale.gov.lb,"Could not resolve host: mail.kahale.gov.lb"
mail.kfarchima.gov.lb,"Could not resolve host: mail.kfarchima.gov.lb"
dplus.greenplan.gov.lb,"Could not resolve host: dplus.greenplan.gov.lb"
maarakemunicipality.gov.lb,"Could not resolve host: maarakemunicipality.gov.lb"
mail.ministryinfo.gov.lb,"Could not resolve host: mail.ministryinfo.gov.lb"
mail.dguh.gov.lb,"Could not resolve host: mail.dguh.gov.lb"
mail.mechmech-jbeil.gov.lb,"Could not resolve host: mail.mechmech-jbeil.gov.lb"
mail.fnaydek.gov.lb,"Could not resolve host: mail.fnaydek.gov.lb"
mail.mayfouk-kattara.gov.lb,"Could not resolve host: mail.mayfouk-kattara.gov.lb"
lipe.lpa.gov.lb,"Recv failure: Connexion ré-initialisée par le correspondant"
mail.civildefense.gov.lb,"404"
mail.palaisunesco.gov.lb,"Could not resolve host: mail.palaisunesco.gov.lb"
mail.muhafazamountlebanon.gov.lb,"Could not resolve host: mail.muhafazamountlebanon.gov.lb"
mail.achache.gov.lb,"Could not resolve host: mail.achache.gov.lb"
mail.rayfoun.gov.lb,"Could not resolve host: mail.rayfoun.gov.lb"
mail.halatmunicipality.gov.lb,"Could not resolve host: mail.halatmunicipality.gov.lb"
mail.shiitecouncil.gov.lb,"Could not resolve host: mail.shiitecouncil.gov.lb"
mail.habbouch.gov.lb,"Could not resolve host: mail.habbouch.gov.lb"
mail.jieh.gov.lb,"Could not resolve host: mail.jieh.gov.lb"
mail.daralfatwa.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'mail.daralfatwa.gov.lb'"
mail.hcp.gov.lb,"Could not resolve host: mail.hcp.gov.lb"
mail.kafarmatta.gov.lb,"Could not resolve host: mail.kafarmatta.gov.lb"
mail.chebaa.gov.lb,"Could not resolve host: mail.chebaa.gov.lb"
mail.ghalboun.gov.lb,"500"
gsf-api.general-security.gov.lb,"503"
kafaraka.gov.lb,"302"
mail.economy.gov.lb,"302"
mail.jdeidetmarjeyoun.gov.lb,"Could not resolve host: mail.jdeidetmarjeyoun.gov.lb"
mail.saida.gov.lb,"Could not resolve host: mail.saida.gov.lb"
mail.esfd.cdr.gov.lb,"302"
mayfouk-kattara.gov.lb,"Could not resolve host: mayfouk-kattara.gov.lb"
mail.bourjhammoud.gov.lb,"SSL certificate problem: self-signed certificate"
makarymarble.greenplan.gov.lb,"Could not resolve host: makarymarble.greenplan.gov.lb"
mechrefmunicipality.gov.lb,"Could not resolve host: mechrefmunicipality.gov.lb"
mastersign.greenplan.gov.lb,"Could not resolve host: mastersign.greenplan.gov.lb"
cpanel.batha.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'cpanel.batha.gov.lb'"
mail.lassa.gov.lb,"Could not resolve host: mail.lassa.gov.lb"
medixdistribution.greenplan.gov.lb,"Could not resolve host: medixdistribution.greenplan.gov.lb"
mechmech-jbeil.gov.lb,"Could not resolve host: mechmech-jbeil.gov.lb"
mail.iqleemel-tufah.gov.lb,"Could not resolve host: mail.iqleemel-tufah.gov.lb"
meet.finance.gov.lb,"Could not resolve host: meet.finance.gov.lb"
mail.maarakemunicipality.gov.lb,"Could not resolve host: mail.maarakemunicipality.gov.lb"
mims.army.gov.lb,"Could not resolve host: mims.army.gov.lb"
mail.mzarib-arista.gov.lb,"Could not resolve host: mail.mzarib-arista.gov.lb"
khencharajouar.gov.lb,"301"
mail.keserwanftouhfederation.gov.lb,"200"
mail.qrayeh.gov.lb,"Could not resolve host: mail.qrayeh.gov.lb"
montecarlo-travel.greenplan.gov.lb,"Could not resolve host: montecarlo-travel.greenplan.gov.lb"
mail.greenplan.gov.lb,"Could not resolve host: mail.greenplan.gov.lb"
ml.civildefense.gov.lb,"Could not resolve host: ml.civildefense.gov.lb"
mail.mtaylebmunicipality.gov.lb,"Could not resolve host: mail.mtaylebmunicipality.gov.lb"
ministryinfo.gov.lb,"403"
muhafazamountlebanon.gov.lb,"Could not resolve host: muhafazamountlebanon.gov.lb"
mtaylebmunicipality.gov.lb,"Could not resolve host: mtaylebmunicipality.gov.lb"
mzarib-arista.gov.lb,"Could not resolve host: mzarib-arista.gov.lb"
mail.justice.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'mail.justice.gov.lb'"
mail1.pcm.gov.lb,"Could not resolve host: mail1.pcm.gov.lb"
moflync.finance.gov.lb,"Could not resolve host: moflync.finance.gov.lb"
mail.zgharta.gov.lb,"Could not resolve host: mail.zgharta.gov.lb"
owa.dawlati.gov.lb,"Could not resolve host: owa.dawlati.gov.lb"
mh-hubcas1.ogero.gov.lb,"Could not resolve host: mh-hubcas1.ogero.gov.lb"
moradga.dguh.gov.lb,"Could not resolve host: moradga.dguh.gov.lb"
qrayeh.gov.lb,"Could not resolve host: qrayeh.gov.lb"
pgp.cma.gov.lb,"Could not resolve host: pgp.cma.gov.lb"
shiitecouncil.gov.lb,"Could not resolve host: shiitecouncil.gov.lb"
palaisunesco.gov.lb,"Could not resolve host: palaisunesco.gov.lb"
portal.economy.gov.lb,"403"
mail.mouwahidoundruze.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'mail.mouwahidoundruze.gov.lb'"
monit.lebarmy.gov.lb,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
slc.gov.lb,"Could not resolve host: slc.gov.lb"
saida.gov.lb,"Could not resolve host: saida.gov.lb"
presidency.gov.lb,"403"
morad.dguh.gov.lb,"Could not resolve host: morad.dguh.gov.lb"
mail.darulfatwa.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'mail.darulfatwa.gov.lb'"
tarchich.gov.lb,"Could not resolve host: tarchich.gov.lb"
mail.lpa.gov.lb,"Could not resolve host: mail.lpa.gov.lb"
mail.tarchich.gov.lb,"Could not resolve host: mail.tarchich.gov.lb"
tmodev.tmo.gov.lb,"Could not resolve host: tmodev.tmo.gov.lb"
moph.gov.lb,"Could not resolve host: moph.gov.lb"
sy-architects.greenplan.gov.lb,"Could not resolve host: sy-architects.greenplan.gov.lb"
mfa.gov.lb,"SSL certificate problem: unable to get local issuer certificate"
mail.womenaffairs.gov.lb,"Could not resolve host: mail.womenaffairs.gov.lb"
mail.dgca.gov.lb,"302"
wap.beirutairport.gov.lb,"Could not resolve host: wap.beirutairport.gov.lb"
mail.radioliban.gov.lb,"200"
mail.khencharajouar.gov.lb,"302"
srvrsexchange07.finance.gov.lb,"Could not resolve host: srvrsexchange07.finance.gov.lb"
webdisk.aineldelb.gov.lb,"Could not resolve host: webdisk.aineldelb.gov.lb"
webdisk.achache.gov.lb,"Could not resolve host: webdisk.achache.gov.lb"
mail.jounieh.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'mail.jounieh.gov.lb'"
webdisk.beirutairport.gov.lb,"Could not resolve host: webdisk.beirutairport.gov.lb"
webdisk.abeyaindrafil.gov.lb,"Could not resolve host: webdisk.abeyaindrafil.gov.lb"
server.state-security.gov.lb,"Could not resolve host: server.state-security.gov.lb"
mail.tripoli.gov.lb,"Could not resolve host: mail.tripoli.gov.lb"
webdisk.biakout.gov.lb,"Could not resolve host: webdisk.biakout.gov.lb"
webdisk.bater.gov.lb,"Could not resolve host: webdisk.bater.gov.lb"
srvrsexchange10.finance.gov.lb,"Could not resolve host: srvrsexchange10.finance.gov.lb"
webdisk.ces.gov.lb,"Could not resolve host: webdisk.ces.gov.lb"
nna-leb.gov.lb,"307"
mail.kousba.gov.lb,"Could not resolve host: mail.kousba.gov.lb"
tets.sinelfil.gov.lb,"Could not resolve host: tets.sinelfil.gov.lb"
mail.urbcomfayhaa.gov.lb,"302"
webdisk.batroun.gov.lb,"Could not resolve host: webdisk.batroun.gov.lb"
mail.clu.gov.lb,"200"
newnajm.customs.gov.lb,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
webdisk.cma.gov.lb,"Could not resolve host: webdisk.cma.gov.lb"
mail.tannourinemunicipality.gov.lb,"302"
webdisk.cc.gov.lb,"Could not resolve host: webdisk.cc.gov.lb"
webdisk.darelfatwa.gov.lb,"Could not resolve host: webdisk.darelfatwa.gov.lb"
ogero.gov.lb,"200"
vsrvapps.finance.gov.lb,"Could not resolve host: vsrvapps.finance.gov.lb"
webdisk.eeway.gov.lb,"Could not resolve host: webdisk.eeway.gov.lb"
mail.batha.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'mail.batha.gov.lb'"
webdisk.dreibalawsat.gov.lb,"Could not resolve host: webdisk.dreibalawsat.gov.lb"
webdisk.greenplan.gov.lb,"Could not resolve host: webdisk.greenplan.gov.lb"
webdisk.chatine.gov.lb,"Could not resolve host: webdisk.chatine.gov.lb"
webdisk.feytroun.gov.lb,"Could not resolve host: webdisk.feytroun.gov.lb"
webdisk.barja.gov.lb,"Could not resolve host: webdisk.barja.gov.lb"
webdisk.jaleldibbkenaya.gov.lb,"Could not resolve host: webdisk.jaleldibbkenaya.gov.lb"
webdisk.hcp.gov.lb,"Could not resolve host: webdisk.hcp.gov.lb"
mail.sinelfil.gov.lb,"Could not resolve host: mail.sinelfil.gov.lb"
autodiscover.eeway.gov.lb,"Could not resolve host: autodiscover.eeway.gov.lb"
webdisk.jadra.gov.lb,"Could not resolve host: webdisk.jadra.gov.lb"
ardeh.gov.lb,"Could not resolve host: ardeh.gov.lb"
webdisk.iranianembassy.gov.lb,"Could not resolve host: webdisk.iranianembassy.gov.lb"
autodiscover.biakout.gov.lb,"Could not resolve host: autodiscover.biakout.gov.lb"
justice.gov.lb,"200"
webdisk.ghazir.gov.lb,"Could not resolve host: webdisk.ghazir.gov.lb"
autodiscover.abeyaindrafil.gov.lb,"Could not resolve host: autodiscover.abeyaindrafil.gov.lb"
webdisk.habbouch.gov.lb,"Could not resolve host: webdisk.habbouch.gov.lb"
autodiscover.dreibalawsat.gov.lb,"Could not resolve host: autodiscover.dreibalawsat.gov.lb"
tmo.gov.lb,"301"
webdisk.fnaydek.gov.lb,"Could not resolve host: webdisk.fnaydek.gov.lb"
webdisk.ministryinfo.gov.lb,"Could not resolve host: webdisk.ministryinfo.gov.lb"
mail.state-security.gov.lb,"200"
webdisk.lassa.gov.lb,"Could not resolve host: webdisk.lassa.gov.lb"
webdisk.jieh.gov.lb,"Could not resolve host: webdisk.jieh.gov.lb"
webdisk.kfarchima.gov.lb,"Could not resolve host: webdisk.kfarchima.gov.lb"
tsez.gov.lb,"200"
webdisk.kafarmatta.gov.lb,"Could not resolve host: webdisk.kafarmatta.gov.lb"
webdisk.druzecourts.gov.lb,"Could not resolve host: webdisk.druzecourts.gov.lb"
webdisk.jdeidetmarjeyoun.gov.lb,"Could not resolve host: webdisk.jdeidetmarjeyoun.gov.lb"
state-security.gov.lb,"200"
webdisk.muhafazamountlebanon.gov.lb,"Could not resolve host: webdisk.muhafazamountlebanon.gov.lb"
webdisk.joureteltermos.gov.lb,"Could not resolve host: webdisk.joureteltermos.gov.lb"
webdisk.state-security.gov.lb,"Could not resolve host: webdisk.state-security.gov.lb"
webdisk.urbcomfayhaa.gov.lb,"Could not resolve host: webdisk.urbcomfayhaa.gov.lb"
webdisk.qrayeh.gov.lb,"Could not resolve host: webdisk.qrayeh.gov.lb"
webdisk.womenaffairs.gov.lb,"Could not resolve host: webdisk.womenaffairs.gov.lb"
webmail.aineldelb.gov.lb,"Could not resolve host: webmail.aineldelb.gov.lb"
tabarja-kfaryassine.gov.lb,"Could not resolve host: tabarja-kfaryassine.gov.lb"
webmail.achache.gov.lb,"Could not resolve host: webmail.achache.gov.lb"
webdisk.ghalboun.gov.lb,"401"
webmail.abeyaindrafil.gov.lb,"Could not resolve host: webmail.abeyaindrafil.gov.lb"
webdisk.eeln.gov.lb,"Could not resolve host: webdisk.eeln.gov.lb"
slwe.gov.lb,"200"
webdisk.dguh.gov.lb,"Could not resolve host: webdisk.dguh.gov.lb"
webmail.beirutairport.gov.lb,"Could not resolve host: webmail.beirutairport.gov.lb"
webmail.antoura.gov.lb,"Could not resolve host: webmail.antoura.gov.lb"
webmail.batroun.gov.lb,"Could not resolve host: webmail.batroun.gov.lb"
webmail.biakout.gov.lb,"Could not resolve host: webmail.biakout.gov.lb"
webmail.ainqana.gov.lb,"Could not resolve host: webmail.ainqana.gov.lb"
webmail.arabsalim.gov.lb,"Could not resolve host: webmail.arabsalim.gov.lb"
webdisk.khencharajouar.gov.lb,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
webmail.bater.gov.lb,"Could not resolve host: webmail.bater.gov.lb"
webmail.cma.gov.lb,"Could not resolve host: webmail.cma.gov.lb"
webdisk.saida.gov.lb,"Could not resolve host: webdisk.saida.gov.lb"
webmail.bourjhammoud.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'webmail.bourjhammoud.gov.lb'"
webmail.cc.gov.lb,"Could not resolve host: webmail.cc.gov.lb"
webmail.can.gov.lb,"Could not resolve host: webmail.can.gov.lb"
webmail.darelfatwa.gov.lb,"Could not resolve host: webmail.darelfatwa.gov.lb"
