subdomain,http_status
consumeraffairs.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
abs.gov.ag,"SSL: no alternative certificate subject name matches target hostname 'abs.gov.ag'"
cpanel.adoms.gov.ag,"Could not resolve host: cpanel.adoms.gov.ag"
mca.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
api.genderaffairs.gov.ag,"403"
mbs-xchange.mbs.gov.ag,"Could not resolve host: mbs-xchange.mbs.gov.ag"
agentportal.cip.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
mbs-email.mbs.gov.ag,"Could not resolve host: mbs-email.mbs.gov.ag"
cpanel.socialsecurity.gov.ag,"Could not resolve host: cpanel.socialsecurity.gov.ag"
www.fsrc.gov.ag,"Could not resolve host: www.fsrc.gov.ag"
mbs-xchangeedge.mbs.gov.ag,"Could not resolve host: mbs-xchangeedge.mbs.gov.ag"
app.plantprotection.gov.ag,"200"
healthservices.gov.ag,"404"
learncbs.health.gov.ag,"200"
msw.gov.ag,"200"
ciusynas.cip.gov.ag,"SSL certificate problem: self-signed certificate"
owa.fsrc.gov.ag,"Could not resolve host: owa.fsrc.gov.ag"
admin.socialsecurity.gov.ag,"Could not resolve host: admin.socialsecurity.gov.ag"
eservices.abipco.gov.ag,"200"
evisa.immigration.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
efile.abipco.gov.ag,"Recv failure: Connexion ré-initialisée par le correspondant"
climateriskmap.environment.gov.ag,"200"
mbs.gov.ag,"301"
webmail.socialsecurity.gov.ag,"Could not resolve host: webmail.socialsecurity.gov.ag"
cpcontacts.socialsecurity.gov.ag,"Could not resolve host: cpcontacts.socialsecurity.gov.ag"
bod.fsrc.gov.ag,"500"
customs.gov.ag,"Could not resolve host: customs.gov.ag"
mail.solidwaste.gov.ag,"Could not resolve host: mail.solidwaste.gov.ag"
ciubw.cip.gov.ag,"SSL certificate problem: self-signed certificate"
eservicesapi.abipco.gov.ag,"200"
alert.metoffice.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
cosmos.customs.gov.ag,"SSL certificate problem: certificate has expired"
counsellors.education.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
autodiscover.fsrc.gov.ag,"302"
cip.gov.ag,"200"
mail.cip.gov.ag,"301"
ecbs.health.gov.ag,"200"
eregistry.abipco.gov.ag,"200"
www.mbs.gov.ag,"Could not resolve host: www.mbs.gov.ag"
mail.fsrc.gov.ag,"302"
eregistry.fsrc.gov.ag,"200"
portal.customs.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
portal.ird.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
www.agentportal.cip.gov.ag,"Could not resolve host: www.agentportal.cip.gov.ag"
fsrc.gov.ag,"404"
health.gov.ag,"200"
www.socialsecurity.gov.ag,"Could not resolve host: www.socialsecurity.gov.ag"
www.specialeconomiczone.gov.ag,"Could not resolve host: www.specialeconomiczone.gov.ag"
www.consumeraffairs.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
www.docusign.cip.gov.ag,"Could not resolve host: www.docusign.cip.gov.ag"
www.abipco.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
socialsecurity.gov.ag,"200"
specialeconomiczone.gov.ag,"Could not resolve host: specialeconomiczone.gov.ag"
www.absez.gov.ag,"Could not resolve host: www.absez.gov.ag"
cosmosa.customs.gov.ag,"SSL certificate problem: certificate has expired"
www.genderaffairs.gov.ag,"403"
portala.customs.gov.ag,"SSL certificate problem: certificate has expired"
statistics.genderaffairs.gov.ag,"200"
www.environment.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
www.enps.abs.gov.ag,"SSL certificate problem: certificate has expired"
www.antiguaandbarbudaspecialeconomiczone.gov.ag,"Could not resolve host: www.antiguaandbarbudaspecialeconomiczone.gov.ag"
test.absez.gov.ag,"Could not resolve host: test.absez.gov.ag"
www.portal.ird.gov.ag,"Could not resolve host: www.portal.ird.gov.ag"
www.portal.customs.gov.ag,"Could not resolve host: www.portal.customs.gov.ag"
www.evisa.immigration.gov.ag,"Could not resolve host: www.evisa.immigration.gov.ag"
www.healthservices.gov.ag,"404"
www.counsellors.education.gov.ag,"Could not resolve host: www.counsellors.education.gov.ag"
www.osec.gov.ag,"401"
www.ifms.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
www.abs.gov.ag,"SSL: no alternative certificate subject name matches target hostname 'www.abs.gov.ag'"
www.cip.gov.ag,"301"
www.mcii.gov.ag,"Could not resolve host: www.mcii.gov.ag"
www.covid19.gov.ag,"SSL: no alternative certificate subject name matches target hostname 'www.covid19.gov.ag'"
www.health.gov.ag,"301"
www.nri.environment.gov.ag,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
ifms.gov.ag,"SSL certificate problem: unable to get local issuer certificate"
www.adoms.gov.ag.192-199-240-235.cpanel.site,"301"
www.adoms.gov.ag,"200"
analytics.genderaffairs.gov.ag,"Connection timed out after 3002 milliseconds"
app.customs.gov.ag,"Connection timed out after 3001 milliseconds"
bitwarden.fsrc.gov.ag,"Connection timed out after 3002 milliseconds"
audit.gov.ag,"Operation timed out after 3001 milliseconds with 0 bytes received"
efile.socialsecurity.gov.ag,"Connection timed out after 3001 milliseconds"
database.genderaffairs.gov.ag,"Operation timed out after 3001 milliseconds with 0 bytes received"
genderaffairs.gov.ag,"Operation timed out after 3002 milliseconds with 0 bytes received"
itcenter.gov.ag,"Connection timed out after 3002 milliseconds"
mail.mbs.gov.ag,"Connection timed out after 3002 milliseconds"
opm.gov.ag,"Operation timed out after 3002 milliseconds with 0 bytes received"
neis.environment.gov.ag,"Connection timed out after 3001 milliseconds"
portclear.gov.ag,"Connection timed out after 3002 milliseconds"
registry.environment.gov.ag,"Connection timed out after 3001 milliseconds"
remlit.environment.gov.ag,"Operation timed out after 3002 milliseconds with 0 bytes received"
reporting.genderaffairs.gov.ag,"Connection timed out after 3002 milliseconds"
telecom.gov.ag,"Connection timed out after 3002 milliseconds"
www.audit.gov.ag,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.customs.gov.ag,"Connection timed out after 3000 milliseconds"
www.lands.gov.ag,"Connection timed out after 3000 milliseconds"
www.neis.environment.gov.ag,"Connection timed out after 3001 milliseconds"
www.opm.gov.ag,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.portclear.gov.ag,"Connection timed out after 3000 milliseconds"
www.registry.environment.gov.ag,"Connection timed out after 3001 milliseconds"
