subdomain,http_status
edit.denmark.dk,"Could not resolve host: edit.denmark.dk"
www.denmark.dk,"302"
video.denmark.dk,"SSL: no alternative certificate subject name matches target hostname 'video.denmark.dk'"
www.admin.denmark.dk,"Could not resolve host: www.admin.denmark.dk"
admin.denmark.dk,"403"
denmark.dk,"200"
