type,label,website,hostname,level
government_agency,embassy of Italy in Bahrain,https://ambmanama.esteri.it/,ambmanama.esteri.it,central
government_agency,embassy of Russia to Bahrain,https://bahrain.mid.ru,bahrain.mid.ru,central
government_agency,Bahrain Economic Development Board,https://www.bahrainedb.com/,bahrainedb.com,
government_agency,Bapco Energies,https://www.bapcoenergies.com/,bapcoenergies.com,
government_agency,"Embassy of France, Manama",https://bh.ambafrance.org/,bh.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Manama",http://bh.china-embassy.gov.cn,bh.china-embassy.gov.cn,central
government_agency,"Embassy of Japan, Manama",https://www.bh.emb-japan.go.jp,bh.emb-japan.go.jp,central
government_agency,"Embassy of Palestine, Manama",http://bh.mofa.pna.ps/ar-jo,bh.mofa.pna.ps,central
government_agency,embassy of Nepal in Bahrain,https://bh.nepalembassy.gov.np,bh.nepalembassy.gov.np,central
government_agency,"Embassy of the United States, Manama",https://bh.usembassy.gov/,bh.usembassy.gov,central
government_agency,Bahrain News Agency,https://www.bna.bh/,bna.bh,
government_agency,Bahrain Tourism and Exhibitions Authority,https://www.btea.bh,btea.bh,
government_agency,Central Bank of Bahrain,http://www.cbb.gov.bh,cbb.gov.bh,
government_agency,"Honorary Consulate of South Africa, Manama",http://www.dirco.gov.za/foreign/sa_abroad/sab.htm#Bah,dirco.gov.za,
government_agency,"Embassy of India, Manama",https://www.eoibahrain.gov.in/,eoibahrain.gov.in,central
government_agency,British Embassy Manama,https://www.gov.uk/world/organisations/british-embassy-manama,gov.uk,central
ministry,Ministry of Housing,https://housing.gov.bh/,housing.gov.bh,central
government_agency,Ministry of Housing,https://housing.gov.bh/,housing.gov.bh,central
government_agency,Isa Cultural Centre,http://www.icc.gov.bh/,icc.gov.bh,
government_agency,Information & eGovernment Authority,http://iga.gov.bh/,iga.gov.bh,central
government_agency,Ministry of Interior,http://www.interior.gov.bh,interior.gov.bh,central
ministry,Ministry of Interior,http://www.interior.gov.bh,interior.gov.bh,central
government_agency,"Ministry of Justice, Islamic Affairs and Endowment",https://www.islam.gov.bh/,islam.gov.bh,central
ministry,"Ministry of Justice, Islamic Affairs and Endowment",https://www.islam.gov.bh/,islam.gov.bh,central
government_agency,"embassy of Indonesia, Manama",https://kemlu.go.id/manama,kemlu.go.id,central
government_agency,Labour Market Regulatory Authority,http://lmra.bh/portal/en/home,lmra.bh,
government_agency,"Embassy of Turkey, Manama",https://manama-emb.mfa.gov.tr,manama-emb.mfa.gov.tr,central
government_agency,"Embassy of Germany, Manama",https://manama.diplo.de,manama.diplo.de,central
government_agency,Embassy of the Philippines in Bahrain,https://manamape.dfa.gov.ph,manamape.dfa.gov.ph,central
government_agency,Ministry of Labour,https://www.mlsd.gov.bh/,mlsd.gov.bh,central
ministry,Ministry of Labour,https://www.mlsd.gov.bh/,mlsd.gov.bh,central
government_agency,Ministry of Finance,http://www.mof.gov.bh/,mof.gov.bh,central
ministry,Ministry of Finance,http://www.mof.gov.bh/,mof.gov.bh,central
ministry,Ministry of Foreign Affairs of Bahrain,http://www.mofa.gov.bh,mofa.gov.bh,central
government_agency,Ministry of Foreign Affairs of Bahrain,http://www.mofa.gov.bh,mofa.gov.bh,central
government_agency,"Embassy of Pakistan, Manama",http://www.mofa.gov.pk/bahrain/,mofa.gov.pk,central
government_agency,Ministry of Health,http://www.moh.gov.bh/en/,moh.gov.bh,central
ministry,Ministry of Health,http://www.moh.gov.bh/en/,moh.gov.bh,central
ministry,Ministry of Industry and Commerce,https://www.moic.gov.bh/,moic.gov.bh,
government_agency,Ministry of Industry and Commerce,https://www.moic.gov.bh/,moic.gov.bh,
ministry,Ministry of Justice,http://www.moj.gov.bh,moj.gov.bh,central
government_agency,Ministry of Justice,http://www.moj.gov.bh,moj.gov.bh,central
government_agency,Ministry of Legal Affairs,https://www.mola.gov.bh,mola.gov.bh,
ministry,Ministry of Legal Affairs,https://www.mola.gov.bh,mola.gov.bh,
government_agency,Q117359504,https://mopa.gov.bh/,mopa.gov.bh,local
ministry,Q117359504,https://mopa.gov.bh/,mopa.gov.bh,local
government_agency,Mumtalakat Holding Company,https://mumtalakat.bh/,mumtalakat.bh,
government_agency,embassy of Israel in Bahrain,https://new.embassies.gov.il/the-kingdom-of-bahrain,new.embassies.gov.il,central
government_agency,National Oil & Gas Authority,http://www.noga.gov.bh/noga/ar/,noga.gov.bh,
government_agency,Council of Representatives,https://www.nuwab.bh/,nuwab.bh,central
government_agency,Quality Assurance Authority for Education and Training,http://www.qaa.edu.bh/,qaa.edu.bh,
government_agency,Consultative Council of Bahrain,http://www.shura.gov.bh/,shura.gov.bh,central
government_agency,Supreme Judicial Council,http://www.sjc.bh,sjc.bh,central
ministry,Ministry of Social Development,https://www.social.gov.bh/,social.gov.bh,
government_agency,Ministry of Social Development,https://www.social.gov.bh/,social.gov.bh,
government_agency,"Embassy of the United Arab Emirates, Manama",https://sp.mofaic.gov.ae/EN/DiplomaticMissions/Embassies/Manama/Pages/home.aspx,sp.mofaic.gov.ae,central
government_agency,embassy of Sudan in Bahrain,http://www.sudanimanama.com,sudanimanama.com,central
government_agency,Telecommunications Regulatory Authority of Bahrain,https://www.tra.org.bh,tra.org.bh,
ministry,Ministry of Works,http://www.works.gov.bh/,works.gov.bh,central
government_agency,Ministry of Works,http://www.works.gov.bh/,works.gov.bh,central
