subdomain,http_status,mx
appn11.secure.treasury.gov.za,Connection timed out after 3001 milliseconds,none
appn12.secure.treasury.gov.za,Connection timed out after 3002 milliseconds,none
appn13.secure.treasury.gov.za,Connection timed out after 3002 milliseconds,none
appn14.secure.treasury.gov.za,Connection timed out after 3001 milliseconds,none
appn15.secure.treasury.gov.za,Connection timed out after 3001 milliseconds,none
appn16.secure.treasury.gov.za,Connection timed out after 3001 milliseconds,none
appn17.secure.treasury.gov.za,Connection timed out after 3001 milliseconds,none
appn18.secure.treasury.gov.za,Connection timed out after 3003 milliseconds,none
appn19.secure.treasury.gov.za,Connection timed out after 3001 milliseconds,none
appn20.secure.treasury.gov.za,Connection timed out after 3002 milliseconds,none
apps.statssa.gov.za,Connection timed out after 3002 milliseconds,none
apss1002-mx01.socdev.gov.za,Could not resolve host: apss1002-mx01.socdev.gov.za,none
ar.edendm.gov.za,500,none
atomprod.dac.gov.za,Could not resolve host: atomprod.dac.gov.za,none
authenticator.durban.gov.za,Connection timed out after 3002 milliseconds,none
autodicover.dirco.gov.za,Could not resolve host: autodicover.dirco.gov.za,none
autodiscover.agric.limpopo.gov.za,Failed to connect to autodiscover.agric.limpopo.gov.za port 443 after 561 ms: Could not connect to server,none
autodiscover.alfredduma.gov.za,302,none
autodiscover.amahlathi.gov.za,Could not resolve host: autodiscover.amahlathi.gov.za,none
autodiscover.amajuba.gov.za,Failed to connect to autodiscover.amajuba.gov.za port 443 after 209 ms: Could not connect to server,none
autodiscover.andm.gov.za,301,none
autodiscover.ba-phalaborwa.gov.za,Failed to connect to autodiscover.ba-phalaborwa.gov.za port 443 after 907 ms: Could not connect to server,none
autodiscover.baviaans.gov.za,Could not resolve host: autodiscover.baviaans.gov.za,none
autodiscover.bitou.gov.za,Connection timed out after 3003 milliseconds,none
autodiscover.capeagulhas.gov.za,Failed to connect to autodiscover.capeagulhas.gov.za port 443 after 569 ms: Could not connect to server,none
autodiscover.capegateway.gov.za,Failed to connect to autodiscover.capegateway.gov.za port 443 after 909 ms: Could not connect to server,none
autodiscover.capetown.gov.za,Failed to connect to autodiscover.capetown.gov.za port 443 after 286 ms: Could not connect to server,none
autodiscover.capewinelands.gov.za,Failed to connect to autodiscover.capewinelands.gov.za port 443 after 402 ms: Could not connect to server,none
autodiscover.chrishanidm.gov.za,Connection timed out after 3004 milliseconds,none
autodiscover.cipro.gov.za,Connection timed out after 3001 milliseconds,none
autodiscover.civpen.gepf.gov.za,Could not resolve host: autodiscover.civpen.gepf.gov.za,none
autodiscover.dac.gov.za,Could not resolve host: autodiscover.dac.gov.za,none
autodiscover.daff.gov.za,Could not resolve host: autodiscover.daff.gov.za,none
autodiscover.dedea.gov.za,Failed to connect to autodiscover.dedea.gov.za port 443 after 522 ms: Could not connect to server,none
autodiscover.dha.gov.za,Could not resolve host: autodiscover.dha.gov.za,none
autodiscover.dirco.gov.za,Could not resolve host: autodiscover.dirco.gov.za,none
autodiscover.dkm.gov.za,Could not resolve host: autodiscover.dkm.gov.za,none
autodiscover.dmr.gov.za,Could not resolve host: autodiscover.dmr.gov.za,none
autodiscover.doc.gov.za,Could not resolve host: autodiscover.doc.gov.za,none
autodiscover.doe.gov.za,Could not resolve host: autodiscover.doe.gov.za,none
autodiscover.dpe.gov.za,Failed to connect to autodiscover.dpe.gov.za port 443 after 399 ms: Could not connect to server,none
autodiscover.dpme.gov.za,401,none
autodiscover.dpsa.gov.za,Could not resolve host: autodiscover.dpsa.gov.za,none
autodiscover.dpw.gov.za,Failed to connect to autodiscover.dpw.gov.za port 443 after 349 ms: Could not connect to server,none
autodiscover.drakenstein.gov.za,Could not resolve host: autodiscover.drakenstein.gov.za,none
autodiscover.drdar.gov.za,Could not resolve host: autodiscover.drdar.gov.za,none
autodiscover.dsd.gov.za,Could not resolve host: autodiscover.dsd.gov.za,none
autodiscover.dst.gov.za,Could not resolve host: autodiscover.dst.gov.za,none
autodiscover.dtps.gov.za,Could not resolve host: autodiscover.dtps.gov.za,none
autodiscover.durban.gov.za,Could not resolve host: autodiscover.durban.gov.za,none
autodiscover.dwa.gov.za,Could not resolve host: autodiscover.dwa.gov.za,none
autodiscover.ecdhs.gov.za,Could not resolve host: autodiscover.ecdhs.gov.za,none
autodiscover.ecdpw.gov.za,SSL certificate problem: unable to get local issuer certificate,none
autodiscover.ecdsd.gov.za,Failed to connect to autodiscover.ecdsd.gov.za port 443 after 372 ms: Could not connect to server,none
autodiscover.echealth.gov.za,301,none
autodiscover.ecleg.gov.za,Failed to connect to autodiscover.ecleg.gov.za port 443 after 182 ms: Could not connect to server,none
autodiscover.ecsrac.gov.za,Failed to connect to autodiscover.ecsrac.gov.za port 443 after 692 ms: Could not connect to server,none
autodiscover.ectreasury.gov.za,302,none
autodiscover.ekurhuleni.gov.za,Connection timed out after 3001 milliseconds,none
autodiscover.emadlangeni.gov.za,Failed to connect to autodiscover.emadlangeni.gov.za port 443 after 1431 ms: Could not connect to server,none
autodiscover.emogalelm.gov.za,302,none
autodiscover.energy.gov.za,Connection timed out after 3000 milliseconds,none
autodiscover.environment.gov.za,Failed to connect to autodiscover.environment.gov.za port 443 after 561 ms: Could not connect to server,none
autodiscover.feta.gov.za,Failed to connect to autodiscover.feta.gov.za port 443 after 421 ms: Could not connect to server,none
autodiscover.fic.gov.za,Failed to connect to autodiscover.fic.gov.za port 443 after 650 ms: Could not connect to server,none
autodiscover.freetrans.gov.za,Failed to connect to autodiscover.freetrans.gov.za port 443 after 377 ms: Could not connect to server,none
autodiscover.fseducation.gov.za,Failed to connect to autodiscover.fseducation.gov.za port 443 after 391 ms: Could not connect to server,none
autodiscover.fsl.gov.za,Failed to connect to autodiscover.fsl.gov.za port 443 after 376 ms: Could not connect to server,none
autodiscover.fsworks.gov.za,Connection timed out after 3002 milliseconds,none
autodiscover.gauteng.gov.za,Failed to connect to autodiscover.gauteng.gov.za port 443 after 217 ms: Could not connect to server,none
autodiscover.gcis.gov.za,302,none
autodiscover.gems.gov.za,Failed to connect to autodiscover.gems.gov.za port 443 after 210 ms: Could not connect to server,none
autodiscover.george.gov.za,Failed to connect to autodiscover.george.gov.za port 443 after 239 ms: Could not connect to server,none
autodiscover.gepf.gov.za,Could not resolve host: autodiscover.gepf.gov.za,none
autodiscover.glm.gov.za,Failed to connect to autodiscover.glm.gov.za port 443 after 409 ms: Could not connect to server,none
autodiscover.govmail.gov.za,Could not resolve host: autodiscover.govmail.gov.za,none
autodiscover.gpaa.gov.za,Failed to connect to autodiscover.gpaa.gov.za port 443 after 223 ms: Could not connect to server,none
autodiscover.gpg.gov.za,Connection timed out after 3002 milliseconds,none
autodiscover.gpl.gov.za,Failed to connect to autodiscover.gpl.gov.za port 443 after 1264 ms: Could not connect to server,none
autodiscover.gpw.gov.za,Could not resolve host: autodiscover.gpw.gov.za,none
autodiscover.greatergiyani.gov.za,Failed to connect to autodiscover.greatergiyani.gov.za port 443 after 374 ms: Could not connect to server,none
autodiscover.gsibande.gov.za,Failed to connect to autodiscover.gsibande.gov.za port 443 after 352 ms: Could not connect to server,none
autodiscover.hoc.gov.za,Resolving timed out after 3000 milliseconds,none
autodiscover.ilembe.gov.za,Failed to connect to autodiscover.ilembe.gov.za port 443 after 226 ms: Could not connect to server,none
autodiscover.inxuba.gov.za,Could not resolve host: autodiscover.inxuba.gov.za,none
autodiscover.inxubayethemba.gov.za,Could not resolve host: autodiscover.inxubayethemba.gov.za,none
autodiscover.jozini.gov.za,Failed to connect to autodiscover.jozini.gov.za port 443 after 729 ms: Could not connect to server,none
autodiscover.justice.gov.za,Connection timed out after 3001 milliseconds,none
autodiscover.ksd.gov.za,400,none
autodiscover.kwadukuza.gov.za,Failed to connect to autodiscover.kwadukuza.gov.za port 443 after 514 ms: Could not connect to server,none
autodiscover.kzndac.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
autodiscover.kzndhs.gov.za,302,none
autodiscover.kzndpw.gov.za,Failed to connect to autodiscover.kzndpw.gov.za port 443 after 1025 ms: Could not connect to server,none
autodiscover.kzndsr.gov.za,SSL: no alternative certificate subject name matches target hostname 'autodiscover.kzndsr.gov.za',none
autodiscover.kznhealth.gov.za,400,none
autodiscover.kznpremier.gov.za,SSL certificate problem: certificate has expired,none
autodiscover.kznroyal.gov.za,Could not resolve host: autodiscover.kznroyal.gov.za,none
autodiscover.kzntransport.gov.za,Failed to connect to autodiscover.kzntransport.gov.za port 443 after 260 ms: Could not connect to server,none
autodiscover.kznworks.gov.za,Failed to connect to autodiscover.kznworks.gov.za port 443 after 450 ms: Could not connect to server,none
autodiscover.lekwalm.gov.za,Failed to connect to autodiscover.lekwalm.gov.za port 443 after 558 ms: Could not connect to server,none
autodiscover.mandeni.gov.za,Failed to connect to autodiscover.mandeni.gov.za port 443 after 373 ms: Could not connect to server,none
autodiscover.matatiele.gov.za,Connection timed out after 3000 milliseconds,none
autodiscover.metsimaholo.gov.za,SSL certificate problem: self-signed certificate,none
autodiscover.moroka.gov.za,Failed to connect to autodiscover.moroka.gov.za port 443 after 391 ms: Could not connect to server,none
autodiscover.moseskotane.gov.za,302,none
autodiscover.msunduzi.gov.za,Failed to connect to autodiscover.msunduzi.gov.za port 443 after 384 ms: Could not connect to server,none
autodiscover.mtubatuba.gov.za,400,none
autodiscover.mwea.gov.za,Resolving timed out after 3001 milliseconds,none
autodiscover.ndmc.gov.za,Failed to connect to autodiscover.ndmc.gov.za port 443 after 389 ms: Could not connect to server,none
autodiscover.newcastle.gov.za,Failed to connect to autodiscover.newcastle.gov.za port 443 after 254 ms: Could not connect to server,none
autodiscover.nisis.gov.za,Could not resolve host: autodiscover.nisis.gov.za,none
autodiscover.nketoana.gov.za,Could not resolve host: autodiscover.nketoana.gov.za,20 mailgate01.sita.co.za.; 10 mailgatectn01.sita.co.za.; 10 mailgatectn02.sita.co.za.; 20 mailgate02.sita.co.za.
autodiscover.nongoma.gov.za,400,none
autodiscover.npa.gov.za,Recv failure: Connexion ré-initialisée par le correspondant,none
autodiscover.nquthu.gov.za,Failed to connect to autodiscover.nquthu.gov.za port 443 after 538 ms: Could not connect to server,none
autodiscover.nwpl.gov.za,Could not resolve host: autodiscover.nwpl.gov.za,none
autodiscover.nxuba.gov.za,Could not resolve host: autodiscover.nxuba.gov.za,none
autodiscover.opsc.gov.za,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
autodiscover.opscad.gov.za,Could not resolve host: autodiscover.opscad.gov.za,none
autodiscover.otp.ecprov.gov.za,Connection timed out after 3001 milliseconds,none
autodiscover.oudtmun.gov.za,302,none
autodiscover.parliament.gov.za,301,none
autodiscover.pgwc.gov.za,Failed to connect to autodiscover.pgwc.gov.za port 443 after 40 ms: Could not connect to server,none
autodiscover.pic.gov.za,Connection timed out after 3000 milliseconds,none
autodiscover.pixleykaseme.gov.za,Failed to connect to autodiscover.pixleykaseme.gov.za port 443 after 371 ms: Could not connect to server,none
autodiscover.plett.gov.za,Could not resolve host: autodiscover.plett.gov.za,none
autodiscover.rustenburg.gov.za,Failed to connect to autodiscover.rustenburg.gov.za port 443 after 379 ms: Could not connect to server,none
autodiscover.safetyec.gov.za,Failed to connect to autodiscover.safetyec.gov.za port 443 after 357 ms: Could not connect to server,none
autodiscover.saps.gov.za,SSL certificate problem: unable to get local issuer certificate,none
autodiscover.sars.gov.za,Operation timed out after 3000 milliseconds with 0 bytes received,none
autodiscover.sassa.gov.za,Connection timed out after 3002 milliseconds,none
autodiscover.sbm.gov.za,302,none
autodiscover.sekhukhune.gov.za,Failed to connect to autodiscover.sekhukhune.gov.za port 443 after 428 ms: Could not connect to server,none
autodiscover.socdev.gov.za,302,none
autodiscover.stellenbosch.gov.za,Failed to connect to autodiscover.stellenbosch.gov.za port 443 after 252 ms: Could not connect to server,none
autodiscover.stevetshwetelm.gov.za,Could not resolve host: autodiscover.stevetshwetelm.gov.za,none
autodiscover.stlm.gov.za,Failed to connect to autodiscover.stlm.gov.za port 443 after 409 ms: Could not connect to server,none
autodiscover.thembisilehanilm.gov.za,Failed to connect to autodiscover.thembisilehanilm.gov.za port 443 after 1431 ms: Could not connect to server,none
autodiscover.thensg.gov.za,Connection timed out after 3002 milliseconds,none
autodiscover.thulamela.gov.za,Connection timed out after 3001 milliseconds,none
autodiscover.treasury.limpopo.gov.za,Could not resolve host: autodiscover.treasury.limpopo.gov.za,none
autodiscover.tshwane.gov.za,302,none
autodiscover.ukdm.gov.za,302,none
autodiscover.ulundi.gov.za,Failed to connect to autodiscover.ulundi.gov.za port 443 after 249 ms: Could not connect to server,none
autodiscover.umlalazi.gov.za,Failed to connect to autodiscover.umlalazi.gov.za port 443 after 524 ms: Could not connect to server,none
autodiscover.umtshezi.gov.za,SSL: no alternative certificate subject name matches target hostname 'autodiscover.umtshezi.gov.za',none
autodiscover.umvoti.gov.za,Failed to connect to autodiscover.umvoti.gov.za port 443 after 364 ms: Could not connect to server,none
autodiscover.umzimkhululm.gov.za,Failed to connect to autodiscover.umzimkhululm.gov.za port 443 after 350 ms: Could not connect to server,none
autodiscover.vpn.doc.gov.za,Could not resolve host: autodiscover.vpn.doc.gov.za,none
autodiscover.vpn.gcis.gov.za,Could not resolve host: autodiscover.vpn.gcis.gov.za,none
autodiscover.wcla.gov.za,Failed to connect to autodiscover.wcla.gov.za port 443 after 342 ms: Could not connect to server,none
autodiscover.webmail.dtps.gov.za,Could not resolve host: autodiscover.webmail.dtps.gov.za,none
autodiscover.westerncape.gov.za,Failed to connect to autodiscover.westerncape.gov.za port 443 after 173 ms: Could not connect to server,none
autodiscover.westonaria.gov.za,Connection timed out after 3002 milliseconds,none
autodiscover.wmail.dtps.gov.za,Could not resolve host: autodiscover.wmail.dtps.gov.za,none
autodiscover.women.gov.za,Connection timed out after 3002 milliseconds,none
av.dirco.gov.za,Could not resolve host: av.dirco.gov.za,none
avedg01.hoc.gov.za,Resolving timed out after 3002 milliseconds,none
axs.pgwc.gov.za,SSL certificate problem: certificate has expired,none
ba-phalaborwa.gov.za,SSL: no alternative certificate subject name matches target hostname 'ba-phalaborwa.gov.za',none
bacmedna.dha.gov.za,Connection timed out after 3002 milliseconds,none
bacsftp.kzntreasury.gov.za,Could not resolve host: bacsftp.kzntreasury.gov.za,none
barseya.dhet.gov.za,200,none
baviaans.gov.za,Could not resolve host: baviaans.gov.za,none
bbm-gis.belabela.gov.za,Could not resolve host: bbm-gis.belabela.gov.za,none
bbmexchange.ba-phalaborwa.gov.za,Could not resolve host: bbmexchange.ba-phalaborwa.gov.za,none
bends.pgwc.gov.za,SSL certificate problem: certificate has expired,none
big5hlabisa.gov.za,301,none
biodiversityeconomy.environment.gov.za,502,none
bitmx01.bitou.gov.za,Could not resolve host: bitmx01.bitou.gov.za,none
bitmx01.plett.gov.za,Could not resolve host: bitmx01.plett.gov.za,none
bizbrain.westerncape.gov.za,307,none
bizperformance.westerncape.gov.za,Connection timed out after 3001 milliseconds,none
bizprojects.westerncape.gov.za,Connection timed out after 3002 milliseconds,none
bizprojectssbx.westerncape.gov.za,307,none
bmis.secure.treasury.gov.za,Connection timed out after 3002 milliseconds,none
bojanala.gov.za,200,none
bot.gepf.gov.za,Could not resolve host: bot.gepf.gov.za,none
bpm-mycontent.westerncape.gov.za,307,none
bpmexchange.ba-phalaborwa.gov.za,Could not resolve host: bpmexchange.ba-phalaborwa.gov.za,none
breedevallei.gov.za,SSL: no alternative certificate subject name matches target hostname 'breedevallei.gov.za',none
breedevalley.gov.za,Could not resolve host: breedevalley.gov.za,none
brmail.dirco.gov.za,Could not resolve host: brmail.dirco.gov.za,none
brmail.foreign.gov.za,Failed to connect to brmail.foreign.gov.za port 443 after 249 ms: Could not connect to server,none
brs.pgwc.gov.za,Could not resolve host: brs.pgwc.gov.za,none
brsp.dirco.gov.za,Could not resolve host: brsp.dirco.gov.za,none
bst-casip.freetrans.gov.za,Could not resolve host: bst-casip.freetrans.gov.za,none
bst-excasarray01.freetrans.gov.za,Could not resolve host: bst-excasarray01.freetrans.gov.za,none
buffalocity.gov.za,SSL certificate problem: certificate has expired,10 buffalocity-gov-za.mail.protection.outlook.com.
buffalocitymetro.gov.za,SSL: no alternative certificate subject name matches target hostname 'buffalocitymetro.gov.za',none
bursaries.westerncape.gov.za,Connection timed out after 3001 milliseconds,none
bushbuckridge.gov.za,200,none
bvm.gov.za,403,none
c75fpcd001.gpg.gov.za,Could not resolve host: c75fpcd001.gpg.gov.za,none
cabsvc-mycontent.westerncape.gov.za,307,none
cach.dhet.gov.za,SSL certificate problem: unable to get local issuer certificate,none
camdeboo.gov.za,Connection timed out after 3000 milliseconds,none
capeagulhas.gov.za,200,none
capegateway.gov.za,Connection timed out after 3000 milliseconds,none
capetown.gov.za,Connection timed out after 3001 milliseconds,none
capewinelands.gov.za,Could not resolve host: capewinelands.gov.za,none
cbm.dpme.gov.za,Could not resolve host: cbm.dpme.gov.za,none
cdcm-content.dwa.gov.za,Connection timed out after 3001 milliseconds,none
cei-servicedesk.westerncape.gov.za,Connection timed out after 3002 milliseconds,none
cemis.pgwc.gov.za,SSL: no alternative certificate subject name matches target hostname 'cemis.pgwc.gov.za',none
cenetme03.tshwane.gov.za,Could not resolve host: cenetme03.tshwane.gov.za,none
cenex03.fic.gov.za,Could not resolve host: cenex03.fic.gov.za,none
cenexc03.fic.gov.za,Could not resolve host: cenexc03.fic.gov.za,none
ceoctme01.tshwane.gov.za,Could not resolve host: ceoctme01.tshwane.gov.za,none
cgro.westerncape.gov.za,Connection timed out after 3002 milliseconds,none
chrishanidm.gov.za,301,none
citizensportal.bvm.gov.za,403,none
cityofumhlathuze.gov.za,Could not resolve host: cityofumhlathuze.gov.za,none
civ-lsf-v01.kwadukuza.gov.za,Could not resolve host: civ-lsf-v01.kwadukuza.gov.za,none
civ-mbx-v01.kwadukuza.gov.za,Could not resolve host: civ-mbx-v01.kwadukuza.gov.za,none
civil.dkm.gov.za,Could not resolve host: civil.dkm.gov.za,none
civpen.gpaa.gov.za,Could not resolve host: civpen.gpaa.gov.za,none
cllr.capetown.gov.za,Could not resolve host: cllr.capetown.gov.za,none
cloudstore.statssa.gov.za,200,dig error
cogta.gov.za,Could not resolve host: cogta.gov.za,none
collab-edge.environment.gov.za,Could not resolve host: collab-edge.environment.gov.za,none
collabapp.edendm.gov.za,503,none
commerce.sars.gov.za,Connection timed out after 3002 milliseconds,none
connect.parliament.gov.za,301,none
content.kznpremier.gov.za,Connection timed out after 3001 milliseconds,none
contracts.treasury.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
coremail.kzntransport.gov.za,Could not resolve host: coremail.kzntransport.gov.za,10 kzntransport-gov-za.mail.protection.outlook.com.
council.big5hlabisa.gov.za,Could not resolve host: council.big5hlabisa.gov.za,none
country.westonaria.gov.za,Connection timed out after 3001 milliseconds,none
cpanel.amahlathi.gov.za,Could not resolve host: cpanel.amahlathi.gov.za,none
cpanel.amajuba.gov.za,Could not resolve host: cpanel.amajuba.gov.za,none
cpanel.baviaans.gov.za,Could not resolve host: cpanel.baviaans.gov.za,none
cpanel.breedevallei.gov.za,200,none
cpanel.breedevalley.gov.za,200,none
cpanel.bushbuckridge.gov.za,200,none
cpanel.bvm.gov.za,Could not resolve host: cpanel.bvm.gov.za,none
cpanel.dannhauser.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.dannhauser.gov.za',none
cpanel.dihlabeng.gov.za,Could not resolve host: cpanel.dihlabeng.gov.za,none
cpanel.dikgatlong.gov.za,200,none
cpanel.ditsobotla.gov.za,Resolving timed out after 3001 milliseconds,dig error
cpanel.dkm.gov.za,Could not resolve host: cpanel.dkm.gov.za,none
cpanel.emadlangeni.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.emadlangeni.gov.za',none
cpanel.emalahlenilm.gov.za,SSL certificate problem: unable to get local issuer certificate,none
cpanel.ezinqoleni.gov.za,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
cpanel.george.gov.za,Could not resolve host: cpanel.george.gov.za,none
cpanel.gpw.gov.za,Could not resolve host: cpanel.gpw.gov.za,none
cpanel.inxuba.gov.za,Could not resolve host: cpanel.inxuba.gov.za,none
cpanel.inxubayethemba.gov.za,Could not resolve host: cpanel.inxubayethemba.gov.za,none
cpanel.joemorolong.gov.za,200,none
cpanel.kamiesberg.gov.za,Could not resolve host: cpanel.kamiesberg.gov.za,none
cpanel.kopanong.gov.za,Could not resolve host: cpanel.kopanong.gov.za,none
cpanel.kznunemployedgrads.gov.za,Could not resolve host: cpanel.kznunemployedgrads.gov.za,none
cpanel.lesedilm.gov.za,Could not resolve host: cpanel.lesedilm.gov.za,none
cpanel.magareng.gov.za,200,none
cpanel.mahikeng.gov.za,Could not resolve host: cpanel.mahikeng.gov.za,none
cpanel.mbombela.gov.za,200,none
cpanel.mohokare.gov.za,Could not resolve host: cpanel.mohokare.gov.za,dig error
cpanel.moqhaka.gov.za,Could not resolve host: cpanel.moqhaka.gov.za,none
cpanel.mtubatuba.gov.za,200,none
cpanel.namakhoi.gov.za,200,none
cpanel.namakwa-dm.gov.za,Could not resolve host: cpanel.namakwa-dm.gov.za,none
cpanel.ncpleg.gov.za,Could not resolve host: cpanel.ncpleg.gov.za,none
cpanel.ngqushwamun.gov.za,200,none
cpanel.nkomazi.gov.za,SSL certificate problem: certificate has expired,none
cpanel.nongoma.gov.za,200,none
cpanel.nquthu.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.nquthu.gov.za',none
cpanel.phokwane.gov.za,200,none
cpanel.phumelela.gov.za,Could not resolve host: cpanel.phumelela.gov.za,none
cpanel.ramotshere.gov.za,200,none
cpanel.raymondmhlaba.gov.za,200,none
cpanel.rustenburg.gov.za,Could not resolve host: cpanel.rustenburg.gov.za,none
cpanel.sakhisizwe.gov.za,200,none
cpanel.sekhukhune.gov.za,SSL certificate problem: certificate has expired,none
cpanel.siyathemba.gov.za,200,none
cpanel.statediamondtrader.gov.za,200,none
cpanel.stellenbosch.gov.za,Could not resolve host: cpanel.stellenbosch.gov.za,none
cpanel.tclm.gov.za,Failed to connect to cpanel.tclm.gov.za port 443 after 512 ms: Could not connect to server,none
cpanel.thabachweu.gov.za,SSL certificate problem: self-signed certificate,none
cpanel.thabachweumun.gov.za,SSL certificate problem: self-signed certificate,none
cpanel.tmdm.gov.za,200,none
cpanel.tokologo.gov.za,SSL certificate problem: certificate has expired,none
cpanel.tswelopele.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.tswelopele.gov.za',none
cpanel.ubuntu.gov.za,Could not resolve host: cpanel.ubuntu.gov.za,none
cpanel.ukdm.gov.za,200,none
cpanel.ulundi.gov.za,200,none
cpanel.umlalazi.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.umlalazi.gov.za',none
cpanel.umshwathi.gov.za,SSL certificate problem: certificate has expired,none
cpanel.umslm.gov.za,200,none
cpanel.umzimkhululm.gov.za,200,none
cpanel.xhariep.gov.za,SSL certificate problem: certificate has expired,none
crm.kznlegislature.gov.za,Could not resolve host: crm.kznlegislature.gov.za,none
crs.pgwc.gov.za,SSL certificate problem: certificate has expired,none
cs2016.statssa.gov.za,200,none
cscdashboard.westerncape.gov.za,Connection timed out after 3000 milliseconds,none
csd.gov.za,502,20 csd-gov-za.mail.protection.outlook.com.; 10 csd-gov-za.mail.protection.outlook.com.
custportal.gov.za,302,none
custportal.osis.gov.za,Connection timed out after 3001 milliseconds,none
cwdmprod.capewinelands.gov.za,Could not resolve host: cwdmprod.capewinelands.gov.za,none
cwdmtest.capewinelands.gov.za,Could not resolve host: cwdmtest.capewinelands.gov.za,none
cybersecurityhub.gov.za,Failed to connect to cybersecurityhub.gov.za port 443 after 520 ms: Could not connect to server,10 mta.cybersecurityhub.co.za.
cybershot.kaigarib.gov.za,Could not resolve host: cybershot.kaigarib.gov.za,none
dac.gov.za,Could not resolve host: dac.gov.za,none
daff.gov.za,Could not resolve host: daff.gov.za,none
dannhauser.gov.za,SSL: no alternative certificate subject name matches target hostname 'dannhauser.gov.za',none
data.vulekamali.gov.za,Could not resolve host: data.vulekamali.gov.za,none
dedtgis.mpg.gov.za,Could not resolve host: dedtgis.mpg.gov.za,none
demo.mohokare.gov.za,Could not resolve host: demo.mohokare.gov.za,none
dev.senqu.gov.za,Connection timed out after 3001 milliseconds,none
dev1.hanis.gov.za,SSL certificate problem: certificate has expired,none
dgims.pgwc.gov.za,Could not resolve host: dgims.pgwc.gov.za,none
dha.gov.za,Could not resolve host: dha.gov.za,none
dhaclients.dha.gov.za,502,none
dhet.gov.za,Could not resolve host: dhet.gov.za,none
dhetapps.gov.za,Could not resolve host: dhetapps.gov.za,10 securemail-mx1.synaq.com.; 20 securemail-mx2.synaq.com.
dialin.capetown.gov.za,Could not resolve host: dialin.capetown.gov.za,none
dialin.capewinelands.gov.za,Could not resolve host: dialin.capewinelands.gov.za,none
dialin.dirco.gov.za,Could not resolve host: dialin.dirco.gov.za,none
dialin.dmr.gov.za,Connection timed out after 3001 milliseconds,none
