subdomain,http_status
autodiscover.eq.gov.qa,"Could not resolve host: autodiscover.eq.gov.qa"
av.sch.gov.qa,"Could not resolve host: av.sch.gov.qa"
av.abq.gov.qa,"Could not resolve host: av.abq.gov.qa"
autodiscover.qrec.gov.qa,"Failed to connect to autodiscover.qrec.gov.qa port 443 after 361 ms: Could not connect to server"
autodiscover.amiriflight.gov.qa,"302"
2fa.lekhwiya.gov.qa,"Could not resolve host: 2fa.lekhwiya.gov.qa"
autodiscover.peo.gov.qa,"SSL certificate problem: unable to get local issuer certificate"
b2b-expe01.ashghal.gov.qa,"Could not resolve host: b2b-expe01.ashghal.gov.qa"
b2e-dev.mofa.gov.qa,"Could not resolve host: b2e-dev.mofa.gov.qa"
autodiscover.pp.gov.qa,"SSL certificate problem: unable to get local issuer certificate"
blind.gov.qa,"Could not resolve host: blind.gov.qa"
autodiscover.cra.gov.qa,"302"
binzaid.gov.qa,"Could not resolve host: binzaid.gov.qa"
apps.qag.gov.qa,"Could not resolve host: apps.qag.gov.qa"
autodiscover.phcc.gov.qa,"302"
autodiscover.psa.gov.qa,"Could not resolve host: autodiscover.psa.gov.qa"
b2bcluster.ashghal.gov.qa,"Could not resolve host: b2bcluster.ashghal.gov.qa"
autodiscover.shura.gov.qa,"302"
autodiscover.phc.gov.qa,"302"
careers.fza.gov.qa,"Could not resolve host: careers.fza.gov.qa"
autodiscover.padiwan.gov.qa,"200"
bi.sadeem.gov.qa,"Could not resolve host: bi.sadeem.gov.qa"
bi.grsia.gov.qa,"Could not resolve host: bi.grsia.gov.qa"
cas1.phc.gov.qa,"Could not resolve host: cas1.phc.gov.qa"
cas1.phcc.gov.qa,"Could not resolve host: cas1.phcc.gov.qa"
cas2.phc.gov.qa,"Could not resolve host: cas2.phc.gov.qa"
cas2.phcc.gov.qa,"Could not resolve host: cas2.phcc.gov.qa"
cca-hq-vcsc.caa.gov.qa,"Could not resolve host: cca-hq-vcsc.caa.gov.qa"
biportal.cra.gov.qa,"Could not resolve host: biportal.cra.gov.qa"
baladiya.gov.qa,"SSL: no alternative certificate subject name matches target hostname 'baladiya.gov.qa'"
cb.gov.qa,"Could not resolve host: cb.gov.qa"
caa.gov.qa,"301"
cloudstore.phcc.gov.qa,"Could not resolve host: cloudstore.phcc.gov.qa"
cas02.isf.gov.qa,"Could not resolve host: cas02.isf.gov.qa"
cm.gov.qa,"Could not resolve host: cm.gov.qa"
caanet.gov.qa,"SSL certificate problem: unable to get local issuer certificate"
cas01.isf.gov.qa,"Could not resolve host: cas01.isf.gov.qa"
cedu.lekhwiya.gov.qa,"Could not resolve host: cedu.lekhwiya.gov.qa"
cms.abq.gov.qa,"Could not resolve host: cms.abq.gov.qa"
admin.mofa.gov.qa,"Could not resolve host: admin.mofa.gov.qa"
clinic.lekhwiya.gov.qa,"Could not resolve host: clinic.lekhwiya.gov.qa"
adfs.motc.gov.qa,"Could not resolve host: adfs.motc.gov.qa"
cards.grsia.gov.qa,"Recv failure: Connexion ré-initialisée par le correspondant"
ad.gov.qa,"Could not resolve host: ad.gov.qa"
abcd.moph.gov.qa,"Could not resolve host: abcd.moph.gov.qa"
cmpny.lekhwiya.gov.qa,"Could not resolve host: cmpny.lekhwiya.gov.qa"
autodiscover.cm.gov.qa,"Failed to connect to autodiscover.cm.gov.qa port 443 after 1659 ms: Could not connect to server"
cmctx.cm.gov.qa,"Could not resolve host: cmctx.cm.gov.qa"
cmsexpc.phcc.gov.qa,"Could not resolve host: cmsexpc.phcc.gov.qa"
cmsexpe.phcc.gov.qa,"Could not resolve host: cmsexpe.phcc.gov.qa"
cmss4b.phcc.gov.qa,"Could not resolve host: cmss4b.phcc.gov.qa"
collab-edge.mofa.gov.qa,"Could not resolve host: collab-edge.mofa.gov.qa"
autodiscover.nss.gov.qa,"Could not resolve host: autodiscover.nss.gov.qa"
ar.qfz.gov.qa,"Could not resolve host: ar.qfz.gov.qa"
autodiscover.mcs.gov.qa,"Could not resolve host: autodiscover.mcs.gov.qa"
cms.gov.qa,"Could not resolve host: cms.gov.qa"
autodiscover.moys.gov.qa,"Could not resolve host: autodiscover.moys.gov.qa"
autodiscover.acta.gov.qa,"Failed to connect to autodiscover.acta.gov.qa port 443 after 1791 ms: Could not connect to server"
collab-edge.padiwan.gov.qa,"Could not resolve host: collab-edge.padiwan.gov.qa"
cpanel.fza.gov.qa,"Could not resolve host: cpanel.fza.gov.qa"
archive.mei.gov.qa,"Could not resolve host: archive.mei.gov.qa"
cms.mec.gov.qa,"Could not resolve host: cms.mec.gov.qa"
apps.mofa.gov.qa,"Could not resolve host: apps.mofa.gov.qa"
conference.abq.gov.qa,"Could not resolve host: conference.abq.gov.qa"
autodiscover.mofa.gov.qa,"Could not resolve host: autodiscover.mofa.gov.qa"
comnapi.lekhwiya.gov.qa,"Could not resolve host: comnapi.lekhwiya.gov.qa"
admin.cb.gov.qa,"Could not resolve host: admin.cb.gov.qa"
autodiscover.mot.gov.qa,"Failed to connect to autodiscover.mot.gov.qa port 443 after 1661 ms: Could not connect to server"
collab-edge.ashghal.gov.qa,"Could not resolve host: collab-edge.ashghal.gov.qa"
admin.mcs.gov.qa,"Could not resolve host: admin.mcs.gov.qa"
csweb.mofa.gov.qa,"Could not resolve host: csweb.mofa.gov.qa"
customs.gov.qa,"Could not resolve host: customs.gov.qa"
collab-edge.lekhwiya.gov.qa,"Could not resolve host: collab-edge.lekhwiya.gov.qa"
cwa.mosa.gov.qa,"Could not resolve host: cwa.mosa.gov.qa"
datix.phcc.gov.qa,"Could not resolve host: datix.phcc.gov.qa"
cpcalendars.hiaproject.gov.qa,"401"
cpcontacts.hiaproject.gov.qa,"401"
craintranet.cra.gov.qa,"Could not resolve host: craintranet.cra.gov.qa"
as.im.abq.gov.qa,"Could not resolve host: as.im.abq.gov.qa"
covid.lekhwiya.gov.qa,"Could not resolve host: covid.lekhwiya.gov.qa"
cpanel.hiaproject.gov.qa,"200"
autodiscover.ad.gov.qa,"Could not resolve host: autodiscover.ad.gov.qa"
autodiscover.mocs.gov.qa,"Could not resolve host: autodiscover.mocs.gov.qa"
autodiscover.moj.gov.qa,"Could not resolve host: autodiscover.moj.gov.qa"
audit.telecom.moi.gov.qa,"Could not resolve host: audit.telecom.moi.gov.qa"
dialin.abq.gov.qa,"Could not resolve host: dialin.abq.gov.qa"
dialin.ad.gov.qa,"Could not resolve host: dialin.ad.gov.qa"
daws.lekhwiya.gov.qa,"Could not resolve host: daws.lekhwiya.gov.qa"
craps01.cra.gov.qa,"Could not resolve host: craps01.cra.gov.qa"
db.qcb.gov.qa,"Could not resolve host: db.qcb.gov.qa"
ctx-pocdc.lekhwiya.gov.qa,"Could not resolve host: ctx-pocdc.lekhwiya.gov.qa"
av.mcs.gov.qa,"Could not resolve host: av.mcs.gov.qa"
de.fza.gov.qa,"200"
dialin.jqc.gov.qa,"Could not resolve host: dialin.jqc.gov.qa"
di.mofa.gov.qa,"Could not resolve host: di.mofa.gov.qa"
dialin.mbt.gov.qa,"Could not resolve host: dialin.mbt.gov.qa"
autodiscover.sw.gov.qa,"Could not resolve host: autodiscover.sw.gov.qa"
cra.gov.qa,"404"
dialin.customs.gov.qa,"Could not resolve host: dialin.customs.gov.qa"
dialin.cb.gov.qa,"Could not resolve host: dialin.cb.gov.qa"
dialin.mcs.gov.qa,"Could not resolve host: dialin.mcs.gov.qa"
dialin.eq.gov.qa,"Could not resolve host: dialin.eq.gov.qa"
dialin.moc.gov.qa,"Could not resolve host: dialin.moc.gov.qa"
dhareeba.gov.qa,"301"
dialin.mosa.gov.qa,"Could not resolve host: dialin.mosa.gov.qa"
dialin.peo.gov.qa,"Could not resolve host: dialin.peo.gov.qa"
dialin.phcc.gov.qa,"Could not resolve host: dialin.phcc.gov.qa"
api.psa.gov.qa,"Could not resolve host: api.psa.gov.qa"
dialin.sch.gov.qa,"Could not resolve host: dialin.sch.gov.qa"
dialin.qfepc.gov.qa,"Could not resolve host: dialin.qfepc.gov.qa"
av.mosa.gov.qa,"Could not resolve host: av.mosa.gov.qa"
dohaexpo2021.gov.qa,"Could not resolve host: dohaexpo2021.gov.qa"
dialin.amiriflight.gov.qa,"Could not resolve host: dialin.amiriflight.gov.qa"
dialin.hiaproject.gov.qa,"Could not resolve host: dialin.hiaproject.gov.qa"
datixweb.phcc.gov.qa,"SSL certificate problem: certificate has expired"
dialin.moj.gov.qa,"Could not resolve host: dialin.moj.gov.qa"
drmail.abq.gov.qa,"Could not resolve host: drmail.abq.gov.qa"
autodiscover.contactcenter.gov.qa,"SSL certificate problem: self-signed certificate in certificate chain"
dialin.mofa.gov.qa,"Could not resolve host: dialin.mofa.gov.qa"
drmail.mosa.gov.qa,"Could not resolve host: drmail.mosa.gov.qa"
devapi.lekhwiya.gov.qa,"Could not resolve host: devapi.lekhwiya.gov.qa"
ctsmob.qcb.gov.qa,"SSL certificate problem: unable to get local issuer certificate"
diwan.gov.qa,"Could not resolve host: diwan.gov.qa"
dropzone.csc.gov.qa,"Could not resolve host: dropzone.csc.gov.qa"
autodiscover.isf.gov.qa,"Could not resolve host: autodiscover.isf.gov.qa"
autodiscover.lekhwiya.gov.qa,"Could not resolve host: autodiscover.lekhwiya.gov.qa"
drlegacy.mol.gov.qa,"Could not resolve host: drlegacy.mol.gov.qa"
b2bcluster.mofa.gov.qa,"Could not resolve host: b2bcluster.mofa.gov.qa"
ecustoms.gov.qa,"Could not resolve host: ecustoms.gov.qa"
dialin.qcb.gov.qa,"Could not resolve host: dialin.qcb.gov.qa"
b2e-prod.mofa.gov.qa,"Could not resolve host: b2e-prod.mofa.gov.qa"
autodiscover.mmaa.gov.qa,"302"
autodiscover.mme.gov.qa,"302"
dr-casht4.qcb.gov.qa,"Could not resolve host: dr-casht4.qcb.gov.qa"
edconference2019.edu.gov.qa,"Could not resolve host: edconference2019.edu.gov.qa"
drmail.mol.gov.qa,"Could not resolve host: drmail.mol.gov.qa"
devpmis.telecom.moi.gov.qa,"Could not resolve host: devpmis.telecom.moi.gov.qa"
awqaf.gov.qa,"Could not resolve host: awqaf.gov.qa"
email.pp.gov.qa,"Could not resolve host: email.pp.gov.qa"
ecenters.sec.gov.qa,"Could not resolve host: ecenters.sec.gov.qa"
efax.telecom.moi.gov.qa,"Could not resolve host: efax.telecom.moi.gov.qa"
e-spectrum.cra.gov.qa,"Could not resolve host: e-spectrum.cra.gov.qa"
employment.gov.qa,"Could not resolve host: employment.gov.qa"
eclinic.lekhwiya.gov.qa,"Could not resolve host: eclinic.lekhwiya.gov.qa"
edt.lekhwiya.gov.qa,"Could not resolve host: edt.lekhwiya.gov.qa"
careers.qfz.gov.qa,"SSL: no alternative certificate subject name matches target hostname 'careers.qfz.gov.qa'"
directory.telecom.moi.gov.qa,"Could not resolve host: directory.telecom.moi.gov.qa"
eds.lekhwiya.gov.qa,"Could not resolve host: eds.lekhwiya.gov.qa"
edu.gov.qa,"Could not resolve host: edu.gov.qa"
enterpriseregistration.eparticipation.gov.qa,"Could not resolve host: enterpriseregistration.eparticipation.gov.qa"
elr.sec.gov.qa,"Could not resolve host: elr.sec.gov.qa"
elib.lekhwiya.gov.qa,"Could not resolve host: elib.lekhwiya.gov.qa"
enterpriseregistration.mec.gov.qa,"SSL: no alternative certificate subject name matches target hostname 'enterpriseregistration.mec.gov.qa'"
caaapi.caa.gov.qa,"SSL certificate problem: certificate has expired"
enterpriseregistration.moci.gov.qa,"SSL: no alternative certificate subject name matches target hostname 'enterpriseregistration.moci.gov.qa'"
eq.gov.qa,"Could not resolve host: eq.gov.qa"
email.isf.gov.qa,"Could not resolve host: email.isf.gov.qa"
ereg.ad.gov.qa,"Could not resolve host: ereg.ad.gov.qa"
acta.gov.qa,"Connection timed out after 3000 milliseconds"
adfs.psa.gov.qa,"Connection timed out after 3001 milliseconds"
access.pp.gov.qa,"Connection timed out after 3002 milliseconds"
access.mofa.gov.qa,"Connection timed out after 3000 milliseconds"
admin.qrec.gov.qa,"Connection timed out after 3001 milliseconds"
aeoiportal.mof.gov.qa,"Connection timed out after 3002 milliseconds"
actmv1xpe01.acta.gov.qa,"Connection timed out after 3002 milliseconds"
airwatch.amiriflight.gov.qa,"Resolving timed out after 3000 milliseconds"
epo.gov.qa,"Could not resolve host: epo.gov.qa"
almahakem.gov.qa,"Connection timed out after 3002 milliseconds"
android.mofa.gov.qa,"Resolving timed out after 3000 milliseconds"
eq-excas-01.eq.gov.qa,"Could not resolve host: eq-excas-01.eq.gov.qa"
amiriflight.gov.qa,"Connection timed out after 3002 milliseconds"
appointment.moj.gov.qa,"Connection timed out after 3002 milliseconds"
eservices.mofa.gov.qa,"Could not resolve host: eservices.mofa.gov.qa"
aras-carriers.gov.qa,"Connection timed out after 3002 milliseconds"
es.iad.gov.qa,"Could not resolve host: es.iad.gov.qa"
autism.moph.gov.qa,"Connection timed out after 3001 milliseconds"
autodiscover.customs.gov.qa,"Connection timed out after 3000 milliseconds"
autodiscover.cb.gov.qa,"Resolving timed out after 3000 milliseconds"
autodiscover.mbt.gov.qa,"Resolving timed out after 3000 milliseconds"
autodiscover.mec.gov.qa,"Connection timed out after 3001 milliseconds"
epm.sec.gov.qa,"Could not resolve host: epm.sec.gov.qa"
epmdashboards.motc.gov.qa,"Could not resolve host: epmdashboards.motc.gov.qa"
eq-excas-02.eq.gov.qa,"Could not resolve host: eq-excas-02.eq.gov.qa"
eq-lyncfe-01.eq.gov.qa,"Could not resolve host: eq-lyncfe-01.eq.gov.qa"
eservices.motc.gov.qa,"Could not resolve host: eservices.motc.gov.qa"
expc01.mofa.gov.qa,"Could not resolve host: expc01.mofa.gov.qa"
eq-lyncfe-02.eq.gov.qa,"Could not resolve host: eq-lyncfe-02.eq.gov.qa"
expc02.mofa.gov.qa,"Could not resolve host: expc02.mofa.gov.qa"
eventmaps.lekhwiya.gov.qa,"Could not resolve host: eventmaps.lekhwiya.gov.qa"
expe01.mofa.gov.qa,"Could not resolve host: expe01.mofa.gov.qa"
expe02.mofa.gov.qa,"Could not resolve host: expe02.mofa.gov.qa"
employment.www.gov.qa,"Could not resolve host: employment.www.gov.qa"
extocs.abq.gov.qa,"Could not resolve host: extocs.abq.gov.qa"
extranet.abq.gov.qa,"Could not resolve host: extranet.abq.gov.qa"
erp.lekhwiya.gov.qa,"Could not resolve host: erp.lekhwiya.gov.qa"
ecommerce.gov.qa,"200"
autodiscover.moci.gov.qa,"Connection timed out after 3002 milliseconds"
evarchive.cra.gov.qa,"Could not resolve host: evarchive.cra.gov.qa"
autodiscover.mod.gov.qa,"Resolving timed out after 3000 milliseconds"
autodiscover.moi.gov.qa,"Connection timed out after 3000 milliseconds"
expe.lekhwiya.gov.qa,"Could not resolve host: expe.lekhwiya.gov.qa"
event.lekhwiya.gov.qa,"Could not resolve host: event.lekhwiya.gov.qa"
evserver.ict.gov.qa,"Could not resolve host: evserver.ict.gov.qa"
f2fsp.qcb.gov.qa,"Could not resolve host: f2fsp.qcb.gov.qa"
f2f.qcb.gov.qa,"Could not resolve host: f2f.qcb.gov.qa"
exch01.peo.gov.qa,"Could not resolve host: exch01.peo.gov.qa"
exch02.peo.gov.qa,"Could not resolve host: exch02.peo.gov.qa"
filemgr.qcb.gov.qa,"Could not resolve host: filemgr.qcb.gov.qa"
fza.gov.qa,"SSL certificate problem: certificate has expired"
ens.mfs.cm.gov.qa,"SSL certificate problem: certificate has expired"
gateway.qatartourism.gov.qa,"Could not resolve host: gateway.qatartourism.gov.qa"
collab-edge.moys.gov.qa,"Could not resolve host: collab-edge.moys.gov.qa"
extlync.cb.gov.qa,"Could not resolve host: extlync.cb.gov.qa"
fms.lekhwiya.gov.qa,"Could not resolve host: fms.lekhwiya.gov.qa"
examadmin.sec.gov.qa,"Could not resolve host: examadmin.sec.gov.qa"
exams.sec.gov.qa,"Could not resolve host: exams.sec.gov.qa"
extramet.qweather.gov.qa,"Could not resolve host: extramet.qweather.gov.qa"
epayment.www.gov.qa,"302"
gis.mdps.gov.qa,"Could not resolve host: gis.mdps.gov.qa"
autodiscover.qcb.gov.qa,"Connection timed out after 3002 milliseconds"
g2ecrm.grsia.gov.qa,"Could not resolve host: g2ecrm.grsia.gov.qa"
finance.lekhwiya.gov.qa,"Could not resolve host: finance.lekhwiya.gov.qa"
autodiscover.raca.gov.qa,"Resolving timed out after 3001 milliseconds"
finapi.lekhwiya.gov.qa,"Could not resolve host: finapi.lekhwiya.gov.qa"
gd.amiriflight.gov.qa,"Could not resolve host: gd.amiriflight.gov.qa"
autodiscover.sab.gov.qa,"Resolving timed out after 3001 milliseconds"
autodiscover.scfa.gov.qa,"Connection timed out after 3001 milliseconds"
fiustr.qfiu.gov.qa,"Could not resolve host: fiustr.qfiu.gov.qa"
fiudstr.qfiu.gov.qa,"Could not resolve host: fiudstr.qfiu.gov.qa"
fmavsec.caa.gov.qa,"SSL certificate problem: unable to get local issuer certificate"
autodiscover.sch.gov.qa,"Resolving timed out after 3000 milliseconds"
eservices.grsia.gov.qa,"403"
gta.gov.qa,"301"
autodiscover.sec.gov.qa,"Connection timed out after 3002 milliseconds"
gispoc.lekhwiya.gov.qa,"Could not resolve host: gispoc.lekhwiya.gov.qa"
gamesapi.lekhwiya.gov.qa,"Could not resolve host: gamesapi.lekhwiya.gov.qa"
gis02.lekhwiya.gov.qa,"Could not resolve host: gis02.lekhwiya.gov.qa"
gdx.gov.qa,"Could not resolve host: gdx.gov.qa"
autodiscover.ssb.gov.qa,"Connection timed out after 3001 milliseconds"
etender.gov.qa,"Could not resolve host: etender.gov.qa"
gd.lekhwiya.gov.qa,"Could not resolve host: gd.lekhwiya.gov.qa"
hec.gta.gov.qa,"Could not resolve host: hec.gta.gov.qa"
ghr.cm.gov.qa,"Could not resolve host: ghr.cm.gov.qa"
gimo.ict.gov.qa,"Could not resolve host: gimo.ict.gov.qa"
hr.qag.gov.qa,"Could not resolve host: hr.qag.gov.qa"
gis.lekhwiya.gov.qa,"Could not resolve host: gis.lekhwiya.gov.qa"
emm.mfs.cm.gov.qa,"SSL certificate problem: certificate has expired"
hrss.mec.gov.qa,"Could not resolve host: hrss.mec.gov.qa"
hia.gov.qa,"Could not resolve host: hia.gov.qa"
ictqatar.gov.qa,"Could not resolve host: ictqatar.gov.qa"
ictobservatory.gov.qa,"Could not resolve host: ictobservatory.gov.qa"
idb.moci.gov.qa,"Could not resolve host: idb.moci.gov.qa"
hiaproject.gov.qa,"200"
hq-casht2.qcb.gov.qa,"Could not resolve host: hq-casht2.qcb.gov.qa"
im.abq.gov.qa,"Could not resolve host: im.abq.gov.qa"
gisportal.lekhwiya.gov.qa,"Could not resolve host: gisportal.lekhwiya.gov.qa"
imapq.gov.qa,"Could not resolve host: imapq.gov.qa"
da.abq.gov.qa,"Could not resolve host: da.abq.gov.qa"
innovate.mec.gov.qa,"Could not resolve host: innovate.mec.gov.qa"
guestportal.lekhwiya.gov.qa,"Could not resolve host: guestportal.lekhwiya.gov.qa"
awds01.moi.gov.qa,"Connection timed out after 3002 milliseconds"
b2b-expe02.ashghal.gov.qa,"Connection timed out after 3001 milliseconds"
innovate.moci.gov.qa,"Could not resolve host: innovate.moci.gov.qa"
inspector.moci.gov.qa,"Could not resolve host: inspector.moci.gov.qa"
helpdesk.cra.gov.qa,"Could not resolve host: helpdesk.cra.gov.qa"
ict.gov.qa,"Could not resolve host: ict.gov.qa"
ictmail.ict.gov.qa,"Could not resolve host: ictmail.ict.gov.qa"
internal.amiriyachts.gov.qa,"Could not resolve host: internal.amiriyachts.gov.qa"
dialin.moph.gov.qa,"Could not resolve host: dialin.moph.gov.qa"
intranet.abq.gov.qa,"Could not resolve host: intranet.abq.gov.qa"
bareed.qcb.gov.qa,"Connection timed out after 3001 milliseconds"
hq-casht1.qcb.gov.qa,"Could not resolve host: hq-casht1.qcb.gov.qa"
hq-casht3.qcb.gov.qa,"Could not resolve host: hq-casht3.qcb.gov.qa"
hr.lekhwiya.gov.qa,"Could not resolve host: hr.lekhwiya.gov.qa"
infoapi.lekhwiya.gov.qa,"Could not resolve host: infoapi.lekhwiya.gov.qa"
invest.gov.qa,"Could not resolve host: invest.gov.qa"
ipaq.gov.qa,"Could not resolve host: ipaq.gov.qa"
iphone.mofa.gov.qa,"Could not resolve host: iphone.mofa.gov.qa"
bio.sak.gov.qa,"Connection timed out after 3002 milliseconds"
int.ssb.gov.qa,"Could not resolve host: int.ssb.gov.qa"
download.im.abq.gov.qa,"Could not resolve host: download.im.abq.gov.qa"
irm.mofa.gov.qa,"Could not resolve host: irm.mofa.gov.qa"
idcard.lekhwiya.gov.qa,"Could not resolve host: idcard.lekhwiya.gov.qa"
g2c.grsia.gov.qa,"301"
hof-cah-01.sec.gov.qa,"Could not resolve host: hof-cah-01.sec.gov.qa"
g2b.grsia.gov.qa,"301"
integration.sak.gov.qa,"Could not resolve host: integration.sak.gov.qa"
ise-pan-01.mofa.gov.qa,"Could not resolve host: ise-pan-01.mofa.gov.qa"
ise-mnt-02.mofa.gov.qa,"Could not resolve host: ise-mnt-02.mofa.gov.qa"
ise-mnt-01.mofa.gov.qa,"Could not resolve host: ise-mnt-01.mofa.gov.qa"
igov.ict.gov.qa,"Could not resolve host: igov.ict.gov.qa"
imap.ssb.gov.qa,"Could not resolve host: imap.ssb.gov.qa"
boursa.sak.gov.qa,"Connection timed out after 3002 milliseconds"
businessmap.mec.gov.qa,"Connection timed out after 3002 milliseconds"
intranet.cra.gov.qa,"Could not resolve host: intranet.cra.gov.qa"
businessmap.moci.gov.qa,"Connection timed out after 3002 milliseconds"
ise-psn-02.mofa.gov.qa,"Could not resolve host: ise-psn-02.mofa.gov.qa"
ise-psn-01.mofa.gov.qa,"Could not resolve host: ise-psn-01.mofa.gov.qa"
ise-pan-02.mofa.gov.qa,"Could not resolve host: ise-pan-02.mofa.gov.qa"
intranetowa.cra.gov.qa,"Could not resolve host: intranetowa.cra.gov.qa"
int.mofa.gov.qa,"Recv failure: Connexion ré-initialisée par le correspondant"
gco.gov.qa,"301"
iphone.isf.gov.qa,"Could not resolve host: iphone.isf.gov.qa"
jabber-tablet.mofa.gov.qa,"Could not resolve host: jabber-tablet.mofa.gov.qa"
jabber-csf.mofa.gov.qa,"Could not resolve host: jabber-csf.mofa.gov.qa"
jqc.gov.qa,"Could not resolve host: jqc.gov.qa"
cag.qcb.gov.qa,"Connection timed out after 3000 milliseconds"
gis.psa.gov.qa,"302"
internal.aras-carriers.gov.qa,"Could not resolve host: internal.aras-carriers.gov.qa"
legacy.mbt.gov.qa,"Could not resolve host: legacy.mbt.gov.qa"
legacy.mec.gov.qa,"Could not resolve host: legacy.mec.gov.qa"
isf.gov.qa,"Could not resolve host: isf.gov.qa"
imscdr.telecom.moi.gov.qa,"Could not resolve host: imscdr.telecom.moi.gov.qa"
isky.amiriflight.gov.qa,"Could not resolve host: isky.amiriflight.gov.qa"
legacy.pp.gov.qa,"Could not resolve host: legacy.pp.gov.qa"
legacy.mofa.gov.qa,"Could not resolve host: legacy.mofa.gov.qa"
isfs.qcb.gov.qa,"SSL certificate problem: certificate has expired"
ipphone8865.isf.gov.qa,"Could not resolve host: ipphone8865.isf.gov.qa"
keys.ssb.gov.qa,"Could not resolve host: keys.ssb.gov.qa"
