type,label,website,hostname,level
government_agency,Swedish Prosecution Authority,http://www.aklagare.se,aklagare.se,central
government_agency,Alingsås tingsrätt,http://www.alingsastingsratt.domstol.se/,alingsastingsratt.domstol.se,local
government_agency,"Embassy of France, Stockholm",http://www.ambafrance-se.org/,ambafrance-se.org,central
government_agency,"embassy of Democratic Republic of the Congo, Stockholm",https://www.ambardcstockholm.com,ambardcstockholm.com,central
government_agency,"Embassy of Albania, Stockholm",https://ambasadat.gov.al/sweden/,ambasadat.gov.al,central
government_agency,"Embassy of Kosovo, Stockholm",https://ambasadat.net/Suedi/,ambasadat.net,central
government_agency,Embassy of Italy in Stockholm,https://ambstoccolma.esteri.it,ambstoccolma.esteri.it,central
government_agency,Ångermanland District Court,http://www.angermanlandstingsratt.domstol.se/,angermanlandstingsratt.domstol.se,local
government_agency,Labour Court,http://www.arbetsdomstolen.se/,arbetsdomstolen.se,
government_agency,Swedish Public Employment Service,https://www.arbetsformedlingen.se,arbetsformedlingen.se,central
government_agency,Swedish Agency for Government Employers,http://www.arbetsgivarverket.se,arbetsgivarverket.se,central
government_agency,The National Board for Consumer Disputes,http://www.arn.se/,arn.se,central
government_agency,Q80224507,https://www.arvsfonden.se,arvsfonden.se,central
government_agency,Attunda District Court,http://www.attundatingsratt.domstol.se/,attundatingsratt.domstol.se,local
government_agency,Swedish Work Environment Authority,https://www.av.se,av.se,central
government_agency,"Embassy of Bangladesh, Stockholm",http://bangladoot.se/,bangladoot.se,central
government_agency,Ombudsman for Children in Sweden,https://www.barnombudsmannen.se,barnombudsmannen.se,central
government_agency,Swedish Accounting Standards Board,https://www.bfn.se,bfn.se,central
government_agency,Embassy of Bosnia and Herzegovina in Stockholm,https://www.bihambasada.se/,bihambasada.se,central
government_agency,Blekinge District Court,http://www.blekingetingsratt.domstol.se/,blekingetingsratt.domstol.se,local
government_agency,"Embassy of Austria, Stockholm",https://www.bmeia.gv.at/oeb-stockholm,bmeia.gv.at,central
government_agency,Patent Attorneys Board,https://www.bolagsverket.se/om/oss/fler/patentombud,bolagsverket.se,central
government_agency,Swedish Companies Registration Office,http://www.bolagsverket.se,bolagsverket.se,central
government_agency,"Embassy of Botswana, Stockholm",http://www.botswana.se/,botswana.se,central
government_agency,"National Board of Housing, Building and Planning",http://www.boverket.se,boverket.se,central
government_agency,Swedish National Council for Crime Prevention,http://www.bra.se/,bra.se,central
government_agency,Crime Victim Compensation and Support Authority,https://www.brottsoffermyndigheten.se,brottsoffermyndigheten.se,central
government_agency,Blekinge Institute of Technology,https://www.bth.se/,bth.se,central
government_agency,Business Sweden,https://www.business-sweden.com/expand-globally/trade--development/?lang=en,business-sweden.com,
government_agency,Swedish National board on research animal ethics,https://www.cdfn.se,cdfn.se,central
government_agency,"Embassy of Chile, Stockholm",https://chile.gob.cl/suecia/,chile.gob.cl,central
government_agency,"Embassy of the People's Republic of China, Stockholm",http://www.chinaembassy.se/eng/,chinaembassy.se,central
government_agency,Consulate of Sweden Seattle,http://www.consulateofswedenseattle.com/,consulateofswedenseattle.com,
government_agency,Coronakommissionen,https://coronakommissionen.com/,coronakommissionen.com,
government_agency,Swedish Board for Study Support,http://www.csn.se,csn.se,central
government_agency,Agency for Digital Government,https://www.digg.se,digg.se,central
government_agency,Din Tur,http://www.dintur.se/,dintur.se,
government_agency,"Embassy of South Africa, Stockholm",http://www.dirco.gov.za/sweden/,dirco.gov.za,central
government_agency,Discrimination Ombudsman,https://www.do.se,do.se,central
government_agency,Swedish National Courts Administration,https://www.domstol.se/domstolsverket/,domstol.se,central
government_agency,Q97143444,https://www.domstol.se/migrationsdomstolen-vid-forvaltningsratten-i-stockholm/,domstol.se,
government_agency,Q10501718,https://www.domstol.se/forvaltningsratten-i-stockholm/,domstol.se,
government_agency,Malmö District Court,https://www.domstol.se/malmo-tingsratt/,domstol.se,local
government_agency,Supreme Court of Sweden,https://www.domstol.se/hogsta-domstolen/,domstol.se,central
government_agency,Umeå District Court,https://www.domstol.se/umea-tingsratt/,domstol.se,local
government_agency,Stockholm District Court,https://www.domstol.se/stockholms-tingsratt/,domstol.se,local
government_agency,Judges Proposals Board,https://www.domstol.se/Om-Sveriges-Domstolar/Domarnamnden,domstol.se,central
government_agency,administrative court of appeal in Stockholm,https://www.domstol.se/kammarratten-i-stockholm/,domstol.se,
government_agency,Örebro rättscentrum,https://www.domstol.se/orebro-tingsratt/,domstol.se,local
government_agency,Migration Court in Gothenburg,https://www.domstol.se/migrationsdomstolen-vid-forvaltningsratten-i-goteborg/,domstol.se,
government_agency,Law Clerks Board,https://www.domstol.se/Om-Sveriges-Domstolar/Notarienamnden,domstol.se,central
government_agency,Swedish National Courts Administration,http://www.domstol.se/,domstol.se,
government_agency,Q80207153,https://www.domstol.se/overklagandenamnden-for-namndemannauppdrag/,domstol.se,central
government_agency,Legal Aid Board,https://www.domstol.se/rattshjalpsnamnden,domstol.se,central
government_agency,Borås tingsrätt,https://www.domstol.se/boras-tingsratt/,domstol.se,local
government_agency,Q97143443,https://www.domstol.se/migrationsdomstolen-vid-forvaltningsratten-i-malmo/,domstol.se,
government_agency,Q97143442,https://www.domstol.se/migrationsdomstolen-vid-forvaltningsratten-i-lulea/,domstol.se,
government_agency,Dalarna University,http://www.du.se/,du.se,central
government_agency,European Centre for Disease Prevention and Control,https://www.ecdc.europa.eu/,ecdc.europa.eu,local
government_agency,Embassy of Switzerland in Stockholm,https://www.eda.admin.ch/stockholm,eda.admin.ch,central
government_agency,Swedish eHealth Agency,https://www.ehalsomyndigheten.se,ehalsomyndigheten.se,central
government_agency,Swedish Energy Markets Inspectorate,https://www.ei.se,ei.se,central
government_agency,Swedish Export Credits Guarantee Board,https://www.ekn.se/,ekn.se,central
government_agency,Swedish Economic Crime Authority,https://www.ekobrottsmyndigheten.se/,ekobrottsmyndigheten.se,central
government_agency,Eksjö District Court,http://www.eksjotingsratt.domstol.se/,eksjotingsratt.domstol.se,local
government_agency,National Electrical Safety Board,http://www.elsakerhetsverket.se,elsakerhetsverket.se,central
government_agency,Embassy of El Salvador in Stockholm,http://embajadasuecia.rree.gob.sv/,embajadasuecia.rree.gob.sv,central
government_agency,"Embassy of Mexico, Stockholm",https://embamex.sre.gob.mx/suecia,embamex.sre.gob.mx,central
government_agency,"Embassy of Israel, Stockholm",http://embassies.gov.il/stockholm/,embassies.gov.il,central
government_agency,"Embassy of Mozambique, Stockholm",http://www.embassymozambique.se/,embassymozambique.se,central
government_agency,"Embassy of Bolivia, Stockholm",http://www.embolivia.se/,embolivia.se,central
government_agency,Swedish Energy Agency,http://www.energimyndigheten.se,energimyndigheten.se,central
government_agency,"Embassy of Eritrea, Stockholm",http://eritrean-embassy.se/,eritrean-embassy.se,central
government_agency,Swedish European Social Fund Council,http://www.esf.se/,esf.se,central
government_agency,Eskilstuna District Court,http://www.eskilstunatingsratt.domstol.se/,eskilstunatingsratt.domstol.se,local
government_agency,"Embassy of Argentina, Stockholm",https://esuec.cancilleria.gob.ar/,esuec.cancilleria.gob.ar,central
government_agency,embassy of Ethiopia to Sweden,http://ethemb.se/,ethemb.se,central
government_agency,Swedish Ethical Review Authority,https://www.etikprovning.se,etikprovning.se,central
government_agency,Falun District Court,http://www.falutingsratt.domstol.se/,falutingsratt.domstol.se,local
government_agency,Folke Bernadotte Academy,https://www.fba.se,fba.se,central
government_agency,Swedish Defence University,http://www.fhs.se,fhs.se,
government_agency,Financial Supervisory Authority,https://www.fi.se/en/,fi.se,central
government_agency,Financial Supervisory Authority,https://www.fi.se,fi.se,central
government_agency,"Embassy of Finland, Stockholm",https://finlandabroad.fi/web/swe/,finlandabroad.fi,central
government_agency,Swedish Estate Agents Inspectorate,https://www.fmi.se,fmi.se,central
government_agency,Defence Materiel Administration,https://www.fmv.se/,fmv.se,central
government_agency,Defence Materiel Administration,https://www.fmv.se/english/,fmv.se,central
government_agency,Swedish Defence Research Agency,https://www.foi.se,foi.se,central
government_agency,Public Health Agency of Sweden,https://www.folkhalsomyndigheten.se,folkhalsomyndigheten.se,central
government_agency,Formas,https://www.formas.se,formas.se,central
government_agency,Swedish Social Insurance Agency,https://www.forsakringskassan.se/,forsakringskassan.se,central
government_agency,The Taxation of Research Workers Board,https://www.forskarskattenamnden.se,forskarskattenamnden.se,central
government_agency,Swedish Armed Forces,https://www.forsvarsmakten.se/,forsvarsmakten.se,central
government_agency,Swedish Research Council for Health Working Life and Welfare,http://www.forte.se/,forte.se,central
government_agency,Swedish Research Council for Health Working Life and Welfare,http://www.forte.se/en/,forte.se,central
government_agency,National Fortifications Administration,https://www.fortifikationsverket.se,fortifikationsverket.se,central
government_agency,Regional Research Council in Uppsala-Örebro Region,http://www.fou.nu/is/rfr/,fou.nu,
government_agency,Swedish Fiscal Policy Council,https://www.fpr.se,fpr.se,central
government_agency,National Defence Radio Establishment,http://www.fra.se,fra.se,central
government_agency,Swedish Fund Selection Agency,https://www.ftn.se/,ftn.se,
government_agency,Q10512316,http://www.gallivaretingsratt.domstol.se/,gallivaretingsratt.domstol.se,local
government_agency,Gävle District Court,http://www.gavletingsratt.domstol.se/,gavletingsratt.domstol.se,local
government_agency,Swedish Gene Technology Advisory Board,https://www.genteknik.se,genteknik.se,central
government_agency,Sámi Giellagáldu,http://www.giella.org/,giella.org,
government_agency,Swedish School of Sport and Health Sciences,http://www.gih.se,gih.se,central
government_agency,Göta Court of Appeal,http://www.gotahovratt.se/,gotahovratt.se,
government_agency,Q122750397,https://goteborg.se/wps/portal/start/kommun-och-politik/kommunens-organisation/forvaltningar-och-namnder/kulturforvaltningen/organisation-och-ledning-i-kulturforvaltningen,goteborg.se,
government_agency,Göteborgs tingsrätt,http://www.goteborgstingsratt.domstol.se/,goteborgstingsratt.domstol.se,local
government_agency,Region Gotland,http://www.gotland.se,gotland.se,
government_agency,Gotland District Court,http://www.gotlandstingsratt.domstol.se/,gotlandstingsratt.domstol.se,local
government_agency,"Embassy of the United Kingdom, Stockholm",https://www.gov.uk/government/world/organisations/british-embassy-stockholm/,gov.uk,central
ministry,Ministry of Health and Social Affairs,https://www.government.se/government-of-sweden/ministry-of-health-and-social-affairs/,government.se,central
government_agency,Ministry of Employment of Sweden,https://www.government.se/government-of-sweden/ministry-of-employment/,government.se,central
ministry,Ministry of Employment of Sweden,https://www.government.se/government-of-sweden/ministry-of-employment/,government.se,central
ministry,Ministry of Justice,https://www.government.se/government-of-sweden/ministry-of-justice,government.se,central
government_agency,Ministry of Health and Social Affairs,https://www.government.se/government-of-sweden/ministry-of-health-and-social-affairs/,government.se,central
government_agency,Ministry of Justice,https://www.government.se/government-of-sweden/ministry-of-justice,government.se,central
government_agency,Government Offices of Sweden,https://government.se,government.se,central
government_agency,Q10594844,https://www.gu.se/nsfg,gu.se,
government_agency,University of Gothenburg,https://www.gu.se/en,gu.se,central
government_agency,University of Gothenburg,https://www.gu.se,gu.se,central
government_agency,University of Gothenburg,http://www.gu.se,gu.se,central
government_agency,Halmstads tingsrätt,http://www.halmstadstingsratt.domstol.se/,halmstadstingsratt.domstol.se,local
government_agency,The Higher Education Expulsions Board,https://www.han.se,han.se,central
government_agency,German-Swedish Chamber of Commerce,https://www.handelskammer.se/en,handelskammer.se,
