subdomain,http_status,mx
mail.miniyouth.gov.rw,Connection timed out after 3001 milliseconds,none
mail.mitec.gov.rw,Connection timed out after 3002 milliseconds,none
mail.mmi.gov.rw,200,none
mail.mod.gov.rw,302,none
mail.moh.gov.rw,302,none
mail.muhanga.gov.rw,200,none
mail.musanze.gov.rw,Connection timed out after 3002 milliseconds,none
mail.museum.gov.rw,Connection timed out after 3002 milliseconds,none
mail.myculture.gov.rw,Connection timed out after 3001 milliseconds,none
mail.myict.gov.rw,Connection timed out after 3002 milliseconds,none
mail.naeb.gov.rw,Connection timed out after 3001 milliseconds,none
mail.ncbs.gov.rw,Could not resolve host: mail.ncbs.gov.rw,none
mail.ncc.gov.rw,Connection timed out after 3002 milliseconds,none
mail.ncnm.gov.rw,Could not resolve host: mail.ncnm.gov.rw,none
mail.ncpd.gov.rw,200,none
mail.ncst.gov.rw,Could not resolve host: mail.ncst.gov.rw,none
mail.nec.gov.rw,200,10 gateway.aos.rw.
mail.ngoma.gov.rw,200,none
mail.nic.gov.rw,Connection timed out after 3000 milliseconds,none
mail.nid.gov.rw,Could not resolve host: mail.nid.gov.rw,none
mail.nida.gov.rw,200,none
mail.nigeria.embassy.gov.rw,Failed to connect to mail.nigeria.embassy.gov.rw port 443 after 584 ms: Could not connect to server,none
mail.nirda.gov.rw,Could not resolve host: mail.nirda.gov.rw,none
mail.nlc.gov.rw,Failed to connect to mail.nlc.gov.rw port 443 after 577 ms: Could not connect to server,none
mail.northernprovince.gov.rw,200,none
mail.nppa.gov.rw,302,10 gateway.aos.rw.
mail.npsc.gov.rw,Connection timed out after 3001 milliseconds,none
mail.nrs.gov.rw,200,none
mail.nurc.gov.rw,Connection timed out after 3001 milliseconds,none
mail.nyabihu.gov.rw,200,none
mail.nyagatare.gov.rw,200,10 gateway.aos.rw.
mail.nyamagabe.gov.rw,Could not resolve host: mail.nyamagabe.gov.rw,none
mail.nyamasheke.gov.rw,200,none
mail.nyamirambo.gov.rw,Failed to connect to mail.nyamirambo.gov.rw port 443 after 577 ms: Could not connect to server,none
mail.nyanza.gov.rw,Connection timed out after 3001 milliseconds,10 gateway.aos.rw.
mail.nyarugenge.gov.rw,Connection timed out after 3000 milliseconds,none
mail.nyc.gov.rw,Could not resolve host: mail.nyc.gov.rw,none
mail.old.police.gov.rw,Could not resolve host: mail.old.police.gov.rw,none
mail.ombudsman.gov.rw,200,none
mail.orinfor.gov.rw,Connection timed out after 3002 milliseconds,none
mail.parliament.gov.rw,Connection timed out after 3001 milliseconds,none
mail.police.gov.rw,302,none
mail.portal.minicom.gov.rw,Could not resolve host: mail.portal.minicom.gov.rw,none
mail.presidency.gov.rw,Connection timed out after 3002 milliseconds,none
mail.primature.gov.rw,302,none
mail.psc.gov.rw,Failed to connect to mail.psc.gov.rw port 443 after 577 ms: Could not connect to server,none
mail.rab.gov.rw,Connection timed out after 3000 milliseconds,none
mail.rbc.gov.rw,200,none
mail.rca.gov.rw,Connection timed out after 3002 milliseconds,none
mail.rcs.gov.rw,Connection timed out after 3002 milliseconds,none
mail.rdfcsc.mil.gov.rw,200,none
mail.reaf.gov.rw,200,none
mail.rema.gov.rw,302,none
mail.rfl.gov.rw,Could not resolve host: mail.rfl.gov.rw,none
mail.rg.gov.rw,Could not resolve host: mail.rg.gov.rw,none
mail.rha.gov.rw,Could not resolve host: mail.rha.gov.rw,10 gateway.aos.rw.
mail.rib.gov.rw,302,none
mail.risa.gov.rw,200,none
mail.rlrc.gov.rw,Connection timed out after 3001 milliseconds,none
mail.rls.gov.rw,Could not resolve host: mail.rls.gov.rw,none
mail.rmb.gov.rw,302,none
mail.rppa.gov.rw,200,none
mail.rra.gov.rw,302,none
mail.rrh.gov.rw,200,none
mail.rsb.gov.rw,200,none
mail.rssp.gov.rw,Could not resolve host: mail.rssp.gov.rw,none
mail.rtda.gov.rw,Connection timed out after 3001 milliseconds,none
mail.ruhango.gov.rw,200,10 gateway.aos.rw.
mail.rulindo.gov.rw,Connection timed out after 3002 milliseconds,none
mail.rusizi.gov.rw,200,none
mail.russia.embassy.gov.rw,Connection timed out after 3001 milliseconds,none
mail.rutsiro.gov.rw,200,none
mail.rwandafda.gov.rw,200,none
mail.rwandandiaspora.gov.rw,Could not resolve host: mail.rwandandiaspora.gov.rw,none
mail.rwandansabroad.gov.rw,Could not resolve host: mail.rwandansabroad.gov.rw,none
mail.senegal.embassy.gov.rw,Could not resolve host: mail.senegal.embassy.gov.rw,none
mail.smartadmin.gov.rw,Connection timed out after 3002 milliseconds,none
mail.smeportal.gov.rw,Failed to connect to mail.smeportal.gov.rw port 443 after 577 ms: Could not connect to server,none
mail.southernprovince.gov.rw,200,10 gateway.aos.rw.
mail.state.gov.rw,Connection timed out after 3000 milliseconds,none
mail.statistics.gov.rw,200,none
mail.sudan.embassy.gov.rw,Failed to connect to mail.sudan.embassy.gov.rw port 443 after 589 ms: Could not connect to server,none
mail.sweden.embassy.gov.rw,Could not resolve host: mail.sweden.embassy.gov.rw,none
mail.uae.embassy.gov.rw,Could not resolve host: mail.uae.embassy.gov.rw,none
mail.uganda.embassy.gov.rw,Failed to connect to mail.uganda.embassy.gov.rw port 443 after 959 ms: Could not connect to server,none
mail.uk.embassy.gov.rw,Could not resolve host: mail.uk.embassy.gov.rw,none
mail.umucyo.gov.rw,Resolving timed out after 3001 milliseconds,dig error
mail.un.embassy.gov.rw,Could not resolve host: mail.un.embassy.gov.rw,none
mail.wda.gov.rw,SSL certificate problem: certificate has expired,none
mail.westernprovince.gov.rw,Could not resolve host: mail.westernprovince.gov.rw,none
mail.whois.gov.rw,Could not resolve host: mail.whois.gov.rw,none
mail.yego.gov.rw,200,none
mail.zambia.embassy.gov.rw,Could not resolve host: mail.zambia.embassy.gov.rw,none
mail2.cnf.gov.rw,Could not resolve host: mail2.cnf.gov.rw,none
mail2.gmo.gov.rw,Could not resolve host: mail2.gmo.gov.rw,none
mail2.kigalicity.gov.rw,Could not resolve host: mail2.kigalicity.gov.rw,none
mail2.loda.gov.rw,Could not resolve host: mail2.loda.gov.rw,none
mail2.meteorwanda.gov.rw,Connection timed out after 3000 milliseconds,10 gateway.aos.rw.
mail2.mhc.gov.rw,Connection timed out after 3000 milliseconds,none
mail2.mifotra.gov.rw,Could not resolve host: mail2.mifotra.gov.rw,none
mail2.migeprof.gov.rw,Could not resolve host: mail2.migeprof.gov.rw,none
mail2.minaloc.gov.rw,Connection timed out after 3001 milliseconds,none
mail2.minict.gov.rw,Connection timed out after 3001 milliseconds,none
mail2.ncc.gov.rw,Could not resolve host: mail2.ncc.gov.rw,none
mail2.ncpd.gov.rw,Failed to connect to mail2.ncpd.gov.rw port 443 after 573 ms: Could not connect to server,none
mail2.rab.gov.rw,Could not resolve host: mail2.rab.gov.rw,none
mail2.reaf.gov.rw,Could not resolve host: mail2.reaf.gov.rw,none
mail2.rmb.gov.rw,Could not resolve host: mail2.rmb.gov.rw,none
mail2.rppa.gov.rw,Could not resolve host: mail2.rppa.gov.rw,none
mail2.rtda.gov.rw,Could not resolve host: mail2.rtda.gov.rw,none
mail5.cnf.gov.rw,Could not resolve host: mail5.cnf.gov.rw,none
mail5.gmo.gov.rw,Could not resolve host: mail5.gmo.gov.rw,none
mail5.iecms.gov.rw,Could not resolve host: mail5.iecms.gov.rw,10 gateway.aos.rw.
mail5.meteorwanda.gov.rw,SSL: no alternative certificate subject name matches target hostname 'mail5.meteorwanda.gov.rw',none
mail5.mifotra.gov.rw,Could not resolve host: mail5.mifotra.gov.rw,none
mail5.migeprof.gov.rw,Could not resolve host: mail5.migeprof.gov.rw,none
mail5.ncc.gov.rw,Could not resolve host: mail5.ncc.gov.rw,none
mail5.ncpd.gov.rw,SSL: no alternative certificate subject name matches target hostname 'mail5.ncpd.gov.rw',none
mail5.ncst.gov.rw,Could not resolve host: mail5.ncst.gov.rw,none
mail5.nida.gov.rw,Could not resolve host: mail5.nida.gov.rw,none
mail5.nrs.gov.rw,SSL: no alternative certificate subject name matches target hostname 'mail5.nrs.gov.rw',10 gateway.aos.rw.
mail5.rab.gov.rw,Could not resolve host: mail5.rab.gov.rw,none
mail5.rcs.gov.rw,Could not resolve host: mail5.rcs.gov.rw,none
mail5.rmb.gov.rw,Could not resolve host: mail5.rmb.gov.rw,none
mail5.rtda.gov.rw,Could not resolve host: mail5.rtda.gov.rw,none
mambacell.gisagara.gov.rw,Could not resolve host: mambacell.gisagara.gov.rw,none
mambasector.gisagara.gov.rw,Could not resolve host: mambasector.gisagara.gov.rw,none
marks.rsb.gov.rw,Could not resolve host: marks.rsb.gov.rw,none
masterplan2019.kigalicity.gov.rw,Could not resolve host: masterplan2019.kigalicity.gov.rw,none
mbogocell.gisagara.gov.rw,Could not resolve host: mbogocell.gisagara.gov.rw,none
medicalequipment.moh.gov.rw,Could not resolve host: medicalequipment.moh.gov.rw,none
meeting.mail2.meteorwanda.gov.rw,Could not resolve host: meeting.mail2.meteorwanda.gov.rw,none
meeting.mail5.meteorwanda.gov.rw,Could not resolve host: meeting.mail5.meteorwanda.gov.rw,none
meis.loda.gov.rw,200,none
meteorwanda.gov.rw,301,none
mhc.gov.rw,Could not resolve host: mhc.gov.rw,none
microdata.statistics.gov.rw,Could not resolve host: microdata.statistics.gov.rw,none
mifotra.gov.rw,200,none
migeprof.gov.rw,200,none
migration.gov.rw,301,10 gateway.aos.rw.
minadef.gov.rw,Could not resolve host: minadef.gov.rw,none
minaffet.gov.rw,Could not resolve host: minaffet.gov.rw,none
minagri.gov.rw,Could not resolve host: minagri.gov.rw,none
minaloc.gov.rw,200,none
mineac.gov.rw,Could not resolve host: mineac.gov.rw,10 mail.mineac.gov.rw.
mineacom.gov.rw,Could not resolve host: mineacom.gov.rw,none
minecofin.gov.rw,200,none
mineduc.gov.rw,Could not resolve host: mineduc.gov.rw,none
minema.gov.rw,200,none
minicom.gov.rw,200,none
minict.gov.rw,200,none
minijust.gov.rw,200,none
minilaf.gov.rw,Could not resolve host: minilaf.gov.rw,none
mininfra.gov.rw,200,none
minispoc.gov.rw,Could not resolve host: minispoc.gov.rw,none
miniyouth.gov.rw,SSL certificate problem: certificate has expired,none
mis.minagri.gov.rw,404,none
mis.naeb.gov.rw,Connection timed out after 3000 milliseconds,none
mis.rcs.gov.rw,Could not resolve host: mis.rcs.gov.rw,none
mis.rsb.gov.rw,Could not resolve host: mis.rsb.gov.rw,none
mis.wda.gov.rw,Could not resolve host: mis.wda.gov.rw,none
misptf.moh.gov.rw,Could not resolve host: misptf.moh.gov.rw,none
mitec.gov.rw,Could not resolve host: mitec.gov.rw,none
mmi.gov.rw,Could not resolve host: mmi.gov.rw,none
mobile.police.gov.rw,Could not resolve host: mobile.police.gov.rw,none
mod.gov.rw,200,none
moh.gov.rw,200,none
monitor.mifotra.gov.rw,Connection timed out after 3000 milliseconds,none
monitor.stack.dev.risa.gov.rw,SSL: no alternative certificate subject name matches target hostname 'monitor.stack.dev.risa.gov.rw',none
monitoring.stack.dev.risa.gov.rw,SSL: no alternative certificate subject name matches target hostname 'monitoring.stack.dev.risa.gov.rw',none
muganzacell.gisagara.gov.rw,Could not resolve host: muganzacell.gisagara.gov.rw,none
muganzasector.gisagara.gov.rw,Could not resolve host: muganzasector.gisagara.gov.rw,none
mugombwacell.gisagara.gov.rw,Could not resolve host: mugombwacell.gisagara.gov.rw,none
mugombwasector.gisagara.gov.rw,Could not resolve host: mugombwasector.gisagara.gov.rw,none
mukandecell.gisagara.gov.rw,Could not resolve host: mukandecell.gisagara.gov.rw,none
mukindosector.gisagara.gov.rw,Could not resolve host: mukindosector.gisagara.gov.rw,none
mukizacell.gisagara.gov.rw,Could not resolve host: mukizacell.gisagara.gov.rw,none
mukomacaracell.gisagara.gov.rw,Could not resolve host: mukomacaracell.gisagara.gov.rw,none
munazicell.gisagara.gov.rw,Could not resolve host: munazicell.gisagara.gov.rw,none
musanze.gov.rw,200,10 gateway.aos.rw.
musanze.lmis.gov.rw,Could not resolve host: musanze.lmis.gov.rw,none
museum.gov.rw,Could not resolve host: museum.gov.rw,10 gateway.aos.rw.
mushasector.gisagara.gov.rw,Could not resolve host: mushasector.gisagara.gov.rw,none
muyagacell.gisagara.gov.rw,Could not resolve host: muyagacell.gisagara.gov.rw,none
muyiracell.gisagara.gov.rw,Could not resolve host: muyiracell.gisagara.gov.rw,none
mvc.mail2.ncc.gov.rw,Could not resolve host: mvc.mail2.ncc.gov.rw,none
mvc.mail5.ncc.gov.rw,Could not resolve host: mvc.mail5.ncc.gov.rw,none
naeb.gov.rw,301,none
nais.minagri.gov.rw,302,none
ncc.gov.rw,Could not resolve host: ncc.gov.rw,none
ncnm.gov.rw,Could not resolve host: ncnm.gov.rw,none
ncpd.gov.rw,301,none
ncst.gov.rw,301,none
ndorasector.gisagara.gov.rw,Could not resolve host: ndorasector.gisagara.gov.rw,none
nec.gov.rw,301,10 gateway.aos.rw.
necnew.nec.gvo.rw.nec.gov.rw,Could not resolve host: necnew.nec.gvo.rw.nec.gov.rw,none
netherlands.embassy.gov.rw,Could not resolve host: netherlands.embassy.gov.rw,none
new.afos.gov.rw,Could not resolve host: new.afos.gov.rw,none
new.irembo.gov.rw,200,none
new.moh.gov.rw,Could not resolve host: new.moh.gov.rw,none
new.naeb.gov.rw,Connection timed out after 3002 milliseconds,none
new.old.police.gov.rw,Could not resolve host: new.old.police.gov.rw,none
new.rca.gov.rw,Could not resolve host: new.rca.gov.rw,none
new.rema.gov.rw,Could not resolve host: new.rema.gov.rw,none
newkesc.kigalicity.gov.rw,Could not resolve host: newkesc.kigalicity.gov.rw,none
newsletter.mhc.gov.rw,Connection timed out after 3002 milliseconds,none
newtypo.nirda.gov.rw,Could not resolve host: newtypo.nirda.gov.rw,none
ngoma.gov.rw,200,none
nic.gov.rw,Could not resolve host: nic.gov.rw,none
nici3.gov.rw,Could not resolve host: nici3.gov.rw,10 gateway.aos.rw.
nida.gov.rw,301,none
nigeria.embassy.gov.rw,Could not resolve host: nigeria.embassy.gov.rw,none
nirda.gov.rw,301,none
nonfiscal.rra.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
northernprovince.gov.rw,200,none
nppa.gov.rw,301,none
npr.nida.gov.rw,200,none
nprapi.nida.gov.rw,Could not resolve host: nprapi.nida.gov.rw,none
nrs.gov.rw,SSL certificate problem: unable to get local issuer certificate,10 gateway.aos.rw.
nurc.gov.rw,Could not resolve host: nurc.gov.rw,none
nyabihu.gov.rw,200,none
nyabikenkecell.gisagara.gov.rw,Could not resolve host: nyabikenkecell.gisagara.gov.rw,none
nyabisagaracell.gisagara.gov.rw,Could not resolve host: nyabisagaracell.gisagara.gov.rw,none
nyabitarecell.gisagara.gov.rw,Could not resolve host: nyabitarecell.gisagara.gov.rw,none
nyagatare.gov.rw,200,none
nyagatarerevenue.nyagatare.gov.rw,Could not resolve host: nyagatarerevenue.nyagatare.gov.rw,none
nyakibungocell.gisagara.gov.rw,Could not resolve host: nyakibungocell.gisagara.gov.rw,none
nyamasheke.gov.rw,200,none
nyamirambo.gov.rw,Could not resolve host: nyamirambo.gov.rw,none
nyamugalicell.gisagara.gov.rw,Could not resolve host: nyamugalicell.gisagara.gov.rw,none
nyanza.gov.rw,200,10 gateway.aos.rw.
nyanzasector.gisagara.gov.rw,Could not resolve host: nyanzasector.gisagara.gov.rw,none
nyarugenge.gov.rw,200,none
nyarugengedistrict.gov.rw,Could not resolve host: nyarugengedistrict.gov.rw,none
nyaruguru.gov.rw,200,none
nyarutejacell.gisagara.gov.rw,Could not resolve host: nyarutejacell.gisagara.gov.rw,none
nyc.gov.rw,301,none
nyeranzicell.gisagara.gov.rw,Could not resolve host: nyeranzicell.gisagara.gov.rw,none
oes.naeb.gov.rw,Could not resolve host: oes.naeb.gov.rw,none
old.police.gov.rw,Could not resolve host: old.police.gov.rw,none
old.rra.gov.rw,Could not resolve host: old.rra.gov.rw,none
oldsite.old.police.gov.rw,Could not resolve host: oldsite.old.police.gov.rw,none
ombudsman.gov.rw,Could not resolve host: ombudsman.gov.rw,10 gateway.aos.rw.
online.csr.gov.rw,Could not resolve host: online.csr.gov.rw,none
onlineauthentication.nida.gov.rw,Failed to connect to onlineauthentication.nida.gov.rw port 443 after 392 ms: Could not connect to server,none
onlineservices.rra.gov.rw,Could not resolve host: onlineservices.rra.gov.rw,none
otms.minecofin.gov.rw,Connection timed out after 3000 milliseconds,none
parliament.gov.rw,200,none
pm.judiciary.gov.rw,Failed to connect to pm.judiciary.gov.rw port 443 after 580 ms: Could not connect to server,none
police.gov.rw,Could not resolve host: police.gov.rw,10 gateway.aos.rw.
portal.minicom.gov.rw,SSL: no alternative certificate subject name matches target hostname 'portal.minicom.gov.rw',none
portal.rsb.gov.rw,200,none
portalptf.moh.gov.rw,Could not resolve host: portalptf.moh.gov.rw,none
postgres.stack.dev.risa.gov.rw,SSL: no alternative certificate subject name matches target hostname 'postgres.stack.dev.risa.gov.rw',none
pres-dag.otpdom2.presidency.gov.rw,Could not resolve host: pres-dag.otpdom2.presidency.gov.rw,none
pres-mx01.otpdom2.presidency.gov.rw,Could not resolve host: pres-mx01.otpdom2.presidency.gov.rw,none
pres-mx02.otpdom2.presidency.gov.rw,Could not resolve host: pres-mx02.otpdom2.presidency.gov.rw,none
primature.gov.rw,Could not resolve host: primature.gov.rw,none
psta4dev.minagri.gov.rw,SSL certificate problem: certificate has expired,none
rab.gov.rw,301,none
ralc.gov.rw,Could not resolve host: ralc.gov.rw,10 gateway.aos.rw.
rambacell.gisagara.gov.rw,Could not resolve host: rambacell.gisagara.gov.rw,none
rapidpro.stack.dev.risa.gov.rw,Could not resolve host: rapidpro.stack.dev.risa.gov.rw,none
rbme-training.environment.gov.rw,200,none
rbme.environment.gov.rw,200,none
rbme.minirena.gov.rw,SSL: no alternative certificate subject name matches target hostname 'rbme.minirena.gov.rw',none
rbmemd.environment.gov.rw,Could not resolve host: rbmemd.environment.gov.rw,none
rcanew.rca.gov.rw,Could not resolve host: rcanew.rca.gov.rw,none
rcs.gov.rw,Connection timed out after 3000 milliseconds,none
rdfcsc.mil.gov.rw,301,none
reaf.gov.rw,Could not resolve host: reaf.gov.rw,none
recency.rbc.gov.rw,302,none
recruitment.mifotra.gov.rw,200,none
rema.gov.rw,301,none
remeracell.gisagara.gov.rw,Could not resolve host: remeracell.gisagara.gov.rw,none
resolution.environment.gov.rw,Could not resolve host: resolution.environment.gov.rw,none
rfl.gov.rw,Could not resolve host: rfl.gov.rw,none
rha.gov.rw,301,10 gateway.aos.rw.
rhap.rbc.gov.rw,302,none
rib.gov.rw,301,10 gateway.aos.rw.
rlrc.gov.rw,301,10 gateway.aos.rw.
rmb.gov.rw,Could not resolve host: rmb.gov.rw,none
rnp.police.gov.rw,SSL certificate problem: self-signed certificate,none
rppa.gov.rw,Could not resolve host: rppa.gov.rw,none
rra.gov.rw,301,none
rssp.gov.rw,Could not resolve host: rssp.gov.rw,none
rtda.gov.rw,301,10 gateway.aos.rw.
rubonacell.gisagara.gov.rw,Could not resolve host: rubonacell.gisagara.gov.rw,none
ruhango.gov.rw,200,10 gateway.aos.rw.
rulindo.gov.rw,200,none
runyinyacell.gisagara.gov.rw,Could not resolve host: runyinyacell.gisagara.gov.rw,none
rusagaracell.gisagara.gov.rw,Could not resolve host: rusagaracell.gisagara.gov.rw,none
russia.embassy.gov.rw,Could not resolve host: russia.embassy.gov.rw,10 gateway.aos.rw.
ruturocell.gisagara.gov.rw,Could not resolve host: ruturocell.gisagara.gov.rw,none
rwamikocell.gisagara.gov.rw,Could not resolve host: rwamikocell.gisagara.gov.rw,none
rwandaclimateportal.rema.gov.rw,Could not resolve host: rwandaclimateportal.rema.gov.rw,none
rwandafda.gov.rw,Could not resolve host: rwandafda.gov.rw,10 gateway.aos.rw.
rwandandiaspora.gov.rw,Could not resolve host: rwandandiaspora.gov.rw,none
rwandansabroad.gov.rw,Could not resolve host: rwandansabroad.gov.rw,none
rwanzacell.gisagara.gov.rw,Could not resolve host: rwanzacell.gisagara.gov.rw,none
rwezamenyosector.gov.rw,Could not resolve host: rwezamenyosector.gov.rw,none
rwprisrv10cas.primature.gov.rw,Could not resolve host: rwprisrv10cas.primature.gov.rw,none
sabusarocell.gisagara.gov.rw,Could not resolve host: sabusarocell.gisagara.gov.rw,none
sagacell.gisagara.gov.rw,Could not resolve host: sagacell.gisagara.gov.rw,none
sage.rra.gov.rw,Could not resolve host: sage.rra.gov.rw,none
savesector.gisagara.gov.rw,Could not resolve host: savesector.gisagara.gov.rw,none
sbc.minecofin.gov.rw,SSL certificate problem: self-signed certificate,none
selfservice.mifotra.gov.rw,Connection timed out after 3002 milliseconds,none
senegal.embassy.gov.rw,Could not resolve host: senegal.embassy.gov.rw,none
shyandacell.gisagara.gov.rw,Could not resolve host: shyandacell.gisagara.gov.rw,none
signal.im.smartadmin.gov.rw,Connection timed out after 3002 milliseconds,none
skills.mifotra.gov.rw,Connection timed out after 3002 milliseconds,none
skillsdb.cesb.gov.rw,Could not resolve host: skillsdb.cesb.gov.rw,none
smartadmin.gov.rw,Connection timed out after 3002 milliseconds,10 gateway.aos.rw.
smartfms.minecofin.gov.rw,Failed to connect to smartfms.minecofin.gov.rw port 443 after 392 ms: Could not connect to server,none
smartifmis.minecofin.gov.rw,Connection timed out after 3002 milliseconds,none
smeportal.gov.rw,Could not resolve host: smeportal.gov.rw,none
sms.kigalicity.gov.rw,Could not resolve host: sms.kigalicity.gov.rw,none
smtp.police.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
southafrica.embassy.gov.rw,Could not resolve host: southafrica.embassy.gov.rw,none
southernprovince.gov.rw,200,none
spiu.judiciary.gov.rw,Failed to connect to spiu.judiciary.gov.rw port 443 after 397 ms: Could not connect to server,none
stack.dev.risa.gov.rw,200,none
staff.environment.gov.rw,Could not resolve host: staff.environment.gov.rw,none
staging.gov.rw,Could not resolve host: staging.gov.rw,none
staging.risa.gov.rw,Could not resolve host: staging.risa.gov.rw,none
state.gov.rw,Connection timed out after 3002 milliseconds,10 aura.state.gov.rw.
statistics.gov.rw,Could not resolve host: statistics.gov.rw,none
sudan.embassy.gov.rw,Could not resolve host: sudan.embassy.gov.rw,none
survey.rema.gov.rw,Could not resolve host: survey.rema.gov.rw,none
svr-xch.mininfra.gov.rw,Connection timed out after 3000 milliseconds,none
svr-xch2.mininfra.gov.rw,Connection timed out after 3001 milliseconds,none
sw.gov.rw,Could not resolve host: sw.gov.rw,none
sweden.embassy.gov.rw,Could not resolve host: sweden.embassy.gov.rw,none
switzeland.embassy.gov.rw,Could not resolve host: switzeland.embassy.gov.rw,none
tanzania.embassy.gov.rw,Could not resolve host: tanzania.embassy.gov.rw,10 gateway.aos.rw.
taxpayers.nyamagabe.gov.rw,Could not resolve host: taxpayers.nyamagabe.gov.rw,none
test.caa.gov.rw,Could not resolve host: test.caa.gov.rw,none
test.gisagara.gov.rw,Could not resolve host: test.gisagara.gov.rw,none
test.mineac.gov.rw,Could not resolve host: test.mineac.gov.rw,none
test.moh.gov.rw,Could not resolve host: test.moh.gov.rw,none
testingnew.old.police.gov.rw,Could not resolve host: testingnew.old.police.gov.rw,none
tpir.nid.gov.rw,Could not resolve host: tpir.nid.gov.rw,none
traffic.police.gov.rw,SSL certificate problem: self-signed certificate,none
training.mifotra.gov.rw,Connection timed out after 3001 milliseconds,none
training.umucyo.gov.rw,Resolving timed out after 3000 milliseconds,none
turkey.embassy.gov.rw,Could not resolve host: turkey.embassy.gov.rw,none
tvetis.wda.gov.rw,Connection timed out after 3001 milliseconds,none
typo.cnlg.gov.rw,Connection timed out after 3000 milliseconds,none
typo3.mineduc.gov.rw,Could not resolve host: typo3.mineduc.gov.rw,none
uat.nida.gov.rw,Could not resolve host: uat.nida.gov.rw,none
uganda.embassy.gov.rw,Could not resolve host: uganda.embassy.gov.rw,10 gateway.aos.rw.
uk.embassy.gov.rw,Could not resolve host: uk.embassy.gov.rw,none
umubangacell.gisagara.gov.rw,Could not resolve host: umubangacell.gisagara.gov.rw,none
umucyo.gov.rw,Resolving timed out after 3000 milliseconds,dig error
umuninicell.gisagara.gov.rw,Could not resolve host: umuninicell.gisagara.gov.rw,none
umuturage.gov.rw,200,none
un.embassy.gov.rw,Could not resolve host: un.embassy.gov.rw,none
usa.embassy.gov.rw,Could not resolve host: usa.embassy.gov.rw,none
vldashboard.rbc.gov.rw,SSL: no alternative certificate subject name matches target hostname 'vldashboard.rbc.gov.rw',none
vlsms.rbc.gov.rw,Could not resolve host: vlsms.rbc.gov.rw,none
vpn.minecofin.gov.rw,SSL certificate problem: self-signed certificate,none
vrs.mininfra.gov.rw,Connection timed out after 3001 milliseconds,none
watsanmis.mininfra.gov.rw,200,none
wda.gov.rw,Connection timed out after 3002 milliseconds,10 gateway.aos.rw.
webdisk.afos.gov.rw,Could not resolve host: webdisk.afos.gov.rw,none
webdisk.blog.judiciary.gov.rw,Could not resolve host: webdisk.blog.judiciary.gov.rw,none
webdisk.cheno.gov.rw,Could not resolve host: webdisk.cheno.gov.rw,none
webdisk.district.gov.rw,Connection timed out after 3001 milliseconds,none
webdisk.ecd.gov.rw,Could not resolve host: webdisk.ecd.gov.rw,none
webdisk.ehealth.moh.gov.rw,Could not resolve host: webdisk.ehealth.moh.gov.rw,none
webdisk.industrialobservatory.gov.rw,Could not resolve host: webdisk.industrialobservatory.gov.rw,none
webdisk.lmis.gov.rw,Could not resolve host: webdisk.lmis.gov.rw,none
webdisk.lwh-rssp.minagri.gov.rw,Could not resolve host: webdisk.lwh-rssp.minagri.gov.rw,none
webdisk.mail2.cnf.gov.rw,Could not resolve host: webdisk.mail2.cnf.gov.rw,none
webdisk.mail2.gmo.gov.rw,Could not resolve host: webdisk.mail2.gmo.gov.rw,none
webdisk.mail2.kigalicity.gov.rw,Could not resolve host: webdisk.mail2.kigalicity.gov.rw,none
webdisk.mail2.loda.gov.rw,Could not resolve host: webdisk.mail2.loda.gov.rw,none
webdisk.mail2.meteorwanda.gov.rw,Could not resolve host: webdisk.mail2.meteorwanda.gov.rw,none
webdisk.mail2.mhc.gov.rw,Could not resolve host: webdisk.mail2.mhc.gov.rw,none
webdisk.mail2.mifotra.gov.rw,Could not resolve host: webdisk.mail2.mifotra.gov.rw,none
webdisk.mail2.migeprof.gov.rw,Could not resolve host: webdisk.mail2.migeprof.gov.rw,none
webdisk.mail2.minict.gov.rw,Could not resolve host: webdisk.mail2.minict.gov.rw,none
webdisk.mail2.ncc.gov.rw,Could not resolve host: webdisk.mail2.ncc.gov.rw,none
webdisk.mail2.ncpd.gov.rw,Could not resolve host: webdisk.mail2.ncpd.gov.rw,none
webdisk.mail2.rab.gov.rw,Could not resolve host: webdisk.mail2.rab.gov.rw,none
webdisk.mail2.reaf.gov.rw,Could not resolve host: webdisk.mail2.reaf.gov.rw,none
webdisk.mail2.rmb.gov.rw,Could not resolve host: webdisk.mail2.rmb.gov.rw,none
webdisk.mail2.rppa.gov.rw,Could not resolve host: webdisk.mail2.rppa.gov.rw,none
webdisk.mail2.rtda.gov.rw,Could not resolve host: webdisk.mail2.rtda.gov.rw,none
webdisk.mail5.cnf.gov.rw,Could not resolve host: webdisk.mail5.cnf.gov.rw,none
webdisk.mail5.gmo.gov.rw,Could not resolve host: webdisk.mail5.gmo.gov.rw,none
webdisk.mail5.iecms.gov.rw,Could not resolve host: webdisk.mail5.iecms.gov.rw,none
webdisk.mail5.meteorwanda.gov.rw,Could not resolve host: webdisk.mail5.meteorwanda.gov.rw,none
webdisk.mail5.mifotra.gov.rw,Could not resolve host: webdisk.mail5.mifotra.gov.rw,none
webdisk.mail5.migeprof.gov.rw,Could not resolve host: webdisk.mail5.migeprof.gov.rw,none
