type,label,website,hostname,level
government_agency,"Embassy of Qatar, Beijing",https://beijing.embassy.qa,beijing.embassy.qa,central
government_agency,Embassy of Slovenia in Beijing,http://beijing.embassy.si/,beijing.embassy.si,central
government_agency,"Embassy of Romania, Beijing",https://beijing.mae.ro,beijing.mae.ro,central
government_agency,Embassy of Estonia in Beijing,https://beijing.mfa.ee/,beijing.mfa.ee,central
government_agency,"Embassy of Russia, Beijing",https://beijing.mid.ru,beijing.mid.ru,central
government_agency,"Embassy of Nigeria, Beijing",https://beijing.ngembassy.org/,beijing.ngembassy.org,central
government_agency,embassy of Bosnia and Herzegovina in China,http://www.bhembassychina.com,bhembassychina.com,central
government_agency,Beijing Institute for General Artificial Intelligence,https://www.bigai.ai,bigai.ai,
government_agency,Beijing No. 1 Intermediate People's Court,http://bj1zy.chinacourt.org/,bj1zy.chinacourt.org,
government_agency,Beijing №2 Intermediate People's Court,http://bj2zy.chinacourt.org,bj2zy.chinacourt.org,
government_agency,Beijing No. 3 Intermediate People's Court,http://bj3zy.chinacourt.org/,bj3zy.chinacourt.org,
government_agency,Beijing No. 4 Intermediate People's Court,http://bj4zy.chinacourt.org,bj4zy.chinacourt.org,
government_agency,Beijing Academy of Science and Technology,http://www.bjast.ac.cn/yjyEnglish/,bjast.ac.cn,
government_agency,Beijing Academy of Science and Technology,https://www.bjast.ac.cn/,bjast.ac.cn,
government_agency,Beijing Municipal High People's Court,http://bjgy.chinacourt.org/,bjgy.chinacourt.org,central-1
government_agency,Beijing Haidian District People's Court,http://bjhdfy.chinacourt.org/,bjhdfy.chinacourt.org,
government_agency,Office of the Government of the Hong Kong Special Administrative Region in Beijing,https://www.bjo.gov.hk,bjo.gov.hk,
government_agency,Beijing Hospitals Authority,http://www.bjygzx.org.cn/,bjygzx.org.cn,
government_agency,Commission of Audit,http://www.ca.gov.mo/,ca.gov.mo,central-1
ministry,Commission of Audit,http://www.ca.gov.mo/,ca.gov.mo,central-1
government_agency,Chinese Academy of Agricultural Engineering,http://www.caae.com.cn/,caae.com.cn,
government_agency,Chinese Academy of Agricultural Sciences,http://www.caas.cn/en/,caas.cn,
government_agency,Chinese Academy of Agricultural Sciences,http://www.caas.cn,caas.cn,
government_agency,Civil Aviation Department,http://www.cad.gov.hk/,cad.gov.hk,central-1
government_agency,Chinese Aeronautical Establishment,https://www.cae.ac.cn,cae.ac.cn,
government_agency,Chinese Academy for Environmental Planning,http://www.caep.org.cn/english/,caep.org.cn,
government_agency,Chinese Academy of Forestry,http://www.caf.ac.cn/,caf.ac.cn,
government_agency,Q55718243,http://cah.cass.cn/,cah.cass.cn,
government_agency,China Academy of Information and Communications Technology,http://www.caict.ac.cn,caict.ac.cn,
government_agency,China Academy of Launch Vehicle Technology,http://www.calt.com/,calt.com,
government_agency,China Agriculture Research System,http://www.cars.ren,cars.ren,
government_agency,Civil Aid Service,http://www.cas.gov.hk/eng/welcome.html,cas.gov.hk,central-1
government_agency,China Accounting Standards Committee,http://www.casc.org.cn/english.shtml,casc.org.cn,
government_agency,Beijing Institute of Control Engineering,https://www.cast.cn/news/4073,cast.cn,
government_agency,China Academy of Space Technology,https://www.cast.cn/,cast.cn,
government_agency,China Academy of Space Technology,https://www.cast.cn/english,cast.cn,
ministry,Commission Against Corruption,https://www.ccac.org.mo/tc/index.html,ccac.org.mo,
government_agency,Commission Against Corruption,https://www.ccac.org.mo/tc/index.html,ccac.org.mo,
government_agency,China Chamber of Commerce for Import and Export of Machinery and Electronic Products,https://www.cccme.cn/,cccme.cn,
government_agency,China National Administration of Coal Geology,http://www.ccgc.cn/col/col522/index.html,ccgc.cn,
government_agency,China Council for the Promotion of International Trade,http://www.ccpit.org/,ccpit.org,
government_agency,Chengdu Center for Disease Control and Prevention,http://www.cdcdc.org,cdcdc.org,
government_agency,Tianjin Centers for Disease Control and Prevention,http://www.cdctj.com.cn/,cdctj.com.cn,
government_agency,Chengdu Municipal Office of Philosophy and Social Science,https://www.cdsk.org.cn,cdsk.org.cn,
government_agency,Q10888286,http://www.ce-elect-office.hk/chi/index.html,ce-elect-office.hk,
government_agency,Commerce and Economic Development Bureau,https://www.cedb.gov.hk,cedb.gov.hk,central-1
ministry,Commerce and Economic Development Bureau,https://www.cedb.gov.hk,cedb.gov.hk,central-1
government_agency,Civil Engineering and Development Department,http://www.cedd.gov.hk/eng/index.htm,cedd.gov.hk,
government_agency,Census and Statistics Department,http://www.censtatd.gov.hk/,censtatd.gov.hk,
government_agency,Office of the Chief Executive,http://www.ceo.gov.hk/eng/office.htm,ceo.gov.hk,central-1
government_agency,Chief Executive's Policy Unit,https://www.cepu.gov.hk,cepu.gov.hk,central-1
government_agency,"Consulate General of Portugal, Macao",https://www.cgportugal.org/,cgportugal.org,
government_agency,"Consulate General of Germany, Chengdu",https://chengdu.diplo.de/,chengdu.diplo.de,central-1
government_agency,East China Mineral Exploration & Development Bureau,http://www.china-ece.com/english/,china-ece.com,
government_agency,Sino-Japan Friendship Center for Environmental Protection (Environmental Development Center of the Ministry of Ecology and Environment),http://www.china-epc.cn,china-epc.cn,
government_agency,Delegations of German Industry & Commerce in China,https://china.ahk.de/cn/,china.ahk.de,
government_agency,Delegations of German Industry & Commerce in China,https://china.ahk.de/,china.ahk.de,
government_agency,Delegations of German Industry & Commerce in China,https://china.ahk.de/de/,china.ahk.de,
government_agency,"Embassy of Germany, Beijing",https://china.diplo.de/,china.diplo.de,central
government_agency,"Consulate General of Germany, Guangzhou",https://china.diplo.de/cn-zh/vertretungen/gk-kanton,china.diplo.de,central-1
government_agency,"Consulate General of Germany, Guangzhou",https://china.diplo.de/cn-de/vertretungen/gk-kanton,china.diplo.de,central-1
government_agency,"Embassy of the United States, Beijing",https://china.usembassy-china.org.cn/,china.usembassy-china.org.cn,central
government_agency,"Consulate General of the United States, Shanghai",https://china.usembassy-china.org.cn/embassy-consulates/shanghai/,china.usembassy-china.org.cn,central-1
government_agency,"National Center for AIDS/STD Control and Prevention,China CDC",http://www.chinaaids.cn/,chinaaids.cn,
government_agency,National Institute for Radiological Protection,http://www.chinacdc.cn/en/aboutus/orc/201809/t20180926_194267.html,chinacdc.cn,
government_agency,Chinese Center for Disease Control and Prevention,http://www.chinacdc.cn/,chinacdc.cn,
government_agency,National Institute for Viral Disease Control and Prevention,http://www.chinacdc.cn/en/aboutus/orc_9362/201809/t20180926_194256.html,chinacdc.cn,
government_agency,China National Center for Food Safety Risk Assessment,http://www.chinafoodsafety.net/,chinafoodsafety.net,
government_agency,National Institute for Nutrition and Health,https://www.chinanutri.cn,chinanutri.cn,
government_agency,"National Center for Women and Children’s Health, China CDC",http://www.chinawch.org.cn/,chinawch.org.cn,
government_agency,Center for International Knowledge on Development,https://cikd.org,cikd.org,
government_agency,Changjiang Water Resources Commission,http://www.cjh.com.cn/,cjh.com.cn,
ministry,Constitutional and Mainland Affairs Bureau,https://www.cmab.gov.hk/,cmab.gov.hk,central-1
government_agency,Constitutional and Mainland Affairs Bureau,https://www.cmab.gov.hk/,cmab.gov.hk,central-1
government_agency,"Embassy of France, Beijing",https://cn.ambafrance.org/,cn.ambafrance.org,central
government_agency,embassy of Lithuania in China,http://cn.mfa.lt,cn.mfa.lt,central
government_agency,embassy of Croatia in China,http://cn.mvep.hr,cn.mvep.hr,central
government_agency,China National Committee for Terms in Sciences and Technologies,http://www.cnterm.cn/,cnterm.cn,
government_agency,Communications Authority,https://www.coms-auth.hk,coms-auth.hk,
government_agency,"Consulate General of France, Chengdu",http://www.consulfrance-chengdu.org,consulfrance-chengdu.org,
government_agency,"Consulate General of France, Hong Kong",http://www.consulfrance-hongkong.org/,consulfrance-hongkong.org,central-1
government_agency,"French Consulate General, Shanghai",http://www.consulfrance-shanghai.org,consulfrance-shanghai.org,central-1
government_agency,"Consulate General of France, Shenyang",http://www.consulfrance-shenyang.org,consulfrance-shenyang.org,
government_agency,Consulate General of France in Wuhan,http://www.consulfrance-wuhan.org,consulfrance-wuhan.org,central-1
government_agency,Chongqing Municipality Education Commission,http://www.cqedu.cn/,cqedu.cn,central-1
government_agency,Q15951057,http://cqfy.chinacourt.org/,cqfy.chinacourt.org,central-1
government_agency,Chongqing City Intermediate People's Court,http://cqyzy.chinacourt.org/,cqyzy.chinacourt.org,
government_agency,Companies Registry of Hong Kong,http://www.cr.gov.hk,cr.gov.hk,central-1
government_agency,Changjiang River Scientific Research Institute,http://www.crsri.cn,crsri.cn,
government_agency,China Rural Technology Development Center,http://www.crtdc.org.cn,crtdc.org.cn,
government_agency,Civil Service Bureau,https://www.csb.gov.hk/,csb.gov.hk,central-1
ministry,Civil Service Bureau,https://www.csb.gov.hk/,csb.gov.hk,central-1
government_agency,China Scholarship Council,https://www.csc.edu.cn,csc.edu.cn,
government_agency,Chief Secretary for Administration's Office,http://www.cso.gov.hk,cso.gov.hk,central-1
government_agency,"Culture, Sports and Tourism Bureau, Hong Kong",https://www.cstb.gov.hk/,cstb.gov.hk,central-1
ministry,"Culture, Sports and Tourism Bureau, Hong Kong",https://www.cstb.gov.hk/,cstb.gov.hk,central-1
government_agency,Chinese Society for Tropical Crops,http://www.cstcs.org.cn/,cstcs.org.cn,
government_agency,China Science and Technology Exchange Center,https://www.cstec.org.cn,cstec.org.cn,
government_agency,Macao Post and Telecommunications Bureau,https://www.ctt.gov.mo,ctt.gov.mo,central-1
ministry,Macao Post and Telecommunications Bureau,https://www.ctt.gov.mo,ctt.gov.mo,central-1
government_agency,Customs and Excise Department,https://customs.gov.hk/tc/home,customs.gov.hk,central-1
government_agency,Customs and Excise Department,https://customs.gov.hk/en/home,customs.gov.hk,central-1
government_agency,Customs and Excise Department,https://customs.gov.hk/sc/home,customs.gov.hk,central-1
government_agency,Customs and Excise Department,https://customs.gov.hk,customs.gov.hk,central-1
government_agency,Canton Custom House,http://www.customsmuseum.cn/,customsmuseum.cn,
government_agency,"Ministry of Education, Science and Technology Development Center",http://www.cutech.edu.cn/cn/index.htm,cutech.edu.cn,
government_agency,Development Bureau,https://www.devb.gov.hk,devb.gov.hk,central-1
ministry,Development Bureau,https://www.devb.gov.hk,devb.gov.hk,central-1
government_agency,Department of Health,http://www.dh.gov.hk/,dh.gov.hk,central-1
government_agency,Dalian Institute of Chemical Physics,http://www.dicp.cas.cn/,dicp.cas.cn,
government_agency,Digital Policy Office,https://www.digitalpolicy.gov.hk/,digitalpolicy.gov.hk,
government_agency,Dalian Maritime Court,http://dlhsfy.chinacourt.org/,dlhsfy.chinacourt.org,
ministry,Office of the Macau Special Administrative Region in Beijing,http://www.draemp.gov.mo,draemp.gov.mo,central
government_agency,Office of the Macau Special Administrative Region in Beijing,http://www.draemp.gov.mo,draemp.gov.mo,central
ministry,Direcção dos Serviços para os Assuntos da Sede do Governo,https://www.dsasg.gov.mo,dsasg.gov.mo,central-1
government_agency,Direcção dos Serviços para os Assuntos da Sede do Governo,https://www.dsasg.gov.mo,dsasg.gov.mo,central-1
government_agency,Transport Bureau,http://www.dsat.gov.mo,dsat.gov.mo,central-1
ministry,Transport Bureau,http://www.dsat.gov.mo,dsat.gov.mo,central-1
government_agency,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/zh-hant/home.html,dscc.gov.mo,central-1
government_agency,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/pt/home.html,dscc.gov.mo,central-1
ministry,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/en/home.html,dscc.gov.mo,central-1
government_agency,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/,dscc.gov.mo,central-1
ministry,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/,dscc.gov.mo,central-1
ministry,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/zh-hant/home.html,dscc.gov.mo,central-1
government_agency,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/en/home.html,dscc.gov.mo,central-1
ministry,Cartography and Cadastre Bureau,https://www.dscc.gov.mo/pt/home.html,dscc.gov.mo,central-1
government_agency,Drainage Services Department,https://www.dsd.gov.hk/,dsd.gov.hk,central-1
government_agency,Statistics and Census Service,http://dsec.ctm.net/,dsec.ctm.net,central-1
ministry,Statistics and Census Service,http://dsec.ctm.net/,dsec.ctm.net,central-1
government_agency,Statistics and Census Service,https://www.dsec.gov.mo,dsec.gov.mo,central-1
ministry,Statistics and Census Service,https://www.dsec.gov.mo,dsec.gov.mo,central-1
government_agency,Education and Youth Development Bureau,https://www.dsedj.gov.mo/,dsedj.gov.mo,central-1
government_agency,Economic and Technological Development Bureau,https://www.dsedt.gov.mo/en_US/,dsedt.gov.mo,central-1
government_agency,Economic and Technological Development Bureau,https://www.dsedt.gov.mo/pt_PT/,dsedt.gov.mo,central-1
government_agency,Economic and Technological Development Bureau,https://www.dsedt.gov.mo/zh_MO,dsedt.gov.mo,central-1
government_agency,Economic and Technological Development Bureau,https://www.dsedt.gov.mo/zh_CN/,dsedt.gov.mo,central-1
ministry,Identification Services Bureau,https://www.dsi.gov.mo/,dsi.gov.mo,central-1
government_agency,Identification Services Bureau,https://www.dsi.gov.mo/,dsi.gov.mo,central-1
ministry,Direcção dos Serviços de Obras Públicas,https://www.dsop.gov.mo/index.html,dsop.gov.mo,central-1
government_agency,Direcção dos Serviços de Obras Públicas,https://www.dsop.gov.mo/pt/index.html,dsop.gov.mo,central-1
ministry,Direcção dos Serviços de Obras Públicas,https://www.dsop.gov.mo/pt/index.html,dsop.gov.mo,central-1
government_agency,Direcção dos Serviços de Obras Públicas,https://www.dsop.gov.mo/index.html,dsop.gov.mo,central-1
ministry,Direcção dos Serviços de Obras Públicas,https://www.dsop.gov.mo,dsop.gov.mo,central-1
government_agency,Direcção dos Serviços de Obras Públicas,https://www.dsop.gov.mo,dsop.gov.mo,central-1
ministry,Environmental Protection Bureau,https://www.dspa.gov.mo/,dspa.gov.mo,central-1
government_agency,Environmental Protection Bureau,https://www.dspa.gov.mo/,dspa.gov.mo,central-1
government_agency,Secretariat for Transport and Public Works,http://www.dssopt.gov.mo,dssopt.gov.mo,central-1
government_agency,Companies Registry of Hong Kong,https://www.e-services.cr.gov.hk/ICRIS3EP/system/home.do,e-services.cr.gov.hk,central-1
government_agency,Electoral Affairs Commission,https://www.eac.hk/,eac.hk,central-1
government_agency,Environment and Conservation Fund,http://www.ecf.gov.hk/en/,ecf.gov.hk,
government_agency,Education Bureau,http://www.edb.gov.hk,edb.gov.hk,central-1
ministry,Education Bureau,http://www.edb.gov.hk,edb.gov.hk,central-1
government_agency,Delegation of the European Union to China,https://eeas.europa.eu/delegations/china_en,eeas.europa.eu,
government_agency,Delegation of the European Union to Hong Kong and Macao,https://eeas.europa.eu/delegations/hong-kong_en,eeas.europa.eu,central-1
ministry,"Environment and Ecology Bureau, the government of the Hong Kong Administrative Region of the People's Republic of China",https://www.eeb.gov.hk/,eeb.gov.hk,central-1
government_agency,"Environment and Ecology Bureau, the government of the Hong Kong Administrative Region of the People's Republic of China",https://www.eeb.gov.hk/,eeb.gov.hk,central-1
government_agency,embassy of Costa Rica in China,http://www.emb-costarica.cn/,emb-costarica.cn,central
government_agency,embassy of Bolivia in China,http://www.embolchina.cn,embolchina.cn,central
government_agency,Chinese Academy of Agricultural Mechanization Sciences,http://en.caams.org.cn/,en.caams.org.cn,
government_agency,Chinese Academy of Forestry,http://en.caf.ac.cn/,en.caf.ac.cn,
government_agency,China Council for the Promotion of International Trade,https://en.ccpit.org/,en.ccpit.org,
government_agency,China National Centre for Food Safety Risk Assessment,https://en.cfsa.net.cn/,en.cfsa.net.cn,
government_agency,Chinese Center for Disease Control and Prevention,https://en.chinacdc.cn/,en.chinacdc.cn,
government_agency,Chinese Institute for Brain Research,http://en.cibr.ac.cn/#/,en.cibr.ac.cn,
government_agency,Greater Bay Area Institute of Precision Medicine,https://en.ipm-gba.org.cn,en.ipm-gba.org.cn,
government_agency,Jiangsu Academy of Agricultural Sciences,http://en.jaas.ac.cn/,en.jaas.ac.cn,
government_agency,National Center for Science and Technology Evaluation,http://en.ncste.org/,en.ncste.org,
parliament,Standing Committee of the National People's Congress,http://en.npc.gov.cn.cdurl.cn/,en.npc.gov.cn.cdurl.cn,central
parliament,National People's Congress,http://en.npc.gov.cn.cdurl.cn/,en.npc.gov.cn.cdurl.cn,central
supreme_court,National People's Congress,http://en.npc.gov.cn.cdurl.cn/,en.npc.gov.cn.cdurl.cn,central
government_agency,Chinese People's Armed Police Force,http://eng.chinamil.com.cn/ARMEDFORCES/ArmedPoliceForce/index.html,eng.chinamil.com.cn,
government_agency,Dalian Institute of Chemical Physics,http://english.dicp.cas.cn,english.dicp.cas.cn,
government_agency,Guangdong Academy of Science,http://english.gzb.cas.cn/au/#,english.gzb.cas.cn,
government_agency,State Key Laboratory of Transducer Technology,http://english.sim.cas.cn/rh/kybm/1s/,english.sim.cas.cn,
government_agency,Equal Opportunities Commission,http://www.eoc.org.hk,eoc.org.hk,central-1
government_agency,Environmental Protection Department,https://www.epd.gov.hk/,epd.gov.hk,central-1
government_agency,National Development and Reform Commission Energy Research Institute,http://www.eri.org.cn/,eri.org.cn,
government_agency,Cultural Development Fund,https://www.fdc.gov.mo/,fdc.gov.mo,central-1
government_agency,Science and Technology Development Fund,http://www.fdct.gov.mo/,fdct.gov.mo,central-1
government_agency,Food and Environmental Hygiene Department,https://www.fehd.gov.hk/,fehd.gov.hk,central-1
government_agency,"Consulate General of Finland, Shanghai",https://finlandabroad.fi/web/chn/paakonsulaatti-shanghai,finlandabroad.fi,central
government_agency,"Consulate General of Finland, Hongkong",https://finlandabroad.fi/web/hkg/,finlandabroad.fi,central-1
government_agency,"Consulate General of Finland, Shanghai",https://finlandabroad.fi/web/chn/consulate-general-shanghai,finlandabroad.fi,central
government_agency,"embassy of Finland, Beijing",https://finlandabroad.fi/web/chn,finlandabroad.fi,central
government_agency,"Consulate General of Finland, Shanghai",https://finlandabroad.fi/web/chn/zh-consulate-general,finlandabroad.fi,central
government_agency,"Consulate General of Finland, Shanghai",https://finlandabroad.fi/web/chn/generalkonsulat-shanghai,finlandabroad.fi,central
government_agency,Fujian Center for Disease Control and Prevention,http://www.fjcdc.com.cn/,fjcdc.com.cn,
government_agency,Fujian Provincial Federation of Social Sciences,https://www.fjskl.org.cn,fjskl.org.cn,
ministry,Macao Foundation,https://www.fmac.org.mo/pt/,fmac.org.mo,
government_agency,Macao Foundation,https://www.fmac.org.mo/,fmac.org.mo,
ministry,Macao Foundation,https://www.fmac.org.mo/,fmac.org.mo,
government_agency,Macao Foundation,https://www.fmac.org.mo/pt/,fmac.org.mo,
government_agency,Office of the Commissioner of the Ministry of Foreign Affairs of the People's Republic of China in the Macao Special Administrative Region,http://www.fmcoprc.gov.mo/,fmcoprc.gov.mo,
government_agency,Fish Marketing Organization,https://www.fmo.org.hk/,fmo.org.hk,
government_agency,Fire Services Bureau,https://www.fsm.gov.mo/cb/pt,fsm.gov.mo,central-1
ministry,Fire Services Bureau,https://www.fsm.gov.mo/cb/,fsm.gov.mo,central-1
government_agency,Public Security Police Force,https://www.fsm.gov.mo,fsm.gov.mo,central-1
ministry,Escola Superior das Forças de Segurança de Macau,https://www.fsm.gov.mo/esfsm,fsm.gov.mo,central-1
government_agency,Fire Services Bureau,https://www.fsm.gov.mo/cb/,fsm.gov.mo,central-1
ministry,Public Security Police Force,https://www.fsm.gov.mo,fsm.gov.mo,central-1
government_agency,Escola Superior das Forças de Segurança de Macau,https://www.fsm.gov.mo/esfsm,fsm.gov.mo,central-1
ministry,Fire Services Bureau,https://www.fsm.gov.mo/cb/pt,fsm.gov.mo,central-1
government_agency,Fuahun Seismological Breau,http://www.fssdzj.com/,fssdzj.com,
government_agency,Financial Services and the Treasury Bureau,https://www.fstb.gov.hk,fstb.gov.hk,central-1
ministry,Financial Services and the Treasury Bureau,https://www.fstb.gov.hk,fstb.gov.hk,central-1
government_agency,Beijing Fengtai Disease Prevention and Control Center,http://www.ftcdc.cn/,ftcdc.cn,
government_agency,Guangdong Academy of Agricultural Sciences,http://www.gdaas.cn/,gdaas.cn,
government_agency,Department of Education of Guangdong Province,http://www.gdhed.edu.cn/,gdhed.edu.cn,central-1
government_agency,Government Flying Service,http://www.gfs.gov.hk/,gfs.gov.hk,
government_agency,"embassy of Ghana, Beijing",https://ghanaembassy-china.com,ghanaembassy-china.com,central
government_agency,Guangzhou Marine Geological Survey,http://www.gmgs.com.cn/old/english.asp,gmgs.com.cn,
government_agency,Government of Hong Kong,https://www.gov.hk/sc,gov.hk,central-1
constitutional_court,Government of Hong Kong,https://www.gov.hk,gov.hk,central-1
constitutional_court,Government of Hong Kong,https://www.gov.hk/sc,gov.hk,central-1
government_agency,Government of Hong Kong,https://www.gov.hk/en,gov.hk,central-1
constitutional_court,Government of Hong Kong,https://www.gov.hk/en,gov.hk,central-1
government_agency,Government of Hong Kong,https://www.gov.hk/tc,gov.hk,central-1
constitutional_court,Government of Hong Kong,https://www.gov.hk/tc,gov.hk,central-1
government_agency,Government of Hong Kong,https://www.gov.hk,gov.hk,central-1
government_agency,Hunan Provincial Department of Education,http://gov.hnedu.cn/index.html,gov.hnedu.cn,central-1
ministry,Hunan Provincial Department of Education,http://gov.hnedu.cn/index.html,gov.hnedu.cn,central-1
government_agency,Government Laboratory,https://www.govtlab.gov.hk/,govtlab.gov.hk,central-1
government_agency,China Green Food Development Center,http://www.greenfood.org.cn,greenfood.org.cn,
government_agency,Government Records Service,http://www.grs.gov.hk,grs.gov.hk,
government_agency,Gansu Academy of Agrecultural Sciences,http://www.gsagr.ac.cn/#,gsagr.ac.cn,
government_agency,Gansu Provincial Center for Disease Control and Prevention,http://www.gscdc.net/,gscdc.net,
government_agency,Secretariat for Economy and Finance,https://www.gsef.gov.mo/,gsef.gov.mo,central-1
ministry,Secretariat for Economy and Finance,https://www.gsef.gov.mo/,gsef.gov.mo,central-1
government_agency,Gansu Provincial Food and Drug Administration,http://www.gsmit.org.cn/,gsmit.org.cn,
government_agency,embassy of Guyana in China,http://www.guyanaembassybeijing.cn,guyanaembassybeijing.cn,central
government_agency,Guangxi Academy of Sciences,http://www.gxas.cn/,gxas.cn,
government_agency,Guangxi Center for Disease Prevention and Control,http://www.gxcdc.com/,gxcdc.com,
government_agency,Liu Zhou Center for Disease Prevention and Control,http://www.gxlzcdc.com/,gxlzcdc.com,
government_agency,Guangzhou Center for Disease Control and Prevention,http://www.gzcdc.org.cn/,gzcdc.org.cn,
government_agency,Guangzhou Laboratory,https://www.gzlab.ac.cn,gzlab.ac.cn,
government_agency,Hospital Authority,https://www.ha.org.hk/,ha.org.hk,central-1
government_agency,Hubei Provincial Center for Disease Control and Prevention,http://www.hbcdc.cn/,hbcdc.cn,
government_agency,Primary Healthcare Commission,https://www.healthbureau.gov.hk/phcc,healthbureau.gov.hk,
ministry,Health Bureau,https://www.healthbureau.gov.hk/,healthbureau.gov.hk,central-1
government_agency,Health Bureau,https://www.healthbureau.gov.hk/,healthbureau.gov.hk,central-1
government_agency,Hebei Provincial Center for Disease Control and Prevention,http://www.hebeicdc.cn/,hebeicdc.cn,
government_agency,Hebei Provincial Department of Education,http://hee.cn/,hee.cn,central-1
government_agency,"Hangzhou Institute of Medicine, Chinese Academy of Sciences",https://him.cas.cn,him.cas.cn,
government_agency,"Consulate General of the United States, Hong Kong",https://hk.usconsulate.gov/,hk.usconsulate.gov,central-1
government_agency,Court of Final Appeal,http://www.hkcfa.hk,hkcfa.hk,central-1
government_agency,Hong Kong Fire Services Department,https://www.hkfsd.gov.hk/,hkfsd.gov.hk,central-1
government_agency,Hong Kong Monetary Authority,https://www.hkma.gov.hk/,hkma.gov.hk,
government_agency,Hong Kong Maritime and Port Board,https://www.hkmpb.gov.hk,hkmpb.gov.hk,central-1
government_agency,Hong Kong Observatory,https://www.hko.gov.hk/,hko.gov.hk,
government_agency,Hong Kong Central Library,https://www.hkpl.gov.hk/en/locations/central-library/hong-kong-central.html,hkpl.gov.hk,
government_agency,Hong Kong Central Library,https://www.hkpl.gov.hk/tc/locations/central-library/hong-kong-central.html,hkpl.gov.hk,
government_agency,Geotechnical Engineering Office,http://hkss.cedd.gov.hk/,hkss.cedd.gov.hk,
government_agency,Education Department of Heilongjiang Province,http://www.hlje.edu.cn/,hlje.edu.cn,central-1
government_agency,Henan Academy of Agricultural Sciences,http://www.hnagri.org.cn/,hnagri.org.cn,
government_agency,Hunan Institute of Metrology and Test,https://www.hnjly.cn,hnjly.cn,
government_agency,Q11141671,http://hnlyzy.chinacourt.org/,hnlyzy.chinacourt.org,
government_agency,"Consulate General of Germany, Hong Kong",https://hongkong.diplo.de,hongkong.diplo.de,central-1
government_agency,Airport Authority Hong Kong,https://www.hongkongairport.com/tc/airport-authority,hongkongairport.com,
government_agency,Airport Authority Hong Kong,https://www.hongkongairport.com/sc/airport-authority,hongkongairport.com,
government_agency,Airport Authority Hong Kong,https://www.hongkongairport.com/en/airport-authority,hongkongairport.com,
government_agency,Hongkong Post,https://www.hongkongpost.hk/,hongkongpost.hk,
government_agency,Xinjiang Research Institute of the Huairou Laboratory,https://www.hrl.ac.cn/xjri/,hrl.ac.cn,
