subdomain,http_status
iligan.gov.ph,"307"
cpanel.sannicolasilocosnorte.gov.ph,"Resolving timed out after 3001 milliseconds"
hris-r08.dilg.gov.ph,"Could not resolve host: hris-r08.dilg.gov.ph"
hris-r10.dilg.gov.ph,"Could not resolve host: hris-r10.dilg.gov.ph"
hris-r09.dilg.gov.ph,"Could not resolve host: hris-r09.dilg.gov.ph"
hris-r4a.dilg.gov.ph,"Could not resolve host: hris-r4a.dilg.gov.ph"
hris-r11.dilg.gov.ph,"Could not resolve host: hris-r11.dilg.gov.ph"
cpanel.talaingod.gov.ph,"Resolving timed out after 3000 milliseconds"
ilsdole.gov.ph,"Could not resolve host: ilsdole.gov.ph"
example.philrice.gov.ph,"Could not resolve host: example.philrice.gov.ph"
ebcs.gsis.gov.ph,"302"
cpanel172.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
inabanga.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'inabanga.gov.ph'"
inclusivebusiness.boi.gov.ph,"Could not resolve host: inclusivebusiness.boi.gov.ph"
irispb.bsp.gov.ph,"Could not resolve host: irispb.bsp.gov.ph"
culasiwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
cwc.gov.ph,"Resolving timed out after 3000 milliseconds"
culasiwd.miagaowaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
gabay.gov.ph,"Failed to connect to gabay.gov.ph port 443 after 1700 ms: Could not connect to server"
ipophil.gov.ph,"308"
data.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
doe.gov.ph,"200"
jasaan.gov.ph,"Could not resolve host: jasaan.gov.ph"
dms.philrice.gov.ph,"200"
kawit.gov.ph,"Could not resolve host: kawit.gov.ph"
lanaodelsur.gov.ph,"Could not resolve host: lanaodelsur.gov.ph"
glan.gov.ph,"200"
hris.dilg.gov.ph,"302"
devt4.sss.gov.ph,"Resolving timed out after 3000 milliseconds"
lbp.bwsc.dole.gov.ph,"Could not resolve host: lbp.bwsc.dole.gov.ph"
didp.gov.ph,"Connection timed out after 3002 milliseconds"
laguna.gov.ph,"403"
dinglepototanwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
koreo.asti.dost.gov.ph,"Could not resolve host: koreo.asti.dost.gov.ph"
dinglepototanwd.miagaowaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
dma-sandbox.apps.gov.ph,"Resolving timed out after 3000 milliseconds"
ilocosnorte.gov.ph,"200"
kabacan.gov.ph,"SSL certificate problem: certificate has expired"
hret.gov.ph,"200"
duenaswaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
duenaswaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
dumalagwaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
eaccreg.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
ebirforms.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
lis.deped.gov.ph,"Could not resolve host: lis.deped.gov.ph"
kabankalanwater.gov.ph,"200"
eccd-is.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
kbase.asti.dost.gov.ph,"Failed to connect to kbase.asti.dost.gov.ph port 443 after 596 ms: Could not connect to server"
edst.bir.gov.ph,"Resolving timed out after 3001 milliseconds"
eduroam-admin.asti.dost.gov.ph,"Connection timed out after 3002 milliseconds"
lemerybatangas.gov.ph,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
lezo.gov.ph,"200"
janiuay.gov.ph,"403"
eduroam-metrics.asti.dost.gov.ph,"Connection timed out after 3002 milliseconds"
eduroam-monitoring.asti.dost.gov.ph,"Connection timed out after 3002 milliseconds"
efps.bir.gov.ph,"Resolving timed out after 3001 milliseconds"
lgukapalong.gov.ph,"Could not resolve host: lgukapalong.gov.ph"
lync1.doj.gov.ph,"Could not resolve host: lync1.doj.gov.ph"
lgumail.iligan.gov.ph,"Could not resolve host: lgumail.iligan.gov.ph"
lyncweb.doj.gov.ph,"Could not resolve host: lyncweb.doj.gov.ph"
kalayaanpalawan.gov.ph,"200"
elbi-admin.loon.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
elearningncddp.dswd.gov.ph,"Resolving timed out after 3001 milliseconds"
elbi.loon.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
guimbawaterdistrict.gov.ph,"200"
eorb.bir.gov.ph,"Resolving timed out after 3001 milliseconds"
eportal.sss.gov.ph,"Resolving timed out after 3000 milliseconds"
insurance.gov.ph,"301"
ereg.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
lanuza.gov.ph,"Could not resolve host: lanuza.gov.ph"
ereport.fda.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
erpdemo.asti.dost.gov.ph,"Connection timed out after 3002 milliseconds"
esales.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
iqwd.gov.ph,"200"
kidapawancity.gov.ph,"200"
latrinidad.gov.ph,"SSL certificate problem: certificate has expired"
lgupambujan.gov.ph,"SSL certificate problem: certificate has expired"
etis.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
lakesebu.gov.ph,"Could not resolve host: lakesebu.gov.ph"
luisianalaguna.gov.ph,"Could not resolve host: luisianalaguna.gov.ph"
koronadal.gov.ph,"200"
farmersguidemap.gov.ph,"Resolving timed out after 3000 milliseconds"
lgoo.lga.gov.ph,"SSL certificate problem: unable to get local issuer certificate"
lian.gov.ph,"Could not resolve host: lian.gov.ph"
lgrc.lga.gov.ph,"SSL certificate problem: unable to get local issuer certificate"
lupon.gov.ph,"Could not resolve host: lupon.gov.ph"
lgu-santol.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'lgu-santol.gov.ph'"
mail.alubijidmisor.gov.ph,"Could not resolve host: mail.alubijidmisor.gov.ph"
lguparanas.gov.ph,"Could not resolve host: lguparanas.gov.ph"
mail.calumpit.gov.ph,"Could not resolve host: mail.calumpit.gov.ph"
mail.aringay.gov.ph,"Could not resolve host: mail.aringay.gov.ph"
mail.baguiowaterdistrict.gov.ph,"Could not resolve host: mail.baguiowaterdistrict.gov.ph"
lumc.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'lumc.gov.ph'"
libungan.gov.ph,"301"
fms824.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
login.liham.gov.ph,"Could not resolve host: login.liham.gov.ph"
mail.benguet.gov.ph,"Could not resolve host: mail.benguet.gov.ph"
lga.gov.ph,"200"
mail.bjmp.gov.ph,"403"
mail.blog.mlang.gov.ph,"Could not resolve host: mail.blog.mlang.gov.ph"
frva.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
lgames.lga.gov.ph,"200"
loon.gov.ph,"301"
mail.alegriacebu.gov.ph,"Could not resolve host: mail.alegriacebu.gov.ph"
mail.bacnotan.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.bacnotan.gov.ph'"
mail.aleosan.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.aleosan.gov.ph'"
ganglia.asti.dost.gov.ph,"Connection timed out after 3001 milliseconds"
mail.doe.gov.ph,"Could not resolve host: mail.doe.gov.ph"
mail.balaoanwaterdistrict.gov.ph,"Could not resolve host: mail.balaoanwaterdistrict.gov.ph"
ganglia.asti.gov.ph,"Connection timed out after 3000 milliseconds"
mail.daet.gov.ph,"Could not resolve host: mail.daet.gov.ph"
mail.antique.gov.ph,"Could not resolve host: mail.antique.gov.ph"
mail.dole.gov.ph,"403"
mail.cabatuan-isabela.gov.ph,"Could not resolve host: mail.cabatuan-isabela.gov.ph"
mail.bongaomunicipal.gov.ph,"Could not resolve host: mail.bongaomunicipal.gov.ph"
lacarlotacitywaterdistrict.gov.ph,"200"
mail.dot.armm.gov.ph,"Could not resolve host: mail.dot.armm.gov.ph"
generaltrias.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
lunaapayao.gov.ph,"200"
mail.fda.gov.ph,"Could not resolve host: mail.fda.gov.ph"
mail.dfa.gov.ph,"Could not resolve host: mail.dfa.gov.ph"
git.i.gov.ph,"Connection timed out after 3001 milliseconds"
mail.generalnakar.gov.ph,"Could not resolve host: mail.generalnakar.gov.ph"
mail.cityofmeycauayanbulacan.gov.ph,"Could not resolve host: mail.cityofmeycauayanbulacan.gov.ph"
liliwlaguna.gov.ph,"Could not resolve host: liliwlaguna.gov.ph"
mail.canaman.gov.ph,"Could not resolve host: mail.canaman.gov.ph"
mail.asunciondavnor.gov.ph,"Could not resolve host: mail.asunciondavnor.gov.ph"
mail.capiz.gov.ph,"Could not resolve host: mail.capiz.gov.ph"
lubuagan.gov.ph,"SSL certificate problem: certificate has expired"
mail.dinagatislands.gov.ph,"Could not resolve host: mail.dinagatislands.gov.ph"
mail.baguio.gov.ph,"SSL certificate problem: self-signed certificate"
mail.dinagat.gov.ph,"Could not resolve host: mail.dinagat.gov.ph"
mail.balambancebu.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.balambancebu.gov.ph'"
mail.catbaloganwd.gov.ph,"Could not resolve host: mail.catbaloganwd.gov.ph"
mail.cagwait.gov.ph,"Could not resolve host: mail.cagwait.gov.ph"
lutayan.gov.ph,"Could not resolve host: lutayan.gov.ph"
mail.baganga.gov.ph,"Could not resolve host: mail.baganga.gov.ph"
mail.ccwd.gov.ph,"Could not resolve host: mail.ccwd.gov.ph"
mail.kabacan.gov.ph,"Could not resolve host: mail.kabacan.gov.ph"
mail.itogon.gov.ph,"Could not resolve host: mail.itogon.gov.ph"
hdprc.gov.ph,"Resolving timed out after 3002 milliseconds"
mail.duenaswaterdistrict.gov.ph,"Could not resolve host: mail.duenaswaterdistrict.gov.ph"
mail.dalaguetewaterdistrict.gov.ph,"Could not resolve host: mail.dalaguetewaterdistrict.gov.ph"
mail.gingoog.gov.ph,"Could not resolve host: mail.gingoog.gov.ph"
mail.donsalvadorbenedicto.gov.ph,"Could not resolve host: mail.donsalvadorbenedicto.gov.ph"
help.irsis.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.hinatuan.gov.ph,"Could not resolve host: mail.hinatuan.gov.ph"
mail.hinobaan.gov.ph,"Could not resolve host: mail.hinobaan.gov.ph"
mail.doncarlos.gov.ph,"Could not resolve host: mail.doncarlos.gov.ph"
mail.iligan.gov.ph,"Could not resolve host: mail.iligan.gov.ph"
mail.hrvclaimsboard.gov.ph,"Could not resolve host: mail.hrvclaimsboard.gov.ph"
mail.cab.gov.ph,"200"
mail.ecenter.mlang.gov.ph,"Could not resolve host: mail.ecenter.mlang.gov.ph"
mail.kawit.gov.ph,"Could not resolve host: mail.kawit.gov.ph"
mail.balangawater.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.balangawater.gov.ph'"
mail.batac.gov.ph,"200"
mail.cebucity.gov.ph,"Could not resolve host: mail.cebucity.gov.ph"
mail.bulusan.gov.ph,"Could not resolve host: mail.bulusan.gov.ph"
mail.kalayaanpalawan.gov.ph,"Failed to connect to mail.kalayaanpalawan.gov.ph port 443 after 222 ms: Could not connect to server"
mail.dotcmrt3.gov.ph,"Could not resolve host: mail.dotcmrt3.gov.ph"
mail.didp.gov.ph,"Could not resolve host: mail.didp.gov.ph"
mail.eregulations.gov.ph,"Could not resolve host: mail.eregulations.gov.ph"
mail.lgukapalong.gov.ph,"Could not resolve host: mail.lgukapalong.gov.ph"
mail.lacarlotacitywaterdistrict.gov.ph,"Could not resolve host: mail.lacarlotacitywaterdistrict.gov.ph"
mail.hungduan.gov.ph,"Could not resolve host: mail.hungduan.gov.ph"
mail.iqwd.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.iqwd.gov.ph'"
mail.imus.gov.ph,"Could not resolve host: mail.imus.gov.ph"
mail.lian.gov.ph,"Could not resolve host: mail.lian.gov.ph"
mail.lunaapayao.gov.ph,"Could not resolve host: mail.lunaapayao.gov.ph"
mail.liliwlaguna.gov.ph,"Could not resolve host: mail.liliwlaguna.gov.ph"
mail.jasaan.gov.ph,"Could not resolve host: mail.jasaan.gov.ph"
mail.drhtagum.gov.ph,"Could not resolve host: mail.drhtagum.gov.ph"
mail.lumc.gov.ph,"Could not resolve host: mail.lumc.gov.ph"
mail.lgu-santol.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.lgu-santol.gov.ph'"
mail.dumalagwaterdistrict.gov.ph,"Could not resolve host: mail.dumalagwaterdistrict.gov.ph"
mail.libungan.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.libungan.gov.ph'"
mail.lanuza.gov.ph,"Could not resolve host: mail.lanuza.gov.ph"
hris.bohol.gov.ph,"Connection timed out after 3001 milliseconds"
mail.luisianalaguna.gov.ph,"Could not resolve host: mail.luisianalaguna.gov.ph"
mail.dumanjug.gov.ph,"200"
icab.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.braulioedujali.gov.ph,"301"
mail.metroviganwd.gov.ph,"Could not resolve host: mail.metroviganwd.gov.ph"
mail.kabankalanwater.gov.ph,"200"
idp.apps.gov.ph,"Connection timed out after 3001 milliseconds"
iecep-iligan.balo-i.gov.ph,"Connection timed out after 3001 milliseconds"
mail.midsayap.gov.ph,"Could not resolve host: mail.midsayap.gov.ph"
igbaraswaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
igbaraswaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.malacanang.gov.ph,"Could not resolve host: mail.malacanang.gov.ph"
mail.omb.gov.ph,"Could not resolve host: mail.omb.gov.ph"
mail.lutayan.gov.ph,"Could not resolve host: mail.lutayan.gov.ph"
mail.loon.gov.ph,"403"
mail.marinduque.gov.ph,"Could not resolve host: mail.marinduque.gov.ph"
mail.pangasinan.gov.ph,"Could not resolve host: mail.pangasinan.gov.ph"
mail.lgupambujan.gov.ph,"SSL certificate problem: certificate has expired"
mail.paniqui.gov.ph,"Could not resolve host: mail.paniqui.gov.ph"
mail.metrocarigarawd.gov.ph,"Could not resolve host: mail.metrocarigarawd.gov.ph"
mail.lubuagan.gov.ph,"SSL certificate problem: certificate has expired"
mail.palawan.gov.ph,"Could not resolve host: mail.palawan.gov.ph"
intranet.ppp.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.lakesebu.gov.ph,"Could not resolve host: mail.lakesebu.gov.ph"
ireport.sec.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.latrinidad.gov.ph,"SSL certificate problem: certificate has expired"
irsis.bir.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.naguilianlu.gov.ph,"Could not resolve host: mail.naguilianlu.gov.ph"
itsweb1.bir.gov.ph,"Resolving timed out after 3000 milliseconds"
itogon.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.ndc.gov.ph,"Could not resolve host: mail.ndc.gov.ph"
mail.nbdb.gov.ph,"Could not resolve host: mail.nbdb.gov.ph"
janiuaywaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
janiuaywaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.newcorella.gov.ph,"Could not resolve host: mail.newcorella.gov.ph"
mail.olongapocity.gov.ph,"Could not resolve host: mail.olongapocity.gov.ph"
jenkins.asti.dost.gov.ph,"Connection timed out after 3002 milliseconds"
jenkins.i.gov.ph,"Connection timed out after 3002 milliseconds"
jo.payroll.bohol.gov.ph,"Connection timed out after 3002 milliseconds"
mail.palayancity.gov.ph,"Could not resolve host: mail.palayancity.gov.ph"
jobs.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
jordanwaterdistrict.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
jordanwaterdistrict.miagaowaterdistrict.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.opolmisor.gov.ph,"526"
kalahi2.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.pia.gov.ph,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.mmh.gov.ph,"Could not resolve host: mail.mmh.gov.ph"
kbase2.asti.dost.gov.ph,"Connection timed out after 3001 milliseconds"
km.fo4b.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
kmportal.dswd.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.pcsd.gov.ph,"Could not resolve host: mail.pcsd.gov.ph"
mail.nabunturan.gov.ph,"200"
mail.mlang.gov.ph,"SSL certificate problem: certificate has expired"
mail.santarosacity.gov.ph,"Could not resolve host: mail.santarosacity.gov.ph"
mail.lobocbohol.gov.ph,"200"
lagakan.osdl.asti.dost.gov.ph,"Connection timed out after 3000 milliseconds"
mail.municipalityofbulakan.gov.ph,"Could not resolve host: mail.municipalityofbulakan.gov.ph"
mail.nml.gov.ph,"SSL certificate problem: certificate has expired"
mail.cardonarizal.gov.ph,"301"
mail.miwd.gov.ph,"200"
mail.rtradn.gov.ph,"Could not resolve host: mail.rtradn.gov.ph"
mail.sanjoseantique.gov.ph,"Could not resolve host: mail.sanjoseantique.gov.ph"
mail.roxascity.gov.ph,"Could not resolve host: mail.roxascity.gov.ph"
mail.santotomas.gov.ph,"Could not resolve host: mail.santotomas.gov.ph"
mail.pikit.gov.ph,"Could not resolve host: mail.pikit.gov.ph"
lobocbohol.gov.ph,"200"
mail.pandan-antique.gov.ph,"Could not resolve host: mail.pandan-antique.gov.ph"
mail.msfwd.gov.ph,"SSL: no alternative certificate subject name matches target hostname 'mail.msfwd.gov.ph'"
mail.sogodwd.gov.ph,"Could not resolve host: mail.sogodwd.gov.ph"
mailer.doj.gov.ph,"Could not resolve host: mailer.doj.gov.ph"
mailsvr03.doe.gov.ph,"Could not resolve host: mailsvr03.doe.gov.ph"
mail.sanjosedi.gov.ph,"Could not resolve host: mail.sanjosedi.gov.ph"
mail.tacurong.gov.ph,"Could not resolve host: mail.tacurong.gov.ph"
mail.metrolipawd.gov.ph,"200"
mail.miagao.gov.ph,"Could not resolve host: mail.miagao.gov.ph"
mail.tinambac.gov.ph,"200"
mail.valladolid.gov.ph,"Could not resolve host: mail.valladolid.gov.ph"
mail.pinili.gov.ph,"Could not resolve host: mail.pinili.gov.ph"
mail.talibonwd.gov.ph,"Could not resolve host: mail.talibonwd.gov.ph"
mail.sanrafael.gov.ph,"Could not resolve host: mail.sanrafael.gov.ph"
mail.teresarizal.gov.ph,"Could not resolve host: mail.teresarizal.gov.ph"
mail.popcom.gov.ph,"Could not resolve host: mail.popcom.gov.ph"
libon.gov.ph,"Connection timed out after 3000 milliseconds"
mail.rizalkalinga.gov.ph,"Could not resolve host: mail.rizalkalinga.gov.ph"
mail.stacruz-is.gov.ph,"Could not resolve host: mail.stacruz-is.gov.ph"
mail.tourism.mlang.gov.ph,"Could not resolve host: mail.tourism.mlang.gov.ph"
livelihood.dswd.gov.ph,"Resolving timed out after 3001 milliseconds"
mail.silang.gov.ph,"Could not resolve host: mail.silang.gov.ph"
mail.talibon-bohol.gov.ph,"Could not resolve host: mail.talibon-bohol.gov.ph"
mail.munozwaterdistrict.gov.ph,"200"
mail.marikina.gov.ph,"200"
mail.pdgcc.gov.ph,"Could not resolve host: mail.pdgcc.gov.ph"
lupon.osdl.asti.dost.gov.ph,"Resolving timed out after 3001 milliseconds"
map.daet.gov.ph,"Could not resolve host: map.daet.gov.ph"
luponwd.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.talaingod.gov.ph,"Could not resolve host: mail.talaingod.gov.ph"
mail.alimodianwd.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.ncwd.gov.ph,"Could not resolve host: mail.ncwd.gov.ph"
mempc.dotcmrt3.gov.ph,"Could not resolve host: mempc.dotcmrt3.gov.ph"
mail.torrijosmarinduque.gov.ph,"Could not resolve host: mail.torrijosmarinduque.gov.ph"
mmh.gov.ph,"Could not resolve host: mmh.gov.ph"
mail.mati.gov.ph,"301"
mail.tublay.gov.ph,"Could not resolve host: mail.tublay.gov.ph"
mail.unesco.gov.ph,"Could not resolve host: mail.unesco.gov.ph"
metroroxaswd.gov.ph,"403"
mail.balo-i.gov.ph,"Connection timed out after 3002 milliseconds"
mail.sibalomwd.gov.ph,"Could not resolve host: mail.sibalomwd.gov.ph"
mis.dotcmrt3.gov.ph,"Could not resolve host: mis.dotcmrt3.gov.ph"
mail.zarragawaterdistrict.gov.ph,"Could not resolve host: mail.zarragawaterdistrict.gov.ph"
mail.banaue.gov.ph,"Resolving timed out after 3000 milliseconds"
mwss.gov.ph,"Could not resolve host: mwss.gov.ph"
mati.gov.ph,"301"
mingle.oneexpert.gov.ph,"Could not resolve host: mingle.oneexpert.gov.ph"
monitor.lga.gov.ph,"Could not resolve host: monitor.lga.gov.ph"
minda.gov.ph,"403"
mail.bswm.da.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.bugasongwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.stotomas.gov.ph,"Could not resolve host: mail.stotomas.gov.ph"
municipalityofbulakan.gov.ph,"Could not resolve host: municipalityofbulakan.gov.ph"
mail.cagayandeoro.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.calinogwaterdistrict.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
nbdb.gov.ph,"Could not resolve host: nbdb.gov.ph"
ncmrs.dict.gov.ph,"Could not resolve host: ncmrs.dict.gov.ph"
mail.mcwd.gov.ph,"302"
mlang.gov.ph,"SSL certificate problem: certificate has expired"
napolcom.gov.ph,"403"
mayantoc.gov.ph,"302"
mail.cawadi.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.sra.gov.ph,"301"
mail.culasiwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.cwc.gov.ph,"Resolving timed out after 3001 milliseconds"
nabunturan.gov.ph,"200"
marinduque.gov.ph,"403"
mail.villasis.gov.ph,"SSL certificate problem: self-signed certificate"
mail.mnwd.gov.ph,"200"
ncwd.gov.ph,"Could not resolve host: ncwd.gov.ph"
miwd.gov.ph,"200"
news.oneexpert.gov.ph,"403"
mail.spda.gov.ph,"301"
metrocarigarawd.gov.ph,"403"
mountainprovince.gov.ph,"SSL certificate problem: self-signed certificate"
oneexpert.gov.ph,"403"
mail.dinglepototanwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
negros-occ.gov.ph,"301"
mos.bsp.gov.ph,"Could not resolve host: mos.bsp.gov.ph"
metrolipawd.gov.ph,"200"
norwd.gov.ph,"301"
marikina.gov.ph,"200"
owa.doe.gov.ph,"Could not resolve host: owa.doe.gov.ph"
old.naguilianlu.gov.ph,"Could not resolve host: old.naguilianlu.gov.ph"
mail.farmersguidemap.gov.ph,"Resolving timed out after 3000 milliseconds"
marivelesbataan.gov.ph,"200"
ndcsvr.ndc.gov.ph,"Could not resolve host: ndcsvr.ndc.gov.ph"
mail.guimbawaterdistrict.gov.ph,"Resolving timed out after 3000 milliseconds"
mail.generaltrias.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.stacruz.gov.ph,"301"
mail.hdprc.gov.ph,"Resolving timed out after 3000 milliseconds"
nica.gov.ph,"403"
mobile.mcwd.gov.ph,"Could not resolve host: mobile.mcwd.gov.ph"
openproject.apps.gov.ph,"Could not resolve host: openproject.apps.gov.ph"
mymail.treasury.gov.ph,"Could not resolve host: mymail.treasury.gov.ph"
npdc.gov.ph,"Could not resolve host: npdc.gov.ph"
pagsanjan.gov.ph,"Could not resolve host: pagsanjan.gov.ph"
outlook.doj.gov.ph,"Could not resolve host: outlook.doj.gov.ph"
ntc.gov.ph,"403"
owa.pcso.gov.ph,"Could not resolve host: owa.pcso.gov.ph"
owa.dfa.gov.ph,"Could not resolve host: owa.dfa.gov.ph"
mail.igbaraswaterdistrict.gov.ph,"Operation timed out after 3002 milliseconds with 0 bytes received"
munozwaterdistrict.gov.ph,"200"
nml.gov.ph,"SSL certificate problem: certificate has expired"
mail.ipophil.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
paco.npdc.gov.ph,"Could not resolve host: paco.npdc.gov.ph"
msfwd.gov.ph,"406"
payment.loon.gov.ph,"Could not resolve host: payment.loon.gov.ph"
mail.janiuaywaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
nbi.gov.ph,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
palayancity.gov.ph,"Could not resolve host: palayancity.gov.ph"
mail.tanaywaterdistrict.gov.ph,"200"
paniqui.gov.ph,"Could not resolve host: paniqui.gov.ph"
mail.jordanwaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
newcorella.gov.ph,"Could not resolve host: newcorella.gov.ph"
pco.gov.ph,"403"
owa.malacanang.gov.ph,"Could not resolve host: owa.malacanang.gov.ph"
passport.gov.ph,"Could not resolve host: passport.gov.ph"
ocdms.lga.gov.ph,"SSL certificate problem: certificate has expired"
neo.lga.gov.ph,"SSL certificate problem: certificate has expired"
pastmayors.daet.gov.ph,"Could not resolve host: pastmayors.daet.gov.ph"
mcwd.gov.ph,"302"
owncloud.pcieerd.dost.gov.ph,"Could not resolve host: owncloud.pcieerd.dost.gov.ph"
mail.kidapawancity.gov.ph,"Connection timed out after 3002 milliseconds"
pcso.gov.ph,"403"
peace.gov.ph,"200"
payment.cfo.gov.ph,"Could not resolve host: payment.cfo.gov.ph"
pis.coa.gov.ph,"Could not resolve host: pis.coa.gov.ph"
pcsd.gov.ph,"Could not resolve host: pcsd.gov.ph"
now.minda.gov.ph,"403"
mail.patnanungan.gov.ph,"Could not resolve host: mail.patnanungan.gov.ph"
portal.gov.ph,"503"
onemap.marikina.gov.ph,"Could not resolve host: onemap.marikina.gov.ph"
phlpost.gov.ph,"Could not resolve host: phlpost.gov.ph"
portal.rruc.armm.gov.ph,"Could not resolve host: portal.rruc.armm.gov.ph"
mnwd.gov.ph,"301"
preview.philgeps.gov.ph,"Could not resolve host: preview.philgeps.gov.ph"
mail.libon.gov.ph,"Connection timed out after 3001 milliseconds"
pinili.gov.ph,"Could not resolve host: pinili.gov.ph"
previewlogin.philgeps.gov.ph,"Could not resolve host: previewlogin.philgeps.gov.ph"
privacy.gov.ph,"403"
pro3vps.pnp.gov.ph,"Could not resolve host: pro3vps.pnp.gov.ph"
prmf.lga.gov.ph,"Could not resolve host: prmf.lga.gov.ph"
mail.luponwd.gov.ph,"Operation timed out after 3000 milliseconds with 0 bytes received"
pnp.gov.ph,"403"
olongapocity.gov.ph,"200"
pb.bsp.gov.ph,"Could not resolve host: pb.bsp.gov.ph"
op-proper.gov.ph,"403"
opolmisor.gov.ph,"200"
ndc.gov.ph,"301"
pdmu.region9.dilg.gov.ph,"Could not resolve host: pdmu.region9.dilg.gov.ph"
popcom.gov.ph,"Could not resolve host: popcom.gov.ph"
pro4a.pnp.gov.ph,"403"
palawan.gov.ph,"200"
nsw.gov.ph,"SSL certificate problem: unable to get local issuer certificate"
mail.metrocotabatowd.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
president.gov.ph,"403"
paete.gov.ph,"200"
projects.i.gov.ph,"Could not resolve host: projects.i.gov.ph"
mail.miagaowaterdistrict.gov.ph,"Operation timed out after 3001 milliseconds with 0 bytes received"
pandan-antique.gov.ph,"403"
mail.taraka.gov.ph,"Could not resolve host: mail.taraka.gov.ph"
pulsesurvey.philrice.gov.ph,"Could not resolve host: pulsesurvey.philrice.gov.ph"
portal.mwss.gov.ph,"Could not resolve host: portal.mwss.gov.ph"
midsayap.gov.ph,"301"
pkp.pcsd.gov.ph,"200"
mail.tuba.gov.ph,"301"
