subdomain,http_status
cpcontacts.mfa.gov.ki,"Could not resolve host: cpcontacts.mfa.gov.ki"
cpcalendars.employment.gov.ki,"Could not resolve host: cpcalendars.employment.gov.ki"
cpcontacts.mise.gov.ki,"Could not resolve host: cpcontacts.mise.gov.ki"
data.mict.gov.ki,"Could not resolve host: data.mict.gov.ki"
drupal.mise.gov.ki,"Could not resolve host: drupal.mise.gov.ki"
cultureandmuseum.internalaffairs.gov.ki,"Could not resolve host: cultureandmuseum.internalaffairs.gov.ki"
autodiscover.psc.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.psc.gov.ki'"
cpcontacts.mwysa.gov.ki,"Could not resolve host: cpcontacts.mwysa.gov.ki"
cpcontacts.mlpid.gov.ki,"Could not resolve host: cpcontacts.mlpid.gov.ki"
dvcr.mwysa.gov.ki,"Could not resolve host: dvcr.mwysa.gov.ki"
cpcalendars.pso.gov.ki,"Could not resolve host: cpcalendars.pso.gov.ki"
environment.gov.ki,"Could not resolve host: environment.gov.ki"
cpcontacts.procurement.gov.ki,"Could not resolve host: cpcontacts.procurement.gov.ki"
email.mfmrd.gov.ki,"Could not resolve host: email.mfmrd.gov.ki"
gitlab.micttd.gov.ki,"Could not resolve host: gitlab.micttd.gov.ki"
finance.gov.ki,"Could not resolve host: finance.gov.ki"
autodiscover.kiribatitourism.gov.ki,"406"
ict.internalaffairs.gov.ki,"Could not resolve host: ict.internalaffairs.gov.ki"
hrms.mise.gov.ki,"Could not resolve host: hrms.mise.gov.ki"
haims.micttd.gov.ki,"Could not resolve host: haims.micttd.gov.ki"
hr.mise.gov.ki,"Could not resolve host: hr.mise.gov.ki"
ims.mict.gov.ki,"Could not resolve host: ims.mict.gov.ki"
ids.mise.gov.ki,"Could not resolve host: ids.mise.gov.ki"
cpcalendars.psc.gov.ki,"Could not resolve host: cpcalendars.psc.gov.ki"
cro.justice.gov.ki,"Could not resolve host: cro.justice.gov.ki"
ims.micttd.gov.ki,"Could not resolve host: ims.micttd.gov.ki"
cpanel.psc.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'cpanel.psc.gov.ki'"
cloud.moe.gov.ki,"200"
cpcontacts.psc.gov.ki,"Could not resolve host: cpcontacts.psc.gov.ki"
cpanel.kiribatitourism.gov.ki,"406"
kap.gov.ki,"Could not resolve host: kap.gov.ki"
knao.gov.ki,"Could not resolve host: knao.gov.ki"
cpcontacts.justice.gov.ki,"Could not resolve host: cpcontacts.justice.gov.ki"
kiribatimaritime.gov.ki,"Could not resolve host: kiribatimaritime.gov.ki"
cpcalendars.kiribatitourism.gov.ki,"406"
labour.gov.ki,"Could not resolve host: labour.gov.ki"
loanportal.kiribatihousingcorp.gov.ki,"Could not resolve host: loanportal.kiribatihousingcorp.gov.ki"
example.kiribatimaritime.gov.ki,"Could not resolve host: example.kiribatimaritime.gov.ki"
labour.employment.gov.ki,"Could not resolve host: labour.employment.gov.ki"
caa.gov.ki,"SSL certificate problem: certificate has expired"
intranet.moe.gov.ki,"Could not resolve host: intranet.moe.gov.ki"
autodiscover.mcic.gov.ki,"400"
cpanel.caa.gov.ki,"SSL certificate problem: certificate has expired"
mail.fisheries.gov.ki,"Could not resolve host: mail.fisheries.gov.ki"
mail.employment.gov.ki,"Could not resolve host: mail.employment.gov.ki"
ces.kiribatimaritime.gov.ki,"200"
mail.climate.gov.ki,"Could not resolve host: mail.climate.gov.ki"
mail.internalaffairs.gov.ki,"Could not resolve host: mail.internalaffairs.gov.ki"
autodiscover.commerce.gov.ki,"406"
hrms.micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'hrms.micttd.gov.ki'"
mail.kap.gov.ki,"Could not resolve host: mail.kap.gov.ki"
cpcontacts.kiribatitourism.gov.ki,"406"
cp.kiribatijudiciary.gov.ki,"406"
climatefinance.gov.ki,"Could not resolve host: climatefinance.gov.ki"
mail.labour.gov.ki,"Could not resolve host: mail.labour.gov.ki"
mail.kiribatimaritime.gov.ki,"Could not resolve host: mail.kiribatimaritime.gov.ki"
cpcontacts.pso.gov.ki,"Could not resolve host: cpcontacts.pso.gov.ki"
mail.caa.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
kiribatiwomenexpo.mwysa.gov.ki,"Could not resolve host: kiribatiwomenexpo.mwysa.gov.ki"
cpcalendars.caa.gov.ki,"SSL certificate problem: certificate has expired"
mail.mfa.gov.ki,"Could not resolve host: mail.mfa.gov.ki"
kiribatitourism.gov.ki,"SSL certificate problem: self-signed certificate"
mail.mid.gov.ki,"Could not resolve host: mail.mid.gov.ki"
mail.mpwu.gov.ki,"Could not resolve host: mail.mpwu.gov.ki"
fisheries.gov.ki,"SSL certificate problem: certificate has expired"
hr.pso.gov.ki,"Could not resolve host: hr.pso.gov.ki"
mail.mcttd.gov.ki,"Could not resolve host: mail.mcttd.gov.ki"
mail.mise.gov.ki,"Could not resolve host: mail.mise.gov.ki"
cpcontacts.caa.gov.ki,"SSL certificate problem: certificate has expired"
cpanel.justice.gov.ki,"200"
mail.kiribatijudiciary.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
agriculture.melad.gov.ki,"406"
cpcalendars.mcic.gov.ki,"301"
mail.mlpid.gov.ki,"Could not resolve host: mail.mlpid.gov.ki"
mail.nso.gov.ki,"Could not resolve host: mail.nso.gov.ki"
mail.mwysa.gov.ki,"Could not resolve host: mail.mwysa.gov.ki"
commerce.gov.ki,"406"
cpcalendars.commerce.gov.ki,"503"
mail.met.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.staff.health.gov.ki,"Could not resolve host: mail.staff.health.gov.ki"
cpanel.pso.gov.ki,"200"
mail.mhms.gov.ki,"Could not resolve host: mail.mhms.gov.ki"
cpcontacts.mcic.gov.ki,"301"
cpcontacts.awerika.parliament.gov.ki,"Could not resolve host: cpcontacts.awerika.parliament.gov.ki"
mail.procurement.gov.ki,"Could not resolve host: mail.procurement.gov.ki"
mfmrd.gov.ki,"Could not resolve host: mfmrd.gov.ki"
justice.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'justice.gov.ki'"
covid19.gov.ki,"200"
mid.gov.ki,"Could not resolve host: mid.gov.ki"
mcttd.gov.ki,"Could not resolve host: mcttd.gov.ki"
mfed.procurement.gov.ki,"Could not resolve host: mfed.procurement.gov.ki"
cpanel.employment.gov.ki,"500"
mpwu.gov.ki,"Could not resolve host: mpwu.gov.ki"
autodiscover.ob.gov.ki,"400"
library.parliament.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'library.parliament.gov.ki'"
mail.moe.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
autodiscover.moe.gov.ki,"400"
mwybew.mwysa.gov.ki,"Could not resolve host: mwybew.mwysa.gov.ki"
cpcontacts.commerce.gov.ki,"503"
mail.ob.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mwysa.gov.ki,"Could not resolve host: mwysa.gov.ki"
new.mise.gov.ki,"Could not resolve host: new.mise.gov.ki"
cpanel.commerce.gov.ki,"200"
autodiscover.mhms.gov.ki,"400"
osticket.mise.gov.ki,"Could not resolve host: osticket.mise.gov.ki"
autodiscover.climate.gov.ki,"Could not resolve host: autodiscover.climate.gov.ki"
mail.police.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
autodiscover.mise.gov.ki,"Failed to connect to autodiscover.mise.gov.ki port 443 after 826 ms: Could not connect to server"
moe.gov.ki,"Could not resolve host: moe.gov.ki"
autodiscover.mid.gov.ki,"Could not resolve host: autodiscover.mid.gov.ki"
museum.internalaffairs.gov.ki,"Could not resolve host: museum.internalaffairs.gov.ki"
cpcontacts.kiribatijudiciary.gov.ki,"503"
noticeboard.moe.gov.ki,"Could not resolve host: noticeboard.moe.gov.ki"
rims.mfmrd.gov.ki,"Could not resolve host: rims.mfmrd.gov.ki"
staff.health.gov.ki,"Could not resolve host: staff.health.gov.ki"
remote.mise.gov.ki,"Could not resolve host: remote.mise.gov.ki"
cpanel.melad.gov.ki,"200"
pipa.melad.gov.ki,"Could not resolve host: pipa.melad.gov.ki"
storage.mise.gov.ki,"Could not resolve host: storage.mise.gov.ki"
snipeit.mise.gov.ki,"Could not resolve host: snipeit.mise.gov.ki"
micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'micttd.gov.ki'"
cpcontacts.employment.gov.ki,"500"
mail.president.gov.ki,"Could not resolve host: mail.president.gov.ki"
tech.internalaffairs.gov.ki,"Could not resolve host: tech.internalaffairs.gov.ki"
stcw.kiribatimaritime.gov.ki,"Could not resolve host: stcw.kiribatimaritime.gov.ki"
autodiscover.met.gov.ki,"400"
webdisk.climate.gov.ki,"Could not resolve host: webdisk.climate.gov.ki"
kiribati.gov.ki,"403"
vesseldata.kiribatimaritime.gov.ki,"Could not resolve host: vesseldata.kiribatimaritime.gov.ki"
mail.justice.gov.ki,"Could not resolve host: mail.justice.gov.ki"
mail.pso.gov.ki,"Could not resolve host: mail.pso.gov.ki"
seafarer.kiribatimaritime.gov.ki,"Could not resolve host: seafarer.kiribatimaritime.gov.ki"
support.kiribatijudiciary.gov.ki,"Could not resolve host: support.kiribatijudiciary.gov.ki"
webdisk.internalaffairs.gov.ki,"Could not resolve host: webdisk.internalaffairs.gov.ki"
webdisk.kap.gov.ki,"Could not resolve host: webdisk.kap.gov.ki"
new.caa.gov.ki,"Could not resolve host: new.caa.gov.ki"
posmo.micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'posmo.micttd.gov.ki'"
mail.tuc.gov.ki,"Could not resolve host: mail.tuc.gov.ki"
cpcontacts.melad.gov.ki,"503"
president.gov.ki,"Could not resolve host: president.gov.ki"
taukoriri.kao.gov.ki,"Could not resolve host: taukoriri.kao.gov.ki"
webdisk.mfa.gov.ki,"Could not resolve host: webdisk.mfa.gov.ki"
mail.psc.gov.ki,"SSL certificate problem: unable to get local issuer certificate"
webdisk.kiribatimaritime.gov.ki,"Could not resolve host: webdisk.kiribatimaritime.gov.ki"
webdisk.mid.gov.ki,"Could not resolve host: webdisk.mid.gov.ki"
webdisk.mhms.gov.ki,"Could not resolve host: webdisk.mhms.gov.ki"
webdisk.mpwu.gov.ki,"Could not resolve host: webdisk.mpwu.gov.ki"
webdisk.mise.gov.ki,"Could not resolve host: webdisk.mise.gov.ki"
kiribatijudiciary.gov.ki,"406"
webdisk.nso.gov.ki,"Could not resolve host: webdisk.nso.gov.ki"
webdisk.awerika.parliament.gov.ki,"Could not resolve host: webdisk.awerika.parliament.gov.ki"
webdisk.mwysa.gov.ki,"Could not resolve host: webdisk.mwysa.gov.ki"
webdisk.mlpid.gov.ki,"Could not resolve host: webdisk.mlpid.gov.ki"
survey.micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'survey.micttd.gov.ki'"
psc.gov.ki,"SSL certificate problem: unable to get local issuer certificate"
webdisk.procurement.gov.ki,"Could not resolve host: webdisk.procurement.gov.ki"
webmail.climate.gov.ki,"Could not resolve host: webmail.climate.gov.ki"
webdisk.commerce.gov.ki,"Could not resolve host: webdisk.commerce.gov.ki"
environment.melad.gov.ki,"406"
employment.gov.ki,"200"
webmail.kiribatimaritime.gov.ki,"Could not resolve host: webmail.kiribatimaritime.gov.ki"
moodle.moe.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'moodle.moe.gov.ki'"
login.justice.gov.ki,"Could not resolve host: login.justice.gov.ki"
webmail.kap.gov.ki,"Could not resolve host: webmail.kap.gov.ki"
mcic.gov.ki,"301"
mfa.gov.ki,"406"
data.moe.gov.ki,"200"
lands.melad.gov.ki,"406"
tradingview-cost.justice.gov.ki,"Could not resolve host: tradingview-cost.justice.gov.ki"
webmail.mcic.gov.ki,"Could not resolve host: webmail.mcic.gov.ki"
webmail.mid.gov.ki,"Could not resolve host: webmail.mid.gov.ki"
hrms.melad.gov.ki,"406"
opac.parliament.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'opac.parliament.gov.ki'"
webmail.kiribatijudiciary.gov.ki,"Could not resolve host: webmail.kiribatijudiciary.gov.ki"
training.pso.gov.ki,"Could not resolve host: training.pso.gov.ki"
kemis.melad.gov.ki,"406"
webmail.mfa.gov.ki,"Could not resolve host: webmail.mfa.gov.ki"
webmail.mpwu.gov.ki,"Could not resolve host: webmail.mpwu.gov.ki"
webmail.mise.gov.ki,"Could not resolve host: webmail.mise.gov.ki"
webmail.nso.gov.ki,"Could not resolve host: webmail.nso.gov.ki"
webmail.mlpid.gov.ki,"Could not resolve host: webmail.mlpid.gov.ki"
webmail.mwysa.gov.ki,"Could not resolve host: webmail.mwysa.gov.ki"
webmail.procurement.gov.ki,"Could not resolve host: webmail.procurement.gov.ki"
whm.kiribati.gov.ki,"Could not resolve host: whm.kiribati.gov.ki"
cpanel.ob.gov.ki,"200"
www.backup.climate.gov.ki,"Could not resolve host: www.backup.climate.gov.ki"
mfed.gov.ki,"200"
webmail.internalaffairs.gov.ki,"Could not resolve host: webmail.internalaffairs.gov.ki"
autodiscover.employment.gov.ki,"400"
www.climate.gov.ki,"Could not resolve host: www.climate.gov.ki"
tuc.gov.ki,"SSL certificate problem: certificate has expired"
ob.gov.ki,"301"
webdisk.psc.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'webdisk.psc.gov.ki'"
police.gov.ki,"SSL certificate problem: self-signed certificate"
www.beta.mfed.gov.ki,"Could not resolve host: www.beta.mfed.gov.ki"
webmail.president.gov.ki,"Could not resolve host: webmail.president.gov.ki"
mise.gov.ki,"200"
webdisk.kiribatitourism.gov.ki,"406"
mail.mcic.gov.ki,"500"
www.collabtive.mise.gov.ki,"Could not resolve host: www.collabtive.mise.gov.ki"
www.environment.gov.ki,"Could not resolve host: www.environment.gov.ki"
www.employment.gov.ki,"Could not resolve host: www.employment.gov.ki"
www.ces.kiribatimaritime.gov.ki,"Could not resolve host: www.ces.kiribatimaritime.gov.ki"
www.cultureandmuseum.internalaffairs.gov.ki,"Could not resolve host: www.cultureandmuseum.internalaffairs.gov.ki"
www.drupal.mise.gov.ki,"Could not resolve host: www.drupal.mise.gov.ki"
melad.gov.ki,"406"
www.covid19.gov.ki,"Could not resolve host: www.covid19.gov.ki"
procurement.gov.ki,"200"
www.hr.mise.gov.ki,"Could not resolve host: www.hr.mise.gov.ki"
www.example.kiribatimaritime.gov.ki,"Could not resolve host: www.example.kiribatimaritime.gov.ki"
www.dvcr.mwysa.gov.ki,"Could not resolve host: www.dvcr.mwysa.gov.ki"
portcall.fisheries.gov.ki,"302"
www.kap.gov.ki,"Could not resolve host: www.kap.gov.ki"
treasury.gov.ki,"Could not resolve host: treasury.gov.ki"
www.hrms.mise.gov.ki,"Could not resolve host: www.hrms.mise.gov.ki"
mict.gov.ki,"200"
webdisk.mcic.gov.ki,"401"
www.court.kiribatijudiciary.gov.ki,"Could not resolve host: www.court.kiribatijudiciary.gov.ki"
webmail.kiribatitourism.gov.ki,"406"
cpanel.mhms.gov.ki,"200"
pso.gov.ki,"301"
webmail.caa.gov.ki,"SSL certificate problem: certificate has expired"
webdisk.kiribatijudiciary.gov.ki,"503"
www.kids.mise.gov.ki,"Could not resolve host: www.kids.mise.gov.ki"
webdisk.caa.gov.ki,"SSL certificate problem: certificate has expired"
tradingview-brokers.justice.gov.ki,"Could not resolve host: tradingview-brokers.justice.gov.ki"
www.ids.mise.gov.ki,"Could not resolve host: www.ids.mise.gov.ki"
www.knao.gov.ki,"Could not resolve host: www.knao.gov.ki"
cpanel.president.gov.ki,"200"
webmail.psc.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'webmail.psc.gov.ki'"
www.labour.gov.ki,"Could not resolve host: www.labour.gov.ki"
www.climatefinance.gov.ki,"Could not resolve host: www.climatefinance.gov.ki"
www.courts.kiribatijudiciary.gov.ki,"Could not resolve host: www.courts.kiribatijudiciary.gov.ki"
www.ald.melad.gov.ki,"Could not resolve host: www.ald.melad.gov.ki"
www.labour.employment.gov.ki,"Could not resolve host: www.labour.employment.gov.ki"
www.kiribatiwomenexpo.mwysa.gov.ki,"Could not resolve host: www.kiribatiwomenexpo.mwysa.gov.ki"
www.ict.internalaffairs.gov.ki,"Could not resolve host: www.ict.internalaffairs.gov.ki"
www.mcic.gov.ki,"Could not resolve host: www.mcic.gov.ki"
webmail.justice.gov.ki,"Could not resolve host: webmail.justice.gov.ki"
www.mail.mise.gov.ki,"Could not resolve host: www.mail.mise.gov.ki"
www.mcttd.gov.ki,"Could not resolve host: www.mcttd.gov.ki"
www.loanportal.kiribatihousingcorp.gov.ki,"Could not resolve host: www.loanportal.kiribatihousingcorp.gov.ki"
www.mfmrd.gov.ki,"Could not resolve host: www.mfmrd.gov.ki"
www.mfed.procurement.gov.ki,"Could not resolve host: www.mfed.procurement.gov.ki"
www.mid.gov.ki,"Could not resolve host: www.mid.gov.ki"
www.lands.melad.gov.ki,"Could not resolve host: www.lands.melad.gov.ki"
www.commerce.gov.ki,"Could not resolve host: www.commerce.gov.ki"
mlpid.gov.ki,"503"
www.mpwu.gov.ki,"Could not resolve host: www.mpwu.gov.ki"
www.mail.mcttd.gov.ki,"Could not resolve host: www.mail.mcttd.gov.ki"
www.mwysa.gov.ki,"Could not resolve host: www.mwysa.gov.ki"
www.justice.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'www.justice.gov.ki'"
webmail.commerce.gov.ki,"200"
www.nso.gov.ki,"Could not resolve host: www.nso.gov.ki"
www.cp.kiribatijudiciary.gov.ki,"Could not resolve host: www.cp.kiribatijudiciary.gov.ki"
www.fisheries.gov.ki,"SSL certificate problem: certificate has expired"
www.new.mise.gov.ki,"Could not resolve host: www.new.mise.gov.ki"
www.mwybew.mwysa.gov.ki,"Could not resolve host: www.mwybew.mwysa.gov.ki"
www.museum.internalaffairs.gov.ki,"Could not resolve host: www.museum.internalaffairs.gov.ki"
www.micttd.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'www.micttd.gov.ki'"
webmail.employment.gov.ki,"500"
webdisk.pso.gov.ki,"401"
cpanel.met.gov.ki,"200"
www.caa.gov.ki,"SSL certificate problem: certificate has expired"
www.osticket.mise.gov.ki,"Could not resolve host: www.osticket.mise.gov.ki"
www.mhms.gov.ki,"Could not resolve host: www.mhms.gov.ki"
www.stcw.kiribatimaritime.gov.ki,"Could not resolve host: www.stcw.kiribatimaritime.gov.ki"
webdisk.employment.gov.ki,"500"
www.snipeit.mise.gov.ki,"Could not resolve host: www.snipeit.mise.gov.ki"
www.noticeboard.moe.gov.ki,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
www.remote.mise.gov.ki,"Could not resolve host: www.remote.mise.gov.ki"
www.seafarer.kiribatimaritime.gov.ki,"Could not resolve host: www.seafarer.kiribatimaritime.gov.ki"
www.president.gov.ki,"Could not resolve host: www.president.gov.ki"
www.new.caa.gov.ki,"Could not resolve host: www.new.caa.gov.ki"
www.tech.internalaffairs.gov.ki,"Could not resolve host: www.tech.internalaffairs.gov.ki"
www.tradingview-cost.justice.gov.ki,"Could not resolve host: www.tradingview-cost.justice.gov.ki"
www.storage.mise.gov.ki,"Could not resolve host: www.storage.mise.gov.ki"
webdisk.justice.gov.ki,"401"
www.hr.pso.gov.ki,"Could not resolve host: www.hr.pso.gov.ki"
webmail.pso.gov.ki,"200"
www.kiribati.gov.ki,"403"
www.police.gov.ki,"Could not resolve host: www.police.gov.ki"
courts.kiribatijudiciary.gov.ki,"406"
www.moe.gov.ki,"200"
www.moodle.moe.gov.ki,"Could not resolve host: www.moodle.moe.gov.ki"
zabbix.mict.gov.ki,"Could not resolve host: zabbix.mict.gov.ki"
zabbix.micttd.gov.ki,"Could not resolve host: zabbix.micttd.gov.ki"
autodiscover.awerika.parliament.gov.ki,"Could not resolve host: autodiscover.awerika.parliament.gov.ki"
www.vesseldata.kiribatimaritime.gov.ki,"Could not resolve host: www.vesseldata.kiribatimaritime.gov.ki"
webmail.awerika.parliament.gov.ki,"Could not resolve host: webmail.awerika.parliament.gov.ki"
www.pipa.melad.gov.ki,"Could not resolve host: www.pipa.melad.gov.ki"
www.mfa.gov.ki,"406"
cpanel.awerika.parliament.gov.ki,"Could not resolve host: cpanel.awerika.parliament.gov.ki"
cpcalendars.awerika.parliament.gov.ki,"Could not resolve host: cpcalendars.awerika.parliament.gov.ki"
www.kiribatimaritime.gov.ki,"200"
www.taukoriri.kao.gov.ki,"Could not resolve host: www.taukoriri.kao.gov.ki"
www.mfed.gov.ki,"200"
blob.housing.gov.ki,"SSL certificate problem: certificate has expired"
www.kiribatijudiciary.gov.ki,"406"
www.environment.melad.gov.ki,"406"
www.mise.gov.ki,"200"
www.portcall.fisheries.gov.ki,"302"
www.mlpid.gov.ki,"503"
www.psc.gov.ki,"SSL certificate problem: unable to get local issuer certificate"
www.ob.gov.ki,"301"
www.hrms.melad.gov.ki,"406"
www.awerika.parliament.gov.ki,"Could not resolve host: www.awerika.parliament.gov.ki"
www.mict.gov.ki,"200"
www.procurement.gov.ki,"200"
www.melad.gov.ki,"406"
www.tuc.gov.ki,"SSL certificate problem: certificate has expired"
www.kemis.melad.gov.ki,"406"
www.loansportal.housing.gov.ki,"Could not resolve host: www.loansportal.housing.gov.ki"
www.training.pso.gov.ki,"Could not resolve host: www.training.pso.gov.ki"
mail.awerika.parliament.gov.ki,"Could not resolve host: mail.awerika.parliament.gov.ki"
www.tradingview-brokers.justice.gov.ki,"Could not resolve host: www.tradingview-brokers.justice.gov.ki"
www.treasury.gov.ki,"Could not resolve host: www.treasury.gov.ki"
www.writerjet.pso.gov.ki,"Could not resolve host: www.writerjet.pso.gov.ki"
webmail.mhms.gov.ki,"200"
www.support.kiribatijudiciary.gov.ki,"406"
www.parliament.gov.ki,"200"
www.internalaffairs.gov.ki,"301"
internalaffairs.gov.ki,"200"
www.pso.gov.ki,"200"
parliament.gov.ki,"SSL: no alternative certificate subject name matches target hostname 'parliament.gov.ki'"
cpcalendars.met.gov.ki,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpcalendars.moe.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
webmail.ob.gov.ki,"200"
cpcalendars.president.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
cpcontacts.mhms.gov.ki,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpcontacts.met.gov.ki,"Operation timed out after 3001 milliseconds with 0 bytes received"
cpcontacts.president.gov.ki,"Operation timed out after 3002 milliseconds with 0 bytes received"
cpcontacts.moe.gov.ki,"Operation timed out after 3002 milliseconds with 0 bytes received"
