subdomain,parent_domain,http_status,mx
sat.alcaldiaderivas.gob.ni,gob.ni,Could not resolve host: sat.alcaldiaderivas.gob.ni,none
scmspam.fomav.gob.ni,gob.ni,Could not resolve host: scmspam.fomav.gob.ni,none
server1.intur.gob.ni,gob.ni,Could not resolve host: server1.intur.gob.ni,none
server2.intur.gob.ni,gob.ni,Could not resolve host: server2.intur.gob.ni,none
servicios.bcn.gob.ni,gob.ni,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
serviciosenlinea.mem.gob.ni,gob.ni,Recv failure: Connexion ré-initialisée par le correspondant,none
siasar.fise.gob.ni,gob.ni,Connection timed out after 3001 milliseconds,none
siet.intur.gob.ni,gob.ni,Could not resolve host: siet.intur.gob.ni,none
sig.intur.gob.ni,gob.ni,200,none
sigat.mific.gob.ni,gob.ni,SSL certificate problem: unable to get local issuer certificate,none
sigdp.craccs.gob.ni,gob.ni,Could not resolve host: sigdp.craccs.gob.ni,none
siit.intur.gob.ni,gob.ni,Could not resolve host: siit.intur.gob.ni,none
sim.inifom.gob.ni,gob.ni,Could not resolve host: sim.inifom.gob.ni,none
sip.enel.gob.ni,gob.ni,Connection timed out after 3001 milliseconds,none
sircoftraza.gob.ni,gob.ni,403,none
sirmen.mific.gob.ni,gob.ni,SSL certificate problem: unable to get local issuer certificate,none
sis.mific.gob.ni,gob.ni,Could not resolve host: sis.mific.gob.ni,none
siscc.fomav.gob.ni,gob.ni,Could not resolve host: siscc.fomav.gob.ni,none
siwdoc.craccs.gob.ni,gob.ni,Could not resolve host: siwdoc.craccs.gob.ni,none
siwdopar.craccs.gob.ni,gob.ni,Could not resolve host: siwdopar.craccs.gob.ni,none
smtp.sancarlos.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,none
srv-sfbca.enel.gob.ni,gob.ni,Could not resolve host: srv-sfbca.enel.gob.ni,none
telcor.gob.ni,gob.ni,403,10 mx-02-us-west-2.prod.hydra.sophos.com.; 5 mx-01-us-west-2.prod.hydra.sophos.com.; 15 mail.telcor.gob.ni.; 25 smtp.telcor.gob.ni.; 20 mta.enatrelpba.gob.ni.
testcamp.fcsp.gob.ni,gob.ni,Could not resolve host: testcamp.fcsp.gob.ni,none
tipitapa.gob.ni,gob.ni,200,1 mail.tipitapa.gob.ni.
tiscapa.mific.gob.ni,gob.ni,Could not resolve host: tiscapa.mific.gob.ni,none
tramites.intur.gob.ni,gob.ni,302,none
tramitesenlinea.policia.gob.ni,gob.ni,Recv failure: Connexion ré-initialisée par le correspondant,none
transitonacional.gob.ni,gob.ni,Could not resolve host: transitonacional.gob.ni,none
transmuni.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
tributaria.alcaldiajinotega.gob.ni,gob.ni,200,none
tributos.alcaldiajinotega.gob.ni,gob.ni,200,none
tributos.alcisa.gob.ni,gob.ni,Connection timed out after 3001 milliseconds,none
tta.gob.ni,gob.ni,Could not resolve host: tta.gob.ni,20 apanas.ibw.com.ni.; 20 xolotlan.ibw.com.ni.
uaf.gob.ni,gob.ni,SSL certificate problem: unable to get local issuer certificate,10 zeledon.uaf.gob.ni.; 1 lezo.uaf.gob.ni.
uavfp-intur-gob-ni.cinemateca.gob.ni,gob.ni,Could not resolve host: uavfp-intur-gob-ni.cinemateca.gob.ni,none
uavfp.intur.gob.ni,gob.ni,Could not resolve host: uavfp.intur.gob.ni,none
unific.fomav.gob.ni,gob.ni,Could not resolve host: unific.fomav.gob.ni,none
upload.craccs.gob.ni,gob.ni,Could not resolve host: upload.craccs.gob.ni,none
urbanismomanagua.gob.ni,gob.ni,403,none
usuracero.gob.ni,gob.ni,Could not resolve host: usuracero.gob.ni,0 mail.usuracero.gob.ni.
utx.sepres.gob.ni,gob.ni,Could not resolve host: utx.sepres.gob.ni,none
vc.inss.gob.ni,gob.ni,Could not resolve host: vc.inss.gob.ni,none
ventanilla.alcaldiaocotal.gob.ni,gob.ni,Could not resolve host: ventanilla.alcaldiaocotal.gob.ni,none
videos.intur.gob.ni,gob.ni,Could not resolve host: videos.intur.gob.ni,none
vpn.ineter.gob.ni,gob.ni,Connection timed out after 3001 milliseconds,none
vpn2.ineter.gob.ni,gob.ni,Could not resolve host: vpn2.ineter.gob.ni,none
vsp.mhcp.gob.ni,gob.ni,Could not resolve host: vsp.mhcp.gob.ni,none
vucen.gob.ni,gob.ni,Could not resolve host: vucen.gob.ni,none
vuft.ventanillaunicainifom.gob.ni,gob.ni,Connection timed out after 3000 milliseconds,none
wac.enel.gob.ni,gob.ni,Could not resolve host: wac.enel.gob.ni,none
web.alcaldiadetola.gob.ni,gob.ni,Could not resolve host: web.alcaldiadetola.gob.ni,none
web.fomav.gob.ni,gob.ni,Connection timed out after 3001 milliseconds,none
web.inss.gob.ni,gob.ni,403,none
web.mti.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
webaplic.mined.gob.ni,gob.ni,200,none
webconf.enel.gob.ni,gob.ni,Could not resolve host: webconf.enel.gob.ni,none
webdisk.alcaldiadegranada.gob.ni,gob.ni,Could not resolve host: webdisk.alcaldiadegranada.gob.ni,none
webdisk.alcaldiadematagalpa.gob.ni,gob.ni,403,none
webdisk.alcaldiadepuertocabeza.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'webdisk.alcaldiadepuertocabeza.gob.ni',none
webdisk.alcaldiadeyalaguina.gob.ni,gob.ni,Could not resolve host: webdisk.alcaldiadeyalaguina.gob.ni,none
webdisk.alcaldiamatiguas.gob.ni,gob.ni,Could not resolve host: webdisk.alcaldiamatiguas.gob.ni,none
webdisk.alcaldiaocotal.gob.ni,gob.ni,401,none
webdisk.alcaldiapalacaguina.gob.ni,gob.ni,Could not resolve host: webdisk.alcaldiapalacaguina.gob.ni,none
webdisk.alcaldiapantasma.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'webdisk.alcaldiapantasma.gob.ni',none
webdisk.alcaldiasomoto.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'webdisk.alcaldiasomoto.gob.ni',none
webdisk.almaemtrides.gob.ni,gob.ni,503,none
webdisk.amev.gob.ni,gob.ni,Could not resolve host: webdisk.amev.gob.ni,none
webdisk.ania.gob.ni,gob.ni,401,none
webdisk.cam.gob.ni,gob.ni,Could not resolve host: webdisk.cam.gob.ni,none
webdisk.cgcn.gob.ni,gob.ni,Could not resolve host: webdisk.cgcn.gob.ni,none
webdisk.cornap.gob.ni,gob.ni,Could not resolve host: webdisk.cornap.gob.ni,none
webdisk.cornisland.gob.ni,gob.ni,Could not resolve host: webdisk.cornisland.gob.ni,none
webdisk.craccs.gob.ni,gob.ni,Could not resolve host: webdisk.craccs.gob.ni,none
webdisk.cse.gob.ni,gob.ni,Could not resolve host: webdisk.cse.gob.ni,none
webdisk.eniminas.gob.ni,gob.ni,403,none
webdisk.fcsp.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
webdisk.sanrafaeldelnorte.gob.ni,gob.ni,Could not resolve host: webdisk.sanrafaeldelnorte.gob.ni,none
webmail.alcaldiadegranada.gob.ni,gob.ni,Could not resolve host: webmail.alcaldiadegranada.gob.ni,none
webmail.alcaldiadematagalpa.gob.ni,gob.ni,200,none
webmail.alcaldiadepuertocabeza.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'webmail.alcaldiadepuertocabeza.gob.ni',none
webmail.alcaldiadetola.gob.ni,gob.ni,200,none
webmail.alcaldiadeyalaguina.gob.ni,gob.ni,Could not resolve host: webmail.alcaldiadeyalaguina.gob.ni,none
webmail.alcaldiamatiguas.gob.ni,gob.ni,Could not resolve host: webmail.alcaldiamatiguas.gob.ni,none
webmail.alcaldiaocotal.gob.ni,gob.ni,200,none
webmail.alcaldiapalacaguina.gob.ni,gob.ni,Could not resolve host: webmail.alcaldiapalacaguina.gob.ni,none
webmail.alcaldiapantasma.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'webmail.alcaldiapantasma.gob.ni',none
webmail.alcaldiasomoto.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'webmail.alcaldiasomoto.gob.ni',none
webmail.almaemtrides.gob.ni,gob.ni,200,none
webmail.amev.gob.ni,gob.ni,Could not resolve host: webmail.amev.gob.ni,none
webmail.ania.gob.ni,gob.ni,Could not resolve host: webmail.ania.gob.ni,none
webmail.bcn.gob.ni,gob.ni,Could not resolve host: webmail.bcn.gob.ni,none
webmail.cam.gob.ni,gob.ni,Could not resolve host: webmail.cam.gob.ni,none
webmail.cgcn.gob.ni,gob.ni,Could not resolve host: webmail.cgcn.gob.ni,none
webmail.cinemateca.gob.ni,gob.ni,Could not resolve host: webmail.cinemateca.gob.ni,none
webmail.cornap.gob.ni,gob.ni,Could not resolve host: webmail.cornap.gob.ni,none
webmail.cornisland.gob.ni,gob.ni,SSL certificate problem: certificate has expired,none
webmail.craccs.gob.ni,gob.ni,200,none
webmail.cse.gob.ni,gob.ni,Could not resolve host: webmail.cse.gob.ni,none
webmail.eniminas.gob.ni,gob.ni,200,none
webmail.fcsp.gob.ni,gob.ni,Could not resolve host: webmail.fcsp.gob.ni,none
webmail.fogade.gob.ni,gob.ni,Connection timed out after 3002 milliseconds,none
webmail.inta.gob.ni,gob.ni,Could not resolve host: webmail.inta.gob.ni,none
webmail.sancarlos.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,dig error
webmail.sanrafaeldelnorte.gob.ni,gob.ni,Could not resolve host: webmail.sanrafaeldelnorte.gob.ni,none
webmail.uaf.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,dig error
wp.cnrcst.gob.ni,gob.ni,Could not resolve host: wp.cnrcst.gob.ni,none
wwv.marena.gob.ni,gob.ni,Could not resolve host: wwv.marena.gob.ni,none
www.alcaldiadegranada.gob.ni,gob.ni,Could not resolve host: www.alcaldiadegranada.gob.ni,none
www.alcaldiadematagalpa.gob.ni,gob.ni,Could not resolve host: www.alcaldiadematagalpa.gob.ni,0 alcaldiadematagalpa.gob.ni.
www.alcaldiadepuertocabeza.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'www.alcaldiadepuertocabeza.gob.ni',none
www.alcaldiaderivas.gob.ni,gob.ni,Could not resolve host: www.alcaldiaderivas.gob.ni,none
www.alcaldiadetola.gob.ni,gob.ni,Could not resolve host: www.alcaldiadetola.gob.ni,none
www.alcaldiadeyalaguina.gob.ni,gob.ni,Could not resolve host: www.alcaldiadeyalaguina.gob.ni,none
www.alcaldiajinotega.gob.ni,gob.ni,Could not resolve host: www.alcaldiajinotega.gob.ni,none
www.alcaldiamatiguas.gob.ni,gob.ni,Could not resolve host: www.alcaldiamatiguas.gob.ni,none
www.alcaldiaocotal.gob.ni,gob.ni,Could not resolve host: www.alcaldiaocotal.gob.ni,none
www.alcaldiapalacaguina.gob.ni,gob.ni,Could not resolve host: www.alcaldiapalacaguina.gob.ni,none
www.alcaldiapantasma.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'www.alcaldiapantasma.gob.ni',none
www.alcaldiasandionisio.gob.ni,gob.ni,Could not resolve host: www.alcaldiasandionisio.gob.ni,none
www.alcaldiasebaco.gob.ni,gob.ni,404,none
www.alcaldiasomoto.gob.ni,gob.ni,SSL: no alternative certificate subject name matches target hostname 'www.alcaldiasomoto.gob.ni',none
www.alcisa.gob.ni,gob.ni,Could not resolve host: www.alcisa.gob.ni,20 xolotlan.ibw.com.ni.; 20 apanas.ibw.com.ni.
www.almaemtrides.gob.ni,gob.ni,406,0 almaemtrides.gob.ni.
www.amev.gob.ni,gob.ni,Could not resolve host: www.amev.gob.ni,none
www.ana.gob.ni,gob.ni,Failed to connect to www.ana.gob.ni port 443 after 776 ms: Could not connect to server,none
www.ania.gob.ni,gob.ni,Could not resolve host: www.ania.gob.ni,0 ania.gob.ni.
www.asamblea.gob.ni,gob.ni,403,none
www.bibliography.craccs.gob.ni,gob.ni,Could not resolve host: www.bibliography.craccs.gob.ni,none
www.bluefields.gob.ni,gob.ni,200,none
www.boletin.cinemateca.gob.ni,gob.ni,Could not resolve host: www.boletin.cinemateca.gob.ni,none
www.cam.gob.ni,gob.ni,Could not resolve host: www.cam.gob.ni,none
www.campus.fcsp.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.carcip.fcsp.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.ceneac-gob-ni.cinemateca.gob.ni,gob.ni,Could not resolve host: www.ceneac-gob-ni.cinemateca.gob.ni,none
www.ceneac.cinemateca.gob.ni,gob.ni,Could not resolve host: www.ceneac.cinemateca.gob.ni,none
www.cetrex.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,none
www.cgcn.gob.ni,gob.ni,Could not resolve host: www.cgcn.gob.ni,none
www.choice.craccs.gob.ni,gob.ni,Could not resolve host: www.choice.craccs.gob.ni,none
www.cinemateca.gob.ni,gob.ni,SSL certificate problem: self-signed certificate,none
www.cloud.fcsp.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.cneac-gob-ni.cinemateca.gob.ni,gob.ni,Could not resolve host: www.cneac-gob-ni.cinemateca.gob.ni,none
www.cnrcst.gob.ni,gob.ni,200,none
www.cnzf.gob.ni,gob.ni,301,10 xolotlan.ibw.com.ni.; 10 apanas.ibw.com.ni.
www.computing.craccs.gob.ni,gob.ni,200,none
www.conami.gob.ni,gob.ni,SSL certificate problem: unable to get local issuer certificate,none
www.cornap.gob.ni,gob.ni,SSL certificate problem: unable to get local issuer certificate,none
www.cornisland.gob.ni,gob.ni,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.correo.enel.gob.ni,gob.ni,Could not resolve host: www.correo.enel.gob.ni,none
www.correo.intur.gob.ni,gob.ni,Could not resolve host: www.correo.intur.gob.ni,none
www.correo.poderjudicial.gob.ni,gob.ni,Could not resolve host: www.correo.poderjudicial.gob.ni,none
www.cpanel.cinemateca.gob.ni,gob.ni,Could not resolve host: www.cpanel.cinemateca.gob.ni,none
www.craccs.gob.ni,gob.ni,302,none
www.cse.gob.ni,gob.ni,200,none
www.cursos.alcaldiaocotal.gob.ni,gob.ni,404,none
www.deac.cinemateca.gob.ni,gob.ni,Could not resolve host: www.deac.cinemateca.gob.ni,none
www.dga.gob.ni,gob.ni,Failed to connect to www.dga.gob.ni port 443 after 2886 ms: Could not connect to server,none
www.dgienlinea.dgi.gob.ni,gob.ni,Could not resolve host: www.dgienlinea.dgi.gob.ni,none
www.diseno.cinemateca.gob.ni,gob.ni,Could not resolve host: www.diseno.cinemateca.gob.ni,none
www.economiafamiliar.gob.ni,gob.ni,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.email.mific.gob.ni,gob.ni,Could not resolve host: www.email.mific.gob.ni,none
www.enabas.gob.ni,gob.ni,200,none
www.enel.gob.ni,gob.ni,Could not resolve host: www.enel.gob.ni,none
www.eniminas.gob.ni,gob.ni,404,none
www.exoneraciones.dgi.gob.ni,gob.ni,Could not resolve host: www.exoneraciones.dgi.gob.ni,none
www.expexterno.mined.gob.ni,gob.ni,Could not resolve host: www.expexterno.mined.gob.ni,none
www.expinterno.mined.gob.ni,gob.ni,Could not resolve host: www.expinterno.mined.gob.ni,none
www.fcsp.gob.ni,gob.ni,Could not resolve host: www.fcsp.gob.ni,none
www.fnca.cinemateca.gob.ni,gob.ni,Could not resolve host: www.fnca.cinemateca.gob.ni,none
www.fogade.gob.ni,gob.ni,301,none
www.fomav.gob.ni,gob.ni,Connection timed out after 3002 milliseconds,none
www.gafi.uaf.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,dig error
www.geoportal.inide.gob.ni,gob.ni,Could not resolve host: www.geoportal.inide.gob.ni,none
www.geosinia.marena.gob.ni,gob.ni,Could not resolve host: www.geosinia.marena.gob.ni,none
www.gestion.nicaraguacompra.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.hys.mitrab.gob.ni,gob.ni,Could not resolve host: www.hys.mitrab.gob.ni,none
www.ibi.alcaldiaocotal.gob.ni,gob.ni,Could not resolve host: www.ibi.alcaldiaocotal.gob.ni,none
www.inafor.gob.ni,gob.ni,403,none
www.info.cam.gob.ni,gob.ni,Could not resolve host: www.info.cam.gob.ni,none
www.inpesca.gob.ni,gob.ni,Could not resolve host: www.inpesca.gob.ni,none
www.inss.gob.ni,gob.ni,403,none
www.inta.gob.ni,gob.ni,Connection timed out after 3002 milliseconds,none
www.intur.gob.ni,gob.ni,200,none
www.issdhu.gob.ni,gob.ni,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.jairo.alcaldiajinotega.gob.ni,gob.ni,Could not resolve host: www.jairo.alcaldiajinotega.gob.ni,none
www.jobicu.craccs.gob.ni,gob.ni,Could not resolve host: www.jobicu.craccs.gob.ni,none
www.jycponce.com.alcaldiaocotal.gob.ni,gob.ni,404,none
www.lagaceta.gob.ni,gob.ni,Could not resolve host: www.lagaceta.gob.ni,none
www.login.cinemateca.gob.ni,gob.ni,Could not resolve host: www.login.cinemateca.gob.ni,none
www.login.craccs.gob.ni,gob.ni,Could not resolve host: www.login.craccs.gob.ni,none
www.lyncdiscover.enel.gob.ni,gob.ni,Could not resolve host: www.lyncdiscover.enel.gob.ni,none
www.mag.gob.ni,gob.ni,Could not resolve host: www.mag.gob.ni,none
www.mail.alcisa.gob.ni,gob.ni,Could not resolve host: www.mail.alcisa.gob.ni,none
www.mail.cancilleria.gob.ni,gob.ni,Could not resolve host: www.mail.cancilleria.gob.ni,none
www.mail.cetrex.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.mail.cinemateca.gob.ni,gob.ni,Could not resolve host: www.mail.cinemateca.gob.ni,none
www.mail.cse.gob.ni,gob.ni,Could not resolve host: www.mail.cse.gob.ni,none
www.mail.ineter.gob.ni,gob.ni,Could not resolve host: www.mail.ineter.gob.ni,none
www.mail.inpesca.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.mail.mem.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.mail.mined.gob.ni,gob.ni,Could not resolve host: www.mail.mined.gob.ni,none
www.mail.pronicaragua.gob.ni,gob.ni,Could not resolve host: www.mail.pronicaragua.gob.ni,none
www.mail.rpi.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,dig error
www.mail2.enel.gob.ni,gob.ni,Could not resolve host: www.mail2.enel.gob.ni,none
www.masaya.gob.ni,gob.ni,301,none
www.mific.gob.ni,gob.ni,SSL certificate problem: unable to get local issuer certificate,none
www.ministeriopublico.gob.ni,gob.ni,SSL certificate problem: certificate has expired,none
www.miscelaneajane.com.craccs.gob.ni,gob.ni,Could not resolve host: www.miscelaneajane.com.craccs.gob.ni,none
www.mistributos.amev.gob.ni,gob.ni,Could not resolve host: www.mistributos.amev.gob.ni,none
www.mti.gob.ni,gob.ni,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.naturalifeweb.alcaldiajinotega.gob.ni,gob.ni,Could not resolve host: www.naturalifeweb.alcaldiajinotega.gob.ni,none
www.neptuno.inafor.gob.ni,gob.ni,Could not resolve host: www.neptuno.inafor.gob.ni,none
www.nicaragua.pronicaragua.gob.ni,gob.ni,Could not resolve host: www.nicaragua.pronicaragua.gob.ni,none
www.nicaraguacompra.gob.ni,gob.ni,Connection timed out after 3002 milliseconds,none
www.nicaraguasandino.cinemateca.gob.ni,gob.ni,Could not resolve host: www.nicaraguasandino.cinemateca.gob.ni,none
www.noticias.alcaldiaocotal.gob.ni,gob.ni,404,none
www.nuevo.cinemateca.gob.ni,gob.ni,Could not resolve host: www.nuevo.cinemateca.gob.ni,none
www.omni.alcaldiajinotega.gob.ni,gob.ni,Could not resolve host: www.omni.alcaldiajinotega.gob.ni,none
www.orders.craccs.gob.ni,gob.ni,Could not resolve host: www.orders.craccs.gob.ni,none
www.orgullodemipais.cinemateca.gob.ni,gob.ni,Could not resolve host: www.orgullodemipais.cinemateca.gob.ni,none
www.p1.enabas.gob.ni,gob.ni,Could not resolve host: www.p1.enabas.gob.ni,none
www.planificacion.cam.gob.ni,gob.ni,Could not resolve host: www.planificacion.cam.gob.ni,none
www.planilla.alcaldiaocotal.gob.ni,gob.ni,Could not resolve host: www.planilla.alcaldiaocotal.gob.ni,none
www.policia.gob.ni,gob.ni,Connection timed out after 3000 milliseconds,none
www.pollosjane.craccs.gob.ni,gob.ni,Could not resolve host: www.pollosjane.craccs.gob.ni,none
www.portal.mific.gob.ni,gob.ni,Could not resolve host: www.portal.mific.gob.ni,none
www.procompetencia.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.pronicaragua.gob.ni,gob.ni,Could not resolve host: www.pronicaragua.gob.ni,none
www.proof.craccs.gob.ni,gob.ni,Could not resolve host: www.proof.craccs.gob.ni,none
www.proxmox.mific.gob.ni,gob.ni,Could not resolve host: www.proxmox.mific.gob.ni,none
www.proxmox.rpi.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,dig error
www.radio.cornisland.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.recepcion.alcaldiaocotal.gob.ni,gob.ni,404,none
www.rediseno.cinemateca.gob.ni,gob.ni,Could not resolve host: www.rediseno.cinemateca.gob.ni,none
www.register.craccs.gob.ni,gob.ni,Could not resolve host: www.register.craccs.gob.ni,none
www.registry.cse.gob.ni,gob.ni,Could not resolve host: www.registry.cse.gob.ni,none
www.ros.uaf.gob.ni,gob.ni,Could not resolve host: www.ros.uaf.gob.ni,none
www.rso.uaf.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,none
www.sag.uaf.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.salidas.alcaldiaocotal.gob.ni,gob.ni,Could not resolve host: www.salidas.alcaldiaocotal.gob.ni,none
www.sanrafaeldelnorte.gob.ni,gob.ni,Could not resolve host: www.sanrafaeldelnorte.gob.ni,none
www.sat.alcaldiaderivas.gob.ni,gob.ni,Could not resolve host: www.sat.alcaldiaderivas.gob.ni,none
www.serviciosenlinea.mem.gob.ni,gob.ni,Connection timed out after 3000 milliseconds,none
www.sigdp.craccs.gob.ni,gob.ni,Could not resolve host: www.sigdp.craccs.gob.ni,none
www.sim.inifom.gob.ni,gob.ni,Could not resolve host: www.sim.inifom.gob.ni,none
www.sip.enel.gob.ni,gob.ni,Could not resolve host: www.sip.enel.gob.ni,none
www.sip.uaf.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,dig error
www.sircoftraza.gob.ni,gob.ni,403,none
www.siwdoc.craccs.gob.ni,gob.ni,Could not resolve host: www.siwdoc.craccs.gob.ni,none
www.siwdopar.craccs.gob.ni,gob.ni,Could not resolve host: www.siwdopar.craccs.gob.ni,none
www.sne.uaf.gob.ni,gob.ni,Resolving timed out after 3002 milliseconds,dig error
www.testcamp.fcsp.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,none
www.tipitapa.gob.ni,gob.ni,200,none
www.tiscapa.mific.gob.ni,gob.ni,Could not resolve host: www.tiscapa.mific.gob.ni,none
www.transferenciasbancarias.mhcp.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,none
www.transitonacional.gob.ni,gob.ni,Could not resolve host: www.transitonacional.gob.ni,none
www.transmuni.gob.ni,gob.ni,Connection timed out after 3002 milliseconds,none
www.tributaria.alcaldiajinotega.gob.ni,gob.ni,200,none
www.tributos.alcaldiajinotega.gob.ni,gob.ni,200,none
www.tributos.alcisa.gob.ni,gob.ni,Could not resolve host: www.tributos.alcisa.gob.ni,none
www.tta.gob.ni,gob.ni,301,20 apanas.ibw.com.ni.; 20 xolotlan.ibw.com.ni.
www.uaf.gob.ni,gob.ni,Resolving timed out after 3001 milliseconds,none
www.uavfp-intur-gob-ni.cinemateca.gob.ni,gob.ni,Could not resolve host: www.uavfp-intur-gob-ni.cinemateca.gob.ni,none
www.uavfp.intur.gob.ni,gob.ni,Could not resolve host: www.uavfp.intur.gob.ni,none
www.upload.craccs.gob.ni,gob.ni,Could not resolve host: www.upload.craccs.gob.ni,none
www.urbanismomanagua.gob.ni,gob.ni,403,none
www.vc.inss.gob.ni,gob.ni,Could not resolve host: www.vc.inss.gob.ni,none
www.ventanilla.alcaldiaocotal.gob.ni,gob.ni,302,none
www.vsp.mhcp.gob.ni,gob.ni,Could not resolve host: www.vsp.mhcp.gob.ni,none
www.vucen.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
www.vuft.ventanillaunicainifom.gob.ni,gob.ni,Could not resolve host: www.vuft.ventanillaunicainifom.gob.ni,none
www.web.inss.gob.ni,gob.ni,Could not resolve host: www.web.inss.gob.ni,none
www.webaplic.mined.gob.ni,gob.ni,Could not resolve host: www.webaplic.mined.gob.ni,none
www.webmail.cinemateca.gob.ni,gob.ni,Could not resolve host: www.webmail.cinemateca.gob.ni,none
www.webmail.inta.gob.ni,gob.ni,Could not resolve host: www.webmail.inta.gob.ni,none
www.wp.cnrcst.gob.ni,gob.ni,Could not resolve host: www.wp.cnrcst.gob.ni,none
www.zimbra01.fomav.gob.ni,gob.ni,Could not resolve host: www.zimbra01.fomav.gob.ni,none
www2.uaf.gob.ni,gob.ni,Resolving timed out after 3000 milliseconds,none
xmpp.fomav.gob.ni,gob.ni,SSL certificate problem: certificate has expired,none
xolotlan.d.cgr.gob.ni,gob.ni,Could not resolve host: xolotlan.d.cgr.gob.ni,none
zimbra01.fomav.gob.ni,gob.ni,Could not resolve host: zimbra01.fomav.gob.ni,none
