subdomain,http_status
baldissera.gob.ar,"Could not resolve host: baldissera.gob.ar"
citc.gob.ar,"Could not resolve host: citc.gob.ar"
ciudadmalvinas.gob.ar,"Could not resolve host: ciudadmalvinas.gob.ar"
arcompra.gob.ar,"Could not resolve host: arcompra.gob.ar"
av.gna.gob.ar,"Could not resolve host: av.gna.gob.ar"
bugs.ign.gob.ar,"Could not resolve host: bugs.ign.gob.ar"
apex-calendario.dir.riogrande.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'apex-calendario.dir.riogrande.gob.ar'"
casaindependencia.gob.ar,"301"
apex-impuestos.dir.riogrande.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'apex-impuestos.dir.riogrande.gob.ar'"
cloud1.oroverde.gob.ar,"Could not resolve host: cloud1.oroverde.gob.ar"
cippa.gob.ar,"Could not resolve host: cippa.gob.ar"
casarosada.gob.ar,"Could not resolve host: casarosada.gob.ar"
abc.gob.ar,"TLS connect error: error:0A00018A:SSL routines::dh key too small"
cafesg.gob.ar,"Could not resolve host: cafesg.gob.ar"
cnmmlh.gob.ar,"Could not resolve host: cnmmlh.gob.ar"
ci.pinamar.gob.ar,"Could not resolve host: ci.pinamar.gob.ar"
cnc.gob.ar,"Could not resolve host: cnc.gob.ar"
cerrocatedral.gob.ar,"Could not resolve host: cerrocatedral.gob.ar"
agip.gob.ar,"403"
coirco.gob.ar,"Could not resolve host: coirco.gob.ar"
cofefup.gob.ar,"Could not resolve host: cofefup.gob.ar"
aplicaciones2.dpi.gba.gob.ar,"Could not resolve host: aplicaciones2.dpi.gba.gob.ar"
autodiscover.complejoteatral.gob.ar,"302"
cgp-catamarca.gob.ar,"Could not resolve host: cgp-catamarca.gob.ar"
coloniasarmiento.gob.ar,"Could not resolve host: coloniasarmiento.gob.ar"
comitecontralatrata.gob.ar,"Could not resolve host: comitecontralatrata.gob.ar"
coloniapellegrini.gob.ar,"Could not resolve host: coloniapellegrini.gob.ar"
armstrong.gob.ar,"302"
comunicaciontucuman.gob.ar,"Could not resolve host: comunicaciontucuman.gob.ar"
concejocdg.gob.ar,"Could not resolve host: concejocdg.gob.ar"
bellasartes.gob.ar,"200"
concursar.gob.ar,"Could not resolve host: concursar.gob.ar"
autodiscover.arg.gob.ar,"302"
conectados.gob.ar,"Could not resolve host: conectados.gob.ar"
conectarigualdad.gob.ar,"Could not resolve host: conectarigualdad.gob.ar"
apex.dir.riogrande.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'apex.dir.riogrande.gob.ar'"
cloud.afip.gob.ar,"Could not resolve host: cloud.afip.gob.ar"
app.rentascordoba.gob.ar,"301"
apptest.rentascordoba.gob.ar,"301"
campogrande.gob.ar,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
autodiscover.cnrt.gob.ar,"301"
centroaudiovisual.gob.ar,"301"
casaverde.sintys.gob.ar,"Could not resolve host: casaverde.sintys.gob.ar"
conozcomisiones.gob.ar,"Could not resolve host: conozcomisiones.gob.ar"
complejoastronomico.gob.ar,"Could not resolve host: complejoastronomico.gob.ar"
campus.becar.gob.ar,"Could not resolve host: campus.becar.gob.ar"
conrecsecex.educacion.gob.ar,"Could not resolve host: conrecsecex.educacion.gob.ar"
acraiz.gob.ar,"403"
ambiente.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'ambiente.gob.ar'"
cnuggi.ign.gob.ar,"Could not resolve host: cnuggi.ign.gob.ar"
convenio.jefatura.gob.ar,"Could not resolve host: convenio.jefatura.gob.ar"
aplicacionesapex.dir.riogrande.gob.ar,"302"
ayuda.slyt.gba.gob.ar,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
corfo.gob.ar,"Could not resolve host: corfo.gob.ar"
coronda.coronda.gob.ar,"Could not resolve host: coronda.coronda.gob.ar"
comunadealejandra.gob.ar,"Could not resolve host: comunadealejandra.gob.ar"
coronda.gob.ar,"Could not resolve host: coronda.gob.ar"
compras.afip.gob.ar,"Could not resolve host: compras.afip.gob.ar"
biblioargentina.gob.ar,"301"
cookie-creator.ardifusion.gob.ar,"Could not resolve host: cookie-creator.ardifusion.gob.ar"
correo.fffir.gob.ar,"Could not resolve host: correo.fffir.gob.ar"
corrientesprensa.gob.ar,"Could not resolve host: corrientesprensa.gob.ar"
corrientesexporta.gob.ar,"Could not resolve host: corrientesexporta.gob.ar"
correo.politicassociales.gob.ar,"403"
apps.buenosaires.gob.ar,"200"
criptomail.afi.gob.ar,"Could not resolve host: criptomail.afi.gob.ar"
appdesa.rentascordoba.gob.ar,"301"
crjppf.gob.ar,"Could not resolve host: crjppf.gob.ar"
cruzdelosmilagros.gob.ar,"Could not resolve host: cruzdelosmilagros.gob.ar"
as.afip.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'as.afip.gob.ar'"
csegura.catamarca.gob.ar,"Could not resolve host: csegura.catamarca.gob.ar"
atencionciudadana.bahia.gob.ar,"302"
cuestablanca.gob.ar,"Could not resolve host: cuestablanca.gob.ar"
conference.ign.gob.ar,"Could not resolve host: conference.ign.gob.ar"
campushmabb.gob.ar,"303"
cenue.gob.ar,"Could not resolve host: cenue.gob.ar"
cloudint.mininterior.gob.ar,"Could not resolve host: cloudint.mininterior.gob.ar"
coverage.pinamar.gob.ar,"Could not resolve host: coverage.pinamar.gob.ar"
cultura.gob.ar,"Could not resolve host: cultura.gob.ar"
consultas.anses.gob.ar,"Could not resolve host: consultas.anses.gob.ar"
culturasantiago.gob.ar,"Could not resolve host: culturasantiago.gob.ar"
alpacorral.gob.ar,"301"
dalmaciovelez.gob.ar,"Could not resolve host: dalmaciovelez.gob.ar"
curso.seguridadvial.gob.ar,"Could not resolve host: curso.seguridadvial.gob.ar"
cus.msal.gob.ar,"Could not resolve host: cus.msal.gob.ar"
cloud.gendarmeria.gob.ar,"Could not resolve host: cloud.gendarmeria.gob.ar"
dat.jefatura.gob.ar,"Could not resolve host: dat.jefatura.gob.ar"
dat.modernizacion.gob.ar,"Could not resolve host: dat.modernizacion.gob.ar"
dcitucuman.gob.ar,"Could not resolve host: dcitucuman.gob.ar"
civetan-conicet.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'civetan-conicet.gob.ar'"
datosproductores.ssn.gob.ar,"Could not resolve host: datosproductores.ssn.gob.ar"
boletoeducativo.gba.gob.ar,"200"
correo.uif.gob.ar,"Could not resolve host: correo.uif.gob.ar"
correo.gna.gob.ar,"Could not resolve host: correo.gna.gob.ar"
deposito.mcrweb.gob.ar,"Could not resolve host: deposito.mcrweb.gob.ar"
demos.hcdbahiablanca.gob.ar,"Could not resolve host: demos.hcdbahiablanca.gob.ar"
concejovillamaria.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'concejovillamaria.gob.ar'"
desa.rentasweb.gob.ar,"Could not resolve host: desa.rentasweb.gob.ar"
defensorsantiago.gob.ar,"Could not resolve host: defensorsantiago.gob.ar"
cesba.gob.ar,"301"
desafioslacumbre.gob.ar,"Could not resolve host: desafioslacumbre.gob.ar"
desarrollosocial.gob.ar,"Could not resolve host: desarrollosocial.gob.ar"
cipolletti.gob.ar,"200"
dev.softwarepublico.jefatura.gob.ar,"Could not resolve host: dev.softwarepublico.jefatura.gob.ar"
devel.ign.gob.ar,"Could not resolve host: devel.ign.gob.ar"
ctacte.afip.gob.ar,"Could not resolve host: ctacte.afip.gob.ar"
demo.ssta.gob.ar,"Could not resolve host: demo.ssta.gob.ar"
dialin.jefatura.gob.ar,"Could not resolve host: dialin.jefatura.gob.ar"
bovril.gob.ar,"200"
digesto.concejovillamaria.gob.ar,"Could not resolve host: digesto.concejovillamaria.gob.ar"
aggo-conicet.gob.ar,"200"
bahia.gob.ar,"301"
diossesgo.gob.ar,"Could not resolve host: diossesgo.gob.ar"
cabalango.gob.ar,"200"
convenios.trabajo.gob.ar,"Could not resolve host: convenios.trabajo.gob.ar"
dni.gob.ar,"Could not resolve host: dni.gob.ar"
dns1.supbienestar.gob.ar,"Could not resolve host: dns1.supbienestar.gob.ar"
dns2.supbienestar.gob.ar,"Could not resolve host: dns2.supbienestar.gob.ar"
audiencias.mininterior.gob.ar,"200"
domain.ign.gob.ar,"Could not resolve host: domain.ign.gob.ar"
bahiaemprende.gob.ar,"Could not resolve host: bahiaemprende.gob.ar"
dtpm.cnrt.gob.ar,"Could not resolve host: dtpm.cnrt.gob.ar"
buenosaires.gob.ar,"302"
e-etap.jefatura.gob.ar,"Could not resolve host: e-etap.jefatura.gob.ar"
cultura.dorrego.gob.ar,"301"
campus.afip.gob.ar,"302"
becar.gob.ar,"Could not resolve host: becar.gob.ar"
buenosairescompras.gob.ar,"200"
dev.ambiente.gob.ar,"Could not resolve host: dev.ambiente.gob.ar"
dorrego.gob.ar,"Could not resolve host: dorrego.gob.ar"
educacion.gob.ar,"Could not resolve host: educacion.gob.ar"
csw.ign.gob.ar,"Could not resolve host: csw.ign.gob.ar"
eficiencia.gob.ar,"Could not resolve host: eficiencia.gob.ar"
elclimalohacesvos.gob.ar,"Could not resolve host: elclimalohacesvos.gob.ar"
elecciones.gob.ar,"Could not resolve host: elecciones.gob.ar"
dialin.gna.gob.ar,"Could not resolve host: dialin.gna.gob.ar"
directorio.rosario-conicet.gob.ar,"Could not resolve host: directorio.rosario-conicet.gob.ar"
comprar.gob.ar,"Could not resolve host: comprar.gob.ar"
dnic.gob.ar,"Could not resolve host: dnic.gob.ar"
demo01.salta.gob.ar,"Could not resolve host: demo01.salta.gob.ar"
demodc2.salta.gob.ar,"Could not resolve host: demodc2.salta.gob.ar"
demodc.salta.gob.ar,"Could not resolve host: demodc.salta.gob.ar"
contaduria.mcrweb.gob.ar,"200"
correo.mendoza-conicet.gob.ar,"Could not resolve host: correo.mendoza-conicet.gob.ar"
complejoteatral.gob.ar,"200"
comunadepilar.gob.ar,"200"
bialetmasse.gob.ar,"301"
eng.jgm.gob.ar,"Could not resolve host: eng.jgm.gob.ar"
encuestas.supbienestar.gob.ar,"Could not resolve host: encuestas.supbienestar.gob.ar"
eni.afi.gob.ar,"Could not resolve host: eni.afi.gob.ar"
envdiputadossantafe.gob.ar,"Could not resolve host: envdiputadossantafe.gob.ar"
cnrt.gob.ar,"403"
epec.gob.ar,"Could not resolve host: epec.gob.ar"
camiloaldao.gob.ar,"Could not resolve host: camiloaldao.gob.ar"
consultapublica.argentina.gob.ar,"200"
escuelas.galpondelamusica.gob.ar,"Could not resolve host: escuelas.galpondelamusica.gob.ar"
espaciopyme.gob.ar,"Could not resolve host: espaciopyme.gob.ar"
estebanecheverria.gob.ar,"Could not resolve host: estebanecheverria.gob.ar"
cccg.ign.gob.ar,"HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1)"
comdoc.jus.gob.ar,"403"
eltio.gob.ar,"Could not resolve host: eltio.gob.ar"
defensoriatucuman.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'defensoriatucuman.gob.ar'"
estanciajesusmaria.gob.ar,"301"
etap.jefatura.gob.ar,"Could not resolve host: etap.jefatura.gob.ar"
demo.sibom.slyt.gba.gob.ar,"Could not resolve host: demo.sibom.slyt.gba.gob.ar"
autodiscover.sigen.gob.ar,"302"
expc.modernizacion.gob.ar,"Could not resolve host: expc.modernizacion.gob.ar"
espaciosantafesino.gob.ar,"Could not resolve host: espaciosantafesino.gob.ar"
expe.modernizacion.gob.ar,"Could not resolve host: expe.modernizacion.gob.ar"
comarb.gob.ar,"301"
extranet.eleccionesciudad.gob.ar,"Could not resolve host: extranet.eleccionesciudad.gob.ar"
argentinaorg.sgp.gob.ar,"Could not resolve host: argentinaorg.sgp.gob.ar"
correo.arg.gob.ar,"302"
expedientes.catamarca.gob.ar,"403"
fe.rosario-conicet.gob.ar,"Could not resolve host: fe.rosario-conicet.gob.ar"
extranet.hcdn.gob.ar,"Could not resolve host: extranet.hcdn.gob.ar"
download.ign.gob.ar,"Could not resolve host: download.ign.gob.ar"
conquistadores.gob.ar,"200"
en.boletinoficial.gob.ar,"Could not resolve host: en.boletinoficial.gob.ar"
dv.boletinoficial.gob.ar,"Could not resolve host: dv.boletinoficial.gob.ar"
felizindependencia.gob.ar,"Could not resolve host: felizindependencia.gob.ar"
fesp.gob.ar,"Could not resolve host: fesp.gob.ar"
fh.energianeuquen.gob.ar,"Could not resolve host: fh.energianeuquen.gob.ar"
festivalcinerosario.gob.ar,"Could not resolve host: festivalcinerosario.gob.ar"
fiestadelafrutilla.coronda.gob.ar,"Could not resolve host: fiestadelafrutilla.coronda.gob.ar"
files.expo.macia.gob.ar,"Could not resolve host: files.expo.macia.gob.ar"
capacitacion.slyt.gba.gob.ar,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
firma.ssn.gob.ar,"Could not resolve host: firma.ssn.gob.ar"
archivos.prie.gob.ar,"Could not resolve host: archivos.prie.gob.ar"
focus.tcptdf.gob.ar,"Could not resolve host: focus.tcptdf.gob.ar"
centraldebalances.gob.ar,"Could not resolve host: centraldebalances.gob.ar"
esiga.inta.gob.ar,"Could not resolve host: esiga.inta.gob.ar"
formosa.gob.ar,"Could not resolve host: formosa.gob.ar"
formulario.minplan.gob.ar,"Could not resolve host: formulario.minplan.gob.ar"
formacion.cenareso.gob.ar,"Could not resolve host: formacion.cenareso.gob.ar"
foro.agendadigital.gob.ar,"Could not resolve host: foro.agendadigital.gob.ar"
defensadelpublico.gob.ar,"200"
fw.ign.gob.ar,"Could not resolve host: fw.ign.gob.ar"
ge.salta.gob.ar,"Could not resolve host: ge.salta.gob.ar"
galpondelamusica.gob.ar,"Could not resolve host: galpondelamusica.gob.ar"
generalarenales.gob.ar,"Could not resolve host: generalarenales.gob.ar"
gestion.educacion.gob.ar,"Could not resolve host: gestion.educacion.gob.ar"
crypt.hacienda.gob.ar,"Could not resolve host: crypt.hacienda.gob.ar"
cificen.gob.ar,"Could not resolve host: cificen.gob.ar"
gestionesanteriores.buenosairescompras.gob.ar,"Could not resolve host: gestionesanteriores.buenosairescompras.gob.ar"
git.educacion.gob.ar,"Could not resolve host: git.educacion.gob.ar"
gitlab.catamarca.gob.ar,"Could not resolve host: gitlab.catamarca.gob.ar"
fabi.quilmes.gob.ar,"Could not resolve host: fabi.quilmes.gob.ar"
alumine.gob.ar,"200"
gitlab.jefatura.gob.ar,"Could not resolve host: gitlab.jefatura.gob.ar"
godoycruz.gob.ar,"Could not resolve host: godoycruz.gob.ar"
cluster.rosario-conicet.gob.ar,"200"
cloud.rosario-conicet.gob.ar,"302"
graphite.pinamar.gob.ar,"Could not resolve host: graphite.pinamar.gob.ar"
grilla.afsca.gob.ar,"Could not resolve host: grilla.afsca.gob.ar"
fnartes.gob.ar,"301"
habilitaciones.mcrweb.gob.ar,"Could not resolve host: habilitaciones.mcrweb.gob.ar"
clic.gob.ar,"Could not resolve host: clic.gob.ar"
economianqn.gob.ar,"SSL certificate problem: unable to get local issuer certificate"
encuentro.gob.ar,"Could not resolve host: encuentro.gob.ar"
eduardocastex.gob.ar,"200"
escuelaanimadores.gob.ar,"200"
expo.macia.gob.ar,"200"
firewall.ign.gob.ar,"Could not resolve host: firewall.ign.gob.ar"
hcdcaletaolivia.gob.ar,"Could not resolve host: hcdcaletaolivia.gob.ar"
external.tcptdf.gob.ar,"Could not resolve host: external.tcptdf.gob.ar"
hcdeduardocastex.gob.ar,"Could not resolve host: hcdeduardocastex.gob.ar"
hc.riogrande.gob.ar,"403"
hcdmarcospaz.gob.ar,"Could not resolve host: hcdmarcospaz.gob.ar"
hcddorrego.gob.ar,"Could not resolve host: hcddorrego.gob.ar"
dimsmt.gob.ar,"302"
hcdptosantacruz.gob.ar,"Could not resolve host: hcdptosantacruz.gob.ar"
ftp.ign.gob.ar,"Could not resolve host: ftp.ign.gob.ar"
consultas.slyt.gba.gob.ar,"Could not resolve host: consultas.slyt.gba.gob.ar"
hidraulica.gob.ar,"Could not resolve host: hidraulica.gob.ar"
homo-www.arcompra.gob.ar,"Could not resolve host: homo-www.arcompra.gob.ar"
dgaspf.gob.ar,"200"
geodesia.ign.gob.ar,"Could not resolve host: geodesia.ign.gob.ar"
festivalojoalpiojo.gob.ar,"200"
ibera.gob.ar,"Could not resolve host: ibera.gob.ar"
hsextras.mcrweb.gob.ar,"Could not resolve host: hsextras.mcrweb.gob.ar"
ic.jefatura.gob.ar,"Could not resolve host: ic.jefatura.gob.ar"
icate-conicet.gob.ar,"Could not resolve host: icate-conicet.gob.ar"
eleccionesciudad.gob.ar,"200"
defensoriabariloche.gob.ar,"301"
digestomisiones.gob.ar,"200"
icate-conicet.gob.ar.cn2.toservers.com,"Could not resolve host: icate-conicet.gob.ar.cn2.toservers.com"
gitlab.salta.gob.ar,"Could not resolve host: gitlab.salta.gob.ar"
correo.ushuaia.gob.ar,"200"
ifimar-conicet.gob.ar,"Could not resolve host: ifimar-conicet.gob.ar"
igehcs-conicet.gob.ar,"Could not resolve host: igehcs-conicet.gob.ar"
gonzaleschaves.gob.ar,"Could not resolve host: gonzaleschaves.gob.ar"
imap.arg.gob.ar,"Could not resolve host: imap.arg.gob.ar"
images.transporte.gob.ar,"Could not resolve host: images.transporte.gob.ar"
flash.sintys.gob.ar,"Could not resolve host: flash.sintys.gob.ar"
gin.iosfa.gob.ar,"302"
imap.ign.gob.ar,"Could not resolve host: imap.ign.gob.ar"
haciendanqn.gob.ar,"Could not resolve host: haciendanqn.gob.ar"
hcdsancayetano.gob.ar,"Could not resolve host: hcdsancayetano.gob.ar"
idfederada.gob.ar,"Could not resolve host: idfederada.gob.ar"
impresion.rentasweb.gob.ar,"Could not resolve host: impresion.rentasweb.gob.ar"
inap.gob.ar,"Could not resolve host: inap.gob.ar"
gobiernoabierto.cordoba.gob.ar,"200"
energia.gob.ar,"SSL certificate problem: unable to get local issuer certificate"
incaa.gob.ar,"Could not resolve host: incaa.gob.ar"
eco.sintys.gob.ar,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
concejoreconquista.gob.ar,"200"
industria.gob.ar,"Could not resolve host: industria.gob.ar"
inet.gob.ar,"Could not resolve host: inet.gob.ar"
inapl.gob.ar,"301"
informes.dnic.gob.ar,"Could not resolve host: informes.dnic.gob.ar"
infinitoxdescubrir.gob.ar,"Could not resolve host: infinitoxdescubrir.gob.ar"
esid.mincyt.gob.ar,"Could not resolve host: esid.mincyt.gob.ar"
infraestructura.afip.gob.ar,"Could not resolve host: infraestructura.afip.gob.ar"
emaurosario.gob.ar,"200"
inmcv.gob.ar,"Could not resolve host: inmcv.gob.ar"
institutonewberiano.gob.ar,"Could not resolve host: institutonewberiano.gob.ar"
industriacorrientes.gob.ar,"Could not resolve host: industriacorrientes.gob.ar"
insssep.gob.ar,"Could not resolve host: insssep.gob.ar"
inscripciones.concursar.gob.ar,"Could not resolve host: inscripciones.concursar.gob.ar"
corrientesturismo.gob.ar,"Could not resolve host: corrientesturismo.gob.ar"
inti.gob.ar,"Could not resolve host: inti.gob.ar"
efluentes.ambiente.gob.ar,"Could not resolve host: efluentes.ambiente.gob.ar"
desarrollo.salta.gob.ar,"200"
intranet.jiaac.gob.ar,"Could not resolve host: intranet.jiaac.gob.ar"
institutorosas.gob.ar,"301"
intranet.intech.gob.ar,"Could not resolve host: intranet.intech.gob.ar"
intranet.dir.riogrande.gob.ar,"Could not resolve host: intranet.dir.riogrande.gob.ar"
hcdnecochea.gob.ar,"Could not resolve host: hcdnecochea.gob.ar"
ide.ign.gob.ar,"Could not resolve host: ide.ign.gob.ar"
federal.gob.ar,"200"
electoralsde.gob.ar,"Could not resolve host: electoralsde.gob.ar"
iop.gob.ar,"Could not resolve host: iop.gob.ar"
ischigualasto.gob.ar,"Could not resolve host: ischigualasto.gob.ar"
ira.afi.gob.ar,"Could not resolve host: ira.afi.gob.ar"
it.cultura.gob.ar,"Could not resolve host: it.cultura.gob.ar"
jiaac.gob.ar,"Could not resolve host: jiaac.gob.ar"
deliberanteobera.gob.ar,"200"
empleojoven.gob.ar,"SSL: no alternative certificate subject name matches target hostname 'empleojoven.gob.ar'"
jefatura.gob.ar,"403"
culturaydesarrollo.gob.ar,"Could not resolve host: culturaydesarrollo.gob.ar"
eltrebol.gob.ar,"301"
incidencias.ign.gob.ar,"Could not resolve host: incidencias.ign.gob.ar"
justiciajujuy.gob.ar,"Could not resolve host: justiciajujuy.gob.ar"
conference.tcptdf.gob.ar,"Could not resolve host: conference.tcptdf.gob.ar"
kserver.incaa.gob.ar,"Could not resolve host: kserver.incaa.gob.ar"
