subdomain,parent_domain,http_status,mx
prelive.cso.gov.am,gov.am,Could not resolve host: prelive.cso.gov.am,none
prelive.hartak.cso.gov.am,gov.am,Connection timed out after 3000 milliseconds,none
probation.moj.gov.am,gov.am,200,none
rescue.mia.gov.am,gov.am,200,none
soc-zz.gov.am,gov.am,Could not resolve host: soc-zz.gov.am,none
standards.hightech.gov.am,gov.am,400,none
stayhome-covid19.gov.am,gov.am,Connection timed out after 3001 milliseconds,none
stream.cso.gov.am,gov.am,403,none
support-ac19.gov.am,gov.am,Could not resolve host: support-ac19.gov.am,none
sw.gov.am,gov.am,Connection timed out after 3002 milliseconds,none
trade.gov.am,gov.am,Connection timed out after 3001 milliseconds,none
trade201.gov.am,gov.am,Connection timed out after 3002 milliseconds,20 mx201.trade.gov.am.; 10 mx101.trade.gov.am.
uss.social.gov.am,gov.am,Could not resolve host: uss.social.gov.am,none
webdisk.ai.gov.am,gov.am,401,none
webmail.ai.gov.am,gov.am,Could not resolve host: webmail.ai.gov.am,none
www.ai.gov.am,gov.am,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.anti-corruption.gov.am,gov.am,Could not resolve host: www.anti-corruption.gov.am,none
www.api-ac19.gov.am,gov.am,Could not resolve host: www.api-ac19.gov.am,none
www.api-covid.gov.am,gov.am,Could not resolve host: www.api-covid.gov.am,none
www.api-stayhome.gov.am,gov.am,Could not resolve host: www.api-stayhome.gov.am,none
www.auction.mia.gov.am,gov.am,Could not resolve host: www.auction.mia.gov.am,none
www.cert.gov.am,gov.am,405,none
www.covid19.gov.am,gov.am,Could not resolve host: www.covid19.gov.am,none
www.cso.gov.am,gov.am,Connection timed out after 3002 milliseconds,none
www.e-gov.am,gov.am,Could not resolve host: www.e-gov.am,none
www.elearning.cso.gov.am,gov.am,SSL: no alternative certificate subject name matches target hostname 'www.elearning.cso.gov.am',none
www.gov-zz.gov.am,gov.am,Could not resolve host: www.gov-zz.gov.am,none
www.gov.am,gov.am,302,none
www.hartak.cso.gov.am,gov.am,Could not resolve host: www.hartak.cso.gov.am,none
www.hightech.gov.am,gov.am,Could not resolve host: www.hightech.gov.am,none
www.mail.cso.gov.am,gov.am,Could not resolve host: www.mail.cso.gov.am,none
www.mail.echr.gov.am,gov.am,Could not resolve host: www.mail.echr.gov.am,none
www.mail.eib.gov.am,gov.am,Could not resolve host: www.mail.eib.gov.am,none
www.mail.gov.am,gov.am,Could not resolve host: www.mail.gov.am,none
www.mia.gov.am,gov.am,Could not resolve host: www.mia.gov.am,none
www.migration-zz.gov.am,gov.am,Could not resolve host: www.migration-zz.gov.am,none
www.minfin.gov.am,gov.am,Could not resolve host: www.minfin.gov.am,none
www.minurban-zz.gov.am,gov.am,Could not resolve host: www.minurban-zz.gov.am,none
www.mip-zz.gov.am,gov.am,Could not resolve host: www.mip-zz.gov.am,none
www.mul-eec.gov.am,gov.am,Could not resolve host: www.mul-eec.gov.am,none
www.mul-fsss.gov.am,gov.am,Could not resolve host: www.mul-fsss.gov.am,none
www.mul-mil.gov.am,gov.am,Could not resolve host: www.mul-mil.gov.am,none
www.mul-scws.gov.am,gov.am,Could not resolve host: www.mul-scws.gov.am,none
www.mul.gov.am,gov.am,Could not resolve host: www.mul.gov.am,none
www.mul.mta.gov.am,gov.am,Could not resolve host: www.mul.mta.gov.am,none
www.mul.taxservice.gov.am,gov.am,Could not resolve host: www.mul.taxservice.gov.am,none
www.mul2-aatm.gov.am,gov.am,Could not resolve host: www.mul2-aatm.gov.am,none
www.mul2-anra.gov.am,gov.am,Could not resolve host: www.mul2-anra.gov.am,none
www.mul2-aragatsotn.gov.am,gov.am,Could not resolve host: www.mul2-aragatsotn.gov.am,none
www.mul2-ararat.gov.am,gov.am,Could not resolve host: www.mul2-ararat.gov.am,none
www.mul2-armarchives.gov.am,gov.am,Could not resolve host: www.mul2-armarchives.gov.am,none
www.mul2-armavir.gov.am,gov.am,Could not resolve host: www.mul2-armavir.gov.am,none
www.mul2-armroad.gov.am,gov.am,Could not resolve host: www.mul2-armroad.gov.am,none
www.mul2-atdf.gov.am,gov.am,Could not resolve host: www.mul2-atdf.gov.am,none
www.mul2-austria.gov.am,gov.am,Could not resolve host: www.mul2-austria.gov.am,none
www.mul2-aviation.gov.am,gov.am,Could not resolve host: www.mul2-aviation.gov.am,none
www.mul2-belarus.gov.am,gov.am,Could not resolve host: www.mul2-belarus.gov.am,none
www.mul2-belgium.gov.am,gov.am,Could not resolve host: www.mul2-belgium.gov.am,none
www.mul2-bulgaria.gov.am,gov.am,Could not resolve host: www.mul2-bulgaria.gov.am,none
www.mul2-cadastre.gov.am,gov.am,Could not resolve host: www.mul2-cadastre.gov.am,none
www.mul2-ccc.gov.am,gov.am,Could not resolve host: www.mul2-ccc.gov.am,none
www.mul2-cec.gov.am,gov.am,Could not resolve host: www.mul2-cec.gov.am,none
www.mul2-china.gov.am,gov.am,Could not resolve host: www.mul2-china.gov.am,none
www.mul2-cis.gov.am,gov.am,Could not resolve host: www.mul2-cis.gov.am,none
www.mul2-competition.gov.am,gov.am,Could not resolve host: www.mul2-competition.gov.am,none
www.mul2-cz.gov.am,gov.am,Could not resolve host: www.mul2-cz.gov.am,none
www.mul2-dmr.gov.am,gov.am,Could not resolve host: www.mul2-dmr.gov.am,none
www.mul2-dubai.gov.am,gov.am,Could not resolve host: www.mul2-dubai.gov.am,none
www.mul2-ecopatrolservice.gov.am,gov.am,Could not resolve host: www.mul2-ecopatrolservice.gov.am,none
www.mul2-edu.gov.am,gov.am,Could not resolve host: www.mul2-edu.gov.am,none
www.mul2-egypt.gov.am,gov.am,Could not resolve host: www.mul2-egypt.gov.am,none
www.mul2-eib.gov.am,gov.am,Could not resolve host: www.mul2-eib.gov.am,none
www.mul2-ema.gov.am,gov.am,Could not resolve host: www.mul2-ema.gov.am,none
www.mul2-forestcommittee.gov.am,gov.am,Could not resolve host: www.mul2-forestcommittee.gov.am,none
www.mul2-france.gov.am,gov.am,Could not resolve host: www.mul2-france.gov.am,none
www.mul2-fsss.gov.am,gov.am,Could not resolve host: www.mul2-fsss.gov.am,none
www.mul2-gallery.gov.am,gov.am,Could not resolve host: www.mul2-gallery.gov.am,none
www.mul2-gegh.gov.am,gov.am,Could not resolve host: www.mul2-gegh.gov.am,none
www.mul2-germany.gov.am,gov.am,Could not resolve host: www.mul2-germany.gov.am,none
www.mul2-harkadir.gov.am,gov.am,Could not resolve host: www.mul2-harkadir.gov.am,none
www.mul2-indonesia.gov.am,gov.am,Could not resolve host: www.mul2-indonesia.gov.am,none
www.mul2-investigative.gov.am,gov.am,Could not resolve host: www.mul2-investigative.gov.am,none
www.mul2-isc.gov.am,gov.am,Could not resolve host: www.mul2-isc.gov.am,none
www.mul2-italy.gov.am,gov.am,Could not resolve host: www.mul2-italy.gov.am,none
www.mul2-justexpert.gov.am,gov.am,Could not resolve host: www.mul2-justexpert.gov.am,none
www.mul2-kazakhstan.gov.am,gov.am,Could not resolve host: www.mul2-kazakhstan.gov.am,none
www.mul2-kotayk.gov.am,gov.am,Could not resolve host: www.mul2-kotayk.gov.am,none
www.mul2-lori.gov.am,gov.am,Could not resolve host: www.mul2-lori.gov.am,none
www.mul2-mcs.gov.am,gov.am,Could not resolve host: www.mul2-mcs.gov.am,none
www.mul2-mexico.gov.am,gov.am,Could not resolve host: www.mul2-mexico.gov.am,none
www.mul2-mfa.gov.am,gov.am,Could not resolve host: www.mul2-mfa.gov.am,none
www.mul2-mia.gov.am,gov.am,Could not resolve host: www.mul2-mia.gov.am,none
www.mul2-mineconomy.gov.am,gov.am,Could not resolve host: www.mul2-mineconomy.gov.am,none
www.mul2-minfin.gov.am,gov.am,Could not resolve host: www.mul2-minfin.gov.am,none
www.mul2-mnp.gov.am,gov.am,Could not resolve host: www.mul2-mnp.gov.am,none
www.mul2-mnpinsp.gov.am,gov.am,Could not resolve host: www.mul2-mnpinsp.gov.am,none
www.mul2-moh.gov.am,gov.am,Could not resolve host: www.mul2-moh.gov.am,none
www.mul2-moj.gov.am,gov.am,Could not resolve host: www.mul2-moj.gov.am,none
www.mul2-msib.gov.am,gov.am,Could not resolve host: www.mul2-msib.gov.am,none
www.mul2-mss.gov.am,gov.am,Could not resolve host: www.mul2-mss.gov.am,none
www.mul2-mta.gov.am,gov.am,Could not resolve host: www.mul2-mta.gov.am,none
www.mul2-mtc.gov.am,gov.am,Could not resolve host: www.mul2-mtc.gov.am,none
www.mul2-mud.gov.am,gov.am,Could not resolve host: www.mul2-mud.gov.am,none
www.mul2-nl.gov.am,gov.am,Could not resolve host: www.mul2-nl.gov.am,none
www.mul2-police.gov.am,gov.am,Could not resolve host: www.mul2-police.gov.am,none
www.mul2-psrc.gov.am,gov.am,Could not resolve host: www.mul2-psrc.gov.am,none
www.mul2-raed.gov.am,gov.am,Could not resolve host: www.mul2-raed.gov.am,none
www.mul2-romania.gov.am,gov.am,Could not resolve host: www.mul2-romania.gov.am,none
www.mul2-rostov.gov.am,gov.am,Could not resolve host: www.mul2-rostov.gov.am,none
www.mul2-russia.gov.am,gov.am,Could not resolve host: www.mul2-russia.gov.am,none
www.mul2-scws.gov.am,gov.am,Could not resolve host: www.mul2-scws.gov.am,none
www.mul2-shirak.gov.am,gov.am,Could not resolve host: www.mul2-shirak.gov.am,none
www.mul2-sif.gov.am,gov.am,Could not resolve host: www.mul2-sif.gov.am,none
www.mul2-sochi.gov.am,gov.am,Could not resolve host: www.mul2-sochi.gov.am,none
www.mul2-spain.gov.am,gov.am,Could not resolve host: www.mul2-spain.gov.am,none
www.mul2-spm.gov.am,gov.am,Could not resolve host: www.mul2-spm.gov.am,none
www.mul2-supervision.gov.am,gov.am,Could not resolve host: www.mul2-supervision.gov.am,none
www.mul2-sweden.gov.am,gov.am,Could not resolve host: www.mul2-sweden.gov.am,none
www.mul2-syunik.gov.am,gov.am,Could not resolve host: www.mul2-syunik.gov.am,none
www.mul2-tavush.gov.am,gov.am,Could not resolve host: www.mul2-tavush.gov.am,none
www.mul2-taxservice.gov.am,gov.am,Could not resolve host: www.mul2-taxservice.gov.am,none
www.mul2-turkmenistan.gov.am,gov.am,Could not resolve host: www.mul2-turkmenistan.gov.am,none
www.mul2-uk.gov.am,gov.am,Could not resolve host: www.mul2-uk.gov.am,none
www.mul2-ukraine.gov.am,gov.am,Could not resolve host: www.mul2-ukraine.gov.am,none
www.mul2-usa.gov.am,gov.am,Could not resolve host: www.mul2-usa.gov.am,none
www.mul2-utfsib.gov.am,gov.am,Could not resolve host: www.mul2-utfsib.gov.am,none
www.mul2-vdzor.gov.am,gov.am,Could not resolve host: www.mul2-vdzor.gov.am,none
www.mul2.gov.am,gov.am,Could not resolve host: www.mul2.gov.am,none
www.ogp.gov.am,gov.am,Could not resolve host: www.ogp.gov.am,none
www.standards.hightech.gov.am,gov.am,Could not resolve host: www.standards.hightech.gov.am,none
www.stayhome-covid19.gov.am,gov.am,Could not resolve host: www.stayhome-covid19.gov.am,none
www.support-ac19.gov.am,gov.am,Could not resolve host: www.support-ac19.gov.am,none
www.sw.gov.am,gov.am,Connection timed out after 3002 milliseconds,none
www.trade.gov.am,gov.am,Connection timed out after 3001 milliseconds,none
www.trade201.gov.am,gov.am,Connection timed out after 3002 milliseconds,none
www.zangezor.gov.am,gov.am,Could not resolve host: www.zangezor.gov.am,none
www.zz-minfin.gov.am,gov.am,Could not resolve host: www.zz-minfin.gov.am,none
zangezor.gov.am,gov.am,Could not resolve host: zangezor.gov.am,none
zz-minfin.gov.am,gov.am,Connection timed out after 3002 milliseconds,none
