subdomain,mx
autodiscover.rockingham.wa.gov.au,none
autodiscover.rta.nsw.gov.au,none
autodiscover.salisbury.sa.gov.au,none
autodiscover.salotteries.sa.gov.au,none
autodiscover.sawater.sa.gov.au,none
autodiscover.sesiahs.health.nsw.gov.au,none
autodiscover.sjshire.wa.gov.au,none
autodiscover.slq.qld.gov.au,none
autodiscover.snowyriver.nsw.gov.au,none
autodiscover.somerset.qld.gov.au,none
autodiscover.southburnett.qld.gov.au,none
autodiscover.southernmidlands.tas.gov.au,none
autodiscover.srwsd.nsw.gov.au,none
autodiscover.stadiums.qld.gov.au,none
autodiscover.stirling.wa.gov.au,none
autodiscover.sunshinecoast.qld.gov.au,none
autodiscover.sustainability.vic.gov.au,none
autodiscover.swan.wa.gov.au,none
autodiscover.swarh.vic.gov.au,none
autodiscover.tca.gov.au,none
autodiscover.test.act.gov.au,none
autodiscover.toowoombarc.qld.gov.au,none
autodiscover.vfmc.vic.gov.au,none
autodiscover.vpb.nsw.gov.au,none
autodiscover.walgett.nsw.gov.au,none
autodiscover.wanneroo.wa.gov.au,none
autodiscover.waroona.wa.gov.au,none
autodiscover.warrumbungle.nsw.gov.au,none
autodiscover.wcc.nsw.gov.au,none
autodiscover.whitehorse.vic.gov.au,none
autodiscover.whitsunday.qld.gov.au,none
autodiscover.whyalla.sa.gov.au,none
autodiscover.wiro.nsw.gov.au,none
autodiscover.workcover.nsw.gov.au,none
autodiscover.wsc.nsw.gov.au,none
autodiscover.yorke.sa.gov.au,none
av.burnside.sa.gov.au,none
av.derm.qld.gov.au,none
av.edumail.vic.gov.au,none
av.knowledgeshare.tas.gov.au,none
awm.gov.au,none
awpe.southperth.wa.gov.au,none
axiom.lsb.vic.gov.au,none
b2b.dha.gov.au,none
b2bdev.dha.gov.au,none
b2bgate.dtup.sa.gov.au,none
b2btest.dtup.sa.gov.au,none
b2buat.dha.gov.au,none
b2g-disc.ppsr.gov.au,none
baexc02.wsc.whitsunday.qld.gov.au,none
baexf01.wsc.whitsunday.qld.gov.au,none
ballina.nsw.gov.au,none
ballot.parkweb.vic.gov.au,none
bankstown.nsw.gov.au,10 au-smtp-inbound-1.mimecast.com.; 10 au-smtp-inbound-2.mimecast.com.
basp.ato.gov.au,none
basscoast.vic.gov.au,none
bathurst.nsw.gov.au,none
bawbawshire.vic.gov.au,10 au-smtp-inbound-1.mimecast.com.; 10 au-smtp-inbound-2.mimecast.com.
bcc.obpr.gov.au,none
bccgateway.bayside.vic.gov.au,none
bcm.dtf.wa.gov.au,none
bcoms.dbcde.gov.au,none
bdmonline.nt.gov.au,none
bear-printing.slv.vic.gov.au,none
bearer.slq.qld.gov.au,none
bellslineofroad.discussions.nsw.gov.au,none
bendigo.vic.gov.au,none
berribarmera.sa.gov.au,10 berribarmera-sa-gov-au.mail.protection.outlook.com.
bfcsa.nsw.gov.au,none
bhvmwmb01.snowyriver.nsw.gov.au,none
bicycle.transport.discussions.nsw.gov.au,none
billing.vicroads.vic.gov.au,none
bio.vic.gov.au,none
biobis.dpi.nsw.gov.au,none
biomobtest.dpi.nsw.gov.au,none
biosecurity.tas.gov.au,none
bireporting.fahcsia.gov.au,none
bl01.shepparton.vic.gov.au,none
bl04.shepparton.vic.gov.au,none
blacktown.nsw.gov.au,none
blogs.nla.gov.au,none
blogs.trade.nsw.gov.au,none
blu.asio.gov.au,none
blueiris.police.wa.gov.au,none
bm.portal.facs.nsw.gov.au,none
bmw.wa.gov.au,none
bne-xcas01.ilcorp.gov.au,none
board.safefood.qld.gov.au,none
bookings.act.gov.au,none
bookings.arts.tas.gov.au,none
bookings.countrylink.nsw.gov.au,none
bookings.qld.gov.au,none
bookings.statelibrary.tas.gov.au,none
bookshop.nla.gov.au,none
borep.dtf.vic.gov.au,none
bos.records.nsw.gov.au,none
box-asa-01.wev.vic.gov.au,none
box-asa-01.wml.vic.gov.au,none
boxifleet.dtf.vic.gov.au,none
bp.ato.gov.au,none
bracs.qleave.qld.gov.au,none
brewarrina.nsw.gov.au,none
broadcasts.defencejobs.gov.au,none
brwst-caspp01.rba.gov.au,none
brwst-caspp02.rba.gov.au,none
bss.health.gov.au,none
btc.infrastructure.gov.au,none
bts.police.nsw.gov.au,none
budd-e.staysmartonline.gov.au,none
bugsy.revs.nsw.gov.au,none
building.workplace.gov.au,none
buildingapplications.wa.gov.au,none
buloke.vic.gov.au,none
bunbury.wa.gov.au,1 bunburywagovau.in.tmes-anz.trendmicro.com.
bundaberg.qld.gov.au,none
burdekin.qld.gov.au,10 au-smtp-inbound-1.mimecast.com.; 65535 postoffice.telstra.net.; 10 au-smtp-inbound-2.mimecast.com.
burnside.sa.gov.au,none
business.abr.gov.au,none
business.afma.gov.au,none
business.centrelink.gov.au,none
business.nsw.gov.au,none
business.vic.gov.au,none
businesscentre.dpi.vic.gov.au,none
businessonline.classification.gov.au,none
busreporting.transport.nsw.gov.au,none
busselton.wa.gov.au,none
bvex.dpi.vic.gov.au,none
byodi.innovation.gov.au,none
byodipp.innovation.gov.au,none
byodp.innovation.gov.au,none
byodppp.innovation.gov.au,none
cadea.emergency.qld.gov.au,none
cag.barwonwater.vic.gov.au,none
cag.dva.gov.au,none
cag.gbrmpa.gov.au,none
cag.hnehealth.nsw.gov.au,none
cag.snowyriver.nsw.gov.au,none
cag.ssc.nsw.gov.au,none
cag2.dva.gov.au,none
cag2.museum.vic.gov.au,none
calyce.gosford.nsw.gov.au,none
cam01airwatch.boroondara.vic.gov.au,none
cambridge.wa.gov.au,none
campground.cockatooisland.gov.au,none
cams.dse.vic.gov.au,none
camweb.boroondara.vic.gov.au,none
capitalfunding.health.gov.au,none
capps.diird.vic.gov.au,none
cardinia.vic.gov.au,none
careers.asic.gov.au,none
careers.asis.gov.au,none
careers.comcare.gov.au,none
careers.humanservices.gov.au,none
careers.kmc.nsw.gov.au,none
careers.vic.gov.au,10 mxa-001fc401.gslb.pphosted.com.; 20 mxb-001fc401.gslb.pphosted.com.
carercard.vic.gov.au,none
cas.aad.gov.au,none
cas.awm.gov.au,none
cas.rockingham.wa.gov.au,none
casenet.justice.vic.gov.au,none
casinocontrol.nsw.gov.au,none
casper-mds.health.gov.au,none
casper.health.gov.au,none
cat.albany.wa.gov.au,none
catalog.slsa.sa.gov.au,none
catalogue.frasercoast.qld.gov.au,none
catalogue.mackay.qld.gov.au,none
catalogue.statelibrary.tas.gov.au,none
cbd.gov.au,none
cbdaccess.smartservice.qld.gov.au,none
cbrmail01.amsa.gov.au,none
cc-svr-mail.melville.wa.gov.au,none
cca.facsia.gov.au,none
cca.fahcsia.gov.au,none
ccastg.facsia.gov.au,none
ccastg.fahcsia.gov.au,none
ccc.tas.gov.au,none
ccexc04.wsc.whitsunday.qld.gov.au,none
ccexf01.wsc.whitsunday.qld.gov.au,none
ccf-fw-vpn.bom.gov.au,none
cci.longservice.nsw.gov.au,none
cci.qleave.qld.gov.au,none
ccma.vic.gov.au,none
ccms-swt.facsia.gov.au,none
ccms.lb.rta.nsw.gov.au,dig error
ccypcg.qld.gov.au,none
cdms.dtf.wa.gov.au,none
cdn.justice.act.gov.au,none
ceb.rta.nsw.gov.au,none
cerberus.dhw.wa.gov.au,none
cert.gov.au,none
certvalid.lawlink.nsw.gov.au,none
cewd.sswahs.nsw.gov.au,none
cfa.vic.gov.au,none
cfaonline.cfa.vic.gov.au,none
cfev.dpiw.tas.gov.au,none
cfms.transport.nsw.gov.au,none
cfs.geelongcity.vic.gov.au,none
cfu.fire.nsw.gov.au,none
cgate.cfa.vic.gov.au,none
cgdep.deewr.gov.au,none
challenge.edgar.gov.au,none
charlessturt.sa.gov.au,none
charterstowers.qld.gov.au,0 charterstowers-qld-gov-au.mail.protection.outlook.com.
chcr.communityhousing.sa.gov.au,none
check.kids.nsw.gov.au,none
checkbox.aec.gov.au,none
checksubstances.asada.gov.au,none
childprotectioninquiry.qld.gov.au,none
childprotectionjobs.dhs.vic.gov.au,10 mail.childprotectionjobs.dhs.vic.gov.au.
childsupportapplication.humanservices.gov.au,none
ci.liverpool.nsw.gov.au,none
cim.police.wa.gov.au,none
cimha.health.qld.gov.au,none
cims.pta.wa.gov.au,none
cis.comcare.gov.au,none
citizenshiptest.immi.gov.au,none
citrix-a.health.wa.gov.au,none
citrix-access.barossa.sa.gov.au,none
citrix-secure.wtcc.sa.gov.au,none
citrix-sgs.cityofperth.wa.gov.au,none
citrix.adcq.qld.gov.au,none
citrix.ahc.sa.gov.au,none
citrix.anzacspo.gov.au,none
citrix.bawbawshire.vic.gov.au,none
citrix.burnside.sa.gov.au,none
citrix.canning.wa.gov.au,none
citrix.cgd.vic.gov.au,none
citrix.cityofsydney.nsw.gov.au,none
citrix.cni.qld.gov.au,none
citrix.community.wa.gov.au,none
citrix.dip.qld.gov.au,none
citrix.dpa.wa.gov.au,none
citrix.dtrdi.qld.gov.au,none
citrix.egipps.vic.gov.au,none
citrix.epa.vic.gov.au,none
citrix.fedcourt.gov.au,none
citrix.geelongcity.vic.gov.au,none
citrix.hccc.nsw.gov.au,none
citrix.hobsonsbay.vic.gov.au,none
citrix.humanrights.gov.au,none
citrix.isaac.qld.gov.au,none
citrix.lb.rta.nsw.gov.au,dig error
citrix.mandurah.wa.gov.au,none
citrix.marion.sa.gov.au,none
citrix.marrickville.nsw.gov.au,none
citrix.ministerial.qld.gov.au,none
citrix.mpes.nsw.gov.au,none
citrix.murrindindi.vic.gov.au,none
citrix.nrc.nsw.gov.au,none
citrix.oaic.gov.au,none
citrix.opposition.qld.gov.au,none
citrix.portstephens.nsw.gov.au,none
citrix.qcc.nsw.gov.au,none
citrix.randwick.nsw.gov.au,none
citrix.toowoombarc.qld.gov.au,none
citrix.tourism.wa.gov.au,none
citrix.trade.qld.gov.au,none
citrix.tweed.nsw.gov.au,none
citrix.water.nsw.gov.au,none
citrix.whitsunday.qld.gov.au,none
citrixag.canterbury.nsw.gov.au,none
citrixdr.ministerial.qld.gov.au,none
citrixgw.tourism.wa.gov.au,none
citrixgw.treasury.qld.gov.au,none
citrixsg.nla.gov.au,none
citrixvpn.lb.rta.nsw.gov.au,none
citrixweb.parks.vic.gov.au,none
citrixweb.slq.qld.gov.au,none
civmail.civic.mvcc.vic.gov.au,none
ckn.health.qld.gov.au,none
claregilbertvalleys.sa.gov.au,none
clarence.nsw.gov.au,none
cleanenergyfuture.gov.au,none
cleanenergyregulator.gov.au,none
cleve.sa.gov.au,none
clgca.nsw.gov.au,none
clients.ags.gov.au,none
clients.tcorp.nsw.gov.au,none
climatechange.gov.au,none
clinedqportal.health.qld.gov.au,none
clininfo.health.qld.gov.au,none
clink.ecsn.gov.au,none
clms.services.nsw.gov.au,none
clrportal.thehills.nsw.gov.au,none
clsis.ag.gov.au,none
cmanager.gamblinglicences.vic.gov.au,none
cms.bmw.wa.gov.au,none
cms.dlgrd.wa.gov.au,none
cms.export.qld.gov.au,none
cms.familyrelationships.gov.au,none
cms.safefood.qld.gov.au,none
cmsapps.vicroads.vic.gov.au,none
coalandgasstrategy.discussions.nsw.gov.au,none
coamail.armadale.wa.gov.au,none
coasecure.armadale.wa.gov.au,none
coastingtrade.infrastructure.gov.au,none
code.nla.gov.au,none
cognos-prd.sicorp.nsw.gov.au,none
cognos-uat.sicorp.nsw.gov.au,none
coins.ramint.gov.au,none
collab.publicworks.qld.gov.au,none
collaborate.nsw.gov.au,none
collaboration.cenitex.vic.gov.au,none
collaboration.doi.vic.gov.au,none
com-exchange.mandurah.wa.gov.au,none
commerce.wa.gov.au,none
communities.indigenous.gov.au,none
communities.nsw.gov.au,none
community.emergency.qld.gov.au,none
community.maitland.nsw.gov.au,none
community.samuseum.sa.gov.au,none
compacks.doh.health.nsw.gov.au,none
compliance.rta.nsw.gov.au,none
confluence-phd.health.nsw.gov.au,none
connect.abs.gov.au,none
connect.accc.gov.au,none
connect.australiacouncil.gov.au,none
connect.dcs.qld.gov.au,none
connect.dewr.gov.au,none
connect.dpem.tas.gov.au,none
connect.dva.gov.au,none
connect.dvc.vic.gov.au,none
connect.ecsn.gov.au,none
connect.esta.vic.gov.au,none
connect.foodauthority.nsw.gov.au,none
connect.knox.vic.gov.au,none
connect.nesac.nsw.gov.au,none
connect.newengland.nsw.gov.au,none
connect.parliament.nsw.gov.au,none
connect.parracity.nsw.gov.au,none
connect.pic.nsw.gov.au,none
connect.police.vic.gov.au,none
connect.ses.vic.gov.au,none
connect.sustainability.vic.gov.au,none
connect.worksafe.vic.gov.au,none
connect1.ags.gov.au,none
connect2.ags.gov.au,none
connect2.melbourne.vic.gov.au,none
connect2.nsccahs.health.nsw.gov.au,none
connect2.ses.vic.gov.au,none
connect2dr.melbourne.vic.gov.au,none
connect9.foodauthority.nsw.gov.au,none
connections.tga.gov.au,none
connectlite.doi.vic.gov.au,none
connectonline.asic.gov.au,none
connectwebmail.doi.vic.gov.au,none
connectwebmail.dvc.vic.gov.au,none
consultation.business.gov.au,none
consultations.health.gov.au,none
consumer.etoolbox.pic.vic.gov.au,none
contact.act.gov.au,none
cooberpedy.sa.gov.au,none
coolgardie.wa.gov.au,none
cooma.nsw.gov.au,none
coorong.sa.gov.au,10 coorong-sa-gov-au.mail.protection.outlook.com.
copiesdirect.nla.gov.au,none
coppercoast.sa.gov.au,none
copprx01.cityofperth.wa.gov.au,none
coral.althad.sa.gov.au,none
corporate.tmr.qld.gov.au,none
correctiveservices.nsw.gov.au,10 mxa-0038c501.gslb.pphosted.com.; 10 mxb-0038c501.gslb.pphosted.com.
council.barossa.sa.gov.au,none
council.robe.sa.gov.au,none
council.wagga.nsw.gov.au,none
councillor.gosford.nsw.gov.au,none
courts.act.gov.au,10 act-gov-au.mail.protection.outlook.com.
cpm.ses.nsw.gov.au,none
creditattachments.asic.gov.au,none
crimecommission.gov.au,none
crm-hipro.climatechange.gov.au,none
crm.bawbawshire.vic.gov.au,none
cromarty.burdekin.qld.gov.au,none
crs.swan.wa.gov.au,none
cs.act.gov.au,none
csaonline.gov.au,none
cscexcas01.cardinia.vic.gov.au,none
csd.www.vic.gov.au,none
csg.apvma.gov.au,none
csg.ausport.gov.au,none
csg.byron.nsw.gov.au,none
csg.dsc.wa.gov.au,none
csg.fesa.wa.gov.au,none
csg.ministerial.qld.gov.au,none
csg.toowoomba.qld.gov.au,none
csg.wgcma.vic.gov.au,none
csg02.bizlink.nsw.gov.au,none
csg05.bizlink.nsw.gov.au,none
csg1.aph.gov.au,none
csgsvr.hcc.tas.gov.au,none
csi.nsw.gov.au,none
csq.qld.gov.au,none
css.clarence.nsw.gov.au,none
ctem.visualiser.nt.gov.au,none
ctx01.water.nsw.gov.au,none
ctxcsg.ctx.dpc.vic.gov.au,none
ctxcsg.ctxdr.dpc.vic.gov.au,none
cura.futurefund.gov.au,none
cvtrack.justice.vic.gov.au,none
cwa.edumail.vic.gov.au,none
cwa.housing.wa.gov.au,none
cweb.salisbury.sa.gov.au,none
cyberexams.casa.gov.au,none
cyberxtest.casa.gov.au,none
da.fahcsia.gov.au,none
da.itl.aph.gov.au,none
da.poc.tmr.qld.gov.au,none
dan.gov.au,none
daolibresources.health.wa.gov.au,none
dap.screen.nsw.gov.au,none
darth.wattlerange.sa.gov.au,none
data.act.gov.au,none
dataexchange.workcover.nsw.gov.au,none
dataonline.escosa.sa.gov.au,none
