subdomain,http_status,mx
autoconfig.digital.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'autoconfig.digital.cs.gov.tj',dig error
autoconfig.gbao.cs.gov.tj,Resolving timed out after 3000 milliseconds,dig error
autoconfig.khatlon.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'autoconfig.khatlon.cs.gov.tj',dig error
autoconfig.magazine.cs.gov.tj,Resolving timed out after 3001 milliseconds,dig error
autoconfig.post.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'autoconfig.post.cs.gov.tj',dig error
autoconfig.sat.cs.gov.tj,Connection timed out after 3000 milliseconds,dig error
autoconfig.sughd.cs.gov.tj,Connection timed out after 3000 milliseconds,dig error
autoconfig.ttc.cs.gov.tj,Connection timed out after 3000 milliseconds,dig error
autodiscover.cecr.cs.gov.tj,Resolving timed out after 3000 milliseconds,dig error
autodiscover.construction.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'autodiscover.construction.cs.gov.tj',dig error
autodiscover.courier.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'autodiscover.courier.cs.gov.tj',dig error
autodiscover.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'autodiscover.cs.gov.tj',dig error
autodiscover.digital.cs.gov.tj,Connection timed out after 3000 milliseconds,dig error
autodiscover.gbao.cs.gov.tj,Connection timed out after 3001 milliseconds,dig error
autodiscover.khatlon.cs.gov.tj,Connection timed out after 3000 milliseconds,dig error
autodiscover.magazine.cs.gov.tj,Connection timed out after 3000 milliseconds,dig error
autodiscover.post.cs.gov.tj,Resolving timed out after 3001 milliseconds,dig error
autodiscover.sat.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'autodiscover.sat.cs.gov.tj',dig error
autodiscover.sughd.cs.gov.tj,Resolving timed out after 3000 milliseconds,dig error
autodiscover.ttc.cs.gov.tj,Connection timed out after 3001 milliseconds,dig error
awww.telekom.gov.tj,Could not resolve host: awww.telekom.gov.tj,none
b.telekom.gov.tj,Could not resolve host: b.telekom.gov.tj,none
backend-www.telekom.gov.tj,Could not resolve host: backend-www.telekom.gov.tj,none
billing-www.telekom.gov.tj,Could not resolve host: billing-www.telekom.gov.tj,none
blog.a-www.telekom.gov.tj,Could not resolve host: blog.a-www.telekom.gov.tj,none
blog.apiwww.telekom.gov.tj,Could not resolve host: blog.apiwww.telekom.gov.tj,none
blog.confluencewww.telekom.gov.tj,Could not resolve host: blog.confluencewww.telekom.gov.tj,none
blog.dwww.telekom.gov.tj,Could not resolve host: blog.dwww.telekom.gov.tj,none
blog.engine-www.telekom.gov.tj,Could not resolve host: blog.engine-www.telekom.gov.tj,none
blog.git-www.telekom.gov.tj,Could not resolve host: blog.git-www.telekom.gov.tj,none
blog.githubwww.telekom.gov.tj,Could not resolve host: blog.githubwww.telekom.gov.tj,none
blog.h-www.telekom.gov.tj,Could not resolve host: blog.h-www.telekom.gov.tj,none
blog.j-www.telekom.gov.tj,Could not resolve host: blog.j-www.telekom.gov.tj,none
blog.kr-www.telekom.gov.tj,Could not resolve host: blog.kr-www.telekom.gov.tj,none
blog.l.telekom.gov.tj,Could not resolve host: blog.l.telekom.gov.tj,none
blog.m1.telekom.gov.tj,Could not resolve host: blog.m1.telekom.gov.tj,none
blog.northamericawww.telekom.gov.tj,Could not resolve host: blog.northamericawww.telekom.gov.tj,none
blog.preferenceswww.telekom.gov.tj,Could not resolve host: blog.preferenceswww.telekom.gov.tj,none
blog.privwww.telekom.gov.tj,Could not resolve host: blog.privwww.telekom.gov.tj,none
blog.r.telekom.gov.tj,Could not resolve host: blog.r.telekom.gov.tj,none
blog.staging-www.telekom.gov.tj,Could not resolve host: blog.staging-www.telekom.gov.tj,none
blog.t-www.telekom.gov.tj,Could not resolve host: blog.t-www.telekom.gov.tj,none
blog.telekom.gov.tj,Could not resolve host: blog.telekom.gov.tj,none
blog.test1-www.telekom.gov.tj,Could not resolve host: blog.test1-www.telekom.gov.tj,none
blog.uwww.telekom.gov.tj,Could not resolve host: blog.uwww.telekom.gov.tj,none
blog.v2www.telekom.gov.tj,Could not resolve host: blog.v2www.telekom.gov.tj,none
blog.www-dev1.telekom.gov.tj,Could not resolve host: blog.www-dev1.telekom.gov.tj,none
blog.www-i.telekom.gov.tj,Could not resolve host: blog.www-i.telekom.gov.tj,none
blog.www-j.telekom.gov.tj,Could not resolve host: blog.www-j.telekom.gov.tj,none
blog.www-n.telekom.gov.tj,Could not resolve host: blog.www-n.telekom.gov.tj,none
blog.www-node.telekom.gov.tj,Could not resolve host: blog.www-node.telekom.gov.tj,none
blog.www-payment.telekom.gov.tj,Could not resolve host: blog.www-payment.telekom.gov.tj,none
blog.www-preferences.telekom.gov.tj,Could not resolve host: blog.www-preferences.telekom.gov.tj,none
blog.www-private.telekom.gov.tj,Could not resolve host: blog.www-private.telekom.gov.tj,none
blog.www-promotion.telekom.gov.tj,Could not resolve host: blog.www-promotion.telekom.gov.tj,none
blog.www-proxy.telekom.gov.tj,Could not resolve host: blog.www-proxy.telekom.gov.tj,none
blog.www-restricted.telekom.gov.tj,Could not resolve host: blog.www-restricted.telekom.gov.tj,none
blog.www-reviews.telekom.gov.tj,Could not resolve host: blog.www-reviews.telekom.gov.tj,none
blog.www5.telekom.gov.tj,Could not resolve host: blog.www5.telekom.gov.tj,none
blog.wwwalpha.telekom.gov.tj,Could not resolve host: blog.wwwalpha.telekom.gov.tj,none
blog.wwwapollo.telekom.gov.tj,Could not resolve host: blog.wwwapollo.telekom.gov.tj,none
blog.wwwc.telekom.gov.tj,Could not resolve host: blog.wwwc.telekom.gov.tj,none
blog.wwwengima.telekom.gov.tj,Could not resolve host: blog.wwwengima.telekom.gov.tj,none
blog.wwwhw.telekom.gov.tj,Could not resolve host: blog.wwwhw.telekom.gov.tj,none
blog.wwwlatinamerica.telekom.gov.tj,Could not resolve host: blog.wwwlatinamerica.telekom.gov.tj,none
blog.wwwmon.telekom.gov.tj,Could not resolve host: blog.wwwmon.telekom.gov.tj,none
blog.wwwregion.telekom.gov.tj,Could not resolve host: blog.wwwregion.telekom.gov.tj,none
blog.wwwrepository.telekom.gov.tj,Could not resolve host: blog.wwwrepository.telekom.gov.tj,none
blog.wwwsept.telekom.gov.tj,Could not resolve host: blog.wwwsept.telekom.gov.tj,none
boardswww.telekom.gov.tj,Could not resolve host: boardswww.telekom.gov.tj,none
cabinet.zakupki.gov.tj,Connection timed out after 3002 milliseconds,none
confluencewww.telekom.gov.tj,Could not resolve host: confluencewww.telekom.gov.tj,none
crypto.telekom.gov.tj,Could not resolve host: crypto.telekom.gov.tj,none
cs.gov.tj,Operation timed out after 3000 milliseconds with 0 bytes received,none
dwww.telekom.gov.tj,Could not resolve host: dwww.telekom.gov.tj,none
el.zakupki.gov.tj,SSL: no alternative certificate subject name matches target hostname 'el.zakupki.gov.tj',none
engine-www.telekom.gov.tj,Could not resolve host: engine-www.telekom.gov.tj,none
eprocurement.gov.tj,302,none
europewest-www.telekom.gov.tj,Could not resolve host: europewest-www.telekom.gov.tj,none
euwww.telekom.gov.tj,Could not resolve host: euwww.telekom.gov.tj,none
f-www.telekom.gov.tj,Could not resolve host: f-www.telekom.gov.tj,none
git-www.telekom.gov.tj,Could not resolve host: git-www.telekom.gov.tj,none
githubwww.telekom.gov.tj,Could not resolve host: githubwww.telekom.gov.tj,none
gov.tj,,none
h-www.telekom.gov.tj,Could not resolve host: h-www.telekom.gov.tj,none
imap-www.telekom.gov.tj,Could not resolve host: imap-www.telekom.gov.tj,none
intwww.telekom.gov.tj,Could not resolve host: intwww.telekom.gov.tj,none
j-www.telekom.gov.tj,Could not resolve host: j-www.telekom.gov.tj,none
j1.telekom.gov.tj,Could not resolve host: j1.telekom.gov.tj,none
kr-www.telekom.gov.tj,Could not resolve host: kr-www.telekom.gov.tj,none
l.telekom.gov.tj,Could not resolve host: l.telekom.gov.tj,none
lan-www.telekom.gov.tj,Could not resolve host: lan-www.telekom.gov.tj,none
laswww.telekom.gov.tj,Could not resolve host: laswww.telekom.gov.tj,none
latinamericawww.telekom.gov.tj,Could not resolve host: latinamericawww.telekom.gov.tj,none
m1.telekom.gov.tj,Could not resolve host: m1.telekom.gov.tj,none
mail.cs.gov.tj,200,none
mail.eprocurement.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mail.eprocurement.gov.tj',none
mail1.cs.gov.tj,Could not resolve host: mail1.cs.gov.tj,none
mon-www.telekom.gov.tj,Could not resolve host: mon-www.telekom.gov.tj,none
mta-sts.cecr.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.cecr.cs.gov.tj',none
mta-sts.construction.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.construction.cs.gov.tj',none
mta-sts.courier.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.courier.cs.gov.tj',none
mta-sts.cs.gov.tj,Could not resolve host: mta-sts.cs.gov.tj,none
mta-sts.digital.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.digital.cs.gov.tj',none
mta-sts.gbao.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.gbao.cs.gov.tj',none
mta-sts.khatlon.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.khatlon.cs.gov.tj',none
mta-sts.magazine.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.magazine.cs.gov.tj',none
mta-sts.post.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.post.cs.gov.tj',none
mta-sts.sat.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.sat.cs.gov.tj',none
mta-sts.sughd.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.sughd.cs.gov.tj',none
mta-sts.ttc.cs.gov.tj,SSL: no alternative certificate subject name matches target hostname 'mta-sts.ttc.cs.gov.tj',none
n-www.telekom.gov.tj,Could not resolve host: n-www.telekom.gov.tj,none
netwww.telekom.gov.tj,Could not resolve host: netwww.telekom.gov.tj,none
newwww.telekom.gov.tj,Could not resolve host: newwww.telekom.gov.tj,none
nginx-www.telekom.gov.tj,Could not resolve host: nginx-www.telekom.gov.tj,none
northamericawww.telekom.gov.tj,Could not resolve host: northamericawww.telekom.gov.tj,none
oldwww.telekom.gov.tj,Could not resolve host: oldwww.telekom.gov.tj,none
oplata.telekom.gov.tj,Operation timed out after 3002 milliseconds with 0 bytes received,none
p.telekom.gov.tj,Could not resolve host: p.telekom.gov.tj,none
pc-www.telekom.gov.tj,Could not resolve host: pc-www.telekom.gov.tj,none
polandwww.telekom.gov.tj,Could not resolve host: polandwww.telekom.gov.tj,none
portal.cs.gov.tj,200,none
post.cs.gov.tj,302,10 mail.cs.gov.tj.
preferenceswww.telekom.gov.tj,Could not resolve host: preferenceswww.telekom.gov.tj,none
privwww.telekom.gov.tj,Could not resolve host: privwww.telekom.gov.tj,none
promotionwww.telekom.gov.tj,Could not resolve host: promotionwww.telekom.gov.tj,none
pub-www.telekom.gov.tj,Could not resolve host: pub-www.telekom.gov.tj,none
pwww.telekom.gov.tj,Could not resolve host: pwww.telekom.gov.tj,none
r.telekom.gov.tj,Could not resolve host: r.telekom.gov.tj,none
repo-www.telekom.gov.tj,Could not resolve host: repo-www.telekom.gov.tj,none
s3-www.telekom.gov.tj,Could not resolve host: s3-www.telekom.gov.tj,none
securitywww.telekom.gov.tj,Could not resolve host: securitywww.telekom.gov.tj,none
sip.telekom.gov.tj,Connection timed out after 3002 milliseconds,none
sitemap.telekom.gov.tj,Could not resolve host: sitemap.telekom.gov.tj,none
sitemaps.telekom.gov.tj,Could not resolve host: sitemaps.telekom.gov.tj,none
skinswww.telekom.gov.tj,Could not resolve host: skinswww.telekom.gov.tj,none
sslwww.telekom.gov.tj,Could not resolve host: sslwww.telekom.gov.tj,none
staging-www.telekom.gov.tj,Could not resolve host: staging-www.telekom.gov.tj,none
staticwww.telekom.gov.tj,Could not resolve host: staticwww.telekom.gov.tj,none
system-www.telekom.gov.tj,Could not resolve host: system-www.telekom.gov.tj,none
t-www.telekom.gov.tj,Could not resolve host: t-www.telekom.gov.tj,none
telekom.gov.tj,Operation timed out after 3002 milliseconds with 0 bytes received,none
test.eprocurement.gov.tj,Could not resolve host: test.eprocurement.gov.tj,none
test1-www.telekom.gov.tj,Could not resolve host: test1-www.telekom.gov.tj,none
u.telekom.gov.tj,Could not resolve host: u.telekom.gov.tj,none
uwww.telekom.gov.tj,Could not resolve host: uwww.telekom.gov.tj,none
v-www.telekom.gov.tj,Could not resolve host: v-www.telekom.gov.tj,none
v2www.telekom.gov.tj,Could not resolve host: v2www.telekom.gov.tj,none
visa.gov.tj,Connection timed out after 3002 milliseconds,none
webinar.elearning.eprocurement.gov.tj,Connection timed out after 3001 milliseconds,none
www-16.telekom.gov.tj,Could not resolve host: www-16.telekom.gov.tj,none
www-8.telekom.gov.tj,Could not resolve host: www-8.telekom.gov.tj,none
www-administrator.telekom.gov.tj,Could not resolve host: www-administrator.telekom.gov.tj,none
www-brazil.telekom.gov.tj,Could not resolve host: www-brazil.telekom.gov.tj,none
www-cdn.telekom.gov.tj,Could not resolve host: www-cdn.telekom.gov.tj,none
www-dev.telekom.gov.tj,Could not resolve host: www-dev.telekom.gov.tj,none
www-dev1.telekom.gov.tj,Could not resolve host: www-dev1.telekom.gov.tj,none
www-docs.telekom.gov.tj,Could not resolve host: www-docs.telekom.gov.tj,none
www-github.telekom.gov.tj,Could not resolve host: www-github.telekom.gov.tj,none
www-i.telekom.gov.tj,Could not resolve host: www-i.telekom.gov.tj,none
www-j.telekom.gov.tj,Could not resolve host: www-j.telekom.gov.tj,none
www-k.telekom.gov.tj,Could not resolve host: www-k.telekom.gov.tj,none
www-korea.telekom.gov.tj,Could not resolve host: www-korea.telekom.gov.tj,none
www-lb.telekom.gov.tj,Could not resolve host: www-lb.telekom.gov.tj,none
www-n.telekom.gov.tj,Could not resolve host: www-n.telekom.gov.tj,none
www-nl.telekom.gov.tj,Could not resolve host: www-nl.telekom.gov.tj,none
www-node.telekom.gov.tj,Could not resolve host: www-node.telekom.gov.tj,none
www-oceania.telekom.gov.tj,Could not resolve host: www-oceania.telekom.gov.tj,none
www-payment.telekom.gov.tj,Could not resolve host: www-payment.telekom.gov.tj,none
www-pl.telekom.gov.tj,Could not resolve host: www-pl.telekom.gov.tj,none
www-preferences.telekom.gov.tj,Could not resolve host: www-preferences.telekom.gov.tj,none
www-private.telekom.gov.tj,Could not resolve host: www-private.telekom.gov.tj,none
www-promotion.telekom.gov.tj,Could not resolve host: www-promotion.telekom.gov.tj,none
www-proxy.telekom.gov.tj,Could not resolve host: www-proxy.telekom.gov.tj,none
www-restricted.telekom.gov.tj,Could not resolve host: www-restricted.telekom.gov.tj,none
www-reviews.telekom.gov.tj,Could not resolve host: www-reviews.telekom.gov.tj,none
www-server.telekom.gov.tj,Could not resolve host: www-server.telekom.gov.tj,none
www-service.telekom.gov.tj,Could not resolve host: www-service.telekom.gov.tj,none
www-staff.telekom.gov.tj,Could not resolve host: www-staff.telekom.gov.tj,none
www-staging.telekom.gov.tj,Could not resolve host: www-staging.telekom.gov.tj,none
www-testbed.telekom.gov.tj,Could not resolve host: www-testbed.telekom.gov.tj,none
www-v2.telekom.gov.tj,Could not resolve host: www-v2.telekom.gov.tj,none
www-w3.telekom.gov.tj,Could not resolve host: www-w3.telekom.gov.tj,none
www-westeurope.telekom.gov.tj,Could not resolve host: www-westeurope.telekom.gov.tj,none
www-y.telekom.gov.tj,Could not resolve host: www-y.telekom.gov.tj,none
www.09-www.telekom.gov.tj,Could not resolve host: www.09-www.telekom.gov.tj,none
www.09.telekom.gov.tj,Could not resolve host: www.09.telekom.gov.tj,none
www.11www.telekom.gov.tj,Could not resolve host: www.11www.telekom.gov.tj,none
www.12-www.telekom.gov.tj,Could not resolve host: www.12-www.telekom.gov.tj,none
www.12www.telekom.gov.tj,Could not resolve host: www.12www.telekom.gov.tj,none
www.15www.telekom.gov.tj,Could not resolve host: www.15www.telekom.gov.tj,none
www.17www.telekom.gov.tj,Could not resolve host: www.17www.telekom.gov.tj,none
www.18.telekom.gov.tj,Could not resolve host: www.18.telekom.gov.tj,none
www.19-www.telekom.gov.tj,Could not resolve host: www.19-www.telekom.gov.tj,none
www.3www.telekom.gov.tj,Could not resolve host: www.3www.telekom.gov.tj,none
www.51.telekom.gov.tj,Could not resolve host: www.51.telekom.gov.tj,none
www.7-www.telekom.gov.tj,Could not resolve host: www.7-www.telekom.gov.tj,none
www.8-www.telekom.gov.tj,Could not resolve host: www.8-www.telekom.gov.tj,none
www.81.telekom.gov.tj,Could not resolve host: www.81.telekom.gov.tj,none
www.8www.telekom.gov.tj,Could not resolve host: www.8www.telekom.gov.tj,none
www.9-www.telekom.gov.tj,Could not resolve host: www.9-www.telekom.gov.tj,none
www.9www.telekom.gov.tj,Could not resolve host: www.9www.telekom.gov.tj,none
www.a-www.telekom.gov.tj,Could not resolve host: www.a-www.telekom.gov.tj,none
www.account-www.telekom.gov.tj,Could not resolve host: www.account-www.telekom.gov.tj,none
www.accountswww.telekom.gov.tj,Could not resolve host: www.accountswww.telekom.gov.tj,none
www.accwww.telekom.gov.tj,Could not resolve host: www.accwww.telekom.gov.tj,none
www.akamai-www.telekom.gov.tj,Could not resolve host: www.akamai-www.telekom.gov.tj,none
www.apiwww.telekom.gov.tj,Could not resolve host: www.apiwww.telekom.gov.tj,none
www.authwww.telekom.gov.tj,Could not resolve host: www.authwww.telekom.gov.tj,none
www.awww.telekom.gov.tj,Could not resolve host: www.awww.telekom.gov.tj,none
www.b.telekom.gov.tj,Could not resolve host: www.b.telekom.gov.tj,none
www.backend-www.telekom.gov.tj,Could not resolve host: www.backend-www.telekom.gov.tj,none
www.billing-www.telekom.gov.tj,Could not resolve host: www.billing-www.telekom.gov.tj,none
www.blog.a-www.telekom.gov.tj,Could not resolve host: www.blog.a-www.telekom.gov.tj,none
www.blog.apiwww.telekom.gov.tj,Could not resolve host: www.blog.apiwww.telekom.gov.tj,none
www.blog.confluencewww.telekom.gov.tj,Could not resolve host: www.blog.confluencewww.telekom.gov.tj,none
www.blog.dwww.telekom.gov.tj,Could not resolve host: www.blog.dwww.telekom.gov.tj,none
www.blog.engine-www.telekom.gov.tj,Could not resolve host: www.blog.engine-www.telekom.gov.tj,none
www.blog.git-www.telekom.gov.tj,Could not resolve host: www.blog.git-www.telekom.gov.tj,none
www.blog.githubwww.telekom.gov.tj,Could not resolve host: www.blog.githubwww.telekom.gov.tj,none
www.blog.h-www.telekom.gov.tj,Could not resolve host: www.blog.h-www.telekom.gov.tj,none
www.blog.j-www.telekom.gov.tj,Could not resolve host: www.blog.j-www.telekom.gov.tj,none
www.blog.kr-www.telekom.gov.tj,Could not resolve host: www.blog.kr-www.telekom.gov.tj,none
www.blog.l.telekom.gov.tj,Could not resolve host: www.blog.l.telekom.gov.tj,none
www.blog.m1.telekom.gov.tj,Could not resolve host: www.blog.m1.telekom.gov.tj,none
www.blog.northamericawww.telekom.gov.tj,Could not resolve host: www.blog.northamericawww.telekom.gov.tj,none
www.blog.preferenceswww.telekom.gov.tj,Could not resolve host: www.blog.preferenceswww.telekom.gov.tj,none
www.blog.privwww.telekom.gov.tj,Could not resolve host: www.blog.privwww.telekom.gov.tj,none
www.blog.r.telekom.gov.tj,Could not resolve host: www.blog.r.telekom.gov.tj,none
www.blog.staging-www.telekom.gov.tj,Could not resolve host: www.blog.staging-www.telekom.gov.tj,none
www.blog.t-www.telekom.gov.tj,Could not resolve host: www.blog.t-www.telekom.gov.tj,none
www.blog.telekom.gov.tj,Could not resolve host: www.blog.telekom.gov.tj,none
www.blog.test1-www.telekom.gov.tj,Could not resolve host: www.blog.test1-www.telekom.gov.tj,none
www.blog.uwww.telekom.gov.tj,Could not resolve host: www.blog.uwww.telekom.gov.tj,none
www.blog.v2www.telekom.gov.tj,Could not resolve host: www.blog.v2www.telekom.gov.tj,none
www.blog.www-dev1.telekom.gov.tj,Could not resolve host: www.blog.www-dev1.telekom.gov.tj,none
www.blog.www-i.telekom.gov.tj,Could not resolve host: www.blog.www-i.telekom.gov.tj,none
www.blog.www-j.telekom.gov.tj,Could not resolve host: www.blog.www-j.telekom.gov.tj,none
www.blog.www-n.telekom.gov.tj,Could not resolve host: www.blog.www-n.telekom.gov.tj,none
www.blog.www-node.telekom.gov.tj,Could not resolve host: www.blog.www-node.telekom.gov.tj,none
www.blog.www-payment.telekom.gov.tj,Could not resolve host: www.blog.www-payment.telekom.gov.tj,none
www.blog.www-preferences.telekom.gov.tj,Could not resolve host: www.blog.www-preferences.telekom.gov.tj,none
www.blog.www-private.telekom.gov.tj,Could not resolve host: www.blog.www-private.telekom.gov.tj,none
www.blog.www-promotion.telekom.gov.tj,Could not resolve host: www.blog.www-promotion.telekom.gov.tj,none
www.blog.www-proxy.telekom.gov.tj,Could not resolve host: www.blog.www-proxy.telekom.gov.tj,none
www.blog.www-restricted.telekom.gov.tj,Could not resolve host: www.blog.www-restricted.telekom.gov.tj,none
www.blog.www-reviews.telekom.gov.tj,Could not resolve host: www.blog.www-reviews.telekom.gov.tj,none
www.blog.www5.telekom.gov.tj,Could not resolve host: www.blog.www5.telekom.gov.tj,none
www.blog.wwwalpha.telekom.gov.tj,Could not resolve host: www.blog.wwwalpha.telekom.gov.tj,none
www.blog.wwwapollo.telekom.gov.tj,Could not resolve host: www.blog.wwwapollo.telekom.gov.tj,none
www.blog.wwwc.telekom.gov.tj,Could not resolve host: www.blog.wwwc.telekom.gov.tj,none
www.blog.wwwengima.telekom.gov.tj,Could not resolve host: www.blog.wwwengima.telekom.gov.tj,none
www.blog.wwwhw.telekom.gov.tj,Could not resolve host: www.blog.wwwhw.telekom.gov.tj,none
www.blog.wwwlatinamerica.telekom.gov.tj,Could not resolve host: www.blog.wwwlatinamerica.telekom.gov.tj,none
www.blog.wwwmon.telekom.gov.tj,Could not resolve host: www.blog.wwwmon.telekom.gov.tj,none
www.blog.wwwregion.telekom.gov.tj,Could not resolve host: www.blog.wwwregion.telekom.gov.tj,none
www.blog.wwwrepository.telekom.gov.tj,Could not resolve host: www.blog.wwwrepository.telekom.gov.tj,none
www.blog.wwwsept.telekom.gov.tj,Could not resolve host: www.blog.wwwsept.telekom.gov.tj,none
www.boardswww.telekom.gov.tj,Could not resolve host: www.boardswww.telekom.gov.tj,none
www.cabinet.zakupki.gov.tj,Could not resolve host: www.cabinet.zakupki.gov.tj,none
www.confluencewww.telekom.gov.tj,Could not resolve host: www.confluencewww.telekom.gov.tj,none
www.crypto.telekom.gov.tj,Could not resolve host: www.crypto.telekom.gov.tj,none
www.cs.gov.tj,Could not resolve host: www.cs.gov.tj,none
www.dwww.telekom.gov.tj,Could not resolve host: www.dwww.telekom.gov.tj,none
www.el.zakupki.gov.tj,Could not resolve host: www.el.zakupki.gov.tj,none
www.engine-www.telekom.gov.tj,Could not resolve host: www.engine-www.telekom.gov.tj,none
www.eprocurement.gov.tj,302,none
www.europewest-www.telekom.gov.tj,Could not resolve host: www.europewest-www.telekom.gov.tj,none
www.euwww.telekom.gov.tj,Could not resolve host: www.euwww.telekom.gov.tj,none
www.f-www.telekom.gov.tj,Could not resolve host: www.f-www.telekom.gov.tj,none
www.git-www.telekom.gov.tj,Could not resolve host: www.git-www.telekom.gov.tj,none
www.githubwww.telekom.gov.tj,Could not resolve host: www.githubwww.telekom.gov.tj,none
www.gov.tj,Could not resolve host: www.gov.tj,none
www.h-www.telekom.gov.tj,Could not resolve host: www.h-www.telekom.gov.tj,none
www.imap-www.telekom.gov.tj,Could not resolve host: www.imap-www.telekom.gov.tj,none
www.intwww.telekom.gov.tj,Could not resolve host: www.intwww.telekom.gov.tj,none
www.j-www.telekom.gov.tj,Could not resolve host: www.j-www.telekom.gov.tj,none
www.j1.telekom.gov.tj,Could not resolve host: www.j1.telekom.gov.tj,none
www.kr-www.telekom.gov.tj,Could not resolve host: www.kr-www.telekom.gov.tj,none
www.l.telekom.gov.tj,Could not resolve host: www.l.telekom.gov.tj,none
www.lan-www.telekom.gov.tj,Could not resolve host: www.lan-www.telekom.gov.tj,none
www.laswww.telekom.gov.tj,Could not resolve host: www.laswww.telekom.gov.tj,none
www.latinamericawww.telekom.gov.tj,Could not resolve host: www.latinamericawww.telekom.gov.tj,none
www.m1.telekom.gov.tj,Could not resolve host: www.m1.telekom.gov.tj,none
www.mon-www.telekom.gov.tj,Could not resolve host: www.mon-www.telekom.gov.tj,none
www.n-www.telekom.gov.tj,Could not resolve host: www.n-www.telekom.gov.tj,none
www.netwww.telekom.gov.tj,Could not resolve host: www.netwww.telekom.gov.tj,none
www.newwww.telekom.gov.tj,Could not resolve host: www.newwww.telekom.gov.tj,none
www.nginx-www.telekom.gov.tj,Could not resolve host: www.nginx-www.telekom.gov.tj,none
www.northamericawww.telekom.gov.tj,Could not resolve host: www.northamericawww.telekom.gov.tj,none
www.oldwww.telekom.gov.tj,Could not resolve host: www.oldwww.telekom.gov.tj,none
www.oplata.telekom.gov.tj,Could not resolve host: www.oplata.telekom.gov.tj,none
www.p.telekom.gov.tj,Could not resolve host: www.p.telekom.gov.tj,none
www.pc-www.telekom.gov.tj,Could not resolve host: www.pc-www.telekom.gov.tj,none
www.polandwww.telekom.gov.tj,Could not resolve host: www.polandwww.telekom.gov.tj,none
www.post.cs.gov.tj,302,none
