subdomain,http_status
www.procura.parma.giustizia.it,Could not resolve host: www.procura.parma.giustizia.it
www.procura.pavia.giustizia.it,Could not resolve host: www.procura.pavia.giustizia.it
www.procura.pesaro.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.procura.piacenza.giustizia.it,Could not resolve host: www.procura.piacenza.giustizia.it
www.procura.pistoia.giustizia.it,200
www.procura.pordenone.giustizia.it,Could not resolve host: www.procura.pordenone.giustizia.it
www.procura.potenza.giustizia.it,301
www.procura.prato.giustizia.it,Could not resolve host: www.procura.prato.giustizia.it
www.procura.ragusa.giustizia.it,Could not resolve host: www.procura.ragusa.giustizia.it
www.procura.reggiocalabria.giustizia.it,SSL certificate problem: self-signed certificate
www.procura.reggioemilia.giustizia.it,Could not resolve host: www.procura.reggioemilia.giustizia.it
www.procura.rimini.giustizia.it,Could not resolve host: www.procura.rimini.giustizia.it
www.procura.roma.giustizia.it,Connection timed out after 5002 milliseconds
www.procura.rossano.giustizia.it,200
www.procura.rovereto.giustizia.it,Could not resolve host: www.procura.rovereto.giustizia.it
www.procura.savona.giustizia.it,Could not resolve host: www.procura.savona.giustizia.it
www.procura.sciacca.giustizia.it,Could not resolve host: www.procura.sciacca.giustizia.it
www.procura.siracusa.giustizia.it,Could not resolve host: www.procura.siracusa.giustizia.it
www.procura.sondrio.giustizia.it,200
www.procura.tempiopausania.giustizia.it,301
www.procura.teramo.giustizia.it,200
www.procura.terminiimerese.giustizia.it,Could not resolve host: www.procura.terminiimerese.giustizia.it
www.procura.tivoli.giustizia.it,Could not resolve host: www.procura.tivoli.giustizia.it
www.procura.torino.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.procura.torreannunziata.giustizia.it,Could not resolve host: www.procura.torreannunziata.giustizia.it
www.procura.trani.giustizia.it,Could not resolve host: www.procura.trani.giustizia.it
www.procura.trapani.giustizia.it,Could not resolve host: www.procura.trapani.giustizia.it
www.procura.trento.giustizia.it,Could not resolve host: www.procura.trento.giustizia.it
www.procura.varese.giustizia.it,Could not resolve host: www.procura.varese.giustizia.it
www.procura.vasto.giustizia.it,Could not resolve host: www.procura.vasto.giustizia.it
www.procura.vercelli.giustizia.it,200
www.procura.vibovalentia.giustizia.it,Could not resolve host: www.procura.vibovalentia.giustizia.it
www.procura.viterbo.giustizia.it,301
www.tirociniformativi73.giustizia.it,Could not resolve host: www.tirociniformativi73.giustizia.it
www.tirociniformativi73coll.giustizia.it,Could not resolve host: www.tirociniformativi73coll.giustizia.it
www.tribmin.ancona.giustizia.it,Could not resolve host: www.tribmin.ancona.giustizia.it
www.tribmin.bari.giustizia.it,301
www.tribmin.bologna.giustizia.it,Could not resolve host: www.tribmin.bologna.giustizia.it
www.tribmin.brescia.giustizia.it,200
www.tribmin.caltanissetta.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribmin.catania.giustizia.it,Could not resolve host: www.tribmin.catania.giustizia.it
www.tribmin.lecce.giustizia.it,Could not resolve host: www.tribmin.lecce.giustizia.it
www.tribmin.messina.giustizia.it,Could not resolve host: www.tribmin.messina.giustizia.it
www.tribmin.milano.giustizia.it,Could not resolve host: www.tribmin.milano.giustizia.it
www.tribmin.palermo.giustizia.it,Could not resolve host: www.tribmin.palermo.giustizia.it
www.tribmin.reggiocalabria.giustizia.it,301
www.tribmin.salerno.giustizia.it,301
www.tribmin.taranto.giustizia.it,Could not resolve host: www.tribmin.taranto.giustizia.it
www.tribmin.torino.giustizia.it,301
www.tribsorv.ancona.giustizia.it,301
www.tribsorv.brescia.giustizia.it,Could not resolve host: www.tribsorv.brescia.giustizia.it
www.tribsorv.catania.giustizia.it,Could not resolve host: www.tribsorv.catania.giustizia.it
www.tribsorv.firenze.giustizia.it,200
www.tribsorv.messina.giustizia.it,Could not resolve host: www.tribsorv.messina.giustizia.it
www.tribsorv.napoli.giustizia.it,Could not resolve host: www.tribsorv.napoli.giustizia.it
www.tribsorv.potenza.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribsorv.sassari.giustizia.it,301
www.tribsorv.torino.giustizia.it,Could not resolve host: www.tribsorv.torino.giustizia.it
www.tribunale.agrigento.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.ancona.giustizia.it,Could not resolve host: www.tribunale.ancona.giustizia.it
www.tribunale.aosta.giustizia.it,Could not resolve host: www.tribunale.aosta.giustizia.it
www.tribunale.asti.giustizia.it,Could not resolve host: www.tribunale.asti.giustizia.it
www.tribunale.avellino.giustizia.it,Could not resolve host: www.tribunale.avellino.giustizia.it
www.tribunale.barcellonapozzodigotto.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunale.belluno.giustizia.it,Could not resolve host: www.tribunale.belluno.giustizia.it
www.tribunale.biella.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.bologna.giustizia.it,Could not resolve host: www.tribunale.bologna.giustizia.it
www.tribunale.brescia.giustizia.it,Could not resolve host: www.tribunale.brescia.giustizia.it
www.tribunale.brindisi.giustizia.it,Could not resolve host: www.tribunale.brindisi.giustizia.it
www.tribunale.bustoarsizio.giustizia.it,Could not resolve host: www.tribunale.bustoarsizio.giustizia.it
www.tribunale.cagliari.giustizia.it,301
www.tribunale.caltagirone.giustizia.it,Could not resolve host: www.tribunale.caltagirone.giustizia.it
www.tribunale.caltanissetta.giustizia.it,Could not resolve host: www.tribunale.caltanissetta.giustizia.it
www.tribunale.campobasso.giustizia.it,Could not resolve host: www.tribunale.campobasso.giustizia.it
www.tribunale.cassino.giustizia.it,200
www.tribunale.castrovillari.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.catania.giustizia.it,Could not resolve host: www.tribunale.catania.giustizia.it
www.tribunale.chieti.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.como.giustizia.it,Could not resolve host: www.tribunale.como.giustizia.it
www.tribunale.cosenza.giustizia.it,Could not resolve host: www.tribunale.cosenza.giustizia.it
www.tribunale.cremona.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.cuneo.giustizia.it,Could not resolve host: www.tribunale.cuneo.giustizia.it
www.tribunale.enna.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.firenze.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.forli.giustizia.it,Could not resolve host: www.tribunale.forli.giustizia.it
www.tribunale.frosinone.giustizia.it,Could not resolve host: www.tribunale.frosinone.giustizia.it
www.tribunale.gela.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.genova.giustizia.it,Could not resolve host: www.tribunale.genova.giustizia.it
www.tribunale.gorizia.giustizia.it,Could not resolve host: www.tribunale.gorizia.giustizia.it
www.tribunale.grosseto.giustizia.it,Could not resolve host: www.tribunale.grosseto.giustizia.it
www.tribunale.ivrea.giustizia.it,Could not resolve host: www.tribunale.ivrea.giustizia.it
www.tribunale.lagonegro.giustizia.it,Could not resolve host: www.tribunale.lagonegro.giustizia.it
www.tribunale.lameziaterme.giustizia.it,Could not resolve host: www.tribunale.lameziaterme.giustizia.it
www.tribunale.lanusei.giustizia.it,200
www.tribunale.laquila.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.latina.giustizia.it,Could not resolve host: www.tribunale.latina.giustizia.it
www.tribunale.livorno.giustizia.it,200
www.tribunale.lodi.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunale.macerata.giustizia.it,Could not resolve host: www.tribunale.macerata.giustizia.it
www.tribunale.mantova.giustizia.it,301
www.tribunale.marsala.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunale.massa.giustizia.it,301
www.tribunale.matera.giustizia.it,Could not resolve host: www.tribunale.matera.giustizia.it
www.tribunale.messina.giustizia.it,Could not resolve host: www.tribunale.messina.giustizia.it
www.tribunale.milano.giustizia.it,Could not resolve host: www.tribunale.milano.giustizia.it
www.tribunale.monza.giustizia.it,Could not resolve host: www.tribunale.monza.giustizia.it
www.tribunale.napoli.giustizia.it,301
www.tribunale.napolinord.giustizia.it,Could not resolve host: www.tribunale.napolinord.giustizia.it
www.tribunale.nocerainferiore.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.nola.giustizia.it,301
www.tribunale.novara.giustizia.it,200
www.tribunale.oristano.giustizia.it,Could not resolve host: www.tribunale.oristano.giustizia.it
www.tribunale.padova.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.palermo.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.patti.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunale.pavia.giustizia.it,Could not resolve host: www.tribunale.pavia.giustizia.it
www.tribunale.pesaro.giustizia.it,Connection timed out after 5000 milliseconds
www.tribunale.piacenza.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunale.pisa.giustizia.it,Could not resolve host: www.tribunale.pisa.giustizia.it
www.tribunale.pistoia.giustizia.it,200
www.tribunale.pordenone.giustizia.it,Could not resolve host: www.tribunale.pordenone.giustizia.it
www.tribunale.potenza.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.ragusa.giustizia.it,301
www.tribunale.reggioemilia.giustizia.it,Could not resolve host: www.tribunale.reggioemilia.giustizia.it
www.tribunale.rieti.giustizia.it,401
www.tribunale.rimini.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.roma.giustizia.it,200
www.tribunale.rovereto.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.salerno.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.santamariacapuavetere.giustizia.it,200
www.tribunale.sassari.giustizia.it,200
www.tribunale.savona.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.sciacca.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.siracusa.giustizia.it,200
www.tribunale.sondrio.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.spoleto.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.sulmona.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.taranto.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.tempiopausania.giustizia.it,200
www.tribunale.teramo.giustizia.it,301
www.tribunale.terminiimerese.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunale.terni.giustizia.it,301
www.tribunale.tivoli.giustizia.it,301
www.tribunale.torino.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.torreannunziata.giustizia.it,200
www.tribunale.trani.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.trapani.giustizia.it,Could not resolve host: www.tribunale.trapani.giustizia.it
www.tribunale.trento.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.treviso.giustizia.it,301
www.tribunale.trieste.giustizia.it,301
www.tribunale.udine.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.vallodellalucania.giustizia.it,Recv failure: Connexion ré-initialisée par le correspondant
www.tribunale.velletri.giustizia.it,301
www.tribunale.venezia.giustizia.it,301
www.tribunale.verbania.giustizia.it,200
www.tribunale.vercelli.giustizia.it,301
www.tribunale.verona.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunale.vibovalentia.giustizia.it,SSL certificate problem: certificate has expired
www.tribunale.vicenza.giustizia.it,Connection timed out after 5002 milliseconds
www.tribunale.viterbo.giustizia.it,Connection timed out after 5001 milliseconds
www.tribunalesorveglianza.catanzaro.giustizia.it,Could not resolve host: www.tribunalesorveglianza.catanzaro.giustizia.it
www.unep.venezia.giustizia.it,200
www.urp.caltanissetta.giustizia.it,Connection timed out after 5001 milliseconds
www.urp.genova.giustizia.it,200
www.urp.milano.giustizia.it,Connection timed out after 5001 milliseconds
wwww.procura.napoli.giustizia.it,Could not resolve host: wwww.procura.napoli.giustizia.it
