subdomain,http_status
districtcourtschitral.districtcourtschitral.gov.pk,"Could not resolve host: districtcourtschitral.districtcourtschitral.gov.pk"
ajkmdrp.gov.pk,"Could not resolve host: ajkmdrp.gov.pk"
dhis2.ntp.gov.pk,"Recv failure: Connexion ré-initialisée par le correspondant"
ecp.nadra.gov.pk,"Could not resolve host: ecp.nadra.gov.pk"
bestvedio.wexnet.gov.pk,"Could not resolve host: bestvedio.wexnet.gov.pk"
cpanel.iphq.gov.pk,"200"
ebidding.pkha.gov.pk,"Could not resolve host: ebidding.pkha.gov.pk"
blog.emergingpakistan.gov.pk,"Could not resolve host: blog.emergingpakistan.gov.pk"
elearn.fde.gov.pk,"Could not resolve host: elearn.fde.gov.pk"
email.kppsc.gov.pk,"Could not resolve host: email.kppsc.gov.pk"
districtjudiciarycharsadda.gov.pk,"200"
emergingpakistan.gov.pk,"Could not resolve host: emergingpakistan.gov.pk"
cpanel.cmbalochistan.gov.pk,"Could not resolve host: cpanel.cmbalochistan.gov.pk"
cpanel.cybercellcentral.gov.pk,"Could not resolve host: cpanel.cybercellcentral.gov.pk"
cpanel.dgaw.gov.pk,"Could not resolve host: cpanel.dgaw.gov.pk"
emis.kppsc.gov.pk,"Could not resolve host: emis.kppsc.gov.pk"
dsjswat.gov.pk,"200"
cpanel.districtcourtthatta.gov.pk,"Could not resolve host: cpanel.districtcourtthatta.gov.pk"
epasindh.gov.pk,"Could not resolve host: epasindh.gov.pk"
epw.gov.pk,"Could not resolve host: epw.gov.pk"
cbgujranwala.gov.pk,"Could not resolve host: cbgujranwala.gov.pk"
cpanel.ehtesabcommissionkp.gov.pk,"Could not resolve host: cpanel.ehtesabcommissionkp.gov.pk"
edge-lync.punjab.gov.pk,"Could not resolve host: edge-lync.punjab.gov.pk"
cpanel.fatada.gov.pk,"Could not resolve host: cpanel.fatada.gov.pk"
cpanel.cholistan.gov.pk,"Could not resolve host: cpanel.cholistan.gov.pk"
cpanel.fatatribunal.gov.pk,"Could not resolve host: cpanel.fatatribunal.gov.pk"
careers.pakistancode.gov.pk,"Could not resolve host: careers.pakistancode.gov.pk"
excise.nwfp.gov.pk,"Could not resolve host: excise.nwfp.gov.pk"
cpanel.haqdaar.gov.pk,"Could not resolve host: cpanel.haqdaar.gov.pk"
etesting.paknavy.gov.pk,"Could not resolve host: etesting.paknavy.gov.pk"
drc.kppolice.gov.pk,"302"
esahulat-cms.nadra.gov.pk,"404"
faisalabadartscouncil.gov.pk,"Could not resolve host: faisalabadartscouncil.gov.pk"
cpanel.kalatdivision.gov.pk,"Could not resolve host: cpanel.kalatdivision.gov.pk"
family.nadra.gov.pk,"Could not resolve host: family.nadra.gov.pk"
cpanel.infokhyberpakhtunkhwa.gov.pk,"Could not resolve host: cpanel.infokhyberpakhtunkhwa.gov.pk"
fatada.gov.pk,"Could not resolve host: fatada.gov.pk"
cpanel.ajklgrd.gov.pk,"Could not resolve host: cpanel.ajklgrd.gov.pk"
e.pprasindh.gov.pk,"SSL certificate problem: certificate has expired"
fast.wexnet.gov.pk,"Could not resolve host: fast.wexnet.gov.pk"
cpanel.lcdc.gov.pk,"Could not resolve host: cpanel.lcdc.gov.pk"
fata.gov.pk,"Could not resolve host: fata.gov.pk"
fatatribunal.gov.pk,"Could not resolve host: fatatribunal.gov.pk"
cpanel.kpsports.gov.pk,"Could not resolve host: cpanel.kpsports.gov.pk"
fatatdp.nadra.gov.pk,"404"
fc.nadra.gov.pk,"Could not resolve host: fc.nadra.gov.pk"
fef.gov.pk,"Could not resolve host: fef.gov.pk"
fijiapi.nadra.gov.pk,"Could not resolve host: fijiapi.nadra.gov.pk"
fde.gov.pk,"403"
fijiweb.nadra.gov.pk,"Could not resolve host: fijiweb.nadra.gov.pk"
beta.pid.gov.pk,"SSL certificate problem: certificate has expired"
edf.gov.pk,"200"
ecp.gov.pk,"500"
ecgb.gov.pk,"200"
esahost.phedkp.gov.pk,"Could not resolve host: esahost.phedkp.gov.pk"
felync.punjab.gov.pk,"Could not resolve host: felync.punjab.gov.pk"
cpanel.kgnthbannu.gov.pk,"Could not resolve host: cpanel.kgnthbannu.gov.pk"
cpanel.punjablabour.gov.pk,"Could not resolve host: cpanel.punjablabour.gov.pk"
cpanel.lrh.gov.pk,"Could not resolve host: cpanel.lrh.gov.pk"
gbda.gov.pk,"Could not resolve host: gbda.gov.pk"
cpanel.sbtp.gov.pk,"Could not resolve host: cpanel.sbtp.gov.pk"
cpanel.rlcipfata.gov.pk,"Could not resolve host: cpanel.rlcipfata.gov.pk"
gbprisons.gov.pk,"Could not resolve host: gbprisons.gov.pk"
gemis.fde.gov.pk,"Could not resolve host: gemis.fde.gov.pk"
emc.pshealth.punjab.gov.pk,"Could not resolve host: emc.pshealth.punjab.gov.pk"
cpanel.rtorawalpindi.gov.pk,"Could not resolve host: cpanel.rtorawalpindi.gov.pk"
fgpc.cadd.gov.pk,"Could not resolve host: fgpc.cadd.gov.pk"
fst.gov.pk,"Could not resolve host: fst.gov.pk"
genius.wexnet.gov.pk,"Could not resolve host: genius.wexnet.gov.pk"
cp.pid.gov.pk,"SSL certificate problem: self-signed certificate"
cpanel.pitac.gov.pk,"Could not resolve host: cpanel.pitac.gov.pk"
govtemployee.nadra.gov.pk,"Could not resolve host: govtemployee.nadra.gov.pk"
haqdaar.gov.pk,"Could not resolve host: haqdaar.gov.pk"
hbltracking.nadra.gov.pk,"Could not resolve host: hbltracking.nadra.gov.pk"
cpanel.totalsanitationkp.gov.pk,"Could not resolve host: cpanel.totalsanitationkp.gov.pk"
financekpp.gov.pk,"Could not resolve host: financekpp.gov.pk"
guest.wexnet.gov.pk,"Could not resolve host: guest.wexnet.gov.pk"
cpanel.wexnet.gov.pk,"Could not resolve host: cpanel.wexnet.gov.pk"
cybercellcentral.gov.pk,"Could not resolve host: cybercellcentral.gov.pk"
hrd.peshawarhighcourt.gov.pk,"Could not resolve host: hrd.peshawarhighcourt.gov.pk"
hilal.gov.pk,"403"
identity.nadra.gov.pk,"Could not resolve host: identity.nadra.gov.pk"
ep.gov.pk,"200"
ibta.sbtp.gov.pk,"Could not resolve host: ibta.sbtp.gov.pk"
infokhyberpakhtunkhwa.gov.pk,"Could not resolve host: infokhyberpakhtunkhwa.gov.pk"
cpanel.phdec.gov.pk,"Could not resolve host: cpanel.phdec.gov.pk"
fvs.kppolice.gov.pk,"Could not resolve host: fvs.kppolice.gov.pk"
haripurdc.peshawarhighcourt.gov.pk,"404"
fio.gov.pk,"200"
dgci.gov.pk,"Could not resolve host: dgci.gov.pk"
housingkp.gov.pk,"Could not resolve host: housingkp.gov.pk"
ingo.interior.gov.pk,"404"
inventory.pakrail.gov.pk,"Could not resolve host: inventory.pakrail.gov.pk"
interior.gov.pk,"404"
cpanel.pakpost.gov.pk,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pakpost.gov.pk'"
healthcms.punjab.gov.pk,"Could not resolve host: healthcms.punjab.gov.pk"
guestportal.hec.gov.pk,"Failed to connect to guestportal.hec.gov.pk port 443 after 305 ms: Could not connect to server"
fja.gov.pk,"200"
host.epw.gov.pk,"Could not resolve host: host.epw.gov.pk"
districtcourtthatta.gov.pk,"Could not resolve host: districtcourtthatta.gov.pk"
ithelp.lrh.gov.pk,"Could not resolve host: ithelp.lrh.gov.pk"
ispr.gov.pk,"403"
dcripajk.gov.pk,"Could not resolve host: dcripajk.gov.pk"
jacobabadpolice.gov.pk,"Could not resolve host: jacobabadpolice.gov.pk"
fir.kppolice.gov.pk,"404"
jsheadquarters.gov.pk,"Could not resolve host: jsheadquarters.gov.pk"
fpsc.gov.pk,"500"
joinpaknavy.gov.pk,"403"
fc.gov.pk,"200"
ictadministration.gov.pk,"Could not resolve host: ictadministration.gov.pk"
kalatdivision.gov.pk,"Could not resolve host: kalatdivision.gov.pk"
karachicity.gov.pk,"Could not resolve host: karachicity.gov.pk"
kgnthbannu.gov.pk,"Could not resolve host: kgnthbannu.gov.pk"
kamran.kpimu.gov.pk,"200"
karakdc.peshawarhighcourt.gov.pk,"200"
admin.fbr.gov.pk,"Connection timed out after 3002 milliseconds"
agfp.gov.pk,"Connection timed out after 3002 milliseconds"
ajkird.gov.pk,"Connection timed out after 3002 milliseconds"
anf.gov.pk,"Connection timed out after 3002 milliseconds"
kohatdc.peshawarhighcourt.gov.pk,"404"
api.pakrail.gov.pk,"Connection timed out after 3003 milliseconds"
kpdigitalwoman.gov.pk,"Could not resolve host: kpdigitalwoman.gov.pk"
autodiscover.dgaw.gov.pk,"Resolving timed out after 3001 milliseconds"
kpehtesabcourts.gov.pk,"Could not resolve host: kpehtesabcourts.gov.pk"
autodiscover.nadra.gov.pk,"Connection timed out after 3002 milliseconds"
autodiscover.punjab.gov.pk,"Connection timed out after 3002 milliseconds"
autodiscover.rtorawalpindi.gov.pk,"Resolving timed out after 3001 milliseconds"
autodiscover.wexnet.gov.pk,"Resolving timed out after 3001 milliseconds"
autodiscover.secp.gov.pk,"Connection timed out after 3002 milliseconds"
becs.gov.pk,"Connection timed out after 3003 milliseconds"
gbchiefcourt.gov.pk,"302"
av.punjab.gov.pk,"Connection timed out after 3002 milliseconds"
blogs.nwfp.gov.pk,"Connection timed out after 3002 milliseconds"
bos.nwfp.gov.pk,"Connection timed out after 3001 milliseconds"
inventory.epza.gov.pk,"Could not resolve host: inventory.epza.gov.pk"
cbc.gov.pk,"Resolving timed out after 3001 milliseconds"
casarray.nadra.gov.pk,"Connection timed out after 3002 milliseconds"
kppolice.gov.pk,"301"
cbp.gov.pk,"Resolving timed out after 3001 milliseconds"
cbr.gov.pk,"Resolving timed out after 3001 milliseconds"
kpsports.gov.pk,"Could not resolve host: kpsports.gov.pk"
jobs.pndajk.gov.pk,"200"
kptp.gov.pk,"Could not resolve host: kptp.gov.pk"
lcdc.gov.pk,"Could not resolve host: lcdc.gov.pk"
legalcms.nadra.gov.pk,"Could not resolve host: legalcms.nadra.gov.pk"
kpcpwc.gov.pk,"200"
lhw.fata.gov.pk,"Could not resolve host: lhw.fata.gov.pk"
library.emergingpakistan.gov.pk,"Could not resolve host: library.emergingpakistan.gov.pk"
ldc.gov.pk,"403"
lgrdhunza.gov.pk,"Could not resolve host: lgrdhunza.gov.pk"
kppsc.gov.pk,"302"
lrh.gov.pk,"Could not resolve host: lrh.gov.pk"
ehtesabcommissionkp.gov.pk,"Could not resolve host: ehtesabcommissionkp.gov.pk"
kpfsl.gov.pk,"200"
kpimu.gov.pk,"301"
id.nadra.gov.pk,"301"
com01.cmpunjab.gov.pk,"Connection timed out after 3002 milliseconds"
ipdf.gov.pk,"Could not resolve host: ipdf.gov.pk"
m.lrh.gov.pk,"Could not resolve host: m.lrh.gov.pk"
mail.aalishanpakistan.gov.pk,"Could not resolve host: mail.aalishanpakistan.gov.pk"
epza.gov.pk,"200"
lyallpurmuseum.gov.pk,"200"
mail.afip.gov.pk,"Could not resolve host: mail.afip.gov.pk"
ln-fe-2013.punjab.gov.pk,"Could not resolve host: ln-fe-2013.punjab.gov.pk"
lncaccess.punjab.gov.pk,"Could not resolve host: lncaccess.punjab.gov.pk"
mail.agpunjab.gov.pk,"Could not resolve host: mail.agpunjab.gov.pk"
lnav.punjab.gov.pk,"Could not resolve host: lnav.punjab.gov.pk"
lncwebcon.punjab.gov.pk,"Could not resolve host: lncwebcon.punjab.gov.pk"
khyberpakhtunkhwa.gov.pk,"SSL: no alternative certificate subject name matches target hostname 'khyberpakhtunkhwa.gov.pk'"
cpanel.dhqpakpattan.gov.pk,"Resolving timed out after 3000 milliseconds"
cpanel.districtcourtsbuner.gov.pk,"Resolving timed out after 3000 milliseconds"
mail.bahawalpur.gov.pk,"Could not resolve host: mail.bahawalpur.gov.pk"
mail.anfkpk.gov.pk,"Could not resolve host: mail.anfkpk.gov.pk"
fmu.gov.pk,"301"
mail.ajklgrd.gov.pk,"Could not resolve host: mail.ajklgrd.gov.pk"
helath.kp.gov.pk,"200"
lync.fbr.gov.pk,"Could not resolve host: lync.fbr.gov.pk"
cpanel.doe.gov.pk,"Resolving timed out after 3000 milliseconds"
kpra.kp.gov.pk,"Could not resolve host: kpra.kp.gov.pk"
mail.cbhyd.gov.pk,"Could not resolve host: mail.cbhyd.gov.pk"
mail.ajkird.gov.pk,"Could not resolve host: mail.ajkird.gov.pk"
mail.civildefence.gov.pk,"Could not resolve host: mail.civildefence.gov.pk"
legacy.punjab.gov.pk,"Could not resolve host: legacy.punjab.gov.pk"
mail.cbp.gov.pk,"Could not resolve host: mail.cbp.gov.pk"
ln-edge-2013.punjab.gov.pk,"Could not resolve host: ln-edge-2013.punjab.gov.pk"
mail.cholistan.gov.pk,"Could not resolve host: mail.cholistan.gov.pk"
mail.cmbalochistan.gov.pk,"Could not resolve host: mail.cmbalochistan.gov.pk"
mail.commerce.gov.pk,"403"
kpexcise.gov.pk,"301"
mail.cybercellcentral.gov.pk,"Could not resolve host: mail.cybercellcentral.gov.pk"
mail.cybercellkp.gov.pk,"Could not resolve host: mail.cybercellkp.gov.pk"
mail.dgaw.gov.pk,"Could not resolve host: mail.dgaw.gov.pk"
mail.crckp.gov.pk,"Could not resolve host: mail.crckp.gov.pk"
gieda.gov.pk,"200"
lync.punjab.gov.pk,"Could not resolve host: lync.punjab.gov.pk"
lnweb-ext.punjab.gov.pk,"Could not resolve host: lnweb-ext.punjab.gov.pk"
mail.becs.gov.pk,"Could not resolve host: mail.becs.gov.pk"
edb.gov.pk,"Could not resolve host: edb.gov.pk"
mail.dgci.gov.pk,"Could not resolve host: mail.dgci.gov.pk"
lyncdiscover.punjab.gov.pk,"Could not resolve host: lyncdiscover.punjab.gov.pk"
mail.dhiskp.gov.pk,"Could not resolve host: mail.dhiskp.gov.pk"
mail.dcripajk.gov.pk,"Could not resolve host: mail.dcripajk.gov.pk"
kpptchangu.gov.pk,"200"
lyncdiscoverinternal.punjab.gov.pk,"Could not resolve host: lyncdiscoverinternal.punjab.gov.pk"
mail.districtcourtsmianwali.gov.pk,"Could not resolve host: mail.districtcourtsmianwali.gov.pk"
mail.districtcourtsnausheroferoze.gov.pk,"Could not resolve host: mail.districtcourtsnausheroferoze.gov.pk"
mail.districtcourtthatta.gov.pk,"Could not resolve host: mail.districtcourtthatta.gov.pk"
mail.dsjfaisalabad.gov.pk,"Could not resolve host: mail.dsjfaisalabad.gov.pk"
mail.dhqpakpattan.gov.pk,"Could not resolve host: mail.dhqpakpattan.gov.pk"
mail.downloads.nha.gov.pk,"Could not resolve host: mail.downloads.nha.gov.pk"
dris.dra.gov.pk,"200"
mail.dsjswat.gov.pk,"Could not resolve host: mail.dsjswat.gov.pk"
mail.ecgb.gov.pk,"Could not resolve host: mail.ecgb.gov.pk"
mail.epasindh.gov.pk,"Could not resolve host: mail.epasindh.gov.pk"
mail.epw.gov.pk,"Could not resolve host: mail.epw.gov.pk"
mail.ehtesabcommissionkp.gov.pk,"Could not resolve host: mail.ehtesabcommissionkp.gov.pk"
mail.cbc.gov.pk,"SSL: no alternative certificate subject name matches target hostname 'mail.cbc.gov.pk'"
fdma.gov.pk,"Could not resolve host: fdma.gov.pk"
mail.fatatribunal.gov.pk,"Could not resolve host: mail.fatatribunal.gov.pk"
mail.faisalabadartscouncil.gov.pk,"Could not resolve host: mail.faisalabadartscouncil.gov.pk"
mail.fatada.gov.pk,"Could not resolve host: mail.fatada.gov.pk"
mail.agkhyberpakhtunkhwa.gov.pk,"Could not resolve host: mail.agkhyberpakhtunkhwa.gov.pk"
mail.atir.gov.pk,"525"
mail.fef.gov.pk,"Could not resolve host: mail.fef.gov.pk"
lupajk.gov.pk,"200"
mail.gieda.gov.pk,"Could not resolve host: mail.gieda.gov.pk"
karachipolice.gov.pk,"200"
mail.frontiercorps.gov.pk,"Could not resolve host: mail.frontiercorps.gov.pk"
mail.fbr.gov.pk,"Could not resolve host: mail.fbr.gov.pk"
mail.fio.gov.pk,"Failed to connect to mail.fio.gov.pk port 443 after 73 ms: Could not connect to server"
mail.gbda.gov.pk,"Could not resolve host: mail.gbda.gov.pk"
mail.gbprisons.gov.pk,"Could not resolve host: mail.gbprisons.gov.pk"
fms.fata.gov.pk,"Could not resolve host: fms.fata.gov.pk"
mail.hilal.gov.pk,"Could not resolve host: mail.hilal.gov.pk"
frontiercorps.gov.pk,"Could not resolve host: frontiercorps.gov.pk"
mail.haqdaar.gov.pk,"Could not resolve host: mail.haqdaar.gov.pk"
federalshariatcourt.gov.pk,"Could not resolve host: federalshariatcourt.gov.pk"
lhc.gov.pk,"403"
mail.isi.gov.pk,"Could not resolve host: mail.isi.gov.pk"
