subdomain,http_status
hrd.maf.gov.tl,Could not resolve host: hrd.maf.gov.tl
hrm.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
hrm.tic.gov.tl,200
iade.gov.tl,Could not resolve host: iade.gov.tl
ict.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
ida4.ms.gov.tl,Failed to connect to ida4.ms.gov.tl port 443 after 431 ms: Could not connect to server
idsr.ms.gov.tl,Failed to connect to idsr.ms.gov.tl port 443 after 432 ms: Could not connect to server
inct.gov.tl,200
indmo.gov.tl,302
infrastructure.tic.gov.tl,Connection timed out after 3000 milliseconds
interception.dnqb.gov.tl,Could not resolve host: interception.dnqb.gov.tl
intranet.gov.tl,401
intranet.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
it.seii.gov.tl,Could not resolve host: it.seii.gov.tl
it.sem.gov.tl,Resolving timed out after 3000 milliseconds
jitsi.mss.gov.tl,Failed to connect to jitsi.mss.gov.tl port 443 after 464 ms: Could not connect to server
jitsimeet.mss.gov.tl,Failed to connect to jitsimeet.mss.gov.tl port 443 after 633 ms: Could not connect to server
jobs-api.apps06.tic.gov.tl,Could not resolve host: jobs-api.apps06.tic.gov.tl
jobs-web.apps06.tic.gov.tl,Could not resolve host: jobs-web.apps06.tic.gov.tl
jobs.apps06.tic.gov.tl,Could not resolve host: jobs.apps06.tic.gov.tl
jobs.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
jobs.tic.gov.tl,Could not resolve host: jobs.tic.gov.tl
kc.kbt.tic.gov.tl,Connection timed out after 3000 milliseconds
kc.kobo.apps.gov.tl,302
kf.kbt.tic.gov.tl,Connection timed out after 3002 milliseconds
kf.kobo.apps.gov.tl,302
lautem.gov.tl,200
lautem.municipio.gov.tl,Connection timed out after 3002 milliseconds
legacy.moh.gov.tl,Resolving timed out after 3001 milliseconds
liquica.municipio.gov.tl,Connection timed out after 3002 milliseconds
lns.gov.tl,200
lync.mof.gov.tl,Could not resolve host: lync.mof.gov.tl
lyncdiscover.mof.gov.tl,Connection timed out after 3002 milliseconds
macln.gov.tl,Could not resolve host: macln.gov.tl
maf.gov.tl,200
mail.aactl.gov.tl,200
mail.anaaa.gov.tl,SSL certificate problem: certificate has expired
mail.cdttl.gov.tl,200
mail.cigc.gov.tl,200
mail.correios.gov.tl,Could not resolve host: mail.correios.gov.tl
mail.crl.gov.tl,Resolving timed out after 3001 milliseconds
mail.cultura.gov.tl,Could not resolve host: mail.cultura.gov.tl
mail.defesa.gov.tl,200
mail.demo.mci.gov.tl,Could not resolve host: mail.demo.mci.gov.tl
mail.dnic.gov.tl,SSL certificate problem: unable to get local issuer certificate
mail.dnqb.gov.tl,Could not resolve host: mail.dnqb.gov.tl
mail.eiti.gov.tl,Could not resolve host: mail.eiti.gov.tl
mail.inct.gov.tl,200
mail.indmo.gov.tl,200
mail.lns.gov.tl,200
mail.macln.gov.tl,Could not resolve host: mail.macln.gov.tl
mail.maf.gov.tl,200
mail.mapcoms.gov.tl,200
mail.mcae.gov.tl,Could not resolve host: mail.mcae.gov.tl
mail.mci.gov.tl,200
mail.mds.gov.tl,Could not resolve host: mail.mds.gov.tl
mail.mecae.gov.tl,Could not resolve host: mail.mecae.gov.tl
mail.mescc.gov.tl,200
mail.migracao.gov.tl,200
mail.minterior.gov.tl,Resolving timed out after 3000 milliseconds
mail.mnec.gov.tl,Could not resolve host: mail.mnec.gov.tl
mail.mof.gov.tl,Could not resolve host: mail.mof.gov.tl
mail.moh.gov.tl,Resolving timed out after 3000 milliseconds
mail.mpm.gov.tl,200
mail.mprm.gov.tl,200
mail.mrlap.gov.tl,Could not resolve host: mail.mrlap.gov.tl
mail.ms.gov.tl,Could not resolve host: mail.ms.gov.tl
mail.mtci.gov.tl,Could not resolve host: mail.mtci.gov.tl
mail.natcomunesco.gov.tl,Connection timed out after 3002 milliseconds
mail.nda.gov.tl,Could not resolve host: mail.nda.gov.tl
mail.pcic.gov.tl,526
mail.pcm.gov.tl,Could not resolve host: mail.pcm.gov.tl
mail.sames.gov.tl,Could not resolve host: mail.sames.gov.tl
mail.seii.gov.tl,Could not resolve host: mail.seii.gov.tl
mail.sejd.gov.tl,Resolving timed out after 3001 milliseconds
mail.sem.gov.tl,Could not resolve host: mail.sem.gov.tl
mail.serve.gov.tl,200
mail.uid.gov.tl,200
manatuto.municipio.gov.tl,Connection timed out after 3001 milliseconds
manufahi.gov.tl,200
manufahi.municipio.gov.tl,Connection timed out after 3002 milliseconds
masterbm.mss.gov.tl,SSL: no alternative certificate subject name matches target hostname 'masterbm.mss.gov.tl'
mcae.gov.tl,200
mcaetl.mcae.gov.tl,Could not resolve host: mcaetl.mcae.gov.tl
mci.gov.tl,200
mds.gov.tl,Could not resolve host: mds.gov.tl
mecae.gov.tl,Could not resolve host: mecae.gov.tl
meet.mof.gov.tl,Could not resolve host: meet.mof.gov.tl
mescc.gov.tl,200
metabase.smsans.maf.gov.tl,Could not resolve host: metabase.smsans.maf.gov.tl
migracao.gov.tl,200
minterior.gov.tl,Resolving timed out after 3000 milliseconds
mj.gov.tl,200
mnec.gov.tl,200
mof.gov.tl,Connection timed out after 3002 milliseconds
moh.gov.tl,Resolving timed out after 3000 milliseconds
mohcdc.gov.tl,Could not resolve host: mohcdc.gov.tl
monitoramento.sni.gov.tl,Connection timed out after 3002 milliseconds
mop.gov.tl,503
mpm.gov.tl,Connection timed out after 3002 milliseconds
mprm.gov.tl,200
mrlap.gov.tl,Connection timed out after 3002 milliseconds
ms.gov.tl,200
mss.gov.tl,Failed to connect to mss.gov.tl port 443 after 442 ms: Could not connect to server
mtci.gov.tl,Connection timed out after 3002 milliseconds
municipio.gov.tl,SSL: no alternative certificate subject name matches target hostname 'municipio.gov.tl'
natcomunesco.gov.tl,200
nda.gov.tl,Could not resolve host: nda.gov.tl
oecusse.municipio.gov.tl,Connection timed out after 3001 milliseconds
officewebapp.mof.gov.tl,Could not resolve host: officewebapp.mof.gov.tl
oitavo.gov.tl,Connection timed out after 3002 milliseconds
pcic.gov.tl,307
pcm.gov.tl,Could not resolve host: pcm.gov.tl
pedidu-web.apps06.tic.gov.tl,Could not resolve host: pedidu-web.apps06.tic.gov.tl
pedidu.cigc.gov.tl,Could not resolve host: pedidu.cigc.gov.tl
pms.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
portal.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
preview.mnec.gov.tl,Could not resolve host: preview.mnec.gov.tl
project.apps06.tic.gov.tl,Could not resolve host: project.apps06.tic.gov.tl
pt.migracao.gov.tl,403
registry.apps06.tic.gov.tl,Could not resolve host: registry.apps06.tic.gov.tl
remote.mnec.gov.tl,Could not resolve host: remote.mnec.gov.tl
rh.sni.gov.tl,Connection timed out after 3002 milliseconds
rss.sni.gov.tl,Connection timed out after 3001 milliseconds
sa-tl.maf.gov.tl,Could not resolve host: sa-tl.maf.gov.tl
sames.gov.tl,Could not resolve host: sames.gov.tl
sdb.iade.gov.tl,200
sdgstl.gpm.gov.tl,Could not resolve host: sdgstl.gpm.gov.tl
secoms.gov.tl,200
sefi.gov.tl,Connection timed out after 3000 milliseconds
sefope.apps04.tic.gov.tl,Connection timed out after 3002 milliseconds
segurancasocial.mss.gov.tl,Failed to connect to segurancasocial.mss.gov.tl port 443 after 452 ms: Could not connect to server
seii.gov.tl,Could not resolve host: seii.gov.tl
sejd.gov.tl,Resolving timed out after 3000 milliseconds
sem.gov.tl,Resolving timed out after 3000 milliseconds
serve.gov.tl,200
share.mof.gov.tl,Could not resolve host: share.mof.gov.tl
simuweb.sefope.gov.tl,200
sip.mof.gov.tl,Connection timed out after 3001 milliseconds
smsans.maf.gov.tl,Connection timed out after 3001 milliseconds
sni.gov.tl,Connection timed out after 3001 milliseconds
suporte.sni.gov.tl,Connection timed out after 3002 milliseconds
support.gov.tl,Could not resolve host: support.gov.tl
support.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
support.ms.gov.tl,Could not resolve host: support.ms.gov.tl
survey.dndi.secoms.gov.tl,SSL: no alternative certificate subject name matches target hostname 'survey.dndi.secoms.gov.tl'
tartaruga.sni.gov.tl,Connection timed out after 3002 milliseconds
tb.ms.gov.tl,Failed to connect to tb.ms.gov.tl port 443 after 483 ms: Could not connect to server
tic-phpmyadmin.apps06.tic.gov.tl,Could not resolve host: tic-phpmyadmin.apps06.tic.gov.tl
tic-postgres-web.apps06.tic.gov.tl,Could not resolve host: tic-postgres-web.apps06.tic.gov.tl
tic.gov.tl,302
ticvicall.vicall.gov.tl,Could not resolve host: ticvicall.vicall.gov.tl
timoragriresearch.maf.gov.tl,Could not resolve host: timoragriresearch.maf.gov.tl
uid.gov.tl,SSL certificate problem: self-signed certificate
upma.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
vicall.gov.tl,200
viqueque.municipio.gov.tl,Connection timed out after 3001 milliseconds
web.ms.gov.tl,Could not resolve host: web.ms.gov.tl
webdisk.anaaa.gov.tl,Could not resolve host: webdisk.anaaa.gov.tl
webdisk.cultura.gov.tl,Could not resolve host: webdisk.cultura.gov.tl
webdisk.data.sejd.gov.tl,Resolving timed out after 3001 milliseconds
webdisk.defesa.gov.tl,Could not resolve host: webdisk.defesa.gov.tl
webdisk.demo.mci.gov.tl,Could not resolve host: webdisk.demo.mci.gov.tl
webdisk.dnqb.gov.tl,Could not resolve host: webdisk.dnqb.gov.tl
webdisk.macln.gov.tl,Could not resolve host: webdisk.macln.gov.tl
webdisk.maf.gov.tl,Could not resolve host: webdisk.maf.gov.tl
webdisk.mcae.gov.tl,Could not resolve host: webdisk.mcae.gov.tl
webdisk.mci.gov.tl,Could not resolve host: webdisk.mci.gov.tl
webdisk.mds.gov.tl,Could not resolve host: webdisk.mds.gov.tl
webdisk.mecae.gov.tl,Could not resolve host: webdisk.mecae.gov.tl
webdisk.migracao.gov.tl,401
webdisk.minterior.gov.tl,Resolving timed out after 3001 milliseconds
webdisk.mnec.gov.tl,Could not resolve host: webdisk.mnec.gov.tl
webdisk.mprm.gov.tl,Could not resolve host: webdisk.mprm.gov.tl
webdisk.ms.gov.tl,Could not resolve host: webdisk.ms.gov.tl
webdisk.mtci.gov.tl,Could not resolve host: webdisk.mtci.gov.tl
webdisk.nda.gov.tl,Could not resolve host: webdisk.nda.gov.tl
webdisk.pcm.gov.tl,Could not resolve host: webdisk.pcm.gov.tl
webdisk.seii.gov.tl,Could not resolve host: webdisk.seii.gov.tl
webdisk.sem.gov.tl,Resolving timed out after 3000 milliseconds
webmail.anaaa.gov.tl,Could not resolve host: webmail.anaaa.gov.tl
webmail.cultura.gov.tl,Could not resolve host: webmail.cultura.gov.tl
webmail.data.sejd.gov.tl,Resolving timed out after 3000 milliseconds
webmail.defesa.gov.tl,Could not resolve host: webmail.defesa.gov.tl
webmail.demo.mci.gov.tl,Could not resolve host: webmail.demo.mci.gov.tl
webmail.dnqb.gov.tl,Could not resolve host: webmail.dnqb.gov.tl
webmail.gpm.gov.tl,302
webmail.macln.gov.tl,Could not resolve host: webmail.macln.gov.tl
webmail.maf.gov.tl,Could not resolve host: webmail.maf.gov.tl
webmail.mcae.gov.tl,302
webmail.mci.gov.tl,Could not resolve host: webmail.mci.gov.tl
webmail.mds.gov.tl,Could not resolve host: webmail.mds.gov.tl
webmail.mecae.gov.tl,Could not resolve host: webmail.mecae.gov.tl
webmail.migracao.gov.tl,200
webmail.minterior.gov.tl,Resolving timed out after 3001 milliseconds
webmail.mnec.gov.tl,302
webmail.mof.gov.tl,SSL certificate problem: unable to get local issuer certificate
webmail.mop.gov.tl,SSL: no alternative certificate subject name matches target hostname 'webmail.mop.gov.tl'
webmail.mprm.gov.tl,Could not resolve host: webmail.mprm.gov.tl
webmail.mrlap.gov.tl,Connection timed out after 3001 milliseconds
webmail.ms.gov.tl,Could not resolve host: webmail.ms.gov.tl
webmail.mtci.gov.tl,Could not resolve host: webmail.mtci.gov.tl
webmail.municipio.gov.tl,302
webmail.nda.gov.tl,Could not resolve host: webmail.nda.gov.tl
webmail.pcic.gov.tl,526
webmail.pcm.gov.tl,Could not resolve host: webmail.pcm.gov.tl
webmail.sefope.gov.tl,Failed to connect to webmail.sefope.gov.tl port 443 after 752 ms: Could not connect to server
webmail.seii.gov.tl,Could not resolve host: webmail.seii.gov.tl
webmail.sem.gov.tl,Resolving timed out after 3000 milliseconds
webmail.tic.gov.tl,302
website-wordpress.apps06.tic.gov.tl,Could not resolve host: website-wordpress.apps06.tic.gov.tl
www.aactl.gov.tl,Could not resolve host: www.aactl.gov.tl
www.agri-research.maf.gov.tl,Could not resolve host: www.agri-research.maf.gov.tl
www.agromet.maf.gov.tl,Could not resolve host: www.agromet.maf.gov.tl
www.aidtransparency.gov.tl,302
www.aileu.gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.aileu.gov.tl'
www.ajensia.sejd.gov.tl,Resolving timed out after 3001 milliseconds
www.alimentar.maf.gov.tl,Could not resolve host: www.alimentar.maf.gov.tl
www.anaaa.gov.tl,301
www.antibiotics.ms.gov.tl,Could not resolve host: www.antibiotics.ms.gov.tl
www.apps.tic.gov.tl,301
www.attl.gov.tl,301
www.bms.ms.gov.tl,Could not resolve host: www.bms.ms.gov.tl
www.cb-nrm.maf.gov.tl,Could not resolve host: www.cb-nrm.maf.gov.tl
www.cigc.gov.tl,Connection timed out after 3001 milliseconds
www.cloud.sejd.gov.tl,Resolving timed out after 3000 milliseconds
www.correios.gov.tl,Could not resolve host: www.correios.gov.tl
www.covid19.gov.tl,Connection timed out after 3001 milliseconds
www.crl.gov.tl,Resolving timed out after 3001 milliseconds
www.cultura.gov.tl,Could not resolve host: www.cultura.gov.tl
www.data.sejd.gov.tl,Resolving timed out after 3000 milliseconds
www.defesa.gov.tl,Could not resolve host: www.defesa.gov.tl
www.demo.mci.gov.tl,Could not resolve host: www.demo.mci.gov.tl
www.desporto.sejd.gov.tl,Resolving timed out after 3000 milliseconds
www.dili.gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.dili.gov.tl'
www.dndi.secoms.gov.tl,403
www.dnfm.ms.gov.tl,Could not resolve host: www.dnfm.ms.gov.tl
www.dnic.gov.tl,Could not resolve host: www.dnic.gov.tl
www.dnqb.gov.tl,Could not resolve host: www.dnqb.gov.tl
www.eiti.gov.tl,Could not resolve host: www.eiti.gov.tl
www.email.sejd.gov.tl,Resolving timed out after 3000 milliseconds
www.epi.ms.gov.tl,Could not resolve host: www.epi.ms.gov.tl
www.estatal.gov.tl,Could not resolve host: www.estatal.gov.tl
www.food.ms.gov.tl,Could not resolve host: www.food.ms.gov.tl
www.gpm.gov.tl,SSL certificate problem: self-signed certificate in certificate chain
www.grp.mof.gov.tl,Could not resolve host: www.grp.mof.gov.tl
www.hiv.ms.gov.tl,Could not resolve host: www.hiv.ms.gov.tl
www.hngv.ms.gov.tl,Could not resolve host: www.hngv.ms.gov.tl
www.hrd.maf.gov.tl,Could not resolve host: www.hrd.maf.gov.tl
www.iade.gov.tl,SSL certificate problem: self-signed certificate
www.ida4.ms.gov.tl,Could not resolve host: www.ida4.ms.gov.tl
www.idsr.ms.gov.tl,Could not resolve host: www.idsr.ms.gov.tl
www.inct.gov.tl,301
www.indmo.gov.tl,Could not resolve host: www.indmo.gov.tl
www.interception.dnqb.gov.tl,Could not resolve host: www.interception.dnqb.gov.tl
www.intranet.gov.tl,Could not resolve host: www.intranet.gov.tl
www.it.seii.gov.tl,Could not resolve host: www.it.seii.gov.tl
www.it.sem.gov.tl,Resolving timed out after 3000 milliseconds
www.lautem.gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.lautem.gov.tl'
www.lns.gov.tl,301
www.macln.gov.tl,Could not resolve host: www.macln.gov.tl
www.maf.gov.tl,200
www.mail.dnic.gov.tl,Could not resolve host: www.mail.dnic.gov.tl
www.mail.ms.gov.tl,Could not resolve host: www.mail.ms.gov.tl
www.manufahi.gov.tl,Could not resolve host: www.manufahi.gov.tl
www.mcae.gov.tl,SSL: no alternative certificate subject name matches target hostname 'www.mcae.gov.tl'
www.mcaetl.mcae.gov.tl,Could not resolve host: www.mcaetl.mcae.gov.tl
www.mci.gov.tl,SSL certificate problem: self-signed certificate
www.md.gov.tl,Resolving timed out after 3001 milliseconds
www.mds.gov.tl,Could not resolve host: www.mds.gov.tl
www.mecae.gov.tl,Could not resolve host: www.mecae.gov.tl
www.mescc.gov.tl,301
www.migracao.gov.tl,200
www.minterior.gov.tl,Resolving timed out after 3001 milliseconds
www.mj.gov.tl,200
www.mnec.gov.tl,200
www.mof.gov.tl,200
www.moh.gov.tl,Resolving timed out after 3001 milliseconds
www.mohcdc.gov.tl,Could not resolve host: www.mohcdc.gov.tl
www.mop.gov.tl,503
www.mpm.gov.tl,Connection timed out after 3000 milliseconds
www.mprm.gov.tl,Could not resolve host: www.mprm.gov.tl
www.mrlap.gov.tl,Connection timed out after 3001 milliseconds
www.ms.gov.tl,Could not resolve host: www.ms.gov.tl
www.mss.gov.tl,Failed to connect to www.mss.gov.tl port 443 after 454 ms: Could not connect to server
www.mtci.gov.tl,Connection timed out after 3000 milliseconds
www.municipio.gov.tl,Could not resolve host: www.municipio.gov.tl
www.natcomunesco.gov.tl,Could not resolve host: www.natcomunesco.gov.tl
www.nda.gov.tl,Could not resolve host: www.nda.gov.tl
www.pcic.gov.tl,301
www.pcm.gov.tl,Could not resolve host: www.pcm.gov.tl
www.preview.mnec.gov.tl,Could not resolve host: www.preview.mnec.gov.tl
www.pt.migracao.gov.tl,403
www.remote.mnec.gov.tl,Could not resolve host: www.remote.mnec.gov.tl
www.sa-tl.maf.gov.tl,Could not resolve host: www.sa-tl.maf.gov.tl
