subdomain,http_status
conference.foreign.gov.tt,Failed to connect to conference.foreign.gov.tt port 443 after 578 ms: Could not connect to server
connect.auditorgeneral.gov.tt,Could not resolve host: connect.auditorgeneral.gov.tt
connect.caa.gov.tt,401
contest.mowt.gov.tt,404
control.mowt.gov.tt,403
couva.mns.gov.tt,Could not resolve host: couva.mns.gov.tt
covid19.gov.tt,301
cpanel.arimaborough.gov.tt,Could not resolve host: cpanel.arimaborough.gov.tt
cpanel.auditorgeneral.gov.tt,200
cpanel.biodiversity.gov.tt,Could not resolve host: cpanel.biodiversity.gov.tt
cpanel.cisl.gov.tt,200
cpanel.cityofportofspain.gov.tt,Could not resolve host: cpanel.cityofportofspain.gov.tt
cpanel.cso.gov.tt,200
cpanel.globalskills.gov.tt,Could not resolve host: cpanel.globalskills.gov.tt
cpanel.hacktt.gov.tt,SSL: no alternative certificate subject name matches target hostname 'cpanel.hacktt.gov.tt'
cpanel.hdc.gov.tt,Could not resolve host: cpanel.hdc.gov.tt
cpanel.metaviation.gov.tt,Could not resolve host: cpanel.metaviation.gov.tt
cpanel.metoffice.gov.tt,Could not resolve host: cpanel.metoffice.gov.tt
cpanel.metproducts.gov.tt,Could not resolve host: cpanel.metproducts.gov.tt
cpanel.molsed.gov.tt,Could not resolve host: cpanel.molsed.gov.tt
cpanel.molsmed.gov.tt,Could not resolve host: cpanel.molsmed.gov.tt
cpanel.mpu.gov.tt,Could not resolve host: cpanel.mpu.gov.tt
cpanel.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
cpanel.prison.gov.tt,Could not resolve host: cpanel.prison.gov.tt
cpanel.scholarships.gov.tt,Could not resolve host: cpanel.scholarships.gov.tt
cpanel.sport.gov.tt,Could not resolve host: cpanel.sport.gov.tt
cpanel.tradeind.gov.tt,Could not resolve host: cpanel.tradeind.gov.tt
cpcalendars.cisl.gov.tt,Could not resolve host: cpcalendars.cisl.gov.tt
cpcalendars.cityofportofspain.gov.tt,Could not resolve host: cpcalendars.cityofportofspain.gov.tt
cpcalendars.cso.gov.tt,200
cpcalendars.hdc.gov.tt,Could not resolve host: cpcalendars.hdc.gov.tt
cpcalendars.msya.gov.tt,Could not resolve host: cpcalendars.msya.gov.tt
cpcalendars.prison.gov.tt,Could not resolve host: cpcalendars.prison.gov.tt
cpcalendars.sport.gov.tt,Could not resolve host: cpcalendars.sport.gov.tt
cpcalendars.tradeind.gov.tt,Could not resolve host: cpcalendars.tradeind.gov.tt
cpcontacts.cisl.gov.tt,503
cpcontacts.cityofportofspain.gov.tt,Could not resolve host: cpcontacts.cityofportofspain.gov.tt
cpcontacts.cso.gov.tt,200
cpcontacts.hdc.gov.tt,Could not resolve host: cpcontacts.hdc.gov.tt
cpcontacts.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
cpcontacts.prison.gov.tt,Could not resolve host: cpcontacts.prison.gov.tt
cpcontacts.sport.gov.tt,Could not resolve host: cpcontacts.sport.gov.tt
cpcontacts.tradeind.gov.tt,Could not resolve host: cpcontacts.tradeind.gov.tt
crdv.gov.tt,SSL certificate problem: self-signed certificate
crm.social.gov.tt,Could not resolve host: crm.social.gov.tt
cso.gov.tt,200
curriculum.moe.gov.tt,Connection timed out after 3001 milliseconds
d0001eca01.gov.tt,Could not resolve host: d0001eca01.gov.tt
d0001eca02.gov.tt,Could not resolve host: d0001eca02.gov.tt
d0002eca01.gov.tt,Could not resolve host: d0002eca01.gov.tt
d0002eca02.gov.tt,Could not resolve host: d0002eca02.gov.tt
da.nalis.gov.tt,Could not resolve host: da.nalis.gov.tt
data.gov.tt,200
delta.social.gov.tt,Could not resolve host: delta.social.gov.tt
dev.sport.gov.tt,Could not resolve host: dev.sport.gov.tt
dhsstha.gov.tt,Could not resolve host: dhsstha.gov.tt
dhwfd.gov.tt,Could not resolve host: dhwfd.gov.tt
dialin.mpa.gov.tt,Could not resolve host: dialin.mpa.gov.tt
digitization.planning.gov.tt,Connection timed out after 3000 milliseconds
dppexchange.dpp.gov.tt,302
e-gate.gov.tt,TLS connect error: error:0A000102:SSL routines::unsupported protocol
eas.mpsd.gov.tt,Could not resolve host: eas.mpsd.gov.tt
eas.social.gov.tt,Could not resolve host: eas.social.gov.tt
ec.gov.tt,200
ecp.social.gov.tt,Could not resolve host: ecp.social.gov.tt
edh.energy.gov.tt,Connection timed out after 3000 milliseconds
eduid.gov.tt,SSL: no alternative certificate subject name matches target hostname 'eduid.gov.tt'
email.gov.tt,302
email.mpsd.gov.tt,Connection timed out after 3002 milliseconds
email.social.gov.tt,302
emis.moe.gov.tt,Connection timed out after 3001 milliseconds
emm.mns.gov.tt,Could not resolve host: emm.mns.gov.tt
encryption-service.ird.gov.tt,Could not resolve host: encryption-service.ird.gov.tt
energy.gov.tt,SSL: no alternative certificate subject name matches target hostname 'energy.gov.tt'
epos.gov.tt,Connection timed out after 3002 milliseconds
epsilon.social.gov.tt,Could not resolve host: epsilon.social.gov.tt
equalopportunity.gov.tt,200
eris.ttps.gov.tt,Could not resolve host: eris.ttps.gov.tt
eros.ttps.gov.tt,Could not resolve host: eros.ttps.gov.tt
etax.ird.gov.tt,Could not resolve host: etax.ird.gov.tt
ews.mpsd.gov.tt,Connection timed out after 3000 milliseconds
ews.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'ews.social.gov.tt'
exams.moe.gov.tt,Operation timed out after 3000 milliseconds with 0 bytes received
exch-cas.ag.gov.tt,Could not resolve host: exch-cas.ag.gov.tt
exch.ag.gov.tt,Could not resolve host: exch.ag.gov.tt
exchcas01.poscorp.gov.tt,Could not resolve host: exchcas01.poscorp.gov.tt
extranet.auditorgeneral.gov.tt,Could not resolve host: extranet.auditorgeneral.gov.tt
extranet.finance.gov.tt,SSL: no alternative certificate subject name matches target hostname 'extranet.finance.gov.tt'
extranet2.finance.gov.tt,SSL: no alternative certificate subject name matches target hostname 'extranet2.finance.gov.tt'
fablab.niherst.gov.tt,404
fairshare.gov.tt,SSL certificate problem: unable to get local issuer certificate
fatca.ird.gov.tt,Could not resolve host: fatca.ird.gov.tt
fern.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'fern.social.gov.tt'
finance.gov.tt,301
fiu.gov.tt,200
fiuconnect.fiu.gov.tt,Could not resolve host: fiuconnect.fiu.gov.tt
foreign.gov.tt,200
forensic.gov.tt,Could not resolve host: forensic.gov.tt
fte.tha.gov.tt,Could not resolve host: fte.tha.gov.tt
ftps.energy.gov.tt,Could not resolve host: ftps.energy.gov.tt
gecf20mm.energy.gov.tt,SSL certificate problem: certificate has expired
ghrs.gov.tt,Connection timed out after 3000 milliseconds
gis.energy.gov.tt,Connection timed out after 3000 milliseconds
globalskills.gov.tt,Could not resolve host: globalskills.gov.tt
gold.social.gov.tt,Could not resolve host: gold.social.gov.tt
gov.tt,301
gpsic.opm.gov.tt,SSL: no alternative certificate subject name matches target hostname 'gpsic.opm.gov.tt'
hacktt.gov.tt,SSL certificate problem: unable to get local issuer certificate
hdc.gov.tt,406
healthcard.health.gov.tt,Could not resolve host: healthcard.health.gov.tt
hiv.opm.gov.tt,Could not resolve host: hiv.opm.gov.tt
hod.moe.gov.tt,Connection timed out after 3000 milliseconds
hybrid1.gov.tt,Could not resolve host: hybrid1.gov.tt
hybrid2.gov.tt,Could not resolve host: hybrid2.gov.tt
ictsymposiumtt.gov.tt,SSL certificate problem: certificate has expired
ima.gov.tt,301
imap.trha.gov.tt,Could not resolve host: imap.trha.gov.tt
incoming.mnsegis.gov.tt,Connection timed out after 3002 milliseconds
infolounge.mpa.gov.tt,Connection timed out after 3000 milliseconds
infolounge.pos.pai.gov.tt,Could not resolve host: infolounge.pos.pai.gov.tt
inspect.mowt.gov.tt,403
intecpdr.wasa.gov.tt,Could not resolve host: intecpdr.wasa.gov.tt
intecpho.wasa.gov.tt,Could not resolve host: intecpho.wasa.gov.tt
intranet.nalis.gov.tt,Connection timed out after 3000 milliseconds
ipms.gov.tt,Could not resolve host: ipms.gov.tt
ipo.gov.tt,200
ircp.gov.tt,Could not resolve host: ircp.gov.tt
itc.gov.tt,301
jobs.ytepp.gov.tt,Could not resolve host: jobs.ytepp.gov.tt
labour.gov.tt,403
learn.moe.gov.tt,Could not resolve host: learn.moe.gov.tt
legacy.ird.gov.tt,403
legacy.mail.mpa.gov.tt,Could not resolve host: legacy.mail.mpa.gov.tt
legacy.sautt.gov.tt,Could not resolve host: legacy.sautt.gov.tt
legacymail.wasa.gov.tt,Could not resolve host: legacymail.wasa.gov.tt
lifeguard.gov.tt,Could not resolve host: lifeguard.gov.tt
lime.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'lime.social.gov.tt'
lists.mpa.gov.tt,Could not resolve host: lists.mpa.gov.tt
login.caa.gov.tt,Connection timed out after 3002 milliseconds
lync.social.gov.tt,Could not resolve host: lync.social.gov.tt
lync.wasa.gov.tt,Could not resolve host: lync.wasa.gov.tt
lyncdiscover.energy.gov.tt,Could not resolve host: lyncdiscover.energy.gov.tt
lyncdiscover.envw.gov.tt,Could not resolve host: lyncdiscover.envw.gov.tt
lyncdiscover.mns.gov.tt,Connection timed out after 3002 milliseconds
lyncdiscover.wasa.gov.tt,Could not resolve host: lyncdiscover.wasa.gov.tt
lyncdiscoverexternal.mpa.gov.tt,Could not resolve host: lyncdiscoverexternal.mpa.gov.tt
lyncdiscoverinternal.mpa.gov.tt,Could not resolve host: lyncdiscoverinternal.mpa.gov.tt
m.mowt.gov.tt,403
mail.ag.gov.tt,302
mail.arimaborough.gov.tt,Could not resolve host: mail.arimaborough.gov.tt
mail.artsandculture.gov.tt,Resolving timed out after 3001 milliseconds
mail.auditorgeneral.gov.tt,Could not resolve host: mail.auditorgeneral.gov.tt
mail.biodiversity.gov.tt,403
mail.ccib.gov.tt,Could not resolve host: mail.ccib.gov.tt
mail.cdca.gov.tt,Could not resolve host: mail.cdca.gov.tt
mail.cdf.gov.tt,Could not resolve host: mail.cdf.gov.tt
mail.cisl.gov.tt,200
mail.cityofportofspain.gov.tt,Could not resolve host: mail.cityofportofspain.gov.tt
mail.cso.gov.tt,200
mail.customs.gov.tt,Connection timed out after 3002 milliseconds
mail.ec.gov.tt,Could not resolve host: mail.ec.gov.tt
mail.energy.gov.tt,Connection timed out after 3002 milliseconds
mail.foreign.gov.tt,SSL certificate problem: self-signed certificate
mail.globalskills.gov.tt,Could not resolve host: mail.globalskills.gov.tt
mail.hacktt.gov.tt,SSL certificate problem: unable to get local issuer certificate
mail.hdc.gov.tt,Could not resolve host: mail.hdc.gov.tt
mail.metaviation.gov.tt,Could not resolve host: mail.metaviation.gov.tt
mail.metoffice.gov.tt,Could not resolve host: mail.metoffice.gov.tt
mail.metproducts.gov.tt,Could not resolve host: mail.metproducts.gov.tt
mail.mns.gov.tt,Could not resolve host: mail.mns.gov.tt
mail.molsed.gov.tt,Could not resolve host: mail.molsed.gov.tt
mail.molsmed.gov.tt,Could not resolve host: mail.molsmed.gov.tt
mail.mpa.gov.tt,Connection timed out after 3000 milliseconds
mail.mpu.gov.tt,Connection timed out after 3001 milliseconds
mail.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
mail.natt.gov.tt,Could not resolve host: mail.natt.gov.tt
mail.nedco.gov.tt,Could not resolve host: mail.nedco.gov.tt
mail.prison.gov.tt,TLS connect error: error:0A0000C6:SSL routines::packet length too long
mail.scholarships.gov.tt,Could not resolve host: mail.scholarships.gov.tt
mail.sport.gov.tt,Could not resolve host: mail.sport.gov.tt
mail.ssa.gov.tt,Could not resolve host: mail.ssa.gov.tt
mail.tradeind.gov.tt,Could not resolve host: mail.tradeind.gov.tt
mail.trha.gov.tt,Connection timed out after 3001 milliseconds
mail.ttps.gov.tt,302
mail.wasa.gov.tt,Connection timed out after 3003 milliseconds
mail1.foreign.gov.tt,Could not resolve host: mail1.foreign.gov.tt
mail2.hdc.gov.tt,Could not resolve host: mail2.hdc.gov.tt
mail2.mns.gov.tt,Could not resolve host: mail2.mns.gov.tt
mailserver02.nalis.gov.tt,Could not resolve host: mailserver02.nalis.gov.tt
mailt.hdc.gov.tt,Connection timed out after 3001 milliseconds
meet.mpa.gov.tt,Could not resolve host: meet.mpa.gov.tt
meetmoe.moe.gov.tt,Connection timed out after 3001 milliseconds
mercury.ssa.gov.tt,302
metaviation.gov.tt,302
metoffice.gov.tt,200
metproducts.gov.tt,Could not resolve host: metproducts.gov.tt
mi.ttbizlink.gov.tt,Failed to connect to mi.ttbizlink.gov.tt port 443 after 454 ms: Could not connect to server
mndsi.gov.tt,SSL: no alternative certificate subject name matches target hostname 'mndsi.gov.tt'
mns.gov.tt,SSL certificate problem: unable to get local issuer certificate
moe.gov.tt,Could not resolve host: moe.gov.tt
moepress.moe.gov.tt,Connection timed out after 3000 milliseconds
moj.gov.tt,Connection timed out after 3001 milliseconds
molsed.gov.tt,Could not resolve host: molsed.gov.tt
molsmed-vc.gov.tt,Connection timed out after 3000 milliseconds
molsmed.gov.tt,SSL: no alternative certificate subject name matches target hostname 'molsmed.gov.tt'
mowt.gov.tt,SSL certificate problem: unable to get local issuer certificate
mpa.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
mpalyncfe02.pos.pai.gov.tt,Could not resolve host: mpalyncfe02.pos.pai.gov.tt
mpamail01.pos.pai.gov.tt,Could not resolve host: mpamail01.pos.pai.gov.tt
mpsd.gov.tt,Connection timed out after 3001 milliseconds
mpu.gov.tt,Operation timed out after 3001 milliseconds with 0 bytes received
mrsp.gov.tt,Could not resolve host: mrsp.gov.tt
msya.gov.tt,200
mts.social.gov.tt,301
mysite.caa.gov.tt,401
mysites.auditorgeneral.gov.tt,Could not resolve host: mysites.auditorgeneral.gov.tt
mysites.mpa.gov.tt,Connection timed out after 3001 milliseconds
mysites.nalis.gov.tt,Connection timed out after 3002 milliseconds
nalis.gov.tt,Could not resolve host: nalis.gov.tt
nalismail.nalis.gov.tt,Could not resolve host: nalismail.nalis.gov.tt
nationalsecurity.gov.tt,Could not resolve host: nationalsecurity.gov.tt
natt.gov.tt,200
navy.social.gov.tt,Could not resolve host: navy.social.gov.tt
ndsi.gov.tt,SSL: no alternative certificate subject name matches target hostname 'ndsi.gov.tt'
nedco.gov.tt,Could not resolve host: nedco.gov.tt
new.finance.gov.tt,SSL: no alternative certificate subject name matches target hostname 'new.finance.gov.tt'
new.fiu.gov.tt,SSL certificate problem: certificate has expired
new.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
nms.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'nms.social.gov.tt'
noc.gov.tt,Could not resolve host: noc.gov.tt
oa.mpsd.gov.tt,Connection timed out after 3002 milliseconds
oa.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'oa.social.gov.tt'
oab.mpsd.gov.tt,Could not resolve host: oab.mpsd.gov.tt
oab.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'oab.social.gov.tt'
office.caa.gov.tt,SSL certificate problem: certificate has expired
office.finance.gov.tt,SSL: no alternative certificate subject name matches target hostname 'office.finance.gov.tt'
office.mpa.gov.tt,Connection timed out after 3002 milliseconds
office.nalis.gov.tt,Connection timed out after 3002 milliseconds
old.fiu.gov.tt,SSL certificate problem: certificate has expired
olive.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'olive.social.gov.tt'
onbase.gov.tt,200
opac.nalis.gov.tt,Connection timed out after 3002 milliseconds
opm.gov.tt,200
outlook.nalis.gov.tt,SSL certificate problem: unable to get local issuer certificate
owa.energy.gov.tt,Connection timed out after 3000 milliseconds
owa.ird.gov.tt,403
owa.mpa.gov.tt,Connection timed out after 3002 milliseconds
owa.poscorp.gov.tt,Could not resolve host: owa.poscorp.gov.tt
owa.social.gov.tt,Could not resolve host: owa.social.gov.tt
owa1.mns.gov.tt,Could not resolve host: owa1.mns.gov.tt
owa2.ird.gov.tt,500
paria.mns.gov.tt,Could not resolve host: paria.mns.gov.tt
payee.mowt.gov.tt,302
payment.ipo.gov.tt,200
pco.tha.gov.tt,406
people.social.gov.tt,Could not resolve host: people.social.gov.tt
planning.gov.tt,301
poolexternal.mns.gov.tt,Connection timed out after 3001 milliseconds
pop.trha.gov.tt,Could not resolve host: pop.trha.gov.tt
por.mowt.gov.tt,200
portal.ird.gov.tt,Could not resolve host: portal.ird.gov.tt
portal.mpu.gov.tt,Connection timed out after 3001 milliseconds
portal.nalis.gov.tt,Connection timed out after 3002 milliseconds
portal.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'portal.social.gov.tt'
portal.wasa.gov.tt,Connection timed out after 3001 milliseconds
poscorp.gov.tt,Connection timed out after 3001 milliseconds
prison.gov.tt,TLS connect error: error:0A0000C6:SSL routines::packet length too long
probation.gov.tt,Could not resolve host: probation.gov.tt
project.caa.gov.tt,401
projects.mpa.gov.tt,Connection timed out after 3000 milliseconds
psangelica.ttps.gov.tt,Could not resolve host: psangelica.ttps.gov.tt
psholly.ttps.gov.tt,Could not resolve host: psholly.ttps.gov.tt
psjuniper.ttps.gov.tt,Could not resolve host: psjuniper.ttps.gov.tt
rdlg.gov.tt,200
recruitment.moe.gov.tt,Operation timed out after 3000 milliseconds with 0 bytes received
red.social.gov.tt,Could not resolve host: red.social.gov.tt
reg.urp.gov.tt,SSL certificate problem: unable to get local issuer certificate
register.foreign.gov.tt,200
registration.fiu.gov.tt,200
remote.mpu.gov.tt,Connection timed out after 3000 milliseconds
reports.moe.gov.tt,Connection timed out after 3001 milliseconds
research.ima.gov.tt,Could not resolve host: research.ima.gov.tt
respect.noc.gov.tt,Could not resolve host: respect.noc.gov.tt
rgd.gov.tt,SSL: no alternative certificate subject name matches target hostname 'rgd.gov.tt'
rgd.legalaffairs.gov.tt,SSL certificate problem: unable to get local issuer certificate
rsna.foreign.gov.tt,Could not resolve host: rsna.foreign.gov.tt
salimp.ytepp.gov.tt,Could not resolve host: salimp.ytepp.gov.tt
sandbox.cso.gov.tt,200
scholarships.gov.tt,Could not resolve host: scholarships.gov.tt
scholarships.moe.gov.tt,200
server.prison.gov.tt,Could not resolve host: server.prison.gov.tt
service.social.gov.tt,Could not resolve host: service.social.gov.tt
services.caa.gov.tt,SSL certificate problem: certificate has expired
services.mpa.gov.tt,Could not resolve host: services.mpa.gov.tt
sfangelica.ttps.gov.tt,Could not resolve host: sfangelica.ttps.gov.tt
sfholly.ttps.gov.tt,Could not resolve host: sfholly.ttps.gov.tt
sfjuniper.ttps.gov.tt,Could not resolve host: sfjuniper.ttps.gov.tt
sgcoriander.ttps.gov.tt,Could not resolve host: sgcoriander.ttps.gov.tt
sgholly.ttps.gov.tt,Could not resolve host: sgholly.ttps.gov.tt
sgjuniper.ttps.gov.tt,Could not resolve host: sgjuniper.ttps.gov.tt
sims.moe.gov.tt,403
sip.envw.gov.tt,Could not resolve host: sip.envw.gov.tt
sip.gov.tt,Connection timed out after 3002 milliseconds
sip.mpa.gov.tt,Could not resolve host: sip.mpa.gov.tt
sip.social.gov.tt,Could not resolve host: sip.social.gov.tt
sip.wasa.gov.tt,Could not resolve host: sip.wasa.gov.tt
siparia.mns.gov.tt,Could not resolve host: siparia.mns.gov.tt
skype.mns.gov.tt,Could not resolve host: skype.mns.gov.tt
skypeedge.mns.gov.tt,Connection timed out after 3002 milliseconds
social.gov.tt,301
sport.gov.tt,Could not resolve host: sport.gov.tt
ssa.gov.tt,Failed to connect to ssa.gov.tt port 443 after 1361 ms: Could not connect to server
ssl-test.mowt.gov.tt,Could not resolve host: ssl-test.mowt.gov.tt
staffcentre.foreign.gov.tt,SSL certificate problem: self-signed certificate
staffcentreowa.foreign.gov.tt,SSL certificate problem: self-signed certificate
static.cepep.gov.tt,SSL: no alternative certificate subject name matches target hostname 'static.cepep.gov.tt'
static.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
static.sport.gov.tt,Could not resolve host: static.sport.gov.tt
status-dash.mowt.gov.tt,403
sts.energy.gov.tt,Connection timed out after 3001 milliseconds
sts.gov.tt,Could not resolve host: sts.gov.tt
survey.mpu.gov.tt,Could not resolve host: survey.mpu.gov.tt
surveys.gov.tt,Could not resolve host: surveys.gov.tt
taxappealboard.gov.tt,200
teluss.mpu.gov.tt,Connection timed out after 3002 milliseconds
telussanalytics.mpu.gov.tt,Could not resolve host: telussanalytics.mpu.gov.tt
test-eduid.gov.tt,Could not resolve host: test-eduid.gov.tt
test.developtt.gov.tt,301
test.gov.tt,Could not resolve host: test.gov.tt
test.mi.ttbizlink.gov.tt,Could not resolve host: test.mi.ttbizlink.gov.tt
test.test.gov.tt,Could not resolve host: test.test.gov.tt
test.ttbizlink.gov.tt,Connection timed out after 3001 milliseconds
testing.gov.tt,Could not resolve host: testing.gov.tt
tha.gov.tt,301
thec.gov.tt,Connection timed out after 3001 milliseconds
tli-eduid.gov.tt,SSL: no alternative certificate subject name matches target hostname 'tli-eduid.gov.tt'
tobagojobs.gov.tt,200
tradeind.gov.tt,200
training.e-gate.gov.tt,Could not resolve host: training.e-gate.gov.tt
training.fiu.gov.tt,307
ttbizlink.gov.tt,SSL certificate problem: unable to get local issuer certificate
ttconnect.gov.tt,200
ttcsirt.gov.tt,200
tto-ise-apm-01.caa.gov.tt,Could not resolve host: tto-ise-apm-01.caa.gov.tt
tto-ise-apm-02.caa.gov.tt,Connection timed out after 3001 milliseconds
tto-ise-ipn-01.caa.gov.tt,Connection timed out after 3000 milliseconds
tto-ise-ipn-02.caa.gov.tt,Connection timed out after 3000 milliseconds
ttps.gov.tt,200
ttpscas.ttps.gov.tt,Could not resolve host: ttpscas.ttps.gov.tt
u-oauth.mowt.gov.tt,403
uat-trial.ttbizlink.gov.tt,Connection timed out after 3000 milliseconds
uat.ttbizlink.gov.tt,SSL certificate problem: unable to get local issuer certificate
upload.ird.gov.tt,Could not resolve host: upload.ird.gov.tt
urp.gov.tt,SSL certificate problem: unable to get local issuer certificate
uturn-res.mowt.gov.tt,403
venezuelanmigrantregistration.gov.tt,Connection timed out after 3001 milliseconds
visittobago.gov.tt,Operation timed out after 3001 milliseconds with 0 bytes received
vpn.nalis.gov.tt,Connection timed out after 3001 milliseconds
vpn.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'vpn.social.gov.tt'
wac.wasa.gov.tt,Could not resolve host: wac.wasa.gov.tt
wallerfield.mns.gov.tt,Could not resolve host: wallerfield.mns.gov.tt
wasaeweb01.wasa.gov.tt,Could not resolve host: wasaeweb01.wasa.gov.tt
web.social.gov.tt,Could not resolve host: web.social.gov.tt
webapps.auditorgeneral.gov.tt,Could not resolve host: webapps.auditorgeneral.gov.tt
webcon.wasa.gov.tt,Could not resolve host: webcon.wasa.gov.tt
webconfext01.gov.tt,SSL certificate problem: unable to get local issuer certificate
webconfext02.gov.tt,Connection timed out after 3001 milliseconds
webdisk.arimaborough.gov.tt,Could not resolve host: webdisk.arimaborough.gov.tt
webdisk.auditorgeneral.gov.tt,401
webdisk.biodiversity.gov.tt,Could not resolve host: webdisk.biodiversity.gov.tt
webdisk.cisl.gov.tt,401
webdisk.cityofportofspain.gov.tt,Could not resolve host: webdisk.cityofportofspain.gov.tt
webdisk.cso.gov.tt,200
webdisk.globalskills.gov.tt,Could not resolve host: webdisk.globalskills.gov.tt
webdisk.hacktt.gov.tt,SSL: no alternative certificate subject name matches target hostname 'webdisk.hacktt.gov.tt'
webdisk.hdc.gov.tt,Could not resolve host: webdisk.hdc.gov.tt
webdisk.metaviation.gov.tt,Could not resolve host: webdisk.metaviation.gov.tt
webdisk.metoffice.gov.tt,Could not resolve host: webdisk.metoffice.gov.tt
webdisk.metproducts.gov.tt,Could not resolve host: webdisk.metproducts.gov.tt
webdisk.molsed.gov.tt,Could not resolve host: webdisk.molsed.gov.tt
webdisk.molsmed.gov.tt,Could not resolve host: webdisk.molsmed.gov.tt
webdisk.mpu.gov.tt,Could not resolve host: webdisk.mpu.gov.tt
webdisk.msya.gov.tt,Could not resolve host: webdisk.msya.gov.tt
webdisk.prison.gov.tt,Could not resolve host: webdisk.prison.gov.tt
