subdomain,http_status,mx
email.sipo.gov.cn,Could not resolve host: email.sipo.gov.cn,none
email.yn.gov.cn,Could not resolve host: email.yn.gov.cn,5 email.yn.gov.cn.
en.msa.gov.cn,200,none
energylabel.gov.cn,Could not resolve host: energylabel.gov.cn,none
eng.yidaiyilu.gov.cn,Could not resolve host: eng.yidaiyilu.gov.cn,none
english.dlftz.gov.cn,Could not resolve host: english.dlftz.gov.cn,none
english.gzhsfy.gov.cn,Could not resolve host: english.gzhsfy.gov.cn,none
ep.yphb.gov.cn,Could not resolve host: ep.yphb.gov.cn,none
epp.yphb.gov.cn,Could not resolve host: epp.yphb.gov.cn,none
epspace.whhd.gov.cn,Could not resolve host: epspace.whhd.gov.cn,none
esso.zjzwfw.gov.cn,Connection timed out after 3002 milliseconds,none
etax-gd.gov.cn,Could not resolve host: etax-gd.gov.cn,none
etax.qdds.gov.cn,Could not resolve host: etax.qdds.gov.cn,none
ex.jnfda.gov.cn,Could not resolve host: ex.jnfda.gov.cn,none
exchhub.gdd.gov.cn,Could not resolve host: exchhub.gdd.gov.cn,none
exmail.szds.gov.cn,Could not resolve host: exmail.szds.gov.cn,none
ext.gzdata.gov.cn,Could not resolve host: ext.gzdata.gov.cn,none
ezb.dtdjzx.gov.cn,403,none
f.gxdx.gov.cn,Could not resolve host: f.gxdx.gov.cn,none
f.ts.gxdx.gov.cn,Could not resolve host: f.ts.gxdx.gov.cn,none
fabu.longmen.gov.cn,Could not resolve host: fabu.longmen.gov.cn,none
factoring.eximbank.gov.cn,Could not resolve host: factoring.eximbank.gov.cn,none
fazhi.permit.gov.cn,Could not resolve host: fazhi.permit.gov.cn,none
fc.rz.weijing.gov.cn,Could not resolve host: fc.rz.weijing.gov.cn,none
fda.fsfda.gov.cn,Could not resolve host: fda.fsfda.gov.cn,none
fengxian.gov.cn,Could not resolve host: fengxian.gov.cn,none
ffcbw.shdf.gov.cn,Connection timed out after 3002 milliseconds,none
fgjzlpt.bjxch.gov.cn,Connection timed out after 3000 milliseconds,none
fgw.qjd.nxzwfw.gov.cn,Could not resolve host: fgw.qjd.nxzwfw.gov.cn,none
fgw.zww.nxzwfw.gov.cn,Could not resolve host: fgw.zww.nxzwfw.gov.cn,none
fhjh.chinasarft.gov.cn,Could not resolve host: fhjh.chinasarft.gov.cn,none
file.gd-info.gov.cn,Could not resolve host: file.gd-info.gov.cn,none
file.ljet.gov.cn,Could not resolve host: file.ljet.gov.cn,none
file.rmfysszc.gov.cn,Could not resolve host: file.rmfysszc.gov.cn,none
filegy.rmfysszc.gov.cn,Connection timed out after 3000 milliseconds,none
fjbsm.gov.cn,Could not resolve host: fjbsm.gov.cn,none
fjeport.gov.cn,Could not resolve host: fjeport.gov.cn,none
fjggfw.gov.cn,Could not resolve host: fjggfw.gov.cn,none
fjkl.gov.cn,Could not resolve host: fjkl.gov.cn,none
fjsf.gov.cn,Could not resolve host: fjsf.gov.cn,none
fjsmmlbb.gov.cn,Could not resolve host: fjsmmlbb.gov.cn,none
fjxczj.gov.cn,Could not resolve host: fjxczj.gov.cn,none
fjxwcbj.gov.cn,Could not resolve host: fjxwcbj.gov.cn,none
fjxzjd.gov.cn,Could not resolve host: fjxzjd.gov.cn,none
fjylbz.gov.cn,Could not resolve host: fjylbz.gov.cn,none
fljgdj.gov.cn,Could not resolve host: fljgdj.gov.cn,none
floa.qzsfj.gov.cn,Could not resolve host: floa.qzsfj.gov.cn,none
flscgl.bjmzj.gov.cn,Could not resolve host: flscgl.bjmzj.gov.cn,none
flyz.qzsfj.gov.cn,Could not resolve host: flyz.qzsfj.gov.cn,none
food.hpjy.gov.cn,Could not resolve host: food.hpjy.gov.cn,none
fp.sanya.gov.cn,Could not resolve host: fp.sanya.gov.cn,none
fp.yunji.gov.cn,Could not resolve host: fp.yunji.gov.cn,none
fpbq.hnzwfw.gov.cn,302,none
fpsf.gov.cn,Could not resolve host: fpsf.gov.cn,none
fq.gov.cn,Could not resolve host: fq.gov.cn,none
fs.szfb.gov.cn,Could not resolve host: fs.szfb.gov.cn,none
fsfc.fsjw.gov.cn,Could not resolve host: fsfc.fsjw.gov.cn,none
fsghqqw.fftu.gov.cn,Resolving timed out after 3002 milliseconds,none
fsgjj.gov.cn,Could not resolve host: fsgjj.gov.cn,none
fsjf.zww.nxzwfw.gov.cn,Could not resolve host: fsjf.zww.nxzwfw.gov.cn,none
fssj.ynf.gov.cn,Could not resolve host: fssj.ynf.gov.cn,none
fssjtest.ynf.gov.cn,Could not resolve host: fssjtest.ynf.gov.cn,none
fthr.gov.cn,Could not resolve host: fthr.gov.cn,none
ftxwbt.gov.cn,Could not resolve host: ftxwbt.gov.cn,none
fujian.12388.gov.cn,200,none
fundxbrl.csrc.gov.cn,Could not resolve host: fundxbrl.csrc.gov.cn,none
fupin.funan.gov.cn,Resolving timed out after 3000 milliseconds,none
fupinapp.ahjinzhai.gov.cn,Could not resolve host: fupinapp.ahjinzhai.gov.cn,none
fuwu.stty.gov.cn,Could not resolve host: fuwu.stty.gov.cn,none
fuzhou.gov.cn,Operation timed out after 3000 milliseconds with 0 bytes received,1 mx.mail.ym.163.com.
fwc.yngs.gov.cn,Could not resolve host: fwc.yngs.gov.cn,none
fwwx.nbjbhrss.gov.cn,Connection timed out after 3002 milliseconds,none
fwzxwx.nbjb.gov.cn,Could not resolve host: fwzxwx.nbjb.gov.cn,none
fz12315.gov.cn,Could not resolve host: fz12315.gov.cn,none
fzcp.gov.cn,Could not resolve host: fzcp.gov.cn,none
g.gxdx.gov.cn,Could not resolve host: g.gxdx.gov.cn,none
gaapi.jl.gov.cn,Could not resolve host: gaapi.jl.gov.cn,none
gafw.hljga.gov.cn,Connection timed out after 3001 milliseconds,none
gawx.jl.gov.cn,Could not resolve host: gawx.jl.gov.cn,none
gbpx.gd.gov.cn,302,none
gbxx.dtdjzx.gov.cn,Could not resolve host: gbxx.dtdjzx.gov.cn,none
gc.luohu.gov.cn,Could not resolve host: gc.luohu.gov.cn,none
gcgl.hncd.gov.cn,Could not resolve host: gcgl.hncd.gov.cn,none
gcmail.miit.gov.cn,Could not resolve host: gcmail.miit.gov.cn,none
gd.gov.cn,Could not resolve host: gd.gov.cn,none
gdba.gdga.gov.cn,Could not resolve host: gdba.gdga.gov.cn,none
gdbb.gov.cn,Could not resolve host: gdbb.gov.cn,none
gdcd.gov.cn,Could not resolve host: gdcd.gov.cn,none
gdczt.gov.cn,Connection timed out after 3001 milliseconds,none
gddq.gov.cn,Could not resolve host: gddq.gov.cn,none
gdei.gov.cn,Could not resolve host: gdei.gov.cn,none
gdga.gov.cn,Could not resolve host: gdga.gov.cn,none
gdgcc.gov.cn,Could not resolve host: gdgcc.gov.cn,10 mxbiz2.qq.com.; 5 mxbiz1.qq.com.
gdgpo.gov.cn,Could not resolve host: gdgpo.gov.cn,none
gdj.zww.nxzwfw.gov.cn,Could not resolve host: gdj.zww.nxzwfw.gov.cn,none
gdmsa.gov.cn,Could not resolve host: gdmsa.gov.cn,none
gdrhrd.gov.cn,Could not resolve host: gdrhrd.gov.cn,none
gdsf.gov.cn,Connection timed out after 3001 milliseconds,none
gdst110.gov.cn,Could not resolve host: gdst110.gov.cn,none
gdsy.gov.cn,Connection timed out after 3001 milliseconds,none
gdta.gov.cn,Could not resolve host: gdta.gov.cn,none
gdwst.gov.cn,Could not resolve host: gdwst.gov.cn,none
getdd.gov.cn,Could not resolve host: getdd.gov.cn,none
gg.tjsqgt.gov.cn,Could not resolve host: gg.tjsqgt.gov.cn,none
ggfw.fjxf.gov.cn,Could not resolve host: ggfw.fjxf.gov.cn,none
ggfw.fshrss.gov.cn,Could not resolve host: ggfw.fshrss.gov.cn,none
ggfw.hengqin.gov.cn,Connection timed out after 3001 milliseconds,none
ggfw.hylss.gov.cn,Could not resolve host: ggfw.hylss.gov.cn,none
ggfw.jian.gov.cn,Connection timed out after 3000 milliseconds,none
ggfw.whveo.gov.cn,Could not resolve host: ggfw.whveo.gov.cn,none
ggfwapp.leizhou.gov.cn,Could not resolve host: ggfwapp.leizhou.gov.cn,none
ggga.wehdz.gov.cn,Resolving timed out after 3000 milliseconds,none
ggzy.zhuhai.gov.cn,Could not resolve host: ggzy.zhuhai.gov.cn,none
ghk.changzhou.gov.cn,Could not resolve host: ghk.changzhou.gov.cn,none
gis.lncom.gov.cn,Could not resolve host: gis.lncom.gov.cn,none
gis.pdagri.gov.cn,Could not resolve host: gis.pdagri.gov.cn,none
git.dmfy.gov.cn,Could not resolve host: git.dmfy.gov.cn,none
git.lsrenkou.gov.cn,Could not resolve host: git.lsrenkou.gov.cn,none
github.lsrenkou.gov.cn,Could not resolve host: github.lsrenkou.gov.cn,none
gjjwt.jingmen.gov.cn,Connection timed out after 3002 milliseconds,none
gkpt.gzajj.gov.cn,Connection timed out after 3000 milliseconds,none
gl.czxx.taiyuan.gov.cn,Resolving timed out after 3000 milliseconds,none
gl.zww.nxzwfw.gov.cn,Could not resolve host: gl.zww.nxzwfw.gov.cn,none
glga.gov.cn,Connection timed out after 3001 milliseconds,10 mxw.mxhichina.com.; 5 mxn.mxhichina.com.
glls.gov.cn,Could not resolve host: glls.gov.cn,none
glqz.gov.cn,Resolving timed out after 3001 milliseconds,none
gm.gd.gov.cn,Connection timed out after 3002 milliseconds,none
gmjd.gov.cn,Could not resolve host: gmjd.gov.cn,none
gmt.szgm.gov.cn,Could not resolve host: gmt.szgm.gov.cn,none
gongzi.wrcz.gov.cn,Could not resolve host: gongzi.wrcz.gov.cn,none
gov.cn,ConnectException,none
gov.www.gov.cn,Could not resolve host: gov.www.gov.cn,none
govstar.gov.cn,Could not resolve host: govstar.gov.cn,none
gr.cdhrss.gov.cn,Could not resolve host: gr.cdhrss.gov.cn,none
gr.szgjj.gov.cn,Could not resolve host: gr.szgjj.gov.cn,none
grcx.sygjj.gov.cn,SSL: no alternative certificate subject name matches target hostname 'grcx.sygjj.gov.cn',none
greentown-property-cdn.1234.gov.cn,Could not resolve host: greentown-property-cdn.1234.gov.cn,none
greentown.1234.gov.cn,Could not resolve host: greentown.1234.gov.cn,none
gs.etax-gd.gov.cn,Could not resolve host: gs.etax-gd.gov.cn,none
gs12333.gov.cn,Could not resolve host: gs12333.gov.cn,none
gsdy.gov.cn,SSL certificate problem: unable to get local issuer certificate,none
gskj.gov.cn,Could not resolve host: gskj.gov.cn,none
gslxcx.nanhai.gov.cn,Could not resolve host: gslxcx.nanhai.gov.cn,none
gssoso.whhd.gov.cn,Could not resolve host: gssoso.whhd.gov.cn,none
gsstc.gov.cn,Could not resolve host: gsstc.gov.cn,none
gt3sfhz.tax861.gov.cn,Could not resolve host: gt3sfhz.tax861.gov.cn,none
gtfw.foshanepb.gov.cn,Could not resolve host: gtfw.foshanepb.gov.cn,none
gtt.zww.nxzwfw.gov.cn,Could not resolve host: gtt.zww.nxzwfw.gov.cn,none
guanghan.gov.cn,Connection timed out after 3002 milliseconds,none
guanli.rongshui.gov.cn,Could not resolve host: guanli.rongshui.gov.cn,none
guanli.yunyang.gov.cn,SSL: no alternative certificate subject name matches target hostname 'guanli.yunyang.gov.cn',none
gw.hncd.gov.cn,Could not resolve host: gw.hncd.gov.cn,none
gw.sc.gov.cn,Could not resolve host: gw.sc.gov.cn,none
gwc.hengqin.gov.cn,Could not resolve host: gwc.hengqin.gov.cn,none
gwlz.whrt.gov.cn,Could not resolve host: gwlz.whrt.gov.cn,none
gwxf.gov.cn,Connection timed out after 3002 milliseconds,none
gwy.xm.gov.cn,Connection timed out after 3002 milliseconds,none
gxdx.gov.cn,Could not resolve host: gxdx.gov.cn,10 mail.gxdx.gov.cn.
gxfgjj.gov.cn,Could not resolve host: gxfgjj.gov.cn,none
gxhrss.gov.cn,Could not resolve host: gxhrss.gov.cn,none
gxlz.lss.gov.cn,Could not resolve host: gxlz.lss.gov.cn,none
gxw.xjbt.gov.cn,Connection timed out after 3000 milliseconds,none
gyaic.gov.cn,Could not resolve host: gyaic.gov.cn,none
gygxqoa.gov.cn,Could not resolve host: gygxqoa.gov.cn,none
gytour.gov.cn,Could not resolve host: gytour.gov.cn,none
gz.gov.cn,Connection timed out after 3001 milliseconds,20 mx2.gz.gov.cn.; 10 mx.gz.gov.cn.
gz.permit.gov.cn,Could not resolve host: gz.permit.gov.cn,none
gzcc.gov.cn,Resolving timed out after 3000 milliseconds,none
gzciit.gov.cn,Could not resolve host: gzciit.gov.cn,none
gzciq.gov.cn,Could not resolve host: gzciq.gov.cn,none
gzcxjs.gov.cn,Could not resolve host: gzcxjs.gov.cn,none
gzdj.gov.cn,Could not resolve host: gzdj.gov.cn,none
gzdt.binhai.gov.cn,Resolving timed out after 3000 milliseconds,none
gzeport.gzcustoms.gov.cn,Could not resolve host: gzeport.gzcustoms.gov.cn,none
gzgjj.gov.cn,Could not resolve host: gzgjj.gov.cn,none
gzhsfy.gov.cn,Could not resolve host: gzhsfy.gov.cn,none
gzjcrz.gov.cn,Could not resolve host: gzjcrz.gov.cn,none
gzjjzd.gov.cn,Could not resolve host: gzjjzd.gov.cn,none
gzlpc.gov.cn,Connection timed out after 3000 milliseconds,none
gznw.gov.cn,Could not resolve host: gznw.gov.cn,none
gzsd.gzcom.gov.cn,Could not resolve host: gzsd.gzcom.gov.cn,none
gzsjgdj.gov.cn,Connection timed out after 3000 milliseconds,none
gzsygj.gov.cn,Could not resolve host: gzsygj.gov.cn,none
gzzx.gov.cn,Could not resolve host: gzzx.gov.cn,10 mail.gzzx.gov.cn.
gzzzb.gov.cn,Connection timed out after 3002 milliseconds,none
h.gov.cn,Could not resolve host: h.gov.cn,none
h.gxdx.gov.cn,Could not resolve host: h.gxdx.gov.cn,none
ha-l-tax.gov.cn,Could not resolve host: ha-l-tax.gov.cn,none
hahrss.gov.cn,Could not resolve host: hahrss.gov.cn,none
haixia.gov.cn,Could not resolve host: haixia.gov.cn,none
haixingzwfw.gov.cn,Could not resolve host: haixingzwfw.gov.cn,none
hao.qiannancourt.gov.cn,Could not resolve host: hao.qiannancourt.gov.cn,none
haojiang.gov.cn,SSL: no alternative certificate subject name matches target hostname 'haojiang.gov.cn',none
haopinheze.gov.cn,Could not resolve host: haopinheze.gov.cn,none
haxx.lss.gov.cn,Could not resolve host: haxx.lss.gov.cn,none
hazz.hrss.gov.cn,Could not resolve host: hazz.hrss.gov.cn,none
hbfy.gov.cn,Could not resolve host: hbfy.gov.cn,none
hbrc.gov.cn,Operation timed out after 3000 milliseconds with 0 bytes received,none
hbt.zww.nxzwfw.gov.cn,Could not resolve host: hbt.zww.nxzwfw.gov.cn,none
hca.gov.cn,Could not resolve host: hca.gov.cn,none
hdpt.sxga.gov.cn,Could not resolve host: hdpt.sxga.gov.cn,none
hdqzhzx.bjhd.gov.cn,Connection timed out after 3000 milliseconds,none
hdzqt.gov.cn,Could not resolve host: hdzqt.gov.cn,none
he-n-tax.gov.cn,Could not resolve host: he-n-tax.gov.cn,none
he.12333.gov.cn,Connection timed out after 3000 milliseconds,none
health.whws.gov.cn,Could not resolve host: health.whws.gov.cn,none
heao.gov.cn,Could not resolve host: heao.gov.cn,none
henanga.gov.cn,502,none
hfeport.gov.cn,Could not resolve host: hfeport.gov.cn,none
hhsjzngsfq.gov.cn,Could not resolve host: hhsjzngsfq.gov.cn,none
hhtqbq.hnzwfw.gov.cn,302,none
hipac.gov.cn,Could not resolve host: hipac.gov.cn,none
hkq.sh.gov.cn,Could not resolve host: hkq.sh.gov.cn,none
hlbr.triph.gov.cn,Could not resolve host: hlbr.triph.gov.cn,none
hlbrga.gov.cn,Could not resolve host: hlbrga.gov.cn,none
hlcj.gov.cn,Could not resolve host: hlcj.gov.cn,none
hlgehb.gov.cn,Could not resolve host: hlgehb.gov.cn,none
hljcredit.gov.cn,Could not resolve host: hljcredit.gov.cn,none
hljedu.gov.cn,Resolving timed out after 3001 milliseconds,10 mxbiz2.qq.com.; 5 mxbiz1.qq.com.; 10 mxdomain.qq.com.
hljggzyjyw.gov.cn,Could not resolve host: hljggzyjyw.gov.cn,none
hljzx.gov.cn,200,10 mxw.mxhichina.com.; 5 mxn.mxhichina.com.
hmfs.haimen.gov.cn,Could not resolve host: hmfs.haimen.gov.cn,none
hnga.gov.cn,Connection timed out after 3002 milliseconds,5 mxbiz1.qq.com.; 10 mxbiz2.qq.com.
hnks.gov.cn,Could not resolve host: hnks.gov.cn,none
hnrsks.gov.cn,Could not resolve host: hnrsks.gov.cn,none
hnsa.gov.cn,Could not resolve host: hnsa.gov.cn,none
hnsfjd.gov.cn,Could not resolve host: hnsfjd.gov.cn,none
hnzc.gov.cn,Could not resolve host: hnzc.gov.cn,none
hnzwfw.gov.cn,200,none
hongyan.gov.cn,Could not resolve host: hongyan.gov.cn,none
hpq.sh.gov.cn,Could not resolve host: hpq.sh.gov.cn,none
hrajj.gov.cn,Could not resolve host: hrajj.gov.cn,none
hrssgz.gov.cn,Resolving timed out after 3000 milliseconds,none
hrsszj.gov.cn,Could not resolve host: hrsszj.gov.cn,none
hsq.gov.cn,Could not resolve host: hsq.gov.cn,10 mxbiz2.qq.com.; 5 mxbiz1.qq.com.
hszhdj.gov.cn,Could not resolve host: hszhdj.gov.cn,none
hszzgz.gov.cn,Could not resolve host: hszzgz.gov.cn,none
htjg.szlh.gov.cn,Could not resolve host: htjg.szlh.gov.cn,none
html.mirror.gov.cn,Could not resolve host: html.mirror.gov.cn,none
https.1234.gov.cn,Could not resolve host: https.1234.gov.cn,none
huanghai.gov.cn,Could not resolve host: huanghai.gov.cn,none
huizhou.gov.cn,Could not resolve host: huizhou.gov.cn,none
hunan.12388.gov.cn,Connection timed out after 3001 milliseconds,none
hunanjs.gov.cn,Connection timed out after 3002 milliseconds,none
huzhoujsw.gov.cn,Could not resolve host: huzhoujsw.gov.cn,none
hwapp.court.gov.cn,Could not resolve host: hwapp.court.gov.cn,none
hwrc.cshrss.gov.cn,Could not resolve host: hwrc.cshrss.gov.cn,none
hwrcyy.cshrss.gov.cn,Could not resolve host: hwrcyy.cshrss.gov.cn,none
hylss.gov.cn,Could not resolve host: hylss.gov.cn,1 mxdomain.qq.com.
hyshbx.gov.cn,Could not resolve host: hyshbx.gov.cn,none
hyx.gov.cn,Could not resolve host: hyx.gov.cn,none
hyyy.njmz.gov.cn,Could not resolve host: hyyy.njmz.gov.cn,none
hz.jg.gov.cn,Could not resolve host: hz.jg.gov.cn,none
hz.zybh.gov.cn,Could not resolve host: hz.zybh.gov.cn,none
hzfc.gov.cn,Could not resolve host: hzfc.gov.cn,none
hzfgj.gov.cn,Could not resolve host: hzfgj.gov.cn,none
hzga.gov.cn,Could not resolve host: hzga.gov.cn,none
hzhmsp.gov.cn,Could not resolve host: hzhmsp.gov.cn,none
hzlz.gov.cn,200,none
hznyj.gov.cn,Could not resolve host: hznyj.gov.cn,none
hzz.cqwater.gov.cn,Could not resolve host: hzz.cqwater.gov.cn,none
i.gxdx.gov.cn,Could not resolve host: i.gxdx.gov.cn,none
i.jnfda.gov.cn,Could not resolve host: i.jnfda.gov.cn,none
i.mhwsjsw.gov.cn,Could not resolve host: i.mhwsjsw.gov.cn,none
i.nbciq.gov.cn,Could not resolve host: i.nbciq.gov.cn,none
i2.zjdx.gov.cn,Resolving timed out after 3000 milliseconds,dig error
ibinhai.gov.cn,Could not resolve host: ibinhai.gov.cn,none
idc-lyncfe01.nbsti.gov.cn,Resolving timed out after 3000 milliseconds,none
idc-owa.nbsti.gov.cn,Could not resolve host: idc-owa.nbsti.gov.cn,none
idemo.jnfda.gov.cn,Could not resolve host: idemo.jnfda.gov.cn,none
idptest.sti.gov.cn,Could not resolve host: idptest.sti.gov.cn,none
ifdc.jnfda.gov.cn,Could not resolve host: ifdc.jnfda.gov.cn,none
im.chinapeace.gov.cn,Failed to connect to im.chinapeace.gov.cn port 443 after 879 ms: Could not connect to server,none
image.mirror.gov.cn,Connection timed out after 3002 milliseconds,none
image.qyngw.gov.cn,Could not resolve host: image.qyngw.gov.cn,none
img.gdta.gov.cn,Could not resolve host: img.gdta.gov.cn,none
img.jnfda.gov.cn,Could not resolve host: img.jnfda.gov.cn,none
img.ljet.gov.cn,Could not resolve host: img.ljet.gov.cn,none
info.nju.gov.cn,Could not resolve host: info.nju.gov.cn,none
infomail.mlr.gov.cn,Could not resolve host: infomail.mlr.gov.cn,none
intest.zcy.gov.cn,Could not resolve host: intest.zcy.gov.cn,none
invoice.etax-gd.gov.cn,Could not resolve host: invoice.etax-gd.gov.cn,none
ios.gdcd.gov.cn,Could not resolve host: ios.gdcd.gov.cn,none
ipa.szxchb.gov.cn,Could not resolve host: ipa.szxchb.gov.cn,none
ipv6.bncz.gov.cn,Could not resolve host: ipv6.bncz.gov.cn,none
is.ecitizen-dev.sipac.gov.cn,Could not resolve host: is.ecitizen-dev.sipac.gov.cn,none
is.ecitizen-sim.sipac.gov.cn,Could not resolve host: is.ecitizen-sim.sipac.gov.cn,none
is.ecitizen.sipac.gov.cn,Could not resolve host: is.ecitizen.sipac.gov.cn,none
is.qyt.sipac.gov.cn,Could not resolve host: is.qyt.sipac.gov.cn,none
isccc.gov.cn,SSL certificate problem: unable to get local issuer certificate,none
isis.nsfc.gov.cn,Resolving timed out after 3001 milliseconds,none
isisn.nsfc.gov.cn,Resolving timed out after 3001 milliseconds,none
j.gxdx.gov.cn,Could not resolve host: j.gxdx.gov.cn,none
japanese.dlftz.gov.cn,Could not resolve host: japanese.dlftz.gov.cn,none
jc.jnfda.gov.cn,Could not resolve host: jc.jnfda.gov.cn,none
jc.wuliu.gov.cn,Could not resolve host: jc.wuliu.gov.cn,none
jcwap.meizhou.gov.cn,Could not resolve host: jcwap.meizhou.gov.cn,none
jcyj.zjppq.gov.cn,Could not resolve host: jcyj.zjppq.gov.cn,none
jdfp.sc-n-tax.gov.cn,Could not resolve host: jdfp.sc-n-tax.gov.cn,none
jfts.mos.gov.cn,Could not resolve host: jfts.mos.gov.cn,none
jg.gov.cn,Could not resolve host: jg.gov.cn,none
jgj.pudong.gov.cn,Could not resolve host: jgj.pudong.gov.cn,none
jgpt.fjdrc.gov.cn,Could not resolve host: jgpt.fjdrc.gov.cn,none
jhtj.netda.gov.cn,Could not resolve host: jhtj.netda.gov.cn,none
jiangxia.gov.cn,SSL: no alternative certificate subject name matches target hostname 'jiangxia.gov.cn',none
jiaoliu.lsrenkou.gov.cn,Could not resolve host: jiaoliu.lsrenkou.gov.cn,none
jiekou.hljga.gov.cn,Connection timed out after 3002 milliseconds,none
jilin.12388.gov.cn,200,none
jimei.gov.cn,Could not resolve host: jimei.gov.cn,1 mail.jimei.gov.cn.
jingan.gov.cn,Resolving timed out after 3001 milliseconds,dig error
jinqiao.gov.cn,Connection timed out after 3002 milliseconds,1 mail.jinqiao.gov.cn.
jiwei.gov.cn,301,none
jj.my.gov.cn,Could not resolve host: jj.my.gov.cn,none
jjfile.nasg.gov.cn,Could not resolve host: jjfile.nasg.gov.cn,none
jjgassc.jinjiang.gov.cn,Connection timed out after 3001 milliseconds,none
jjjc.blzq.gov.cn,Could not resolve host: jjjc.blzq.gov.cn,none
jjmap.gov.cn,Could not resolve host: jjmap.gov.cn,none
jjq.gov.cn,Could not resolve host: jjq.gov.cn,none
jk.snxunyi.gov.cn,Failed to connect to jk.snxunyi.gov.cn port 443 after 2164 ms: Could not connect to server,none
jkfj.fjhfpc.gov.cn,Could not resolve host: jkfj.fjhfpc.gov.cn,none
jkrz.ts.gov.cn,Could not resolve host: jkrz.ts.gov.cn,none
jktn.tnwsj.gov.cn,Could not resolve host: jktn.tnwsj.gov.cn,none
jktz.gov.cn,Could not resolve host: jktz.gov.cn,none
jkyqapp.sipac.gov.cn,Could not resolve host: jkyqapp.sipac.gov.cn,none
jlb.bjkw.gov.cn,Could not resolve host: jlb.bjkw.gov.cn,none
jlta.gov.cn,Could not resolve host: jlta.gov.cn,none
jlxxzspj.gov.cn,Could not resolve host: jlxxzspj.gov.cn,none
jm.gov.cn,Could not resolve host: jm.gov.cn,none
jmp.ningbo.gov.cn,Could not resolve host: jmp.ningbo.gov.cn,none
jmybsq.syyb.gov.cn,Could not resolve host: jmybsq.syyb.gov.cn,none
jnfda.gov.cn,Could not resolve host: jnfda.gov.cn,none
jnjp.bjpc.gov.cn,Could not resolve host: jnjp.bjpc.gov.cn,none
jnzx.gov.cn,Could not resolve host: jnzx.gov.cn,none
jove.huli.gov.cn,Could not resolve host: jove.huli.gov.cn,none
jrjg.fuqing.gov.cn,Connection timed out after 3001 milliseconds,none
jsfpc.gov.cn,Could not resolve host: jsfpc.gov.cn,none
jsgsj.gov.cn,SSL: no alternative certificate subject name matches target hostname 'jsgsj.gov.cn',none
jshb.gov.cn,Could not resolve host: jshb.gov.cn,none
jsjtw.sh.gov.cn,SSL: no alternative certificate subject name matches target hostname 'jsjtw.sh.gov.cn',none
jsq.sh.gov.cn,Could not resolve host: jsq.sh.gov.cn,none
jssfz.wjw.jsga.gov.cn,Could not resolve host: jssfz.wjw.jsga.gov.cn,none
jssi.gov.cn,Could not resolve host: jssi.gov.cn,none
jsy.xjjs.gov.cn,Connection timed out after 3000 milliseconds,none
jsychrss.gov.cn,Could not resolve host: jsychrss.gov.cn,none
jszj.nanhai.gov.cn,Could not resolve host: jszj.nanhai.gov.cn,none
jszwfw.gov.cn,Could not resolve host: jszwfw.gov.cn,10 mxw.mxhichina.com.; 5 mxn.mxhichina.com.
jtglssbx.bjjtgl.gov.cn,Could not resolve host: jtglssbx.bjjtgl.gov.cn,none
jtj.sh.gov.cn,Could not resolve host: jtj.sh.gov.cn,none
jtsp.gov.cn,Could not resolve host: jtsp.gov.cn,none
jtszgk.deyang.gov.cn,Could not resolve host: jtszgk.deyang.gov.cn,none
jtt.zww.nxzwfw.gov.cn,Could not resolve host: jtt.zww.nxzwfw.gov.cn,none
jtw.qdjt.gov.cn,Could not resolve host: jtw.qdjt.gov.cn,none
jtys.hhhtchs.gov.cn,Could not resolve host: jtys.hhhtchs.gov.cn,none
jubao.cqjcy.gov.cn,Could not resolve host: jubao.cqjcy.gov.cn,none
jubao.lzsjcy.gov.cn,Could not resolve host: jubao.lzsjcy.gov.cn,none
justice.gov.cn,Could not resolve host: justice.gov.cn,none
jxcg.gov.cn,Could not resolve host: jxcg.gov.cn,none
jxedu.gov.cn,Could not resolve host: jxedu.gov.cn,none
jxhrss.gov.cn,Could not resolve host: jxhrss.gov.cn,none
jxjt.gov.cn,Could not resolve host: jxjt.gov.cn,none
jxlsga.gov.cn,Could not resolve host: jxlsga.gov.cn,none
jxsme.gov.cn,Could not resolve host: jxsme.gov.cn,none
jxt.jsga.gov.cn,Connection timed out after 3002 milliseconds,none
jxtour.gov.cn,Could not resolve host: jxtour.gov.cn,none
jxw.zww.nxzwfw.gov.cn,Could not resolve host: jxw.zww.nxzwfw.gov.cn,none
jxwl.gov.cn,Could not resolve host: jxwl.gov.cn,none
jy.cqdx.gov.cn,Connection timed out after 3001 milliseconds,none
jy.my.gov.cn,Resolving timed out after 3001 milliseconds,none
jydb.whrt.gov.cn,Could not resolve host: jydb.whrt.gov.cn,none
jyj.sh.gov.cn,Connection timed out after 3001 milliseconds,none
jyjw.my.gov.cn,Could not resolve host: jyjw.my.gov.cn,none
jyrd.my.gov.cn,Could not resolve host: jyrd.my.gov.cn,none
jyt.zww.nxzwfw.gov.cn,Could not resolve host: jyt.zww.nxzwfw.gov.cn,none
jyzx.my.gov.cn,Could not resolve host: jyzx.my.gov.cn,none
jzcz.gov.cn,Could not resolve host: jzcz.gov.cn,none
jzgabmfw.gov.cn,Could not resolve host: jzgabmfw.gov.cn,none
jzh.hbmsa.gov.cn,Could not resolve host: jzh.hbmsa.gov.cn,none
jzqb.sme.gov.cn,Could not resolve host: jzqb.sme.gov.cn,none
