type,label,website,hostname,level
government_agency,Bank of Papua New Guinea,http://www.bankpng.gov.pg/,bankpng.gov.pg,
government_agency,Civil Aviation Safety Authority,http://www.casapng.gov.pg/,casapng.gov.pg,
government_agency,Papua New Guinea Constitutional & Law Reform Commission,https://www.clrc.gov.pg/,clrc.gov.pg,
government_agency,Department of Education,https://www.education.gov.pg/,education.gov.pg,
government_agency,Delegation of the European Union to Papua New Guinea,https://eeas.europa.eu/delegations/papua-new-guinea_en,eeas.europa.eu,
government_agency,British High Commission Port Moresby,https://www.gov.uk/world/organisations/british-high-commission-port-moresby,gov.uk,central
government_agency,high commission of India in Papua New Guinea,https://www.hcipom.gov.in,hcipom.gov.in,central
government_agency,National Department of Health of Papua New Guinea,http://www.health.gov.pg/,health.gov.pg,
government_agency,"consulate of Indonesia, Vanimo",https://kemlu.go.id/vanimo,kemlu.go.id,central-1
government_agency,"embassy of Indonesia, Port Moresby",https://kemlu.go.id/portmoresby,kemlu.go.id,central
government_agency,Royal Papua New Guinea Constabulary,http://www.lawandjustice.gov.pg/www/html/145-the-commissioner.asp,lawandjustice.gov.pg,
government_agency,"High Commission of New Zealand, Port Moresby",https://www.mfat.govt.nz/en/countries-and-regions/australia-and-pacific/papua-new-guinea/new-zealand-high-commission-to-papua-new-guinea/,mfat.govt.nz,central
government_agency,National Institute of Standards & Industrial Technology,https://www.nisit.gov.pg,nisit.gov.pg,
parliament,National Parliament of Papua New Guinea,http://www.parliament.gov.pg,parliament.gov.pg,central
supreme_court,National Parliament of Papua New Guinea,http://www.parliament.gov.pg,parliament.gov.pg,central
government_agency,"Embassy of France, Port Moresby",https://pg.ambafrance.org,pg.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Port Moresby",http://pg.china-embassy.gov.cn/chn/,pg.china-embassy.gov.cn,central
government_agency,"Embassy of the United States, Port Moresby",https://pg.usembassy.gov,pg.usembassy.gov,central
government_agency,"Embassy of Japan, Port Moresby",https://www.png.emb-japan.go.jp,png.emb-japan.go.jp,central
government_agency,Australian high commission in Papua New Guinea,https://png.embassy.gov.au,png.embassy.gov.au,central
government_agency,Papua New Guinea Forestry Authority,https://www.pngfa.gov.pg/,pngfa.gov.pg,central
government_agency,Taipei Economic and Cultural Office in Papua New Guinea,http://www.roc-taiwan.org/pg_en/index.html,roc-taiwan.org,
government_agency,Taipei Economic Office in Papua New Guinea,https://www.roc-taiwan.org/pg/index.html,roc-taiwan.org,
