subdomain,http_status
edf.gov.sd,"Resolving timed out after 3001 milliseconds"
edukh.gov.sd,"Resolving timed out after 3001 milliseconds"
ejckh.gov.sd,"Resolving timed out after 3000 milliseconds"
elgabalinnile.gov.sd,"Resolving timed out after 3000 milliseconds"
email.moj.gov.sd,"SSL certificate problem: certificate has expired"
eservices.motrb.gov.sd,"Resolving timed out after 3000 milliseconds"
eservices.ntc.gov.sd,"Could not resolve host: eservices.ntc.gov.sd"
eservices.tpra.gov.sd,"Resolving timed out after 3001 milliseconds"
esudan.gov.sd,"Resolving timed out after 3000 milliseconds"
exinfo.gov.sd,"Could not resolve host: exinfo.gov.sd"
f03-web01.nic.gov.sd,"Resolving timed out after 3000 milliseconds"
f03-web04.nic.gov.sd,"Could not resolve host: f03-web04.nic.gov.sd"
f05-web03.nic.gov.sd,"Could not resolve host: f05-web03.nic.gov.sd"
familymedicine.gov.sd,"Resolving timed out after 3001 milliseconds"
fcpu.gov.sd,"Resolving timed out after 3000 milliseconds"
ffamc.gov.sd,"Resolving timed out after 3001 milliseconds"
fgc.gov.sd,"Resolving timed out after 3000 milliseconds"
fiu.gov.sd,"Resolving timed out after 3000 milliseconds"
fmoh.gov.sd,"302"
forum.moj.gov.sd,"SSL certificate problem: certificate has expired"
forums.moj.gov.sd,"SSL certificate problem: certificate has expired"
ftp.moj.gov.sd,"SSL certificate problem: certificate has expired"
fw.smsb.gov.sd,"Could not resolve host: fw.smsb.gov.sd"
gabra.gov.sd,"Resolving timed out after 3000 milliseconds"
gadarifstate.gov.sd,"Resolving timed out after 3000 milliseconds"
gafe.com.gafe.gov.sd,"SSL certificate problem: self-signed certificate"
gafe.gov.sd,"SSL certificate problem: self-signed certificate"
gateway.moj.gov.sd,"SSL certificate problem: certificate has expired"
genswed.moj.gov.sd,"SSL certificate problem: certificate has expired"
gezirainvest.gov.sd,"Resolving timed out after 3001 milliseconds"
gmoe.gov.sd,"200"
guide.agrinorthern.gov.sd,"Could not resolve host: guide.agrinorthern.gov.sd"
halalsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
hcsp.gov.sd,"Could not resolve host: hcsp.gov.sd"
hermes.moj.gov.sd,"SSL certificate problem: certificate has expired"
his.gov.sd,"Resolving timed out after 3000 milliseconds"
hlp.fmoh.gov.sd,"Could not resolve host: hlp.fmoh.gov.sd"
hped.smsb.gov.sd,"Could not resolve host: hped.smsb.gov.sd"
hpedc.smsb.gov.sd,"Could not resolve host: hpedc.smsb.gov.sd"
identity-us.www.moj.gov.sd,"Could not resolve host: identity-us.www.moj.gov.sd"
imap.moj.gov.sd,"SSL certificate problem: certificate has expired"
imap1.sji.gov.sd,"SSL certificate problem: certificate has expired"
imap2.sji.gov.sd,"SSL certificate problem: certificate has expired"
ipsudan.gov.sd,"SSL certificate problem: certificate has expired"
irsec.gov.sd,"Could not resolve host: irsec.gov.sd"
irshad.gov.sd,"Resolving timed out after 3001 milliseconds"
isd.gov.sd,"Resolving timed out after 3001 milliseconds"
jowda.tpra.gov.sd,"Resolving timed out after 3002 milliseconds"
kassalamfi.gov.sd,"Could not resolve host: kassalamfi.gov.sd"
kassalamof.gov.sd,"Resolving timed out after 3001 milliseconds"
kassalatv.gov.sd,"Could not resolve host: kassalatv.gov.sd"
khartoum.gov.sd,"Resolving timed out after 3001 milliseconds"
khbuilding.gov.sd,"Resolving timed out after 3001 milliseconds"
khplan.gov.sd,"Resolving timed out after 3001 milliseconds"
kibfsudan.gov.sd,"Could not resolve host: kibfsudan.gov.sd"
kobo.cbs.gov.sd,"Resolving timed out after 3001 milliseconds"
kssc.gov.sd,"Resolving timed out after 3002 milliseconds"
lcons.gov.sd,"Resolving timed out after 3001 milliseconds"
lms.smsb.gov.sd,"Could not resolve host: lms.smsb.gov.sd"
lync.smsb.gov.sd,"Could not resolve host: lync.smsb.gov.sd"
lyncdiscover.smsb.gov.sd,"Could not resolve host: lyncdiscover.smsb.gov.sd"
mail.agrinorthern.gov.sd,"Could not resolve host: mail.agrinorthern.gov.sd"
mail.bgaim.gov.sd,"Could not resolve host: mail.bgaim.gov.sd"
mail.cabinet.gov.sd,"Resolving timed out after 3002 milliseconds"
mail.ciasa.gov.sd,"Could not resolve host: mail.ciasa.gov.sd"
mail.das.gov.sd,"Could not resolve host: mail.das.gov.sd"
mail.diu.gov.sd,"Could not resolve host: mail.diu.gov.sd"
mail.ejckh.gov.sd,"Could not resolve host: mail.ejckh.gov.sd"
mail.exinfo.gov.sd,"Could not resolve host: mail.exinfo.gov.sd"
mail.gafe.gov.sd,"SSL certificate problem: self-signed certificate"
mail.gmoe.gov.sd,"Could not resolve host: mail.gmoe.gov.sd"
mail.halalsudan.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.ipsudan.gov.sd,"Could not resolve host: mail.ipsudan.gov.sd"
mail.kassalamfi.gov.sd,"Could not resolve host: mail.kassalamfi.gov.sd"
mail.kassalatv.gov.sd,"Could not resolve host: mail.kassalatv.gov.sd"
mail.kibfsudan.gov.sd,"Could not resolve host: mail.kibfsudan.gov.sd"
mail.merowedam.gov.sd,"Could not resolve host: mail.merowedam.gov.sd"
mail.mfa.gov.sd,"Could not resolve host: mail.mfa.gov.sd"
mail.mga.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.mofa.gov.sd,"Could not resolve host: mail.mofa.gov.sd"
mail.moj.gov.sd,"Could not resolve host: mail.moj.gov.sd"
mail.motrb.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.ncgld.gov.sd,"Could not resolve host: mail.ncgld.gov.sd"
mail.nmpb.gov.sd,"Could not resolve host: mail.nmpb.gov.sd"
mail.nmsf.gov.sd,"Could not resolve host: mail.nmsf.gov.sd"
mail.ocewc.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.ogs.gov.sd,"301"
mail.policetraining.gov.sd,"Could not resolve host: mail.policetraining.gov.sd"
mail.presidency.gov.sd,"Could not resolve host: mail.presidency.gov.sd"
mail.roseiresdam.gov.sd,"Could not resolve host: mail.roseiresdam.gov.sd"
mail.rsf.gov.sd,"Could not resolve host: mail.rsf.gov.sd"
mail.rssa.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.rssa.gov.sd'"
mail.sgcrtvt.gov.sd,"Could not resolve host: mail.sgcrtvt.gov.sd"
mail.sji.gov.sd,"200"
mail.smsb.gov.sd,"Could not resolve host: mail.smsb.gov.sd"
mail.social-affairs-rs.gov.sd,"Could not resolve host: mail.social-affairs-rs.gov.sd"
mail.sri.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.sudamin.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.tpra.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.tpra.gov.sd'"
mail.union.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.union.gov.sd'"
mail.webmail.moj.gov.sd,"Could not resolve host: mail.webmail.moj.gov.sd"
mail.westdarfur.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.westdarfur.gov.sd'"
mail.wki.gov.sd,"Could not resolve host: mail.wki.gov.sd"
mail.www.moj.gov.sd,"Could not resolve host: mail.www.moj.gov.sd"
mail.www.sji.gov.sd,"Could not resolve host: mail.www.sji.gov.sd"
mail.zakat-chamber.gov.sd,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.zakatalgadarif.gov.sd,"Could not resolve host: mail.zakatalgadarif.gov.sd"
mail.zakatcompanies.gov.sd,"Could not resolve host: mail.zakatcompanies.gov.sd"
mail.zakatkassala.gov.sd,"Resolving timed out after 3002 milliseconds"
mail01.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail1.sji.gov.sd,"SSL certificate problem: certificate has expired"
mail2.moj.gov.sd,"Could not resolve host: mail2.moj.gov.sd"
mail3.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail3.sji.gov.sd,"SSL certificate problem: certificate has expired"
mail4.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail9.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailbox.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailer.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailgate.sji.gov.sd,"SSL certificate problem: certificate has expired"
mailout.moj.gov.sd,"Could not resolve host: mailout.moj.gov.sd"
mailrelay.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailx.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailx.sji.gov.sd,"SSL certificate problem: certificate has expired"
maps.pttracking.gov.sd,"Connection timed out after 3002 milliseconds"
mcit.gov.sd,"Resolving timed out after 3000 milliseconds"
medanilocality.gov.sd,"Resolving timed out after 3000 milliseconds"
meet.smsb.gov.sd,"Could not resolve host: meet.smsb.gov.sd"
mepd.gov.sd,"Resolving timed out after 3000 milliseconds"
merowedam.gov.sd,"Could not resolve host: merowedam.gov.sd"
mga.gov.sd,"Resolving timed out after 3000 milliseconds"
mgsd-krt.gov.sd,"Could not resolve host: mgsd-krt.gov.sd"
moc.gov.sd,"Resolving timed out after 3000 milliseconds"
mocmtns.gov.sd,"Resolving timed out after 3000 milliseconds"
mod-api.mod.gov.sd,"Could not resolve host: mod-api.mod.gov.sd"
mod.gov.sd,"Could not resolve host: mod.gov.sd"
moendarfur.gov.sd,"Resolving timed out after 3000 milliseconds"
mofa.gov.sd,"Resolving timed out after 3000 milliseconds"
moj.gov.sd,"200"
motrb.gov.sd,"Resolving timed out after 3000 milliseconds"
ms.moj.gov.sd,"SSL certificate problem: certificate has expired"
mx0.moj.gov.sd,"SSL certificate problem: certificate has expired"
mx0.sji.gov.sd,"SSL certificate problem: certificate has expired"
mx01.moj.gov.sd,"SSL certificate problem: certificate has expired"
mx10.moj.gov.sd,"SSL certificate problem: certificate has expired"
mx2.sji.gov.sd,"SSL certificate problem: certificate has expired"
my.tpra.gov.sd,"Resolving timed out after 3000 milliseconds"
napo.gov.sd,"Resolving timed out after 3000 milliseconds"
ncca.gov.sd,"Resolving timed out after 3000 milliseconds"
nccd.gov.sd,"Resolving timed out after 3000 milliseconds"
ncgld.gov.sd,"Could not resolve host: ncgld.gov.sd"
ncmhp.gov.sd,"Could not resolve host: ncmhp.gov.sd"
ncpd.gov.sd,"Resolving timed out after 3002 milliseconds"
nct.gov.sd,"Connection timed out after 3003 milliseconds"
ndcc.gov.sd,"Resolving timed out after 3001 milliseconds"
ngc.gov.sd,"Resolving timed out after 3002 milliseconds"
nicsudan.gov.sd,"Resolving timed out after 3001 milliseconds"
nileabohamed.gov.sd,"Could not resolve host: nileabohamed.gov.sd"
nileadminreform.gov.sd,"Could not resolve host: nileadminreform.gov.sd"
nilealshaheed.gov.sd,"Resolving timed out after 3001 milliseconds"
nileatbara.gov.sd,"Could not resolve host: nileatbara.gov.sd"
nilebohaira.gov.sd,"Could not resolve host: nilebohaira.gov.sd"
nilebrbr.gov.sd,"Could not resolve host: nilebrbr.gov.sd"
nilegate.gov.sd,"Could not resolve host: nilegate.gov.sd"
nilegrievances.gov.sd,"Resolving timed out after 3002 milliseconds"
nilehealth.gov.sd,"Could not resolve host: nilehealth.gov.sd"
nileislamic.gov.sd,"Resolving timed out after 3001 milliseconds"
nilekhiar.gov.sd,"Resolving timed out after 3000 milliseconds"
nilelocalgov.gov.sd,"Resolving timed out after 3000 milliseconds"
nilequality.gov.sd,"Resolving timed out after 3000 milliseconds"
nileselectcommity.gov.sd,"Could not resolve host: nileselectcommity.gov.sd"
nilewater.gov.sd,"Resolving timed out after 3001 milliseconds"
nilewatnia.gov.sd,"Resolving timed out after 3000 milliseconds"
nilewomenunion.gov.sd,"Resolving timed out after 3000 milliseconds"
nkordofan.gov.sd,"Resolving timed out after 3001 milliseconds"
nmpb.gov.sd,"SSL certificate problem: unable to get local issuer certificate"
nmsf.gov.sd,"200"
npc.gov.sd,"Could not resolve host: npc.gov.sd"
ns1.sji.gov.sd,"SSL certificate problem: certificate has expired"
ns2.moj.gov.sd,"SSL certificate problem: certificate has expired"
ntcvc.ntc.gov.sd,"Resolving timed out after 3001 milliseconds"
ocewc.gov.sd,"Resolving timed out after 3000 milliseconds"
ogs.gov.sd,"301"
openpgpkey.moj.gov.sd,"SSL certificate problem: certificate has expired"
out.moj.gov.sd,"SSL certificate problem: certificate has expired"
owa.moj.gov.sd,"SSL certificate problem: certificate has expired"
owa.sji.gov.sd,"SSL certificate problem: certificate has expired"
owa.tpra.gov.sd,"Resolving timed out after 3000 milliseconds"
owas.smsb.gov.sd,"Could not resolve host: owas.smsb.gov.sd"
phpmyadmin.smsb.gov.sd,"Could not resolve host: phpmyadmin.smsb.gov.sd"
po.moj.gov.sd,"SSL certificate problem: certificate has expired"
poczta.moj.gov.sd,"SSL certificate problem: certificate has expired"
poczta.sji.gov.sd,"SSL certificate problem: certificate has expired"
policetraining.gov.sd,"Could not resolve host: policetraining.gov.sd"
pop.sji.gov.sd,"SSL certificate problem: certificate has expired"
pop3.moj.gov.sd,"SSL certificate problem: certificate has expired"
postmaster.sji.gov.sd,"SSL certificate problem: certificate has expired"
presidency.gov.sd,"200"
pro.nmpb.gov.sd,"Could not resolve host: pro.nmpb.gov.sd"
pttracking.gov.sd,"Connection timed out after 3002 milliseconds"
qa-afaq.mofa.gov.sd,"Could not resolve host: qa-afaq.mofa.gov.sd"
redseaaffairs.gov.sd,"Resolving timed out after 3001 milliseconds"
redseagovernment.gov.sd,"200"
redseahealth.gov.sd,"Resolving timed out after 3000 milliseconds"
redseainvestment.gov.sd,"Resolving timed out after 3000 milliseconds"
redseaplan.gov.sd,"Resolving timed out after 3000 milliseconds"
redseaportsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
redseasawakin.gov.sd,"Resolving timed out after 3000 milliseconds"
redseaselcoom.gov.sd,"Could not resolve host: redseaselcoom.gov.sd"
redseasinkat.gov.sd,"Resolving timed out after 3000 milliseconds"
redseatourism.gov.sd,"Resolving timed out after 3000 milliseconds"
reg.smsb.gov.sd,"200"
regi.smsb.gov.sd,"Could not resolve host: regi.smsb.gov.sd"
relay.moj.gov.sd,"SSL certificate problem: certificate has expired"
relay.sji.gov.sd,"SSL certificate problem: certificate has expired"
relay1.moj.gov.sd,"SSL certificate problem: certificate has expired"
remote.moj.gov.sd,"SSL certificate problem: certificate has expired"
roseiresdam.gov.sd,"Could not resolve host: roseiresdam.gov.sd"
rsf.gov.sd,"Connection timed out after 3002 milliseconds"
rssa.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'rssa.gov.sd'"
rwh.diu.gov.sd,"Could not resolve host: rwh.diu.gov.sd"
said.gov.sd,"Connection timed out after 3000 milliseconds"
sbga.smsb.gov.sd,"Could not resolve host: sbga.smsb.gov.sd"
scaa.gov.sd,"200"
sdpp.gov.sd,"Resolving timed out after 3000 milliseconds"
secure.sji.gov.sd,"SSL certificate problem: certificate has expired"
sennarstate.gov.sd,"Resolving timed out after 3000 milliseconds"
server.moj.gov.sd,"SSL certificate problem: certificate has expired"
server.sji.gov.sd,"SSL certificate problem: certificate has expired"
server2.moj.gov.sd,"SSL certificate problem: certificate has expired"
service.edf.gov.sd,"Could not resolve host: service.edf.gov.sd"
sgcrtvt.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'sgcrtvt.gov.sd'"
simc.smsb.gov.sd,"Could not resolve host: simc.smsb.gov.sd"
sip.smsb.gov.sd,"Could not resolve host: sip.smsb.gov.sd"
sji.gov.sd,"200"
smsb.gov.sd,"500"
smtp.moj.gov.sd,"SSL certificate problem: certificate has expired"
smtp01.moj.gov.sd,"SSL certificate problem: certificate has expired"
smtp1.moj.gov.sd,"SSL certificate problem: certificate has expired"
smtp1.sji.gov.sd,"SSL certificate problem: certificate has expired"
smtp2.sji.gov.sd,"SSL certificate problem: certificate has expired"
smtp3.moj.gov.sd,"SSL certificate problem: certificate has expired"
smtpseguro.moj.gov.sd,"SSL certificate problem: certificate has expired"
snapcw.gov.sd,"Resolving timed out after 3001 milliseconds"
snrra.gov.sd,"Operation timed out after 3002 milliseconds with 0 bytes received"
snudeaf.ncpd.gov.sd,"Resolving timed out after 3001 milliseconds"
social-affairs-rs.gov.sd,"Could not resolve host: social-affairs-rs.gov.sd"
spam.moj.gov.sd,"SSL certificate problem: certificate has expired"
sri.gov.sd,"Resolving timed out after 3001 milliseconds"
ssa.gov.sd,"Resolving timed out after 3001 milliseconds"
sstp.gov.sd,"Resolving timed out after 3001 milliseconds"
studentwelfare.gov.sd,"Resolving timed out after 3001 milliseconds"
sudamin.gov.sd,"Resolving timed out after 3001 milliseconds"
sudan-tourism.gov.sd,"Could not resolve host: sudan-tourism.gov.sd"
sudanrnau.gov.sd,"Resolving timed out after 3001 milliseconds"
taradhi.moj.gov.sd,"SSL certificate problem: certificate has expired"
tax.gov.sd,"200"
test.ipsudan.gov.sd,"SSL certificate problem: certificate has expired"
testme.agrinorthern.gov.sd,"Could not resolve host: testme.agrinorthern.gov.sd"
tpra.gov.sd,"Resolving timed out after 3002 milliseconds"
tpravc.tpra.gov.sd,"Could not resolve host: tpravc.tpra.gov.sd"
uni-col.gov.sd,"Resolving timed out after 3002 milliseconds"
union.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'union.gov.sd'"
vc.ntc.gov.sd,"Could not resolve host: vc.ntc.gov.sd"
vc.tpra.gov.sd,"Resolving timed out after 3001 milliseconds"
vcapp.tpra.gov.sd,"Resolving timed out after 3001 milliseconds"
w.moj.gov.sd,"SSL certificate problem: certificate has expired"
wafir.gov.sd,"Could not resolve host: wafir.gov.sd"
watania.gov.sd,"Could not resolve host: watania.gov.sd"
wataniait.gov.sd,"Could not resolve host: wataniait.gov.sd"
water.ogs.gov.sd,"Could not resolve host: water.ogs.gov.sd"
webdisk.agrinorthern.gov.sd,"Could not resolve host: webdisk.agrinorthern.gov.sd"
webdisk.bgaim.gov.sd,"Could not resolve host: webdisk.bgaim.gov.sd"
webdisk.ciasa.gov.sd,"Could not resolve host: webdisk.ciasa.gov.sd"
webdisk.diu.gov.sd,"Could not resolve host: webdisk.diu.gov.sd"
webdisk.gafe.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.gafe.gov.sd'"
webdisk.halalsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
webdisk.kassalamfi.gov.sd,"Could not resolve host: webdisk.kassalamfi.gov.sd"
webdisk.kibfsudan.gov.sd,"Could not resolve host: webdisk.kibfsudan.gov.sd"
webdisk.merowedam.gov.sd,"Could not resolve host: webdisk.merowedam.gov.sd"
webdisk.moj.gov.sd,"401"
webdisk.nmpb.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.nmpb.gov.sd'"
webdisk.nmsf.gov.sd,"Could not resolve host: webdisk.nmsf.gov.sd"
webdisk.ocewc.gov.sd,"Resolving timed out after 3000 milliseconds"
webdisk.ogs.gov.sd,"401"
webdisk.roseiresdam.gov.sd,"Could not resolve host: webdisk.roseiresdam.gov.sd"
webdisk.rsf.gov.sd,"Connection timed out after 3002 milliseconds"
webdisk.rssa.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.rssa.gov.sd'"
webdisk.sgcrtvt.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.sgcrtvt.gov.sd'"
webdisk.smsb.gov.sd,"401"
webdisk.sudamin.gov.sd,"Resolving timed out after 3001 milliseconds"
webdisk.union.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.union.gov.sd'"
webdisk.zakat-chamber.gov.sd,"401"
webdisk.zakatalgadarif.gov.sd,"Could not resolve host: webdisk.zakatalgadarif.gov.sd"
webdisk.zakatcompanies.gov.sd,"401"
webdisk.zakatkassala.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.agri-khs.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.agrinorthern.gov.sd,"Could not resolve host: webmail.agrinorthern.gov.sd"
webmail.bahry.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.bgaim.gov.sd,"Could not resolve host: webmail.bgaim.gov.sd"
webmail.ciasa.gov.sd,"Could not resolve host: webmail.ciasa.gov.sd"
webmail.diu.gov.sd,"Could not resolve host: webmail.diu.gov.sd"
webmail.edukh.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.familymedicine.gov.sd,"Resolving timed out after 3001 milliseconds"
webmail.fmoh.gov.sd,"Could not resolve host: webmail.fmoh.gov.sd"
webmail.gafe.gov.sd,"Could not resolve host: webmail.gafe.gov.sd"
webmail.halalsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.isd.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.kassalamfi.gov.sd,"Could not resolve host: webmail.kassalamfi.gov.sd"
webmail.khbuilding.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.kibfsudan.gov.sd,"Could not resolve host: webmail.kibfsudan.gov.sd"
webmail.lcons.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.mcit.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.merowedam.gov.sd,"Could not resolve host: webmail.merowedam.gov.sd"
webmail.moj.gov.sd,"200"
webmail.ncca.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.ngc.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nicsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nileadminreform.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nilealshaheed.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nileatbara.gov.sd,"Could not resolve host: webmail.nileatbara.gov.sd"
webmail.nilegrievances.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nileislamic.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nilekhiar.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nilequality.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nileselectcommity.gov.sd,"Could not resolve host: webmail.nileselectcommity.gov.sd"
webmail.nilewater.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nilewatnia.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nilewomenunion.gov.sd,"Resolving timed out after 3000 milliseconds"
