type,label,website,hostname,level
government_agency,Shota Rustaveli National Science Foundation,http://www.rustaveli.org.ge/,rustaveli.org.ge,
university,Sulkhan-Saba Orbeliani University,http://sabauni.edu.ge/en/,sabauni.edu.ge,university
university,St. Andrews Georgian University,http://www.sangu.edu.ge/,sangu.edu.ge,university
parliament,Supreme Council of the Autonomous Republic of Adjara,http://www.sca.ge/,sca.ge,central-1
supreme_court,Supreme Council of the Autonomous Republic of Adjara,http://www.sca.ge/,sca.ge,central-1
government_agency,National Science Library,http://www.sciencelib.ge/,sciencelib.ge,
university,David Aghmashenebeli University of Georgia,https://sdasu.edu.ge/en,sdasu.edu.ge,university
university,National University of Georgia SEU,http://www.seu.edu.ge,seu.edu.ge,university
university,Sokhumi State University,http://sou.edu.ge,sou.edu.ge,university
university,Q21051402,http://www.sportuni.edu.ge/,sportuni.edu.ge,university
university,Sukhishvili University,http://www.sukhishvilebi.edu.ge,sukhishvilebi.edu.ge,university
government_agency,Supreme Court of Georgia,http://www.supremecourt.ge,supremecourt.ge,
government_agency,"Embassy of Sweden, Tbilisi",https://www.swedenabroad.se/sv/utlandsmyndigheter/georgien-tbilisi,swedenabroad.se,central
university,Shota Rustaveli Theatre and Film University,http://tafu.edu.ge/,tafu.edu.ge,university
university,Shota Rustaveli Theatre and Film University,http://tafu.edu.ge/wm.php?page=history_en,tafu.edu.ge,university
government_agency,embassy of Romania in Georgia,http://tbilisi.mae.ro,tbilisi.mae.ro,central
government_agency,embassy of Estonia in Tbilisi,https://tbilisi.mfa.ee/,tbilisi.mfa.ee,central
government_agency,"Embassy of Hungary, Tbilisi",https://tbiliszi.mfa.gov.hu/,tbiliszi.mfa.gov.hu,central
university,Telavi Iakob Gogebashvili State University,http://tesau.edu.ge/,tesau.edu.ge,university
university,Tbilisi Humanitarian Teaching University,http://www.thu.edu.ge/,thu.edu.ge,university
government_agency,"Embassy of Germany, Tbilisi",https://tiflis.diplo.de,tiflis.diplo.de,central
university,Tbilisi State Medical University,http://www.tsmu.edu,tsmu.edu,university
university,Tbilisi State University,https://www.tsu.ge/en,tsu.ge,university
university,The University of Georgia,http://www.ug.edu.ge/,ug.edu.ge,university
government_agency,Georgian National Commission for UNESCO,http://unesco.ge/,unesco.ge,
university,International Teaching University of Georgia,https://unigeo.edu.ge/,unigeo.edu.ge,university
university,International Teaching University of Georgia,http://www.unigeorgia.eu,unigeorgia.eu,university
university,Central University of Europe,https://unik.edu.ge/locale/en,unik.edu.ge,university
university,Central University of Europe,https://unik.edu.ge/locale/ge,unik.edu.ge,university
university,Central University of Europe,http://unik.edu.ge/,unik.edu.ge,university
government_agency,Apostolic Nunciature to Georgia,https://vaticange.org/en/home-en,vaticange.org,central
university,South Ossetian State University,http://xipu.ru/,xipu.ru,university
