subdomain,mx
accreditamento.istruzione.it,none
adfs.istruzione.it,none
anagrafeits.istruzione.it,none
anes.istruzione.it,none
anist-val.istruzione.it,none
anist.istruzione.it,none
autodiscover.istruzione.it,none
cartadeldocente.istruzione.it,none
cercalatuascuola.istruzione.it,none
cmgistruzione.istruzione.it,none
cns.pubblica.istruzione.it,none
cnscoll.pubblica.istruzione.it,none
cnsval.pubblica.istruzione.it,none
communitymi.urp.istruzione.it,none
concorsi-test-mig.ext.istruzione.it,none
concorsi-test.ext.istruzione.it,none
concorsi.istruzione.it,none
concorso-dsga.ext.istruzione.it,none
coronavirus.static.istruzione.it,none
covid-ms-py-test.ext.istruzione.it,none
covidse-ms-py-test.ext.istruzione.it,none
covidse-ms-test.ext.istruzione.it,none
cpuucc.istruzione.it,none
crescereinsieme.istruzione.it,none
cvpersonalescolasticoval.istruzione.it,none
didattico.istruzione.it,none
dirigentiscolastici.istruzione.it,none
ema.istruzione.it,none
emagateway.istruzione.it,none
esame2013.istruzione.it,none
esame2014.istruzione.it,none
esame2015.istruzione.it,none
esamidistato-test-migr.ext.istruzione.it,none
esamidistato.istruzione.it,none
ext.istruzione.it,none
fascicolodigitale.istruzione.it,none
firmadigitale-coll.istruzione.it,none
firmadigitale.istruzione.it,none
gitlab.pubblica.istruzione.it,none
iam.didattico.istruzione.it,none
iam.pubblica.istruzione.it,none
iamcoll.pubblica.istruzione.it,none
iamtest.didattico.istruzione.it,none
iamval.didattico.istruzione.it,none
iamval.pubblica.istruzione.it,none
istruzione.it,none
k1000b.istruzione.it,none
kaf-136prod.learn.istruzione.it,none
learn.istruzione.it,none
legacy.pubblica.istruzione.it,none
matesami.pubblica.istruzione.it,none
minoristranieri.istruzione.it,none
modipa-val.istruzione.it,none
modipa.istruzione.it,none
monitoraggiomimregis.istruzione.it,none
mx.pec.istruzione.it,none
mx.postacert.istruzione.it,none
organicodifattoata.istruzione.it,none
pec.istruzione.it,none
postacert.istruzione.it,none
pubblica.istruzione.it,none
qanalytics.istruzione.it,none
reclutamento.istruzione.it,none
safi.istruzione.it,none
scic.istruzione.it,none
scuola-alta-formazione-istruzione.it,none
scuoletargetpnrr.pubblica.istruzione.it,none
segnalazione.urp.istruzione.it,none
servizi.crescereinsieme.istruzione.it,none
servizi.didattico.istruzione.it,none
servizimdif.istruzione.it,none
servizipagopa.istruzione.it,none
servizipagopacoll.istruzione.it,none
servizipagopadev.istruzione.it,none
servizipagopatest.istruzione.it,none
servizipagopaval.istruzione.it,none
servizipir.istruzione.it,none
servizipircoll.istruzione.it,none
servizipirtest.istruzione.it,none
servizipirval.istruzione.it,none
servizitest.didattico.istruzione.it,none
servizival.didattico.istruzione.it,none
siopeplus.istruzione.it,none
smtp.pec.istruzione.it,none
smtp.postacert.istruzione.it,none
sondaggio.urp.istruzione.it,none
sp.didattico.istruzione.it,none
sp.scic.istruzione.it,none
spcoop.istruzione.it,none
spcoopval.istruzione.it,none
sptest.didattico.istruzione.it,none
sptest.istruzione.it,none
spval.didattico.istruzione.it,none
sso.cartadeldocente.istruzione.it,none
ssotest.cartadeldocente.istruzione.it,none
static-iolfamiglia-test.ext.istruzione.it,none
static.concorsi.istruzione.it,none
static.istruzione.it,none
testcert.ext.istruzione.it,none
unica.istruzione.it,none
urp.istruzione.it,none
val.cartadeldocente.istruzione.it,none
val.didattico.istruzione.it,none
val.safi.istruzione.it,none
verifica-cup.istruzione.it,none
webmail.pubblica.istruzione.it,none
ws.cartadeldocente.istruzione.it,none
wstest.cartadeldocente.istruzione.it,none
www.anagrafeedilizia.istruzione.it,none
www.anes.istruzione.it,none
www.anist.istruzione.it,none
www.cartadeldocente.istruzione.it,none
www.cercalatuascuola.istruzione.it,none
www.cmgistruzione.istruzione.it,none
www.communitymi.urp.istruzione.it,none
www.cpuucc.istruzione.it,none
www.crescereinsieme.istruzione.it,none
www.didattico.istruzione.it,none
www.dirigentiscolastici.istruzione.it,none
www.ema.istruzione.it,none
www.esamidistato.istruzione.it,none
www.firmadigitale-coll.istruzione.it,none
www.firmadigitale.istruzione.it,none
www.iam.didattico.istruzione.it,none
www.iamval.didattico.istruzione.it,none
www.istruzione.it,none
www.k1000b.istruzione.it,none
www.kaf-136prod.learn.istruzione.it,none
www.learn.istruzione.it,none
www.modipa-val.istruzione.it,none
www.modipa.istruzione.it,none
www.monitoraggiomimregis.istruzione.it,none
www.mpi.istruzione.it,none
www.organicodifattoata.istruzione.it,none
www.pubblica.istruzione.it,none
www.qanalytics.istruzione.it,none
www.reclutamento.istruzione.it,none
www.safi.istruzione.it,none
www.scic.istruzione.it,none
www.scuola-alta-formazione-istruzione.it,none
www.scuoletargetpnrr.pubblica.istruzione.it,none
www.segnalazione.urp.istruzione.it,none
www.servizimdif.istruzione.it,none
www.servizipagopa.istruzione.it,none
www.servizipagopacoll.istruzione.it,none
www.servizipagopadev.istruzione.it,none
www.servizipagopatest.istruzione.it,none
www.servizipagopaval.istruzione.it,none
www.servizipir.istruzione.it,none
www.servizipircoll.istruzione.it,none
www.servizipirtest.istruzione.it,none
www.servizipirval.istruzione.it,none
www.siopeplus.istruzione.it,none
www.sondaggio.urp.istruzione.it,none
www.sp.scic.istruzione.it,none
www.spcoop.istruzione.it,none
www.spcoopval.istruzione.it,none
www.sptest.istruzione.it,none
www.sso.cartadeldocente.istruzione.it,none
www.trampi.istruzione.it,none
www.unica.istruzione.it,none
www.urp.istruzione.it,none
www.val.didattico.istruzione.it,none
www.verifica-cup.istruzione.it,none
www.webmail.pubblica.istruzione.it,none
www.ws.cartadeldocente.istruzione.it,none
www.wstest.cartadeldocente.istruzione.it,none
www.zeus.istruzione.it,none
zeus.istruzione.it,none
