subdomain,http_status
autodiscover.transport.gov.pg,"Failed to connect to autodiscover.transport.gov.pg port 443 after 385 ms: Could not connect to server"
autodiscover.nisit.gov.pg,"Failed to connect to autodiscover.nisit.gov.pg port 443 after 408 ms: Could not connect to server"
autodiscover.pubent.gov.pg,"Could not resolve host: autodiscover.pubent.gov.pg"
bpng-op3-vm13.bpng.bankpng.gov.pg,"Could not resolve host: bpng-op3-vm13.bpng.bankpng.gov.pg"
bpng-op3-vm14.bpng.bankpng.gov.pg,"Could not resolve host: bpng-op3-vm14.bpng.bankpng.gov.pg"
autodisover.bpng.bankpng.gov.pg,"Could not resolve host: autodisover.bpng.bankpng.gov.pg"
bpng-ucs-exp01.bpng.bankpng.gov.pg,"Could not resolve host: bpng-ucs-exp01.bpng.bankpng.gov.pg"
bpng-op1-vm5.bpng.bankpng.gov.pg,"Could not resolve host: bpng-op1-vm5.bpng.bankpng.gov.pg"
autodiscover.nicta.gov.pg,"Failed to connect to autodiscover.nicta.gov.pg port 443 after 423 ms: Could not connect to server"
autodiscover.madangdistrict.gov.pg,"Could not resolve host: autodiscover.madangdistrict.gov.pg"
autodiscover.madangopenmp.gov.pg,"Could not resolve host: autodiscover.madangopenmp.gov.pg"
autodiscover.science.gov.pg,"Failed to connect to autodiscover.science.gov.pg port 443 after 411 ms: Could not connect to server"
cpanel.dird.gov.pg,"Could not resolve host: cpanel.dird.gov.pg"
cpanel.dfcd.gov.pg,"Could not resolve host: cpanel.dfcd.gov.pg"
autodiscover.officeofpm.gov.pg,"Could not resolve host: autodiscover.officeofpm.gov.pg"
cpanel.dpm.gov.pg,"Could not resolve host: cpanel.dpm.gov.pg"
autodiscover.namatanaidistrict.gov.pg,"Could not resolve host: autodiscover.namatanaidistrict.gov.pg"
cpanel.finance.gov.pg,"Could not resolve host: cpanel.finance.gov.pg"
competitiontribunal.gov.pg,"200"
autodiscover.casapng.gov.pg,"Failed to connect to autodiscover.casapng.gov.pg port 443 after 540 ms: Could not connect to server"
cpanel.icasec.ica.gov.pg,"Could not resolve host: cpanel.icasec.ica.gov.pg"
cpanel.jiwaka.gov.pg,"Could not resolve host: cpanel.jiwaka.gov.pg"
cpanel.madang.gov.pg,"Could not resolve host: cpanel.madang.gov.pg"
cpanel.justice.gov.pg,"Could not resolve host: cpanel.justice.gov.pg"
cpanel.madangdistrict.gov.pg,"Could not resolve host: cpanel.madangdistrict.gov.pg"
cpanel.madangopenmp.gov.pg,"Could not resolve host: cpanel.madangopenmp.gov.pg"
cpanel.milnebay.gov.pg,"Could not resolve host: cpanel.milnebay.gov.pg"
cpanel.nicta.gov.pg,"Could not resolve host: cpanel.nicta.gov.pg"
cpanel.npc.gov.pg,"Could not resolve host: cpanel.npc.gov.pg"
cpanel.namatanaidistrict.gov.pg,"Could not resolve host: cpanel.namatanaidistrict.gov.pg"
chuavedistrict.gov.pg,"Could not resolve host: chuavedistrict.gov.pg"
cpanel.nso.gov.pg,"Could not resolve host: cpanel.nso.gov.pg"
cpanel.ago.gov.pg,"Could not resolve host: cpanel.ago.gov.pg"
autodiscover.dherst.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.dherst.gov.pg'"
autodiscover.petroleum.gov.pg,"400"
autodiscover.finance.gov.pg,"Failed to connect to autodiscover.finance.gov.pg port 443 after 661 ms: Could not connect to server"
autodiscover.nyda.gov.pg,"400"
autodiscover.abg.gov.pg,"Could not resolve host: autodiscover.abg.gov.pg"
autodiscover.oic.gov.pg,"Failed to connect to autodiscover.oic.gov.pg port 443 after 652 ms: Could not connect to server"
cpanel.parliament.gov.pg,"Could not resolve host: cpanel.parliament.gov.pg"
cpanel.pmnec.gov.pg,"Could not resolve host: cpanel.pmnec.gov.pg"
cpanel.officeofpm.gov.pg,"Could not resolve host: cpanel.officeofpm.gov.pg"
autodiscover.jiwaka.gov.pg,"Could not resolve host: autodiscover.jiwaka.gov.pg"
cpanel.epg.gov.pg,"Could not resolve host: cpanel.epg.gov.pg"
cpanel.cepa.gov.pg,"Could not resolve host: cpanel.cepa.gov.pg"
cpanel.pm.gov.pg,"Could not resolve host: cpanel.pm.gov.pg"
autodiscover.pngndc.gov.pg,"Failed to connect to autodiscover.pngndc.gov.pg port 443 after 684 ms: Could not connect to server"
autodiscover.ndda.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.ndda.gov.pg'"
cpanel.psc.gov.pg,"Could not resolve host: cpanel.psc.gov.pg"
cpanel.cs.gov.pg,"Could not resolve host: cpanel.cs.gov.pg"
cpanel.test.nicta.gov.pg,"Could not resolve host: cpanel.test.nicta.gov.pg"
cpanel.dlir.gov.pg,"Could not resolve host: cpanel.dlir.gov.pg"
cpanel.agriculture.gov.pg,"Could not resolve host: cpanel.agriculture.gov.pg"
checkpoint.finance.gov.pg,"Could not resolve host: checkpoint.finance.gov.pg"
cpanel.ipa.gov.pg,"Could not resolve host: cpanel.ipa.gov.pg"
cpanel.transport.gov.pg,"Could not resolve host: cpanel.transport.gov.pg"
cpanel.uas.nicta.gov.pg,"Could not resolve host: cpanel.uas.nicta.gov.pg"
cpanel.wnb.gov.pg,"Could not resolve host: cpanel.wnb.gov.pg"
cpanel.westernpha.gov.pg,"Could not resolve host: cpanel.westernpha.gov.pg"
cpanel.kdda.gov.pg,"Could not resolve host: cpanel.kdda.gov.pg"
cpanel.procurement.gov.pg,"Could not resolve host: cpanel.procurement.gov.pg"
cpanel.works.gov.pg,"Could not resolve host: cpanel.works.gov.pg"
autodiscover.epg.gov.pg,"Could not resolve host: autodiscover.epg.gov.pg"
cpanel.cpgovernor.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'cpanel.cpgovernor.gov.pg'"
cwd.jiwaka.gov.pg,"Could not resolve host: cwd.jiwaka.gov.pg"
asset.dherst.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'asset.dherst.gov.pg'"
autodiscover.kdda.gov.pg,"400"
casasvrexh.casapng.gov.pg,"Could not resolve host: casasvrexh.casapng.gov.pg"
abg.gov.pg,"200"
autodiscover.dof.finance.gov.pg,"Could not resolve host: autodiscover.dof.finance.gov.pg"
cpanel.pngcir.gov.pg,"Could not resolve host: cpanel.pngcir.gov.pg"
autodiscover.pngfa.gov.pg,"Could not resolve host: autodiscover.pngfa.gov.pg"
cpanel.ndda.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'cpanel.ndda.gov.pg'"
autodiscover.pngjudiciary.gov.pg,"Could not resolve host: autodiscover.pngjudiciary.gov.pg"
demo.correctionalservices.gov.pg,"Could not resolve host: demo.correctionalservices.gov.pg"
cpanel.gpo.gov.pg,"Could not resolve host: cpanel.gpo.gov.pg"
bul.pngfa.gov.pg,"Could not resolve host: bul.pngfa.gov.pg"
dherst.gov.pg,"Could not resolve host: dherst.gov.pg"
cpanel.pngfa.gov.pg,"Could not resolve host: cpanel.pngfa.gov.pg"
dhs.nso.gov.pg,"Could not resolve host: dhs.nso.gov.pg"
dird.gov.pg,"Could not resolve host: dird.gov.pg"
districts.milnebay.gov.pg,"Could not resolve host: districts.milnebay.gov.pg"
djagexch01.djag.justice.gov.pg,"Could not resolve host: djagexch01.djag.justice.gov.pg"
djag.justice.gov.pg,"Could not resolve host: djag.justice.gov.pg"
cpanel.dplga.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'cpanel.dplga.gov.pg'"
doh.jiwaka.gov.pg,"Could not resolve host: doh.jiwaka.gov.pg"
dotmail.transport.gov.pg,"Could not resolve host: dotmail.transport.gov.pg"
dow.jiwaka.gov.pg,"Could not resolve host: dow.jiwaka.gov.pg"
doti.jiwaka.gov.pg,"Could not resolve host: doti.jiwaka.gov.pg"
cpanel.health.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'cpanel.health.gov.pg'"
cpanel.forestry.gov.pg,"Could not resolve host: cpanel.forestry.gov.pg"
cpanel.treasury.gov.pg,"Could not resolve host: cpanel.treasury.gov.pg"
dpi.jiwaka.gov.pg,"Could not resolve host: dpi.jiwaka.gov.pg"
autodiscover.smecorp.gov.pg,"400"
edu.jiwaka.gov.pg,"Could not resolve host: edu.jiwaka.gov.pg"
envir-conserv.jiwaka.gov.pg,"Could not resolve host: envir-conserv.jiwaka.gov.pg"
esets.ord.gov.pg,"Could not resolve host: esets.ord.gov.pg"
arob.education.gov.pg,"403"
evisa.ica.gov.pg,"403"
cpgovernor.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'cpgovernor.gov.pg'"
autodiscover.custnet.customs.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.custnet.customs.gov.pg'"
exchedge.bpng.bankpng.gov.pg,"Could not resolve host: exchedge.bpng.bankpng.gov.pg"
exchange.dherst.gov.pg,"Could not resolve host: exchange.dherst.gov.pg"
cpanel.bogiadda.gov.pg,"Could not resolve host: cpanel.bogiadda.gov.pg"
clrc.gov.pg,"301"
fasudocker.bankpng.gov.pg,"Could not resolve host: fasudocker.bankpng.gov.pg"
cpanel.border.gov.pg,"Could not resolve host: cpanel.border.gov.pg"
exchmail.bpng.bankpng.gov.pg,"Could not resolve host: exchmail.bpng.bankpng.gov.pg"
fleet.dherst.gov.pg,"Could not resolve host: fleet.dherst.gov.pg"
cpanel.pngsanctionssecretariat.gov.pg,"Could not resolve host: cpanel.pngsanctionssecretariat.gov.pg"
cpanel.nyda.gov.pg,"200"
cds.pngjudiciary.gov.pg,"SSL certificate problem: unable to get local issuer certificate"
cpanel.pomgen.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pomgen.gov.pg'"
fm.jiwaka.gov.pg,"Could not resolve host: fm.jiwaka.gov.pg"
fleettraining.dherst.gov.pg,"Could not resolve host: fleettraining.dherst.gov.pg"
fsvac.jiwaka.gov.pg,"Could not resolve host: fsvac.jiwaka.gov.pg"
gateway.dherst.gov.pg,"Could not resolve host: gateway.dherst.gov.pg"
gpo.gov.pg,"Could not resolve host: gpo.gov.pg"
gw.ord.gov.pg,"Could not resolve host: gw.ord.gov.pg"
dam.pngfa.gov.pg,"Could not resolve host: dam.pngfa.gov.pg"
ehp.education.gov.pg,"Could not resolve host: ehp.education.gov.pg"
dci.gov.pg,"SSL certificate problem: certificate has expired"
health.gov.pg,"Could not resolve host: health.gov.pg"
health.jiwaka.gov.pg,"Could not resolve host: health.jiwaka.gov.pg"
cpanel.smecorp.gov.pg,"200"
dc-cas-sv--01.gopng.gov.pg,"Could not resolve host: dc-cas-sv--01.gopng.gov.pg"
hipo.works.gov.pg,"Could not resolve host: hipo.works.gov.pg"
cpanel.nipadmin.gov.pg,"SSL certificate problem: certificate has expired"
dc-cas-sv--02.gopng.gov.pg,"Could not resolve host: dc-cas-sv--02.gopng.gov.pg"
arb.gov.pg,"200"
dc-cas-sv-01.gopng.gov.pg,"Could not resolve host: dc-cas-sv-01.gopng.gov.pg"
hr.jiwaka.gov.pg,"Could not resolve host: hr.jiwaka.gov.pg"
hrm.jiwaka.gov.pg,"Could not resolve host: hrm.jiwaka.gov.pg"
cepa.gov.pg,"200"
cpanel.ncoba.gov.pg,"200"
hrms.dherst.gov.pg,"Could not resolve host: hrms.dherst.gov.pg"
hrmis.dherst.gov.pg,"Could not resolve host: hrmis.dherst.gov.pg"
ica.gov.pg,"403"
hpha.gov.pg,"Could not resolve host: hpha.gov.pg"
anywhere.dlir.gov.pg,"SSL certificate problem: certificate has expired"
ida.works.gov.pg,"Could not resolve host: ida.works.gov.pg"
icasec.ica.gov.pg,"403"
ict.jiwaka.gov.pg,"Could not resolve host: ict.jiwaka.gov.pg"
autodiscover.dlir.gov.pg,"SSL certificate problem: certificate has expired"
infras-dev.jiwaka.gov.pg,"Could not resolve host: infras-dev.jiwaka.gov.pg"
int-audit.jiwaka.gov.pg,"Could not resolve host: int-audit.jiwaka.gov.pg"
autodiscover.mail.iccc.gov.pg,"Could not resolve host: autodiscover.mail.iccc.gov.pg"
autodiscover.immigration.gov.pg,"400"
gopngpms.gov.pg,"Could not resolve host: gopngpms.gov.pg"
cpanel.pngnid.gov.pg,"Could not resolve host: cpanel.pngnid.gov.pg"
intranet.dherst.gov.pg,"Could not resolve host: intranet.dherst.gov.pg"
autodiscover.ombudsman.gov.pg,"400"
border.gov.pg,"Could not resolve host: border.gov.pg"
jiwaka.gov.pg,"Could not resolve host: jiwaka.gov.pg"
dof.finance.gov.pg,"Could not resolve host: dof.finance.gov.pg"
jpg.jiwaka.gov.pg,"Could not resolve host: jpg.jiwaka.gov.pg"
jpa.jiwaka.gov.pg,"Could not resolve host: jpa.jiwaka.gov.pg"
doeexh01.educationpng.gov.pg,"Could not resolve host: doeexh01.educationpng.gov.pg"
cpanel.petroleum.gov.pg,"500"
lands.jiwaka.gov.pg,"Could not resolve host: lands.jiwaka.gov.pg"
law-just.jiwaka.gov.pg,"Could not resolve host: law-just.jiwaka.gov.pg"
cpanel.educationpng.gov.pg,"200"
llgds.jiwaka.gov.pg,"Could not resolve host: llgds.jiwaka.gov.pg"
cs.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'cs.gov.pg'"
hgn.pngfa.gov.pg,"Could not resolve host: hgn.pngfa.gov.pg"
lpp.jiwaka.gov.pg,"Could not resolve host: lpp.jiwaka.gov.pg"
cpanel.ipopng.gov.pg,"200"
cpanel.education.gov.pg,"200"
madangdistrict.gov.pg,"Could not resolve host: madangdistrict.gov.pg"
cpanel.immigration.gov.pg,"200"
ex1.pngrsts.science.gov.pg,"SSL certificate problem: certificate has expired"
mail.agriculture.gov.pg,"Could not resolve host: mail.agriculture.gov.pg"
cpanel.iccc.gov.pg,"200"
imap.casapng.gov.pg,"Could not resolve host: imap.casapng.gov.pg"
customs.gov.pg,"200"
gg.epg.gov.pg,"Could not resolve host: gg.epg.gov.pg"
epg.gov.pg,"Could not resolve host: epg.gov.pg"
mail.clrc.gov.pg,"Could not resolve host: mail.clrc.gov.pg"
autodiscover.naqia.gov.pg,"302"
dplga.gov.pg,"301"
imap.education.gov.pg,"Could not resolve host: imap.education.gov.pg"
dfcd.gov.pg,"Could not resolve host: dfcd.gov.pg"
autodiscover.iccc.gov.pg,"302"
cpanel.ombudsman.gov.pg,"200"
mail.competitiontribunal.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'mail.competitiontribunal.gov.pg'"
mail.correctionalservices.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'mail.correctionalservices.gov.pg'"
ipsearch.ipopng.gov.pg,"Could not resolve host: ipsearch.ipopng.gov.pg"
ippcc.gov.pg,"Could not resolve host: ippcc.gov.pg"
dlir.gov.pg,"SSL certificate problem: certificate has expired"
mail.dird.gov.pg,"Could not resolve host: mail.dird.gov.pg"
gka.pngfa.gov.pg,"Could not resolve host: gka.pngfa.gov.pg"
mail.dpm.gov.pg,"Could not resolve host: mail.dpm.gov.pg"
goroka.pngfa.gov.pg,"Could not resolve host: goroka.pngfa.gov.pg"
mail.forestry.gov.pg,"Could not resolve host: mail.forestry.gov.pg"
casapng.gov.pg,"200"
ago.gov.pg,"200"
mail.iccc.gov.pg,"Could not resolve host: mail.iccc.gov.pg"
mail.icasec.ica.gov.pg,"Could not resolve host: mail.icasec.ica.gov.pg"
cpanel.kiriwinagoodenough.gov.pg,"Could not resolve host: cpanel.kiriwinagoodenough.gov.pg"
cpanel.workpermits.gov.pg,"200"
cpanel.ippcc.gov.pg,"200"
mail.justice.gov.pg,"Could not resolve host: mail.justice.gov.pg"
mail.jiwaka.gov.pg,"Could not resolve host: mail.jiwaka.gov.pg"
autodiscover.education.gov.pg,"302"
icccexch.iccc.gov.pg,"Could not resolve host: icccexch.iccc.gov.pg"
cpanel.cfda.gov.pg,"Could not resolve host: cpanel.cfda.gov.pg"
mail.madang.gov.pg,"Could not resolve host: mail.madang.gov.pg"
mail.gpo.gov.pg,"SSL certificate problem: certificate has expired"
autodiscover.customs.gov.pg,"302"
cpanel.dec.gov.pg,"Could not resolve host: cpanel.dec.gov.pg"
kvt.pngfa.gov.pg,"Could not resolve host: kvt.pngfa.gov.pg"
hrp.health.gov.pg,"302"
mail.milnebay.gov.pg,"Could not resolve host: mail.milnebay.gov.pg"
mail.ccda.gov.pg,"Could not resolve host: mail.ccda.gov.pg"
mail.cpgovernor.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'mail.cpgovernor.gov.pg'"
correctionalservices.gov.pg,"301"
iccc.gov.pg,"200"
legacy.pngjudiciary.gov.pg,"Could not resolve host: legacy.pngjudiciary.gov.pg"
cpanel.kikoridda.gov.pg,"Could not resolve host: cpanel.kikoridda.gov.pg"
enga.education.gov.pg,"200"
mail.ngbc.gov.pg,"Could not resolve host: mail.ngbc.gov.pg"
cpanel.publicsolicitor.gov.pg,"200"
educationpng.gov.pg,"200"
mail.immigration.gov.pg,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.npc.gov.pg,"Could not resolve host: mail.npc.gov.pg"
mail.ndda.gov.pg,"Could not resolve host: mail.ndda.gov.pg"
mail.nisit.gov.pg,"Could not resolve host: mail.nisit.gov.pg"
mail.nyc.gov.pg,"Could not resolve host: mail.nyc.gov.pg"
mail.arb.gov.pg,"Could not resolve host: mail.arb.gov.pg"
mail.namatanaidistrict.gov.pg,"Could not resolve host: mail.namatanaidistrict.gov.pg"
mail.defence.gov.pg,"Could not resolve host: mail.defence.gov.pg"
education.gov.pg,"200"
mail.cepa.gov.pg,"Failed to connect to mail.cepa.gov.pg port 443 after 610 ms: Could not connect to server"
mail.officeofpm.gov.pg,"Could not resolve host: mail.officeofpm.gov.pg"
ipa.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'ipa.gov.pg'"
mail.ord.gov.pg,"Could not resolve host: mail.ord.gov.pg"
mail.opposition.gov.pg,"Could not resolve host: mail.opposition.gov.pg"
mail.pmnec.gov.pg,"Could not resolve host: mail.pmnec.gov.pg"
mail.pm.gov.pg,"Could not resolve host: mail.pm.gov.pg"
mail.pngjudiciary.gov.pg,"Could not resolve host: mail.pngjudiciary.gov.pg"
justice.gov.pg,"301"
cpanel.pngapec2018.gov.pg,"Could not resolve host: cpanel.pngapec2018.gov.pg"
madang.gov.pg,"301"
cpanel.opposition.gov.pg,"Could not resolve host: cpanel.opposition.gov.pg"
mail.pnglaw.gov.pg,"Could not resolve host: mail.pnglaw.gov.pg"
mail.pubent.gov.pg,"Could not resolve host: mail.pubent.gov.pg"
forestry.gov.pg,"Could not resolve host: forestry.gov.pg"
mail.dlir.gov.pg,"SSL certificate problem: certificate has expired"
mail.publicsolicitor.gov.pg,"Could not resolve host: mail.publicsolicitor.gov.pg"
fode.education.gov.pg,"200"
fri.pngfa.gov.pg,"Could not resolve host: fri.pngfa.gov.pg"
mail.science.gov.pg,"Could not resolve host: mail.science.gov.pg"
mail.sia.gov.pg,"Could not resolve host: mail.sia.gov.pg"
mail.test.nicta.gov.pg,"Could not resolve host: mail.test.nicta.gov.pg"
mail.transport.gov.pg,"Could not resolve host: mail.transport.gov.pg"
irc.gov.pg,"403"
mail.procurement.gov.pg,"Could not resolve host: mail.procurement.gov.pg"
mail.westernpha.gov.pg,"Could not resolve host: mail.westernpha.gov.pg"
mail.wnb.gov.pg,"Could not resolve host: mail.wnb.gov.pg"
mail.uas.nicta.gov.pg,"Could not resolve host: mail.uas.nicta.gov.pg"
mail.epg.gov.pg,"Could not resolve host: mail.epg.gov.pg"
mail.nra.gov.pg,"Could not resolve host: mail.nra.gov.pg"
esp.education.gov.pg,"200"
autodiscover.ngcb.gov.pg,"Failed to connect to autodiscover.ngcb.gov.pg port 443 after 2666 ms: Could not connect to server"
monitor-comp.jiwaka.gov.pg,"Could not resolve host: monitor-comp.jiwaka.gov.pg"
morobe.education.gov.pg,"Could not resolve host: morobe.education.gov.pg"
dc-cas-sv-02.gopng.gov.pg,"Could not resolve host: dc-cas-sv-02.gopng.gov.pg"
dcdc.dfcd.gov.pg,"Could not resolve host: dcdc.dfcd.gov.pg"
autodiscover.dfcd.gov.pg,"Could not resolve host: autodiscover.dfcd.gov.pg"
mvil.jiwaka.gov.pg,"Could not resolve host: mvil.jiwaka.gov.pg"
mail.cfda.gov.pg,"Could not resolve host: mail.cfda.gov.pg"
naqia.gov.pg,"Could not resolve host: naqia.gov.pg"
dec.gov.pg,"Could not resolve host: dec.gov.pg"
namatanaidistrict.gov.pg,"Could not resolve host: namatanaidistrict.gov.pg"
ncc.gov.pg,"Could not resolve host: ncc.gov.pg"
immigration.gov.pg,"301"
nawaeb.gov.pg,"Could not resolve host: nawaeb.gov.pg"
ipopng.gov.pg,"200"
news.jiwaka.gov.pg,"Could not resolve host: news.jiwaka.gov.pg"
newsite.nso.gov.pg,"Could not resolve host: newsite.nso.gov.pg"
mail.health.gov.pg,"200"
mobile.gopngpms.gov.pg,"Could not resolve host: mobile.gopngpms.gov.pg"
apply.dherst.gov.pg,"Connection timed out after 3002 milliseconds"
niuginiopenbiz.gq.ncoba.gov.pg,"Could not resolve host: niuginiopenbiz.gq.ncoba.gov.pg"
mail.parliament.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'mail.parliament.gov.pg'"
mail.pngfa.gov.pg,"Could not resolve host: mail.pngfa.gov.pg"
npc.gov.pg,"Could not resolve host: npc.gov.pg"
naqiamail1.naqia.gov.pg,"Could not resolve host: naqiamail1.naqia.gov.pg"
bogiadda.gov.pg,"Resolving timed out after 3000 milliseconds"
cfda.gov.pg,"Resolving timed out after 3000 milliseconds"
ndda.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'ndda.gov.pg'"
nyc.gov.pg,"Could not resolve host: nyc.gov.pg"
nwdp.dplga.gov.pg,"Could not resolve host: nwdp.dplga.gov.pg"
officeofpm.gov.pg,"Could not resolve host: officeofpm.gov.pg"
cfda.gov.pg.cfda.gov.pg,"Resolving timed out after 3000 milliseconds"
icac.gov.pg,"301"
ohekmssvr.dherst.gov.pg,"Could not resolve host: ohekmssvr.dherst.gov.pg"
mail.pomgen.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'mail.pomgen.gov.pg'"
ord.gov.pg,"Could not resolve host: ord.gov.pg"
milnebay.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'milnebay.gov.pg'"
mail.education.gov.pg,"302"
outlook.abg.gov.pg,"Could not resolve host: outlook.abg.gov.pg"
finance.gov.pg,"301"
mail.kdda.gov.pg,"404"
owa.sia.gov.pg,"Could not resolve host: owa.sia.gov.pg"
parliament.gov.pg,"Could not resolve host: parliament.gov.pg"
cpanel.lufadistrict.gov.pg,"Could not resolve host: cpanel.lufadistrict.gov.pg"
owa.dherst.gov.pg,"Could not resolve host: owa.dherst.gov.pg"
mail.ncoba.gov.pg,"200"
owncloud.dherst.gov.pg,"Could not resolve host: owncloud.dherst.gov.pg"
pbfa.jiwaka.gov.pg,"Could not resolve host: pbfa.jiwaka.gov.pg"
pgh.gov.pg,"Could not resolve host: pgh.gov.pg"
pcs.jiwaka.gov.pg,"Could not resolve host: pcs.jiwaka.gov.pg"
planbud-foraid.jiwaka.gov.pg,"Could not resolve host: planbud-foraid.jiwaka.gov.pg"
pmnectest.pmnec.gov.pg,"Could not resolve host: pmnectest.pmnec.gov.pg"
pmtest.pmnec.gov.pg,"Could not resolve host: pmtest.pmnec.gov.pg"
collabspace.bankpng.gov.pg,"Connection timed out after 3002 milliseconds"
cpanel.manuspg.gov.pg,"Connection timed out after 3001 milliseconds"
data.dfcd.gov.pg,"Could not resolve host: data.dfcd.gov.pg"
mail.smecorp.gov.pg,"SSL certificate problem: self-signed certificate"
cpanel.nra.gov.pg,"Connection timed out after 3002 milliseconds"
mail.nicta.gov.pg,"301"
oou.gov.pg,"Could not resolve host: oou.gov.pg"
nefc.gov.pg,"301"
lufadistrict.gov.pg,"Could not resolve host: lufadistrict.gov.pg"
njsmailsvr01.pngjudiciary.gov.pg,"Could not resolve host: njsmailsvr01.pngjudiciary.gov.pg"
mail.border.gov.pg,"Could not resolve host: mail.border.gov.pg"
mail.pngcir.gov.pg,"Could not resolve host: mail.pngcir.gov.pg"
pngcir.gov.pg,"Could not resolve host: pngcir.gov.pg"
pnglandsandhousing.gov.pg,"Could not resolve host: pnglandsandhousing.gov.pg"
nyda.gov.pg,"301"
nso.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'nso.gov.pg'"
nicta.gov.pg,"301"
mail.pngndc.gov.pg,"SSL: no alternative certificate subject name matches target hostname 'mail.pngndc.gov.pg'"
mail.ippcc.gov.pg,"302"
prudentialtest.bpng.bankpng.gov.pg,"Could not resolve host: prudentialtest.bpng.bankpng.gov.pg"
mail.dfcd.gov.pg,"Could not resolve host: mail.dfcd.gov.pg"
pubent.gov.pg,"Could not resolve host: pubent.gov.pg"
mail.kiriwinagoodenough.gov.pg,"Could not resolve host: mail.kiriwinagoodenough.gov.pg"
rev-bus-tour.jiwaka.gov.pg,"Could not resolve host: rev-bus-tour.jiwaka.gov.pg"
nisit.gov.pg,"301"
ncoba.gov.pg,"200"
sia.gov.pg,"Could not resolve host: sia.gov.pg"
