subdomain,http_status
bialystok.sko.gov.pl,SSL: no alternative certificate subject name matches target hostname 'bialystok.sko.gov.pl'
bialystok.uc.gov.pl,Could not resolve host: bialystok.uc.gov.pl
bielsko-biala.so.gov.pl,SSL certificate problem: unable to get local issuer certificate
bielsko-biala.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate
bilgoraj.sr.gov.pl,200
bip.abw.gov.pl,Could not resolve host: bip.abw.gov.pl
bip.aleksandrowkuj.sr.gov.pl,Could not resolve host: bip.aleksandrowkuj.sr.gov.pl
bip.anr.gov.pl,Could not resolve host: bip.anr.gov.pl
bip.arm.gov.pl,Could not resolve host: bip.arm.gov.pl
bip.badkowo.ug.gov.pl,Could not resolve host: bip.badkowo.ug.gov.pl
bip.bydgoszcz.wsa.gov.pl,Could not resolve host: bip.bydgoszcz.wsa.gov.pl
bip.gdansk.wsa.gov.pl,Could not resolve host: bip.gdansk.wsa.gov.pl
bip.gov.pl,SSL certificate problem: unable to get local issuer certificate
bip.grojec.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'bip.grojec.sr.gov.pl'
bip.ketrzyn.piw.gov.pl,301
bip.kprm.gov.pl,302
bip.lipno.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'bip.lipno.sr.gov.pl'
bip.lubuskie.uw.gov.pl,Could not resolve host: bip.lubuskie.uw.gov.pl
bip.mazowsze.witd.gov.pl,200
bip.nidzica.pinb.gov.pl,200
bip.nidzica.up.gov.pl,Could not resolve host: bip.nidzica.up.gov.pl
bip.parp.gov.pl,200
bip.piorin.gov.pl,SSL certificate problem: unable to get local issuer certificate
bip.przasnysz.um.gov.pl,302
bip.radom.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'bip.radom.sr.gov.pl'
bip.radziejow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'bip.radziejow.sr.gov.pl'
bip.rypin.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'bip.rypin.sr.gov.pl'
bip.rzu.gov.pl,Resolving timed out after 3001 milliseconds
bip.szczecin.uzs.gov.pl,200
bip.uke.gov.pl,200
bip.wroclaw.pios.gov.pl,Could not resolve host: bip.wroclaw.pios.gov.pl
bip1.rzeszow.so.gov.pl,Could not resolve host: bip1.rzeszow.so.gov.pl
biznes.gov.pl,301
biznesdlaedukacji.parp.gov.pl,200
bnl.gov.pl,200
bopp.pozytek.gov.pl,Could not resolve host: bopp.pozytek.gov.pl
bor.gov.pl,301
bpp.gov.pl,SSL: no alternative certificate subject name matches target hostname 'bpp.gov.pl'
bramka.e-deklaracje.mf.gov.pl,403
bridge.gov.pl,Could not resolve host: bridge.gov.pl
brodnica.ug.gov.pl,Could not resolve host: brodnica.ug.gov.pl
brpd.gov.pl,200
bs.sejm.gov.pl,200
budowlaneabc.gov.pl,Could not resolve host: budowlaneabc.gov.pl
bw.coi.gov.pl,Could not resolve host: bw.coi.gov.pl
by.e-konsulat.gov.pl,Could not resolve host: by.e-konsulat.gov.pl
bydgoszcz.uw.gov.pl,Could not resolve host: bydgoszcz.uw.gov.pl
bydgoszcz.wsa.gov.pl,302
ca.cis.gov.pl,Could not resolve host: ca.cis.gov.pl
caim.gov.pl,Could not resolve host: caim.gov.pl
canard.gitd.gov.pl,200
cas-lo.mz.gov.pl,302
cas.mz.gov.pl,404
cas.parp.gov.pl,Could not resolve host: cas.parp.gov.pl
cba.gov.pl,Could not resolve host: cba.gov.pl
cbur.gis.gov.pl,Could not resolve host: cbur.gis.gov.pl
ceidg.gov.pl,302
celina.krakow.uc.gov.pl,Could not resolve host: celina.krakow.uc.gov.pl
cent.arm.gov.pl,Could not resolve host: cent.arm.gov.pl
centralnyzamawiajacy.gov.pl,Could not resolve host: centralnyzamawiajacy.gov.pl
centrum.gov.pl,200
centrum.phics.gov.pl,Could not resolve host: centrum.phics.gov.pl
cert.gov.pl,302
cert.pionier.gov.pl,200
chat.gbpizs.gov.pl,Could not resolve host: chat.gbpizs.gov.pl
cheb.mir.gov.pl,Could not resolve host: cheb.mir.gov.pl
chelmno.psse.gov.pl,Could not resolve host: chelmno.psse.gov.pl
chemikalia.gov.pl,SSL certificate problem: unable to get local issuer certificate
chmura.ank.gov.pl,Connection timed out after 3002 milliseconds
chmura.prokuratoria.gov.pl,SSL: no alternative certificate subject name matches target hostname 'chmura.prokuratoria.gov.pl'
chmura.up.gov.pl,Failed to connect to chmura.up.gov.pl port 443 after 372 ms: Could not connect to server
chmura.wroclaw.pios.gov.pl,Could not resolve host: chmura.wroclaw.pios.gov.pl
chojnice.sr.gov.pl,Could not resolve host: chojnice.sr.gov.pl
chrzanow.sr.gov.pl,200
cip.gov.pl,Could not resolve host: cip.gov.pl
cis.gov.pl,301
cke.gov.pl,200
ckp.gov.pl,Connection timed out after 3002 milliseconds
cloud.poznan-nowemiasto.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cloud.poznan-nowemiasto.sr.gov.pl'
cloud.prokuratoria.gov.pl,Connection timed out after 3001 milliseconds
clp.gov.pl,Resolving timed out after 3000 milliseconds
cmr.gov.pl,403
cobol.cis.gov.pl,Could not resolve host: cobol.cis.gov.pl
coi.gov.pl,200
confluence.nac.gov.pl,Connection timed out after 3002 milliseconds
cop19.gov.pl,Could not resolve host: cop19.gov.pl
cpanel.brodnica.ug.gov.pl,200
cpanel.iom.gov.pl,200
cpanel.konsument.gov.pl,Could not resolve host: cpanel.konsument.gov.pl
cpanel.lezajsk.sr.gov.pl,Could not resolve host: cpanel.lezajsk.sr.gov.pl
cpanel.lipno.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cpanel.lipno.sr.gov.pl'
cpanel.mielec.sr.gov.pl,Could not resolve host: cpanel.mielec.sr.gov.pl
cpanel.plonsk.sr.gov.pl,Could not resolve host: cpanel.plonsk.sr.gov.pl
cpanel.pruszkow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cpanel.pruszkow.sr.gov.pl'
cpanel.przasnysz.um.gov.pl,200
cpanel.radziejow.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cpanel.radziejow.sr.gov.pl'
cpanel.rypin.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cpanel.rypin.sr.gov.pl'
cpanel.rzeszow.sr.gov.pl,200
cpanel.wielun.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cpanel.wielun.sr.gov.pl'
cpanel.wloclawek.so.gov.pl,Could not resolve host: cpanel.wloclawek.so.gov.pl
cpanel.wloclawek.sr.gov.pl,Could not resolve host: cpanel.wloclawek.sr.gov.pl
cpe.gov.pl,Could not resolve host: cpe.gov.pl
cpi.gov.pl,Could not resolve host: cpi.gov.pl
cppc.gov.pl,302
crd.gov.pl,Could not resolve host: crd.gov.pl
crzl.gov.pl,Could not resolve host: crzl.gov.pl
csioz.gov.pl,Could not resolve host: csioz.gov.pl
csm-swd.nfz.gov.pl,200
csr.parp.gov.pl,200
cudzoziemcy.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cudzoziemcy.gov.pl'
cupt.gov.pl,Could not resolve host: cupt.gov.pl
cuw.gov.pl,Could not resolve host: cuw.gov.pl
cyfryzacja.gov.pl,SSL: no alternative certificate subject name matches target hostname 'cyfryzacja.gov.pl'
czestochowa.so.gov.pl,SSL certificate problem: unable to get local issuer certificate
czestochowa.sr.gov.pl,SSL certificate problem: unable to get local issuer certificate
czestochowa.um.gov.pl,Connection timed out after 3001 milliseconds
danepubliczne.gov.pl,SSL certificate problem: certificate has expired
datastore.ceidg.gov.pl,Connection timed out after 3002 milliseconds
dawcyszpiku.gov.pl,Recv failure: Connexion ré-initialisée par le correspondant
debica.sr.gov.pl,200
demeter.gdansk.wios.gov.pl,Could not resolve host: demeter.gdansk.wios.gov.pl
demo.ikp.gov.pl,Could not resolve host: demo.ikp.gov.pl
demo.skw.gov.pl,307
demonstrator1.ncbr.gov.pl,Could not resolve host: demonstrator1.ncbr.gov.pl
dev.epuap.gov.pl,Could not resolve host: dev.epuap.gov.pl
dhost.parp.gov.pl,Could not resolve host: dhost.parp.gov.pl
dialin.stat.gov.pl,200
dialin.udt.gov.pl,Could not resolve host: dialin.udt.gov.pl
dialing.udt.gov.pl,Could not resolve host: dialing.udt.gov.pl
dilo.nfz.gov.pl,200
dns.gdansk.wios.gov.pl,Connection timed out after 3000 milliseconds
dns1.gdansk.wios.gov.pl,Connection timed out after 3000 milliseconds
docs.sejm.gov.pl,Could not resolve host: docs.sejm.gov.pl
dolnoslaska.policja.gov.pl,Could not resolve host: dolnoslaska.policja.gov.pl
dolnyslask.witd.gov.pl,200
doplaty.gov.pl,Could not resolve host: doplaty.gov.pl
doscience.iimcb.gov.pl,200
drawsko-pom.sr.gov.pl,200
dyskusje.nfz.gov.pl,Could not resolve host: dyskusje.nfz.gov.pl
dzierzoniow.sr.gov.pl,200
e-dokumenty.mf.gov.pl,Could not resolve host: e-dokumenty.mf.gov.pl
e-konsulat.gov.pl,301
e-krus.gov.pl,301
e-learning.mapypotrzebzdrowotnych.mz.gov.pl,301
e-learning.nfz.gov.pl,303
e-recepta.gov.pl,Could not resolve host: e-recepta.gov.pl
e-sad.gov.pl,200
e-sluzba.nist.gov.pl,200
e-szkolenia.udt.gov.pl,302
e-udt.gov.pl,SSL: no alternative certificate subject name matches target hostname 'e-udt.gov.pl'
e.gov.pl,Could not resolve host: e.gov.pl
e.ijhars.gov.pl,403
eas.uw.gov.pl,Could not resolve host: eas.uw.gov.pl
ebte.wroclaw.sa.gov.pl,Could not resolve host: ebte.wroclaw.sa.gov.pl
ecentrum.ncbr.gov.pl,Could not resolve host: ecentrum.ncbr.gov.pl
ecrr.krus.gov.pl,301
edeklaracje.rf.gov.pl,302
eden.konkurs.pot.gov.pl,Could not resolve host: eden.konkurs.pot.gov.pl
edg.eu-go.gov.pl,Could not resolve host: edg.eu-go.gov.pl
edukacjaprawna.gov.pl,Could not resolve host: edukacjaprawna.gov.pl
efaktury.lasy.gov.pl,200
efs.2007-2013.gov.pl,Could not resolve host: efs.2007-2013.gov.pl
efs.gov.pl,Could not resolve host: efs.gov.pl
einspekcja.umgdy.gov.pl,Connection timed out after 3002 milliseconds
ekonf.wroclaw.sa.gov.pl,Could not resolve host: ekonf.wroclaw.sa.gov.pl
ekoportal.gov.pl,SSL certificate problem: unable to get local issuer certificate
ekrk.ms.gov.pl,302
ekrktest.ms.gov.pl,Could not resolve host: ekrktest.ms.gov.pl
ekrus.gov.pl,301
ekw.ms.gov.pl,302
eldiom.chemikalia.gov.pl,Connection timed out after 3000 milliseconds
eleg-prod.cokprm.gov.pl,Could not resolve host: eleg-prod.cokprm.gov.pl
elk.sr.gov.pl,200
emcs.mf.gov.pl,Could not resolve host: emcs.mf.gov.pl
emcstest.mf.gov.pl,Could not resolve host: emcstest.mf.gov.pl
emn.gov.pl,Connection timed out after 3002 milliseconds
ems.ms.gov.pl,302
en.parp.gov.pl,200
enadzor.archiwa.gov.pl,Connection timed out after 3002 milliseconds
enterpriseregistration.prokuratoria.gov.pl,SSL: no alternative certificate subject name matches target hostname 'enterpriseregistration.prokuratoria.gov.pl'
eog.gov.pl,301
epk.biznes.gov.pl,Could not resolve host: epk.biznes.gov.pl
epluspl.nauka.gov.pl,Could not resolve host: epluspl.nauka.gov.pl
epuap.gov.pl,302
erpl.gov.pl,Connection timed out after 3002 milliseconds
erup.knf.gov.pl,200
esp.arm.gov.pl,Could not resolve host: esp.arm.gov.pl
esp.e-uw.gov.pl,Resolving timed out after 3000 milliseconds
esp.fgsp.gov.pl,Could not resolve host: esp.fgsp.gov.pl
esp.gif.gov.pl,Could not resolve host: esp.gif.gov.pl
esp.mkidn.gov.pl,SSL certificate problem: unable to get local issuer certificate
esp.mos.gov.pl,Could not resolve host: esp.mos.gov.pl
esp.mrr.gov.pl,Could not resolve host: esp.mrr.gov.pl
esp.ms.gov.pl,Connection timed out after 3001 milliseconds
esp.msp.gov.pl,Could not resolve host: esp.msp.gov.pl
esp.msz.gov.pl,Could not resolve host: esp.msz.gov.pl
esp.stat.gov.pl,Could not resolve host: esp.stat.gov.pl
esp.sw.gov.pl,Could not resolve host: esp.sw.gov.pl
esp.udt.gov.pl,301
esp.uokik.gov.pl,Could not resolve host: esp.uokik.gov.pl
esp.urpl.gov.pl,Could not resolve host: esp.urpl.gov.pl
esp.uzp.gov.pl,503
espi.knf.gov.pl,Could not resolve host: espi.knf.gov.pl
espi.kpwig.gov.pl,Could not resolve host: espi.kpwig.gov.pl
esum.gum.gov.pl,Failed to connect to esum.gum.gov.pl port 443 after 45 ms: Could not connect to server
ets.ukie.gov.pl,Could not resolve host: ets.ukie.gov.pl
eu-go.gov.pl,Could not resolve host: eu-go.gov.pl
eup.mpips.gov.pl,Connection timed out after 3002 milliseconds
euroman.gov.pl,Could not resolve host: euroman.gov.pl
europasrodkowa.gov.pl,301
euslugi.biznes.gov.pl,Connection timed out after 3002 milliseconds
events.uokik.gov.pl,Could not resolve host: events.uokik.gov.pl
ewaluacja.gov.pl,301
ewdp.msz.gov.pl,Could not resolve host: ewdp.msz.gov.pl
ewdp.ukie.gov.pl,Could not resolve host: ewdp.ukie.gov.pl
ewnioski.biznes.gov.pl,301
ewt.2007-2013.gov.pl,Could not resolve host: ewt.2007-2013.gov.pl
ewt.gov.pl,Could not resolve host: ewt.gov.pl
ewus.nfz.gov.pl,200
ewybory.msz.gov.pl,302
exp.lobi.nencki.gov.pl,200
expo.gov.pl,200
extranet.prezydencjaue.gov.pl,Could not resolve host: extranet.prezydencjaue.gov.pl
ezd-test-proxy.wroclaw.pios.gov.pl,Could not resolve host: ezd-test-proxy.wroclaw.pios.gov.pl
ezd-test-static.wroclaw.pios.gov.pl,Could not resolve host: ezd-test-static.wroclaw.pios.gov.pl
ezd-test.wroclaw.pios.gov.pl,Could not resolve host: ezd-test.wroclaw.pios.gov.pl
ezd.gov.pl,Could not resolve host: ezd.gov.pl
famoc.ms.gov.pl,Could not resolve host: famoc.ms.gov.pl
famocpoc.parp.gov.pl,Could not resolve host: famocpoc.parp.gov.pl
fg.mos.gov.pl,Could not resolve host: fg.mos.gov.pl
fg.pzh.gov.pl,Could not resolve host: fg.pzh.gov.pl
finanse.uokik.gov.pl,Could not resolve host: finanse.uokik.gov.pl
firma.gov.pl,302
fod.ipnoc.pionier.gov.pl,Could not resolve host: fod.ipnoc.pionier.gov.pl
form.abw.gov.pl,200
form.stat.gov.pl,301
forms.nina.gov.pl,Could not resolve host: forms.nina.gov.pl
formularze.parp.gov.pl,Could not resolve host: formularze.parp.gov.pl
forti.krakow.winb.gov.pl,Could not resolve host: forti.krakow.winb.gov.pl
forum.abw.gov.pl,Could not resolve host: forum.abw.gov.pl
forum.funduszeeuropejskie.gov.pl,Could not resolve host: forum.funduszeeuropejskie.gov.pl
forum.geoportal.gov.pl,Could not resolve host: forum.geoportal.gov.pl
forum.sejm.gov.pl,Connection timed out after 3002 milliseconds
forummsp.parp.gov.pl,302
foto.fundusze.gov.pl,Could not resolve host: foto.fundusze.gov.pl
fsusr.gov.pl,301
ftp.bialystok.sko.gov.pl,SSL: no alternative certificate subject name matches target hostname 'ftp.bialystok.sko.gov.pl'
ftp.brpd.gov.pl,Could not resolve host: ftp.brpd.gov.pl
ftp.jaslo.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'ftp.jaslo.sr.gov.pl'
ftp.nidzica.pinb.gov.pl,SSL: no alternative certificate subject name matches target hostname 'ftp.nidzica.pinb.gov.pl'
ftp.slubice.sr.gov.pl,SSL: no alternative certificate subject name matches target hostname 'ftp.slubice.sr.gov.pl'
funduszeeuropejskie.2007-2013.gov.pl,Could not resolve host: funduszeeuropejskie.2007-2013.gov.pl
funduszeeuropejskie.gov.pl,200
funduszestrukturalne.gov.pl,301
gaerc.msz.gov.pl,Could not resolve host: gaerc.msz.gov.pl
gaj.poznan.gddkia.gov.pl,Resolving timed out after 3000 milliseconds
gaja.gdansk.wios.gov.pl,Connection timed out after 3001 milliseconds
gbpizs.gov.pl,301
gda.winb.gov.pl,Could not resolve host: gda.winb.gov.pl
gdansk.ap.gov.pl,200
gdansk.wios.gov.pl,Connection timed out after 3000 milliseconds
gddkia.gov.pl,301
gdos.gov.pl,302
generator.senat.gov.pl,Could not resolve host: generator.senat.gov.pl
generatorwnioskow.efs.gov.pl,Could not resolve host: generatorwnioskow.efs.gov.pl
geo-info.iom.gov.pl,Could not resolve host: geo-info.iom.gov.pl
gif.gov.pl,302
giif.mofnet.gov.pl,Could not resolve host: giif.mofnet.gov.pl
giodo.gov.pl,Could not resolve host: giodo.gov.pl
gios.gov.pl,302
gis.gov.pl,Could not resolve host: gis.gov.pl
gitd.gov.pl,SSL certificate problem: unable to get local issuer certificate
giw.doplaty.gov.pl,Could not resolve host: giw.doplaty.gov.pl
gizycko.pup.gov.pl,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
glpi.gdansk.wios.gov.pl,Could not resolve host: glpi.gdansk.wios.gov.pl
gorzow.ap.gov.pl,200
gov.pl,301
gra.nina.gov.pl,Could not resolve host: gra.nina.gov.pl
granica.gov.pl,Could not resolve host: granica.gov.pl
graylog.gbpizs.gov.pl,Could not resolve host: graylog.gbpizs.gov.pl
gsko.grudziadz.ug.gov.pl,Could not resolve host: gsko.grudziadz.ug.gov.pl
gugik.gov.pl,Could not resolve host: gugik.gov.pl
gum.gov.pl,200
gwd.nfosigw.gov.pl,200
gwp.pois.nfosigw.gov.pl,Could not resolve host: gwp.pois.nfosigw.gov.pl
hackathon.gov.pl,Connection timed out after 3002 milliseconds
helix.urpl.gov.pl,Could not resolve host: helix.urpl.gov.pl
helpdesk.cis.gov.pl,404
helpdesksda.pg.gov.pl,Could not resolve host: helpdesksda.pg.gov.pl
herkules.gdansk.wios.gov.pl,Resolving timed out after 3001 milliseconds
hetman.epuap.gov.pl,Could not resolve host: hetman.epuap.gov.pl
hetmantest.epuap.gov.pl,SSL: no alternative certificate subject name matches target hostname 'hetmantest.epuap.gov.pl'
historiapojazdu.gov.pl,Could not resolve host: historiapojazdu.gov.pl
idp.geoportal.gov.pl,Could not resolve host: idp.geoportal.gov.pl
ijhars.gov.pl,Could not resolve host: ijhars.gov.pl
ilawa.sr.gov.pl,200
imap.bialystok.sko.gov.pl,Could not resolve host: imap.bialystok.sko.gov.pl
imap.brpd.gov.pl,Could not resolve host: imap.brpd.gov.pl
imap.brpo.gov.pl,Could not resolve host: imap.brpo.gov.pl
imap.jaslo.sr.gov.pl,Could not resolve host: imap.jaslo.sr.gov.pl
imap.nidzica.pinb.gov.pl,Could not resolve host: imap.nidzica.pinb.gov.pl
imap.slubice.sr.gov.pl,Could not resolve host: imap.slubice.sr.gov.pl
img.audiovis.nac.gov.pl,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
incms.ock.gov.pl,Could not resolve host: incms.ock.gov.pl
incms.straz.gov.pl,200
indico.ncbj.gov.pl,403
info.lessi.gov.pl,Connection timed out after 3002 milliseconds
info.pionier.gov.pl,Could not resolve host: info.pionier.gov.pl
innovation.gov.pl,Could not resolve host: innovation.gov.pl
innowacje.gov.pl,Could not resolve host: innowacje.gov.pl
inotes.sejm.gov.pl,200
internal.minfintech.gov.pl,Connection timed out after 3002 milliseconds
interop.doplaty.gov.pl,Could not resolve host: interop.doplaty.gov.pl
interpelacje.sejm.gov.pl,Recv failure: Connexion ré-initialisée par le correspondant
intranet.gov.pl,Connection timed out after 3003 milliseconds
intranet.sejm.gov.pl,Could not resolve host: intranet.sejm.gov.pl
intranet.wroclaw.pios.gov.pl,Could not resolve host: intranet.wroclaw.pios.gov.pl
inventory.pot.gov.pl,Could not resolve host: inventory.pot.gov.pl
iom.gov.pl,200
ipn-4.ipn.gov.pl,Connection timed out after 3002 milliseconds
ipn.gov.pl,200
ipnoc.pionier.gov.pl,200
isr.parp.gov.pl,302
iswrm.csioz.gov.pl,Could not resolve host: iswrm.csioz.gov.pl
it.nac.gov.pl,301
jaslo.sr.gov.pl,200
jawor.sr.gov.pl,Connection timed out after 3002 milliseconds
jency1920.archiwa.gov.pl,Connection timed out after 3002 milliseconds
k.sejm.gov.pl,Could not resolve host: k.sejm.gov.pl
kampinoski-pn.gov.pl,SSL certificate problem: unable to get local issuer certificate
kape.gov.pl,200
katalog.bip.ipn.gov.pl,SSL certificate problem: unable to get local issuer certificate
katowice.ap.gov.pl,Could not resolve host: katowice.ap.gov.pl
katowice.wiw.gov.pl,200
kbpn.gov.pl,200
kbw.gov.pl,Could not resolve host: kbw.gov.pl
kcor.gov.pl,308
kielce.uw.gov.pl,Connection timed out after 3002 milliseconds
knf.gov.pl,Could not resolve host: knf.gov.pl
koduj.gov.pl,302
kolab.iimcb.gov.pl,Resolving timed out after 3000 milliseconds
kolejki-online.nfz.gov.pl,200
kolejki.nfz.gov.pl,Could not resolve host: kolejki.nfz.gov.pl
komisje.transport.gov.pl,Could not resolve host: komisje.transport.gov.pl
konferencje.lublin.sa.gov.pl,Connection timed out after 3002 milliseconds
konin.um.gov.pl,SSL: no alternative certificate subject name matches target hostname 'konin.um.gov.pl'
konkurs.nfz.gov.pl,301
konkurs.pot.gov.pl,Could not resolve host: konkurs.pot.gov.pl
konmx1.cent.arm.gov.pl,Could not resolve host: konmx1.cent.arm.gov.pl
konsolahetman.epuap.gov.pl,200
konsolahetmantest.epuap.gov.pl,Could not resolve host: konsolahetmantest.epuap.gov.pl
konstytucjadlanauki.gov.pl,Could not resolve host: konstytucjadlanauki.gov.pl
konsument.gov.pl,SSL certificate problem: unable to get local issuer certificate
konto.biznes.gov.pl,301
koszalin.so.gov.pl,Could not resolve host: koszalin.so.gov.pl
kp.aids.gov.pl,404
kpk.gov.pl,301
kprm.gov.pl,302
krakow.sa.gov.pl,Could not resolve host: krakow.sa.gov.pl
krakow.so.gov.pl,200
krrit.gov.pl,302
krus.gov.pl,200
ksap.gov.pl,Could not resolve host: ksap.gov.pl
ksi.gov.pl,Could not resolve host: ksi.gov.pl
kssip.gov.pl,403
