subdomain,http_status,mx
east.rdweb.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
east.tsgateway.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
eau.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eawtest.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eawtestprod.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ebooking-reserve.c.travel-voyage.gc.ca,ConnectException > UnresolvedAddressException,
ebooking-reserve.travel-voyage.gc.ca,ConnectException > UnresolvedAddressException,
ec-node-noeud-ec.ec.gc.ca,ConnectException > UnresolvedAddressException,
ec-node-noeud-ec.qa.ncr.ec.gc.ca,ConnectException > UnresolvedAddressException,
ec.gc.ca,IOException > SocketException: Connection reset,
ec.ges-ghg.ss.ec.gc.ca,302,
ec.ges-ghg.ssqa.ec.gc.ca,HttpTimeoutException: request timed out,
ec.ges-ghg.ssqc.ec.gc.ca,302,
ec.ss.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ec.ssqa.ec.gc.ca,200,
ec.ssqc.ec.gc.ca,200,
ecalertezmoi.meteo.gc.ca,200,
ecalertme.weather.gc.ca,200,
ecn-rce.statcan.gc.ca,302,
ecoaction.gc.ca,ConnectException > UnresolvedAddressException,
ecollaboration.acdi-cida.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ecollaboration1.acdi-cida.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ecollaboration2.acdi-cida.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
efiling.ct-tc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
efiling.fct-cf.gc.ca,200,
eforums.exercise.ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
eforums.ps-sp.gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Apr 24 18:17:18 CEST 2024,
efse-sfee.aadnc-aandc.gc.ca,ConnectException > UnresolvedAddressException,
efse-sfee.ainc-inac.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
egdbooking.gc.ca,ConnectException > UnresolvedAddressException,
ehcons.itsso.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eics-scei.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eiti1.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
eitinfoshare.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
eitw1.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eitws01.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
elang.international.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
email-courriel.citt-tcce.gc.ca,ConnectException > UnresolvedAddressException,
email.cnrc-nrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
email.cnrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
email.nrc-cnrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
email.nrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
email.nrcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
email.weather.gc.ca,ConnectException > UnresolvedAddressException,
emailtest.nrcan.gc.ca,ConnectException > UnresolvedAddressException,
emilitest.cmhc-schl.gc.ca,IOException > SocketException: Connection reset,
emm.parlissi.gc.ca,ConnectException > UnresolvedAddressException,
emm.ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
emm2.ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
emploisfp-psjobs.cfp-psc.gc.ca,302,
employer.csb.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
employer.jobbank.gc.ca,302,
employers.jobbank.gc.ca,ConnectException > UnresolvedAddressException,
employeur.guichetemplois.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
employeur.oec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
employeurs.guichetemplois.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
enregistrer.chs-shc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
enroll-inscrirel.ncstest.gc.ca,ConnectException > UnresolvedAddressException,
enterpriseenrollment.mgerc-ceegm.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
enterpriseregistration.parl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
enterpriseregistration.sdeeds.parlissi.gc.ca,ConnectException > ClosedChannelException,
eosweb.pch.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eoswebdev.pch.gc.ca,ConnectException > UnresolvedAddressException,
eoswebqa.pch.gc.ca,ConnectException > UnresolvedAddressException,
eprs-serp.hc-sc.gc.ca,302,
eprs-test-serp.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
epsc.csc-scc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
epsc1-dr.csc-scc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
epsc1.csc-scc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
epscdr.csc-scc.gc.ca,404,
epscras.csc-scc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
equite.edsc.gc.ca,404,
equity.esdc.gc.ca,404,
erci-iace.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
erdcb.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
erecruiting-tdc-dnd-mdn.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
erris-sirre.ss.ec.gc.ca,302,
erris-sirre.ssqc.ec.gc.ca,HttpTimeoutException: request timed out,
ers-auth-ser-hc-sc.fjgc-gccf.gc.ca,200,
ers-auth-ser.hc-sc.gc.ca,200,
ers-ser.hc-sc.gc.ca,200,
ers-test-ser.hc-sc.gc.ca,200,
esb.staging.csps-efpc.gc.ca,ConnectException > UnresolvedAddressException,
eservices.cic.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
eservices.nserc-crsng.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eservices1.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eservices2.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eservices3.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eservicesak.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
esnh.nrcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
esubmission-soumissionenligne.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
etelefilm-acceptance.telefilm.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
etelefilm-telefilm.fjgc-gccf.gc.ca,ConnectException > UnresolvedAddressException,
etelefilm.telefilm.gc.ca,ConnectException > UnresolvedAddressException,
etfcshare.telefilm.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eti-itsc.ssc-spc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
eticket-billet.travel-voyage.gc.ca,ConnectException > UnresolvedAddressException,
evaluation.statcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
events.osfi-bsif.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
evoswa.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ex.acoa-apeca.gc.ca,ConnectException > UnresolvedAddressException,
ex.ecbc-secb.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
exch2007lab.lab.telefilm.gc.ca,ConnectException > UnresolvedAddressException,
exch2013lab.lab.telefilm.gc.ca,ConnectException > UnresolvedAddressException,
exchange.fja-cmf.gc.ca,302,
exchange.nss.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
exchange.pmprb-cepmb.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
exchange.ppa.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
excol-ceed.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
excol-dfait-maeci.fjgc-gccf.gc.ca,ConnectException > UnresolvedAddressException,
excoluat-dfait-maeci.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
explorer.asc-csa.gc.ca,ConnectException > UnresolvedAddressException,
ext.acdi-cida.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extern.ci.gc.ca,ConnectException > UnresolvedAddressException,
extern.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extra.neb-one.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extranet-cnsc-ccsn.fjgc-gccf.gc.ca,302,
extranet.cfs.nrcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extranet.cnsc-ccsn.gc.ca,302,
extranet3.irb-cisr.gc.ca,302,
extranet5.cfp-psc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extranet5.psc-cfp.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extraparl.parl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
extraparlprodtest.parl.gc.ca,ConnectException > UnresolvedAddressException,
extraparls.parl.gc.ca,ConnectException > UnresolvedAddressException,
exts1.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
exts2.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
f7stceftsfe.statcan.gc.ca,ConnectException > UnresolvedAddressException,
fax.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fcac-ex10.fcac-acfc.gc.ca,ConnectException > UnresolvedAddressException,
fcs-scp-test.dfo-mpo.gc.ca,ConnectException > UnresolvedAddressException,
fcs-scp.dfo-mpo.gc.ca,302,
feed.buyandsell.gc.ca,ConnectException > UnresolvedAddressException,
fichierpartage.rncan.gc.ca,ConnectException > UnresolvedAddressException,
fil.achatsetventes.gc.ca,ConnectException > UnresolvedAddressException,
fileexchange.nrcan.gc.ca,ConnectException > UnresolvedAddressException,
fileservice.catsa.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fin.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
financement.rhdcc.gc.ca,ConnectException > UnresolvedAddressException,
fir-irf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fireprince1.ad.privcom.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fishing-peche.dfo-mpo.gc.ca,200,
fishing-pecheuat.dfo-mpo.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fishing.dfo-mpo.gc.ca,404,
fja-prd-ex2k10.fja-cmf.gc.ca,ConnectException > UnresolvedAddressException,
fjgc-gccf.ic.gc.ca,ConnectException > UnresolvedAddressException,
fm-training.rhq.pac.dfo-mpo.gc.ca,200,
fnep.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
forml.dec-ced.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
forms.cta-otc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
forms.oic-ci.gc.ca,ConnectException > UnresolvedAddressException,
forms.otc-cta.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
formulaires.ci-oic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
forums.otc-cta.gc.ca,ConnectException > UnresolvedAddressException,
forums.ps-sp.gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Mon Apr 21 20:54:11 CEST 2025,
fpcc-cpac.gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
fs-dev-international.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs-dev.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs-international.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs-qa-international.fjgc-gccf.gc.ca,ConnectException > UnresolvedAddressException,
fs-qa.international.fjgc-gccf.gc.ca,ConnectException > UnresolvedAddressException,
fs-qa.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
fs.nserc-crsng.gc.ca,ConnectException > UnresolvedAddressException,
fsl-bsf.scitech.gc.ca,403,
ftp.ncr.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
funding.hrsdc.gc.ca,ConnectException > UnresolvedAddressException,
fusion.scics.gc.ca,ConnectException > UnresolvedAddressException,
gaas.oag-bvg.gc.ca,ConnectException > UnresolvedAddressException,
ganzuvpn01h.international.gc.ca,ConnectException > UnresolvedAddressException,
gao-cag.pwgsc-tpsgc.gc.ca,ConnectException > UnresolvedAddressException,
gart-tc.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gart.tc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gartacc.tc.gc.ca,404,
gate-pri.osfi-bsif.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gate-sec.osfi-bsif.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gate.oic-ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gateway.acdi-cida.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gateway.preprod.acdi-cida.gc.ca,ConnectException > UnresolvedAddressException,
gc-srapsmtlg01.ps-sp.gc.ca,404,
gc-srapsottg01.ps-sp.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gc-srapsottg02.ps-sp.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gc.ca,ConnectException,0 gc-ca.mail.protection.outlook.com.
gccfwebsaml.pch.gc.ca,ConnectException > UnresolvedAddressException,
gccfwebsamldev-pch.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gccfwebsamldev.pch.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gccfwebsamlqa-pch.fjgc-gccf.gc.ca,302,
gccfwebsamlqa.pch.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcconnex.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcdocs2-stg-svc.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcdocs2-stg.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcdocs2-svc.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcdocs2.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcdrive.vita.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcfile.vita.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcgeo.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gckey-clegc.gc.ca,301,
gckey.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcmobile.vita.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcms-smgc.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcms-staging.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcms-training-smgc-formation.apps.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcmsprd-landing-test.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcmssa.apps.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcmsstg-landing-test.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcmstrn-landing-test.apps.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcpens-call.tpsgc-pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
gcpens-idm.tpsgc-pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcpens-img.tpsgc-pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
gcpens-penfax.tpsgc-pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-dev.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-i.apps.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc-istg.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-isys.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-itrn.apps.ci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc-stg.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-stg.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc-sys.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc-sys.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcs-ssc.apps.ci.gc.ca,ConnectException > UnresolvedAddressException,
gcs-ssc.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-a.ic.gc.ca,404,
gcsra-a.ssc.gc.ca,404,
gcsra-b.ic.gc.ca,404,
gcsra-b.ssc.gc.ca,ConnectException > UnresolvedAddressException,
gcsra-hq-01.pco-bcp.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-hq-02.pco-bcp.gc.ca,404,
gcsra-hq.pco-bcp.gc.ca,302,
gcsra-ott-01.fintrac.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-ott-02.fintrac.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-ott.fintrac.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra-usr.pwgsc.gc.ca,302,
gcsra-vpn.cfp-psc.gc.ca,302,
gcsra-vpn1.cfp-psc.gc.ca,404,
gcsra-vpn2.cfp-psc.gc.ca,404,
gcsra.csps-efpc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra.ic.gc.ca,302,
gcsra.neb-one.gc.ca,404,
gcsra.tbs-sct.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gcsra.tc.gc.ca,302,
gcsra1.tbs-sct.gc.ca,404,
gcsra2.tbs-sct.gc.ca,404,
gcws.ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
gdc-as.acdi-cida.gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching gdc-as.acdi-cida.gc.ca found.,
geds-sage.secure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geds20-sage20.itsso.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geds20admin-sage20admin.itsso.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geds20api-sage20api.itsso.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geds20uapi-sage20uapi.itsso.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geo-test.aadnc-aandc.gc.ca,200,
geo-test.aadnc.gc.ca,200,
geo-test.aandc-aadnc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geo-test.aandc.gc.ca,200,
geo.aadnc-aandc.gc.ca,200,
geo.aadnc.gc.ca,200,
geo.aandc-aadnc.gc.ca,200,
geo.aandc.gc.ca,200,
geo.ps-sp.gc.ca,404,
geo.statcan.gc.ca,200,
geoappext.nrcan.gc.ca,200,
geogratis.gc.ca,200,
geonosis.itsso.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
geoportal-geoportail.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geoportal-geoportail.uat.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
geoprod.statcan.gc.ca,200,
gestion-visiteur.gcwifi.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
get-oeg.statcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
getcybersafe.gc.ca,301,
getprepared.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gis-sig.hre-ehr.gc.ca,403,
gis-sig.preprod.hre-ehr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
go.neb-one.gc.ca,ConnectException > UnresolvedAddressException,
goa-oma.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
goa.tradecommissioner.gc.ca,ConnectException > UnresolvedAddressException,
goccog-ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
goccog.ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
grainscanada.gc.ca,200,
graphics.strategis.ic.gc.ca,ConnectException > UnresolvedAddressException,
gras.canadiensensante.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gtpt-tetc.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gtpt-tetc.uat.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gudne-owners.ss.ec.gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching gudne-owners.ss.ec.gc.ca found.,
gudne-owners.ssqa.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
gudne-owners2.ssqa.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guest-management.gcwifi.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guest.gcwifi.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
guideexpert.portail.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
h2o.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
hc-sc.gc.ca,301,
hc4ecc6.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
hc5ecc6.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
hcfirm01.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
hcxs-trn.hc-sc.gc.ca,403,
hcxs.hc-sc.gc.ca,403,
health-portfolio-emergency-contacts.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
homelessness.esdc.gc.ca,ConnectException > UnresolvedAddressException,
hp-mobile.hc-sc.gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
hpfbportal.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
hql-pmkwc01.p.dfait-maeci.gc.ca,ConnectException > UnresolvedAddressException,
hql-pmkwc02.p.dfait-maeci.gc.ca,ConnectException > UnresolvedAddressException,
hqs-pmkwc02.p.dfait-maeci.gc.ca,ConnectException > UnresolvedAddressException,
hre-ehr.gc.ca,401,
hrms-access.pwgsc-tpsgc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
http-sext-01.hc-sc.gc.ca,302,
http-sextrn-01.hc-sc.gc.ca,302,
i-contact.irap-pari.nrc-cnrc.gc.ca,ConnectException > UnresolvedAddressException,
iad12-prod.iad-demo2.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ic.gc.ca,200,
icare-iedec-train.cic.gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Wed Mar 11 05:00:00 CET 2026,
icare-iedec.cic.gc.ca,301,
ice-glaces.ec.gc.ca,200,
ice.ec.gc.ca,200,
iceweb1.cis.ec.gc.ca,200,
icn-rci.statcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icoskb.statcan.gc.ca,302,
icosmos.gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
icp-pcdp.irap-pari.nrc-cnrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icp-pic.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icp-pic.uat.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
icws-swcp.irap-pari.nrc-cnrc.gc.ca,ConnectException > UnresolvedAddressException,
id-reo.tpsgc-pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
idea.ec.gc.ca,200,
idp.csps-efpc.gc.ca,ConnectException > UnresolvedAddressException,
iec-eic.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iec-mops.international.gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
ift-mva-vac-acc.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ift.bhsol-pssd.vac-acc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ift.mva-mda.vac-acc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iftbhsol-vac-acc.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iip-pip.nrc-cnrc.gc.ca,200,
iipt-pipt.nrc-cnrc.gc.ca,ConnectException > UnresolvedAddressException,
ilesidney.pc.gc.ca,200,
ilms-shga.staging.csps-efpc.gc.ca,ConnectException > UnresolvedAddressException,
im.acdi-cida.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
imap.crc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
imap.nrcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
img-dco-i005165-dnd-mdn.fjgc-gccf.gc.ca,ConnectException > UnresolvedAddressException,
img-van-i36452.forces.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
imi.cnrc-nrc.gc.ca,ConnectException > UnresolvedAddressException,
immobiliers.edsc.gc.ca,ConnectException > UnresolvedAddressException,
inf-emploisfp-psjobs.cfp-psc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inf-oit.cfp-psc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inf-oit.psc-cfp.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inf-psjobs-emploisfp.cfp-psc.gc.ca,ConnectException > UnresolvedAddressException,
inf-psjobs-emploisfp.psc-cfp.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
info06.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
infobase.phac-aspc.gc.ca,301,
infonet.portal.catsa.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
infonet.preportal.catsa.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
infonet.tsb.gc.ca,ConnectException > UnresolvedAddressException,
infopartage.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
infoshare.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
innav.gc.ca,301,
inotes.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
inrp-npri.ss.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
