type,label,website,hostname,level
government_agency,Lagos State Driver's Institute,https://lasdri.org/,lasdri.org,central-1
government_agency,Lagos state health management agency,https://www.lashmaregulations.com.ng,lashmaregulations.com.ng,
government_agency,Lagos State Technical and Vocational Education Board,https://www.lastveb.com.ng/,lastveb.com.ng,
government_agency,Lagos State Agricultural Development Authority,https://lsada.org/,lsada.org,central-1
government_agency,Lagos State Employment Trust Fund,https://lsetf.ng/,lsetf.ng,
government_agency,Lagos State  Number Plate Production Authority,http://lsnppa.com/,lsnppa.com,
government_agency,embassy of Bulgaria in Nigeria,https://www.mfa.bg/embassies/nigeria,mfa.bg,central
government_agency,embassy of Greece in Nigeria,https://www.mfa.gr/missionsabroad/nigeria.html,mfa.gr,central
government_agency,embassy of the Czech republic in Nigeria,https://www.mzv.cz/abuja,mzv.cz,central
government_agency,embassy of Slovakia in Nigeria,https://www.mzv.sk/web/abuja,mzv.sk,central
government_agency,News Agency of Nigeria,http://www.nannewsngr.com/,nannewsngr.com,
government_agency,National Centre for Petroleum Research and Development,https://ncprd.org.ng,ncprd.org.ng,
government_agency,Nigeria Deposit Insurance Corporation,http://www.ndic.org.ng/,ndic.org.ng,
government_agency,National Examination Council,http://www.neconigeria.org,neconigeria.org,
government_agency,National Electric Power Authority,http://www.nepanigeria.org,nepanigeria.org,
government_agency,Embassy of France in Abuja,https://ng.ambafrance.org/,ng.ambafrance.org,central
government_agency,Consulate General of the United States in Lagos,https://ng.usembassy.gov/consulate-lagos/,ng.usembassy.gov,
government_agency,Embassy of the United States in Nigeria,https://ng.usembassy.gov,ng.usembassy.gov,central
government_agency,Nigerian Geological Survey Agency,http://www.ngsa-nig.org/,ngsa-nig.org,
government_agency,"Embassy of Germany, Abuja",https://nigeria.diplo.de,nigeria.diplo.de,central
government_agency,embassy of Russia in Nigeria,https://nigeria.mid.ru,nigeria.mid.ru,central
government_agency,embassy of Denmark in Nigeria,https://nigeria.um.dk,nigeria.um.dk,central
government_agency,Sustainable Development Goals and Nigeria,https://nigeria.un.org/,nigeria.un.org,
ministry,Sustainable Development Goals and Nigeria,https://nigeria.un.org/,nigeria.un.org,
government_agency,Niger State Ministry of Health,http://www.nigerstatemoh.org/,nigerstatemoh.org,
government_agency,Nigerian Institute of International Affairs,http://niianet.org/,niianet.org,
government_agency,National Institute for Pharmaceutical Research and Development,http://www.niprd.net/,niprd.net,
government_agency,Nigerian National Petroleum Corporation,http://www.nnpcgroup.com/,nnpcgroup.com,
government_agency,"Embassy of Norway, Abuja",https://www.norway.no/nigeria,norway.no,central
government_agency,National Sugar Development Council,https://www.nsdcnigeria.org,nsdcnigeria.org,
government_agency,Nasarawa State Ministry of Health,http://nsmoh.org.ng/,nsmoh.org.ng,
government_agency,Nigerian Television Authority,https://nta.ng/,nta.ng,
government_agency,National Universities Commission,https://www.nuc.edu.ng/,nuc.edu.ng,
government_agency,Nigerian Universities Commission,https://www.nuc.edu.ng/,nuc.edu.ng,
ministry,Ondo State Ministry of information and Orientation,https://ondostateministryofinformation.wordpress.com/,ondostateministryofinformation.wordpress.com,
government_agency,Ondo State Ministry of information and Orientation,https://ondostateministryofinformation.wordpress.com/,ondostateministryofinformation.wordpress.com,
government_agency,Ondo State Primary Health Care Development Board,http://www.osphcdb.org/,osphcdb.org,
government_agency,Post Primary School Service Commision,https://www.ppsscanambra.net/,ppsscanambra.net,
government_agency,Lagos State Public Service Staff Development Centre,https://www.pssdc.com.ng/,pssdc.com.ng,central-1
ministry,Rivers State Ministry of Water Resources and Rural Development (RSMWRRD),http://riversstate-mwrrd.com/,riversstate-mwrrd.com,local
government_agency,Rivers State Ministry of Water Resources and Rural Development (RSMWRRD),http://riversstate-mwrrd.com/,riversstate-mwrrd.com,local
government_agency,Taipei Trade Office in the Federal Republic of Nigeria,https://www.roc-taiwan.org/ng_en/index.html,roc-taiwan.org,central
government_agency,Taipei Trade Office in the Federal Republic of Nigeria,http://www.roc-taiwan.org/NG/,roc-taiwan.org,central
government_agency,Special control unit against money laundering,https://www.scuml.org/,scuml.org,
government_agency,"Consulate General of the United Arab Emirates, Lagos",https://sp.mofaic.gov.ae/EN/consulates/Lagos/Pages/home.aspx,sp.mofaic.gov.ae,
government_agency,"Embassy of the United Arab Emirates, Abuja",https://sp.mofaic.gov.ae/EN/DiplomaticMissions/Embassies/Nigeria/Pages/home.aspx,sp.mofaic.gov.ae,central
government_agency,"Embassy of Sweden, Abuja",https://www.swedenabroad.se/abuja,swedenabroad.se,central
government_agency,Transmission Company of Nigeria,https://www.tcn.org.ng/,tcn.org.ng,
government_agency,embassy of Russia in Nigeria,https://twitter.com/RusEmbNigeriahttps://www.facebook.com/nigeria.mid.ru,twitter.com,central
government_agency,World Health Organization (Nigeria),http://www.who.int/hac/network/who/co_nigeria/en/,who.int,
ministry,Ondo State Ministry of Education,https://www.yoursms.com.ng/,yoursms.com.ng,
government_agency,Ondo State Ministry of Education,https://www.yoursms.com.ng/,yoursms.com.ng,
