type,label,website,hostname,level
university,Polessky State University,http://www.psunbrb.by/,psunbrb.by,university
constitutional_court,Rečyca District Executive Committee,https://rechitsa.by/,rechitsa.by,local
government_agency,Rečyca District Executive Committee,https://rechitsa.by/,rechitsa.by,local
constitutional_court,Hrodna Regional Executive Committee,https://www.region.grodno.by/by/,region.grodno.by,central-1
parliament,Hrodna Regional Council of Deputies,http://region.grodno.by/ru/oblast-sov-ru/,region.grodno.by,
government_agency,Hrodna Regional Executive Committee,https://www.region.grodno.by/by/,region.grodno.by,central-1
university,Republican Institute for Vocational Education,http://ripo.unibel.by/,ripo.unibel.by,university
university,School of Business BSU,http://www.sbmt.bsu.by/eng/,sbmt.bsu.by,university
government_agency,Smarhoń District Executive Committee,https://smorgon.grodno-region.by/,smorgon.grodno-region.by,local
constitutional_court,Smarhoń District Executive Committee,https://smorgon.grodno-region.by/,smorgon.grodno-region.by,local
university,Belarusian State University of Physical Culture,http://www.sportedu.by,sportedu.by,university
government_agency,Supreme Court of Belarus,http://www.supcourt.by/,supcourt.by,central
constitutional_court,Svislač District Executive Committee,http://svisloch.grodno-region.by/,svisloch.grodno-region.by,local
government_agency,Svislač District Executive Committee,http://svisloch.grodno-region.by/,svisloch.grodno-region.by,local
government_agency,"Embassy of Sweden, Minsk",http://www.swedenabroad.com/Minsk/,swedenabroad.com,central
government_agency,embassy of Tajikistan in Belarus,http://www.tajembassy.by/,tajembassy.by,central
university,Military Academy of Belarus,http://varb.mil.by/,varb.mil.by,university
constitutional_court,Vietka District Executive Committee,https://vetka.gomel-region.by/,vetka.gomel-region.by,local
government_agency,Vietka District Executive Committee,https://vetka.gomel-region.by/,vetka.gomel-region.by,local
government_agency,Vaŭkavysk District Executive Committee,http://volkovysk.grodno-region.by/,volkovysk.grodno-region.by,local
constitutional_court,Vaŭkavysk District Executive Committee,http://volkovysk.grodno-region.by/,volkovysk.grodno-region.by,local
university,Vitebsk State Academy of Veterinary Medicine,http://www.vsavm.by/,vsavm.by,university
university,Viciebsk State Medical University,http://www.vsmu.by,vsmu.by,university
university,Vitebsk State Technological University,http://www.vstu.by,vstu.by,university
university,Viciebsk State University,https://vsu.by/,vsu.by,university
constitutional_court,Jeĺsk District Executive Committee,http://yelsk.gomel-region.by/,yelsk.gomel-region.by,local
government_agency,Jeĺsk District Executive Committee,http://yelsk.gomel-region.by/,yelsk.gomel-region.by,local
