subdomain,mx
mail.nrcri.gov.ng,none
mail.nsa.gov.ng,none
mail.nsdc.gov.ng,none
mail.nsitf.gov.ng,none
mail.nsiwc.gov.ng,none
mail.nsmobp.gov.ng,none
mail.nsmoh.gov.ng,none
mail.nsrmea.gov.ng,none
mail.ntda.lg.gov.ng,none
mail.nwsrp.gov.ng,none
mail.obubra.cr.gov.ng,none
mail.ocea.gov.ng,none
mail.odorbn.gov.ng,none
mail.ogfza.gov.ng,0 ogfza-gov-ng.mail.protection.outlook.com.
mail.ogha.og.gov.ng,none
mail.ogunstatejudiciary.gov.ng,0 ogunstatejudiciary.gov.ng.
mail.ohcsf.gov.ng,none
mail.ojodu.lg.gov.ng,none
mail.ondoweb.ondostate.gov.ng,none
mail.oot.lg.gov.ng,none
mail.opendatawg.gov.ng,none
mail.osag.yb.gov.ng,none
mail.osgf.gov.ng,none
mail.osgof.gov.ng,none
mail.osun.gov.ng,none
mail.osunjudiciary.gov.ng,none
mail.oyostate.gov.ng,0 mail.oyostate.gov.ng.; 10 chs15.cloudhost.com.ng.
mail.oyshia.oy.gov.ng,none
mail.pay.gov.ng,none
mail.pcc.gov.ng,none
mail.pccfct.gov.ng,none
mail.pcn.gov.ng,none
mail.pefmb.gov.ng,none
mail.pencom.gov.ng,none
mail.performance-monitoring.gov.ng,none
mail.petroleumresources.gov.ng,none
mail.pfm.yb.gov.ng,none
mail.physicalplanning.lg.gov.ng,none
mail.policeaffairs.gov.ng,none
mail.power.gov.ng,none
mail.pppra.gov.ng,none
mail.presidency.gov.ng,none
mail.proudlynigerian.gov.ng,none
mail.prstf.gov.ng,none
mail.psc.gov.ng,none
mail.rea.gov.ng,10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.
mail.recpc.os.gov.ng,none
mail.registry.gov.ng,dig error
mail.rirs.rv.gov.ng,none
mail.riversbirs.gov.ng,none
mail.riversstate.gov.ng,none
mail.rmafc.gov.ng,none
mail.rrslagos.gov.ng,none
mail.rsdt.gov.ng,none
mail.rshpda.gov.ng,0 rshpda.gov.ng.
mail.rsmoa.gov.ng,none
mail.ruwesaosun.gov.ng,none
mail.scienceandtech.gov.ng,none
mail.sdgs.be.gov.ng,none
mail.sec.gov.ng,none
mail.secretary.gov.ng,none
mail.senate.gov.ng,none
mail.senatepresident.gov.ng,none
mail.services.gov.ng,none
mail.smedan.gov.ng,none
mail.socialdevandspecialduties.gov.ng,none
mail.specialduties.eb.gov.ng,none
mail.specialduties.gov.ng,none
mail.specialdutiesiga.gov.ng,none
mail.sports.gov.ng,none
mail.statehouse.gov.ng,none
mail.sure-p.gov.ng,none
mail.sure-programme.gov.ng,none
mail.sureandsteadytransformation.gov.ng,none
mail.tac.gov.ng,none
mail.techmatters.gov.ng,none
mail.tei.gov.ng,none
mail.tradeandinvestment.gov.ng,none
mail.transport.gov.ng,none
mail.uath.gov.ng,none
mail.umth.gov.ng,none
mail.von.gov.ng,none
mail.waterresources.gov.ng,none
mail.wecaondo.on.gov.ng,none
mail.womenaffairs.gov.ng,none
mail.works.gov.ng,none
mail.wyesurep.gov.ng,none
mail.youthdevelopment.gov.ng,none
mail.zamfara.gov.ng,0 zamfara-gov-ng.mail.protection.outlook.com.
mail1.nsa.gov.ng,none
mail2.naicom.gov.ng,none
mail3.frsc.gov.ng,none
mailbox.crossriverstate.gov.ng,none
main.kwarastate.gov.ng,none
marine-transport.senate.gov.ng,none
marketplace.gov.ng,none
mas.nafdac.gov.ng,none
mdcn.gov.ng,10 mail.mdcn.gov.ng.
mdg.deltastate.gov.ng,none
mdg.senate.gov.ng,none
mediainfo.nsa.gov.ng,none
meet.enugustate.gov.ng,none
meet.firs.gov.ng,none
meet.ncc.gov.ng,none
meet.sec.gov.ng,none
minigridafrica2017.rea.gov.ng,none
mlscn.gov.ng,none
mobp.osag.yb.gov.ng,none
moelagos.gov.ng,none
moest.be.gov.ng,none
moh.yb.gov.ng,none
mohwasd.im.gov.ng,none
moj.ekitistate.gov.ng,none
most.dl.gov.ng,none
mst.gm.gov.ng,none
mwt.bo.gov.ng,none
mx.jamb.gov.ng,none
mysd.lg.gov.ng,none
nabda.gov.ng,none
naca.gov.ng,none
nacetem.gov.ng,none
nacetem.nacetem.gov.ng,none
naerls.gov.ng,none
nafdac.gov.ng,none
nafpag.gov.ng,none
naic.gov.ng,none
naicom.gov.ng,0 naicom-gov-ng.mail.protection.outlook.com.
nama.gov.ng,10 mx3.nama.gov.ng.; 5 mx2.nama.gov.ng.; 0 mx1.nama.gov.ng.
naptip.gov.ng,none
nasarawastate.gov.ng,none
nascp.gov.ng,none
nass.gov.ng,none
nasspki1.nass.gov.ng,none
national-identity.senate.gov.ng,none
national-planning.senate.gov.ng,none
national.dashboard.nphcda.gov.ng,none
natlotregcom.gov.ng,none
navy.senate.gov.ng,none
nbrri.gov.ng,none
nbte.gov.ng,none
ncac.gov.ng,none
ncat.gov.ng,0 mail.ncat.gov.ng.
ncc.gov.ng,none
ncct.gov.ng,none
ncdmb.gov.ng,none
ncerd-unn.gov.ng,none
ncmm.gov.ng,none
ncne.gov.ng,none
ncpc.gov.ng,none
ncr.gov.ng,0 ncr-gov-ng.mail.protection.outlook.com.
ncs.gov.ng,none
ncsc.nafdac.gov.ng,none
ncwd.gov.ng,none
nddc.gov.ng,none
nde.gov.ng,none
ndic.gov.ng,none
neco.gov.ng,none
nelmco.gov.ng,none
newcities.crossriverstate.gov.ng,none
newmap.gov.ng,20 aspmx2.migadu.com.; 30 _dc-mx.c3fb26769aef.newmap.gov.ng.; 10 aspmx1.migadu.com.
news.ncmm.gov.ng,none
next.fiiro.gov.ng,none
ngfcp.gov.ng,none
nhgsfp.gov.ng,none
nhis.gov.ng,20 mx1.nhis.gov.ng.; 10 nhis-gov-ng.mail.protection.outlook.com.; 40 mx3.nhis.gov.ng.; 30 mx2.nhis.gov.ng.
nhrc.gov.ng,0 nhrc.gov.ng.
nhrc.nigeriarights.gov.ng,none
nicnadr.gov.ng,0 nicnadr.gov.ng.
niger-delta.senate.gov.ng,none
nigeria.gov.ng,none
nigeriakhartoum.gov.ng,none
nigerianstat.gov.ng,none
nigerianyouthparliament.gov.ng,none
nigeriarights.gov.ng,0 nigeriarights.gov.ng.
nigerstate.gov.ng,none
nihort.gov.ng,none
nihotour.gov.ng,0 nihotour.gov.ng.
niia.gov.ng,none
nimc.gov.ng,none
nimr.gov.ng,none
ninenrol.gov.ng,none
niomco.gov.ng,none
nis.fedcivilservice.gov.ng,none
niser.gov.ng,none
nitda.gov.ng,none
nitr.gov.ng,0 nitr.gov.ng.
nivs.nimc.gov.ng,none
nivsapp.nimc.gov.ng,dig error
niwa.gov.ng,0 niwa.gov.ng.
nje.gov.ng,none
nmcn.gov.ng,none
nnma.gov.ng,none
nnmda.gov.ng,none
node3.naca.gov.ng,none
nodec.gov.ng,0 nodec.gov.ng.
nogicjqs.gov.ng,20 mx-02.eapps.com.; 10 mx-01.eapps.com.
npbs.gov.ng,none
npf.gov.ng,none
npf.rv.gov.ng,none
npower.gov.ng,none
npscmp.gov.ng,none
ns1.nitda.gov.ng,none
nscdc.gov.ng,none
nsci.nitda.gov.ng,none
nsgh.nigerstate.gov.ng,none
nsmobp.gov.ng,none
nsmoh.gov.ng,30 mx.nsmoh.gov.ng.
nspcdashboard.nigerstate.gov.ng,none
nsqap.nitda.gov.ng,none
nsrmea.gov.ng,none
ntda.lg.gov.ng,0 ntda.lg.gov.ng.
nwri.gov.ng,none
nysc.gov.ng,none
obubra.cr.gov.ng,none
odsg.lrb.on.gov.ng,none
oeg.zamfara.gov.ng,0 oeg.zamfara.gov.ng.
office.lagosstate.gov.ng,none
ogf.ogfza.gov.ng,none
ogfza.gov.ng,none
ogha.og.gov.ng,none
ogunstatejudiciary.gov.ng,none
oilandgas.deltastate.gov.ng,none
ojeleke-olufemi.egbedore.os.gov.ng,none
ojodu.lg.gov.ng,none
oladipupo-ademola.egbedore.os.gov.ng,none
olaniyi-saheed.egbedore.os.gov.ng,none
olaniyiam.egbedore.os.gov.ng,none
olarindeia.egbedore.os.gov.ng,none
olunloyema.egbedore.os.gov.ng,none
omoluabi.osun.gov.ng,none
ondostate.gov.ng,none
ondoweb.ondostate.gov.ng,none
oot.lg.gov.ng,none
opaleye-kayode.egbedore.os.gov.ng,none
orientation.deltastate.gov.ng,none
osag.yb.gov.ng,none
osun.gov.ng,none
osunjudiciary.gov.ng,none
otr.jtb.gov.ng,none
outlook.edostate.gov.ng,none
outsourcing.nitda.gov.ng,none
owa.dia.gov.ng,none
owa.financialreportingcouncil.gov.ng,none
owa.ncaa.gov.ng,none
owa.nfvcb.gov.ng,none
oyetunji-ismail.egbedore.os.gov.ng,none
oyewoleso.egbedore.os.gov.ng,none
oyostate.gov.ng,none
oyostatelegislature.gov.ng,none
oyshia.oy.gov.ng,none
pay.irs.kw.gov.ng,none
payroll.nicn.gov.ng,none
pcni.gov.ng,none
pefmb.gov.ng,0 mail.pefmb.gov.ng.
pencom.gov.ng,none
penrol.nimc.gov.ng,dig error
petroleum-downstream.senate.gov.ng,none
petroleum-upstream.senate.gov.ng,none
pfm.yb.gov.ng,0 mail.pfm.yb.gov.ng.
physicalplanning.lg.gov.ng,none
pims.kastelea.kd.gov.ng,none
plateaustate.gov.ng,none
pms.zamfara.gov.ng,none
police-affairs.senate.gov.ng,none
police.lagosstate.gov.ng,none
policebcmr.gov.ng,dig error
pool.enugustate.gov.ng,none
portal.coren.gov.ng,none
portal.dmo.gov.ng,none
portal.dvis.lg.gov.ng,none
portal.esvarbon.gov.ng,none
portal.fedfire.gov.ng,none
portal.immigration.gov.ng,none
portal.ndic.gov.ng,none
portal.sdgs.be.gov.ng,none
portal.seedcouncil.gov.ng,none
portal.tetfund.gov.ng,none
portal.vcn.gov.ng,none
power.senate.gov.ng,none
ppa.osun.gov.ng,none
privatisation.senate.gov.ng,none
procurement.edostate.gov.ng,none
proudlynigerian.gov.ng,none
psirs.gov.ng,none
ptad.gov.ng,none
ptdf.gov.ng,none
public-accounts.senate.gov.ng,none
publicservice.riversstate.gov.ng,none
publisher.cert.gov.ng,none
pumaupay.lagosstate.gov.ng,none
radiolagos.lagosstate.gov.ng,none
raheemna.egbedore.os.gov.ng,none
ramp.gov.ng,none
rea.gov.ng,none
recpc.os.gov.ng,none
recruitment.firs.gov.ng,none
registration.ippis.gov.ng,none
registration.natlotregcom.gov.ng,none
registrationportal.nass.gov.ng,none
registry.gov.ng,dig error
resetportal.nass.gov.ng,none
restore.riversstate.gov.ng,none
rirs.rv.gov.ng,none
riversbirs.gov.ng,none
riversstate.gov.ng,10 inbound-smtp.us-east-1.amazonaws.com.; 5 mx2.riversstate.gov.ng.; 0 mx1.riversstate.gov.ng.; 10 mx3.riversstate.gov.ng.
rivlands.gov.ng,none
rivtamis.riversbirs.gov.ng,none
rivtams.riversbirs.gov.ng,none
rivtms.riversbirs.gov.ng,none
rmafc.gov.ng,0 s13836.lon1.stableserver.net.
rmrdc.gov.ng,none
rrslagos.gov.ng,none
rsbopp.rv.gov.ng,none
rsdt.gov.ng,none
rshpda.gov.ng,none
rsmoa.gov.ng,none
rules-business.senate.gov.ng,none
ruwesaosun.gov.ng,dig error
salaudeen-sarafa.egbedore.os.gov.ng,none
scholarship.nitda.gov.ng,none
science-tech.senate.gov.ng,none
scitech.deltastate.gov.ng,none
sdg.deltastate.gov.ng,none
sdgs.be.gov.ng,none
sea.crossriverstate.gov.ng,none
sec.gov.ng,none
secmail.sec.gov.ng,none
secure.paypal.com.wecaondo.on.gov.ng,none
seedcouncil.gov.ng,none
selection.senate.gov.ng,none
selfservice.irs.kw.gov.ng,none
senate-services.senate.gov.ng,none
senate.gov.ng,10 mail.senate.gov.ng.
sers.ncdc.gov.ng,none
servenigeria.gov.ng,none
server.deltastate.gov.ng,none
server.kdsg.gov.ng,none
server.kwarastate.gov.ng,none
server1.neco.gov.ng,none
services.cac.gov.ng,none
services.firs.gov.ng,none
shipperscouncil.gov.ng,none
simreg.ncc.gov.ng,none
sip.enugustate.gov.ng,none
sip.firs.gov.ng,none
sip.sec.gov.ng,none
slogor.kanostate.gov.ng,none
slogor.osun.gov.ng,none
smedan.gov.ng,0 mail.smedan.gov.ng.
solid-minerals.senate.gov.ng,none
special-duties.senate.gov.ng,none
specialduties.eb.gov.ng,none
sphcmb.moh.yb.gov.ng,none
sports.senate.gov.ng,none
staging.dashboard.nphcda.gov.ng,none
staging.national.dashboard.nphcda.gov.ng,none
stampduty.gov.ng,none
startup.ictinnovation.gov.ng,none
statehouse.gov.ng,none
states-lgs.senate.gov.ng,none
store.governmenthouse.nigerstate.gov.ng,none
stores.fnphbenin.gov.ng,none
stratus-consult.ncac.gov.ng,none
subeb.edostate.gov.ng,none
support.nfvcb.gov.ng,none
sure-p.senate.gov.ng,none
swr.riversstate.gov.ng,none
sync.enugustate.gov.ng,none
tallafifoundation.nasarawastate.gov.ng,none
tarabastate.gov.ng,5 mx1.hostinger.com.; 10 mx2.hostinger.com.
taxclub.irs.kw.gov.ng,10 irs.kw.gov.ng.
tccbackoffice.firs.gov.ng,none
test.bayelsa.gov.ng,none
test.customs.gov.ng,none
test.houseofassembly.os.gov.ng,none
test.riversstate.gov.ng,none
test1.nitda.gov.ng,none
test1.riversstate.gov.ng,none
tme.nodec.gov.ng,none
touch.nimc.gov.ng,none
tpssp.riversbirs.gov.ng,none
trade-investment.senate.gov.ng,none
trade.gov.ng,dig error
transport.deltastate.gov.ng,none
trcn.gov.ng,0 mail.trcn.gov.ng.
tveb.deltastate.gov.ng,none
u-ediv.investoreducation.gov.ng,none
ucc.zamfara.gov.ng,0 ucc.zamfara.gov.ng.
umuahia.ncmm.gov.ng,none
update-all-your-informations-for-security-reasons-id85456821.wecaondo.on.gov.ng,none
urbandev.rv.gov.ng,none
urbanrenew.deltastate.gov.ng,none
vacancy.fedcivilservice.gov.ng,none
vaids.gov.ng,none
verification.ippis.gov.ng,none
von.gov.ng,none
waapp.gov.ng,none
wac-ext.ncc.gov.ng,none
water.senate.gov.ng,none
waterresource.deltastate.gov.ng,none
wcreg.lagosstate.gov.ng,none
web.nbte.gov.ng,none
webcon.sec.gov.ng,none
webconf.firs.gov.ng,none
webdisk.armti.gov.ng,none
webdisk.bauchistate.gov.ng,none
webdisk.beninowena.gov.ng,none
webdisk.benueassembly.gov.ng,none
webdisk.bornosirs.bo.gov.ng,none
webdisk.bsiec.be.gov.ng,none
webdisk.ccb.gov.ng,none
webdisk.corbon.gov.ng,none
webdisk.cpn.gov.ng,none
webdisk.crossriversmartcity.gov.ng,none
webdisk.crsg-itm.gov.ng,none
webdisk.dtac.gov.ng,none
webdisk.dtechboard.gov.ng,none
webdisk.dthrbn.gov.ng,none
webdisk.edha.gov.ng,none
webdisk.edojudiciary.gov.ng,none
webdisk.emdi.gov.ng,none
webdisk.fctseb.gov.ng,none
webdisk.fhamortgage.gov.ng,none
webdisk.fmcjalingo.gov.ng,none
webdisk.fmtc.gov.ng,none
webdisk.fmti.gov.ng,none
webdisk.fnphbenin.gov.ng,none
webdisk.fnphyaba.gov.ng,none
webdisk.houseofassembly.ab.gov.ng,none
webdisk.houseofassembly.im.gov.ng,none
webdisk.ibejulekki.lg.gov.ng,none
webdisk.igandoikotunlcda.lg.gov.ng,none
webdisk.igbogbobayekulcda.lg.gov.ng,none
webdisk.ijedelcda.lg.gov.ng,none
webdisk.imofirstlady.gov.ng,none
webdisk.imostate.gov.ng,none
webdisk.investbayelsa.by.gov.ng,none
webdisk.investinbauchi.bu.gov.ng,none
webdisk.ipcr.gov.ng,none
webdisk.irs.kg.gov.ng,none
webdisk.irs.kw.gov.ng,10 irs.kw.gov.ng.
webdisk.itf.gov.ng,none
webdisk.jigawastate.gov.ng,none
webdisk.katmowa.kt.gov.ng,none
webdisk.katsinastate.gov.ng,none
webdisk.kogistate.gov.ng,none
webdisk.kosipa.gov.ng,none
webdisk.lagoshoms.gov.ng,none
webdisk.lagosjustice.lg.gov.ng,none
webdisk.lagosresidents.gov.ng,none
webdisk.lasiec.gov.ng,none
webdisk.lasrab.gov.ng,none
webdisk.lrb.on.gov.ng,none
webdisk.moest.be.gov.ng,dig error
webdisk.moh.yb.gov.ng,none
webdisk.most.dl.gov.ng,none
webdisk.mst.gm.gov.ng,none
webdisk.nabda.gov.ng,none
webdisk.nacetem.gov.ng,none
webdisk.nafpag.gov.ng,none
webdisk.naptip.gov.ng,none
webdisk.nbrri.gov.ng,none
webdisk.nbte.gov.ng,none
webdisk.ncac.gov.ng,none
webdisk.ncat.gov.ng,none
webdisk.ncne.gov.ng,none
webdisk.ncwd.gov.ng,none
webdisk.neco.gov.ng,none
webdisk.newmap.gov.ng,none
webdisk.nhrc.gov.ng,none
webdisk.nicnadr.gov.ng,none
webdisk.nigeriakhartoum.gov.ng,none
webdisk.nigeriarights.gov.ng,none
webdisk.niia.gov.ng,none
webdisk.nitr.gov.ng,none
webdisk.niwa.gov.ng,none
webdisk.nmcn.gov.ng,none
webdisk.nodec.gov.ng,none
webdisk.npbs.gov.ng,none
webdisk.npf.rv.gov.ng,none
webdisk.nsrmea.gov.ng,none
webdisk.nysc.gov.ng,none
webdisk.obubra.cr.gov.ng,none
webdisk.ogfza.gov.ng,none
webdisk.ojodu.lg.gov.ng,none
webdisk.ondoweb.ondostate.gov.ng,none
webdisk.oot.lg.gov.ng,none
webdisk.osag.yb.gov.ng,none
webdisk.osun.gov.ng,none
webdisk.oyostate.gov.ng,none
webdisk.oyshia.oy.gov.ng,none
webdisk.pencom.gov.ng,none
webdisk.rea.gov.ng,none
webdisk.registry.gov.ng,none
webdisk.rrslagos.gov.ng,none
webdisk.rsdt.gov.ng,none
webdisk.rshpda.gov.ng,none
webdisk.senate.gov.ng,none
webdisk.specialduties.eb.gov.ng,none
webdisk.zamfara.gov.ng,none
webmail.armti.gov.ng,none
webmail.bauchistate.gov.ng,none
webmail.beninowena.gov.ng,none
webmail.bornosirs.bo.gov.ng,none
webmail.bpp.gov.ng,dig error
webmail.bsiec.be.gov.ng,none
webmail.ccb.gov.ng,none
webmail.corbon.gov.ng,none
webmail.cpn.gov.ng,none
webmail.crossriversmartcity.gov.ng,none
webmail.crsg-itm.gov.ng,none
webmail.customs.gov.ng,none
webmail.dtac.gov.ng,none
webmail.dtechboard.gov.ng,none
webmail.dthrbn.gov.ng,none
webmail.edha.gov.ng,none
webmail.edojudiciary.gov.ng,none
webmail.ekitistatebpp.gov.ng,none
webmail.emdi.gov.ng,none
webmail.fctseb.gov.ng,none
webmail.fhamortgage.gov.ng,none
webmail.fmcjalingo.gov.ng,none
webmail.fmf.gov.ng,none
webmail.fmtc.gov.ng,none
webmail.fmti.gov.ng,none
webmail.fnphbenin.gov.ng,none
webmail.fnphyaba.gov.ng,none
webmail.houseofassembly.ab.gov.ng,none
webmail.houseofassembly.im.gov.ng,none
webmail.ibejulekki.lg.gov.ng,none
webmail.igandoikotunlcda.lg.gov.ng,none
webmail.igbogbobayekulcda.lg.gov.ng,none
webmail.ijedelcda.lg.gov.ng,none
webmail.imofirstlady.gov.ng,none
webmail.imostate.gov.ng,none
webmail.investbayelsa.by.gov.ng,none
webmail.investinbauchi.bu.gov.ng,none
webmail.irs.kg.gov.ng,none
webmail.irs.kw.gov.ng,none
webmail.itf.gov.ng,none
webmail.jigawastate.gov.ng,none
webmail.katmowa.kt.gov.ng,none
webmail.katsinastate.gov.ng,none
webmail.kogistate.gov.ng,none
webmail.kosipa.gov.ng,none
webmail.lagoshoms.gov.ng,none
webmail.lagosjustice.lg.gov.ng,none
webmail.lagosresidents.gov.ng,none
webmail.lasiec.gov.ng,none
webmail.lasrab.gov.ng,none
webmail.lrb.on.gov.ng,none
webmail.mlscn.gov.ng,none
webmail.moest.be.gov.ng,none
webmail.moh.yb.gov.ng,none
webmail.most.dl.gov.ng,none
webmail.mst.gm.gov.ng,none
webmail.nabda.gov.ng,none
webmail.nacetem.gov.ng,none
webmail.nafdac.gov.ng,none
webmail.naptip.gov.ng,none
webmail.nbrri.gov.ng,none
webmail.nbte.gov.ng,none
webmail.ncac.gov.ng,none
webmail.ncat.gov.ng,none
webmail.ncne.gov.ng,none
webmail.ncwd.gov.ng,none
webmail.nddc.gov.ng,none
webmail.neco.gov.ng,none
webmail.newmap.gov.ng,none
webmail.nhrc.gov.ng,none
webmail.nicnadr.gov.ng,none
webmail.nigeriakhartoum.gov.ng,none
webmail.nigeriarights.gov.ng,none
webmail.niia.gov.ng,none
webmail.nitda.gov.ng,none
webmail.nitr.gov.ng,none
webmail.niwa.gov.ng,none
webmail.nmcn.gov.ng,none
webmail.nodec.gov.ng,none
webmail.npbs.gov.ng,none
webmail.npf.rv.gov.ng,none
webmail.nsrmea.gov.ng,none
webmail.nysc.gov.ng,none
webmail.obubra.cr.gov.ng,none
webmail.ogfza.gov.ng,none
webmail.ojodu.lg.gov.ng,none
webmail.ondoweb.ondostate.gov.ng,none
webmail.oot.lg.gov.ng,none
webmail.osag.yb.gov.ng,none
webmail.osun.gov.ng,none
webmail.oyostate.gov.ng,none
webmail.oyshia.oy.gov.ng,none
webmail.pencom.gov.ng,none
webmail.rea.gov.ng,none
webmail.registry.gov.ng,none
webmail.riversbirs.gov.ng,none
webmail.rrslagos.gov.ng,none
webmail.rsdt.gov.ng,none
webmail.rshpda.gov.ng,none
webmail.senate.gov.ng,none
webmail.specialduties.eb.gov.ng,none
webmail.zamfara.gov.ng,none
webportal.ekitistatebpp.gov.ng,none
wecaondo.on.gov.ng,none
whistle.finance.gov.ng,none
whm.nmcn.gov.ng,none
whm.npbs.gov.ng,none
whm.rea.gov.ng,none
women-affairs.senate.gov.ng,none
womenaffairs.deltastate.gov.ng,none
works.crossriverstate.gov.ng,none
works.deltastate.gov.ng,none
works.senate.gov.ng,none
www.23rd.ncmm.gov.ng,none
www.abiagis.gov.ng,none
www.abiairs.gov.ng,none
www.abiastate.gov.ng,none
www.abidoye-hamzat.egbedore.os.gov.ng,none
www.adebayo-folake.egbedore.os.gov.ng,none
www.adegbenro-dada.egbedore.os.gov.ng,none
www.adeniran-bola.egbedore.os.gov.ng,none
www.adeniyi-japhet.egbedore.os.gov.ng,none
www.adigunsa.egbedore.os.gov.ng,none
www.advancedmicrochips.nnmda.gov.ng,none
www.africa-nepad.senate.gov.ng,none
www.agric.deltastate.gov.ng,none
www.agriculture.kwarastate.gov.ng,none
www.agriculture.senate.gov.ng,none
www.air-force.senate.gov.ng,none
www.akande-ibraheem.egbedore.os.gov.ng,none
www.akeem-rauf.egbedore.os.gov.ng,none
www.akinrefon-akinropo.egbedore.os.gov.ng,none
www.akintaro-yomi.egbedore.os.gov.ng,none
www.aksaca.gov.ng,none
www.akwaibomstate.gov.ng,none
www.anambrastate.gov.ng,none
www.apapalgc.lg.gov.ng,none
www.api.nis.fedcivilservice.gov.ng,none
www.appropriation.senate.gov.ng,none
www.apps.firs.gov.ng,none
www.apps.smedan.gov.ng,none
www.armti.gov.ng,none
www.asmtl.gov.ng,none
www.assembly.kanostate.gov.ng,none
www.aviation.senate.gov.ng,none
www.avicollect.ncaa.gov.ng,none
www.babatunde-rasaq.egbedore.os.gov.ng,none
www.backoffice.irs.kw.gov.ng,none
www.badagry.lg.gov.ng,none
www.badejoko-hameed.egbedore.os.gov.ng,none
www.balogun-omotayo.egbedore.os.gov.ng,none
www.banking.senate.gov.ng,none
www.basicedu.deltastate.gov.ng,none
www.bauchistate.gov.ng,none
www.bayelsa.gov.ng,none
www.beninowena.gov.ng,none
www.benueassembly.gov.ng,none
www.bir.ondostate.gov.ng,none
www.bir.pfm.yb.gov.ng,none
www.birs.bu.gov.ng,none
www.birs.gov.ng,none
www.blog.itf.gov.ng,none
www.blog.npbs.gov.ng,none
www.bornosirs.bo.gov.ng,none
www.bornostate.gov.ng,none
www.bosema.gov.ng,none
www.brisin.gov.ng,none
www.bsiec.be.gov.ng,none
www.bsp.ekitistate.gov.ng,none
www.btmdp.ak.gov.ng,none
www.budget.cr.gov.ng,none
www.budget.pfm.yb.gov.ng,none
www.burubali.pfm.yb.gov.ng,none
www.by.bayelsa.gov.ng,none
www.capital-market.senate.gov.ng,none
www.careers.nigerstate.gov.ng,none
www.ccb.gov.ng,none
www.cct.gov.ng,none
www.cert.gov.ng,none
www.certreg.nodec.gov.ng,none
www.chat.fhamortgage.gov.ng,none
www.cip.smedan.gov.ng,none
www.citizensgate.lagosstate.gov.ng,none
www.commerce.deltastate.gov.ng,none
www.communication.senate.gov.ng,none
www.compendium.nitda.gov.ng,none
www.conference.sdgs.be.gov.ng,none
www.copyright.gov.ng,none
www.corbon.gov.ng,20 mx2.thexyzserver.com.; 10 mx1.thexyzserver.com.; 0 mail.corbon.gov.ng.
www.cpanel.population.gov.ng,none
www.cpn.gov.ng,none
www.crossriversmartcity.gov.ng,none
www.crossriverstate.gov.ng,none
www.crsg-itm.gov.ng,none
www.ctda.dl.gov.ng,none
www.culture-tourism.senate.gov.ng,none
www.culture.deltastate.gov.ng,none
www.customs.gov.ng,none
www.data.osag.yb.gov.ng,none
www.database.rea.gov.ng,none
www.defence.senate.gov.ng,none
www.deltastate.gov.ng,none
www.demo.kadsiec.kd.gov.ng,none
www.demo.osunjudiciary.gov.ng,none
www.dev.natlotregcom.gov.ng,none
www.dic.gov.ng,none
www.dicon.gov.ng,none
www.dida.deltastate.gov.ng,none
www.digiteamnigeria.gov.ng,none
www.dmo.gov.ng,none
www.dmsma.deltastate.gov.ng,none
www.drts.gov.ng,none
www.drugs.senate.gov.ng,none
www.dscsti2017.most.dl.gov.ng,none
www.dsiec.gov.ng,none
www.dss.gov.ng,none
www.dsstcw.most.dl.gov.ng,none
www.dtac.gov.ng,none
www.dtca.gov.ng,none
www.dtechboard.gov.ng,none
www.dthrbn.gov.ng,none
www.dtsg.deltastate.gov.ng,none
www.dvis.lg.gov.ng,none
www.ecitibiz.interior.gov.ng,none
www.ecoplan.deltastate.gov.ng,none
www.edha.gov.ng,none
www.edms.nitda.gov.ng,none
www.edojudiciary.gov.ng,0 edojudiciary.gov.ng.
www.education.senate.gov.ng,none
www.eduportal.mlscn.gov.ng,none
www.egbedore.os.gov.ng,none
www.egunjobi-bankole.egbedore.os.gov.ng,none
www.eirs.gov.ng,0 eirs.gov.ng.
www.ejigbo.os.gov.ng,none
www.ekiti.ekitistate.gov.ng,none
www.ekitistate.gov.ng,none
www.electoral-matters.senate.gov.ng,none
www.emdi.gov.ng,none
www.employment.senate.gov.ng,none
www.energy.deltastate.gov.ng,none
www.enugustate.gov.ng,none
www.environment.deltastate.gov.ng,none
www.environment.senate.gov.ng,none
www.eoadeyemi.egbedore.os.gov.ng,none
www.eregistration.copyright.gov.ng,none
www.escac.en.gov.ng,none
www.establishment.senate.gov.ng,none
www.ethics.senate.gov.ng,none
www.euc.nsa.gov.ng,none
www.faan.gov.ng,none
www.fawande-oyewole.egbedore.os.gov.ng,none
www.fct.senate.gov.ng,none
www.fctedusec.gov.ng,none
www.fctscholarshipboard.gov.ng,none
www.fctseb.gov.ng,none
www.fctubeb.gov.ng,none
www.fctwb.gov.ng,20 mx2.zoho.com.; 50 mx3.zoho.com.; 10 mx.zoho.com.
www.fedcivilservice.gov.ng,none
www.federal-character.senate.gov.ng,none
www.federalcharacter.gov.ng,none
www.ferma.gov.ng,none
www.fgnzbb.gov.ng,none
www.fgpc.zamfara.gov.ng,none
www.fha.gov.ng,none
www.fhamortgage.gov.ng,none
www.fhaportal.fhamortgage.gov.ng,none
www.fhc.gov.ng,0 fhc.gov.ng.
