subdomain,http_status
autodiscover.aclandnarayanganjsadar.gov.bd,"Could not resolve host: autodiscover.aclandnarayanganjsadar.gov.bd"
autodiscover.bgmcollege.gov.bd,"Could not resolve host: autodiscover.bgmcollege.gov.bd"
autodiscover.brdb.gov.bd,"Could not resolve host: autodiscover.brdb.gov.bd"
autodiscover.brindabancollege.gov.bd,"Could not resolve host: autodiscover.brindabancollege.gov.bd"
autodiscover.bsc.gov.bd,"400"
autodiscover.btrc.gov.bd,"Could not resolve host: autodiscover.btrc.gov.bd"
autodiscover.bwc.gov.bd,"Could not resolve host: autodiscover.bwc.gov.bd"
autodiscover.cbg.gov.bd,"Could not resolve host: autodiscover.cbg.gov.bd"
autodiscover.cgdf.gov.bd,"Could not resolve host: autodiscover.cgdf.gov.bd"
autodiscover.cghs.gov.bd,"Could not resolve host: autodiscover.cghs.gov.bd"
autodiscover.comch.gov.bd,"Could not resolve host: autodiscover.comch.gov.bd"
autodiscover.ctgcommercecollege.gov.bd,"Could not resolve host: autodiscover.ctgcommercecollege.gov.bd"
autodiscover.ctgtaxeszone2.gov.bd,"Could not resolve host: autodiscover.ctgtaxeszone2.gov.bd"
autodiscover.dncrp.gov.bd,"Could not resolve host: autodiscover.dncrp.gov.bd"
autodiscover.dphe.gov.bd,"Could not resolve host: autodiscover.dphe.gov.bd"
autodiscover.flid.gov.bd,"Could not resolve host: autodiscover.flid.gov.bd"
autodiscover.gai.gov.bd,"Could not resolve host: autodiscover.gai.gov.bd"
autodiscover.gttcfeni.gov.bd,"Could not resolve host: autodiscover.gttcfeni.gov.bd"
autodiscover.khagracharipourashava.gov.bd,"Could not resolve host: autodiscover.khagracharipourashava.gov.bd"
autodiscover.kmpi.gov.bd,"Resolving timed out after 3000 milliseconds"
autodiscover.mfacademy.gov.bd,"Could not resolve host: autodiscover.mfacademy.gov.bd"
autodiscover.ministryofplanning.gov.bd,"Could not resolve host: autodiscover.ministryofplanning.gov.bd"
autodiscover.narpoly.gov.bd,"Could not resolve host: autodiscover.narpoly.gov.bd"
autodiscover.nbrtax.gov.bd,"Could not resolve host: autodiscover.nbrtax.gov.bd"
autodiscover.noakhaligmc.gov.bd,"Could not resolve host: autodiscover.noakhaligmc.gov.bd"
autodiscover.patiyagovtcollege.gov.bd,"400"
autodiscover.pbi.gov.bd,"Resolving timed out after 3000 milliseconds"
autodiscover.pch.gov.bd,"Could not resolve host: autodiscover.pch.gov.bd"
autodiscover.policebloodbank.gov.bd,"Could not resolve host: autodiscover.policebloodbank.gov.bd"
autodiscover.prison.gov.bd,"Could not resolve host: autodiscover.prison.gov.bd"
autodiscover.rnc.gov.bd,"Could not resolve host: autodiscover.rnc.gov.bd"
autodiscover.rptc.gov.bd,"Could not resolve host: autodiscover.rptc.gov.bd"
autodiscover.sdp.gov.bd,"Could not resolve host: autodiscover.sdp.gov.bd"
autodiscover.stopchildmarriagekurigram.gov.bd,"Could not resolve host: autodiscover.stopchildmarriagekurigram.gov.bd"
autodiscover.taxeszone3ctg.gov.bd,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.taxeszone3ctg.gov.bd'"
autodiscover.taxeszone4ctg.gov.bd,"Could not resolve host: autodiscover.taxeszone4ctg.gov.bd"
autodiscover.ttccomym.gov.bd,"Could not resolve host: autodiscover.ttccomym.gov.bd"
autodiscover.useobagharaj.gov.bd,"Could not resolve host: autodiscover.useobagharaj.gov.bd"
autodiscover.useobagraj.gov.bd,"Could not resolve host: autodiscover.useobagraj.gov.bd"
autodiscover.useonacholechapai.gov.bd,"Could not resolve host: autodiscover.useonacholechapai.gov.bd"
autodiscover.zpmunshiganj.gov.bd,"400"
bakshiganjkuc.gov.bd,"Could not resolve host: bakshiganjkuc.gov.bd"
bandarbanttc.gov.bd,"Could not resolve host: bandarbanttc.gov.bd"
bangladeshmuseum.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bangladeshtradeportal.gov.bd,"200"
bargunapoly.gov.bd,"SSL: no alternative certificate subject name matches target hostname 'bargunapoly.gov.bd'"
barisalboard.gov.bd,"200"
barisalcity.gov.bd,"Failed to connect to barisalcity.gov.bd port 443 after 608 ms: Could not connect to server"
basailpaurashava.gov.bd,"Operation timed out after 3000 milliseconds with 0 bytes received"
basati.upmymensinghholdingtax.gov.bd,"Could not resolve host: basati.upmymensinghholdingtax.gov.bd"
basb.gov.bd,"200"
bbggc.gov.bd,"Could not resolve host: bbggc.gov.bd"
bbpi.gov.bd,"Could not resolve host: bbpi.gov.bd"
bcc-ca.gov.bd,"Could not resolve host: bcc-ca.gov.bd"
bch.gov.bd,"Connection timed out after 3000 milliseconds"
bcloud.lict.gov.bd,"Could not resolve host: bcloud.lict.gov.bd"
bcsl.gov.bd,"Could not resolve host: bcsl.gov.bd"
bdansarerp.gov.bd,"302"
bdcourts.gov.bd,"200"
bdp.gov.bd,"Connection timed out after 3000 milliseconds"
beanibazarpaurashava.gov.bd,"403"
belkuchipoura.gov.bd,"403"
beneficiaries.iresppw-brdb.gov.bd,"Could not resolve host: beneficiaries.iresppw-brdb.gov.bd"
best.cnpi.gov.bd,"Could not resolve host: best.cnpi.gov.bd"
bgmcollege.gov.bd,"Could not resolve host: bgmcollege.gov.bd"
bholapourashava.gov.bd,"Failed to connect to bholapourashava.gov.bd port 443 after 607 ms: Could not connect to server"
bia.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bida.gov.bd,"301"
bimt.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bise-ctg.gov.bd,"301"
biwta.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bksp.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bkttcdhaka.gov.bd,"301"
bmcollege.gov.bd,"403"
bmda.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bmschoolbarisal.ttcbarisal.gov.bd,"Could not resolve host: bmschoolbarisal.ttcbarisal.gov.bd"
bmsgsc.eductg.gov.bd,"Could not resolve host: bmsgsc.eductg.gov.bd"
bmtti.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bnationalscollege.eductg.gov.bd,"Could not resolve host: bnationalscollege.eductg.gov.bd"
bof.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bogradistrictpolice.gov.bd,"Could not resolve host: bogradistrictpolice.gov.bd"
bograpoly.gov.bd,"Could not resolve host: bograpoly.gov.bd"
boievents.gov.bd,"Could not resolve host: boievents.gov.bd"
brahmanbariamunicipality.gov.bd,"Resolving timed out after 3000 milliseconds"
brdb.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
brdti.brdb.gov.bd,"Connection timed out after 3001 milliseconds"
brindabancollege.gov.bd,"Could not resolve host: brindabancollege.gov.bd"
bris.lgd.gov.bd,"Connection timed out after 3000 milliseconds"
brta.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bsactg.eductg.gov.bd,"Could not resolve host: bsactg.eductg.gov.bd"
bsc.gov.bd,"301"
bspi.gov.bd,"Could not resolve host: bspi.gov.bd"
bsti.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
bttc.gov.bd,"Resolving timed out after 3001 milliseconds"
bvc.gov.bd,"Could not resolve host: bvc.gov.bd"
bwc.gov.bd,"200"
ca.bcc.gov.bd,"Connection timed out after 3001 milliseconds"
cad.gov.bd,"Could not resolve host: cad.gov.bd"
caomole.gov.bd,"Could not resolve host: caomole.gov.bd"
cbc.gov.bd,"Operation timed out after 3002 milliseconds with 0 bytes received"
cbg.gov.bd,"Could not resolve host: cbg.gov.bd"
cchpu-mohfw.gov.bd,"200"
ccmpabarajshahi.gov.bd,"Could not resolve host: ccmpabarajshahi.gov.bd"
cdb.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
centralstoredte.gov.bd,"Could not resolve host: centralstoredte.gov.bd"
cevappealctg.gov.bd,"Operation timed out after 3001 milliseconds with 0 bytes received"
cevappealdhk1.gov.bd,"Could not resolve host: cevappealdhk1.gov.bd"
cevccomilla.gov.bd,"Could not resolve host: cevccomilla.gov.bd"
cevdsc.gov.bd,"Connection timed out after 3002 milliseconds"
cevrajshahi.gov.bd,"Connection timed out after 3000 milliseconds"
cevt.gov.bd,"200"
cevta.gov.bd,"Operation timed out after 3002 milliseconds with 0 bytes received"
cgdf.gov.bd,"Could not resolve host: cgdf.gov.bd"
cghs.gov.bd,"Could not resolve host: cghs.gov.bd"
cgwc.gov.bd,"Could not resolve host: cgwc.gov.bd"
chakariamunicipality.gov.bd,"Could not resolve host: chakariamunicipality.gov.bd"
chandanaishpaurashava.gov.bd,"Could not resolve host: chandanaishpaurashava.gov.bd"
chatmoharpauro.gov.bd,"Could not resolve host: chatmoharpauro.gov.bd"
chauddagrammunicipality.gov.bd,"Resolving timed out after 3000 milliseconds"
chc.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
check.scc.gov.bd,"Could not resolve host: check.scc.gov.bd"
check.sylhetboard.gov.bd,"SSL certificate problem: EE certificate key too weak"
chhagalnaiyagovtcollege.gov.bd,"Could not resolve host: chhagalnaiyagovtcollege.gov.bd"
chhataktsc.gov.bd,"Resolving timed out after 3000 milliseconds"
chittagongttc.gov.bd,"Resolving timed out after 3000 milliseconds"
chr.police.gov.bd,"Connection timed out after 3000 milliseconds"
chtdb.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
cirt.gov.bd,"200"
cme.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
cmpi.gov.bd,"Could not resolve host: cmpi.gov.bd"
cnpi.gov.bd,"Could not resolve host: cnpi.gov.bd"
coa-revenue.gov.bd,"SSL certificate problem: unable to get local issuer certificate"
comc.gov.bd,"Could not resolve host: comc.gov.bd"
comch.gov.bd,"Could not resolve host: comch.gov.bd"
comillaboard.gov.bd,"301"
comillapolice.gov.bd,"Could not resolve host: comillapolice.gov.bd"
commissionerrajshahi.gov.bd,"Could not resolve host: commissionerrajshahi.gov.bd"
coopdhakadivision.gov.bd,"Could not resolve host: coopdhakadivision.gov.bd"
cosmeticshousebd.ttcbarisal.gov.bd,"Could not resolve host: cosmeticshousebd.ttcbarisal.gov.bd"
coxpoly.gov.bd,"Resolving timed out after 3000 milliseconds"
coxsbazarpolice.gov.bd,"Could not resolve host: coxsbazarpolice.gov.bd"
cpa.gov.bd,"Could not resolve host: cpa.gov.bd"
cpanel.acland-agrabadctg.gov.bd,"Could not resolve host: cpanel.acland-agrabadctg.gov.bd"
cpanel.acland-anwaractg.gov.bd,"Could not resolve host: cpanel.acland-anwaractg.gov.bd"
cpanel.acland-burichang.gov.bd,"Could not resolve host: cpanel.acland-burichang.gov.bd"
cpanel.acland-chandgaonctg.gov.bd,"Could not resolve host: cpanel.acland-chandgaonctg.gov.bd"
cpanel.acland-katiadikishoreganj.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.acland-kishoreganjnilphamari.gov.bd,"Could not resolve host: cpanel.acland-kishoreganjnilphamari.gov.bd"
cpanel.acland-laksam.gov.bd,"Could not resolve host: cpanel.acland-laksam.gov.bd"
cpanel.acland-mymfulbaria.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.acland-pabarajshahi.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.acland-sadarctg.gov.bd,"Could not resolve host: cpanel.acland-sadarctg.gov.bd"
cpanel.acland-shahrasti.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.acland-siddhirganjcircle.gov.bd,"Could not resolve host: cpanel.acland-siddhirganjcircle.gov.bd"
cpanel.acland-thakurgaonsadar.gov.bd,"Could not resolve host: cpanel.acland-thakurgaonsadar.gov.bd"
cpanel.acland-tongicircle.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandadarshasadarcomilla.gov.bd,"Could not resolve host: cpanel.aclandadarshasadarcomilla.gov.bd"
cpanel.aclandbarisalsadar.gov.bd,"200"
cpanel.aclandbegumganj.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandbograsadar.gov.bd,"Could not resolve host: cpanel.aclandbograsadar.gov.bd"
cpanel.aclandcantonmentcircle.gov.bd,"Could not resolve host: cpanel.aclandcantonmentcircle.gov.bd"
cpanel.aclanddhanmondicircle.gov.bd,"Could not resolve host: cpanel.aclanddhanmondicircle.gov.bd"
cpanel.aclandgabtalibogra.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandhathazari.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandkahaloo.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandkeraniganj.gov.bd,"Resolving timed out after 3001 milliseconds"
cpanel.aclandkotowalicircle.gov.bd,"Could not resolve host: cpanel.aclandkotowalicircle.gov.bd"
cpanel.aclandlakshmipursadar.gov.bd,"Could not resolve host: cpanel.aclandlakshmipursadar.gov.bd"
cpanel.aclandloha-ctg.gov.bd,"Could not resolve host: cpanel.aclandloha-ctg.gov.bd"
cpanel.aclandmotijheelcircle.gov.bd,"200"
cpanel.aclandnachole.gov.bd,"Could not resolve host: cpanel.aclandnachole.gov.bd"
cpanel.aclandnarayanganjsadar.gov.bd,"Could not resolve host: cpanel.aclandnarayanganjsadar.gov.bd"
cpanel.aclandnetrokonasadar.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandnondigrambogra.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandpirganj-rangpur.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandraipurlakshmipur.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandsadarpur.gov.bd,"Could not resolve host: cpanel.aclandsadarpur.gov.bd"
cpanel.aclandshajahanpur.gov.bd,"Could not resolve host: cpanel.aclandshajahanpur.gov.bd"
cpanel.aclandshalikha.gov.bd,"Could not resolve host: cpanel.aclandshalikha.gov.bd"
cpanel.aclandsherpurbogra.gov.bd,"Could not resolve host: cpanel.aclandsherpurbogra.gov.bd"
cpanel.aclandshibganjchapai.gov.bd,"Could not resolve host: cpanel.aclandshibganjchapai.gov.bd"
cpanel.aclandsonargaon.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.aclandtanore.gov.bd,"Could not resolve host: cpanel.aclandtanore.gov.bd"
cpanel.akkelpurmunicipality.gov.bd,"Could not resolve host: cpanel.akkelpurmunicipality.gov.bd"
cpanel.amgps.gov.bd,"Could not resolve host: cpanel.amgps.gov.bd"
cpanel.ansarvdpbank.gov.bd,"200"
cpanel.atghoriapourashava.gov.bd,"Could not resolve host: cpanel.atghoriapourashava.gov.bd"
cpanel.bangladeshmuseum.gov.bd,"Could not resolve host: cpanel.bangladeshmuseum.gov.bd"
cpanel.bargunapoly.gov.bd,"SSL: no alternative certificate subject name matches target hostname 'cpanel.bargunapoly.gov.bd'"
cpanel.barisalboard.gov.bd,"404"
cpanel.barisalcity.gov.bd,"Could not resolve host: cpanel.barisalcity.gov.bd"
cpanel.bbggc.gov.bd,"Could not resolve host: cpanel.bbggc.gov.bd"
cpanel.bbpi.gov.bd,"Could not resolve host: cpanel.bbpi.gov.bd"
cpanel.bch.gov.bd,"Could not resolve host: cpanel.bch.gov.bd"
cpanel.bcsl.gov.bd,"Could not resolve host: cpanel.bcsl.gov.bd"
cpanel.beanibazarpaurashava.gov.bd,"403"
cpanel.belkuchipoura.gov.bd,"403"
cpanel.bgmcollege.gov.bd,"Could not resolve host: cpanel.bgmcollege.gov.bd"
cpanel.bholapourashava.gov.bd,"Could not resolve host: cpanel.bholapourashava.gov.bd"
cpanel.bof.gov.bd,"Could not resolve host: cpanel.bof.gov.bd"
cpanel.brahmanbariamunicipality.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.brdb.gov.bd,"Could not resolve host: cpanel.brdb.gov.bd"
cpanel.brindabancollege.gov.bd,"Could not resolve host: cpanel.brindabancollege.gov.bd"
cpanel.brta.gov.bd,"Could not resolve host: cpanel.brta.gov.bd"
cpanel.bsc.gov.bd,"200"
cpanel.bwc.gov.bd,"Could not resolve host: cpanel.bwc.gov.bd"
cpanel.cad.gov.bd,"Could not resolve host: cpanel.cad.gov.bd"
cpanel.cbg.gov.bd,"Could not resolve host: cpanel.cbg.gov.bd"
cpanel.cchpu-mohfw.gov.bd,"SSL: no alternative certificate subject name matches target hostname 'cpanel.cchpu-mohfw.gov.bd'"
cpanel.ccmpabarajshahi.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.centralstoredte.gov.bd,"Could not resolve host: cpanel.centralstoredte.gov.bd"
cpanel.cevappealdhk1.gov.bd,"Could not resolve host: cpanel.cevappealdhk1.gov.bd"
cpanel.cgdf.gov.bd,"Could not resolve host: cpanel.cgdf.gov.bd"
cpanel.cghs.gov.bd,"Could not resolve host: cpanel.cghs.gov.bd"
cpanel.chakariamunicipality.gov.bd,"Could not resolve host: cpanel.chakariamunicipality.gov.bd"
cpanel.chandanaishpaurashava.gov.bd,"Could not resolve host: cpanel.chandanaishpaurashava.gov.bd"
cpanel.chatmoharpauro.gov.bd,"Could not resolve host: cpanel.chatmoharpauro.gov.bd"
cpanel.chauddagrammunicipality.gov.bd,"Could not resolve host: cpanel.chauddagrammunicipality.gov.bd"
cpanel.chc.gov.bd,"Could not resolve host: cpanel.chc.gov.bd"
cpanel.cme.gov.bd,"Could not resolve host: cpanel.cme.gov.bd"
cpanel.cmpi.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.cnpi.gov.bd,"Could not resolve host: cpanel.cnpi.gov.bd"
cpanel.comc.gov.bd,"Could not resolve host: cpanel.comc.gov.bd"
cpanel.comch.gov.bd,"200"
cpanel.coxsbazarpolice.gov.bd,"Could not resolve host: cpanel.coxsbazarpolice.gov.bd"
cpanel.cscpbrlp.gov.bd,"Could not resolve host: cpanel.cscpbrlp.gov.bd"
cpanel.ctec.gov.bd,"Could not resolve host: cpanel.ctec.gov.bd"
cpanel.ctgcollege.gov.bd,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpanel.ctgcommercecollege.gov.bd,"Could not resolve host: cpanel.ctgcommercecollege.gov.bd"
cpanel.ctgtaxeszone2.gov.bd,"Could not resolve host: cpanel.ctgtaxeszone2.gov.bd"
cpanel.debendracollege.gov.bd,"200"
cpanel.deocomilla.gov.bd,"Could not resolve host: cpanel.deocomilla.gov.bd"
cpanel.dgda.gov.bd,"Could not resolve host: cpanel.dgda.gov.bd"
cpanel.dhakadental.gov.bd,"Operation timed out after 3001 milliseconds with 0 bytes received"
cpanel.dhakalabsbcsir.gov.bd,"Could not resolve host: cpanel.dhakalabsbcsir.gov.bd"
cpanel.dhakasouthcity.gov.bd,"Could not resolve host: cpanel.dhakasouthcity.gov.bd"
cpanel.dhamraigovtcollege.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.directorateofinternalaudit.gov.bd,"Could not resolve host: cpanel.directorateofinternalaudit.gov.bd"
cpanel.dmbogra.gov.bd,"Could not resolve host: cpanel.dmbogra.gov.bd"
cpanel.dncrp.gov.bd,"Could not resolve host: cpanel.dncrp.gov.bd"
cpanel.dos.gov.bd,"Could not resolve host: cpanel.dos.gov.bd"
cpanel.dp.gov.bd,"Could not resolve host: cpanel.dp.gov.bd"
cpanel.dphe.gov.bd,"Could not resolve host: cpanel.dphe.gov.bd"
cpanel.dricm.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.dshe6-11project.gov.bd,"Could not resolve host: cpanel.dshe6-11project.gov.bd"
cpanel.dsw.gov.bd,"200"
cpanel.educationportalshalikha.gov.bd,"Could not resolve host: cpanel.educationportalshalikha.gov.bd"
cpanel.eductg.gov.bd,"Could not resolve host: cpanel.eductg.gov.bd"
cpanel.eef.gov.bd,"SSL certificate problem: certificate has expired"
cpanel.esiraj.gov.bd,"Could not resolve host: cpanel.esiraj.gov.bd"
cpanel.fapad.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.faridpurengcollege.gov.bd,"Could not resolve host: cpanel.faridpurengcollege.gov.bd"
cpanel.faridpurpolytechnic.gov.bd,"Could not resolve host: cpanel.faridpurpolytechnic.gov.bd"
cpanel.fci.gov.bd,"200"
cpanel.fima.gov.bd,"200"
cpanel.flid.gov.bd,"Could not resolve host: cpanel.flid.gov.bd"
cpanel.fp.gov.bd,"Could not resolve host: cpanel.fp.gov.bd"
cpanel.fpl-bcsir.gov.bd,"Could not resolve host: cpanel.fpl-bcsir.gov.bd"
cpanel.gai.gov.bd,"Could not resolve host: cpanel.gai.gov.bd"
cpanel.gazipurtsc.gov.bd,"Could not resolve host: cpanel.gazipurtsc.gov.bd"
cpanel.ggmcg.gov.bd,"404"
cpanel.ghkmc.gov.bd,"Could not resolve host: cpanel.ghkmc.gov.bd"
cpanel.gnmc.gov.bd,"Resolving timed out after 3001 milliseconds"
cpanel.gobindagonjpourashava.gov.bd,"Could not resolve host: cpanel.gobindagonjpourashava.gov.bd"
cpanel.gttcfeni.gov.bd,"Could not resolve host: cpanel.gttcfeni.gov.bd"
cpanel.guchhogram.gov.bd,"Could not resolve host: cpanel.guchhogram.gov.bd"
cpanel.harirampurupazila.gov.bd,"Resolving timed out after 3001 milliseconds"
cpanel.hathazaripourashava.gov.bd,"Could not resolve host: cpanel.hathazaripourashava.gov.bd"
cpanel.hellodcmunshiganj.gov.bd,"Resolving timed out after 3001 milliseconds"
cpanel.heu.gov.bd,"Could not resolve host: cpanel.heu.gov.bd"
cpanel.hosenabadtsc.gov.bd,"Resolving timed out after 3001 milliseconds"
cpanel.hsia.gov.bd,"Could not resolve host: cpanel.hsia.gov.bd"
cpanel.hstticomilla.gov.bd,"Could not resolve host: cpanel.hstticomilla.gov.bd"
cpanel.immmbcsir.gov.bd,"Could not resolve host: cpanel.immmbcsir.gov.bd"
cpanel.ipc-fpmu.gov.bd,"Could not resolve host: cpanel.ipc-fpmu.gov.bd"
cpanel.ishwardipourashava.gov.bd,"Resolving timed out after 3000 milliseconds"
cpanel.ispr.gov.bd,"Could not resolve host: cpanel.ispr.gov.bd"
cpanel.jajiramunicipality.gov.bd,"Could not resolve host: cpanel.jajiramunicipality.gov.bd"
cpanel.jbc.gov.bd,"Could not resolve host: cpanel.jbc.gov.bd"
cpanel.jessorettc.gov.bd,"Could not resolve host: cpanel.jessorettc.gov.bd"
cpanel.jhalokathimunicipality.gov.bd,"403"
cpanel.jjbbsmrgc.gov.bd,"Could not resolve host: cpanel.jjbbsmrgc.gov.bd"
cpanel.joypurhattsc.gov.bd,"Could not resolve host: cpanel.joypurhattsc.gov.bd"
cpanel.kalipouragazi.gov.bd,"403"
cpanel.khagracharipourashava.gov.bd,"Could not resolve host: cpanel.khagracharipourashava.gov.bd"
