subdomain,http_status
direto.sedac.rs.gov.br,"Could not resolve host: direto.sedac.rs.gov.br"
direto.piratini.rs.gov.br,"Could not resolve host: direto.piratini.rs.gov.br"
direto.irga.rs.gov.br,"Could not resolve host: direto.irga.rs.gov.br"
diretoria.aneel.gov.br,"Could not resolve host: diretoria.aneel.gov.br"
direto.saude.rs.gov.br,"Could not resolve host: direto.saude.rs.gov.br"
direto.gvg.rs.gov.br,"Could not resolve host: direto.gvg.rs.gov.br"
correio.al.rs.gov.br,"Connection timed out after 3000 milliseconds"
discovirtual.itaipu.gov.br,"Could not resolve host: discovirtual.itaipu.gov.br"
correio.bnb.gov.br,"Connection timed out after 3001 milliseconds"
desenbahia.ba.gov.br,"Could not resolve host: desenbahia.ba.gov.br"
direto.policiacivil.rs.gov.br,"Could not resolve host: direto.policiacivil.rs.gov.br"
direto.ipe.rs.gov.br,"Could not resolve host: direto.ipe.rs.gov.br"
direto.metroplan.rs.gov.br,"Could not resolve host: direto.metroplan.rs.gov.br"
correio.carf.fazenda.gov.br,"Connection timed out after 3000 milliseconds"
correio.es.gov.br,"Connection timed out after 3001 milliseconds"
correio.emplasa.sp.gov.br,"Connection timed out after 3001 milliseconds"
correio.fazenda.gov.br,"Connection timed out after 3000 milliseconds"
correio.fde.sp.gov.br,"Resolving timed out after 3000 milliseconds"
correio.funasa.gov.br,"Connection timed out after 3001 milliseconds"
dom.gov.br,"Could not resolve host: dom.gov.br"
direto.pge.rs.gov.br,"Could not resolve host: direto.pge.rs.gov.br"
direto.sel.rs.gov.br,"Could not resolve host: direto.sel.rs.gov.br"
drhunet.edunet.sp.gov.br,"Could not resolve host: drhunet.edunet.sp.gov.br"
correio.incra.gov.br,"Connection timed out after 3002 milliseconds"
direto.saa.rs.gov.br,"Could not resolve host: direto.saa.rs.gov.br"
direto.pc.rs.gov.br,"Could not resolve host: direto.pc.rs.gov.br"
direto.sjdh.rs.gov.br,"Could not resolve host: direto.sjdh.rs.gov.br"
dw.portosempapel.gov.br,"Could not resolve host: dw.portosempapel.gov.br"
correio.mme.gov.br,"Connection timed out after 3001 milliseconds"
direto.sjds.rs.gov.br,"Could not resolve host: direto.sjds.rs.gov.br"
direto.sri.rs.gov.br,"Could not resolve host: direto.sri.rs.gov.br"
dec.fazenda.df.gov.br,"301"
correio.mpt.gov.br,"Resolving timed out after 3002 milliseconds"
direto.sph.rs.gov.br,"Could not resolve host: direto.sph.rs.gov.br"
direto.sdr.rs.gov.br,"Could not resolve host: direto.sdr.rs.gov.br"
dmse.farroupilha.rs.gov.br,"Could not resolve host: dmse.farroupilha.rs.gov.br"
digitalizar.caixa.gov.br,"302"
direto.sct.rs.gov.br,"Could not resolve host: direto.sct.rs.gov.br"
correio.sdmetropolitano.sp.gov.br,"Connection timed out after 3001 milliseconds"
direto.secdes.rs.gov.br,"Could not resolve host: direto.secdes.rs.gov.br"
dominio.sp.gov.br,"Could not resolve host: dominio.sp.gov.br"
ead.cvm.gov.br,"Could not resolve host: ead.cvm.gov.br"
correio.sefaz.rs.gov.br,"Connection timed out after 3002 milliseconds"
ead.brasilvoluntario.gov.br,"Could not resolve host: ead.brasilvoluntario.gov.br"
direto.turismo.rs.gov.br,"Could not resolve host: direto.turismo.rs.gov.br"
direto.secid.rs.gov.br,"Could not resolve host: direto.secid.rs.gov.br"
ead.convenios.gov.br,"Could not resolve host: ead.convenios.gov.br"
correio.stc.df.gov.br,"Connection timed out after 3001 milliseconds"
direto.seduc.rs.gov.br,"Could not resolve host: direto.seduc.rs.gov.br"
dwrenainf.serpro.gov.br,"Could not resolve host: dwrenainf.serpro.gov.br"
eadseges.planejamento.gov.br,"Could not resolve host: eadseges.planejamento.gov.br"
eadsegep.planejamento.gov.br,"Could not resolve host: eadsegep.planejamento.gov.br"
dirfgov.redegoverno.gov.br,"Could not resolve host: dirfgov.redegoverno.gov.br"
correio.tj.sp.gov.br,"Connection timed out after 3002 milliseconds"
correio01.emprego.sp.gov.br,"Connection timed out after 3002 milliseconds"
correio01.sap.sp.gov.br,"Connection timed out after 3001 milliseconds"
doc.tce.mg.gov.br,"SSL certificate problem: unable to get local issuer certificate"
downloads.al.rs.gov.br,"Could not resolve host: downloads.al.rs.gov.br"
ecar.planejamento.gov.br,"Could not resolve host: ecar.planejamento.gov.br"
ecar.icmbio.gov.br,"Could not resolve host: ecar.icmbio.gov.br"
ead.prodemge.gov.br,"Could not resolve host: ead.prodemge.gov.br"
direto.sehabs.rs.gov.br,"Could not resolve host: direto.sehabs.rs.gov.br"
direto.sema.rs.gov.br,"Could not resolve host: direto.sema.rs.gov.br"
direto.seinfra.rs.gov.br,"Could not resolve host: direto.seinfra.rs.gov.br"
ead.serpro.gov.br,"Could not resolve host: ead.serpro.gov.br"
correio03.palacio.sp.gov.br,"Connection timed out after 3002 milliseconds"
ead.dpf.gov.br,"200"
direto.sjs.rs.gov.br,"Could not resolve host: direto.sjs.rs.gov.br"
direto.ssp.rs.gov.br,"Could not resolve host: direto.ssp.rs.gov.br"
e-cnhsp.sp.gov.br,"Could not resolve host: e-cnhsp.sp.gov.br"
correiolivre.fazenda.gov.br,"Connection timed out after 3002 milliseconds"
e-crvsp.sp.gov.br,"Could not resolve host: e-crvsp.sp.gov.br"
dwrenach.serpro.gov.br,"Could not resolve host: dwrenach.serpro.gov.br"
ecaixapostal.caixa.gov.br,"Could not resolve host: ecaixapostal.caixa.gov.br"
direto.rs.gov.br,"302"
correiolivre.pgfn.gov.br,"Connection timed out after 3002 milliseconds"
direto.stds.rs.gov.br,"Could not resolve host: direto.stds.rs.gov.br"
ead-cv.serpro.gov.br,"Could not resolve host: ead-cv.serpro.gov.br"
correiosede.eletrosul.gov.br,"Resolving timed out after 3000 milliseconds"
direto.tjm.rs.gov.br,"Could not resolve host: direto.tjm.rs.gov.br"
elb4409.int.eletrobras.gov.br,"Could not resolve host: elb4409.int.eletrobras.gov.br"
elb4408.int.eletrobras.gov.br,"Could not resolve host: elb4408.int.eletrobras.gov.br"
direto.susepe.rs.gov.br,"Could not resolve host: direto.susepe.rs.gov.br"
correioweb.eletronorte.gov.br,"Resolving timed out after 3000 milliseconds"
ead.comprasnet.gov.br,"Could not resolve host: ead.comprasnet.gov.br"
correioweb.prefeitura.sp.gov.br,"Connection timed out after 3002 milliseconds"
elet.eletrobras.gov.br,"Could not resolve host: elet.eletrobras.gov.br"
crack-planodeacao.presidencia.gov.br,"Connection timed out after 3002 milliseconds"
email.turismo.gov.br,"Could not resolve host: email.turismo.gov.br"
cracktreina-planodeacao.presidencia.gov.br,"Connection timed out after 3001 milliseconds"
ecardemo.serpro.gov.br,"Could not resolve host: ecardemo.serpro.gov.br"
emec.mec.gov.br,"403"
duc.prefeitura.sp.gov.br,"SSL certificate problem: unable to get local issuer certificate"
educacao.boituva.sp.gov.br,"Could not resolve host: educacao.boituva.sp.gov.br"
edeposito.inpi.gov.br,"Could not resolve host: edeposito.inpi.gov.br"
cte.sefaz.rs.gov.br,"Connection timed out after 3002 milliseconds"
enapvirtual.enap.gov.br,"Could not resolve host: enapvirtual.enap.gov.br"
direto.seplag.rs.gov.br,"SSL: no alternative certificate subject name matches target hostname 'direto.seplag.rs.gov.br'"
efdvintegracaostf.serpro.gov.br,"Could not resolve host: efdvintegracaostf.serpro.gov.br"
ead.tesouro.fazenda.gov.br,"Could not resolve host: ead.tesouro.fazenda.gov.br"
disco.des.capes.gov.br,"Could not resolve host: disco.des.capes.gov.br"
epe.gov.br,"SSL: no alternative certificate subject name matches target hostname 'epe.gov.br'"
escolavirtual.cgu.gov.br,"Could not resolve host: escolavirtual.cgu.gov.br"
cth-extranet.sefazvirtual.rs.gov.br,"Connection timed out after 3000 milliseconds"
email.sefa.pa.gov.br,"SSL: no alternative certificate subject name matches target hostname 'email.sefa.pa.gov.br'"
cultura.gov.br,"Connection timed out after 3001 milliseconds"
dje.tjmg.gov.br,"SSL: no alternative certificate subject name matches target hostname 'dje.tjmg.gov.br'"
eclip.campinas.sp.gov.br,"Could not resolve host: eclip.campinas.sp.gov.br"
docs.presidencia.gov.br,"SSL: no alternative certificate subject name matches target hostname 'docs.presidencia.gov.br'"
edbv.receita.fazenda.gov.br,"Recv failure: Connexion ré-initialisée par le correspondant"
direto.auditoria.procergs.rs.gov.br,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
ex01.badesc.gov.br,"Could not resolve host: ex01.badesc.gov.br"
emm.eletronuclear.gov.br,"Could not resolve host: emm.eletronuclear.gov.br"
efiscoi.sefaz.pe.gov.br,"Could not resolve host: efiscoi.sefaz.pe.gov.br"
ead.orcamentofederal.gov.br,"SSL certificate problem: self-signed certificate in certificate chain"
expresso.icmbio.gov.br,"Could not resolve host: expresso.icmbio.gov.br"
delegaciadigital.ssp.ba.gov.br,"Connection timed out after 3002 milliseconds"
ecarpac.planalto.gov.br,"Could not resolve host: ecarpac.planalto.gov.br"
e-processo.receita.fazenda.gov.br,"403"
expresso.comunicacoes.gov.br,"Could not resolve host: expresso.comunicacoes.gov.br"
epo.sefaz.rs.gov.br,"Could not resolve host: epo.sefaz.rs.gov.br"
dwsncr.incra.serpro.gov.br,"Could not resolve host: dwsncr.incra.serpro.gov.br"
expresso.pr.gov.br,"Could not resolve host: expresso.pr.gov.br"
expresso.itaipu.gov.br,"Could not resolve host: expresso.itaipu.gov.br"
expresso.planejamento.gov.br,"Could not resolve host: expresso.planejamento.gov.br"
ead.tce.sp.gov.br,"302"
ead.fazenda.sp.gov.br,"Could not resolve host: ead.fazenda.sp.gov.br"
dersa.sp.gov.br,"Resolving timed out after 3000 milliseconds"
emtuex2.emtu.sp.gov.br,"Could not resolve host: emtuex2.emtu.sp.gov.br"
direto.fzb.rs.gov.br,"Could not resolve host: direto.fzb.rs.gov.br"
emm.mme.gov.br,"Could not resolve host: emm.mme.gov.br"
dw.siapenet.gov.br,"302"
escolasiasg.comprasnet.gov.br,"Could not resolve host: escolasiasg.comprasnet.gov.br"
detran.to.gov.br,"Connection timed out after 3001 milliseconds"
detran.sp.gov.br,"Connection timed out after 3001 milliseconds"
expressoparceiros.caixa.gov.br,"Could not resolve host: expressoparceiros.caixa.gov.br"
devapp.informs.conder.ba.gov.br,"Connection timed out after 3001 milliseconds"
expresso.serpro.gov.br,"Could not resolve host: expresso.serpro.gov.br"
ecar.dnit.gov.br,"Failed to connect to ecar.dnit.gov.br port 443 after 891 ms: Could not connect to server"
dief.rio.rj.gov.br,"Operation timed out after 3002 milliseconds with 0 bytes received"
ead.inca.gov.br,"200"
erpts.sulgas.rs.gov.br,"Could not resolve host: erpts.sulgas.rs.gov.br"
expresso.carf.fazenda.gov.br,"Could not resolve host: expresso.carf.fazenda.gov.br"
expresso.fazenda.gov.br,"Could not resolve host: expresso.fazenda.gov.br"
epec.inpi.gov.br,"SSL: no alternative certificate subject name matches target hostname 'epec.inpi.gov.br'"
egov.santos.sp.gov.br,"Could not resolve host: egov.santos.sp.gov.br"
expressov2.serpro.gov.br,"Could not resolve host: expressov2.serpro.gov.br"
expresso.integracao.gov.br,"Could not resolve host: expresso.integracao.gov.br"
dw.pgfn.fazenda.gov.br,"302"
expresso.seed.se.gov.br,"Could not resolve host: expresso.seed.se.gov.br"
fazenda.gov.br,"Could not resolve host: fazenda.gov.br"
expressoweb.caixa.gov.br,"Could not resolve host: expressoweb.caixa.gov.br"
extranet.agricultura.gov.br,"Could not resolve host: extranet.agricultura.gov.br"
direto.sesampe.rs.gov.br,"Could not resolve host: direto.sesampe.rs.gov.br"
expresso.susep.gov.br,"Could not resolve host: expresso.susep.gov.br"
direto.brigadamilitar.rs.gov.br,"Connection timed out after 3002 milliseconds"
expresso.pgfn.gov.br,"Could not resolve host: expresso.pgfn.gov.br"
extranet.museus.gov.br,"Could not resolve host: extranet.museus.gov.br"
direto.cientec.rs.gov.br,"Resolving timed out after 3000 milliseconds"
fnde.gov.br,"Could not resolve host: fnde.gov.br"
forum.anatel.gov.br,"Could not resolve host: forum.anatel.gov.br"
focus.anatel.gov.br,"Could not resolve host: focus.anatel.gov.br"
fala.portaldoexportador.gov.br,"Could not resolve host: fala.portaldoexportador.gov.br"
farroupilha.rs.gov.br,"301"
ecompras.rio.rj.gov.br,"Could not resolve host: ecompras.rio.rj.gov.br"
ftzwmail.chesf.gov.br,"Could not resolve host: ftzwmail.chesf.gov.br"
expressoweb.prodemge.gov.br,"Could not resolve host: expressoweb.prodemge.gov.br"
expressov3.serpro.gov.br,"Could not resolve host: expressov3.serpro.gov.br"
dje.trf2.gov.br,"Could not resolve host: dje.trf2.gov.br"
esporte.gov.br,"SSL: no alternative certificate subject name matches target hostname 'esporte.gov.br'"
estruturaorganizacional.dados.gov.br,"200"
extweb.eletronuclear.gov.br,"Could not resolve host: extweb.eletronuclear.gov.br"
egov2.santos.sp.gov.br,"Could not resolve host: egov2.santos.sp.gov.br"
extratoweb.caged.gov.br,"Could not resolve host: extratoweb.caged.gov.br"
efazenda.servicos.ms.gov.br,"Could not resolve host: efazenda.servicos.ms.gov.br"
ecobranca.caixa.gov.br,"Could not resolve host: ecobranca.caixa.gov.br"
egov1.santos.sp.gov.br,"301"
ead.educacao.mg.gov.br,"303"
gerencialweb.convenios.gov.br,"Could not resolve host: gerencialweb.convenios.gov.br"
geosncr.serpro.gov.br,"Could not resolve host: geosncr.serpro.gov.br"
email.pjf.mg.gov.br,"200"
gdae.sp.gov.br,"Could not resolve host: gdae.sp.gov.br"
extranet.inca.gov.br,"SSL certificate problem: self-signed certificate in certificate chain"
gerta.dest.planejamento.gov.br,"Could not resolve host: gerta.dest.planejamento.gov.br"
gabvirtual.tst.gov.br,"Could not resolve host: gabvirtual.tst.gov.br"
gesp-recep.dpf.gov.br,"Could not resolve host: gesp-recep.dpf.gov.br"
fsw.procergs.rs.gov.br,"Could not resolve host: fsw.procergs.rs.gov.br"
extranet.almg.gov.br,"302"
gestao.coletasolidaria.gov.br,"Could not resolve host: gestao.coletasolidaria.gov.br"
faleconosco.inpi.gov.br,"200"
fazenda.mg.gov.br,"Could not resolve host: fazenda.mg.gov.br"
expresso.rs.gov.br,"302"
geoserversimpr.serpro.gov.br,"Could not resolve host: geoserversimpr.serpro.gov.br"
gestao.icmbio.gov.br,"403"
geoobras.tce.mg.gov.br,"Could not resolve host: geoobras.tce.mg.gov.br"
ead.fazenda.mg.gov.br,"302"
direto.sdpi.rs.gov.br,"Resolving timed out after 3000 milliseconds"
direto.secom.rs.gov.br,"Connection timed out after 3002 milliseconds"
gestao.fazenda.gov.br,"Could not resolve host: gestao.fazenda.gov.br"
extratofgts.caixa.gov.br,"302"
gestao.frameworkdemoiselle.gov.br,"Could not resolve host: gestao.frameworkdemoiselle.gov.br"
fazenda.pr.gov.br,"301"
extranet.policiamilitar.sp.gov.br,"404"
geoobras.tce.es.gov.br,"Could not resolve host: geoobras.tce.es.gov.br"
gesp-pgd.dpf.gov.br,"SSL certificate problem: unable to get local issuer certificate"
direto.sehadur.rs.gov.br,"Connection timed out after 3001 milliseconds"
direto.siuma.rs.gov.br,"Resolving timed out after 3000 milliseconds"
financas.aracaju.se.gov.br,"SSL: no alternative certificate subject name matches target hostname 'financas.aracaju.se.gov.br'"
direto.spm.rs.gov.br,"Resolving timed out after 3000 milliseconds"
gestao.siorg.planejamento.gov.br,"403"
gestao.rio20.gov.br,"Could not resolve host: gestao.rio20.gov.br"
gestao.orcamentofederal.gov.br,"Could not resolve host: gestao.orcamentofederal.gov.br"
gestao.pgfn.fazenda.gov.br,"Could not resolve host: gestao.pgfn.fazenda.gov.br"
gestao.patrimoniodetodos.gov.br,"Could not resolve host: gestao.patrimoniodetodos.gov.br"
gestao.sigepe.gov.br,"Could not resolve host: gestao.sigepe.gov.br"
discovirtual.mj.gov.br,"Connection timed out after 3002 milliseconds"
dmz.crm.gov.br,"Connection timed out after 3001 milliseconds"
gestao.200anos.fazenda.gov.br,"Could not resolve host: gestao.200anos.fazenda.gov.br"
drhonline.mpt.gov.br,"Resolving timed out after 3000 milliseconds"
gestao.serpro.gov.br,"Could not resolve host: gestao.serpro.gov.br"
dsic.planalto.gov.br,"Operation timed out after 3000 milliseconds with 0 bytes received"
dte.sefaz.go.gov.br,"Operation timed out after 3000 milliseconds with 0 bytes received"
dsiceventos.planalto.gov.br,"Connection timed out after 3001 milliseconds"
dti.pgt.mpt.gov.br,"Resolving timed out after 3000 milliseconds"
gestao.consegi.serpro.gov.br,"Could not resolve host: gestao.consegi.serpro.gov.br"
gestao.secom.gov.br,"Could not resolve host: gestao.secom.gov.br"
duto.aneel.gov.br,"Connection timed out after 3002 milliseconds"
gestaodepessoas.planejamento.gov.br,"Could not resolve host: gestaodepessoas.planejamento.gov.br"
gestaodestnet.planejamento.gov.br,"Could not resolve host: gestaodestnet.planejamento.gov.br"
gestaoderiscos.mj.gov.br,"Could not resolve host: gestaoderiscos.mj.gov.br"
gestaoanaisdoconserpro.serpro.gov.br,"Could not resolve host: gestaoanaisdoconserpro.serpro.gov.br"
geicom.saude.mg.gov.br,"Could not resolve host: geicom.saude.mg.gov.br"
e-processo.tce.sp.gov.br,"Connection timed out after 3002 milliseconds"
gestao.ibermuseus.serpro.gov.br,"Could not resolve host: gestao.ibermuseus.serpro.gov.br"
gestaocasacivil.serpro.gov.br,"Could not resolve host: gestaocasacivil.serpro.gov.br"
ead.senasp.gov.br,"Connection timed out after 3001 milliseconds"
ead.tcu.gov.br,"Connection timed out after 3002 milliseconds"
gestaocoletaneaconserpro.serpro.gov.br,"Could not resolve host: gestaocoletaneaconserpro.serpro.gov.br"
gestao4.serpro.gov.br,"Could not resolve host: gestao4.serpro.gov.br"
gestaoemquestao.serpro.gov.br,"Could not resolve host: gestaoemquestao.serpro.gov.br"
gestaoapps.serpro.gov.br,"Could not resolve host: gestaoapps.serpro.gov.br"
gestaobalancodegoverno.presidencia.serpro.gov.br,"Could not resolve host: gestaobalancodegoverno.presidencia.serpro.gov.br"
geoserver.sinesp.gov.br,"Recv failure: Connexion ré-initialisée par le correspondant"
gestaoglossarioce.serpro.gov.br,"Could not resolve host: gestaoglossarioce.serpro.gov.br"
gestao.plataformadeprocessos.serpro.gov.br,"Could not resolve host: gestao.plataformadeprocessos.serpro.gov.br"
ecar.canoas.rs.gov.br,"Connection timed out after 3001 milliseconds"
gestaobiblioteca.presidencia.serpro.gov.br,"Could not resolve host: gestaobiblioteca.presidencia.serpro.gov.br"
gestao.primeiraleitura.serpro.gov.br,"Could not resolve host: gestao.primeiraleitura.serpro.gov.br"
ecar.saobernardo.sp.gov.br,"Resolving timed out after 3000 milliseconds"
gestao.softwarelivre.gov.br,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
gestaopcn.fazenda.gov.br,"Could not resolve host: gestaopcn.fazenda.gov.br"
gestaocep.serpro.gov.br,"Could not resolve host: gestaocep.serpro.gov.br"
gestao.rs.gov.br,"200"
ecartur.serpro.gov.br,"Connection timed out after 3002 milliseconds"
gestaoconfaz.fazenda.gov.br,"Could not resolve host: gestaoconfaz.fazenda.gov.br"
edoc.mp.sp.gov.br,"Resolving timed out after 3000 milliseconds"
ediarios.in.gov.br,"Connection timed out after 3000 milliseconds"
gestaodai.serpro.gov.br,"Could not resolve host: gestaodai.serpro.gov.br"
gestaofinanceira.serpro.gov.br,"Could not resolve host: gestaofinanceira.serpro.gov.br"
gestaogsi.serpro.gov.br,"Could not resolve host: gestaogsi.serpro.gov.br"
gestaomaisbrasil.serpro.gov.br,"Could not resolve host: gestaomaisbrasil.serpro.gov.br"
gestaonet.rj.gov.br,"Could not resolve host: gestaonet.rj.gov.br"
gestaoportalseae.fazenda.gov.br,"Could not resolve host: gestaoportalseae.fazenda.gov.br"
gestaoprojetos.inca.gov.br,"Could not resolve host: gestaoprojetos.inca.gov.br"
gestaomanualsiafi.tesouro.fazenda.gov.br,"Could not resolve host: gestaomanualsiafi.tesouro.fazenda.gov.br"
eleicao.mp.mg.gov.br,"Resolving timed out after 3001 milliseconds"
gestaorio20.serpro.gov.br,"Could not resolve host: gestaorio20.serpro.gov.br"
eleicaoprevirio.rio.rj.gov.br,"Operation timed out after 3002 milliseconds with 0 bytes received"
email.aneel.gov.br,"Connection timed out after 3001 milliseconds"
grc.agricultura.gov.br,"Could not resolve host: grc.agricultura.gov.br"
email.badesc.gov.br,"Connection timed out after 3002 milliseconds"
email.fnde.gov.br,"Connection timed out after 3002 milliseconds"
grchomologa.agricultura.gov.br,"Could not resolve host: grchomologa.agricultura.gov.br"
gestaosepm.serpro.gov.br,"Could not resolve host: gestaosepm.serpro.gov.br"
egamma.cnen.gov.br,"Empty reply from server"
gestaoplanalto.serpro.gov.br,"Could not resolve host: gestaoplanalto.serpro.gov.br"
gov.caixa.gov.br,"Could not resolve host: gov.caixa.gov.br"
gestao.resenhaeletronica.serpro.gov.br,"TLS connect error: error:0A000102:SSL routines::unsupported protocol"
guaratuba.pr.gov.br,"Could not resolve host: guaratuba.pr.gov.br"
gestao2.consegi.serpro.gov.br,"Could not resolve host: gestao2.consegi.serpro.gov.br"
gestaoportal.inpi.gov.br,"Could not resolve host: gestaoportal.inpi.gov.br"
gestaosri.serpro.gov.br,"Could not resolve host: gestaosri.serpro.gov.br"
gestaoportal.alm.serpro.gov.br,"Could not resolve host: gestaoportal.alm.serpro.gov.br"
gestaoportalbrasil.serpro.gov.br,"Could not resolve host: gestaoportalbrasil.serpro.gov.br"
epm.fde.sp.gov.br,"Resolving timed out after 3000 milliseconds"
holograma.planejamento.gov.br,"Could not resolve host: holograma.planejamento.gov.br"
ergon.trtrio.gov.br,"Connection timed out after 3000 milliseconds"
gestaoportaldofornecedor.serpro.gov.br,"Could not resolve host: gestaoportaldofornecedor.serpro.gov.br"
escola.tce.pe.gov.br,"Connection timed out after 3000 milliseconds"
estatisticas.presidencia.gov.br,"Operation timed out after 3002 milliseconds with 0 bytes received"
gestaosain.fazenda.gov.br,"Could not resolve host: gestaosain.fazenda.gov.br"
granulito.mte.gov.br,"Could not resolve host: granulito.mte.gov.br"
gtwsp1.caixa.gov.br,"Could not resolve host: gtwsp1.caixa.gov.br"
estatisticasweb.supcd.serpro.gov.br,"Connection timed out after 3000 milliseconds"
esulweb.eletrosul.gov.br,"Resolving timed out after 3000 milliseconds"
evserver.eletronorte.gov.br,"Resolving timed out after 3000 milliseconds"
gestaoseae.fazenda.gov.br,"Could not resolve host: gestaoseae.fazenda.gov.br"
hom.convenios.gov.br,"Could not resolve host: hom.convenios.gov.br"
gestaoseppir.serpro.gov.br,"Could not resolve host: gestaoseppir.serpro.gov.br"
gestaosoftware-elac.serpro.gov.br,"Could not resolve host: gestaosoftware-elac.serpro.gov.br"
exporta.campinas.sp.gov.br,"Connection timed out after 3000 milliseconds"
expresso.am.gov.br,"Connection timed out after 3000 milliseconds"
gestaospoa.fazenda.gov.br,"Could not resolve host: gestaospoa.fazenda.gov.br"
gestaotreinaportalconsular.serpro.gov.br,"Could not resolve host: gestaotreinaportalconsular.serpro.gov.br"
expresso.gov.br,"Connection timed out after 3001 milliseconds"
gipme.prodesp.sp.gov.br,"Could not resolve host: gipme.prodesp.sp.gov.br"
gibraltar.serpro.gov.br,"Failed to connect to gibraltar.serpro.gov.br port 443 after 430 ms: Could not connect to server"
expresso.mp.ma.gov.br,"Resolving timed out after 3000 milliseconds"
expresso.mt.gov.br,"Connection timed out after 3000 milliseconds"
homologacao.siop.planejamento.gov.br,"Could not resolve host: homologacao.siop.planejamento.gov.br"
gestaoenfrentandoocrack.brasil.serpro.gov.br,"Could not resolve host: gestaoenfrentandoocrack.brasil.serpro.gov.br"
expresso.prodemge.gov.br,"Connection timed out after 3001 milliseconds"
grecia.tce.mg.gov.br,"Could not resolve host: grecia.tce.mg.gov.br"
gestaorevista.brasil.serpro.gov.br,"Could not resolve host: gestaorevista.brasil.serpro.gov.br"
expresso.se.gov.br,"Connection timed out after 3001 milliseconds"
expresso.sefa.pr.gov.br,"Connection timed out after 3000 milliseconds"
http://nfse.blumenau.sc.gov.br,"Could not resolve host: http"
homservicos-siafi.tesouro.gov.br,"Could not resolve host: homservicos-siafi.tesouro.gov.br"
gestaoservicos.tesouro.fazenda.gov.br,"Could not resolve host: gestaoservicos.tesouro.fazenda.gov.br"
i3gov.planejamento.gov.br,"Could not resolve host: i3gov.planejamento.gov.br"
expresso2.se.gov.br,"Connection timed out after 3002 milliseconds"
expressomx.pr.gov.br,"Connection timed out after 3002 milliseconds"
fazenda.rj.gov.br,"200"
i3govagendaprefeitos.planejamento.gov.br,"Could not resolve host: i3govagendaprefeitos.planejamento.gov.br"
i3govnoticias.planejamento.gov.br,"Could not resolve host: i3govnoticias.planejamento.gov.br"
i3govcoi.planejamento.gov.br,"Could not resolve host: i3govcoi.planejamento.gov.br"
i3govpacgerencial.planejamento.gov.br,"Could not resolve host: i3govpacgerencial.planejamento.gov.br"
i3govsmp.planejamento.gov.br,"Could not resolve host: i3govsmp.planejamento.gov.br"
i3govsalasituacao.planejamento.gov.br,"Could not resolve host: i3govsalasituacao.planejamento.gov.br"
ibama.gov.br,"Could not resolve host: ibama.gov.br"
ics.bentogoncalves.rs.gov.br,"Could not resolve host: ics.bentogoncalves.rs.gov.br"
ibamanet.ibama.gov.br,"403"
hermes.funasa.gov.br,"Could not resolve host: hermes.funasa.gov.br"
homologacaowspef.antt.gov.br,"Could not resolve host: homologacaowspef.antt.gov.br"
hom.sefazvirtual.fazenda.gov.br,"Could not resolve host: hom.sefazvirtual.fazenda.gov.br"
hom.svc.fazenda.gov.br,"Could not resolve host: hom.svc.fazenda.gov.br"
idp.tcm.sp.gov.br,"Could not resolve host: idp.tcm.sp.gov.br"
hydra.caixa.gov.br,"Could not resolve host: hydra.caixa.gov.br"
extranet.eletronorte.gov.br,"Resolving timed out after 3001 milliseconds"
extranet.jucesc.sc.gov.br,"Connection timed out after 3000 milliseconds"
icp.caixa.gov.br,"Could not resolve host: icp.caixa.gov.br"
homologacao.nfe.ms.gov.br,"Could not resolve host: homologacao.nfe.ms.gov.br"
hom-siafi.tesouro.gov.br,"404"
gestaotv.serpro.gov.br,"Could not resolve host: gestaotv.serpro.gov.br"
homologacao.serpro.gov.br,"Could not resolve host: homologacao.serpro.gov.br"
facilita.al.gov.br,"Resolving timed out after 3000 milliseconds"
imap.mec.gov.br,"Could not resolve host: imap.mec.gov.br"
ias.inmetro.rs.gov.br,"Could not resolve host: ias.inmetro.rs.gov.br"
homologaexpresso.serpro.gov.br,"Could not resolve host: homologaexpresso.serpro.gov.br"
idp.capes.gov.br,"Could not resolve host: idp.capes.gov.br"
gdaenet.edunet.sp.gov.br,"200"
grpweb.camarascs.sp.gov.br,"Could not resolve host: grpweb.camarascs.sp.gov.br"
idparouca.unasus.gov.br,"Could not resolve host: idparouca.unasus.gov.br"
hpm.pr.gov.br,"Could not resolve host: hpm.pr.gov.br"
grc.educacao.al.gov.br,"Could not resolve host: grc.educacao.al.gov.br"
gestaoderiscos.inep.gov.br,"Recv failure: Connexion ré-initialisée par le correspondant"
fiplan.ba.gov.br,"Resolving timed out after 3000 milliseconds"
infopen.mj.gov.br,"Could not resolve host: infopen.mj.gov.br"
homologacao.nfe.fazenda.pr.gov.br,"Could not resolve host: homologacao.nfe.fazenda.pr.gov.br"
gru.inpi.gov.br,"302"
informacao.planejamento.gov.br,"Could not resolve host: informacao.planejamento.gov.br"
homologacd.prodemge.gov.br,"SSL certificate problem: certificate has expired"
formweb.mp.sp.gov.br,"Resolving timed out after 3000 milliseconds"
gestaosg.serpro.gov.br,"SSL: no alternative certificate subject name matches target hostname 'gestaosg.serpro.gov.br'"
frequencia.alesc.sc.gov.br,"Connection timed out after 3002 milliseconds"
homologa.sil.sp.gov.br,"Could not resolve host: homologa.sil.sp.gov.br"
