subdomain,http_status
access.mawf.gov.na,"Resolving timed out after 3001 milliseconds"
access.mict.gov.na,"Resolving timed out after 3001 milliseconds"
access.mof.gov.na,"Resolving timed out after 3001 milliseconds"
access.op.gov.na,"Resolving timed out after 3001 milliseconds"
access.mova.gov.na,"Resolving timed out after 3001 milliseconds"
accra.mirco.gov.na,"Resolving timed out after 3001 milliseconds"
addis.mirco.gov.na,"Resolving timed out after 3001 milliseconds"
ag.gov.na,"Connection timed out after 3002 milliseconds"
autodiscover.jud.gov.na,"Resolving timed out after 3002 milliseconds"
apsd.gov.na,"Connection timed out after 3001 milliseconds"
aroabvc.gov.na,"Resolving timed out after 3001 milliseconds"
autodiscover.gov.na,"Resolving timed out after 3001 milliseconds"
hostededg02.hosted.gov.na,"Could not resolve host: hostededg02.hosted.gov.na"
autodiscover.mfa.gov.na,"Resolving timed out after 3001 milliseconds"
autodiscover.mgecw.gov.na,"Resolving timed out after 3001 milliseconds"
autodiscover.mme.gov.na,"Resolving timed out after 3001 milliseconds"
autodiscover.mict.gov.na,"Resolving timed out after 3002 milliseconds"
autodiscover.mhss.gov.na,"Resolving timed out after 3001 milliseconds"
autodiscover.mof.gov.na,"Resolving timed out after 3002 milliseconds"
autodiscover.mova.gov.na,"Resolving timed out after 3002 milliseconds"
autodiscover.nampol.gov.na,"Connection timed out after 3001 milliseconds"
autodiscover.ncs.gov.na,"Resolving timed out after 3001 milliseconds"
autodiscover.parliament.gov.na,"Connection timed out after 3002 milliseconds"
av.mfa.gov.na,"Resolving timed out after 3002 milliseconds"
autodiscover.npc.gov.na,"Connection timed out after 3003 milliseconds"
av.mha.gov.na,"Resolving timed out after 3001 milliseconds"
av.mgecw.gov.na,"Resolving timed out after 3001 milliseconds"
av.mol.gov.na,"Resolving timed out after 3001 milliseconds"
av.moj.gov.na,"Resolving timed out after 3002 milliseconds"
governors.gov.na,"Failed to connect to governors.gov.na port 443 after 306 ms: Could not connect to server"
av.opm.gov.na,"Resolving timed out after 3001 milliseconds"
brussels.mirco.gov.na,"Resolving timed out after 3002 milliseconds"
av.mova.gov.na,"Resolving timed out after 3001 milliseconds"
beijing.mirco.gov.na,"Resolving timed out after 3001 milliseconds"
cbmisrt.gov.na,"Connection timed out after 3001 milliseconds"
brazzaville.mirco.gov.na,"Resolving timed out after 3001 milliseconds"
cbmis1.gov.na,"Connection timed out after 3001 milliseconds"
cwd.gov.na,"Connection timed out after 3001 milliseconds"
cbmis.gov.na,"Connection timed out after 3003 milliseconds"
cpcontacts.moe.gov.na,"Resolving timed out after 3002 milliseconds"
crnot.gov.na,"Connection timed out after 3003 milliseconds"
crnot1.gov.na,"Resolving timed out after 3001 milliseconds"
csedge01.hosted.gov.na,"Resolving timed out after 3005 milliseconds"
cpanel.investnamibia.gov.na,"Resolving timed out after 3005 milliseconds"
decentralisation.gov.na,"200"
kinshasa.mirco.gov.na,"Could not resolve host: kinshasa.mirco.gov.na"
london.mirco.gov.na,"Could not resolve host: london.mirco.gov.na"
luanda.mirco.gov.na,"Could not resolve host: luanda.mirco.gov.na"
havana.mirco.gov.na,"Could not resolve host: havana.mirco.gov.na"
lyncdiscover.moe.gov.na,"Could not resolve host: lyncdiscover.moe.gov.na"
lyncdiscover.op.gov.na,"Could not resolve host: lyncdiscover.op.gov.na"
ictsummit.gov.na,"SSL certificate problem: certificate has expired"
dashboards.mhss.gov.na,"Connection timed out after 3000 milliseconds"
investnamibia.gov.na,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
lyncdiscover.ag.gov.na,"Could not resolve host: lyncdiscover.ag.gov.na"
dev.ictexperts.gov.na,"Connection timed out after 3002 milliseconds"
dhis2dev.mhss.gov.na,"Resolving timed out after 3000 milliseconds"
lyncdiscover.mha.gov.na,"Could not resolve host: lyncdiscover.mha.gov.na"
dhis2training.mhss.gov.na,"Resolving timed out after 3001 milliseconds"
lyncdiscover.mhss.gov.na,"Could not resolve host: lyncdiscover.mhss.gov.na"
lyncdiscover.mpe.gov.na,"Could not resolve host: lyncdiscover.mpe.gov.na"
dialin.opm.gov.na,"Resolving timed out after 3000 milliseconds"
htstracker.mhss.gov.na,"Could not resolve host: htstracker.mhss.gov.na"
eapp2.gov.na,"Resolving timed out after 3000 milliseconds"
eapp1.gov.na,"Connection timed out after 3001 milliseconds"
karasrc.gov.na,"Failed to connect to karasrc.gov.na port 443 after 476 ms: Could not connect to server"
koesvc.gov.na,"Failed to connect to koesvc.gov.na port 443 after 458 ms: Could not connect to server"
eapp3.gov.na,"Connection timed out after 3002 milliseconds"
edrms.gov.na,"Resolving timed out after 3000 milliseconds"
egovservicedesk.gov.na,"Resolving timed out after 3000 milliseconds"
lyncdiscover.mawf.gov.na,"Could not resolve host: lyncdiscover.mawf.gov.na"
egov.gov.na,"Connection timed out after 3001 milliseconds"
egp1.gov.na,"Connection timed out after 3001 milliseconds"
lyncdiscover.mme.gov.na,"Could not resolve host: lyncdiscover.mme.gov.na"
egpadmin.gov.na,"Resolving timed out after 3000 milliseconds"
eprocurement.gov.na,"Connection timed out after 3001 milliseconds"
erecruit-mfpe.gov.na,"Connection timed out after 3001 milliseconds"
lyncdiscover.jud.gov.na,"Could not resolve host: lyncdiscover.jud.gov.na"
lyncdiscover.mict.gov.na,"Could not resolve host: lyncdiscover.mict.gov.na"
lyncdiscover.mfa.gov.na,"Could not resolve host: lyncdiscover.mfa.gov.na"
lyncdiscover.oag.gov.na,"Could not resolve host: lyncdiscover.oag.gov.na"
lyncdiscover.mova.gov.na,"Could not resolve host: lyncdiscover.mova.gov.na"
lyncdiscover.ncs.gov.na,"Could not resolve host: lyncdiscover.ncs.gov.na"
lyncdiscover.mof.gov.na,"Could not resolve host: lyncdiscover.mof.gov.na"
lyncweb.opm.gov.na,"Could not resolve host: lyncweb.opm.gov.na"
mail.nampol.gov.na,"Could not resolve host: mail.nampol.gov.na"
hosted.gov.na,"Could not resolve host: hosted.gov.na"
meet.mfa.gov.na,"Could not resolve host: meet.mfa.gov.na"
meet.mfmr.gov.na,"Could not resolve host: meet.mfmr.gov.na"
mail.investnamibia.gov.na,"Could not resolve host: mail.investnamibia.gov.na"
mail.mhss.gov.na,"Could not resolve host: mail.mhss.gov.na"
meet.mof.gov.na,"Could not resolve host: meet.mof.gov.na"
menongue.mirco.gov.na,"Could not resolve host: menongue.mirco.gov.na"
hostededg01.hosted.gov.na,"Could not resolve host: hostededg01.hosted.gov.na"
meet.jud.gov.na,"Could not resolve host: meet.jud.gov.na"
meet.mict.gov.na,"Could not resolve host: meet.mict.gov.na"
meet.ncs.gov.na,"Could not resolve host: meet.ncs.gov.na"
meet.moj.gov.na,"Could not resolve host: meet.moj.gov.na"
meet.mol.gov.na,"Could not resolve host: meet.mol.gov.na"
mirco.gov.na,"Could not resolve host: mirco.gov.na"
mail.parliament.gov.na,"Could not resolve host: mail.parliament.gov.na"
meet.mawf.gov.na,"Could not resolve host: meet.mawf.gov.na"
meet.opm.gov.na,"Could not resolve host: meet.opm.gov.na"
meet.mova.gov.na,"Could not resolve host: meet.mova.gov.na"
meft.gov.na,"200"
meet.mpe.gov.na,"Could not resolve host: meet.mpe.gov.na"
missionpdr.mirco.gov.na,"Could not resolve host: missionpdr.mirco.gov.na"
meet.mss.gov.na,"Could not resolve host: meet.mss.gov.na"
missions.mirco.gov.na,"Failed to connect to missions.mirco.gov.na port 443 after 306 ms: Could not connect to server"
missionspdr.mirco.gov.na,"Failed to connect to missionspdr.mirco.gov.na port 443 after 307 ms: Could not connect to server"
mgepesw.gov.na,"Could not resolve host: mgepesw.gov.na"
eservice.gov.na,"Resolving timed out after 3002 milliseconds"
mail.mlr.gov.na,"302"
mime.gov.na,"SSL: no alternative certificate subject name matches target hostname 'mime.gov.na'"
mme.gov.na,"200"
etbmanager.mhss.gov.na,"Resolving timed out after 3000 milliseconds"
exc01.npc.gov.na,"Connection timed out after 3002 milliseconds"
fns.gov.na,"Resolving timed out after 3000 milliseconds"
gbvs.gov.na,"Resolving timed out after 3000 milliseconds"
gbvs2.gov.na,"Connection timed out after 3002 milliseconds"
gcs.gov.na,"Connection timed out after 3002 milliseconds"
gcs2.gov.na,"Connection timed out after 3001 milliseconds"
gcsadmin.gov.na,"Connection timed out after 3002 milliseconds"
geneva.mirco.gov.na,"Resolving timed out after 3000 milliseconds"
gov.na,"Connection timed out after 3002 milliseconds"
grn.gov.na,"Resolving timed out after 3000 milliseconds"
grnnet.gov.na,"Connection timed out after 3001 milliseconds"
harare.mirco.gov.na,"Resolving timed out after 3001 milliseconds"
nam-whkparex01.parliament.gov.na,"Could not resolve host: nam-whkparex01.parliament.gov.na"
hardaprc.gov.na,"Connection timed out after 3002 milliseconds"
healthcareportal.gov.na,"Connection timed out after 3002 milliseconds"
hie.mhss.gov.na,"Connection timed out after 3002 milliseconds"
hie-auth.mhss.gov.na,"Connection timed out after 3001 milliseconds"
helsinki.mirco.gov.na,"Resolving timed out after 3001 milliseconds"
hmis.mhss.gov.na,"Resolving timed out after 3001 milliseconds"
hmis.gov.na,"Connection timed out after 3002 milliseconds"
ictexperts.gov.na,"Connection timed out after 3002 milliseconds"
ifms-mpe.gov.na,"Connection timed out after 3001 milliseconds"
inpatient.hmis.gov.na,"Connection timed out after 3002 milliseconds"
isas2.gov.na,"Connection timed out after 3001 milliseconds"
isas.gov.na,"Connection timed out after 3002 milliseconds"
ipms.gov.na,"Connection timed out after 3002 milliseconds"
kavangoeastrc.gov.na,"Connection timed out after 3001 milliseconds"
kavangowestrc.gov.na,"Resolving timed out after 3001 milliseconds"
khomasrc.gov.na,"Connection timed out after 3001 milliseconds"
nycs-mis.gov.na,"Could not resolve host: nycs-mis.gov.na"
kualalumpur.mirco.gov.na,"Resolving timed out after 3002 milliseconds"
kunenerc.gov.na,"Resolving timed out after 3001 milliseconds"
legalaid.gov.na,"Connection timed out after 3002 milliseconds"
lyncdiscover.mfmr.gov.na,"Resolving timed out after 3001 milliseconds"
lusaka.mirco.gov.na,"Resolving timed out after 3002 milliseconds"
lyncdiscover.mgecw.gov.na,"Resolving timed out after 3001 milliseconds"
mwt-daaii.gov.na,"Could not resolve host: mwt-daaii.gov.na"
mol.gov.na,"200"
lyncdiscover.moj.gov.na,"Resolving timed out after 3001 milliseconds"
lyncdiscover.mpesw.gov.na,"Resolving timed out after 3001 milliseconds"
lyncdiscover.mol.gov.na,"Resolving timed out after 3001 milliseconds"
lyncweb.mfa.gov.na,"Could not resolve host: lyncweb.mfa.gov.na"
ondjiva.mirco.gov.na,"Could not resolve host: ondjiva.mirco.gov.na"
lyncdiscover.opg.gov.na,"Resolving timed out after 3000 milliseconds"
lyncdiscover.opm.gov.na,"Resolving timed out after 3000 milliseconds"
otjozondjuparc.gov.na,"Could not resolve host: otjozondjuparc.gov.na"
newdelhi.mirco.gov.na,"Could not resolve host: newdelhi.mirco.gov.na"
picasso.gov.na,"Could not resolve host: picasso.gov.na"
maginalisedcommunities.gov.na,"Resolving timed out after 3000 milliseconds"
mail.gov.na,"Connection timed out after 3001 milliseconds"
opg.gov.na,"Could not resolve host: opg.gov.na"
mail.mfa.gov.na,"Connection timed out after 3001 milliseconds"
mail.moe.gov.na,"Resolving timed out after 3000 milliseconds"
mail.npc.gov.na,"Connection timed out after 3001 milliseconds"
owa.moe.gov.na,"Could not resolve host: owa.moe.gov.na"
mail.pilot-rc.gov.na,"Resolving timed out after 3000 milliseconds"
paris.mirco.gov.na,"Could not resolve host: paris.mirco.gov.na"
malaria.mhss.gov.na,"Resolving timed out after 3000 milliseconds"
recency.gov.na,"Could not resolve host: recency.gov.na"
mawf.gov.na,"Connection timed out after 3000 milliseconds"
mawlr.gov.na,"Resolving timed out after 3001 milliseconds"
meet.gov.na,"Resolving timed out after 3000 milliseconds"
neptune.gov.na,"Could not resolve host: neptune.gov.na"
meet.mha.gov.na,"Resolving timed out after 3001 milliseconds"
owa.gov.na,"Could not resolve host: owa.gov.na"
meet.mme.gov.na,"Resolving timed out after 3000 milliseconds"
nrpa.gov.na,"Failed to connect to nrpa.gov.na port 443 after 541 ms: Could not connect to server"
meet.moe.gov.na,"Resolving timed out after 3001 milliseconds"
mojlr.gov.na,"Failed to connect to mojlr.gov.na port 443 after 1650 ms: Could not connect to server"
nan.gov.na,"Failed to connect to nan.gov.na port 443 after 736 ms: Could not connect to server"
omahekerc.gov.na,"Failed to connect to omahekerc.gov.na port 443 after 532 ms: Could not connect to server"
nmrc.gov.na,"Failed to connect to nmrc.gov.na port 443 after 576 ms: Could not connect to server"
oag.gov.na,"Failed to connect to oag.gov.na port 443 after 537 ms: Could not connect to server"
owa.mfa.gov.na,"Could not resolve host: owa.mfa.gov.na"
msyns.gov.na,"Failed to connect to msyns.gov.na port 443 after 1354 ms: Could not connect to server"
oshikotorc.gov.na,"Failed to connect to oshikotorc.gov.na port 443 after 506 ms: Could not connect to server"
ohangwenarc.gov.na,"Failed to connect to ohangwenarc.gov.na port 443 after 538 ms: Could not connect to server"
parliament.gov.na,"Could not resolve host: parliament.gov.na"
ptracker-odk.mhss.gov.na,"Could not resolve host: ptracker-odk.mhss.gov.na"
pve.mirco.gov.na,"Could not resolve host: pve.mirco.gov.na"
npc.gov.na,"SSL certificate problem: unable to get local issuer certificate"
pretoria.mirco.gov.na,"Could not resolve host: pretoria.mirco.gov.na"
meet.mwt.gov.na,"Resolving timed out after 3001 milliseconds"
meet.op.gov.na,"Resolving timed out after 3000 milliseconds"
meiysac.gov.na,"Resolving timed out after 3000 milliseconds"
mfa.gov.na,"Connection timed out after 3001 milliseconds"
mheti.gov.na,"Could not resolve host: mheti.gov.na"
mfl.mhss.gov.na,"Connection timed out after 3001 milliseconds"
sip.mawf.gov.na,"Could not resolve host: sip.mawf.gov.na"
moscow.mirco.gov.na,"Could not resolve host: moscow.mirco.gov.na"
sip.erongorc.gov.na,"Could not resolve host: sip.erongorc.gov.na"
mfmr.gov.na,"Connection timed out after 3001 milliseconds"
mfpe.gov.na,"Connection timed out after 3000 milliseconds"
mgecw.gov.na,"Resolving timed out after 3000 milliseconds"
mha.gov.na,"Connection timed out after 3002 milliseconds"
sip.mfmr.gov.na,"Could not resolve host: sip.mfmr.gov.na"
sip.mgecw.gov.na,"Could not resolve host: sip.mgecw.gov.na"
sip.jud.gov.na,"Could not resolve host: sip.jud.gov.na"
mhaiss.gov.na,"Connection timed out after 3002 milliseconds"
sip.kharasog.gov.na,"Could not resolve host: sip.kharasog.gov.na"
sip.met.gov.na,"Could not resolve host: sip.met.gov.na"
sip.eec.gov.na,"Could not resolve host: sip.eec.gov.na"
mhss.gov.na,"Connection timed out after 3002 milliseconds"
sip.mfa.gov.na,"Could not resolve host: sip.mfa.gov.na"
mict.gov.na,"Connection timed out after 3002 milliseconds"
sip.moj.gov.na,"Could not resolve host: sip.moj.gov.na"
sip.mheti.gov.na,"Could not resolve host: sip.mheti.gov.na"
sip.mha.gov.na,"Could not resolve host: sip.mha.gov.na"
sip.hardaprc.gov.na,"Could not resolve host: sip.hardaprc.gov.na"
sip.kavangoeastrc.gov.na,"Could not resolve host: sip.kavangoeastrc.gov.na"
sip.mol.gov.na,"Could not resolve host: sip.mol.gov.na"
sip.mhss.gov.na,"Could not resolve host: sip.mhss.gov.na"
mirt.gov.na,"Connection timed out after 3002 milliseconds"
sip.ag.gov.na,"Could not resolve host: sip.ag.gov.na"
sip.mict.gov.na,"Could not resolve host: sip.mict.gov.na"
sip.mod.gov.na,"Could not resolve host: sip.mod.gov.na"
sip.moe.gov.na,"Could not resolve host: sip.moe.gov.na"
sip.mlr.gov.na,"Could not resolve host: sip.mlr.gov.na"
sip.kavangoeastog.gov.na,"Could not resolve host: sip.kavangoeastog.gov.na"
sip.khomasog.gov.na,"Could not resolve host: sip.khomasog.gov.na"
mit.gov.na,"Connection timed out after 3002 milliseconds"
sip.kavangowestrc.gov.na,"Could not resolve host: sip.kavangowestrc.gov.na"
sip.mova.gov.na,"Could not resolve host: sip.mova.gov.na"
sip.kharasrc.gov.na,"Could not resolve host: sip.kharasrc.gov.na"
sip.khomasrc.gov.na,"Could not resolve host: sip.khomasrc.gov.na"
sip.kuneneog.gov.na,"Could not resolve host: sip.kuneneog.gov.na"
sip.kunenerc.gov.na,"Could not resolve host: sip.kunenerc.gov.na"
mlr.gov.na,"Connection timed out after 3001 milliseconds"
mod.gov.na,"Connection timed out after 3002 milliseconds"
sip.erongoog.gov.na,"Could not resolve host: sip.erongoog.gov.na"
sip.mpesw.gov.na,"Could not resolve host: sip.mpesw.gov.na"
modfs.gov.na,"Resolving timed out after 3000 milliseconds"
sip.mme.gov.na,"Could not resolve host: sip.mme.gov.na"
modva.gov.na,"Connection timed out after 3002 milliseconds"
sip.hardapog.gov.na,"Could not resolve host: sip.hardapog.gov.na"
sip.mof.gov.na,"Could not resolve host: sip.mof.gov.na"
servicedesk.gov.na,"Could not resolve host: servicedesk.gov.na"
sip.hosted.gov.na,"Could not resolve host: sip.hosted.gov.na"
sip.opm.gov.na,"Could not resolve host: sip.opm.gov.na"
sip.nampol.gov.na,"Could not resolve host: sip.nampol.gov.na"
sip.ncs.gov.na,"Could not resolve host: sip.ncs.gov.na"
sip.omahekeog.gov.na,"Could not resolve host: sip.omahekeog.gov.na"
sip.ohangwenarc.gov.na,"Could not resolve host: sip.ohangwenarc.gov.na"
webcon.hosted.gov.na,"Could not resolve host: webcon.hosted.gov.na"
wch.gov.na,"Could not resolve host: wch.gov.na"
sip.omusatiog.gov.na,"Could not resolve host: sip.omusatiog.gov.na"
moe.gov.na,"Resolving timed out after 3000 milliseconds"
sip.mwt.gov.na,"Could not resolve host: sip.mwt.gov.na"
mof.gov.na,"Connection timed out after 3002 milliseconds"
moj.gov.na,"Connection timed out after 3002 milliseconds"
tokyo.mirco.gov.na,"Could not resolve host: tokyo.mirco.gov.na"
vienna.mirco.gov.na,"Could not resolve host: vienna.mirco.gov.na"
sip.opg.gov.na,"Could not resolve host: sip.opg.gov.na"
sip.mpe.gov.na,"Could not resolve host: sip.mpe.gov.na"
sip.mrlgh.gov.na,"Could not resolve host: sip.mrlgh.gov.na"
sip.oshikotoog.gov.na,"Could not resolve host: sip.oshikotoog.gov.na"
sip.oshanarc.gov.na,"Could not resolve host: sip.oshanarc.gov.na"
sip.oshanaog.gov.na,"Could not resolve host: sip.oshanaog.gov.na"
sip.oshikotorc.gov.na,"Could not resolve host: sip.oshikotorc.gov.na"
sip.mss.gov.na,"Could not resolve host: sip.mss.gov.na"
sip.zambeziog.gov.na,"Could not resolve host: sip.zambeziog.gov.na"
sip.mti.gov.na,"Could not resolve host: sip.mti.gov.na"
stockholm.mirco.gov.na,"Could not resolve host: stockholm.mirco.gov.na"
sip.parliament.gov.na,"Could not resolve host: sip.parliament.gov.na"
webmail.moe.gov.na,"Could not resolve host: webmail.moe.gov.na"
webdisk.moe.gov.na,"Could not resolve host: webdisk.moe.gov.na"
sip.mwtc.gov.na,"Could not resolve host: sip.mwtc.gov.na"
sip.op.gov.na,"Could not resolve host: sip.op.gov.na"
sip.npc.gov.na,"Could not resolve host: sip.npc.gov.na"
sip.oag.gov.na,"Could not resolve host: sip.oag.gov.na"
sip.ohangwenaog.gov.na,"Could not resolve host: sip.ohangwenaog.gov.na"
sip.msyns.gov.na,"Could not resolve host: sip.msyns.gov.na"
sip.omahekerc.gov.na,"Could not resolve host: sip.omahekerc.gov.na"
webconf.opm.gov.na,"Could not resolve host: webconf.opm.gov.na"
webconfig.gov.na,"Could not resolve host: webconfig.gov.na"
sip.omusatirc.gov.na,"Could not resolve host: sip.omusatirc.gov.na"
www.abuja.mirco.gov.na,"Could not resolve host: www.abuja.mirco.gov.na"
newyork.mirco.gov.na,"Failed to connect to newyork.mirco.gov.na port 443 after 1811 ms: Could not connect to server"
www.algiers.mirco.gov.na,"Could not resolve host: www.algiers.mirco.gov.na"
sip.nlas.gov.na,"Could not resolve host: sip.nlas.gov.na"
sme.mti.gov.na,"SSL: no alternative certificate subject name matches target hostname 'sme.mti.gov.na'"
sip.zambezirc.gov.na,"Could not resolve host: sip.zambezirc.gov.na"
www.etbmanager.mhss.gov.na,"Could not resolve host: www.etbmanager.mhss.gov.na"
webdisk.investnamibia.gov.na,"Could not resolve host: webdisk.investnamibia.gov.na"
www.gaborone.mirco.gov.na,"Could not resolve host: www.gaborone.mirco.gov.na"
www.beijing.mirco.gov.na,"Could not resolve host: www.beijing.mirco.gov.na"
www.meft.gov.na,"Could not resolve host: www.meft.gov.na"
sip.kavangoweastog.gov.na,"Could not resolve host: sip.kavangoweastog.gov.na"
murd.gov.na,"Connection timed out after 3000 milliseconds"
www.ictsummit.gov.na,"SSL certificate problem: certificate has expired"
www.investnamibia.gov.na,"Could not resolve host: www.investnamibia.gov.na"
www.mfl.mhss.gov.na,"Could not resolve host: www.mfl.mhss.gov.na"
mwt.gov.na,"Connection timed out after 3002 milliseconds"
www.mail.mhss.gov.na,"Could not resolve host: www.mail.mhss.gov.na"
namdiaspora.gov.na,"Connection timed out after 3001 milliseconds"
namibiacovid19.gov.na,"Connection timed out after 3002 milliseconds"
namibiasport.gov.na,"Connection timed out after 3001 milliseconds"
www.met.gov.na,"Could not resolve host: www.met.gov.na"
namibiatradeinformationportal.gov.na,"Connection timed out after 3002 milliseconds"
namibiatradeportal.gov.na,"200"
sip.mynssc.gov.na,"Could not resolve host: sip.mynssc.gov.na"
nampol.gov.na,"Connection timed out after 3001 milliseconds"
www.moe.gov.na,"SSL certificate problem: unable to get local issuer certificate"
www.namibiatradeinformationportal.gov.na,"Failed to connect to www.namibiatradeinformationportal.gov.na port 443 after 535 ms: Could not connect to server"
ncs.gov.na,"Connection timed out after 3000 milliseconds"
ndw.mhss.gov.na,"Connection timed out after 3001 milliseconds"
www.othn.mhss.gov.na,"Could not resolve host: www.othn.mhss.gov.na"
nfc.gov.na,"Connection timed out after 3002 milliseconds"
nhtn-libra.mhss.gov.na,"Connection timed out after 3001 milliseconds"
nieis.namibiaatwork.gov.na,"Connection timed out after 3002 milliseconds"
nln.gov.na,"Connection timed out after 3002 milliseconds"
omusatirc.gov.na,"Connection timed out after 3001 milliseconds"
op.gov.na,"Connection timed out after 3002 milliseconds"
opm.gov.na,"Connection timed out after 3002 milliseconds"
oshanarc.gov.na,"Connection timed out after 3002 milliseconds"
sip.gov.na,"Could not resolve host: sip.gov.na"
othn.mhss.gov.na,"Connection timed out after 3002 milliseconds"
owa.nampol.gov.na,"Connection timed out after 3002 milliseconds"
owa.parliament.gov.na,"Connection timed out after 3002 milliseconds"
washington.mirco.gov.na,"Failed to connect to washington.mirco.gov.na port 443 after 1732 ms: Could not connect to server"
www.npc.gov.na,"SSL certificate problem: unable to get local issuer certificate"
www.pmis.mhss.gov.na,"Could not resolve host: www.pmis.mhss.gov.na"
www.pretoria.mirco.gov.na,"Could not resolve host: www.pretoria.mirco.gov.na"
plutoportal1.gov.na,"Connection timed out after 3002 milliseconds"
plutoportal2.gov.na,"Connection timed out after 3002 milliseconds"
plutoportal4.gov.na,"Connection timed out after 3002 milliseconds"
plutoportal3.gov.na,"Connection timed out after 3001 milliseconds"
pmis.mhss.gov.na,"Connection timed out after 3002 milliseconds"
pobc.gov.na,"Connection timed out after 3002 milliseconds"
www.addis.mirco.gov.na,"Failed to connect to www.addis.mirco.gov.na port 443 after 1806 ms: Could not connect to server"
www.nieis.namibiaatwork.gov.na,"Could not resolve host: www.nieis.namibiaatwork.gov.na"
pocketguide.gov.na,"Connection timed out after 3002 milliseconds"
www.washington.mirco.gov.na,"Could not resolve host: www.washington.mirco.gov.na"
sip.mitsmed.gov.na,"Could not resolve host: sip.mitsmed.gov.na"
www.brasilia.mirco.gov.na,"Failed to connect to www.brasilia.mirco.gov.na port 443 after 1805 ms: Could not connect to server"
www.brazzaville.mirco.gov.na,"Failed to connect to www.brazzaville.mirco.gov.na port 443 after 1808 ms: Could not connect to server"
www.daressalaam.mirco.gov.na,"Failed to connect to www.daressalaam.mirco.gov.na port 443 after 1809 ms: Could not connect to server"
www.helsinki.mirco.gov.na,"Failed to connect to www.helsinki.mirco.gov.na port 443 after 1805 ms: Could not connect to server"
psc.gov.na,"Connection timed out after 3000 milliseconds"
ptracker.mhss.gov.na,"Connection timed out after 3001 milliseconds"
services.icsf.gov.na,"Connection timed out after 3000 milliseconds"
www.parliament.gov.na,"SSL: no alternative certificate subject name matches target hostname 'www.parliament.gov.na'"
