subdomain,http_status
akande-ibraheem.egbedore.os.gov.ng,"Could not resolve host: akande-ibraheem.egbedore.os.gov.ng"
akeem-rauf.egbedore.os.gov.ng,"Could not resolve host: akeem-rauf.egbedore.os.gov.ng"
akinrefon-akinropo.egbedore.os.gov.ng,"Could not resolve host: akinrefon-akinropo.egbedore.os.gov.ng"
akintaro-yomi.egbedore.os.gov.ng,"Could not resolve host: akintaro-yomi.egbedore.os.gov.ng"
aksaca.gov.ng,"Could not resolve host: aksaca.gov.ng"
akwaibomstate.gov.ng,"200"
anambrastate.gov.ng,"403"
apapalgc.lg.gov.ng,"Could not resolve host: apapalgc.lg.gov.ng"
api.nis.fedcivilservice.gov.ng,"Could not resolve host: api.nis.fedcivilservice.gov.ng"
apply.npower.gov.ng,"Could not resolve host: apply.npower.gov.ng"
appropriation.senate.gov.ng,"Could not resolve host: appropriation.senate.gov.ng"
apps.firs.gov.ng,"200"
apps.smedan.gov.ng,"200"
armti.gov.ng,"Could not resolve host: armti.gov.ng"
asmtl.gov.ng,"200"
assembly.kanostate.gov.ng,"Could not resolve host: assembly.kanostate.gov.ng"
autodiscover.1-gnet.gov.ng,"Could not resolve host: autodiscover.1-gnet.gov.ng"
autodiscover.abiaigr.gov.ng,"Could not resolve host: autodiscover.abiaigr.gov.ng"
autodiscover.bpp.gov.ng,"Resolving timed out after 3000 milliseconds"
autodiscover.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
autodiscover.ceaplateau.gov.ng,"Could not resolve host: autodiscover.ceaplateau.gov.ng"
autodiscover.cpn.gov.ng,"400"
autodiscover.crgia.crossriverstate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.crgia.crossriverstate.gov.ng'"
autodiscover.crossriverstate.gov.ng,"Connection timed out after 3001 milliseconds"
autodiscover.dmo.gov.ng,"Connection timed out after 3000 milliseconds"
autodiscover.dthrbn.gov.ng,"Could not resolve host: autodiscover.dthrbn.gov.ng"
autodiscover.edostate.gov.ng,"403"
autodiscover.ekitistatebpp.gov.ng,"Could not resolve host: autodiscover.ekitistatebpp.gov.ng"
autodiscover.emdi.gov.ng,"400"
autodiscover.enugustate.gov.ng,"521"
autodiscover.fctseb.gov.ng,"Could not resolve host: autodiscover.fctseb.gov.ng"
autodiscover.firs.gov.ng,"TLS connect error: error:0A00018A:SSL routines::dh key too small"
autodiscover.fmf.gov.ng,"Could not resolve host: autodiscover.fmf.gov.ng"
autodiscover.fmti.gov.ng,"Could not resolve host: autodiscover.fmti.gov.ng"
autodiscover.houseofassembly.ab.gov.ng,"Could not resolve host: autodiscover.houseofassembly.ab.gov.ng"
autodiscover.ibejulekki.lg.gov.ng,"400"
autodiscover.ijedelcda.lg.gov.ng,"Could not resolve host: autodiscover.ijedelcda.lg.gov.ng"
autodiscover.imail.ncdmb.gov.ng,"Could not resolve host: autodiscover.imail.ncdmb.gov.ng"
autodiscover.imofirstlady.gov.ng,"Could not resolve host: autodiscover.imofirstlady.gov.ng"
autodiscover.internal.firs.gov.ng,"Could not resolve host: autodiscover.internal.firs.gov.ng"
autodiscover.lagosjudiciary.gov.ng,"301"
autodiscover.lagosjustice.lg.gov.ng,"Resolving timed out after 3001 milliseconds"
autodiscover.lagosresidents.gov.ng,"400"
autodiscover.lagosstate.gov.ng,"Could not resolve host: autodiscover.lagosstate.gov.ng"
autodiscover.lasrab.gov.ng,"Could not resolve host: autodiscover.lasrab.gov.ng"
autodiscover.moh.yb.gov.ng,"Could not resolve host: autodiscover.moh.yb.gov.ng"
autodiscover.nass.gov.ng,"Could not resolve host: autodiscover.nass.gov.ng"
autodiscover.nbrri.gov.ng,"Failed to connect to autodiscover.nbrri.gov.ng port 443 after 171 ms: Could not connect to server"
autodiscover.ncaa.gov.ng,"Connection timed out after 3001 milliseconds"
autodiscover.ncat.gov.ng,"Could not resolve host: autodiscover.ncat.gov.ng"
autodiscover.ncc.gov.ng,"Failed to connect to autodiscover.ncc.gov.ng port 443 after 68 ms: Could not connect to server"
autodiscover.ncdmb.gov.ng,"Failed to connect to autodiscover.ncdmb.gov.ng port 443 after 357 ms: Could not connect to server"
autodiscover.ncwd.gov.ng,"Could not resolve host: autodiscover.ncwd.gov.ng"
autodiscover.nddc.gov.ng,"403"
autodiscover.ndic.gov.ng,"Failed to connect to autodiscover.ndic.gov.ng port 443 after 44 ms: Could not connect to server"
autodiscover.ngfcp.gov.ng,"Could not resolve host: autodiscover.ngfcp.gov.ng"
autodiscover.nmcn.gov.ng,"400"
autodiscover.nodec.gov.ng,"400"
autodiscover.ogfza.gov.ng,"Failed to connect to autodiscover.ogfza.gov.ng port 443 after 71 ms: Could not connect to server"
autodiscover.oot.lg.gov.ng,"Could not resolve host: autodiscover.oot.lg.gov.ng"
autodiscover.pefmb.gov.ng,"Could not resolve host: autodiscover.pefmb.gov.ng"
autodiscover.rea.gov.ng,"Could not resolve host: autodiscover.rea.gov.ng"
autodiscover.rmafc.gov.ng,"400"
autodiscover.rrslagos.gov.ng,"Could not resolve host: autodiscover.rrslagos.gov.ng"
autodiscover.sec.gov.ng,"302"
autodiscover.senate.gov.ng,"Could not resolve host: autodiscover.senate.gov.ng"
autodiscover.specialduties.eb.gov.ng,"Could not resolve host: autodiscover.specialduties.eb.gov.ng"
autodiscovery.fmf.gov.ng,"Could not resolve host: autodiscovery.fmf.gov.ng"
av.sec.gov.ng,"Could not resolve host: av.sec.gov.ng"
aviation.senate.gov.ng,"Could not resolve host: aviation.senate.gov.ng"
avicollect.ncaa.gov.ng,"Failed to connect to avicollect.ncaa.gov.ng port 443 after 376 ms: Could not connect to server"
babatunde-rasaq.egbedore.os.gov.ng,"Could not resolve host: babatunde-rasaq.egbedore.os.gov.ng"
backoffice.irs.kw.gov.ng,"Connection timed out after 3002 milliseconds"
badagry.lg.gov.ng,"200"
badejoko-hameed.egbedore.os.gov.ng,"Could not resolve host: badejoko-hameed.egbedore.os.gov.ng"
balogun-omotayo.egbedore.os.gov.ng,"Could not resolve host: balogun-omotayo.egbedore.os.gov.ng"
banking.senate.gov.ng,"Could not resolve host: banking.senate.gov.ng"
basicedu.deltastate.gov.ng,"200"
bauchistate.gov.ng,"Operation timed out after 3001 milliseconds with 0 bytes received"
bayelsa.gov.ng,"Could not resolve host: bayelsa.gov.ng"
beninowena.gov.ng,"Could not resolve host: beninowena.gov.ng"
benueassembly.gov.ng,"Connection timed out after 3002 milliseconds"
bir.ondostate.gov.ng,"Could not resolve host: bir.ondostate.gov.ng"
bir.pfm.yb.gov.ng,"Could not resolve host: bir.pfm.yb.gov.ng"
birs.bu.gov.ng,"Operation timed out after 3002 milliseconds with 0 bytes received"
birs.gov.ng,"Resolving timed out after 3001 milliseconds"
blog.itf.gov.ng,"Could not resolve host: blog.itf.gov.ng"
blog.npbs.gov.ng,"Could not resolve host: blog.npbs.gov.ng"
booking.irs.kw.gov.ng,"Connection timed out after 3002 milliseconds"
bornosirs.bo.gov.ng,"Could not resolve host: bornosirs.bo.gov.ng"
bornostate.gov.ng,"200"
bosema.gov.ng,"Could not resolve host: bosema.gov.ng"
bpp.gov.ng,"SSL certificate problem: unable to get local issuer certificate"
brisin.gov.ng,"Could not resolve host: brisin.gov.ng"
bsiec.be.gov.ng,"Could not resolve host: bsiec.be.gov.ng"
bsp.ekitistate.gov.ng,"Could not resolve host: bsp.ekitistate.gov.ng"
budget.cr.gov.ng,"Resolving timed out after 3000 milliseconds"
budget.pfm.yb.gov.ng,"200"
burubali.pfm.yb.gov.ng,"Could not resolve host: burubali.pfm.yb.gov.ng"
by.bayelsa.gov.ng,"Could not resolve host: by.bayelsa.gov.ng"
cac.gov.ng,"403"
capital-market.senate.gov.ng,"Could not resolve host: capital-market.senate.gov.ng"
careers.nigerstate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'careers.nigerstate.gov.ng'"
cas01.crossriverstate.gov.ng,"Could not resolve host: cas01.crossriverstate.gov.ng"
cas02.crossriverstate.gov.ng,"Could not resolve host: cas02.crossriverstate.gov.ng"
cbn.gov.ng,"Resolving timed out after 3001 milliseconds"
ccb.gov.ng,"Could not resolve host: ccb.gov.ng"
ccms.cbn.gov.ng,"Resolving timed out after 3000 milliseconds"
cct.gov.ng,"200"
cenbank.gov.ng,"Resolving timed out after 3001 milliseconds"
cert.gov.ng,"403"
certreg.nodec.gov.ng,"200"
chat.fhamortgage.gov.ng,"Could not resolve host: chat.fhamortgage.gov.ng"
cip.smedan.gov.ng,"200"
citizensgate.lagosstate.gov.ng,"200"
cloud.nitda.gov.ng,"Could not resolve host: cloud.nitda.gov.ng"
cms.nimc.gov.ng,"Resolving timed out after 3000 milliseconds"
commerce.deltastate.gov.ng,"200"
communication.senate.gov.ng,"Could not resolve host: communication.senate.gov.ng"
compendium.nitda.gov.ng,"Connection timed out after 3002 milliseconds"
conference.sdgs.be.gov.ng,"Could not resolve host: conference.sdgs.be.gov.ng"
copyright.gov.ng,"502"
corbon.gov.ng,"200"
cpanel.armti.gov.ng,"200"
cpanel.bauchistate.gov.ng,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpanel.beninowena.gov.ng,"Could not resolve host: cpanel.beninowena.gov.ng"
cpanel.bornosirs.bo.gov.ng,"Could not resolve host: cpanel.bornosirs.bo.gov.ng"
cpanel.bsiec.be.gov.ng,"Could not resolve host: cpanel.bsiec.be.gov.ng"
cpanel.ccb.gov.ng,"Could not resolve host: cpanel.ccb.gov.ng"
cpanel.corbon.gov.ng,"200"
cpanel.cpn.gov.ng,"200"
cpanel.crossriversmartcity.gov.ng,"Could not resolve host: cpanel.crossriversmartcity.gov.ng"
cpanel.crsg-itm.gov.ng,"Could not resolve host: cpanel.crsg-itm.gov.ng"
cpanel.dtac.gov.ng,"Could not resolve host: cpanel.dtac.gov.ng"
cpanel.dtechboard.gov.ng,"Could not resolve host: cpanel.dtechboard.gov.ng"
cpanel.dthrbn.gov.ng,"Could not resolve host: cpanel.dthrbn.gov.ng"
cpanel.edha.gov.ng,"Could not resolve host: cpanel.edha.gov.ng"
cpanel.edojudiciary.gov.ng,"200"
cpanel.emdi.gov.ng,"200"
cpanel.fctseb.gov.ng,"Could not resolve host: cpanel.fctseb.gov.ng"
cpanel.fhamortgage.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.fhamortgage.gov.ng'"
cpanel.fmcjalingo.gov.ng,"200"
cpanel.fmtc.gov.ng,"Could not resolve host: cpanel.fmtc.gov.ng"
cpanel.fmti.gov.ng,"Could not resolve host: cpanel.fmti.gov.ng"
cpanel.fnphbenin.gov.ng,"Could not resolve host: cpanel.fnphbenin.gov.ng"
cpanel.fnphyaba.gov.ng,"Could not resolve host: cpanel.fnphyaba.gov.ng"
cpanel.houseofassembly.ab.gov.ng,"Could not resolve host: cpanel.houseofassembly.ab.gov.ng"
cpanel.houseofassembly.im.gov.ng,"Could not resolve host: cpanel.houseofassembly.im.gov.ng"
cpanel.ibejulekki.lg.gov.ng,"200"
cpanel.igandoikotunlcda.lg.gov.ng,"Could not resolve host: cpanel.igandoikotunlcda.lg.gov.ng"
cpanel.igbogbobayekulcda.lg.gov.ng,"200"
cpanel.ijedelcda.lg.gov.ng,"Could not resolve host: cpanel.ijedelcda.lg.gov.ng"
cpanel.imofirstlady.gov.ng,"Could not resolve host: cpanel.imofirstlady.gov.ng"
cpanel.imostate.gov.ng,"Could not resolve host: cpanel.imostate.gov.ng"
cpanel.investbayelsa.by.gov.ng,"200"
cpanel.investinbauchi.bu.gov.ng,"Could not resolve host: cpanel.investinbauchi.bu.gov.ng"
cpanel.ipcr.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.ipcr.gov.ng'"
cpanel.irs.kg.gov.ng,"200"
cpanel.irs.kw.gov.ng,"200"
cpanel.itf.gov.ng,"Could not resolve host: cpanel.itf.gov.ng"
cpanel.jigawastate.gov.ng,"200"
cpanel.katmowa.kt.gov.ng,"Could not resolve host: cpanel.katmowa.kt.gov.ng"
cpanel.katsinastate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.katsinastate.gov.ng'"
cpanel.kogistate.gov.ng,"200"
cpanel.kosipa.gov.ng,"Could not resolve host: cpanel.kosipa.gov.ng"
cpanel.lagoshoms.gov.ng,"Could not resolve host: cpanel.lagoshoms.gov.ng"
cpanel.lagosjustice.lg.gov.ng,"Resolving timed out after 3000 milliseconds"
cpanel.lagosresidents.gov.ng,"200"
cpanel.lasiec.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.lasiec.gov.ng'"
cpanel.lasrab.gov.ng,"Could not resolve host: cpanel.lasrab.gov.ng"
cpanel.lrb.on.gov.ng,"Could not resolve host: cpanel.lrb.on.gov.ng"
cpanel.moest.be.gov.ng,"Resolving timed out after 3000 milliseconds"
cpanel.moh.yb.gov.ng,"Could not resolve host: cpanel.moh.yb.gov.ng"
cpanel.most.dl.gov.ng,"Could not resolve host: cpanel.most.dl.gov.ng"
cpanel.mst.gm.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'cpanel.mst.gm.gov.ng'"
cpanel.nabda.gov.ng,"Could not resolve host: cpanel.nabda.gov.ng"
cpanel.nacetem.gov.ng,"SSL certificate problem: certificate has expired"
cpanel.naptip.gov.ng,"200"
cpanel.nbrri.gov.ng,"Could not resolve host: cpanel.nbrri.gov.ng"
cpanel.ncac.gov.ng,"200"
cpanel.ncat.gov.ng,"Could not resolve host: cpanel.ncat.gov.ng"
cpanel.ncne.gov.ng,"200"
cpanel.ncwd.gov.ng,"Could not resolve host: cpanel.ncwd.gov.ng"
cpanel.neco.gov.ng,"404"
cpanel.newmap.gov.ng,"Could not resolve host: cpanel.newmap.gov.ng"
cpanel.nhrc.gov.ng,"Could not resolve host: cpanel.nhrc.gov.ng"
cpanel.nicnadr.gov.ng,"Could not resolve host: cpanel.nicnadr.gov.ng"
cpanel.nigeriakhartoum.gov.ng,"Could not resolve host: cpanel.nigeriakhartoum.gov.ng"
cpanel.nigeriarights.gov.ng,"Could not resolve host: cpanel.nigeriarights.gov.ng"
cpanel.niia.gov.ng,"Could not resolve host: cpanel.niia.gov.ng"
cpanel.nitr.gov.ng,"Could not resolve host: cpanel.nitr.gov.ng"
cpanel.niwa.gov.ng,"Could not resolve host: cpanel.niwa.gov.ng"
cpanel.nmcn.gov.ng,"200"
cpanel.nodec.gov.ng,"200"
cpanel.npbs.gov.ng,"Could not resolve host: cpanel.npbs.gov.ng"
cpanel.npf.rv.gov.ng,"Could not resolve host: cpanel.npf.rv.gov.ng"
cpanel.nsrmea.gov.ng,"308"
cpanel.nysc.gov.ng,"403"
cpanel.obubra.cr.gov.ng,"Could not resolve host: cpanel.obubra.cr.gov.ng"
cpanel.ogfza.gov.ng,"Could not resolve host: cpanel.ogfza.gov.ng"
cpanel.ojodu.lg.gov.ng,"Could not resolve host: cpanel.ojodu.lg.gov.ng"
cpanel.ondoweb.ondostate.gov.ng,"Could not resolve host: cpanel.ondoweb.ondostate.gov.ng"
cpanel.oot.lg.gov.ng,"Could not resolve host: cpanel.oot.lg.gov.ng"
cpanel.osag.yb.gov.ng,"Recv failure: Connexion ré-initialisée par le correspondant"
cpanel.osun.gov.ng,"Could not resolve host: cpanel.osun.gov.ng"
cpanel.oyostate.gov.ng,"200"
cpanel.oyshia.oy.gov.ng,"200"
cpanel.pencom.gov.ng,"200"
cpanel.population.gov.ng,"Could not resolve host: cpanel.population.gov.ng"
cpanel.rea.gov.ng,"200"
cpanel.registry.gov.ng,"Resolving timed out after 3001 milliseconds"
cpanel.rrslagos.gov.ng,"Could not resolve host: cpanel.rrslagos.gov.ng"
cpanel.rsdt.gov.ng,"Could not resolve host: cpanel.rsdt.gov.ng"
cpanel.rshpda.gov.ng,"200"
cpanel.senate.gov.ng,"Could not resolve host: cpanel.senate.gov.ng"
cpanel.specialduties.eb.gov.ng,"Could not resolve host: cpanel.specialduties.eb.gov.ng"
cpanel.zamfara.gov.ng,"200"
cpn.gov.ng,"302"
cportal.fhamortgage.gov.ng,"Could not resolve host: cportal.fhamortgage.gov.ng"
cras.pencom.gov.ng,"Could not resolve host: cras.pencom.gov.ng"
crossriversmartcity.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'crossriversmartcity.gov.ng'"
crossriverstate.gov.ng,"200"
crsg-itm.gov.ng,"Could not resolve host: crsg-itm.gov.ng"
crshis.crossriverstate.gov.ng,"Could not resolve host: crshis.crossriverstate.gov.ng"
ctda.dl.gov.ng,"Could not resolve host: ctda.dl.gov.ng"
culture-tourism.senate.gov.ng,"Could not resolve host: culture-tourism.senate.gov.ng"
culture.deltastate.gov.ng,"200"
customs.gov.ng,"403"
dashboard.nphcda.gov.ng,"Could not resolve host: dashboard.nphcda.gov.ng"
data.edostate.gov.ng,"403"
data.osag.yb.gov.ng,"Recv failure: Connexion ré-initialisée par le correspondant"
database.rea.gov.ng,"Could not resolve host: database.rea.gov.ng"
defence.senate.gov.ng,"Could not resolve host: defence.senate.gov.ng"
deltastate.gov.ng,"Operation timed out after 3001 milliseconds with 0 bytes received"
demo.kadsiec.kd.gov.ng,"Could not resolve host: demo.kadsiec.kd.gov.ng"
demo.osunjudiciary.gov.ng,"Could not resolve host: demo.osunjudiciary.gov.ng"
deputygovernor.lagosstate.gov.ng,"301"
dev.natlotregcom.gov.ng,"Could not resolve host: dev.natlotregcom.gov.ng"
dialin.enugustate.gov.ng,"301"
dialin.firs.gov.ng,"Could not resolve host: dialin.firs.gov.ng"
dialin.ncc.gov.ng,"303"
dialin.sec.gov.ng,"Connection timed out after 3002 milliseconds"
dic.gov.ng,"200"
dicon.gov.ng,"406"
dida.deltastate.gov.ng,"200"
digiteamnigeria.gov.ng,"SSL certificate problem: certificate has expired"
dmo.gov.ng,"403"
dmsma.deltastate.gov.ng,"Could not resolve host: dmsma.deltastate.gov.ng"
dpr.gov.ng,"Could not resolve host: dpr.gov.ng"
drts.gov.ng,"200"
drugs.senate.gov.ng,"Could not resolve host: drugs.senate.gov.ng"
dscsti2017.most.dl.gov.ng,"Could not resolve host: dscsti2017.most.dl.gov.ng"
dsiec.gov.ng,"Could not resolve host: dsiec.gov.ng"
dss.gov.ng,"Could not resolve host: dss.gov.ng"
dsstcw.most.dl.gov.ng,"Could not resolve host: dsstcw.most.dl.gov.ng"
dtac.gov.ng,"Could not resolve host: dtac.gov.ng"
dtca.gov.ng,"200"
dtechboard.gov.ng,"Could not resolve host: dtechboard.gov.ng"
dthrbn.gov.ng,"Could not resolve host: dthrbn.gov.ng"
dtsg.deltastate.gov.ng,"Could not resolve host: dtsg.deltastate.gov.ng"
dvis.lg.gov.ng,"200"
ead.gov.ng,"Could not resolve host: ead.gov.ng"
eagle.cbn.gov.ng,"Resolving timed out after 3001 milliseconds"
eas.nimc.gov.ng,"Resolving timed out after 3000 milliseconds"
ecitibiz.interior.gov.ng,"SSL certificate problem: self-signed certificate"
ecoplan.deltastate.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'ecoplan.deltastate.gov.ng'"
edgesrv.nass.gov.ng,"Could not resolve host: edgesrv.nass.gov.ng"
edgh-exch01.edostate.gov.ng,"Could not resolve host: edgh-exch01.edostate.gov.ng"
edgh-exch02.edostate.gov.ng,"Could not resolve host: edgh-exch02.edostate.gov.ng"
edha.gov.ng,"Could not resolve host: edha.gov.ng"
edms.nitda.gov.ng,"Connection timed out after 3002 milliseconds"
edojudiciary.gov.ng,"Could not resolve host: edojudiciary.gov.ng"
edostate.gov.ng,"200"
education.crossriverstate.gov.ng,"Could not resolve host: education.crossriverstate.gov.ng"
education.senate.gov.ng,"Could not resolve host: education.senate.gov.ng"
eduportal.mlscn.gov.ng,"302"
efiling.firs.gov.ng,"Could not resolve host: efiling.firs.gov.ng"
efilingtrn.firs.gov.ng,"Could not resolve host: efilingtrn.firs.gov.ng"
efilinguat.firs.gov.ng,"Connection timed out after 3002 milliseconds"
egbedore.os.gov.ng,"Could not resolve host: egbedore.os.gov.ng"
egov.enugustate.gov.ng,"301"
egunjobi-bankole.egbedore.os.gov.ng,"Could not resolve host: egunjobi-bankole.egbedore.os.gov.ng"
eirs.gov.ng,"200"
ejigbo.os.gov.ng,"Could not resolve host: ejigbo.os.gov.ng"
ekiti.ekitistate.gov.ng,"200"
ekitistate.gov.ng,"301"
ekitistatebpp.gov.ng,"Could not resolve host: ekitistatebpp.gov.ng"
ekofm.lagosstate.gov.ng,"Operation timed out after 3001 milliseconds with 0 bytes received"
elearning.nils.gov.ng,"Connection timed out after 3000 milliseconds"
electoral-matters.senate.gov.ng,"Could not resolve host: electoral-matters.senate.gov.ng"
email.cbn.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'email.cbn.gov.ng'"
email.pencom.gov.ng,"302"
emdi.gov.ng,"200"
employment.senate.gov.ng,"Could not resolve host: employment.senate.gov.ng"
energy.deltastate.gov.ng,"Could not resolve host: energy.deltastate.gov.ng"
enugustate.gov.ng,"200"
environment.deltastate.gov.ng,"200"
environment.senate.gov.ng,"Could not resolve host: environment.senate.gov.ng"
eoadeyemi.egbedore.os.gov.ng,"Could not resolve host: eoadeyemi.egbedore.os.gov.ng"
erc.nimc.gov.ng,"Resolving timed out after 3000 milliseconds"
erp.osg.cr.gov.ng,"Could not resolve host: erp.osg.cr.gov.ng"
escac.en.gov.ng,"Could not resolve host: escac.en.gov.ng"
establishment.senate.gov.ng,"Could not resolve host: establishment.senate.gov.ng"
ethics.senate.gov.ng,"Could not resolve host: ethics.senate.gov.ng"
euc.nsa.gov.ng,"200"
exch-cas-hub-um.nddc.gov.ng,"403"
exch1.nass.gov.ng,"Could not resolve host: exch1.nass.gov.ng"
faan.gov.ng,"200"
fawande-oyewole.egbedore.os.gov.ng,"Could not resolve host: fawande-oyewole.egbedore.os.gov.ng"
fct.senate.gov.ng,"Could not resolve host: fct.senate.gov.ng"
fctedusec.gov.ng,"200"
fctscholarshipboard.gov.ng,"Resolving timed out after 3002 milliseconds"
fctseb.gov.ng,"Could not resolve host: fctseb.gov.ng"
fctubeb.gov.ng,"307"
fctwb.gov.ng,"200"
fedcivilservice.gov.ng,"200"
federal-character.senate.gov.ng,"Could not resolve host: federal-character.senate.gov.ng"
ferma.gov.ng,"200"
fgnzbb.gov.ng,"Connection timed out after 3002 milliseconds"
fgpc.zamfara.gov.ng,"Could not resolve host: fgpc.zamfara.gov.ng"
fha.gov.ng,"Could not resolve host: fha.gov.ng"
fhahomes.fhamortgage.gov.ng,"Could not resolve host: fhahomes.fhamortgage.gov.ng"
fhamortgage.gov.ng,"200"
fhaportal.fhamortgage.gov.ng,"Could not resolve host: fhaportal.fhamortgage.gov.ng"
fhc.gov.ng,"200"
fimapp.nass.gov.ng,"Could not resolve host: fimapp.nass.gov.ng"
finance.deltastate.gov.ng,"200"
finance.kanostate.gov.ng,"Could not resolve host: finance.kanostate.gov.ng"
finance.osunstate.gov.ng,"Connection timed out after 3002 milliseconds"
finance.pfm.yb.gov.ng,"200"
finance.senate.gov.ng,"Could not resolve host: finance.senate.gov.ng"
financialreportingcouncil.gov.ng,"SSL certificate problem: certificate has expired"
firs-hq-um-01.internal.firs.gov.ng,"Could not resolve host: firs-hq-um-01.internal.firs.gov.ng"
fmard.gov.ng,"301"
fmcjalingo.gov.ng,"200"
fmcumuahia.gov.ng,"Connection timed out after 3001 milliseconds"
fmf-exchange-01.fmf.gov.ng,"Could not resolve host: fmf-exchange-01.fmf.gov.ng"
fmf.gov.ng,"Could not resolve host: fmf.gov.ng"
fmic.gov.ng,"301"
fmtc.gov.ng,"Could not resolve host: fmtc.gov.ng"
fmti.gov.ng,"Could not resolve host: fmti.gov.ng"
fnphbenin.gov.ng,"301"
fnphyaba.gov.ng,"302"
foreign-affairs.senate.gov.ng,"Could not resolve host: foreign-affairs.senate.gov.ng"
forms.irs.kw.gov.ng,"200"
formstest.irs.kw.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'formstest.irs.kw.gov.ng'"
frb.pfm.yb.gov.ng,"200"
fsrcc.gov.ng,"SSL certificate problem: unable to get local issuer certificate"
gas.senate.gov.ng,"Could not resolve host: gas.senate.gov.ng"
gat-ng.kastelea.kd.gov.ng,"Could not resolve host: gat-ng.kastelea.kd.gov.ng"
gateway.pppra.gov.ng,"Could not resolve host: gateway.pppra.gov.ng"
gifmis.gov.ng,"200"
gifmismail.gifmis.gov.ng,"Connection timed out after 3002 milliseconds"
gisportal.rmrdc.gov.ng,"Could not resolve host: gisportal.rmrdc.gov.ng"
gombeirs.gov.ng,"Could not resolve host: gombeirs.gov.ng"
grk1-ext-asa-1.eagle.cbn.gov.ng,"Could not resolve host: grk1-ext-asa-1.eagle.cbn.gov.ng"
hcb.kt.gov.ng,"SSL: no alternative certificate subject name matches target hostname 'hcb.kt.gov.ng'"
health.crossriverstate.gov.ng,"Could not resolve host: health.crossriverstate.gov.ng"
health.deltastate.gov.ng,"Could not resolve host: health.deltastate.gov.ng"
health.senate.gov.ng,"Could not resolve host: health.senate.gov.ng"
help.wecaondo.on.gov.ng,"Could not resolve host: help.wecaondo.on.gov.ng"
