subdomain,parent_domain,http_status,mx
boztal.erkinschilik.gov.kz,gov.kz,Could not resolve host: boztal.erkinschilik.gov.kz,none
boztal.gov.kz,gov.kz,Could not resolve host: boztal.gov.kz,none
bukhar-zhirau.gov.kz,gov.kz,Could not resolve host: bukhar-zhirau.gov.kz,none
bulandy-akmol.gov.kz,gov.kz,Could not resolve host: bulandy-akmol.gov.kz,none
bulandy.akmoedu.gov.kz,gov.kz,Could not resolve host: bulandy.akmoedu.gov.kz,none
burabay.akmoedu.gov.kz,gov.kz,Could not resolve host: burabay.akmoedu.gov.kz,none
business.gov.kz,gov.kz,Could not resolve host: business.gov.kz,none
business.orda.gov.kz,gov.kz,Could not resolve host: business.orda.gov.kz,none
ca.pki.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
cabinet.salyk.gov.kz,gov.kz,Could not resolve host: cabinet.salyk.gov.kz,none
cabinet.stat.gov.kz,gov.kz,200,none
carbon.energo.gov.kz,gov.kz,Could not resolve host: carbon.energo.gov.kz,none
cbs-saran.gov.kz,gov.kz,200,none
celinograd.akmoedu.gov.kz,gov.kz,Could not resolve host: celinograd.akmoedu.gov.kz,none
chingirlau-bko.gov.kz,gov.kz,Could not resolve host: chingirlau-bko.gov.kz,none
clone.depzdrav.gov.kz,gov.kz,Could not resolve host: clone.depzdrav.gov.kz,none
cloud.orda.gov.kz,gov.kz,Connection timed out after 3001 milliseconds,none
cms.aktau.gov.kz,gov.kz,Could not resolve host: cms.aktau.gov.kz,none
con.gov.kz,gov.kz,Could not resolve host: con.gov.kz,none
convention.enbek.gov.kz,gov.kz,Could not resolve host: convention.enbek.gov.kz,none
convention.mzsr.gov.kz,gov.kz,Could not resolve host: convention.mzsr.gov.kz,none
cpanel.akimat-leninskiy.gov.kz,gov.kz,Could not resolve host: cpanel.akimat-leninskiy.gov.kz,none
cpanel.akimatnovomarkovka.gov.kz,gov.kz,Could not resolve host: cpanel.akimatnovomarkovka.gov.kz,none
cpanel.akmyrza.gov.kz,gov.kz,Could not resolve host: cpanel.akmyrza.gov.kz,none
cpanel.aktau.gov.kz,gov.kz,Could not resolve host: cpanel.aktau.gov.kz,none
cpanel.arch-ekb.gov.kz,gov.kz,Could not resolve host: cpanel.arch-ekb.gov.kz,none
cpanel.arh-pvl.gov.kz,gov.kz,Could not resolve host: cpanel.arh-pvl.gov.kz,none
cpanel.bestogay.gov.kz,gov.kz,Could not resolve host: cpanel.bestogay.gov.kz,none
cpanel.biznes.gov.kz,gov.kz,Could not resolve host: cpanel.biznes.gov.kz,none
cpanel.boztal.gov.kz,gov.kz,Could not resolve host: cpanel.boztal.gov.kz,none
cpanel.ddst-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.ddst-pavlodar.gov.kz,none
cpanel.densaulyk.zhambyl.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
cpanel.deparhpo.gov.kz,gov.kz,Could not resolve host: cpanel.deparhpo.gov.kz,none
cpanel.depzdrav.gov.kz,gov.kz,Could not resolve host: cpanel.depzdrav.gov.kz,none
cpanel.derek.aktau.gov.kz,gov.kz,Could not resolve host: cpanel.derek.aktau.gov.kz,none
cpanel.doingbusiness.gov.kz,gov.kz,Could not resolve host: cpanel.doingbusiness.gov.kz,none
cpanel.duinbiznes.gov.kz,gov.kz,Could not resolve host: cpanel.duinbiznes.gov.kz,none
cpanel.eco.mangystau.gov.kz,gov.kz,Could not resolve host: cpanel.eco.mangystau.gov.kz,none
cpanel.enbekshiapparat.gov.kz,gov.kz,Could not resolve host: cpanel.enbekshiapparat.gov.kz,none
cpanel.enc.mangystau.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
cpanel.energypvl.gov.kz,gov.kz,Could not resolve host: cpanel.energypvl.gov.kz,none
cpanel.erkinschilik.gov.kz,gov.kz,Could not resolve host: cpanel.erkinschilik.gov.kz,none
cpanel.finanses-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.finanses-pavlodar.gov.kz,none
cpanel.gask-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.gask-pavlodar.gov.kz,none
cpanel.gask.mangystau.gov.kz,gov.kz,Could not resolve host: cpanel.gask.mangystau.gov.kz,none
cpanel.gorakimatereymentau.gov.kz,gov.kz,Could not resolve host: cpanel.gorakimatereymentau.gov.kz,none
cpanel.goszakup-bko.gov.kz,gov.kz,Could not resolve host: cpanel.goszakup-bko.gov.kz,none
cpanel.karzhy.gov.kz,gov.kz,Could not resolve host: cpanel.karzhy.gov.kz,none
cpanel.koytas.gov.kz,gov.kz,Could not resolve host: cpanel.koytas.gov.kz,none
cpanel.kunshalgan.gov.kz,gov.kz,Could not resolve host: cpanel.kunshalgan.gov.kz,none
cpanel.maslihat-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.maslihat-pavlodar.gov.kz,none
cpanel.oblsport-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.oblsport-pavlodar.gov.kz,none
cpanel.oldweb.aktau.gov.kz,gov.kz,Could not resolve host: cpanel.oldweb.aktau.gov.kz,none
cpanel.olzhabaibatyr.gov.kz,gov.kz,Could not resolve host: cpanel.olzhabaibatyr.gov.kz,none
cpanel.otdekonompvl.gov.kz,gov.kz,Could not resolve host: cpanel.otdekonompvl.gov.kz,none
cpanel.ozem-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.ozem-pavlodar.gov.kz,none
cpanel.pavlozsp.gov.kz,gov.kz,Could not resolve host: cpanel.pavlozsp.gov.kz,none
cpanel.pvlstroy.gov.kz,gov.kz,Could not resolve host: cpanel.pvlstroy.gov.kz,none
cpanel.pvroo.gov.kz,gov.kz,Could not resolve host: cpanel.pvroo.gov.kz,none
cpanel.selhoz-bko.gov.kz,gov.kz,Could not resolve host: cpanel.selhoz-bko.gov.kz,none
cpanel.skocontrol.gov.kz,gov.kz,Could not resolve host: cpanel.skocontrol.gov.kz,none
cpanel.sport-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.sport-pavlodar.gov.kz,none
cpanel.stroy-bko.gov.kz,gov.kz,Could not resolve host: cpanel.stroy-bko.gov.kz,none
cpanel.taibai.gov.kz,gov.kz,Could not resolve host: cpanel.taibai.gov.kz,none
cpanel.til.mangystau.gov.kz,gov.kz,Resolving timed out after 3001 milliseconds,none
cpanel.uiir.mangystau.gov.kz,gov.kz,Could not resolve host: cpanel.uiir.mangystau.gov.kz,none
cpanel.ukm.mangystau.gov.kz,gov.kz,Resolving timed out after 3001 milliseconds,none
cpanel.ukzsp-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.ukzsp-pavlodar.gov.kz,none
cpanel.uptad-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.uptad-pavlodar.gov.kz,none
cpanel.uspenka.gov.kz,gov.kz,Could not resolve host: cpanel.uspenka.gov.kz,none
cpanel.uv-pavlodar.gov.kz,gov.kz,Could not resolve host: cpanel.uv-pavlodar.gov.kz,none
cpanel.vet.mangystau.gov.kz,gov.kz,Resolving timed out after 3001 milliseconds,none
cpanel.vetupravlenie-bko.gov.kz,gov.kz,Could not resolve host: cpanel.vetupravlenie-bko.gov.kz,none
cpanel.zem.mangystau.gov.kz,gov.kz,Resolving timed out after 3001 milliseconds,none
cpanel.zhkb-bko.gov.kz,gov.kz,Could not resolve host: cpanel.zhkb-bko.gov.kz,none
cpanel.zhkh.aktau.gov.kz,gov.kz,Could not resolve host: cpanel.zhkh.aktau.gov.kz,none
cpanel.zhkh.gov.kz,gov.kz,Could not resolve host: cpanel.zhkh.gov.kz,none
cppk.gov.kz,gov.kz,Could not resolve host: cppk.gov.kz,none
crl.pki.gov.kz,gov.kz,200,none
crl1.pki.gov.kz,gov.kz,200,none
crm.natd.gov.kz,gov.kz,Could not resolve host: crm.natd.gov.kz,none
cse.gov.kz,gov.kz,Could not resolve host: cse.gov.kz,none
cultura-ekb.gov.kz,gov.kz,Could not resolve host: cultura-ekb.gov.kz,none
culture-bko.gov.kz,gov.kz,Could not resolve host: culture-bko.gov.kz,none
ddst-pavlodar.gov.kz,gov.kz,Could not resolve host: ddst-pavlodar.gov.kz,none
densaulik.gov.kz,gov.kz,Could not resolve host: densaulik.gov.kz,none
densaulyk.zhambyl.gov.kz,gov.kz,Could not resolve host: densaulyk.zhambyl.gov.kz,none
depzdrav.gov.kz,gov.kz,Could not resolve host: depzdrav.gov.kz,none
derek.aktau.gov.kz,gov.kz,Could not resolve host: derek.aktau.gov.kz,none
diakom.gov.kz,gov.kz,Could not resolve host: diakom.gov.kz,none
digital.baiterek.gov.kz,gov.kz,Could not resolve host: digital.baiterek.gov.kz,none
din.diakom.gov.kz,gov.kz,Could not resolve host: din.diakom.gov.kz,none
dinpav.gov.kz,gov.kz,Could not resolve host: dinpav.gov.kz,none
dir.pavlodar.gov.kz,gov.kz,Resolving timed out after 3001 milliseconds,none
dkz.mzsr.gov.kz,gov.kz,Could not resolve host: dkz.mzsr.gov.kz,none
dmpvko.gov.kz,gov.kz,Could not resolve host: dmpvko.gov.kz,none
doc.gask-pavlodar.gov.kz,gov.kz,Could not resolve host: doc.gask-pavlodar.gov.kz,none
doc.rkastana.gov.kz,gov.kz,Connection timed out after 3002 milliseconds,none
docs.rkastana.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
doingbusiness.gov.kz,gov.kz,Could not resolve host: doingbusiness.gov.kz,none
duinbiznes.gov.kz,gov.kz,Could not resolve host: duinbiznes.gov.kz,none
e-kent.gov.kz,gov.kz,Could not resolve host: e-kent.gov.kz,none
e-krg.gov.kz,gov.kz,Could not resolve host: e-krg.gov.kz,none
e-kyzylorda.gov.kz,gov.kz,Could not resolve host: e-kyzylorda.gov.kz,none
e-vko.gov.kz,gov.kz,SSL certificate problem: certificate has expired,none
eco.mangystau.gov.kz,gov.kz,Could not resolve host: eco.mangystau.gov.kz,none
econom-krg.gov.kz,gov.kz,Could not resolve host: econom-krg.gov.kz,none
economica-bko.gov.kz,gov.kz,Could not resolve host: economica-bko.gov.kz,none
edocs.gov.kz,gov.kz,Could not resolve host: edocs.gov.kz,none
edu-bko.gov.kz,gov.kz,Could not resolve host: edu-bko.gov.kz,none
edu.gov.kz,gov.kz,Connection timed out after 3002 milliseconds,10 mgw.gov.kz.
edu.shymkent.gov.kz,gov.kz,Could not resolve host: edu.shymkent.gov.kz,none
egindykol.akmoedu.gov.kz,gov.kz,Could not resolve host: egindykol.akmoedu.gov.kz,none
eip.e-kyzylorda.gov.kz,gov.kz,Could not resolve host: eip.e-kyzylorda.gov.kz,none
ekbgoo.gov.kz,gov.kz,Could not resolve host: ekbgoo.gov.kz,none
election.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
emm.baiterek.gov.kz,gov.kz,Could not resolve host: emm.baiterek.gov.kz,none
enbek.gov.kz,gov.kz,SSL: no alternative certificate subject name matches target hostname 'enbek.gov.kz',none
enbekshiapparat.gov.kz,gov.kz,Could not resolve host: enbekshiapparat.gov.kz,none
enbekshym.gov.kz,gov.kz,Could not resolve host: enbekshym.gov.kz,none
enc.mangystau.gov.kz,gov.kz,Could not resolve host: enc.mangystau.gov.kz,none
energo.gov.kz,gov.kz,Could not resolve host: energo.gov.kz,none
energy-bko.gov.kz,gov.kz,Could not resolve host: energy-bko.gov.kz,none
energypvl.gov.kz,gov.kz,Could not resolve host: energypvl.gov.kz,none
epay.astra.gov.kz,gov.kz,Could not resolve host: epay.astra.gov.kz,none
epay.gov.kz,gov.kz,200,none
ereymentau.akmoedu.gov.kz,gov.kz,Could not resolve host: ereymentau.akmoedu.gov.kz,none
erkinschilik.gov.kz,gov.kz,Could not resolve host: erkinschilik.gov.kz,none
ertis-edu.gov.kz,gov.kz,Could not resolve host: ertis-edu.gov.kz,none
esep-mangistau.gov.kz,gov.kz,Could not resolve host: esep-mangistau.gov.kz,none
esf-test.kgd.gov.kz,gov.kz,Connection timed out after 3001 milliseconds,none
esf-vs.gov.kz,gov.kz,Could not resolve host: esf-vs.gov.kz,none
esf.gov.kz,gov.kz,Connection timed out after 3000 milliseconds,none
esil.akmoedu.gov.kz,gov.kz,Could not resolve host: esil.akmoedu.gov.kz,none
excas03.m.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
excas04.m.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
family.edu-bko.gov.kz,gov.kz,Could not resolve host: family.edu-bko.gov.kz,none
fg.rfs.gov.kz,gov.kz,Could not resolve host: fg.rfs.gov.kz,none
files.rkastana.gov.kz,gov.kz,Could not resolve host: files.rkastana.gov.kz,none
fin.mangystau.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
finanses-pavlodar.gov.kz,gov.kz,Could not resolve host: finanses-pavlodar.gov.kz,none
firesight.orda.gov.kz,gov.kz,Could not resolve host: firesight.orda.gov.kz,none
fl.cabinet.kgd.gov.kz,gov.kz,Connection timed out after 3000 milliseconds,none
frontoffice.shymkent.gov.kz,gov.kz,Could not resolve host: frontoffice.shymkent.gov.kz,none
garden.bilim-semey.gov.kz,gov.kz,Could not resolve host: garden.bilim-semey.gov.kz,none
garden.kargoo.gov.kz,gov.kz,Could not resolve host: garden.kargoo.gov.kz,none
garden.kurchatov.vko.gov.kz,gov.kz,Could not resolve host: garden.kurchatov.vko.gov.kz,none
garden.obrazovanie-saran.gov.kz,gov.kz,Could not resolve host: garden.obrazovanie-saran.gov.kz,none
garden.oouk.vko.gov.kz,gov.kz,301,none
garden.shahtinsk-edu.gov.kz,gov.kz,Could not resolve host: garden.shahtinsk-edu.gov.kz,none
garden.syrymroo.gov.kz,gov.kz,Could not resolve host: garden.syrymroo.gov.kz,none
gask-bko.gov.kz,gov.kz,Could not resolve host: gask-bko.gov.kz,none
gask-pavlodar.gov.kz,gov.kz,Could not resolve host: gask-pavlodar.gov.kz,none
gask.mangystau.gov.kz,gov.kz,Could not resolve host: gask.mangystau.gov.kz,none
gdk-aksu.gov.kz,gov.kz,Could not resolve host: gdk-aksu.gov.kz,none
geology.gov.kz,gov.kz,SSL certificate problem: self-signed certificate,none
gis.geology.gov.kz,gov.kz,Connection timed out after 3001 milliseconds,none
glubokoe.gov.kz,gov.kz,Could not resolve host: glubokoe.gov.kz,none
goo.gov.kz,gov.kz,Could not resolve host: goo.gov.kz,none
gorakimatereymentau.gov.kz,gov.kz,Could not resolve host: gorakimatereymentau.gov.kz,none
gorakimatereymentau.taibai.gov.kz,gov.kz,Could not resolve host: gorakimatereymentau.taibai.gov.kz,none
gosz.mangystau.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
goszakup-bko.gov.kz,gov.kz,Could not resolve host: goszakup-bko.gov.kz,none
goszakup-vko.gov.kz,gov.kz,Could not resolve host: goszakup-vko.gov.kz,none
goszakup.gov.kz,gov.kz,200,none
gov.kz,gov.kz,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching gov.kz found.,none
gsp-dvdpavlodar.gov.kz,gov.kz,Could not resolve host: gsp-dvdpavlodar.gov.kz,none
gtd.kgd.gov.kz,gov.kz,Could not resolve host: gtd.kgd.gov.kz,none
hb.orda.gov.kz,gov.kz,Could not resolve host: hb.orda.gov.kz,none
help.z.gov.kz,gov.kz,Could not resolve host: help.z.gov.kz,none
housing.tkb.shymkent.gov.kz,gov.kz,Could not resolve host: housing.tkb.shymkent.gov.kz,dig error
iassc.orda.gov.kz,gov.kz,Could not resolve host: iassc.orda.gov.kz,none
icrov-pvl.gov.kz,gov.kz,Could not resolve host: icrov-pvl.gov.kz,none
inspekcia-ekb.gov.kz,gov.kz,Could not resolve host: inspekcia-ekb.gov.kz,none
instr.akimsemey.gov.kz,gov.kz,Could not resolve host: instr.akimsemey.gov.kz,none
invest.gov.kz,gov.kz,Could not resolve host: invest.gov.kz,none
janaarkasobes.gov.kz,gov.kz,Could not resolve host: janaarkasobes.gov.kz,none
jezkazgan.gov.kz,gov.kz,Could not resolve host: jezkazgan.gov.kz,none
jfs.edu-bko.gov.kz,gov.kz,Could not resolve host: jfs.edu-bko.gov.kz,none
karaganda-akimat.gov.kz,gov.kz,Could not resolve host: karaganda-akimat.gov.kz,none
karaganda-region.gov.kz,gov.kz,Could not resolve host: karaganda-region.gov.kz,none
karagandy.emer.gov.kz,gov.kz,Could not resolve host: karagandy.emer.gov.kz,none
karagandy.mzsr.gov.kz,gov.kz,Could not resolve host: karagandy.mzsr.gov.kz,none
karatal.gov.kz,gov.kz,Could not resolve host: karatal.gov.kz,none
kargoo.gov.kz,gov.kz,Could not resolve host: kargoo.gov.kz,none
karkaraly.gov.kz,gov.kz,Could not resolve host: karkaraly.gov.kz,none
karmakshy.gov.kz,gov.kz,Could not resolve host: karmakshy.gov.kz,none
karzhy.gov.kz,gov.kz,Could not resolve host: karzhy.gov.kz,none
kaspi.astra.gov.kz,gov.kz,Could not resolve host: kaspi.astra.gov.kz,none
kassa24.astra.gov.kz,gov.kz,Could not resolve host: kassa24.astra.gov.kz,none
kazcosmos.gov.kz,gov.kz,Could not resolve host: kazcosmos.gov.kz,none
kds.gov.kz,gov.kz,Could not resolve host: kds.gov.kz,none
kelesakimat.gov.kz,gov.kz,Could not resolve host: kelesakimat.gov.kz,none
kelesbilim.gov.kz,gov.kz,Could not resolve host: kelesbilim.gov.kz,none
kelesmaslihat.gov.kz,gov.kz,Could not resolve host: kelesmaslihat.gov.kz,none
kfm.gov.kz,gov.kz,Could not resolve host: kfm.gov.kz,none
kgmr.gov.kz,gov.kz,Could not resolve host: kgmr.gov.kz,none
knb.gov.kz,gov.kz,SSL: no alternative certificate subject name matches target hostname 'knb.gov.kz',none
knca.pki.gov.kz,gov.kz,Could not resolve host: knca.pki.gov.kz,none
kokshetau.akmoedu.gov.kz,gov.kz,Could not resolve host: kokshetau.akmoedu.gov.kz,none
konkurs.kargoo.gov.kz,gov.kz,Could not resolve host: konkurs.kargoo.gov.kz,none
kontrast.enbek.gov.kz,gov.kz,SSL: no alternative certificate subject name matches target hostname 'kontrast.enbek.gov.kz',none
kontrast.mzsr.gov.kz,gov.kz,Could not resolve host: kontrast.mzsr.gov.kz,none
korgalzhyn.akmoedu.gov.kz,gov.kz,Could not resolve host: korgalzhyn.akmoedu.gov.kz,none
kostanay.mzsr.gov.kz,gov.kz,Could not resolve host: kostanay.mzsr.gov.kz,none
kostanaycontrol.gov.kz,gov.kz,Could not resolve host: kostanaycontrol.gov.kz,none
koytas.gov.kz,gov.kz,Could not resolve host: koytas.gov.kz,none
krg-gask.gov.kz,gov.kz,Could not resolve host: krg-gask.gov.kz,none
krgsoc.gov.kz,gov.kz,Could not resolve host: krgsoc.gov.kz,none
ksrk.gov.kz,gov.kz,Could not resolve host: ksrk.gov.kz,none
kti.emer.gov.kz,gov.kz,Could not resolve host: kti.emer.gov.kz,none
kultura.gov.kz,gov.kz,Could not resolve host: kultura.gov.kz,none
kunshalgan.gov.kz,gov.kz,Could not resolve host: kunshalgan.gov.kz,none
kyzylorda.gov.kz,gov.kz,Could not resolve host: kyzylorda.gov.kz,none
kyzylorda.mzsr.gov.kz,gov.kz,Could not resolve host: kyzylorda.mzsr.gov.kz,none
law.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
lyncdialin.m.gov.kz,gov.kz,Connection timed out after 3000 milliseconds,none
lyncdiscover.m.gov.kz,gov.kz,Connection timed out after 3000 milliseconds,none
lyncextweb.m.gov.kz,gov.kz,Connection timed out after 3002 milliseconds,none
lyncmeet.m.gov.kz,gov.kz,Connection timed out after 3000 milliseconds,none
lyncwebcon.m.gov.kz,gov.kz,Resolving timed out after 3000 milliseconds,none
m.gov.kz,gov.kz,SSL certificate problem: unable to get local issuer certificate,10 smtp1.m.gov.kz.; 20 smtp2.m.gov.kz.
m.natd.gov.kz,gov.kz,Could not resolve host: m.natd.gov.kz,none
m.pavlodar.gov.kz,gov.kz,Could not resolve host: m.pavlodar.gov.kz,none
m.rkastana.gov.kz,gov.kz,Connection timed out after 3000 milliseconds,none
mail.akimat-leninskiy.gov.kz,gov.kz,Could not resolve host: mail.akimat-leninskiy.gov.kz,none
mail.akimat-pvl.gov.kz,gov.kz,Could not resolve host: mail.akimat-pvl.gov.kz,none
