type,label,website,hostname,level
government_agency,Norwegian Guarantee Institute for Export Credits,http://www.giek.no/,giek.no,
government_agency,Sámi Giellagáldu,http://www.giella.org/,giella.org,
government_agency,Norwegian Border Commisioner for the Norwegian-Russian Border,http://www.grensekom.no/,grensekom.no,
government_agency,Norwegian Safety Investigation Authority,https://havarikommisjonen.no/Forside,havarikommisjonen.no,
government_agency,Norwegian Health Economics Administration,https://www.helfo.no/,helfo.no,
government_agency,Stavanger Health Trust,http://www.helse-stavanger.no,helse-stavanger.no,
government_agency,National Office for Health Service Appeals,https://www.helseklage.no/,helseklage.no,
government_agency,Northern Norway Regional Health Authority ICT Trust,https://helsenordikt.no/,helsenordikt.no,
government_agency,Innlandstrafikk,https://innlandstrafikk.no/,innlandstrafikk.no,
government_agency,"Embassy of Iran, Oslo",http://www.iranembassy.no/,iranembassy.no,central
government_agency,Norwegian Railway Directorate,http://www.jernbanedirektoratet.no/,jernbanedirektoratet.no,
government_agency,Norwegian Mapping Authority,https://kartverket.no,kartverket.no,
government_agency,Norwegian Mapping Authority,https://kartverket.no/en,kartverket.no,
government_agency,Klareringsdirektoratet,https://www.kdir.no/,kdir.no,
government_agency,Joint Tribunal Secretariat of Norway,https://www.klagenemndssekretariatet.no/,klagenemndssekretariatet.no,
government_agency,Finanstilsynsklagenemnda,https://www.klagenemndssekretariatet.no/finanstilsynsklagenemnda,klagenemndssekretariatet.no,
government_agency,Q11981087,https://www.klagenemndssekretariatet.no/klagenemda-for-offentlige-anskaffelser-kofa,klagenemndssekretariatet.no,
government_agency,Energy Tribunal of Norway,https://www.klagenemndssekretariatet.no/energiklagenemnda,klagenemndssekretariatet.no,
government_agency,Norwegian Climate and Pollution Agency,http://www.klif.no,klif.no,
government_agency,Q11981087,http://www.kofa.no/,kofa.no,
government_agency,Kolumbus,http://www.kolumbus.no,kolumbus.no,
government_agency,Skills Norway,https://www.kompetansenorge.no,kompetansenorge.no,
government_agency,Norwegian Covid-19 Commission,https://www.koronakommisjonen.no/,koronakommisjonen.no,
government_agency,Norwegian Correctional Service,http://www.kriminalomsorgen.no/,kriminalomsorgen.no,
government_agency,Directorate of Correctional Services,https://www.kriminalomsorgen.no/kriminalomsorgsdirektoratet.535879.no.html,kriminalomsorgen.no,
government_agency,Arts Council Norway,https://kulturradet.no/english,kulturradet.no,
government_agency,Norwegian Knowledge Centre for Health Services,http://www.kunnskapssenteret.no/,kunnskapssenteret.no,
government_agency,Norwegian State Educational Loan Fund,https://www.lanekassen.no/nn-NO/,lanekassen.no,
government_agency,Norwegian State Educational Loan Fund,https://www.lanekassen.no/,lanekassen.no,
government_agency,Norwegian State Educational Loan Fund,https://www.lanekassen.no/en-US/,lanekassen.no,
government_agency,Equality and Anti-Discrimination Ombud,https://ldo.no,ldo.no,
government_agency,Gender Equality Ombud,http://www.likestillingsombudet.no/,likestillingsombudet.no,
government_agency,Lillehammer municipal council,http://www.lillehammer.kommune.no/index.php?cat=187378,lillehammer.kommune.no,local
government_agency,Norwegian Institute of Local History,http://www.lokalhistorie.no/,lokalhistorie.no,
government_agency,Longyearbyen Community Council,https://www.lokalstyre.no/,lokalstyre.no,local
government_agency,Norwegian Centre for Oil Spill Preparedness and Marine Environment,https://www.marintmiljo.no/,marintmiljo.no,
government_agency,Norwegian Mediation Board for Employee Inventions,https://meklingsnemnda.no/,meklingsnemnda.no,
government_agency,"Embassy of Myanmar, Oslo",http://www.meoslo.org,meoslo.org,central
government_agency,Trøndelags Europakontor,https://mid-norway.no/,mid-norway.no,
government_agency,Q25429074,https://www.miljoklagenemnda.no/,miljoklagenemnda.no,
government_agency,Svalbard Environmental Protection Fund,https://www.miljovernfondet.no/,miljovernfondet.no,
government_agency,"Embassy of the United Arab Emirates, Oslo",https://www.mofaic.gov.ae/missions/UAE-Missions-Abroad/UAE-Missions-Abroad-Details?countryId=fd558b84-77ca-404f-9d7a-d49e4cde209a,mofaic.gov.ae,central
government_agency,"Embassy of Czech Republic, Oslo",https://www.mzv.cz/oslo,mzv.cz,central
government_agency,Q19384043,http://www.nccc.no/,nccc.no,
government_agency,"Embassy of the Netherlands, Oslo",https://www.netherlandsworldwide.nl/countries/norway/about-us/embassy-in-oslo,netherlandsworldwide.nl,central
constitutional_court,Board of the Nordland county municipality,https://www.nfk.no/politikk/fylkesradet/,nfk.no,central-1
government_agency,Board of the Nordland county municipality,https://www.nfk.no/politikk/fylkesradet/,nfk.no,central-1
government_agency,Nordic Joint Committee for Agricultural and Food Research,http://nkj.nordforsk.org/en,nkj.nordforsk.org,
government_agency,Norwegian Library of Talking Books and Braille,https://nlb.no,nlb.no,
government_agency,Embassy of Lithuania in Oslo,http://no.mfa.lt,no.mfa.lt,central
government_agency,Norwegian Nobel Institute,https://nobelpeaceprize.org,nobelpeaceprize.org,
government_agency,Norwegian Nobel Institute,https://nobelpeaceprize.org/no,nobelpeaceprize.org,
government_agency,Regionrådet i Nord-Gudbrandsdal,http://www.nord-gudbrandsdal.no/,nord-gudbrandsdal.no,
government_agency,North Cape Municipality,http://www.nordkapp.kommune.no/startsiden.2925.en.html,nordkapp.kommune.no,
government_agency,"Royal Danish Embassy, Oslo",http://norge.um.dk/,norge.um.dk,central
government_agency,Norges Bank,http://www.norges-bank.no/,norges-bank.no,
government_agency,Norges Bank,https://www.norges-bank.no/en/,norges-bank.no,
government_agency,Embassy of Russia in Oslo,https://norway.mid.ru/,norway.mid.ru,central
government_agency,German-Norwegian Chamber of Commerce,https://norwegen.ahk.de/no/,norwegen.ahk.de,
government_agency,German-Norwegian Chamber of Commerce,https://norwegen.ahk.de/,norwegen.ahk.de,
government_agency,Norwegian Polar Institute,https://www.npolar.no/,npolar.no,
government_agency,Norwegian-Russian Trade Council,https://nrcc.no/,nrcc.no,
government_agency,Avdeling for Utdanning Nord-Trøndelag Fylkeskommune,http://www.ntfk.no/Arbeidsomrader/utdanning/Sider/default.aspx,ntfk.no,
government_agency,Q19383736,http://www.nucc.no/,nucc.no,
government_agency,Norwegian Corporate Governance Board,http://www.nues.no/en/,nues.no,
government_agency,"Embassy of Germany, Oslo",https://oslo.diplo.de/,oslo.diplo.de,central
government_agency,Gravferdsetaten i Oslo kommune,https://www.oslo.kommune.no/politikk-og-administrasjon/etater-foretak-og-ombud/gravferdsetaten/,oslo.kommune.no,
government_agency,Oslo city government,https://www.oslo.kommune.no/politikk-og-administrasjon/politikk/byradet/,oslo.kommune.no,local
government_agency,Q11981507,https://www.oslo.kommune.no/etater-foretak-og-ombud/kommuneadvokaten/,oslo.kommune.no,
government_agency,Q103826469,https://www.oslo.kommune.no/etater-foretak-og-ombud/barne-og-familieetaten/,oslo.kommune.no,
government_agency,Rådhusets forvaltningstjeneste,https://www.oslo.kommune.no/etater-foretak-og-ombud/radhusets-forvaltningstjeneste/,oslo.kommune.no,
constitutional_court,Oslo city government,https://www.oslo.kommune.no/politikk-og-administrasjon/politikk/byradet/,oslo.kommune.no,local
government_agency,Q56405730,https://www.oslo.kommune.no/etater-foretak-og-ombud/velferdsetaten/,oslo.kommune.no,
government_agency,Q19384867,https://www.oslo.kommune.no/etater-foretak-og-ombud/bymiljoetaten/,oslo.kommune.no,central-1
government_agency,Q12008634,https://www.oslo.kommune.no/etater-foretak-og-ombud/utdanningsetaten/,oslo.kommune.no,
government_agency,Fornebubanen,https://www.oslo.kommune.no/etater-foretak-og-ombud/fornebubanen/,oslo.kommune.no,
government_agency,"Embassy of Romania, Oslo",https://oslo.mae.ro,oslo.mae.ro,central
government_agency,Embassy of Estonia in Oslo,https://oslo.mfa.ee/,oslo.mfa.ee,central
government_agency,"Embassy of Hungary, Oslo",https://oslo.mfa.gov.hu/,oslo.mfa.gov.hu,central
government_agency,Oslo Port Authority,http://www.oslohavn.no,oslohavn.no,
government_agency,Østfold kollektivtrafikk,http://www.ostfold-kollektiv.no/,ostfold-kollektiv.no,
government_agency,mission of the State of Palestine in Norway,http://www.palestine.no/,palestine.no,central
government_agency,Pasientreiser,https://pasientreiser.no/,pasientreiser.no,
government_agency,Q114080031,https://personvernkommisjon.no/,personvernkommisjon.no,
government_agency,Psychiatry of Vestfold Trust,http://www.piv.no/,piv.no,
government_agency,Norwegian Police Security Service,https://pst.no,pst.no,central
government_agency,Norwegian Council for Mental Health,https://psykiskhelse.no/om-oss/about-us,psykiskhelse.no,
government_agency,Norwegian Council for Mental Health,https://psykiskhelse.no,psykiskhelse.no,
government_agency,Council for Animal Ethics,https://www.radetfordyreetikk.no/,radetfordyreetikk.no,
government_agency,Council for Animal Ethics,https://www.radetfordyreetikk.no/about-the-council-for-animal-ethics/,radetfordyreetikk.no,
government_agency,International Centre for Reindeer Husbandry,https://reindeerherding.org/,reindeerherding.org,
government_agency,Reis Nordland,https://www.reisnordland.no/,reisnordland.no,central-1
government_agency,Norwegian Space Agency,http://www.romsenter.no/,romsenter.no,
government_agency,Norwegian Space Agency,https://www.romsenter.no/en,romsenter.no,
government_agency,Q11998678,http://www.rus-midt.no/,rus-midt.no,
government_agency,Ruter,https://ruter.no,ruter.no,
government_agency,Q11999242,https://sametinget.no/politihke/politihkeles-oornedimmie-jih-stuvreme/saemiedigkieraerie/,sametinget.no,
constitutional_court,Q11999242,https://sametinget.no/politihkka/politihkalasj-organisierim-ja-jadedibme/samedikkerade/,sametinget.no,
constitutional_court,Q11999242,https://sametinget.no/politihke/politihkeles-oornedimmie-jih-stuvreme/saemiedigkieraerie/,sametinget.no,
constitutional_court,Q11999242,https://sametinget.no/politikk/politisk-organisering-og-ledelse/sametingsradet/?sprak=12,sametinget.no,
government_agency,Q11999242,https://sametinget.no/politikk/politisk-organisering-og-ledelse/sametingsradet/,sametinget.no,
government_agency,Q11999242,https://sametinget.no/politihkka/politihkalasj-organisierim-ja-jadedibme/samedikkerade/,sametinget.no,
constitutional_court,Q11999242,https://sametinget.no/politikk/politisk-organisering-og-ledelse/sametingsradet/,sametinget.no,
supreme_court,Sámi Parliament of Norway,http://www.sametinget.no/,sametinget.no,
parliament,Sámi Parliament of Norway,http://www.sametinget.no/,sametinget.no,
government_agency,Q11999242,https://sametinget.no/politikk/politisk-organisering-og-ledelse/sametingsradet/?sprak=12,sametinget.no,
government_agency,Norwegian Universities and Colleges Admission Service,https://www.samordnaopptak.no/info/,samordnaopptak.no,
government_agency,Norwegian Universities and Colleges Admission Service,https://www.samordnaopptak.no/info/english/,samordnaopptak.no,
government_agency,Norwegian Agency for Classified Information Systems,https://sgp.norgov.no/,sgp.norgov.no,
government_agency,Norwegian Agency for Shared Services in Education and Research,https://sikt.no/en/home,sikt.no,
government_agency,Norwegian Agency for Shared Services in Education and Research,https://www.sikt.no/,sikt.no,
government_agency,Norwegian Civil Defence,https://www.sivilforsvaret.no/,sivilforsvaret.no,
government_agency,Q12000729,http://www.sjukehusapoteka-vest.no/,sjukehusapoteka-vest.no,
government_agency,Skrivesenteret,https://skrivesenteret.no/,skrivesenteret.no,
government_agency,Skyss,https://www.skyss.no/,skyss.no,central-1
government_agency,"Consulate of Slovenia, Norway",http://www.slovenia.no/,slovenia.no,
government_agency,Snelandia,http://www.snelandia.no/,snelandia.no,central-1
government_agency,Norwegian Bureau for the Investigation of Police Affairs,http://www.spesialenheten.no/,spesialenheten.no,
government_agency,Norwegian Public Service Pension Fund,https://www.spk.no,spk.no,
government_agency,Norwegian Directorate of Public Construction and Property,https://www.statsbygg.no/,statsbygg.no,
government_agency,Bryggen,http://www.stiftelsenbryggen.no,stiftelsenbryggen.no,
government_agency,"Embassy of Sudan, Oslo",http://www.sudanoslo.no/,sudanoslo.no,central
government_agency,Svipper,https://svipper.no/,svipper.no,
government_agency,"Embassy of Sweden, Oslo",http://www.swedenabroad.com/Oslo/,swedenabroad.com,central
government_agency,Northern Norway Pharmaceutical Trust,http://www.sykehusapotek-nord.no/,sykehusapotek-nord.no,
government_agency,Southern and Eastern Norway Pharmaceutical Trust,http://www.sykehusapotekene.no/,sykehusapotekene.no,
government_agency,Q19391465,http://www.sykehusapoteket.no/,sykehusapoteket.no,
government_agency,Office of the Governor of Svalbard,http://www.sysselmannen.no/,sysselmannen.no,
government_agency,Technical Supervisory Authority for Cableways,http://www.taubanetilsynet.no,taubanetilsynet.no,
government_agency,Advokattilsynet,https://tilsynet.no/,tilsynet.no,central
government_agency,Q113561959,https://totalberedskapskommisjonen.no/,totalberedskapskommisjonen.no,
government_agency,Trondheim City Government,https://www.trondheim.kommune.no/tema/politikk-og-planer/Politikk/,trondheim.kommune.no,local
government_agency,National Insurance Service,http://www.trygdeetaten.no,trygdeetaten.no,
government_agency,"Embassy of Tunisia, Oslo",http://www.tunisiaamb.no/,tunisiaamb.no,central
government_agency,The Truth and Reconciliation Commission,https://uit.no/kommisjonen_js,uit.no,
government_agency,The Truth and Reconciliation Commission,https://uit.no/kommisjonen_ds,uit.no,
government_agency,The Truth and Reconciliation Commission,https://www.uit.no/kommisjonen,uit.no,
government_agency,The Truth and Reconciliation Commission,https://uit.no/kommisjonen_kv,uit.no,
government_agency,The Truth and Reconciliation Commission,https://uit.no/kommisjonen_%C3%A5s,uit.no,
government_agency,The Truth and Reconciliation Commission,https://uit.no/kommisjonen_fi,uit.no,
government_agency,The Truth and Reconciliation Commission,https://uit.no/kommisjonen_en,uit.no,
government_agency,Norwegian National Commission for UNESCO,https://unesco.no/,unesco.no,
government_agency,Q17765624,https://unesco.no/,unesco.no,
government_agency,Norwegian Directorate of Elections,https://valgresultat.no,valgresultat.no,
government_agency,VISIT ALTA AS,https://visitalta.no,visitalta.no,
government_agency,VISIT ALTA AS,https://visitalta.no/en,visitalta.no,
government_agency,Norwegian Road Supervisory Authority,https://vt.no/,vt.no,
