type,label,website,hostname,level
government_agency,Central Bank of Trinidad and Tobago,https://www.central-bank.org.tt/,central-bank.org.tt,central
government_agency,Delegation of the European Union to Trinidad and Tobago,https://eeas.europa.eu/delegations/trinidad-and-tobago_en,eeas.europa.eu,
government_agency,Environmental Management Authority,https://www.ema.co.tt/,ema.co.tt,
government_agency,"Embassy of Germany, Port of Spain",https://port-of-spain.diplo.de,port-of-spain.diplo.de,central
government_agency,Telecommunications Authority of Trinidad and Tobago,http://www.tatt.org.tt,tatt.org.tt,
government_agency,Airports Authority of Trinidad and Tobago,https://www.tntairports.com/,tntairports.com,
government_agency,"Embassy of France, Port of Spain",https://tt.ambafrance.org,tt.ambafrance.org,central
government_agency,embassy of the United States in Trinidad and Tobago,https://tt.usembassy.gov,tt.usembassy.gov,central
government_agency,House of Representatives,http://www.ttparliament.org/,ttparliament.org,central
government_agency,Senate of Trinidad and Tobago,http://www.ttparliament.org/,ttparliament.org,central
parliament,Parliament of Trinidad and Tobago,http://www.ttparliament.org/,ttparliament.org,central
supreme_court,Parliament of Trinidad and Tobago,http://www.ttparliament.org/,ttparliament.org,central
