type,label,website,hostname,level
government_agency,high commission of Canada in Trinidad and Tobago,https://www.canadainternational.gc.ca/trinidad_and_tobago-trinite_et_tobago/index.aspx,canadainternational.gc.ca,central
government_agency,Central Bank of Trinidad and Tobago,https://www.central-bank.org.tt/,central-bank.org.tt,central
government_agency,embassy of Chile in Trinidad and Tobago,https://chile.gob.cl/trinidad-y-tobago/,chile.gob.cl,central
government_agency,Central Statistical Office,http://cso.gov.tt/,cso.gov.tt,central
government_agency,high commission of South Africa in Trinidad and Tobago,http://www.dirco.gov.za/portofspain/,dirco.gov.za,central
government_agency,Delegation of the European Union to Trinidad and Tobago,https://eeas.europa.eu/delegations/trinidad-and-tobago_en,eeas.europa.eu,
government_agency,Environmental Management Authority,https://www.ema.co.tt/,ema.co.tt,
government_agency,embassy of Mexico in Trinidad and Tobago,https://embamex.sre.gob.mx/trinidadytobago,embamex.sre.gob.mx,central
government_agency,Ministry of Energy and Energy Industries,https://www.energy.gov.tt,energy.gov.tt,
government_agency,embassy of Argentina in Trinidad and Tobago,https://etrin.cancilleria.gob.ar/,etrin.cancilleria.gob.ar,central
government_agency,"Embassy of Spain, Port of Spain",http://www.exteriores.gob.es/Embajadas/PuertoEspana/es/Paginas/inicio.aspx,exteriores.gob.es,central
ministry,Ministry of Finance,http://www.finance.gov.tt/,finance.gov.tt,
government_agency,Ministry of Finance,http://www.finance.gov.tt/,finance.gov.tt,central
government_agency,embassy of Peru in Trinidad and Tobago,https://www.gob.pe/embajada-del-peru-en-trinidad-y-tobago,gob.pe,central
government_agency,British High Commission Port of Spain,https://www.gov.uk/world/organisations/british-high-commission-trinidad-and-tobago,gov.uk,central
government_agency,high commission of India in Trinidad and Tobago,https://www.hcipos.gov.in,hcipos.gov.in,central
ministry,Ministry of Health,http://www.health.gov.tt/,health.gov.tt,
government_agency,Ministry of Health,http://www.health.gov.tt/,health.gov.tt,central
government_agency,Institute of Marine Affairs,https://www.ima.gov.tt/,ima.gov.tt,
government_agency,National Library and Information System,https://www.nalis.gov.tt,nalis.gov.tt,
government_agency,National Archives of Trinidad and Tobago,http://www.natt.gov.tt/,natt.gov.tt,
government_agency,"National Institute of Higher Education, Research, Science and Technology",https://niherst.gov.tt/,niherst.gov.tt,
government_agency,Office of Disaster Preparedness and Management of Trinidad and Tobago,http://odpm.gov.tt/,odpm.gov.tt,
ministry,Ministry of Planning and Development,https://www.planning.gov.tt/,planning.gov.tt,
government_agency,Ministry of Planning and Development,https://www.planning.gov.tt/,planning.gov.tt,central
government_agency,"Embassy of Germany, Port of Spain",https://port-of-spain.diplo.de,port-of-spain.diplo.de,central
government_agency,"Embassy of Turkey, Port of Spain",https://portofspain-be.mfa.gov.tr,portofspain-be.mfa.gov.tr,central
government_agency,embassy of Brazil in Trinidad and Tobago,http://portofspain.itamaraty.gov.br,portofspain.itamaraty.gov.br,central
government_agency,Telecommunications Authority of Trinidad and Tobago,http://www.tatt.org.tt,tatt.org.tt,
government_agency,Tobago House of Assembly,http://www.tha.gov.tt/,tha.gov.tt,local
supreme_court,Tobago House of Assembly,http://www.tha.gov.tt/,tha.gov.tt,local
parliament,Tobago House of Assembly,http://www.tha.gov.tt/,tha.gov.tt,local
government_agency,Airports Authority of Trinidad and Tobago,https://www.tntairports.com/,tntairports.com,
government_agency,Australian high commission in Trinidad and Tobago,https://trinidadandtobago.embassy.gov.au/,trinidadandtobago.embassy.gov.au,central
government_agency,"Embassy of Colombia, Port of Spain",https://trinidadytobago.embajada.gov.co,trinidadytobago.embajada.gov.co,central
government_agency,"Embassy of France, Port of Spain",https://tt.ambafrance.org,tt.ambafrance.org,central
government_agency,"Embassy of Japan, Port of Spain",https://www.tt.emb-japan.go.jp,tt.emb-japan.go.jp,central
government_agency,embassy of the United States in Trinidad and Tobago,https://tt.usembassy.gov,tt.usembassy.gov,central
government_agency,House of Representatives,http://www.ttparliament.org/,ttparliament.org,central
government_agency,Senate of Trinidad and Tobago,http://www.ttparliament.org/,ttparliament.org,central
parliament,Parliament of Trinidad and Tobago,http://www.ttparliament.org/,ttparliament.org,central
supreme_court,Parliament of Trinidad and Tobago,http://www.ttparliament.org/,ttparliament.org,central
university,University of the West Indies,https://uwi.edu,uwi.edu,university
