subdomain,http_status
autodiscover.fablab.gov.ge,"Could not resolve host: autodiscover.fablab.gov.ge"
checkingeorgia.gov.ge,"SSL certificate problem: unable to get local issuer certificate"
archival-services.gov.ge,"403"
autodiscover.events.gov.ge,"Could not resolve host: autodiscover.events.gov.ge"
autodiscover.gori.gov.ge,"Could not resolve host: autodiscover.gori.gov.ge"
api.my.gov.ge,"200"
boulevard.gov.ge,"200"
autodiscover.zugdidi.gov.ge,"Could not resolve host: autodiscover.zugdidi.gov.ge"
archives-ajara.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'archives-ajara.gov.ge'"
accreditation.mfa.gov.ge,"200"
app.iec.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'app.iec.gov.ge'"
autodiscover.zugdidicity.gov.ge,"Could not resolve host: autodiscover.zugdidicity.gov.ge"
ais.archive.gov.ge,"200"
autodiscover.5g.gov.ge,"400"
autodiscover.abkhazia.gov.ge,"400"
addreg.reestri.gov.ge,"302"
ais-dashboard.archive.gov.ge,"403"
archive.gov.ge,"200"
autodiscover.zestafoni.gov.ge,"400"
autodiscover.mestia.gov.ge,"400"
borjomi.gov.ge,"Could not resolve host: borjomi.gov.ge"
autodiscover.ssps.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.ssps.gov.ge'"
autodiscover.samtredia.gov.ge,"400"
autodiscover.gardabani.gov.ge,"400"
chiragdani.tskaltubo.gov.ge,"Could not resolve host: chiragdani.tskaltubo.gov.ge"
cloud.delta.gov.ge,"Could not resolve host: cloud.delta.gov.ge"
apa.gov.ge,"301"
autodiscover.tkibuli.gov.ge,"400"
autodiscover.medeamuseum.gov.ge,"400"
cpanel.archives-ajara.gov.ge,"Could not resolve host: cpanel.archives-ajara.gov.ge"
cdn.trainings.gov.ge,"Could not resolve host: cdn.trainings.gov.ge"
autodiscover.keda.gov.ge,"400"
bfd.gov.ge,"200"
cpanel.apa.gov.ge,"Could not resolve host: cpanel.apa.gov.ge"
apps.municipal.gov.ge,"301"
atlas.mepa.gov.ge,"200"
abkhazia.gov.ge,"302"
cpanel.fablab.gov.ge,"Could not resolve host: cpanel.fablab.gov.ge"
cpanel.gardabani.gov.ge,"Could not resolve host: cpanel.gardabani.gov.ge"
cpanel.gita.gov.ge,"Could not resolve host: cpanel.gita.gov.ge"
autodiscover.apa.gov.ge,"302"
bti.reestri.gov.ge,"302"
cpanel.lentekhi.gov.ge,"Could not resolve host: cpanel.lentekhi.gov.ge"
cpanel.khashuri.gov.ge,"Could not resolve host: cpanel.khashuri.gov.ge"
cpanel.chiatura.gov.ge,"Could not resolve host: cpanel.chiatura.gov.ge"
cpanel.oz.gov.ge,"Could not resolve host: cpanel.oz.gov.ge"
cpanel.dusheti.gov.ge,"Could not resolve host: cpanel.dusheti.gov.ge"
cpanel.diaspora.gov.ge,"Could not resolve host: cpanel.diaspora.gov.ge"
bolnisi.gov.ge,"200"
cpanel.kids.gov.ge,"Could not resolve host: cpanel.kids.gov.ge"
cpanel.abkhazia.gov.ge,"200"
app.culturalroutes.gov.ge,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
confluence.es.gov.ge,"SSL certificate problem: unable to get local issuer certificate"
cpanel.tskaltubo.gov.ge,"Could not resolve host: cpanel.tskaltubo.gov.ge"
bs.napr.gov.ge,"200"
cpanel.gsc.gov.ge,"Could not resolve host: cpanel.gsc.gov.ge"
cpanel.keda.gov.ge,"Could not resolve host: cpanel.keda.gov.ge"
cpanel.kaspi.gov.ge,"Could not resolve host: cpanel.kaspi.gov.ge"
cpanel.scara.gov.ge,"Could not resolve host: cpanel.scara.gov.ge"
catalog.nplg.gov.ge,"200"
cpanel.kvemokartli.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'cpanel.kvemokartli.gov.ge'"
chiatura.gov.ge,"200"
cpanel.ozurgeti.gov.ge,"Could not resolve host: cpanel.ozurgeti.gov.ge"
cpanel.idea.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'cpanel.idea.gov.ge'"
cpanel.akhaltsikhe.gov.ge,"200"
chat.declaration.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'chat.declaration.gov.ge'"
cpanel.marneuli.gov.ge,"Could not resolve host: cpanel.marneuli.gov.ge"
cpanel.hrajara.gov.ge,"200"
cpanel.terjola.gov.ge,"SSL certificate problem: unable to get local issuer certificate"
cpanel.old.abkhazia.gov.ge,"Could not resolve host: cpanel.old.abkhazia.gov.ge"
cpanel.probation.gov.ge,"Could not resolve host: cpanel.probation.gov.ge"
cpanel.rustavi.gov.ge,"Could not resolve host: cpanel.rustavi.gov.ge"
cpanel.mestia.gov.ge,"200"
cpanel.baghdati.gov.ge,"200"
data.mepa.gov.ge,"Could not resolve host: data.mepa.gov.ge"
cpanel.internet.gov.ge,"Could not resolve host: cpanel.internet.gov.ge"
5g.gov.ge,"200"
cpanel.bolnisi.gov.ge,"200"
cpanel.tkibuli.gov.ge,"Could not resolve host: cpanel.tkibuli.gov.ge"
davlogs.archive.gov.ge,"Could not resolve host: davlogs.archive.gov.ge"
dialin.cloud.gov.ge,"Could not resolve host: dialin.cloud.gov.ge"
dms.archive.gov.ge,"Could not resolve host: dms.archive.gov.ge"
dns.cloud.gov.ge,"Could not resolve host: dns.cloud.gov.ge"
cpanel.zugdidi.gov.ge,"Could not resolve host: cpanel.zugdidi.gov.ge"
cpanel.soa.gov.ge,"200"
dea.gov.ge,"Could not resolve host: dea.gov.ge"
cpanel.medeamuseum.gov.ge,"200"
dav.archive.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'dav.archive.gov.ge'"
davais.archive.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'davais.archive.gov.ge'"
cpanel.samtredia.gov.ge,"200"
davlogsais.archive.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'davlogsais.archive.gov.ge'"
cpanel.tsageri.gov.ge,"200"
cpanel.tsalka.gov.ge,"Could not resolve host: cpanel.tsalka.gov.ge"
elearning.dea.gov.ge,"Could not resolve host: elearning.dea.gov.ge"
email.justice.gov.ge,"Could not resolve host: email.justice.gov.ge"
declaration.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'declaration.gov.ge'"
cpanel.zestafoni.gov.ge,"200"
dusheti.gov.ge,"Could not resolve host: dusheti.gov.ge"
cpanel.garemo-adjara.gov.ge,"Could not resolve host: cpanel.garemo-adjara.gov.ge"
diaspora.gov.ge,"SSL certificate problem: self-signed certificate"
dotr.gov.ge,"SSL certificate problem: self-signed certificate"
ecnoba.mrdi.gov.ge,"Could not resolve host: ecnoba.mrdi.gov.ge"
eredvi.gov.ge,"Could not resolve host: eredvi.gov.ge"
egmc.gov.ge,"Could not resolve host: egmc.gov.ge"
ex-ch01.justice.gov.ge,"Could not resolve host: ex-ch01.justice.gov.ge"
davlogsrepository.archive.gov.ge,"403"
digital.archive.gov.ge,"403"
crp.napr.gov.ge,"302"
ex-cas.justice.gov.ge,"Could not resolve host: ex-cas.justice.gov.ge"
eims.eiec.gov.ge,"Could not resolve host: eims.eiec.gov.ge"
digiflow.archive.gov.ge,"403"
fba.mfa.gov.ge,"Could not resolve host: fba.mfa.gov.ge"
doc-eco.archive.gov.ge,"403"
cpanel.dmanisi.gov.ge,"200"
exchange01.mrdi.gov.ge,"Could not resolve host: exchange01.mrdi.gov.ge"
debt.reestri.gov.ge,"503"
email.mfa.gov.ge,"302"
files.archive.gov.ge,"Could not resolve host: files.archive.gov.ge"
economy.napr.gov.ge,"200"
ex-ch02.justice.gov.ge,"Could not resolve host: ex-ch02.justice.gov.ge"
eid.dea.gov.ge,"Could not resolve host: eid.dea.gov.ge"
fb.government.gov.ge,"Could not resolve host: fb.government.gov.ge"
dmanisi.gov.ge,"200"
cpanel.qsb.gov.ge,"Could not resolve host: cpanel.qsb.gov.ge"
enreg.reestri.gov.ge,"302"
emoe.gov.ge,"200"
geo.gov.ge,"Could not resolve host: geo.gov.ge"
exchange.expertiza.gov.ge,"Could not resolve host: exchange.expertiza.gov.ge"
es.gov.ge,"SSL certificate problem: unable to get local issuer certificate"
evisa.gov.ge,"302"
fms.gov.ge,"SSL certificate problem: unable to get local issuer certificate"
autodiscover.scara.gov.ge,"Could not resolve host: autodiscover.scara.gov.ge"
geoconsul.gov.ge,"200"
autodiscover.ozurgeti.gov.ge,"Could not resolve host: autodiscover.ozurgeti.gov.ge"
api.bfd.gov.ge,"Could not resolve host: api.bfd.gov.ge"
ftp.nplg.gov.ge,"301"
hrajara.gov.ge,"Could not resolve host: hrajara.gov.ge"
golbet.ge.hrajara.gov.ge,"Could not resolve host: golbet.ge.hrajara.gov.ge"
autodiscover.soa.gov.ge,"Could not resolve host: autodiscover.soa.gov.ge"
imereti.gov.ge,"Could not resolve host: imereti.gov.ge"
hebbe.tsageri.gov.ge,"Could not resolve host: hebbe.tsageri.gov.ge"
indiapeople.hrajara.gov.ge,"Could not resolve host: indiapeople.hrajara.gov.ge"
garemo-adjara.gov.ge,"200"
handi.hrajara.gov.ge,"Could not resolve host: handi.hrajara.gov.ge"
dspace.nplg.gov.ge,"200"
gsc.gov.ge,"200"
gecommission.gov.ge,"SSL certificate problem: self-signed certificate in certificate chain"
forum.hrajara.gov.ge,"200"
des.gov.ge,"200"
cpanel.bfd.gov.ge,"Could not resolve host: cpanel.bfd.gov.ge"
grants.gov.ge,"302"
house.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'house.gov.ge'"
img.bsa.gov.ge,"Could not resolve host: img.bsa.gov.ge"
greg.reestri.gov.ge,"200"
idea.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'idea.gov.ge'"
keda.keda.gov.ge,"Could not resolve host: keda.keda.gov.ge"
hr.gov.ge,"200"
gori.gov.ge,"302"
jus-lyncfe01.justice.gov.ge,"Could not resolve host: jus-lyncfe01.justice.gov.ge"
cpanel.5g.gov.ge,"200"
info.mrdi.gov.ge,"Could not resolve host: info.mrdi.gov.ge"
join.justice.gov.ge,"Could not resolve host: join.justice.gov.ge"
cpanel.gori.gov.ge,"Could not resolve host: cpanel.gori.gov.ge"
lync.justice.gov.ge,"Could not resolve host: lync.justice.gov.ge"
intra.napr.gov.ge,"Could not resolve host: intra.napr.gov.ge"
khashuri.gov.ge,"Could not resolve host: khashuri.gov.ge"
legacy.nea.gov.ge,"Could not resolve host: legacy.nea.gov.ge"
iec.gov.ge,"200"
ichange.gov.ge,"200"
lync.cloud.gov.ge,"Could not resolve host: lync.cloud.gov.ge"
lyncweb.cloud.gov.ge,"Could not resolve host: lyncweb.cloud.gov.ge"
mail.archives-ajara.gov.ge,"Could not resolve host: mail.archives-ajara.gov.ge"
cpanel.zugdidicity.gov.ge,"Could not resolve host: cpanel.zugdidicity.gov.ge"
csbd.gov.ge,"Could not resolve host: csbd.gov.ge"
kids.gov.ge,"Could not resolve host: kids.gov.ge"
justice.gov.ge,"200"
coworking.gov.ge,"200"
mail.archive.gov.ge,"Could not resolve host: mail.archive.gov.ge"
complaint.napr.gov.ge,"Recv failure: Connexion ré-initialisée par le correspondant"
gita.gov.ge,"200"
mail.archives.gov.ge,"Could not resolve host: mail.archives.gov.ge"
kaspi.gov.ge,"200"
mail.boulevard.gov.ge,"200"
internet.gov.ge,"Could not resolve host: internet.gov.ge"
mail.baghdati.gov.ge,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.akhaltsikhe.gov.ge,"301"
mail.apa.gov.ge,"Could not resolve host: mail.apa.gov.ge"
mail.delta.gov.ge,"403"
mail.5g.gov.ge,"200"
mail.bfd.gov.ge,"Could not resolve host: mail.bfd.gov.ge"
edu.hrajara.gov.ge,"Could not resolve host: edu.hrajara.gov.ge"
landregistration.gov.ge,"200"
mail.coworking.gov.ge,"Could not resolve host: mail.coworking.gov.ge"
mail.dusheti.gov.ge,"Could not resolve host: mail.dusheti.gov.ge"
kutaisi.gov.ge,"200"
mail.dea.gov.ge,"Failed to connect to mail.dea.gov.ge port 443 after 306 ms: Could not connect to server"
mail.chiatura.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'mail.chiatura.gov.ge'"
mail.dmanisi.gov.ge,"Could not resolve host: mail.dmanisi.gov.ge"
mail.gita.gov.ge,"Could not resolve host: mail.gita.gov.ge"
mail.events.gov.ge,"Failed to connect to mail.events.gov.ge port 443 after 234 ms: Could not connect to server"
mail.emsc.gov.ge,"Failed to connect to mail.emsc.gov.ge port 443 after 238 ms: Could not connect to server"
mail.georoad.gov.ge,"Could not resolve host: mail.georoad.gov.ge"
mail.abkhazia.gov.ge,"302"
mail.khashuri.gov.ge,"Could not resolve host: mail.khashuri.gov.ge"
mail.gori.gov.ge,"Could not resolve host: mail.gori.gov.ge"
mail.eco.gov.ge,"Could not resolve host: mail.eco.gov.ge"
mail.fablab.gov.ge,"Could not resolve host: mail.fablab.gov.ge"
acc1.mfa.gov.ge,"Connection timed out after 3001 milliseconds"
access.mrg.gov.ge,"Connection timed out after 3002 milliseconds"
mail.idea.gov.ge,"Could not resolve host: mail.idea.gov.ge"
mail.internet.gov.ge,"Could not resolve host: mail.internet.gov.ge"
admin.test.ems.dea.gov.ge,"Connection timed out after 3001 milliseconds"
app.nplg.gov.ge,"Connection timed out after 3002 milliseconds"
api.sp.gov.ge,"Connection timed out after 3002 milliseconds"
aspindza.gov.ge,"Connection timed out after 3002 milliseconds"
app.stajireba.gov.ge,"Connection timed out after 3002 milliseconds"
auto.sa.gov.ge,"Connection timed out after 3002 milliseconds"
autodiscover.dmanisi.gov.ge,"Resolving timed out after 3000 milliseconds"
autodiscover.cloud.gov.ge,"Connection timed out after 3002 milliseconds"
autodiscover.dea.gov.ge,"Connection timed out after 3000 milliseconds"
mail.bolnisi.gov.ge,"200"
autodiscover.kaspi.gov.ge,"Resolving timed out after 3000 milliseconds"
autodiscover.geo.gov.ge,"Connection timed out after 3002 milliseconds"
autodiscover.justice.gov.ge,"Connection timed out after 3002 milliseconds"
autodiscover.megzuri.gov.ge,"Resolving timed out after 3000 milliseconds"
autodiscover.moh.gov.ge,"Connection timed out after 3002 milliseconds"
autodiscover.mfa.gov.ge,"Connection timed out after 3002 milliseconds"
autodiscover.mrdi.gov.ge,"Connection timed out after 3002 milliseconds"
autodiscover.tsalka.gov.ge,"Resolving timed out after 3000 milliseconds"
av.cloud.gov.ge,"Connection timed out after 3001 milliseconds"
baghdati.gov.ge,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.rustavi.gov.ge,"Could not resolve host: mail.rustavi.gov.ge"
mail.marneuli.gov.ge,"Could not resolve host: mail.marneuli.gov.ge"
mail.kakheti.gov.ge,"Could not resolve host: mail.kakheti.gov.ge"
mail.mestia.gov.ge,"Could not resolve host: mail.mestia.gov.ge"
mail.imereti.gov.ge,"Could not resolve host: mail.imereti.gov.ge"
mail.probation.gov.ge,"Could not resolve host: mail.probation.gov.ge"
mail.kvemokartli.gov.ge,"Could not resolve host: mail.kvemokartli.gov.ge"
mail.qsb.gov.ge,"Could not resolve host: mail.qsb.gov.ge"
lentekhi.gov.ge,"200"
cagareli.hrajara.gov.ge,"Resolving timed out after 3000 milliseconds"
cat.archive.gov.ge,"Resolving timed out after 3000 milliseconds"
mail.garemo-adjara.gov.ge,"200"
mail.kids.gov.ge,"Could not resolve host: mail.kids.gov.ge"
mail.terjola.gov.ge,"SSL certificate problem: unable to get local issuer certificate"
mail.security.gov.ge,"Could not resolve host: mail.security.gov.ge"
mail.tskaltubo.gov.ge,"Could not resolve host: mail.tskaltubo.gov.ge"
mail.kaspi.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'mail.kaspi.gov.ge'"
chat.eugeo-readmission.gov.ge,"Connection timed out after 3000 milliseconds"
mail.gardabani.gov.ge,"Could not resolve host: mail.gardabani.gov.ge"
mail.ozurgeti.gov.ge,"Could not resolve host: mail.ozurgeti.gov.ge"
mail.scara.gov.ge,"Could not resolve host: mail.scara.gov.ge"
cloud.gov.ge,"Resolving timed out after 3000 milliseconds"
mail.zestafoni.gov.ge,"Could not resolve host: mail.zestafoni.gov.ge"
mail.water.gov.ge,"Could not resolve host: mail.water.gov.ge"
mail.nea.gov.ge,"Could not resolve host: mail.nea.gov.ge"
mail.oz.gov.ge,"Could not resolve host: mail.oz.gov.ge"
maradimaradi.hrajara.gov.ge,"Could not resolve host: maradimaradi.hrajara.gov.ge"
mail2.geo.gov.ge,"Could not resolve host: mail2.geo.gov.ge"
mail.old.abkhazia.gov.ge,"Could not resolve host: mail.old.abkhazia.gov.ge"
cpanel.boulevard.gov.ge,"Resolving timed out after 3000 milliseconds"
cpanel.coworking.gov.ge,"Resolving timed out after 3001 milliseconds"
cpanel.events.gov.ge,"Resolving timed out after 3000 milliseconds"
mail.nplg.gov.ge,"200"
mail.ssps.gov.ge,"401"
cpanel.gdi.gov.ge,"Resolving timed out after 3000 milliseconds"
moodle.cloud.gov.ge,"Could not resolve host: moodle.cloud.gov.ge"
mail2.gardabani.gov.ge,"Could not resolve host: mail2.gardabani.gov.ge"
cpanel.gori.mun.gov.ge,"Resolving timed out after 3000 milliseconds"
mail.hrajara.gov.ge,"301"
mail.zugdidi.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'mail.zugdidi.gov.ge'"
mes.gov.ge,"Could not resolve host: mes.gov.ge"
gardabani.gov.ge,"200"
mail.reestri.gov.ge,"200"
cpanel.mea.gov.ge,"Resolving timed out after 3000 milliseconds"
cpanel.megzuri.gov.ge,"Resolving timed out after 3000 milliseconds"
moh.gov.ge,"403"
mail.mta.gov.ge,"302"
msy.gov.ge,"Could not resolve host: msy.gov.ge"
nam.archive.gov.ge,"Could not resolve host: nam.archive.gov.ge"
gmdss.mta.gov.ge,"301"
jus-lyncedge.justice.gov.ge,"Could not resolve host: jus-lyncedge.justice.gov.ge"
nbeibank.reestri.gov.ge,"Could not resolve host: nbeibank.reestri.gov.ge"
mcat.nplg.gov.ge,"200"
mrdi.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'mrdi.gov.ge'"
mail.oni.gov.ge,"200"
cybercube.cert.gov.ge,"Resolving timed out after 3001 milliseconds"
mx5.cloud.gov.ge,"Could not resolve host: mx5.cloud.gov.ge"
my.gov.ge,"200"
mail.samtredia.gov.ge,"301"
mail.tsalka.gov.ge,"403"
mail.lentekhi.gov.ge,"301"
davshop.archives.gov.ge,"Connection timed out after 3002 milliseconds"
davrepository.archive.gov.ge,"Resolving timed out after 3001 milliseconds"
davshoplogs.archives.gov.ge,"Connection timed out after 3001 milliseconds"
ms.emoe.gov.ge,"302"
marneuli.gov.ge,"302"
notary.reestri.gov.ge,"Could not resolve host: notary.reestri.gov.ge"
mail.tsageri.gov.ge,"200"
myprofession.gov.ge,"Recv failure: Connexion ré-initialisée par le correspondant"
mobileapi.napr.gov.ge,"200"
news.abkhazia.gov.ge,"Could not resolve host: news.abkhazia.gov.ge"
napr.gov.ge,"200"
old.tskaltubo.gov.ge,"Could not resolve host: old.tskaltubo.gov.ge"
naprweb.reestri.gov.ge,"200"
drive.cloud.gov.ge,"Connection timed out after 3002 milliseconds"
news.old.abkhazia.gov.ge,"Could not resolve host: news.old.abkhazia.gov.ge"
old.abkhazia.gov.ge,"Could not resolve host: old.abkhazia.gov.ge"
municipal.gov.ge,"Could not resolve host: municipal.gov.ge"
oz.gov.ge,"Could not resolve host: oz.gov.ge"
navigation.napr.gov.ge,"200"
oldnaprweb.reestri.gov.ge,"Could not resolve host: oldnaprweb.reestri.gov.ge"
naprlmr.reestri.gov.ge,"200"
ozurgeti.gov.ge,"Could not resolve host: ozurgeti.gov.ge"
e.gov.ge,"Connection timed out after 3001 milliseconds"
edocument.cec.gov.ge,"Connection timed out after 3001 milliseconds"
registration.test.my.gov.ge,"Could not resolve host: registration.test.my.gov.ge"
probation.gov.ge,"Could not resolve host: probation.gov.ge"
ehealth.moh.gov.ge,"Connection timed out after 3002 milliseconds"
probation.probation.gov.ge,"Could not resolve host: probation.probation.gov.ge"
nam-geofund.archival-services.gov.ge,"200"
republic.archive.gov.ge,"Could not resolve host: republic.archive.gov.ge"
kvemokartli.gov.ge,"SSL: no alternative certificate subject name matches target hostname 'kvemokartli.gov.ge'"
pwd.hrajara.gov.ge,"Could not resolve host: pwd.hrajara.gov.ge"
nbof.reestri.gov.ge,"503"
online.sakpatenti.gov.ge,"Could not resolve host: online.sakpatenti.gov.ge"
reestri.gov.ge,"Could not resolve host: reestri.gov.ge"
retraining1.hrajara.gov.ge,"Could not resolve host: retraining1.hrajara.gov.ge"
nbg.gov.ge,"200"
sip.justice.gov.ge,"Could not resolve host: sip.justice.gov.ge"
eugeo-readmission.gov.ge,"Connection timed out after 3000 milliseconds"
events.gita.gov.ge,"Connection timed out after 3002 milliseconds"
s-j.gov.ge,"SSL certificate problem: self-signed certificate"
events.gov.ge,"Connection timed out after 3001 milliseconds"
server.mod.gov.ge,"Failed to connect to server.mod.gov.ge port 443 after 156 ms: Could not connect to server"
skype.delta.gov.ge,"Could not resolve host: skype.delta.gov.ge"
repository.archive.gov.ge,"403"
satesto2.marneuli.gov.ge,"Could not resolve host: satesto2.marneuli.gov.ge"
ex2010.mta.gov.ge,"Connection timed out after 3002 milliseconds"
pifc.gov.ge,"200"
nplg.gov.ge,"301"
skype-webconf.archives.gov.ge,"Could not resolve host: skype-webconf.archives.gov.ge"
republic.archival-services.gov.ge,"Could not resolve host: republic.archival-services.gov.ge"
nom.reestri.gov.ge,"200"
mepa.gov.ge,"200"
fablab.gov.ge,"Connection timed out after 3002 milliseconds"
public.reestri.gov.ge,"200"
ssa.gov.ge,"301"
oni.gov.ge,"200"
skype-sip.archives.gov.ge,"Could not resolve host: skype-sip.archives.gov.ge"
gdi.gov.ge,"Resolving timed out after 3000 milliseconds"
support.mrg.gov.ge,"Could not resolve host: support.mrg.gov.ge"
mail.soa.gov.ge,"200"
tbilisi.control.mrg.gov.ge,"Could not resolve host: tbilisi.control.mrg.gov.ge"
georoad.gov.ge,"Connection timed out after 3001 milliseconds"
student.hrajara.gov.ge,"Could not resolve host: student.hrajara.gov.ge"
gis.gov.ge,"Connection timed out after 3000 milliseconds"
test.kaspi.gov.ge,"Could not resolve host: test.kaspi.gov.ge"
test.my.gov.ge,"Could not resolve host: test.my.gov.ge"
sts.mes.gov.ge,"Could not resolve host: sts.mes.gov.ge"
terjola.gov.ge,"301"
sp.gov.ge,"SSL certificate problem: unable to get local issuer certificate"
sda.gov.ge,"200"
thebambo.hrajara.gov.ge,"Could not resolve host: thebambo.hrajara.gov.ge"
stajireba.gov.ge,"SSL certificate problem: certificate has expired"
samtredia.gov.ge,"301"
qsb.gov.ge,"Could not resolve host: qsb.gov.ge"
sr.archives-ajara.gov.ge,"SSL certificate problem: certificate has expired"
gori.mun.gov.ge,"Resolving timed out after 3001 milliseconds"
government.gov.ge,"Connection timed out after 3001 milliseconds"
tskaltubo.gov.ge,"Could not resolve host: tskaltubo.gov.ge"
sa.gov.ge,"200"
tskaltubo.tskaltubo.gov.ge,"Could not resolve host: tskaltubo.tskaltubo.gov.ge"
trainings.hrajara.gov.ge,"Could not resolve host: trainings.hrajara.gov.ge"
mail.gori.mun.gov.ge,"SSL certificate problem: certificate has expired"
trainer.hrajara.gov.ge,"Could not resolve host: trainer.hrajara.gov.ge"
sr.archive.gov.ge,"200"
training.hrajara.gov.ge,"Could not resolve host: training.hrajara.gov.ge"
srbo.archive.gov.ge,"403"
webconf.justice.gov.ge,"Could not resolve host: webconf.justice.gov.ge"
vpn.cec.gov.ge,"Could not resolve host: vpn.cec.gov.ge"
upload.matsne.gov.ge,"Could not resolve host: upload.matsne.gov.ge"
vpn.delta.gov.ge,"403"
nea.gov.ge,"200"
test.marneuli.gov.ge,"Could not resolve host: test.marneuli.gov.ge"
startupfriendly.gov.ge,"200"
testapi.my.gov.ge,"200"
tbilisi.gov.ge,"200"
matsne.gov.ge,"Could not resolve host: matsne.gov.ge"
kakheti.gov.ge,"301"
test-geoserver.napr.gov.ge,"Recv failure: Connexion ré-initialisée par le correspondant"
mail2.moh.gov.ge,"Could not resolve host: mail2.moh.gov.ge"
tsageri.gov.ge,"200"
mail.medeamuseum.gov.ge,"301"
medeamuseum.gov.ge,"301"
webdisk.bfd.gov.ge,"Could not resolve host: webdisk.bfd.gov.ge"
retraining.hrajara.gov.ge,"200"
webdisk.chiatura.gov.ge,"Could not resolve host: webdisk.chiatura.gov.ge"
webdisk.archives-ajara.gov.ge,"Could not resolve host: webdisk.archives-ajara.gov.ge"
webdisk.boulevard.gov.ge,"401"
incidents.dea.gov.ge,"Connection timed out after 3002 milliseconds"
webdisk.apa.gov.ge,"Could not resolve host: webdisk.apa.gov.ge"
webdisk.gdi.gov.ge,"Could not resolve host: webdisk.gdi.gov.ge"
webdisk.gita.gov.ge,"Could not resolve host: webdisk.gita.gov.ge"
scara.gov.ge,"200"
rionimaps.nea.gov.ge,"404"
visit-notary.reestri.gov.ge,"302"
webdisk.abkhazia.gov.ge,"401"
rustavi.gov.ge,"200"
webdisk.5g.gov.ge,"401"
join.cloud.gov.ge,"Connection timed out after 3001 milliseconds"
mod.gov.ge,"403"
webdisk.coworking.gov.ge,"Could not resolve host: webdisk.coworking.gov.ge"
mx2.justice.gov.ge,"Could not resolve host: mx2.justice.gov.ge"
webdisk.fablab.gov.ge,"Could not resolve host: webdisk.fablab.gov.ge"
keda.gov.ge,"Operation timed out after 3000 milliseconds with 0 bytes received"
webdisk.akhaltsikhe.gov.ge,"401"
webdisk.marneuli.gov.ge,"Could not resolve host: webdisk.marneuli.gov.ge"
webdisk.kaspi.gov.ge,"Could not resolve host: webdisk.kaspi.gov.ge"
tetritskaro.gov.ge,"200"
tenders.procurement.gov.ge,"302"
