subdomain,mx
bud.gov.pt,1 smtp.google.com.; 15 wqrgbfrjqva5z3fqu42bagdge2rr7oc2sieiozmcjns5ywyuvkha.mx-verification.google.com.
bupi.gov.pt,none
c-days.cncs.gov.pt,none
c.rteste.mai.gov.pt,none
caaj.justica.gov.pt,none
caf.gov.pt,none
casadaautonomia.azores.gov.pt,none
casadasartes.gov.pt,none
castrosdonoroeste.gov.pt,none
catalogo.ancp.gov.pt,none
ccarquivos.azores.gov.pt,none
ccbam.azores.gov.pt,none
ccbibliotecas.azores.gov.pt,none
cccm.gov.pt,none
ccdr-a.gov.pt,none
ccdr-alg.gov.pt,none
ccmuseus.azores.gov.pt,none
cdn.portaldasfinancas.gov.pt,none
ceger.gov.pt,none
cej.justica.gov.pt,none
central.portugal.gov.pt,none
certidaojudicial.justica.gov.pt,none
certidoes.cite.gov.pt,none
certifica.dgert.gov.pt,none
ciejd.mne.gov.pt,none
cientificamente-provavel.gov.pt,none
cig.gov.pt,10 mxp.meoempresas.pt.; 10 mxc.meoempresas.pt.
ciofe.dgrdn.gov.pt,none
cite.gov.pt,none
citius.justica.gov.pt,none
cloud.ama.gov.pt,none
cloud.igf.gov.pt,none
clubetop.gov.pt,none
cmd.autenticacao.gov.pt,none
cms.mdn.gov.pt,none
cncs.gov.pt,none
cndh.mne.gov.pt,none
cnpdpcj.gov.pt,none
colab.cncs.gov.pt,none
collab.at.gov.pt,none
comemoracoesdireitoshumanos.gov.pt,10 smtp01.fccn.pt.; 10 smtp02.fccn.pt.
comerciocomhistoria.gov.pt,none
compete2020.gov.pt,none
competenciasap.sgpcmdev.pcm.gov.pt,none
comunicarconsumidor.gov.pt,none
concursos.ancp.gov.pt,none
concursos.at.gov.pt,none
conferencia.justica.gov.pt,none
conselhosiresp.sg.mai.gov.pt,none
consuladoportugal.dev.mne.gov.pt,none
consuladoportugal.mne.gov.pt,none
consuladoportugal.qa.mne.gov.pt,none
consultalex.gov.pt,none
consultapublica.simplex.gov.pt,none
consumidor.gov.pt,none
conta.ext.rnsi.mai.gov.pt,none
contratospublicos.gov.pt,none
correio.asae.gov.pt,none
cpanel.academiaportuguesadahistoria.gov.pt,none
cpanel.bandeiradaetica.ipdj.gov.pt,none
cpanel.cultura-alentejo.gov.pt,none
cpanel.fis.gov.pt,none
cpanel.museualbertosampaio.gov.pt,none
cpanel.museudelamego.gov.pt,none
cpanel.pacodosduques.gov.pt,none
cpes.justica.gov.pt,none
cpvc.justica.gov.pt,none
crescimentoverde.gov.pt,none
cs.regionais12.azores.gov.pt,none
csirt.rnsi.mai.gov.pt,none
cultalg.gov.pt,1 mail.cultalg.pt.
cultura-alentejo.gov.pt,none
culturacentro.gov.pt,none
culturanorte.gov.pt,none
culturaportugal.gov.pt,10 smtp.culturaportugal.gov.pt.
dados.edu.gov.pt,none
dados.gov.pt,none
dados.justica.gov.pt,none
dados.xn--justia-0ua.gov.pt,none
dataservice.dados.gov.pt,none
datazen.rnsi.mai.gov.pt,none
ddn.dgrdn.gov.pt,none
ddnpad.dgrdn.gov.pt,none
ddnq.dgrdn.gov.pt,none
defesa.gov.pt,none
dev.mne.gov.pt,none
dgae.gov.pt,none
dgaep.gov.pt,none
dgai.mai.gov.pt,none
dgaj.justica.gov.pt,none
dgal.gov.pt,none
dgartes.gov.pt,0 dgartes-gov-pt.mail.protection.outlook.com.
dgeg.gov.pt,none
dgert.gov.pt,none
dges.gov.pt,none
dglab.gov.pt,none
dgo.gov.pt,none
dgpj.justica.gov.pt,none
dgpm.mam.gov.pt,1 dgpm-mam-gov-pt.mail.protection.outlook.com.
dgpm.mm.gov.pt,none
dgrdn.gov.pt,1 smtp.google.com.
dgrm.mm.gov.pt,10 dgrm-mm-gov-pt.mail.protection.outlook.com.
dgrmonline-tst.dgrm.mm.gov.pt,none
dgrsp.justica.gov.pt,none
dgterritorio.gov.pt,none
diadafelicidade.gov.pt,none
dialin.ceger.gov.pt,none
dialin.dgal.gov.pt,none
dialin.dgarq.gov.pt,none
dialin.igf.gov.pt,none
dialin.rnsi.mai.gov.pt,none
direitoshumanos.mne.gov.pt,none
downloadce.compras.gov.pt,none
dpe-qld-ws.dgrm.mm.gov.pt,none
dpe-qld.dgrm.mm.gov.pt,none
dpe-ws.dgrm.mm.gov.pt,none
dpe.dgrm.mm.gov.pt,none
draca.azores.gov.pt,none
draplvt.gov.pt,0 mail.draplvt.gov.pt.
drapnorte.gov.pt,10 mail.drapnorte.gov.pt.
drcc.gov.pt,none
drda.azores.gov.pt,none
drrf.azores.gov.pt,none
e-formar.admintributaria.gov.pt,none
e-portugal.gov.pt,none
e2k.edu.azores.gov.pt,none
e360.edu.gov.pt,none
eap.gov.pt,none
earhvd.sg.mai.gov.pt,none
ecce.gov.pt,none
ecodex.justica.gov.pt,none
ecorreio.igf.gov.pt,none
edge01.justica.gov.pt,none
edt-gra.azores.gov.pt,none
edt.riac.azores.gov.pt,none
edu.azores.gov.pt,none
edu.gov.pt,10 rmail6.rae.mec.pt.; 10 rmail7.rae.mec.pt.
eduadfs.edu.azores.gov.pt,none
eeagrants.cig.gov.pt,none
eeagrants.gov.pt,none
eformar.sg.mtsss.gov.pt,none
eforms.gov.pt,none
eforms.iap.gov.pt,none
ege.gerfip.gerap.gov.pt,none
eja.juventude.gov.pt,none
eleicoes.mai.gov.pt,none
embaixadaportugal.dev.mne.gov.pt,none
embaixadaportugal.mne.gov.pt,none
embaixadaportugal.qa.mne.gov.pt,none
emce.gov.pt,none
emec.gov.pt,none
emsaude.gov.pt,10 relay.gerall.pt.
enciclopediaacoriana.azores.gov.pt,none
enterpriseregistration.rnsi.mai.gov.pt,none
entidades.mai.gov.pt,none
eportugal.gov.pt,none
es-al-berto.gov.pt,none
escola360.edu.gov.pt,none
escolas.edu.azores.gov.pt,none
escolas.internet.gov.pt,none
escultura.opp.gov.pt,none
eservicos.gov.pt,none
espap.gerproj.gov.pt,none
espap.gov.pt,none
espapdown.gov.pt,none
estouaqui.mai.gov.pt,none
estouaquiadultos.mai.gov.pt,none
etraducao.gov.pt,none
eu-id.autenticacao.gov.pt,none
eu-id.cartaodecidadao.gov.pt,none
eu-id.preprod.cartaodecidadao.gov.pt,none
eu-id.teste.cartaodecidadao.gov.pt,none
eurocid.mne.gov.pt,none
eva.rnsi.mai.gov.pt,none
experienciasculturais.gov.pt,none
extranet.dgo.gov.pt,none
extranet.mne.gov.pt,none
extranet.rnsi.mai.gov.pt,none
fa.dados.gov.pt,none
fam.gov.pt,none
fatcateste.at.gov.pt,none
faturas.portaldasfinancas.gov.pt,none
feap.gov.pt,none
fis.gov.pt,none
fmc-app.dgrm.mm.gov.pt,none
fmc-dgrm.dgrm.mm.gov.pt,none
fmc.dgrm.mm.gov.pt,none
formacao.eforms.iap.gov.pt,none
formacao.gerproj.gov.pt,none
formacao.mne.gov.pt,none
formacao.portaldocidadao.gov.pt,none
formacaoescrutinio.sg.mai.gov.pt,none
formacaoonline.ext.rnsi.mai.gov.pt,none
formacaoonline.rnsi.mai.gov.pt,none
formar.admintributaria.gov.pt,none
formularios.justica.gov.pt,none
formularios.publicidadeinstitucional.gov.pt,none
forumanimalbio.dgadr.gov.pt,none
forumigen.cite.gov.pt,none
forummigrante.acm.gov.pt,dig error
frtend.reg.cmd.autenticacao.gov.pt,none
fundodeapoiomunicipal.gov.pt,none
gci.sg.mai.gov.pt,none
gcs.gov.pt,none
geadap.gov.pt,none
gee.gov.pt,none
geo.igamaot.gov.pt,none
geoportal.dgrm.mam.gov.pt,none
geoportal.dgrm.mm.gov.pt,none
gepac.gov.pt,10 gepac-gov-pt.mail.protection.outlook.com.
gerfip.gerap.gov.pt,none
gerhup.gov.pt,none
gerproj.gov.pt,none
gestao.portalmunicipal.gov.pt,none
global.gerfip.gerap.gov.pt,none
gns.gov.pt,10 mx02.cncs.gov.pt.; 10 mx01.cncs.gov.pt.
golden.gerproj.gov.pt,none
gov.pt,none
govtech.gov.pt,10 smtp.govtech.gov.pt.
gp.at.gov.pt,none
gpeari.gov.pt,none
gpiaa.gov.pt,none
gpiaaf.gov.pt,5 gpiaaf-gov-pt.mail.protection.outlook.com.
gra.gerfip.gerap.gov.pt,none
guiaexamescdn.dges.gov.pt,none
hidrografico.gov.pt,none
historico.portugal.gov.pt,none
iap.gov.pt,none
iapmei.gov.pt,none
id.gov.pt,none
ideia.azores.gov.pt,none
ideias.justicamaisproxima.justica.gov.pt,none
ideias.xn--justiamaisprxima-gpb7t.xn--justia-0ua.gov.pt,none
identidade.gov.pt,none
idn.gov.pt,none
idr.madeira.gov.pt,none
iem.madeira.gov.pt,none
igac.gov.pt,none
igamaot.gov.pt,none
igf.gov.pt,none
igfej.justica.gov.pt,10 mailgw.mj.pt.
igsj.justica.gov.pt,none
ih.marinha.gov.pt,none
imap.mne.gov.pt,none
imap4.e2k.edu.azores.gov.pt,none
imaps.mne.gov.pt,none
imoveis.portaldasfinancas.gov.pt,none
impic.gov.pt,none
imt.gov.pt,20 mx-por.cloudsolutions.pt.; 10 mx-lx.cloudsolutions.pt.; 20 mx-vsu.cloudsolutions.pt.
incentivoemprego.gov.pt,none
incm.gerproj.gov.pt,none
info.portaldasfinancas.gov.pt,none
inmlcf.justica.gov.pt,none
inovacao.rederural.gov.pt,none
inpi.justica.gov.pt,none
inqueritos.gep.msss.gov.pt,none
inqueritos.gep.mtss.gov.pt,none
inqueritos.portaldasfinancas.gov.pt,none
inspire.azores.gov.pt,none
interopos.gov.pt,none
intraned.dref.edu.azores.gov.pt,none
intranet.dref.edu.azores.gov.pt,none
intraring.gov.pt,none
ipdj.gov.pt,0 ipdj-gov-pt.mail.protection.outlook.com.
irc.portaldasfinancas.gov.pt,none
irn.justica.gov.pt,10 mailgw.mj.pt.
irs.portaldasfinancas.gov.pt,none
istplisbon18.gov.pt,none
itexpress.ceger.gov.pt,none
itservice.ceger.gov.pt,none
iva.portaldasfinancas.gov.pt,none
ivv.gov.pt,1 ivv-gov-pt.mail.protection.outlook.com.
jo.azores.gov.pt,10 mxa.mailgun.org.; 10 mxb.mailgun.org.
jurisapp.gov.pt,0 jurisapp-gov-pt.mail.protection.outlook.com.
justica.gov.pt,10 mailgw.mj.pt.
justicamaisproxima.justica.gov.pt,none
juventude.gov.pt,10 juventude-gov-pt.mail.eo.outlook.com.
labx.gerproj.gov.pt,none
labx.gov.pt,none
lae.gov.pt,none
legacy.at.gov.pt,none
legislarue.gov.pt,none
levantamento.tic.gov.pt,none
lisboa21.gov.pt,none
lisbon21.gov.pt,none
lisboncpe2017.gov.pt,none
live.azores.gov.pt,none
livroamarelo.gov.pt,10 mailgw.ama.gov.pt.
lojacidadao.at.gov.pt,none
lojadocidadao.at.gov.pt,none
lync.justica.gov.pt,none
lyncdiscover.adavr.dglab.gov.pt,none
lyncdiscover.adbgc.dglab.gov.pt,none
lyncdiscover.adbja.dglab.gov.pt,none
lyncdiscover.adctb.dglab.gov.pt,none
lyncdiscover.adevr.dglab.gov.pt,none
lyncdiscover.adfar.dglab.gov.pt,none
lyncdiscover.adgrd.dglab.gov.pt,none
lyncdiscover.adlra.dglab.gov.pt,none
lyncdiscover.adlsb.dglab.gov.pt,none
lyncdiscover.adprt.dglab.gov.pt,none
lyncdiscover.adptg.dglab.gov.pt,none
lyncdiscover.adstb.dglab.gov.pt,none
lyncdiscover.adstr.dglab.gov.pt,none
lyncdiscover.advct.dglab.gov.pt,none
lyncdiscover.advis.dglab.gov.pt,none
lyncdiscover.advrl.dglab.gov.pt,none
lyncdiscover.antt.dglab.gov.pt,none
lyncdiscover.asae.gov.pt,none
lyncdiscover.azores.gov.pt,none
lyncdiscover.ceger.gov.pt,none
lyncdiscover.consumidor.gov.pt,none
lyncdiscover.cpf.dglab.gov.pt,none
lyncdiscover.dgae.gov.pt,none
lyncdiscover.dgal.gov.pt,none
lyncdiscover.dgeg.gov.pt,none
lyncdiscover.dglab.gov.pt,none
lyncdiscover.gee.gov.pt,none
lyncdiscover.gpiaa.gov.pt,none
lyncdiscover.gpiaaf.gov.pt,none
lyncdiscover.igf.gov.pt,none
lyncdiscover.justica.gov.pt,none
lyncdiscover.mai.gov.pt,none
lyncdiscover.me.gov.pt,none
lyncdiscover.mec.gov.pt,none
lyncdiscover.mf.gov.pt,none
lyncdiscover.mj.gov.pt,none
lyncdiscover.ms.gov.pt,none
lyncdiscover.pcm.gov.pt,none
lyncdiscover.pm.gov.pt,none
lyncdiscover.rnsi.mai.gov.pt,none
lyncdiscover.sgeconomia.gov.pt,none
lyncdiscoverinternal.justica.gov.pt,none
lyncpool01.rnsi.mai.gov.pt,none
lyncwebservices.dgal.gov.pt,none
m.dgrm.mm.gov.pt,none
m1ss.portaldasfinancas.gov.pt,none
m6.ama.gov.pt,none
madeira.gov.pt,none
madj.gov.pt,none
madrp.gerfip.gerap.gov.pt,none
mafdr.gov.pt,none
mahara.edu.azores.gov.pt,none
mai.gerfip.gerap.gov.pt,none
mai.gov.pt,10 mai-gov-pt.mail.protection.outlook.com.
mail.academiaportuguesadahistoria.gov.pt,none
mail.act.gov.pt,none
mail.at.gov.pt,none
mail.bandeiradaetica.ipdj.gov.pt,none
mail.casadasartes.gov.pt,none
mail.castrosdonoroeste.gov.pt,none
mail.cccm.gov.pt,none
mail.cultura-alentejo.gov.pt,0 culturaalentejo-gov-pt01i.mail.protection.outlook.com.
mail.culturanorte.gov.pt,none
mail.dgaep.gov.pt,none
mail.dgal.gov.pt,none
mail.dgap.gov.pt,none
mail.drapnorte.gov.pt,none
mail.drcc.gov.pt,none
mail.e2k.edu.azores.gov.pt,none
mail.emec.gov.pt,none
mail.es-al-berto.gov.pt,none
mail.espap.gov.pt,none
mail.fis.gov.pt,none
mail.justica.gov.pt,none
mail.mne.gov.pt,none
mail.museu-angra.azores.gov.pt,none
mail.museualbertosampaio.gov.pt,none
mail.museudelamego.gov.pt,none
mail.pacodosduques.gov.pt,none
mail.patrimonionoterritorio.gov.pt,none
mail.plim.acm.gov.pt,none
mail.valedovarosa.gov.pt,none
mailsrv1.igamaot.gov.pt,none
mam.gov.pt,none
mamaot.gerfip.gerap.gov.pt,none
mamb.gov.pt,10 relay.ceger.gov.pt.
maotdr.gerfip.gerap.gov.pt,none
mapadocidadao.gov.pt,none
marinha.gerproj.gov.pt,none
mate.gov.pt,none
mc.gerfip.gerap.gov.pt,none
mc.gov.pt,none
mctes.gerfip.gerap.gov.pt,none
mctes.gov.pt,10 relay.ceger.gov.pt.
mdn.gov.pt,none
me.gerfip.gerap.gov.pt,none
mec.gerfip.gerap.gov.pt,none
mecon.gov.pt,10 relay.ceger.gov.pt.
medu.gov.pt,none
meet.adavr.dgarq.gov.pt,none
meet.adavr.dglab.gov.pt,none
meet.adbgc.dgarq.gov.pt,none
meet.adbgc.dglab.gov.pt,none
meet.adbja.dgarq.gov.pt,none
meet.adbja.dglab.gov.pt,none
meet.adctb.dgarq.gov.pt,none
meet.adctb.dglab.gov.pt,none
meet.adevr.dgarq.gov.pt,none
meet.adevr.dglab.gov.pt,none
meet.adfar.dgarq.gov.pt,none
meet.adfar.dglab.gov.pt,none
meet.adgrd.dgarq.gov.pt,none
meet.adgrd.dglab.gov.pt,none
meet.adlra.dgarq.gov.pt,none
meet.adlra.dglab.gov.pt,none
meet.adlsb.dgarq.gov.pt,none
meet.adlsb.dglab.gov.pt,none
meet.adprt.dgarq.gov.pt,none
meet.adprt.dglab.gov.pt,none
meet.adptg.dgarq.gov.pt,none
meet.adptg.dglab.gov.pt,none
meet.adstb.dgarq.gov.pt,none
meet.adstb.dglab.gov.pt,none
meet.adstr.dgarq.gov.pt,none
meet.adstr.dglab.gov.pt,none
meet.advct.dgarq.gov.pt,none
meet.advct.dglab.gov.pt,none
meet.advis.dgarq.gov.pt,none
meet.advis.dglab.gov.pt,none
meet.advrl.dgarq.gov.pt,none
meet.advrl.dglab.gov.pt,none
meet.antt.dgarq.gov.pt,none
meet.antt.dglab.gov.pt,none
meet.asae.gov.pt,none
meet.ceger.gov.pt,none
meet.consumidor.gov.pt,none
meet.cpf.dgarq.gov.pt,none
meet.cpf.dglab.gov.pt,none
meet.dgae.gov.pt,none
meet.dgal.gov.pt,none
meet.dgarq.gov.pt,none
meet.dgeg.gov.pt,none
meet.dglab.gov.pt,none
meet.gee.gov.pt,none
meet.gpiaa.gov.pt,none
meet.gpiaaf.gov.pt,none
meet.igf.gov.pt,none
meet.mai.gov.pt,none
meet.me.gov.pt,none
meet.mec.gov.pt,none
meet.mf.gov.pt,none
meet.mj.gov.pt,none
meet.ms.gov.pt,none
meet.pcm.gov.pt,none
meet.pm.gov.pt,none
meet.rnsi.mai.gov.pt,none
meet.sgeconomia.gov.pt,none
meetnow.rnsi.mai.gov.pt,none
meid.gerfip.gerap.gov.pt,none
mentores.acm.gov.pt,none
mf.gov.pt,10 mf-gov-pt.mail.protection.outlook.com.
mfap.gerfip.gerap.gov.pt,none
mgmt.b2ap.gov.pt,none
mgmt.pstic-mf.gov.pt,none
mgmt.rollout.gerhup.gov.pt,none
missaoportugal.dev.mne.gov.pt,none
missaoportugal.mne.gov.pt,none
missaoportugal.qa.mne.gov.pt,none
mistral.domsgma.gov.pt,none
mj.gerfip.gerap.gov.pt,none
mj.gov.pt,none
mlm.azores.gov.pt,none
mm.gov.pt,none
mne.gerfip.gerap.gov.pt,none
mne.gov.pt,10 mne-gov-pt.mail.protection.outlook.com.
mobile.cncs.gov.pt,none
mobile.gov.pt,none
mobilidade.rnsi.mai.gov.pt,none
mobilidade2.rnsi.mai.gov.pt,none
moodle.edu.azores.gov.pt,none
moptc.gerfip.gerap.gov.pt,none
mordomo.gov.pt,none
mosyefp.otsh.mai.gov.pt,none
mosynfp.otsh.mai.gov.pt,none
mpi.gov.pt,none
mpma.gov.pt,none
ms.gerfip.gerap.gov.pt,none
ms.gov.pt,none
msss.gerfip.gerap.gov.pt,none
mtss.gerfip.gerap.gov.pt,none
mtsss.gov.pt,none
museu-angra.azores.gov.pt,none
museu.inpi.justica.gov.pt,none
museualbertosampaio.gov.pt,none
museudelamego.gov.pt,none
mw.autenticacao.gov.pt,none
nascimento.justica.gov.pt,none
netemprego.gov.pt,none
notificacao.cncs.gov.pt,none
nova-aprendizagem.ama.gov.pt,none
oa.portaldasfinancas.gov.pt,none
ocs.azores.gov.pt,none
ocsp.ecce.gov.pt,none
ocsp.ecee.gov.pt,none
oe2017.gov.pt,none
oe2018.gov.pt,none
oe2019.gov.pt,10 smtp01.fccn.pt.; 10 smtp02.fccn.pt.
ofertaeducativaformativa.gov.pt,none
ofertaformativa.gov.pt,none
officeweb.rnsi.mai.gov.pt,none
om.acm.gov.pt,none
omeutribunal.justica.gov.pt,none
omeutribunal.xn--justia-0ua.gov.pt,none
onevalue.gov.pt,none
online.dgo.gov.pt,none
online.dgrm.mm.gov.pt,none
op-qf.azores.gov.pt,none
op.azores.gov.pt,none
opjovem.gov.pt,10 opjovem-gov-pt.mail.eo.outlook.com.
opp.gov.pt,none
opportugal.gov.pt,none
orcamentoparticipativo.gov.pt,none
orcamentoparticipativoportugal.gov.pt,none
otsh.mai.gov.pt,none
owasfv.ceger.gov.pt,none
pacodosduques.gov.pt,none
panorama.cncs.gov.pt,none
parceiros.rnsi.mai.gov.pt,none
parceriaptsolo.dgadr.gov.pt,none
parecerprevio.tic.gov.pt,none
participacao.gov.pt,none
participe.gov.pt,none
partilha.justica.gov.pt,none
partilha.xn--justia-0ua.gov.pt,none
passaportequalifica.gov.pt,10 rmail5.rae.mec.pt.; 10 rmail4.rae.mec.pt.
passaportequalificaq.gov.pt,none
patrimonionoterritorio.gov.pt,none
pcm.gerfip.gerap.gov.pt,none
pcm.gov.pt,none
pcmonline.sgpcmdev.pcm.gov.pt,none
pedidodevistos.mne.gov.pt,none
perdidoseachados.mai.gov.pt,none
pfp.madeira.gov.pt,none
pic01.cnpce.gov.pt,none
pirped.rnsi.mai.gov.pt,none
pj.justica.gov.pt,none
plataforma.voz.gov.pt,none
plataformadomar.gov.pt,none
plim.acm.gov.pt,dig error
pm.gov.pt,10 pm-gov-pt.mail.protection.outlook.com.
pop3.e2k.edu.azores.gov.pt,none
pop3.mne.gov.pt,dig error
pop3s.mne.gov.pt,none
portal.gov.pt,none
portal.rcc.gov.pt,none
portaldasfinancas.gov.pt,none
portaldecidadao.gov.pt,none
portaldiplomatico.mne.gov.pt,none
portaldocidadao.gov.pt,none
portaldoemprego.azores.gov.pt,none
portalmunicipal.gov.pt,none
portalqualifica.gov.pt,none
portalqualificaq.gov.pt,none
portariaarquivistica.sg.mai.gov.pt,none
portugal.gov.pt,10 portugal-gov-pt.mail.protection.outlook.com.
portugalin.gov.pt,none
ppr-www.sief.gov.pt,none
ppr-www.sigo.gov.pt,none
ppr-www.sigoram.gov.pt,none
pptonline.acm.gov.pt,none
pre.dgert.gov.pt,none
precoscombustiveis.dgeg.gov.pt,none
precoscombustiveis.gov.pt,none
preparaoteuregressoacasa.azores.gov.pt,none
preprod.ama.gov.pt,none
preprod.app.simplex.gov.pt,none
preprod.autenticacao.gov.pt,none
preprod.backoffice.m6.ama.gov.pt,none
preprod.ces.ama.gov.pt,none
preprod.cmd.autenticacao.gov.pt,none
preprod.culturaportugal.gov.pt,none
preprod.eap.gov.pt,none
preprod.eforms.iap.gov.pt,none
preprod.eidas.autenticacao.gov.pt,none
preprod.eu-id.autenticacao.gov.pt,none
preprod.frtend.reg.cmd.autenticacao.gov.pt,none
preprod.fundodeapoiomunicipal.gov.pt,none
preprod.gestao.portalmunicipal.gov.pt,none
preprod.igac.gov.pt,none
preprod.m6.tic.gov.pt,none
preprod.mapadocidadao.gov.pt,none
preprod.mentores.acm.gov.pt,none
preprod.mw.autenticacao.gov.pt,none
preprod.nova-aprendizagem.ama.gov.pt,none
preprod.parecerprevio.tic.gov.pt,none
preprod.participe.gov.pt,none
preprod.portaldocidadao.gov.pt,none
preprod.portalmunicipal.gov.pt,none
