subdomain,http_status
www.mail.kkh.go.th,"Could not resolve host: www.mail.kkh.go.th"
salakru.go.th,"Connection timed out after 3002 milliseconds"
www.new.forest.go.th,"Could not resolve host: www.new.forest.go.th"
samhnong.go.th,"Connection timed out after 3002 milliseconds"
samsuan.go.th,"Connection timed out after 3002 milliseconds"
www.nongkhai2.go.th,"403"
webmail.moc.go.th,"302"
www.chaiyaphum3.go.th,"200"
www.dsi.go.th,"200"
www.mail.dsi.go.th,"Could not resolve host: www.mail.dsi.go.th"
sao-bl.go.th,"Connection timed out after 3002 milliseconds"
www.koratpao.go.th,"200"
sao-sampran.go.th,"Connection timed out after 3002 milliseconds"
webmail.oncb.go.th,"301"
saochangok.go.th,"Connection timed out after 3001 milliseconds"
watpleng.go.th,"301"
www.idcard.bora.dopa.go.th,"Could not resolve host: www.idcard.bora.dopa.go.th"
www.test.police5.go.th,"Could not resolve host: www.test.police5.go.th"
www.humanrights.ago.go.th,"Could not resolve host: www.humanrights.ago.go.th"
sarabun.dol.go.th,"Connection timed out after 3002 milliseconds"
seaw.go.th,"Connection timed out after 3002 milliseconds"
www.lyncweb.drr.go.th,"Could not resolve host: www.lyncweb.drr.go.th"
www.npt.go.th,"SSL certificate problem: certificate has expired"
www.thaigenedu.nbtc.go.th,"Could not resolve host: www.thaigenedu.nbtc.go.th"
senangkanikom.go.th,"Connection timed out after 3001 milliseconds"
www.tyrkk.go.th,"Could not resolve host: www.tyrkk.go.th"
www.mail.dol.go.th,"Could not resolve host: www.mail.dol.go.th"
www.wangkapee.go.th,"Could not resolve host: www.wangkapee.go.th"
sla.info.go.th,"Connection timed out after 3002 milliseconds"
smart.egov.go.th,"Connection timed out after 3002 milliseconds"
www.tapioca.dft.go.th,"Could not resolve host: www.tapioca.dft.go.th"
www.mail.forest.go.th,"301"
sme.go.th,"Connection timed out after 3001 milliseconds"
yangchumnoi.go.th,"403"
yansue-angthong.go.th,"Could not resolve host: yansue-angthong.go.th"
www.download.tgis.treasury.go.th,"Could not resolve host: www.download.tgis.treasury.go.th"
www.mapcommerce.dol.go.th,"Could not resolve host: www.mapcommerce.dol.go.th"
www.mail.dbd.go.th,"Could not resolve host: www.mail.dbd.go.th"
www.sarabun.dol.go.th,"Could not resolve host: www.sarabun.dol.go.th"
www.nam.dol.go.th,"Could not resolve host: www.nam.dol.go.th"
snamchai.go.th,"Connection timed out after 3001 milliseconds"
somrongtagen.go.th,"Connection timed out after 3002 milliseconds"
srisajorrakaeyai.go.th,"Connection timed out after 3002 milliseconds"
www.webdpis.dol.go.th,"Could not resolve host: www.webdpis.dol.go.th"
www.tmsbr.go.th,"301"
www.webmail.moc.go.th,"Could not resolve host: www.webmail.moc.go.th"
www.oncb.go.th,"Could not resolve host: www.oncb.go.th"
suansom.go.th,"Connection timed out after 3002 milliseconds"
yangyong.go.th,"Could not resolve host: yangyong.go.th"
www.webapp.ombudsman.go.th,"Could not resolve host: www.webapp.ombudsman.go.th"
sumran.go.th,"Connection timed out after 3002 milliseconds"
sumyang.go.th,"Connection timed out after 3002 milliseconds"
suphanburilocal.go.th,"Connection timed out after 3002 milliseconds"
yellowpages.nbtc.go.th,"Could not resolve host: yellowpages.nbtc.go.th"
surinlocal.go.th,"Connection timed out after 3002 milliseconds"
tabkung.go.th,"Connection timed out after 3002 milliseconds"
tambonnadee.go.th,"Connection timed out after 3002 milliseconds"
www.webhr.dol.go.th,"Could not resolve host: www.webhr.dol.go.th"
www.senate.go.th,"200"
tambonthali.go.th,"Connection timed out after 3002 milliseconds"
www.register.police.go.th,"Could not resolve host: www.register.police.go.th"
www.www2.dol.go.th,"Could not resolve host: www.www2.dol.go.th"
tasai-sk.go.th,"Connection timed out after 3002 milliseconds"
www.oncbvpn.oncb.go.th,"Could not resolve host: www.oncbvpn.oncb.go.th"
www.pponcb.oncb.go.th,"Could not resolve host: www.pponcb.oncb.go.th"
tatamnak.go.th,"Connection timed out after 3002 milliseconds"
taweewattana.go.th,"Connection timed out after 3002 milliseconds"
tbm.go.th,"Connection timed out after 3002 milliseconds"
tessabanchumphae.go.th,"Connection timed out after 3002 milliseconds"
tessabankhunhan.go.th,"Connection timed out after 3001 milliseconds"
tessabannakae.go.th,"Connection timed out after 3001 milliseconds"
tessabannalao.go.th,"Connection timed out after 3002 milliseconds"
www.fad.rid.go.th,"Could not resolve host: www.fad.rid.go.th"
thakadan.go.th,"Connection timed out after 3002 milliseconds"
thaphosri.go.th,"Connection timed out after 3002 milliseconds"
thapma.go.th,"Resolving timed out after 3000 milliseconds"
tharahat.go.th,"Connection timed out after 3002 milliseconds"
that-wanghin.go.th,"Connection timed out after 3002 milliseconds"
thatakro.go.th,"Connection timed out after 3002 milliseconds"
toomtai.go.th,"Connection timed out after 3002 milliseconds"
traideaw.go.th,"Connection timed out after 3001 milliseconds"
tubnum.go.th,"Connection timed out after 3002 milliseconds"
tyrkk.go.th,"Operation timed out after 3000 milliseconds with 0 bytes received"
ubonlocal.go.th,"Connection timed out after 3001 milliseconds"
www2.dol.go.th,"Failed to connect to www2.dol.go.th port 443 after 1195 ms: Could not connect to server"
uthai-sao.go.th,"Connection timed out after 3002 milliseconds"
wangyangsuphanburi.go.th,"Connection timed out after 3002 milliseconds"
wangsapparos.go.th,"Connection timed out after 3002 milliseconds"
watlung.go.th,"Operation timed out after 3001 milliseconds with 0 bytes received"
weangkham.go.th,"Connection timed out after 3002 milliseconds"
webapp.ombudsman.go.th,"Connection timed out after 3002 milliseconds"
whtsvs.rd.go.th,"Connection timed out after 3002 milliseconds"
womenfund.thaigov.go.th,"Resolving timed out after 3001 milliseconds"
whtwss.rd.go.th,"Connection timed out after 3002 milliseconds"
ws.niems.go.th,"Connection timed out after 3002 milliseconds"
wungplapom.go.th,"Connection timed out after 3002 milliseconds"
www.bcs.nbtc.go.th,"Resolving timed out after 3001 milliseconds"
www.nccdor.nccd.go.th,"Could not resolve host: www.nccdor.nccd.go.th"
www.procurement.rid.go.th,"Could not resolve host: www.procurement.rid.go.th"
www.obecmail.obec.go.th,"302"
www.koratdla.go.th,"Connection timed out after 3002 milliseconds"
www.lmai.lbis.disaster.go.th,"Resolving timed out after 3000 milliseconds"
www.mail.police.go.th,"Connection timed out after 3002 milliseconds"
www.mapgis.dol.go.th,"Connection timed out after 3001 milliseconds"
www.webmail.oncb.go.th,"Could not resolve host: www.webmail.oncb.go.th"
www.otopplus.sme.go.th,"Connection timed out after 3001 milliseconds"
www.pcis.go.th,"Connection timed out after 3002 milliseconds"
www.sso.go.th,"Resolving timed out after 3000 milliseconds"
www.sso.rid.go.th,"Resolving timed out after 3000 milliseconds"
www.tharahat.go.th,"Connection timed out after 3002 milliseconds"
www.womenfund.thaigov.go.th,"Resolving timed out after 3001 milliseconds"
yangoom.go.th,"Connection timed out after 3002 milliseconds"
