subdomain,http_status
bhxhthanhhoa.gov.vn,"Could not resolve host: bhxhthanhhoa.gov.vn"
autodiscover.vnsw.gov.vn,"Could not resolve host: autodiscover.vnsw.gov.vn"
autodiscover.mt.gov.vn,"Could not resolve host: autodiscover.mt.gov.vn"
autodiscover.gialai.gov.vn,"Could not resolve host: autodiscover.gialai.gov.vn"
autodiscover.moet.gov.vn,"Could not resolve host: autodiscover.moet.gov.vn"
bhxhvinhphuc.gov.vn,"Could not resolve host: bhxhvinhphuc.gov.vn"
ccklbacgiang.gov.vn,"Could not resolve host: ccklbacgiang.gov.vn"
autodiscover.ttptntthanhhoa.gov.vn,"Could not resolve host: autodiscover.ttptntthanhhoa.gov.vn"
c13ts.bhxhangiang.gov.vn,"Could not resolve host: c13ts.bhxhangiang.gov.vn"
ccklbinhduong.gov.vn,"Could not resolve host: ccklbinhduong.gov.vn"
autodiscover.binhduong.gov.vn,"Could not resolve host: autodiscover.binhduong.gov.vn"
catlaiq2.gov.vn,"Could not resolve host: catlaiq2.gov.vn"
bg.gov.vn,"Could not resolve host: bg.gov.vn"
cewaco.gov.vn,"Could not resolve host: cewaco.gov.vn"
autodiscover.vast.gov.vn,"Could not resolve host: autodiscover.vast.gov.vn"
cetac.gov.vn,"Could not resolve host: cetac.gov.vn"
autodiscover.xuatnhapcanh.gov.vn,"Could not resolve host: autodiscover.xuatnhapcanh.gov.vn"
benluc.longan.gov.vn,"Could not resolve host: benluc.longan.gov.vn"
cctlbinhduong.gov.vn,"Could not resolve host: cctlbinhduong.gov.vn"
bttc.gov.vn,"Could not resolve host: bttc.gov.vn"
cctybinhduong.gov.vn,"Could not resolve host: cctybinhduong.gov.vn"
ccttbvtvbinhduong.gov.vn,"Could not resolve host: ccttbvtvbinhduong.gov.vn"
benhviendakrlap.daknong.gov.vn,"Could not resolve host: benhviendakrlap.daknong.gov.vn"
bvtvhcm.gov.vn,"Could not resolve host: bvtvhcm.gov.vn"
cemhcm.gov.vn,"Could not resolve host: cemhcm.gov.vn"
cird.quanhelaodong.gov.vn,"Could not resolve host: cird.quanhelaodong.gov.vn"
chidoanstttt.ictc-binhphuoc.gov.vn,"Could not resolve host: chidoanstttt.ictc-binhphuoc.gov.vn"
canduoc.longan.gov.vn,"Could not resolve host: canduoc.longan.gov.vn"
autodiscover.caa.gov.vn,"Could not resolve host: autodiscover.caa.gov.vn"
cert.isconline.gov.vn,"Could not resolve host: cert.isconline.gov.vn"
congankontum.gov.vn,"Could not resolve host: congankontum.gov.vn"
cird.gov.vn,"Could not resolve host: cird.gov.vn"
conganlongan.gov.vn,"Could not resolve host: conganlongan.gov.vn"
cangiuoc.longan.gov.vn,"Could not resolve host: cangiuoc.longan.gov.vn"
conganmytu.gov.vn,"Could not resolve host: conganmytu.gov.vn"
cdn.khuetrung.gov.vn,"Could not resolve host: cdn.khuetrung.gov.vn"
chegtech.phuongquoctugiam.gov.vn,"Could not resolve host: chegtech.phuongquoctugiam.gov.vn"
conganxakimno.gov.vn,"Could not resolve host: conganxakimno.gov.vn"
autodiscover.keypay.gov.vn,"Could not resolve host: autodiscover.keypay.gov.vn"
cas.travinh.gov.vn,"Could not resolve host: cas.travinh.gov.vn"
congthuongbackan.gov.vn,"Could not resolve host: congthuongbackan.gov.vn"
bhxhtravinh.gov.vn,"Could not resolve host: bhxhtravinh.gov.vn"
chukyso.ict-backan.gov.vn,"Could not resolve host: chukyso.ict-backan.gov.vn"
autodiscover.vov.gov.vn,"Recv failure: Connexion ré-initialisée par le correspondant"
autodiscover.binhphuoc.gov.vn,"SSL certificate problem: certificate has expired"
cpanel.bacgiang-iza.gov.vn,"Could not resolve host: cpanel.bacgiang-iza.gov.vn"
cpanel.bhxhbugiamap.gov.vn,"Could not resolve host: cpanel.bhxhbugiamap.gov.vn"
ccis.cpt.gov.vn,"Could not resolve host: ccis.cpt.gov.vn"
camnang.hongphong.gov.vn,"Could not resolve host: camnang.hongphong.gov.vn"
circuit-vietnam.vttc.gov.vn,"Could not resolve host: circuit-vietnam.vttc.gov.vn"
cpanel.bhxhangiang.gov.vn,"Could not resolve host: cpanel.bhxhangiang.gov.vn"
cpanel.bg.gov.vn,"Could not resolve host: cpanel.bg.gov.vn"
as.ocs.mof.gov.vn,"Could not resolve host: as.ocs.mof.gov.vn"
accesspoint.vpcp.gov.vn,"Could not resolve host: accesspoint.vpcp.gov.vn"
autodiscover.mic.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
cpanel.ictninhbinh.gov.vn,"Could not resolve host: cpanel.ictninhbinh.gov.vn"
cpanel.danangwtocenter.gov.vn,"Could not resolve host: cpanel.danangwtocenter.gov.vn"
cas.quangnam.gov.vn,"Could not resolve host: cas.quangnam.gov.vn"
autodiscover.mof.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
cpanel.dofabrvt.gov.vn,"Could not resolve host: cpanel.dofabrvt.gov.vn"
autodiscover.gdsr.gov.vn,"302"
conganthachha.hatinh.gov.vn,"Could not resolve host: conganthachha.hatinh.gov.vn"
autodiscover.moj.gov.vn,"Could not resolve host: autodiscover.moj.gov.vn"
cpanel.longphuoc.gov.vn,"Could not resolve host: cpanel.longphuoc.gov.vn"
cpanel.hdndbudang.gov.vn,"Could not resolve host: cpanel.hdndbudang.gov.vn"
cpanel.ictc-binhphuoc.gov.vn,"Could not resolve host: cpanel.ictc-binhphuoc.gov.vn"
cpanel.pctnxhbrvt.gov.vn,"Could not resolve host: cpanel.pctnxhbrvt.gov.vn"
cpanel.ubndp14q3.gov.vn,"Could not resolve host: cpanel.ubndp14q3.gov.vn"
cpanel.vksbinhphuoc.gov.vn,"Could not resolve host: cpanel.vksbinhphuoc.gov.vn"
cpanel.vttc.gov.vn,"Could not resolve host: cpanel.vttc.gov.vn"
cpanel.haiquancamau.gov.vn,"Could not resolve host: cpanel.haiquancamau.gov.vn"
cpanel.quanhelaodong.gov.vn,"Could not resolve host: cpanel.quanhelaodong.gov.vn"
cpanel.ttptntthanhhoa.gov.vn,"Could not resolve host: cpanel.ttptntthanhhoa.gov.vn"
cpanel.smedec.gov.vn,"Could not resolve host: cpanel.smedec.gov.vn"
bdt.bacgiang.gov.vn,"Could not resolve host: bdt.bacgiang.gov.vn"
bocaodientu.dkkd.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
congchung.gov.vn,"200"
cpanel.bhxhbinhdinh.gov.vn,"Could not resolve host: cpanel.bhxhbinhdinh.gov.vn"
cpanel.vinhdien.gov.vn,"Could not resolve host: cpanel.vinhdien.gov.vn"
autodiscover.quangninh.gov.vn,"TLS connect error: error:0A00018A:SSL routines::dh key too small"
cpanel.vienkiemsatyenbai.gov.vn,"Could not resolve host: cpanel.vienkiemsatyenbai.gov.vn"
cpanel.locan.gov.vn,"Could not resolve host: cpanel.locan.gov.vn"
chat.qh.gov.vn,"Could not resolve host: chat.qh.gov.vn"
bachmai.gov.vn,"200"
conganquangbinh.gov.vn,"Could not resolve host: conganquangbinh.gov.vn"
cosocainghien.soldtbxh.baria-vungtau.gov.vn,"Could not resolve host: cosocainghien.soldtbxh.baria-vungtau.gov.vn"
cti.gov.vn,"Could not resolve host: cti.gov.vn"
chauthanh.longan.gov.vn,"Could not resolve host: chauthanh.longan.gov.vn"
cpanel.tccbbyt.gov.vn,"Could not resolve host: cpanel.tccbbyt.gov.vn"
dangkykinhdoanh.gov.vn,"Could not resolve host: dangkykinhdoanh.gov.vn"
autodiscover.toaan.gov.vn,"302"
cpanel.thuvientphcm.gov.vn,"Could not resolve host: cpanel.thuvientphcm.gov.vn"
congthongtin.vkstuyenquang.gov.vn,"Could not resolve host: congthongtin.vkstuyenquang.gov.vn"
congthongtin.dkkd.gov.vn,"Could not resolve host: congthongtin.dkkd.gov.vn"
autodiscover.gdt.gov.vn,"302"
cpanel.antoanthucphamlamdong.gov.vn,"Could not resolve host: cpanel.antoanthucphamlamdong.gov.vn"
dafo.danang.gov.vn,"Could not resolve host: dafo.danang.gov.vn"
csdl.tayninh.gov.vn,"Could not resolve host: csdl.tayninh.gov.vn"
autodiscover.thanhhoa.gov.vn,"301"
csdlmoitruong.ceid.gov.vn,"Could not resolve host: csdlmoitruong.ceid.gov.vn"
daittthcamxuyen.hatinh.gov.vn,"Could not resolve host: daittthcamxuyen.hatinh.gov.vn"
cpt.gov.vn,"Could not resolve host: cpt.gov.vn"
cas.binhdinh.gov.vn,"200"
autodiscover.molisa.gov.vn,"SSL certificate problem: certificate has expired"
congbobanan.toaan.gov.vn,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
autodiscover.moit.gov.vn,"302"
dangnhap.ngoquyen.gov.vn,"Could not resolve host: dangnhap.ngoquyen.gov.vn"
daotao.isconline.gov.vn,"Could not resolve host: daotao.isconline.gov.vn"
danangwtocenter.gov.vn,"Could not resolve host: danangwtocenter.gov.vn"
atlas.dongnai.gov.vn,"200"
cas.binhthuan.gov.vn,"503"
dautunuocngoai.gov.vn,"Could not resolve host: dautunuocngoai.gov.vn"
catphatinh.gov.vn,"SSL certificate problem: certificate has expired"
dhtnapi.ais.gov.vn,"Could not resolve host: dhtnapi.ais.gov.vn"
dhtnauthen.ais.gov.vn,"Could not resolve host: dhtnauthen.ais.gov.vn"
cpanel.vienkiemsathungyen.gov.vn,"Could not resolve host: cpanel.vienkiemsathungyen.gov.vn"
demo.khuyencongbinhphuoc.gov.vn,"Could not resolve host: demo.khuyencongbinhphuoc.gov.vn"
autodiscover.vnta.gov.vn,"302"
cpanel.foodsafety.gov.vn,"Could not resolve host: cpanel.foodsafety.gov.vn"
dinhgiacongnghe.gov.vn,"Could not resolve host: dinhgiacongnghe.gov.vn"
csid.gov.vn,"Could not resolve host: csid.gov.vn"
daiptththachha.hatinh.gov.vn,"Could not resolve host: daiptththachha.hatinh.gov.vn"
dkkd.gov.vn,"Could not resolve host: dkkd.gov.vn"
dccq.bacgiang.gov.vn,"Could not resolve host: dccq.bacgiang.gov.vn"
ami.gov.vn,"503"
dangkyquamang.dkkd.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
dofabrvt.gov.vn,"Could not resolve host: dofabrvt.gov.vn"
cqdt.mongcai.gov.vn,"Could not resolve host: cqdt.mongcai.gov.vn"
autodiscover.haiphong.gov.vn,"302"
doankhoicaccoquancaobang.gov.vn,"Could not resolve host: doankhoicaccoquancaobang.gov.vn"
dautucong.mpi.gov.vn,"Could not resolve host: dautucong.mpi.gov.vn"
autodiscover.dongnai.gov.vn,"302"
csed.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
cpanel.danangtourism.gov.vn,"Could not resolve host: cpanel.danangtourism.gov.vn"
dichvuhoadon.gdt.gov.vn,"Could not resolve host: dichvuhoadon.gdt.gov.vn"
dongphu.gov.vn,"Could not resolve host: dongphu.gov.vn"
dpibinhthuan.gov.vn,"Could not resolve host: dpibinhthuan.gov.vn"
connect.csid.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
dpi-bentre.gov.vn,"Could not resolve host: dpi-bentre.gov.vn"
dichvucong.mt.gov.vn,"Could not resolve host: dichvucong.mt.gov.vn"
data.moet.gov.vn,"Could not resolve host: data.moet.gov.vn"
camxuyen.hatinh.gov.vn,"200"
caa.gov.vn,"200"
autodiscover.tphcm.gov.vn,"302"
cctshcm.gov.vn,"405"
duhoclienvietthanh.vttc.gov.vn,"Could not resolve host: duhoclienvietthanh.vttc.gov.vn"
datdai.stnmt.dongnai.gov.vn,"Could not resolve host: datdai.stnmt.dongnai.gov.vn"
duchoa.longan.gov.vn,"Could not resolve host: duchoa.longan.gov.vn"
dbnd.hagiang.gov.vn,"SSL certificate problem: certificate has expired"
cas.daklak.gov.vn,"200"
dangnhap.mt.gov.vn,"SSL certificate problem: certificate has expired"
cas.baria-vungtau.gov.vn,"200"
dulichvinhphuc.gov.vn,"Could not resolve host: dulichvinhphuc.gov.vn"
daitruyenthanhcujut.daknong.gov.vn,"SSL certificate problem: self-signed certificate"
dangnhap.dvctt.camau.gov.vn,"Could not resolve host: dangnhap.dvctt.camau.gov.vn"
dichvucong.longan.gov.vn,"SSL certificate problem: self-signed certificate"
dangnhap.dichvucong.mt.gov.vn,"Could not resolve host: dangnhap.dichvucong.mt.gov.vn"
dangky.vista.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
dangnhap.danang.gov.vn,"404"
duchue.longan.gov.vn,"Could not resolve host: duchue.longan.gov.vn"
atgt.dongthap.gov.vn,"200"
dulichhe.hongphong.gov.vn,"Could not resolve host: dulichhe.hongphong.gov.vn"
dev.csid.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
drive.cpt.gov.vn,"Could not resolve host: drive.cpt.gov.vn"
dulichnuocngoai.hongphong.gov.vn,"Could not resolve host: dulichnuocngoai.hongphong.gov.vn"
dvc.luutru.gov.vn,"Could not resolve host: dvc.luutru.gov.vn"
ecc-hcm.gov.vn,"Could not resolve host: ecc-hcm.gov.vn"
eac.gov.vn,"Could not resolve host: eac.gov.vn"
eccbacninh.gov.vn,"Could not resolve host: eccbacninh.gov.vn"
eccbacgiang.gov.vn,"Could not resolve host: eccbacgiang.gov.vn"
antoanthucphamlamdong.gov.vn,"Recv failure: Connexion ré-initialisée par le correspondant"
eng.binhduong.gov.vn,"Could not resolve host: eng.binhduong.gov.vn"
en.bg.gov.vn,"Could not resolve host: en.bg.gov.vn"
ecccantho.gov.vn,"Could not resolve host: ecccantho.gov.vn"
esi.gov.vn,"Could not resolve host: esi.gov.vn"
dulichtrongnuoc.hongphong.gov.vn,"Could not resolve host: dulichtrongnuoc.hongphong.gov.vn"
dpi.ninhbinh.gov.vn,"SSL: no alternative certificate subject name matches target hostname 'dpi.ninhbinh.gov.vn'"
dulichtet.hongphong.gov.vn,"Could not resolve host: dulichtet.hongphong.gov.vn"
facebook.isconline.gov.vn,"Could not resolve host: facebook.isconline.gov.vn"
eza-binhphuoc.gov.vn,"Could not resolve host: eza-binhphuoc.gov.vn"
dulichbien.hongphong.gov.vn,"Could not resolve host: dulichbien.hongphong.gov.vn"
financepublishinghouse.gov.vn,"Could not resolve host: financepublishinghouse.gov.vn"
dichvucong.moj.gov.vn,"302"
english.luutru.gov.vn,"Could not resolve host: english.luutru.gov.vn"
cpanel.dongphu.gov.vn,"Could not resolve host: cpanel.dongphu.gov.vn"
congan.ninhbinh.gov.vn,"200"
gdt.gov.vn,"Could not resolve host: gdt.gov.vn"
dichvucong.nghean.gov.vn,"302"
daugia.hatinh.gov.vn,"200"
autodiscover.cema.gov.vn,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.cema.gov.vn'"
download.ocs.mof.gov.vn,"Could not resolve host: download.ocs.mof.gov.vn"
danangtourism.gov.vn,"302"
dulich.tuangiao.gov.vn,"Could not resolve host: dulich.tuangiao.gov.vn"
dulich.mongcai.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
gialaikontumcustoms.gov.vn,"Could not resolve host: gialaikontumcustoms.gov.vn"
chicucthuyloiyenbai.gov.vn,"200"
ecas1.thanhhoa.gov.vn,"Could not resolve host: ecas1.thanhhoa.gov.vn"
gso.gov.vn,"Could not resolve host: gso.gov.vn"
customs.gov.vn,"301"
dichvuthongtin.dkkd.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
fiss-terminal01.ntsc.gov.vn,"Could not resolve host: fiss-terminal01.ntsc.gov.vn"
daln.gov.vn,"200"
haiquanangiang.gov.vn,"Could not resolve host: haiquanangiang.gov.vn"
haiphongdpi.gov.vn,"Could not resolve host: haiphongdpi.gov.vn"
haiquancamau.gov.vn,"Could not resolve host: haiquancamau.gov.vn"
foodsafety.gov.vn,"Could not resolve host: foodsafety.gov.vn"
gis.thuathienhue.gov.vn,"Could not resolve host: gis.thuathienhue.gov.vn"
go.thieungoc.gov.vn,"Could not resolve host: go.thieungoc.gov.vn"
haiquanvungtau.gov.vn,"Could not resolve host: haiquanvungtau.gov.vn"
gisc.gov.vn,"Could not resolve host: gisc.gov.vn"
haiquandongthap.gov.vn,"Could not resolve host: haiquandongthap.gov.vn"
fdi.dkkd.gov.vn,"Could not resolve host: fdi.dkkd.gov.vn"
haitrieu.gov.vn,"Could not resolve host: haitrieu.gov.vn"
dknsd.customs.gov.vn,"302"
haison.gov.vn,"Could not resolve host: haison.gov.vn"
haiquanquangbinh.gov.vn,"Could not resolve host: haiquanquangbinh.gov.vn"
files.dongthap.gov.vn,"Could not resolve host: files.dongthap.gov.vn"
hailong.gov.vn,"Could not resolve host: hailong.gov.vn"
haibac.gov.vn,"Could not resolve host: haibac.gov.vn"
hanoinewtown.gov.vn,"Could not resolve host: hanoinewtown.gov.vn"
e-ict.gov.vn,"SSL certificate problem: self-signed certificate"
dohquangtri.gov.vn,"SSL certificate problem: certificate has expired"
hdndbudang.gov.vn,"Could not resolve host: hdndbudang.gov.vn"
e-pas01.qh.gov.vn,"SSL certificate problem: certificate has expired"
haitan.gov.vn,"Could not resolve host: haitan.gov.vn"
hieudinh.dangkykinhdoanh.gov.vn,"Could not resolve host: hieudinh.dangkykinhdoanh.gov.vn"
chatthairan.stnmt.dongnai.gov.vn,"302"
hochiminhcity.gov.vn,"Could not resolve host: hochiminhcity.gov.vn"
e-pas.qh.gov.vn,"SSL certificate problem: certificate has expired"
e-pas02.qh.gov.vn,"SSL certificate problem: certificate has expired"
dvc.monre.gov.vn,"401"
dichvucong.stnmt.dongnai.gov.vn,"405"
dongnai.gov.vn,"200"
hophong.gov.vn,"Could not resolve host: hophong.gov.vn"
antv.gov.vn,"Connection timed out after 3002 milliseconds"
api.cam.longbien.gov.vn,"Connection timed out after 3001 milliseconds"
adminfia.mpi.gov.vn,"Connection timed out after 3000 milliseconds"
authendvc.luutru.gov.vn,"Connection timed out after 3002 milliseconds"
hoahuongtamky.gov.vn,"Could not resolve host: hoahuongtamky.gov.vn"
gialai.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
emoh.moh.gov.vn,"200"
autodiscover.gso.gov.vn,"Connection timed out after 3001 milliseconds"
autodiscover.moha.gov.vn,"Connection timed out after 3000 milliseconds"
autodiscover.most.gov.vn,"Connection timed out after 3001 milliseconds"
autodiscover.monre.gov.vn,"Connection timed out after 3000 milliseconds"
autodiscover.mpi.gov.vn,"Connection timed out after 3002 milliseconds"
hppc.gov.vn,"Could not resolve host: hppc.gov.vn"
autodiscover.sbv.gov.vn,"Connection timed out after 3002 milliseconds"
autodiscover.tongcucthuysan.gov.vn,"Connection timed out after 3001 milliseconds"
bacgiang.gov.vn,"Connection timed out after 3000 milliseconds"
huecity.gov.vn,"Could not resolve host: huecity.gov.vn"
bcth.monre.gov.vn,"Connection timed out after 3001 milliseconds"
hpcustoms.gov.vn,"Could not resolve host: hpcustoms.gov.vn"
gef.monre.gov.vn,"SSL certificate problem: certificate has expired"
hiephoa.bacgiang.gov.vn,"Could not resolve host: hiephoa.bacgiang.gov.vn"
hatinhcity.gov.vn,"SSL certificate problem: certificate has expired"
e-pas03.qh.gov.vn,"SSL certificate problem: certificate has expired"
bhxhdaklak.gov.vn,"Connection timed out after 3001 milliseconds"
ict-backan.gov.vn,"Could not resolve host: ict-backan.gov.vn"
dawapi.gov.vn,"Failed to connect to dawapi.gov.vn port 443 after 1979 ms: Could not connect to server"
icdlamdong.gov.vn,"Could not resolve host: icdlamdong.gov.vn"
huongkhe.gov.vn,"Could not resolve host: huongkhe.gov.vn"
ictninhbinh.gov.vn,"Could not resolve host: ictninhbinh.gov.vn"
ict-hcm.gov.vn,"Could not resolve host: ict-hcm.gov.vn"
ictc-binhphuoc.gov.vn,"Could not resolve host: ictc-binhphuoc.gov.vn"
iop.vast.gov.vn,"Could not resolve host: iop.vast.gov.vn"
icc.gov.vn,"Could not resolve host: icc.gov.vn"
fph.gov.vn,"200"
kdxdhatinh.gov.vn,"Could not resolve host: kdxdhatinh.gov.vn"
kcn.binhduong.gov.vn,"Could not resolve host: kcn.binhduong.gov.vn"
kgcustoms.gov.vn,"Could not resolve host: kgcustoms.gov.vn"
intranet.ais.gov.vn,"Could not resolve host: intranet.ais.gov.vn"
evisa.immigration.gov.vn,"200"
bqlkkt.longan.gov.vn,"Connection timed out after 3001 milliseconds"
iaos2014.gso.gov.vn,"Could not resolve host: iaos2014.gso.gov.vn"
hdnt.tinhdoanyenbai.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
bvquandanyvinhlong.vinhlong.gov.vn,"Resolving timed out after 3001 milliseconds"
camau.gov.vn,"Connection timed out after 3001 milliseconds"
dms.luutru.gov.vn,"200"
canhan.gdt.gov.vn,"Connection timed out after 3001 milliseconds"
khoso.stnmt.dongnai.gov.vn,"Could not resolve host: khoso.stnmt.dongnai.gov.vn"
iwem.gov.vn,"Could not resolve host: iwem.gov.vn"
khuyencong.baria-vungtau.gov.vn,"Could not resolve host: khuyencong.baria-vungtau.gov.vn"
khuyencongbinhphuoc.gov.vn,"Could not resolve host: khuyencongbinhphuoc.gov.vn"
caobang.gov.vn,"Connection timed out after 3001 milliseconds"
khuetrung.gov.vn,"Could not resolve host: khuetrung.gov.vn"
khuyennong-khcntamky.gov.vn,"Could not resolve host: khuyennong-khcntamky.gov.vn"
kiemlamquangngai.gov.vn,"Could not resolve host: kiemlamquangngai.gov.vn"
geophysics.gov.vn,"301"
gdsr.gov.vn,"Recv failure: Connexion ré-initialisée par le correspondant"
hdndthanhhoa.gov.vn,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
cema.gov.vn,"Connection timed out after 3002 milliseconds"
chicucthuetpvinh.gov.vn,"Connection timed out after 3002 milliseconds"
dodacbando.gov.vn,"200"
chisocchc.dongthap.gov.vn,"Operation timed out after 3000 milliseconds with 0 bytes received"
cms.cantho.gov.vn,"Resolving timed out after 3001 milliseconds"
kktcaobang.gov.vn,"Could not resolve host: kktcaobang.gov.vn"
khuyenhoc.yenbai.gov.vn,"Could not resolve host: khuyenhoc.yenbai.gov.vn"
conganquangninh.gov.vn,"Connection timed out after 3001 milliseconds"
hopphaphoa.lanhsuvietnam.gov.vn,"SSL certificate problem: unable to get local issuer certificate"
im.mof.gov.vn,"Could not resolve host: im.mof.gov.vn"
kttv.ninhbinh.gov.vn.ccbninhbinh.vn,"Could not resolve host: kttv.ninhbinh.gov.vn.ccbninhbinh.vn"
it.mt.gov.vn,"Could not resolve host: it.mt.gov.vn"
kiemlamkiengiang.gov.vn,"Could not resolve host: kiemlamkiengiang.gov.vn"
congvan.drvn.gov.vn,"Connection timed out after 3001 milliseconds"
goldenhotelvip.vatlydiachat.gov.vn,"SSL certificate problem: self-signed certificate"
linshare.mot.gov.vn,"Could not resolve host: linshare.mot.gov.vn"
kientuong.longan.gov.vn,"Could not resolve host: kientuong.longan.gov.vn"
locan.gov.vn,"Could not resolve host: locan.gov.vn"
esb.haiphong.gov.vn,"Failed to connect to esb.haiphong.gov.vn port 443 after 1566 ms: Could not connect to server"
ldldbinhlong.eza-binhphuoc.gov.vn,"Could not resolve host: ldldbinhlong.eza-binhphuoc.gov.vn"
ldldln.ictc-binhphuoc.gov.vn,"Could not resolve host: ldldln.ictc-binhphuoc.gov.vn"
ktshn.gov.vn,"Could not resolve host: ktshn.gov.vn"
hscv3.monre.gov.vn,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
khanhthanh.gov.vn,"Could not resolve host: khanhthanh.gov.vn"
hotich.moj.gov.vn,"Could not resolve host: hotich.moj.gov.vn"
langgiang.bacgiang.gov.vn,"Could not resolve host: langgiang.bacgiang.gov.vn"
longphuoc.gov.vn,"Could not resolve host: longphuoc.gov.vn"
hatinh.gov.vn,"200"
langgiang.gov.vn,"Could not resolve host: langgiang.gov.vn"
hoaxuan.danang.gov.vn,"200"
kinhnghiem.hongphong.gov.vn,"Could not resolve host: kinhnghiem.hongphong.gov.vn"
daklak.gov.vn,"Connection timed out after 3002 milliseconds"
danang.gov.vn,"Operation timed out after 3002 milliseconds with 0 bytes received"
heza.gov.vn,"200"
lltptructuyen.moj.gov.vn,"Could not resolve host: lltptructuyen.moj.gov.vn"
khuyenconghanoi.gov.vn,"Recv failure: Connexion ré-initialisée par le correspondant"
live.gdt.gov.vn,"Could not resolve host: live.gdt.gov.vn"
mail.bacgiang-iza.gov.vn,"Could not resolve host: mail.bacgiang-iza.gov.vn"
luutru.dongthap.gov.vn,"Could not resolve host: luutru.dongthap.gov.vn"
hscv.monre.gov.vn,"200"
dangnhap.bacninh.gov.vn,"Connection timed out after 3000 milliseconds"
khuyencongtayninh.gov.vn,"SSL: no alternative certificate subject name matches target hostname 'khuyencongtayninh.gov.vn'"
dangnhap.hanoi.gov.vn,"Resolving timed out after 3000 milliseconds"
