type,label,website,hostname,level
government_agency,Ministry of the Interior of Finland,https://intermin.fi./en,intermin.fi.,central
ministry,Ministry of the Interior of Finland,https://intermin.fi./en,intermin.fi.,
government_agency,Wellbeing Services County of East Uusimaa,https://itauusimaa.fi/,itauusimaa.fi,
government_agency,Joensuu City Council,https://www.joensuu.fi/kaupunginvaltuusto,joensuu.fi,local
government_agency,Joensuu Region Public Transport,https://jojo.joensuu.fi/,jojo.joensuu.fi,
government_agency,Rescue Services of Jokilaaksot,https://www.jokipelastus.fi/,jokipelastus.fi,
government_agency,Joutsa municipal council,https://www.joutsa.fi/kunta-ja-hallinto/toimielimet/#valtuusto,joutsa.fi,local
university,University of Jyväskylä,https://www.jyu.fi/,jyu.fi,university
university,Q26257104,https://www.kainula.fi/kainuun-kesayliopisto/,kainula.fi,university
government_agency,Wellbeing Services County of Kainuu,https://kainuunhyvinvointialue.fi/,kainuunhyvinvointialue.fi,
government_agency,National Archives of Finland,https://kansallisarkisto.fi/,kansallisarkisto.fi,
government_agency,National Library of Finland,https://www.kansalliskirjasto.fi/,kansalliskirjasto.fi,
government_agency,National Library of Finland,https://www.kansalliskirjasto.fi/en,kansalliskirjasto.fi,
government_agency,Finland Chamber of Commerce,https://kauppakamari.fi/en/,kauppakamari.fi,
government_agency,Metropolitan Area Transport Ltd,https://kaupunkiliikenne.fi/,kaupunkiliikenne.fi,
government_agency,Development and Administration centre for ELY Centres and TE Offices,https://www.keha-keskus.fi/,keha-keskus.fi,
government_agency,Kela,https://www.kela.fi/web/en,kela.fi,
government_agency,Kela,https://www.kela.fi/web/sv,kela.fi,
government_agency,Kela,https://www.kela.fi/,kela.fi,
university,Q11868288,https://kesayo.jyu.fi/fi/,kesayo.jyu.fi,university
university,Q11868288,https://kesayo.jyu.fi/en/,kesayo.jyu.fi,university
government_agency,Keski-Suomen pelastuslaitos,https://www.keskisuomenpelastuslaitos.fi/keski-suomen-pelastuslaitos,keskisuomenpelastuslaitos.fi,
university,Q26107501,https://kesyli.net/,kesyli.net,university
constitutional_court,Keuda,https://www.keuda.fi/,keuda.fi,
government_agency,Keuda,https://www.keuda.fi/,keuda.fi,
government_agency,Wellbeing Services County of Central Uusimaa,https://www.keusote.fi/etusivu/tietoa-meista/hyvinvointialue/,keusote.fi,
government_agency,Keva Pension Agency,https://www.keva.fi/,keva.fi,
government_agency,Keva Pension Agency,https://www.keva.fi/en/,keva.fi,
government_agency,Supreme Administrative Court of Finland,https://www.kho.fi,kho.fi,central
government_agency,Finnish Competition and Consumer Authority FCCA,https://www.kkv.fi/sv/,kkv.fi,
government_agency,Finnish Competition and Consumer Authority FCCA,https://www.kkv.fi/en/,kkv.fi,
government_agency,Finnish Competition and Consumer Authority FCCA,http://www.kkv.fi/,kkv.fi,
government_agency,Kokkola City Council,https://www.kokkola.fi/hallinto-ja-paatoksenteko/paatoksenteko/kaupunginvaltuusto/,kokkola.fi,local
government_agency,"Consulate of Russia, Mariehamn",https://konsaland.mid.ru/,konsaland.mid.ru,
government_agency,Supreme Court of Finland,https://korkeinoikeus.fi/,korkeinoikeus.fi,central
government_agency,Institute for the Languages of Finland,https://www.kotus.fi/,kotus.fi,
university,Q26257102,https://www.kpkesayliopisto.fi/,kpkesayliopisto.fi,university
government_agency,Keski-Satakunnan Terveydenhuollon kuntayhtymä,http://www.ksthky.fi/,ksthky.fi,
government_agency,Q124335546,https://www.kultur.ax/,kultur.ax,
government_agency,Finnish Arts and Culture Agency,https://kuvi.fi/,kuvi.fi,central
government_agency,Finnish Arts and Culture Agency,https://kuvi.fi/sv/,kuvi.fi,central
government_agency,Finnish Arts and Culture Agency,https://kuvi.fi/en/,kuvi.fi,central
government_agency,National Cyber Security Centre,https://kyberturvallisuuskeskus.fi/,kyberturvallisuuskeskus.fi,
government_agency,Wellbeing Services County of Kymenlaakso,https://kymenhva.fi/,kymenhva.fi,
university,Kymenlaakso Summer University,https://www.kymenlaaksonkesayliopisto.fi/,kymenlaaksonkesayliopisto.fi,university
supreme_court,Parliament of Åland,https://www.lagtinget.ax/,lagtinget.ax,central-1
parliament,Parliament of Åland,https://www.lagtinget.ax/,lagtinget.ax,central-1
government_agency,Wellbeing Services County of Lapland,https://lapha.fi/,lapha.fi,
university,Lapin kesäyliopisto,http://www.lapinkesayliopisto.fi/,lapinkesayliopisto.fi,university
government_agency,Lapland Rescue Department,http://www.lapinpelastuslaitos.fi/yhteystiedot/rovaniemi,lapinpelastuslaitos.fi,
government_agency,Q56399064,https://www.laukaa.fi/asukkaat/kunta-ja-paatoksenteko/paatoksenteko/kunnanvaltuusto/,laukaa.fi,local
government_agency,Student Union of LUT University,https://ltky.fi/en/,ltky.fi,
government_agency,Student Union of LUT University,https://ltky.fi/,ltky.fi,
university,Lappeenranta-Lahti University of Technology LUT,https://www.lut.fi/,lut.fi,university
university,Lappeenranta-Lahti University of Technology LUT,https://www.lut.fi/en,lut.fi,university
government_agency,Western Uusimaa Wellbeing Services County,https://www.luvn.fi/fi,luvn.fi,
government_agency,Western Uusimaa Wellbeing Services County,https://www.luvn.fi/en,luvn.fi,
government_agency,Western Uusimaa Wellbeing Services County,https://www.luvn.fi/,luvn.fi,
government_agency,Western Uusimaa Wellbeing Services County,https://www.luvn.fi/sv,luvn.fi,
government_agency,Finnish Supervisory Agency,https://lvv.fi/,lvv.fi,central
government_agency,Finnish Supervisory Agency,https://lvv.fi/sv/startsida,lvv.fi,central
government_agency,Finnish Supervisory Agency,https://lvv.fi/en/frontpage,lvv.fi,central
government_agency,National Land Survey of Finland,https://www.maanmittauslaitos.fi/en,maanmittauslaitos.fi,
government_agency,National Land Survey of Finland,https://www.maanmittauslaitos.fi/sv,maanmittauslaitos.fi,
government_agency,National Land Survey of Finland,https://www.maanmittauslaitos.fi/se,maanmittauslaitos.fi,
government_agency,National Land Survey of Finland,https://www.maanmittauslaitos.fi/,maanmittauslaitos.fi,
university,National Defence University,https://maanpuolustuskorkeakoulu.fi/,maanpuolustuskorkeakoulu.fi,university
university,National Defence University,https://maanpuolustuskorkeakoulu.fi/en/frontpage,maanpuolustuskorkeakoulu.fi,university
university,Army Academy,https://maavoimat.fi/en/army-academy,maavoimat.fi,university
university,Army Academy,https://maavoimat.fi/sv/markstridsskolan,maavoimat.fi,university
university,Army Academy,https://maavoimat.fi/maasotakoulu,maavoimat.fi,university
government_agency,Mariehamn Town Council,https://www.mariehamn.ax/organisation-arbete/stadens-politiska-organisation/stadsfullmaktige/,mariehamn.ax,local
government_agency,Finnish Board of Film Classification,http://www.meku.fi/,meku.fi,
university,Naval Academy,https://merivoimat.fi/merisotakoulu,merivoimat.fi,university
government_agency,Metsähallitus,https://www.metsa.fi/,metsa.fi,
government_agency,Forest Centre,https://www.metsakeskus.fi/en,metsakeskus.fi,
government_agency,Forest Centre,https://www.metsakeskus.fi/,metsakeskus.fi,
government_agency,Forest Centre,https://www.metsakeskus.fi/sv,metsakeskus.fi,
government_agency,"Embassy of Bulgaria, Helsinki",https://www.mfa.bg/embassies/finland/,mfa.bg,central
government_agency,Embassy of Greece in Finland,https://www.mfa.gr/missionsabroad/finland.html,mfa.gr,central
government_agency,Finnish Immigration Service,https://migri.fi/,migri.fi,
government_agency,Mikkeli City Council,https://mikkeli.fi/paatoksenteko/kaupunginvaltuusto/,mikkeli.fi,local
university,Q26257107,https://www.mikkelinkesayliopisto.fi/,mikkelinkesayliopisto.fi,university
government_agency,"Embassy of the United Arab Emirates, Helsinki",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=014adbef-5c06-4777-8849-9370ac9d534e,mofaic.gov.ae,central
government_agency,National Defence Training Association of Finland,https://mpk.fi/,mpk.fi,
government_agency,Finnish Heritage Agency,https://www.museovirasto.fi/,museovirasto.fi,
government_agency,Embassy of the Czech Republic in Finland,https://www.mzv.cz/helsinki,mzv.cz,central
government_agency,Embassy of Slovakia in Finland,https://www.mzv.sk/web/helsinki,mzv.sk,central
government_agency,Embassy of Namibia in Finland,http://www.namembassy.fi/,namembassy.fi,central
government_agency,"Embassy of the Netherlands, Helsinki",https://www.nederlandwereldwijd.nl/landen/finland/over-ons/ambassade-in-helsinki,nederlandwereldwijd.nl,central
government_agency,Nordic Centre for Welfare and Social Issues,http://www.nordicwelfare.org/Ovrigt/About-us/,nordicwelfare.org,
government_agency,Embassy of Norway in Helsinki,https://www.norway.no/finland,norway.no,central
government_agency,Tampere regional transport,https://www.nysse.fi/en,nysse.fi,
government_agency,Tampere regional transport,https://www.nysse.fi/,nysse.fi,
government_agency,public legal aid office,https://oikeus.fi/oikeusapu/sv/index.html,oikeus.fi,
government_agency,Turku Court of Appeal,https://oikeus.fi/hovioikeudet/turunhovioikeus/fi/index.html,oikeus.fi,
government_agency,Turku Court of Appeal,https://oikeus.fi/hovioikeudet/turunhovioikeus/sv/index.html,oikeus.fi,
government_agency,District Court of Helsinki,https://oikeus.fi/karajaoikeudet/helsinginkarajaoikeus/fi/index.html,oikeus.fi,local
government_agency,public legal aid office,https://oikeus.fi/oikeusapu/en/index.html,oikeus.fi,
government_agency,Rovaniemi Court of Appeal,https://oikeus.fi/hovioikeudet/rovaniemenhovioikeus/fi/index.html,oikeus.fi,
government_agency,public legal aid office,https://oikeus.fi/oikeusapu/fi/,oikeus.fi,
government_agency,National Legal Services Authority,https://www.oikeuspalveluvirasto.fi/,oikeuspalveluvirasto.fi,
government_agency,Legal Register Centre,http://www.oikeusrekisterikeskus.fi/,oikeusrekisterikeskus.fi,central
government_agency,Wellbeing Services County of Kanta-Häme,https://omahame.fi/,omahame.fi,
government_agency,Finnish National Agency for Education,http://www.oph.fi/,oph.fi,
constitutional_court,Q11885811,https://www.ort.fi/hallinto-ja-paatoksenteko/kirkollishallitus,ort.fi,
government_agency,Q11885811,https://www.ort.fi/hallinto-ja-paatoksenteko/kirkollishallitus,ort.fi,
government_agency,Oulu Regional Transport,https://www.osl.fi/,osl.fi,
government_agency,Wellbeing Services County of Ostrobothnia,https://osterbottensvalfard.fi/,osterbottensvalfard.fi,
government_agency,Wellbeing Services County of East Uusimaa,https://ostranyland.fi/,ostranyland.fi,
government_agency,Oulu City Board,https://www.ouka.fi/oulu/paatoksenteko-ja-hallinto/kaupunginhallitus,ouka.fi,local
government_agency,Oulu City Council,https://www.ouka.fi/oulu/paatoksenteko-ja-hallinto/kaupunginvaltuusto,ouka.fi,local
government_agency,Oulu City Board,https://www.ouka.fi/oulu/english/city-board,ouka.fi,local
government_agency,Oulu City Council,https://www.ouka.fi/oulu/english/city-council,ouka.fi,local
constitutional_court,Oulu City Board,https://www.ouka.fi/oulu/paatoksenteko-ja-hallinto/kaupunginhallitus,ouka.fi,local
constitutional_court,Oulu City Board,https://www.ouka.fi/oulu/english/city-board,ouka.fi,local
government_agency,Oulainen City Council,https://www.oulainen.fi/kaupunginvaltuusto,oulainen.fi,local
university,University of Oulu,https://oulu.fi,oulu.fi,university
government_agency,Student Union of the University of Oulu,https://www.oyy.fi/,oyy.fi,
government_agency,Wellbeing Services County of Päijät-Häme,https://www.paijatha.fi/,paijatha.fi,
university,Päijät-Hämeen kesäyliopisto,http://www.paijathameenkesayliopisto.fi/,paijathameenkesayliopisto.fi,university
government_agency,Rescue Services of North Ostrobothnia,https://pelastustoimi.fi/pohjois-pohjanmaa,pelastustoimi.fi,
government_agency,Rescue Services of Western Uusimaa,https://pelastustoimi.fi/lansi-uusimaa/,pelastustoimi.fi,
government_agency,Q129485622,https://pelastustoimi.fi/etela-pohjanmaa,pelastustoimi.fi,
government_agency,Rescue Department of South Karelia,https://pelastustoimi.fi/etela-karjala,pelastustoimi.fi,
government_agency,Kanta-Hämeen pelastuslaitos,https://pelastustoimi.fi/pelastuslaitokset/kanta-hame,pelastustoimi.fi,
government_agency,Wellbeing Services County of Pirkanmaa,https://pirha.fi/,pirha.fi,
government_agency,Rescue Department of Pirkanmaa,http://pirkanmaanpelastuslaitos.fi,pirkanmaanpelastuslaitos.fi,
government_agency,Wellbeing Services County of North Ostrobothnia,https://pohde.fi/welcome/,pohde.fi,
government_agency,Wellbeing Services County of North Ostrobothnia,https://pohde.fi/,pohde.fi,
government_agency,Wellbeing Services County of Ostrobothnia,https://pohjanmaanhyvinvointi.fi/,pohjanmaanhyvinvointi.fi,
government_agency,National Police Board,https://www.poliisi.fi/polisstyrelsen,poliisi.fi,
government_agency,National Police Board,https://www.poliisi.fi/national_police_board,poliisi.fi,
government_agency,National Police Board,https://www.poliisi.fi/poliisihallitus,poliisi.fi,
government_agency,Police of Finland,https://poliisi.fi/etusivu,poliisi.fi,
government_agency,National Bureau of Investigation,https://www.poliisi.fi/en/national_bureau_of_investigation,poliisi.fi,central
university,Q26257097,https://www.ppkyo.fi/en/home/,ppkyo.fi,university
university,Q26257097,https://www.ppkyo.fi/,ppkyo.fi,university
government_agency,Office of the President of the Republic of Finland,https://www.presidentti.fi/sv/kansli-och-kontakt/republikens-presidents-kansli/,presidentti.fi,
government_agency,Office of the President of the Republic of Finland,https://www.presidentti.fi/en/office-and-contact/office-of-the-president-of-the-republic/,presidentti.fi,
government_agency,Office of the President of the Republic of Finland,https://www.presidentti.fi/kanslia-ja-yhteystiedot/tasavallan-presidentin-kanslia/,presidentti.fi,
government_agency,Finnish Patent and Registration Office,https://www.prh.fi/,prh.fi,
government_agency,Finnish Patent and Registration Office,https://www.prh.fi/sv/index.html,prh.fi,
government_agency,Finnish Patent and Registration Office,https://www.prh.fi/en/index.html,prh.fi,
government_agency,Wellbeing Services County of North Savo,https://www.pshva.fi/,pshva.fi,
government_agency,Puistola volunteer fire department,https://puistolanvpk.fi/,puistolanvpk.fi,
government_agency,Finnish Defence Intelligence Agency,http://puolustusvoimat.fi/en/about-us/finnish-defence-intelligence-agency,puolustusvoimat.fi,central
government_agency,Finnish Defence Research Agency,https://puolustusvoimat.fi/tutkimuslaitos,puolustusvoimat.fi,
government_agency,Intelligence Division,http://puolustusvoimat.fi/en/intelligence-division,puolustusvoimat.fi,
university,Border and Coast Guard Academy,https://raja.fi/raja-ja-merivartiokoulu,raja.fi,university
university,Border and Coast Guard Academy,https://raja.fi/en/border-and-coast-guard-academy,raja.fi,university
university,Border and Coast Guard Academy,https://raja.fi/sv/grans-och-sjobevakningsskolan,raja.fi,university
government_agency,Finnish Border Guard,https://raja.fi/,raja.fi,
government_agency,Riihimäki City Council,https://www.riihimaki.fi/vaikuta-ja-tutustu/paatoksenteko/kaupunginvaltuusto/,riihimaki.fi,local
government_agency,The Finnish Wildlife Agency,https://riista.fi/sv/,riista.fi,
government_agency,The Finnish Wildlife Agency,https://riista.fi/en/,riista.fi,
government_agency,The Finnish Wildlife Agency,https://riista.fi/se/,riista.fi,
government_agency,The Finnish Wildlife Agency,https://riista.fi/,riista.fi,
government_agency,Prison and Probation Service of Finland,http://www.rikosseuraamus.fi/,rikosseuraamus.fi,
government_agency,Prison and Probation Service of Finland,https://www.rikosseuraamus.fi/en,rikosseuraamus.fi,
government_agency,Taipei Representative Office in Finland,http://www.roc-taiwan.org/fi_en/index.html,roc-taiwan.org,
government_agency,Finnish Food Authority,https://www.ruokavirasto.fi/sv/,ruokavirasto.fi,
government_agency,Finnish Food Authority,https://www.ruokavirasto.fi/,ruokavirasto.fi,
government_agency,Finnish Food Authority,https://www.ruokavirasto.fi/en/,ruokavirasto.fi,
government_agency,"Embassy of Russia, Helsinki",http://www.rusembassy.fi/,rusembassy.fi,central
parliament,Sami Parliament of Finland,https://www.samediggi.fi,samediggi.fi,
supreme_court,Sami Parliament of Finland,https://www.samediggi.fi,samediggi.fi,
government_agency,Wellbeing Services County of Satakunta,https://satakunnanhyvinvointialue.fi/,satakunnanhyvinvointialue.fi,
government_agency,Savonlinna City Council,https://www.savonlinna.fi/paatoksenteko/kaupunginvaltuusto/,savonlinna.fi,local
government_agency,Geological Survey of Finland,http://se.gtk.fi/,se.gtk.fi,
government_agency,Wellbeing Services County of North Karelia,https://www.siunsote.fi/hyvinvointialue,siunsote.fi,
government_agency,Wellbeing Services County of Central Ostrobothnia,https://soite.fi/soite/keski-pohjanmaan-hyvinvointialue/,soite.fi,
government_agency,Institute for the Languages of Finland,https://www.sprakinstitutet.fi/,sprakinstitutet.fi,
government_agency,Statistics Finland,https://www.stat.fi/,stat.fi,central
government_agency,State Treasury,https://www.statskontoret.fi/,statskontoret.fi,
government_agency,Radiation and Nuclear Safety Authority,https://www.stuk.fi/,stuk.fi,central
government_agency,Bank of Finland,https://www.suomenpankki.fi/,suomenpankki.fi,central
government_agency,Finnish Security and Intelligence Service,https://supo.fi/etusivu,supo.fi,central
government_agency,Finnish Meteorological Institute,https://sv.ilmatieteenlaitos.fi/,sv.ilmatieteenlaitos.fi,
government_agency,"Embassy of Sweden, Helsinki",http://www.swedenabroad.com/Helsinki/,swedenabroad.com,central
government_agency,General Consulate of Sweden Mariehamn,https://www.swedenabroad.se/sv/utlandsmyndigheter/aland-mariehamn/,swedenabroad.se,
government_agency,Finnish Environment Institute,https://www.syke.fi/,syke.fi,
government_agency,Finnish Environment Institute,https://www.syke.fi/en-US,syke.fi,
government_agency,Finnish Environment Institute,https://www.syke.fi/sv-FI,syke.fi,
government_agency,National Prosecution Authority,https://syyttajalaitos.fi/sv/framsida,syyttajalaitos.fi,
government_agency,National Prosecution Authority,https://syyttajalaitos.fi/en/frontpage,syyttajalaitos.fi,
government_agency,National Prosecution Authority,https://syyttajalaitos.fi/,syyttajalaitos.fi,
government_agency,Technology Academy Finland,http://taf.fi/en/,taf.fi,
government_agency,Tampere City Board,https://www.tampere.fi/tampereen-kaupunki/paatoksenteko/kaupunginhallitus.html,tampere.fi,local
government_agency,Tampere City Transport,https://www.tampere.fi/tkl/,tampere.fi,
government_agency,Tampere City Council,https://www.tampere.fi/tampereen-kaupunki/paatoksenteko/kaupunginvaltuusto.html,tampere.fi,local
constitutional_court,Tampere City Board,https://www.tampere.fi/tampereen-kaupunki/paatoksenteko/kaupunginhallitus.html,tampere.fi,local
university,Q26257098,https://tampereenkesayliopisto.fi/en/,tampereenkesayliopisto.fi,university
university,Q26257098,https://www.tampereenkesayliopisto.fi/,tampereenkesayliopisto.fi,university
government_agency,Q42901760,https://www.tapanilanvpk.fi/,tapanilanvpk.fi,
government_agency,Tekes,http://www.tekes.fi/,tekes.fi,
government_agency,Office of the Data Protection Ombudsman,https://tietosuoja.fi/,tietosuoja.fi,central
government_agency,Office of the Data Protection Ombudsman,https://tietosuoja.fi/smn/anaraskiela,tietosuoja.fi,central
government_agency,Office of the Data Protection Ombudsman,https://tietosuoja.fi/se/davvisamegiella,tietosuoja.fi,central
government_agency,Office of the Data Protection Ombudsman,https://tietosuoja.fi/sms/nuorttsaam,tietosuoja.fi,central
government_agency,Statistics Finland,https://tilastokeskus.fi/,tilastokeskus.fi,central
government_agency,Tornio City Council,https://www.tornio.fi/kaupunki-ja-hallinto/paatoksenteko/kaupunginvaltuusto/,tornio.fi,local
government_agency,Tornion VPK,https://tornionvpk.fi/,tornionvpk.fi,
government_agency,Finnish Transport and Communications Agency,https://www.traficom.fi/en/,traficom.fi,
government_agency,Finnish Transport and Communications Agency,https://www.traficom.fi/,traficom.fi,
government_agency,Finnish Transport and Communications Agency,https://www.traficom.fi/sv/,traficom.fi,
government_agency,Finnish Work Environment Fund,https://www.tsr.fi,tsr.fi,
government_agency,Finnish Safety and Chemicals Agency,http://www.tukes.fi/,tukes.fi,
government_agency,National Board of Customs,http://tulli.fi,tulli.fi,
government_agency,Finnish Customs,https://tulli.fi/sv/framsidan,tulli.fi,
