subdomain,http_status,mx
astegoi.gov.gr,303,70 mail3.idika.gr.; 50 mail1.idika.gr.; 70 mail2.idika.gr.; 10 mail.idika.gr.
atlas.gov.gr,Could not resolve host: atlas.gov.gr,0 mail.idika.gr.
attica.gov.gr,200,0 attica.gov.gr.
auth.dimoskarditsas.gov.gr,Operation timed out after 3000 milliseconds with 0 bytes received,none
auth.dimossouliou.gov.gr,302,none
auth.galatsi.gov.gr,302,none
auth.kalymnos.gov.gr,Connection timed out after 3000 milliseconds,none
autoconfig.erymanthou.gov.gr,Could not resolve host: autoconfig.erymanthou.gov.gr,none
autodiscover.agrinio.gov.gr,Could not resolve host: autodiscover.agrinio.gov.gr,none
autodiscover.alonnisos.gov.gr,400,none
autodiscover.brexit.gov.gr,Could not resolve host: autodiscover.brexit.gov.gr,none
autodiscover.elafonisos.gov.gr,400,none
autodiscover.erymanthou.gov.gr,Could not resolve host: autodiscover.erymanthou.gov.gr,none
autodiscover.filiates.gov.gr,Could not resolve host: autodiscover.filiates.gov.gr,none
autodiscover.gamingcommission.gov.gr,Failed to connect to autodiscover.gamingcommission.gov.gr port 443 after 207 ms: Could not connect to server,none
autodiscover.kileler.gov.gr,Failed to connect to autodiscover.kileler.gov.gr port 443 after 188 ms: Could not connect to server,none
autodiscover.koropi.gov.gr,Could not resolve host: autodiscover.koropi.gov.gr,none
autodiscover.lipsi.gov.gr,400,none
autodiscover.minedu.gov.gr,404,none
autodiscover.monemvasia.gov.gr,Could not resolve host: autodiscover.monemvasia.gov.gr,none
autodiscover.paiania.gov.gr,Could not resolve host: autodiscover.paiania.gov.gr,none
autodiscover.politis.pamth.gov.gr,Could not resolve host: autodiscover.politis.pamth.gov.gr,none
autodiscover.ppel.gov.gr,Could not resolve host: autodiscover.ppel.gov.gr,none
autodiscover.sintiki.gov.gr,Could not resolve host: autodiscover.sintiki.gov.gr,none
autodiscover.ydra.gov.gr,SSL: no alternative certificate subject name matches target hostname 'autodiscover.ydra.gov.gr',none
autodiscover.zografou.gov.gr,400,none
awstats.boriakinouria.gov.gr,302,none
bbb.crete.gov.gr,Connection timed out after 3001 milliseconds,none
bms.idika.gov.gr,Connection timed out after 3001 milliseconds,none
brexit.gov.gr,Could not resolve host: brexit.gov.gr,none
calander.dpapxol.gov.gr,SSL certificate problem: unable to get local issuer certificate,none
carpooling.dimoskarditsas.gov.gr,Connection timed out after 3001 milliseconds,none
casinoauditors.gamingcommission.gov.gr,403,none
certifications.gamingcommission.gov.gr,403,none
chalki.gov.gr,301,none
charter.yna.gov.gr,200,none
citycare.kavala.gov.gr,Operation timed out after 3000 milliseconds with 0 bytes received,none
cityofkozani.gov.gr,200,none
cityofskydra.gov.gr,200,0 cityofskydra.gov.gr.
cloud1.pdm.gov.gr,Could not resolve host: cloud1.pdm.gov.gr,none
comidor.crete.gov.gr,200,none
cpanel.agrinio.gov.gr,Could not resolve host: cpanel.agrinio.gov.gr,none
cpanel.alonnisos.gov.gr,200,none
cpanel.brexit.gov.gr,Could not resolve host: cpanel.brexit.gov.gr,none
cpanel.chalki.gov.gr,Could not resolve host: cpanel.chalki.gov.gr,none
cpanel.diamesolavisi.gov.gr,Could not resolve host: cpanel.diamesolavisi.gov.gr,none
cpanel.dimosalmopias.gov.gr,200,none
cpanel.elafonisos.gov.gr,200,none
cpanel.filiates.gov.gr,Could not resolve host: cpanel.filiates.gov.gr,none
cpanel.ierapetra.gov.gr,200,none
cpanel.ikaria.gov.gr,Could not resolve host: cpanel.ikaria.gov.gr,none
cpanel.irida.gov.gr,Could not resolve host: cpanel.irida.gov.gr,none
cpanel.isp.thira.gov.gr,Could not resolve host: cpanel.isp.thira.gov.gr,none
cpanel.kileler.gov.gr,200,none
cpanel.koropi.gov.gr,Could not resolve host: cpanel.koropi.gov.gr,none
cpanel.lipsi.gov.gr,200,none
cpanel.megalopoli.gov.gr,Could not resolve host: cpanel.megalopoli.gov.gr,none
cpanel.monemvasia.gov.gr,Could not resolve host: cpanel.monemvasia.gov.gr,none
cpanel.new.moh.gov.gr,Could not resolve host: cpanel.new.moh.gov.gr,none
cpanel.oichalia.gov.gr,Could not resolve host: cpanel.oichalia.gov.gr,none
cpanel.old.thira.gov.gr,Could not resolve host: cpanel.old.thira.gov.gr,none
cpanel.paiania.gov.gr,Could not resolve host: cpanel.paiania.gov.gr,none
cpanel.politis.pamth.gov.gr,Could not resolve host: cpanel.politis.pamth.gov.gr,none
cpanel.ppel.gov.gr,Could not resolve host: cpanel.ppel.gov.gr,none
cpanel.sintiki.gov.gr,Could not resolve host: cpanel.sintiki.gov.gr,none
cpanel.skydra.gov.gr,200,none
cpanel.thira.gov.gr,Could not resolve host: cpanel.thira.gov.gr,none
cpanel.xylokastro-evrostini.gov.gr,Could not resolve host: cpanel.xylokastro-evrostini.gov.gr,none
cpanel.ydra.gov.gr,SSL: no alternative certificate subject name matches target hostname 'cpanel.ydra.gov.gr',none
cpanel.zagori.gov.gr,Could not resolve host: cpanel.zagori.gov.gr,none
cpanel.zakynthos.gov.gr,Could not resolve host: cpanel.zakynthos.gov.gr,none
cpanel.zitsa.gov.gr,Could not resolve host: cpanel.zitsa.gov.gr,none
cpanel.zografou.gov.gr,200,none
credman.pkm.gov.gr,Could not resolve host: credman.pkm.gov.gr,none
crete.gov.gr,301,none
cyberkid.gov.gr,302,none
daa.gov.gr,Could not resolve host: daa.gov.gr,0 daa-gov-gr.mail.protection.outlook.com.
dde.minedu.gov.gr,Could not resolve host: dde.minedu.gov.gr,none
ddm.gov.gr,200,none
dev.petroupoli.gov.gr,Could not resolve host: dev.petroupoli.gov.gr,none
deyak.kalymnos.gov.gr,301,none
diadikasies.minedu.gov.gr,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
dialogos.minedu.gov.gr,Could not resolve host: dialogos.minedu.gov.gr,none
diamesolavisi.gov.gr,Could not resolve host: diamesolavisi.gov.gr,0 _dc-mx.5e35d45d022f.diamesolavisi.gov.gr.
diavgeia.gov.gr,200,none
diek.minedu.gov.gr,Could not resolve host: diek.minedu.gov.gr,none
digitalpublicservices.gov.gr,Could not resolve host: digitalpublicservices.gov.gr,none
dikadime.ddm.gov.gr,403,none
dimosalmopias.gov.gr,Could not resolve host: dimosalmopias.gov.gr,40 mail2.dimosalmopias.gov.gr.; 0 mail.dimosalmopias.gov.gr.
dimosedessas.gov.gr,200,none
dimoskarditsas.gov.gr,Connection timed out after 3002 milliseconds,10 MX-03.ddt.gov.gr.; 10 MX-01.ddt.gov.gr.; 10 MX-04.ddt.gov.gr.; 10 MX-02.ddt.gov.gr.
dimosmakrakomis.gov.gr,200,none
dimospaggaiou.gov.gr,Could not resolve host: dimospaggaiou.gov.gr,none
dimossouliou.gov.gr,Could not resolve host: dimossouliou.gov.gr,none
directors.minedu.gov.gr,Could not resolve host: directors.minedu.gov.gr,none
discover.ddm.gov.gr,200,none
dms.pde.gov.gr,403,none
dpapxol.gov.gr,200,none
e-counting.minedu.gov.gr,Could not resolve host: e-counting.minedu.gov.gr,none
e-eggrafes-app.minedu.gov.gr,200,none
e-eggrafes.minedu.gov.gr,403,none
e-epal.minedu.gov.gr,Could not resolve host: e-epal.minedu.gov.gr,none
e-farkadona.gov.gr,302,none
e-frontistirio.minedu.gov.gr,SSL certificate problem: unable to get local issuer certificate,none
e-quality.minadmin.gov.gr,Could not resolve host: e-quality.minadmin.gov.gr,none
e-quality.ydmed.gov.gr,Connection timed out after 3002 milliseconds,none
e-student.pkm.gov.gr,Could not resolve host: e-student.pkm.gov.gr,none
e-ygeia.gov.gr,Connection timed out after 3002 milliseconds,10 mail.idika.gr.
eauction.ydmed.gov.gr,Connection timed out after 3002 milliseconds,none
echamber.veth.gov.gr,200,none
ecosystem.kalo.gov.gr,500,none
edic.pde.gov.gr,Could not resolve host: edic.pde.gov.gr,30 mx4.otenet.gr.; 10 mx.otenet.gr.
edka.gov.gr,200,none
edrive.yme.gov.gr,Could not resolve host: edrive.yme.gov.gr,none
eduslim1.minedu.gov.gr,Connection timed out after 3002 milliseconds,none
eduslim2.minedu.gov.gr,Connection timed out after 3001 milliseconds,none
eep.gov.gr,302,0 mail.eep.gov.gr.
efka.gov.gr,Could not resolve host: efka.gov.gr,15 mx2.otenet.gr.; 30 mx4.otenet.gr.; 25 mx3.otenet.gr.; 10 mx.otenet.gr.
efka.idika.gov.gr,Connection timed out after 3002 milliseconds,none
egroma.gov.gr,403,none
ehealth.skydra.gov.gr,SSL certificate problem: unable to get local issuer certificate,none
eidas.gov.gr,200,10 mx0.grnet.gr.
einventory.e-gif.gov.gr,Connection timed out after 3001 milliseconds,none
ekep.ermis.gov.gr,Could not resolve host: ekep.ermis.gov.gr,none
ekepy.gov.gr,Could not resolve host: ekepy.gov.gr,none
ekloges.crete.gov.gr,SSL certificate problem: certificate has expired,none
ekloges.gov.gr,Connection timed out after 3002 milliseconds,none
ekloges.pin.gov.gr,200,none
elafonisos.gov.gr,200,10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
empedu.gov.gr,200,none
energo.gov.gr,Could not resolve host: energo.gov.gr,none
enterprise.gov.gr,200,10 dedi7909.your-server.de.
enterprisegreece.gov.gr,302,none
enterprisegreeceexhibitions.gov.gr,302,none
eprocurement.gov.gr,Could not resolve host: eprocurement.gov.gr,none
ermis.gov.gr,Could not resolve host: ermis.gov.gr,none
ermis.minedu.gov.gr,Could not resolve host: ermis.minedu.gov.gr,none
erymanthou.gov.gr,200,none
eservices.acsmi.gov.gr,Connection timed out after 3002 milliseconds,none
etea.gov.gr,Could not resolve host: etea.gov.gr,none
eteaep.gov.gr,Connection timed out after 3002 milliseconds,none
europedirect.pde.gov.gr,200,none
evaluators.minedu.gov.gr,Could not resolve host: evaluators.minedu.gov.gr,none
evrotas.gov.gr,Could not resolve host: evrotas.gov.gr,0 evrotas.gov.gr.; 10 mx1.privateemail.com.; 10 mx2.privateemail.com.
exams.minedu.gov.gr,Could not resolve host: exams.minedu.gov.gr,none
eye.minedu.gov.gr,Recv failure: Connexion ré-initialisée par le correspondant,none
eyzinmetrics.minedu.gov.gr,Could not resolve host: eyzinmetrics.minedu.gov.gr,none
festival.dpapxol.gov.gr,Could not resolve host: festival.dpapxol.gov.gr,none
files.firstreception.gov.gr,Could not resolve host: files.firstreception.gov.gr,none
files.minedu.gov.gr,Could not resolve host: files.minedu.gov.gr,none
filiates.gov.gr,Could not resolve host: filiates.gov.gr,none
finance.dimossouliou.gov.gr,Could not resolve host: finance.dimossouliou.gov.gr,none
finance.kalymnos.gov.gr,Connection timed out after 3001 milliseconds,none
financeapi.galatsi.gov.gr,Connection timed out after 3002 milliseconds,none
finapi.dimoskarditsas.gov.gr,Operation timed out after 3001 milliseconds with 0 bytes received,none
firstreception.gov.gr,Could not resolve host: firstreception.gov.gr,none
folegandros.gov.gr,301,none
forms.minedu.gov.gr,Could not resolve host: forms.minedu.gov.gr,none
forms1.minedu.gov.gr,Connection timed out after 3002 milliseconds,none
formspde.minedu.gov.gr,Could not resolve host: formspde.minedu.gov.gr,none
forum.attica.gov.gr,200,0 forum.attica.gov.gr.
forum.megalopoli.gov.gr,Could not resolve host: forum.megalopoli.gov.gr,none
forum.minedu.gov.gr,Could not resolve host: forum.minedu.gov.gr,none
ftp.gamingcommission.gov.gr,404,none
gamingcommission.gov.gr,Recv failure: Connexion ré-initialisée par le correspondant,none
gazi.gov.gr,Could not resolve host: gazi.gov.gr,none
gdme.crete.gov.gr,200,none
geodata.gov.gr,Connection timed out after 3002 milliseconds,none
ggee.gov.gr,200,none
ggep.gov.gr,Could not resolve host: ggep.gov.gr,none
ggk.gov.gr,SSL certificate problem: certificate has expired,none
ggme.gov.gr,Could not resolve host: ggme.gov.gr,none
git.minedu.gov.gr,302,none
gitlab.minedu.gov.gr,Could not resolve host: gitlab.minedu.gov.gr,none
go.minedu.gov.gr,404,none
gortyna.gov.gr,Could not resolve host: gortyna.gov.gr,none
gov.gr,ConnectException,none
government.gov.gr,403,none
grader.minedu.gov.gr,Could not resolve host: grader.minedu.gov.gr,none
grades.minedu.gov.gr,Could not resolve host: grades.minedu.gov.gr,none
gradesextra.minedu.gov.gr,Could not resolve host: gradesextra.minedu.gov.gr,none
gsco.gov.gr,200,none
healthatlas.gov.gr,Could not resolve host: healthatlas.gov.gr,none
hellenicspaceagency.gov.gr,Could not resolve host: hellenicspaceagency.gov.gr,none
helpdesk.thermi.gov.gr,200,none
hfaistos.minedu.gov.gr,Could not resolve host: hfaistos.minedu.gov.gr,none
howtoandroid.attica.gov.gr,Could not resolve host: howtoandroid.attica.gov.gr,none
hydrodatacrete.gov.gr,Could not resolve host: hydrodatacrete.gov.gr,none
idika.gov.gr,Could not resolve host: idika.gov.gr,none
ids.pdm.gov.gr,Could not resolve host: ids.pdm.gov.gr,none
ierapetra.gov.gr,302,0 ierapetra.gov.gr.
ikaria.gov.gr,200,0 ikaria-gov-gr.mail.protection.outlook.com.
improve.smartcity.thermi.gov.gr,Failed to connect to improve.smartcity.thermi.gov.gr port 443 after 294 ms: Could not connect to server,none
innovation.gov.gr,Operation timed out after 3002 milliseconds with 0 bytes received,none
innovation.minadmin.gov.gr,Could not resolve host: innovation.minadmin.gov.gr,none
innovation.ydmed.gov.gr,SSL certificate problem: certificate has expired,none
intra.zografou.gov.gr,200,none
inventory.minedu.gov.gr,Could not resolve host: inventory.minedu.gov.gr,none
irida.gov.gr,Could not resolve host: irida.gov.gr,none
iridacloud.gov.gr,403,none
iris.gov.gr,503,40 webmail.opekepe.gr.
isp.thira.gov.gr,Could not resolve host: isp.thira.gov.gr,none
it.dpapxol.gov.gr,SSL certificate problem: unable to get local issuer certificate,none
it.minedu.gov.gr,Could not resolve host: it.minedu.gov.gr,none
kalo.gov.gr,500,none
kalymnos.gov.gr,301,none
karamandaneio.gov.gr,301,none
kavala.gov.gr,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx.otenet.gr.; 20 mx4.otenet.gr.
keao.idika.gov.gr,Connection timed out after 3001 milliseconds,none
kentrokoinotitas.kileler.gov.gr,Could not resolve host: kentrokoinotitas.kileler.gov.gr,none
kiato.gov.gr,Could not resolve host: kiato.gov.gr,none
kileler.gov.gr,500,0 kileler-gov-gr.mail.protection.outlook.com.
koinonikosantiktypos.gov.gr,Could not resolve host: koinonikosantiktypos.gov.gr,none
koropi.gov.gr,Could not resolve host: koropi.gov.gr,none
lavreotiki.gov.gr,301,none
law.mintour.gov.gr,Connection timed out after 3002 milliseconds,none
library.ddm.gov.gr,Could not resolve host: library.ddm.gov.gr,none
library.xylokastro-evrostini.gov.gr,SSL: no alternative certificate subject name matches target hostname 'library.xylokastro-evrostini.gov.gr',none
lifeisabeach.xylokastro-evrostini.gov.gr,SSL: no alternative certificate subject name matches target hostname 'lifeisabeach.xylokastro-evrostini.gov.gr',none
limnos.gov.gr,200,0 limnos-gov-gr.mail.protection.outlook.com.; 1 filters.reliablemail.org.
lipsi.gov.gr,200,none
login.ermis.gov.gr,Could not resolve host: login.ermis.gov.gr,none
login.iris.gov.gr,503,none
mail.agrinio.gov.gr,Could not resolve host: mail.agrinio.gov.gr,none
mail.alonissos.gov.gr,301,none
mail.alonnisos.gov.gr,500,0 alonnisos.gov.gr.
mail.amari.gov.gr,SSL certificate problem: self-signed certificate,none
mail.attica.gov.gr,Could not resolve host: mail.attica.gov.gr,none
mail.brexit.gov.gr,Could not resolve host: mail.brexit.gov.gr,none
mail.chalki.gov.gr,Could not resolve host: mail.chalki.gov.gr,none
mail.cityofskydra.gov.gr,Could not resolve host: mail.cityofskydra.gov.gr,none
mail.daa.gov.gr,SSL: no alternative certificate subject name matches target hostname 'mail.daa.gov.gr',none
mail.dafni-ymittos.gov.gr,301,none
mail.diamesolavisi.gov.gr,301,none
mail.dimosalmopias.gov.gr,301,none
mail.dimosedessas.gov.gr,200,none
mail.dimospaggaiou.gov.gr,SSL: no alternative certificate subject name matches target hostname 'mail.dimospaggaiou.gov.gr',none
mail.dpapxol.gov.gr,Could not resolve host: mail.dpapxol.gov.gr,none
mail.e-farkadona.gov.gr,302,none
mail.edka.gov.gr,Could not resolve host: mail.edka.gov.gr,none
mail.elafonisos.gov.gr,Could not resolve host: mail.elafonisos.gov.gr,none
mail.enterprisegreeceexhibitions.gov.gr,Could not resolve host: mail.enterprisegreeceexhibitions.gov.gr,none
mail.etea.gov.gr,Could not resolve host: mail.etea.gov.gr,none
mail.eteaep.gov.gr,Could not resolve host: mail.eteaep.gov.gr,none
mail.filiates.gov.gr,Could not resolve host: mail.filiates.gov.gr,none
mail.forum.attica.gov.gr,Could not resolve host: mail.forum.attica.gov.gr,0 forum.attica.gov.gr.
mail.gamingcommission.gov.gr,Could not resolve host: mail.gamingcommission.gov.gr,none
mail.ggee.gov.gr,200,none
mail.ggep.gov.gr,Could not resolve host: mail.ggep.gov.gr,none
mail.ggme.gov.gr,200,none
mail.gnn.gov.gr,200,none
mail.gsac.gov.gr,Could not resolve host: mail.gsac.gov.gr,none
mail.hellenicspaceagency.gov.gr,Could not resolve host: mail.hellenicspaceagency.gov.gr,none
mail.howtoandroid.attica.gov.gr,Could not resolve host: mail.howtoandroid.attica.gov.gr,none
mail.ierapetra.gov.gr,200,0 ierapetra.gov.gr.
mail.ikaria.gov.gr,Could not resolve host: mail.ikaria.gov.gr,none
mail.investingreece.gov.gr,Recv failure: Connexion ré-initialisée par le correspondant,none
mail.irida.gov.gr,Could not resolve host: mail.irida.gov.gr,none
mail.isp.thira.gov.gr,Could not resolve host: mail.isp.thira.gov.gr,none
mail.kileler.gov.gr,Could not resolve host: mail.kileler.gov.gr,0 kileler-gov-gr.mail.protection.outlook.com.
mail.koropi.gov.gr,Could not resolve host: mail.koropi.gov.gr,none
mail.lavreotiki.gov.gr,404,none
mail.lipsi.gov.gr,200,none
mail.media.gov.gr,SSL: no alternative certificate subject name matches target hostname 'mail.media.gov.gr',none
mail.megalopoli.gov.gr,Could not resolve host: mail.megalopoli.gov.gr,none
mail.monemvasia.gov.gr,SSL: no alternative certificate subject name matches target hostname 'mail.monemvasia.gov.gr',none
mail.n3.syzefxis.gov.gr,Could not resolve host: mail.n3.syzefxis.gov.gr,none
mail.ncc.gov.gr,Could not resolve host: mail.ncc.gov.gr,none
mail.new.moh.gov.gr,Could not resolve host: mail.new.moh.gov.gr,none
mail.new.thira.gov.gr,Could not resolve host: mail.new.thira.gov.gr,none
mail.oichalia.gov.gr,SSL certificate problem: self-signed certificate,none
mail.old.thira.gov.gr,Could not resolve host: mail.old.thira.gov.gr,none
mail.opendoors.attica.gov.gr,SSL certificate problem: certificate has expired,none
mail.paiania.gov.gr,Could not resolve host: mail.paiania.gov.gr,none
mail.patt.gov.gr,Could not resolve host: mail.patt.gov.gr,none
mail.politis.pamth.gov.gr,Could not resolve host: mail.politis.pamth.gov.gr,none
mail.pp.attica.gov.gr,Could not resolve host: mail.pp.attica.gov.gr,none
mail.ppel.gov.gr,Connection timed out after 3002 milliseconds,none
mail.samos.gov.gr,Could not resolve host: mail.samos.gov.gr,none
mail.sintiki.gov.gr,Connection timed out after 3001 milliseconds,none
mail.skydra.gov.gr,200,none
mail.thepta.gov.gr,Could not resolve host: mail.thepta.gov.gr,none
mail.thessaly.gov.gr,Could not resolve host: mail.thessaly.gov.gr,none
mail.thira.gov.gr,SSL certificate problem: self-signed certificate,none
mail.thita.gov.gr,Could not resolve host: mail.thita.gov.gr,none
mail.vicepresident.gov.gr,Connection timed out after 3001 milliseconds,none
mail.xylokastro-evrostini.gov.gr,SSL: no alternative certificate subject name matches target hostname 'mail.xylokastro-evrostini.gov.gr',none
mail.ydra.gov.gr,Could not resolve host: mail.ydra.gov.gr,none
mail.zagori.gov.gr,Could not resolve host: mail.zagori.gov.gr,none
mail.zakynthos.gov.gr,SSL: no alternative certificate subject name matches target hostname 'mail.zakynthos.gov.gr',none
mail.zitsa.gov.gr,301,none
mail.zografou.gov.gr,200,none
mathites.pin.gov.gr,Could not resolve host: mathites.pin.gov.gr,none
mattermost.minedu.gov.gr,200,none
mdoy.yme.gov.gr,Connection timed out after 3002 milliseconds,none
media.gov.gr,Could not resolve host: media.gov.gr,none
media.pde.gov.gr,302,none
megalopoli.gov.gr,200,10 www700.your-server.de.
metanastes.nom-athinas.gov.gr,Could not resolve host: metanastes.nom-athinas.gov.gr,none
meteggrafes.minedu.gov.gr,Could not resolve host: meteggrafes.minedu.gov.gr,none
metegrafes.minedu.gov.gr,Could not resolve host: metegrafes.minedu.gov.gr,none
minedu.gov.gr,301,5 webgate.minedu.gov.gr.
mis.psychargos.gov.gr,Could not resolve host: mis.psychargos.gov.gr,none
moh.gov.gr,Could not resolve host: moh.gov.gr,none
moires.gov.gr,200,none
monemvasia.gov.gr,Could not resolve host: monemvasia.gov.gr,20 mx1.spamfilter.gr.; 10 mx0.spamfilter.gr.
mpki.ermis.gov.gr,Could not resolve host: mpki.ermis.gov.gr,none
mydocs.minedu.gov.gr,Could not resolve host: mydocs.minedu.gov.gr,none
natura2000.crete.gov.gr,307,none
ncc.gov.gr,Could not resolve host: ncc.gov.gr,10 mailhost1.ncc.gov.gr.
ncpehealth.gov.gr,200,70 mail3.idika.gr.; 10 mail.idika.gr.; 70 mail2.idika.gr.; 50 mail1.idika.gr.
ncris.gov.gr,301,none
new.moh.gov.gr,Could not resolve host: new.moh.gov.gr,none
new.ppel.gov.gr,Could not resolve host: new.ppel.gov.gr,none
new.thira.gov.gr,200,none
nga.gov.gr,Could not resolve host: nga.gov.gr,none
noiazomai.dpapxol.gov.gr,Recv failure: Connexion ré-initialisée par le correspondant,none
notifybusiness.gov.gr,SSL certificate problem: certificate has expired,none
npid.apografi.gov.gr,Could not resolve host: npid.apografi.gov.gr,none
nqf.gov.gr,200,none
oga.idika.gov.gr,Connection timed out after 3002 milliseconds,none
oichalia.gov.gr,Could not resolve host: oichalia.gov.gr,10 mail.oichalia.gov.gr.
old.thira.gov.gr,Could not resolve host: old.thira.gov.gr,none
opac.zografou.gov.gr,200,none
opencrete.gov.gr,Could not resolve host: opencrete.gov.gr,none
opendoors.attica.gov.gr,SSL certificate problem: certificate has expired,none
opengov.gr,302,none
opengov.minedu.gov.gr,Could not resolve host: opengov.minedu.gov.gr,none
paiania.gov.gr,Could not resolve host: paiania.gov.gr,none
paso.minedu.gov.gr,Could not resolve host: paso.minedu.gov.gr,none
patt.gov.gr,418,none
pdm.gov.gr,503,0 pdm-gov-gr.mail.protection.outlook.com.
penteli.gov.gr,Could not resolve host: penteli.gov.gr,none
petroupoli.gov.gr,200,none
philothei-psychiko.gov.gr,Could not resolve host: philothei-psychiko.gov.gr,10 mx.otenet.gr.; 30 mx4.otenet.gr.
phpmyadmin.boriakinouria.gov.gr,401,none
pin.gov.gr,Connection timed out after 3002 milliseconds,none
pki-pilot.ermis.gov.gr,Could not resolve host: pki-pilot.ermis.gov.gr,none
pki.ermis.gov.gr,Could not resolve host: pki.ermis.gov.gr,none
pki.gamingcommission.gov.gr,Could not resolve host: pki.gamingcommission.gov.gr,none
pki.syzefxis.gov.gr,Connection timed out after 3001 milliseconds,none
politis.pamth.gov.gr,SSL certificate problem: self-signed certificate,none
pp.attica.gov.gr,SSL certificate problem: certificate has expired,none
ppel.gov.gr,301,none
protocol.minedu.gov.gr,200,none
protocoltest.minedu.gov.gr,Could not resolve host: protocoltest.minedu.gov.gr,none
proypologismos.dimossouliou.gov.gr,Operation timed out after 3002 milliseconds with 0 bytes received,none
pste.gov.gr,403,none
psychargos.gov.gr,Could not resolve host: psychargos.gov.gr,none
relabs.minedu.gov.gr,Connection timed out after 3002 milliseconds,none
results.minedu.gov.gr,Could not resolve host: results.minedu.gov.gr,none
rinf.yme.gov.gr,Connection timed out after 3002 milliseconds,none
samos.gov.gr,Could not resolve host: samos.gov.gr,none
sec.minedu.gov.gr,Could not resolve host: sec.minedu.gov.gr,none
secure.ermis.gov.gr,Could not resolve host: secure.ermis.gov.gr,none
server.firstreception.gov.gr,Could not resolve host: server.firstreception.gov.gr,none
server1.moh.gov.gr,SSL: no alternative certificate subject name matches target hostname 'server1.moh.gov.gr',none
server1.patt.gov.gr,Could not resolve host: server1.patt.gov.gr,none
services.e-farkadona.gov.gr,Could not resolve host: services.e-farkadona.gov.gr,none
sintiki.gov.gr,Could not resolve host: sintiki.gov.gr,none
skydra.gov.gr,200,0 skydra.gov.gr.
smartcity.thermi.gov.gr,Connection timed out after 3002 milliseconds,none
soa.ermis.gov.gr,Could not resolve host: soa.ermis.gov.gr,none
social.gazi.gov.gr,SSL certificate problem: unable to get local issuer certificate,none
solon.gov.gr,302,none
solon.minedu.gov.gr,Could not resolve host: solon.minedu.gov.gr,none
srv.media.gov.gr,Connection timed out after 3002 milliseconds,none
startupgreece.gov.gr,Could not resolve host: startupgreece.gov.gr,none
stork2.eprocurement.gov.gr,Connection timed out after 3001 milliseconds,none
stork2grpeps.ydmed.gov.gr,Connection timed out after 3002 milliseconds,none
submit-academicid.minedu.gov.gr,302,none
submit-meteggrafes.minedu.gov.gr,Could not resolve host: submit-meteggrafes.minedu.gov.gr,none
