subdomain,http_status
api.psdo-effets-cumulatifs.canada.ca,"Could not resolve host: api.psdo-effets-cumulatifs.canada.ca"
api.psdo-effets-cumulatifs-stage.canada.ca,"Could not resolve host: api.psdo-effets-cumulatifs-stage.canada.ca"
app1.co.service.cloud-nuage.canada.ca,"Could not resolve host: app1.co.service.cloud-nuage.canada.ca"
api.notification.alpha.canada.ca,"Could not resolve host: api.notification.alpha.canada.ca"
api.dev.ocp-dev.ised-isde.canada.ca,"Could not resolve host: api.dev.ocp-dev.ised-isde.canada.ca"
apps-anl.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps-anl.cbsa-asfc.cloud-nuage.canada.ca"
access-acces.canada.ca,"Could not resolve host: access-acces.canada.ca"
apps-canada.io.canada.ca,"Could not resolve host: apps-canada.io.canada.ca"
app1.dev.international.cloud-nuage.canada.ca,"Could not resolve host: app1.dev.international.cloud-nuage.canada.ca"
apps-traveller-voyageur.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps-traveller-voyageur.cbsa-asfc.cloud-nuage.canada.ca"
apps-entreprise.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps-entreprise.cbsa-asfc.cloud-nuage.canada.ca"
apps-corporate.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps-corporate.cbsa-asfc.cloud-nuage.canada.ca"
apps-commercial-commerciale.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps-commercial-commerciale.cbsa-asfc.cloud-nuage.canada.ca"
apps.lab.ocp.ised-isde.canada.ca,"Could not resolve host: apps.lab.ocp.ised-isde.canada.ca"
apps-corporate-entreprise.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps-corporate-entreprise.cbsa-asfc.cloud-nuage.canada.ca"
apps.canada.ca,"HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2)"
apps-iae-iee.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps-iae-iee.cbsa-asfc.cloud-nuage.canada.ca"
apps.prod.ocp.ised-isde.canada.ca,"Could not resolve host: apps.prod.ocp.ised-isde.canada.ca"
apps.cluster.lab.ocp.ised-isde.canada.ca,"Could not resolve host: apps.cluster.lab.ocp.ised-isde.canada.ca"
api.openshift.cdxp-penc.canada.ca,"Could not resolve host: api.openshift.cdxp-penc.canada.ca"
arrivecan-test1de.test.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan-test1de.test.cbsa-asfc.cloud-nuage.canada.ca"
api.cluster.lab.ocp.ised-isde.canada.ca,"Could not resolve host: api.cluster.lab.ocp.ised-isde.canada.ca"
apps.dev.ocp.ised-isde.canada.ca,"Could not resolve host: apps.dev.ocp.ised-isde.canada.ca"
apps.dev.ocp-dev.ised-isde.canada.ca,"Could not resolve host: apps.dev.ocp-dev.ised-isde.canada.ca"
arrivecan-verification-api.test.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan-verification-api.test.cbsa-asfc.cloud-nuage.canada.ca"
apps.openshift.cdxp-penc.canada.ca,"Could not resolve host: apps.openshift.cdxp-penc.canada.ca"
apps.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: apps.cbsa-asfc.cloud-nuage.canada.ca"
apps.prod.ocp-prod.ised-isde.canada.ca,"Could not resolve host: apps.prod.ocp-prod.ised-isde.canada.ca"
aquatic-biomonitoring.canada.ca,"Could not resolve host: aquatic-biomonitoring.canada.ca"
arrivecan-dev1de.dev.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan-dev1de.dev.cbsa-asfc.cloud-nuage.canada.ca"
ag.cms-sgc.esdc-edsc.canada.ca,"Could not resolve host: ag.cms-sgc.esdc-edsc.canada.ca"
api-nonprod.service.cloud-nuage.canada.ca,"Could not resolve host: api-nonprod.service.cloud-nuage.canada.ca"
ascpilot.tbs.alpha.canada.ca,"Could not resolve host: ascpilot.tbs.alpha.canada.ca"
arrivecan-verification.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan-verification.cbsa-asfc.cloud-nuage.canada.ca"
apps.ocp.prod.ised-isde.canada.ca,"Could not resolve host: apps.ocp.prod.ised-isde.canada.ca"
arrivecan-verification-api.dev.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan-verification-api.dev.cbsa-asfc.cloud-nuage.canada.ca"
arrivecan.test.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan.test.cbsa-asfc.cloud-nuage.canada.ca"
apps.openshift.dev.cdxp-penc.canada.ca,"Could not resolve host: apps.openshift.dev.cdxp-penc.canada.ca"
awsvdc.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: awsvdc.ssc-spc.cloud-nuage.canada.ca"
ags.aafc-aac.aws.cloud-nuage.canada.ca,"Could not resolve host: ags.aafc-aac.aws.cloud-nuage.canada.ca"
arrivecan-verification-api.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan-verification-api.cbsa-asfc.cloud-nuage.canada.ca"
arrivecan.dev.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan.dev.cbsa-asfc.cloud-nuage.canada.ca"
azvdc.d.ent.cloud-nuage.canada.ca,"Could not resolve host: azvdc.d.ent.cloud-nuage.canada.ca"
azadmin.ent.cloud-nuage.canada.ca,"Could not resolve host: azadmin.ent.cloud-nuage.canada.ca"
auth.id.canada.ca,"Could not resolve host: auth.id.canada.ca"
avis-confidentialite.snc.alpha.canada.ca,"Could not resolve host: avis-confidentialite.snc.alpha.canada.ca"
autodiscover.canada.ca,"Could not resolve host: autodiscover.canada.ca"
azadmin.international.cloud-nuage.canada.ca,"Could not resolve host: azadmin.international.cloud-nuage.canada.ca"
anakwad.canada.ca,"Could not resolve host: anakwad.canada.ca"
autodiscover.uggs--canada.ca,"Could not resolve host: autodiscover.uggs--canada.ca"
apps.lab.openshift.ised-isde.canada.ca,"Could not resolve host: apps.lab.openshift.ised-isde.canada.ca"
arrivecan-verification.test.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: arrivecan-verification.test.cbsa-asfc.cloud-nuage.canada.ca"
aliments-nutrition.canada.ca,"Could not resolve host: aliments-nutrition.canada.ca"
azvdc.international.cloud-nuage.canada.ca,"Could not resolve host: azvdc.international.cloud-nuage.canada.ca"
apigee-dev.canada.ca,"Could not resolve host: apigee-dev.canada.ca"
apigee-eng.canada.ca,"Could not resolve host: apigee-eng.canada.ca"
apps.prod.openshift.ised-isde.canada.ca,"Could not resolve host: apps.prod.openshift.ised-isde.canada.ca"
beneficiaire-infrastructure-preprod.canada.ca,"Could not resolve host: beneficiaire-infrastructure-preprod.canada.ca"
azvdc.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: azvdc.ssc-spc.cloud-nuage.canada.ca"
api.osdp-cumulative-effects-uat.canada.ca,"Could not resolve host: api.osdp-cumulative-effects-uat.canada.ca"
authenti.canada.ca,"Could not resolve host: authenti.canada.ca"
beta.api.canada.ca,"Could not resolve host: beta.api.canada.ca"
aafc-aac.aws.cloud-nuage.canada.ca,"Could not resolve host: aafc-aac.aws.cloud-nuage.canada.ca"
beta-canada.io.canada.ca,"Could not resolve host: beta-canada.io.canada.ca"
app-canada.io.canada.ca,"Could not resolve host: app-canada.io.canada.ca"
beta-gcaccounts-service.canada.ca,"Could not resolve host: beta-gcaccounts-service.canada.ca"
blockcerts.talent.canada.ca,"Could not resolve host: blockcerts.talent.canada.ca"
blog.canada.ca,"Could not resolve host: blog.canada.ca"
base-gc-lingua.canada.ca,"Could not resolve host: base-gc-lingua.canada.ca"
canada-service-corps.canada.ca,"Could not resolve host: canada-service-corps.canada.ca"
blog.pumpkinpie.uptime.ised-isde.canada.ca,"Could not resolve host: blog.pumpkinpie.uptime.ised-isde.canada.ca"
app1.dev.international.canada.ca,"Could not resolve host: app1.dev.international.canada.ca"
blog.uptime.ised-isde.canada.ca,"Could not resolve host: blog.uptime.ised-isde.canada.ca"
apps.aro.aro-dev.api-nonprod.service.cloud-nuage.canada.ca,"Could not resolve host: apps.aro.aro-dev.api-nonprod.service.cloud-nuage.canada.ca"
canada.ca,"Could not resolve host: canada.ca"
api.psdo-effets-cumulatifs-uat.canada.ca,"SSL certificate problem: self-signed certificate in certificate chain"
a11y.canada.ca,"200"
apps.dev.openshift.ised-isde.canada.ca,"Could not resolve host: apps.dev.openshift.ised-isde.canada.ca"
blog.aws.uptime.ised-isde.canada.ca,"Could not resolve host: blog.aws.uptime.ised-isde.canada.ca"
buy.canada.ca,"Could not resolve host: buy.canada.ca"
blogue-sct.canada.ca,"Could not resolve host: blogue-sct.canada.ca"
canadabuys.canada.ca,"Could not resolve host: canadabuys.canada.ca"
ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: ccapi-ipacc.cbsa-asfc.cloud-nuage.canada.ca"
cafedesdonnees.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: cafedesdonnees.ssc-spc.cloud-nuage.canada.ca"
canada-buys.canada.ca,"Could not resolve host: canada-buys.canada.ca"
carte-service-anciens-combattants.canada.ca,"Could not resolve host: carte-service-anciens-combattants.canada.ca"
canadacorps.canada.ca,"Could not resolve host: canadacorps.canada.ca"
cakes.uptime.ised-isde.canada.ca,"Could not resolve host: cakes.uptime.ised-isde.canada.ca"
canadaservicecorps.canada.ca,"Could not resolve host: canadaservicecorps.canada.ca"
canadacorps-corpsducanada.canada.ca,"Could not resolve host: canadacorps-corpsducanada.canada.ca"
carrieres-civiles-defense.canada.ca,"Could not resolve host: carrieres-civiles-defense.canada.ca"
careers.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: careers.cbsa-asfc.cloud-nuage.canada.ca"
canadaservicecorps-corpsdeserviceducanada.canada.ca,"Could not resolve host: canadaservicecorps-corpsdeserviceducanada.canada.ca"
carte-indicateurs.canada.ca,"Could not resolve host: carte-indicateurs.canada.ca"
blog.iscwp.uptime.ised-isde.canada.ca,"Could not resolve host: blog.iscwp.uptime.ised-isde.canada.ca"
cdn.canada.ca,"Could not resolve host: cdn.canada.ca"
cartes-test.canada.ca,"Could not resolve host: cartes-test.canada.ca"
carrieres-civils-defense.canada.ca,"Could not resolve host: carrieres-civils-defense.canada.ca"
catalogue-scientifique.canada.ca,"Could not resolve host: catalogue-scientifique.canada.ca"
careers-carrieres.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: careers-carrieres.cbsa-asfc.cloud-nuage.canada.ca"
ced.canada.ca,"Could not resolve host: ced.canada.ca"
cdxp-penc.canada.ca,"Could not resolve host: cdxp-penc.canada.ca"
ced-dec.canada.ca,"Could not resolve host: ced-dec.canada.ca"
cedportal.canada.ca,"Could not resolve host: cedportal.canada.ca"
cipo.uptime.ised-isde.canada.ca,"Could not resolve host: cipo.uptime.ised-isde.canada.ca"
climate-modelling.canada.ca,"Could not resolve host: climate-modelling.canada.ca"
climate-viewer-qa.canada.ca,"Could not resolve host: climate-viewer-qa.canada.ca"
chat.canadabuys.canada.ca,"Could not resolve host: chat.canadabuys.canada.ca"
beneficiaire-infrastructure-formation.canada.ca,"Could not resolve host: beneficiaire-infrastructure-formation.canada.ca"
civilian-careers-defence.canada.ca,"Could not resolve host: civilian-careers-defence.canada.ca"
ck.ised-isde.canada.ca,"Could not resolve host: ck.ised-isde.canada.ca"
claim-tax-benefits.alpha.canada.ca,"Could not resolve host: claim-tax-benefits.alpha.canada.ca"
co.service.cloud-nuage.canada.ca,"Could not resolve host: co.service.cloud-nuage.canada.ca"
climate-scenarios.canada.ca,"Could not resolve host: climate-scenarios.canada.ca"
cnrc.canada.ca,"Could not resolve host: cnrc.canada.ca"
cms-sgc.esdc-edsc.canada.ca,"Could not resolve host: cms-sgc.esdc-edsc.canada.ca"
clinical-information.canada.ca,"Could not resolve host: clinical-information.canada.ca"
code.open.canada.ca,"Could not resolve host: code.open.canada.ca"
comptesgc.canada.ca,"Could not resolve host: comptesgc.canada.ca"
arrivecan-verification.dev.cbsa-asfc.cloud-nuage.canada.ca,"SSL certificate problem: certificate has expired"
apps.openshift.incubation.api.canada.ca,"Could not resolve host: apps.openshift.incubation.api.canada.ca"
cms.osdp-psdo.canada.ca,"Could not resolve host: cms.osdp-psdo.canada.ca"
code.ouvert.canada.ca,"Could not resolve host: code.ouvert.canada.ca"
co-api.co.service.cloud-nuage.canada.ca,"Could not resolve host: co-api.co.service.cloud-nuage.canada.ca"
conception.alpha.canada.ca,"Could not resolve host: conception.alpha.canada.ca"
communaute-financiere.canada.ca,"Could not resolve host: communaute-financiere.canada.ca"
cartes-dev.canada.ca,"Could not resolve host: cartes-dev.canada.ca"
conference.video.canada.ca,"Could not resolve host: conference.video.canada.ca"
connecter.canada.ca,"Could not resolve host: connecter.canada.ca"
connect.canada.ca,"Could not resolve host: connect.canada.ca"
accessible.canada.ca,"200"
corpsducanada-canadacorps.canada.ca,"Could not resolve host: corpsducanada-canadacorps.canada.ca"
argocd.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: argocd.cio-aks-sand.ssc-spc.cloud-nuage.canada.ca"
azadmin.d.ent.cloud-nuage.canada.ca,"Could not resolve host: azadmin.d.ent.cloud-nuage.canada.ca"
corpsdeserviceducanada.canada.ca,"Could not resolve host: corpsdeserviceducanada.canada.ca"
arrivecan.cbsa-asfc.cloud-nuage.canada.ca,"200"
cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: cbsa-asfc.cloud-nuage.canada.ca"
corpsdeserviceducanada-canadaservicecorps.canada.ca,"Could not resolve host: corpsdeserviceducanada-canadaservicecorps.canada.ca"
cost-illness.canada.ca,"Could not resolve host: cost-illness.canada.ca"
autodiscover.t01.canada.ca,"Could not resolve host: autodiscover.t01.canada.ca"
confluence.gcfm.canada.ca,"Could not resolve host: confluence.gcfm.canada.ca"
corpsducanada.canada.ca,"Could not resolve host: corpsducanada.canada.ca"
consultations-edsc.canada.ca,"Could not resolve host: consultations-edsc.canada.ca"
cot-queue.test.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: cot-queue.test.cbsa-asfc.cloud-nuage.canada.ca"
cout-maladie.canada.ca,"Could not resolve host: cout-maladie.canada.ca"
azadmin.c.ent.cloud-nuage.canada.ca,"Could not resolve host: azadmin.c.ent.cloud-nuage.canada.ca"
covid-notification.alpha.canada.ca,"Could not resolve host: covid-notification.alpha.canada.ca"
covid-19inventory.tbs.alpha.canada.ca,"Could not resolve host: covid-19inventory.tbs.alpha.canada.ca"
cot-queue.dev.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: cot-queue.dev.cbsa-asfc.cloud-nuage.canada.ca"
covid-prestations-dts.alpha.canada.ca,"Could not resolve host: covid-prestations-dts.alpha.canada.ca"
covid-19-guidance.tbs.alpha.canada.ca,"Could not resolve host: covid-19-guidance.tbs.alpha.canada.ca"
ac-aut-cb.canada.ca,"301"
covid-prestations.alpha.canada.ca,"Could not resolve host: covid-prestations.alpha.canada.ca"
covid-benefits.alpha.canada.ca,"Could not resolve host: covid-benefits.alpha.canada.ca"
covid-alert-portal.alpha.canada.ca,"Could not resolve host: covid-alert-portal.alpha.canada.ca"
cpanel.io.canada.ca,"Could not resolve host: cpanel.io.canada.ca"
apps.ocp.dev.ised-isde.canada.ca,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
auth.canada.ca,"SSL certificate problem: self-signed certificate"
achats-canada.canada.ca,"301"
azvdc.ent.cloud-nuage.canada.ca,"Could not resolve host: azvdc.ent.cloud-nuage.canada.ca"
cpcalendars.beta.canada.ca,"Could not resolve host: cpcalendars.beta.canada.ca"
cpanel.beta.canada.ca,"Could not resolve host: cpanel.beta.canada.ca"
cpcalendars.uggs--canada.ca,"Could not resolve host: cpcalendars.uggs--canada.ca"
cpcalendars.io.canada.ca,"Could not resolve host: cpcalendars.io.canada.ca"
cpcontacts.io.canada.ca,"Could not resolve host: cpcontacts.io.canada.ca"
console.prod.openshift.ised-isde.canada.ca,"Could not resolve host: console.prod.openshift.ised-isde.canada.ca"
cpcalendars.lululemonoutlet--canada.ca,"Could not resolve host: cpcalendars.lululemonoutlet--canada.ca"
cpcontacts.beta.canada.ca,"Could not resolve host: cpcontacts.beta.canada.ca"
cpanel.uggs--canada.ca,"Could not resolve host: cpanel.uggs--canada.ca"
cpcontacts.lululemonoutlet--canada.ca,"Could not resolve host: cpcontacts.lululemonoutlet--canada.ca"
cpanel.lululemonoutlet--canada.ca,"Could not resolve host: cpanel.lululemonoutlet--canada.ca"
cps.canada.ca,"Could not resolve host: cps.canada.ca"
cpanel.sr.canada.ca,"Could not resolve host: cpanel.sr.canada.ca"
cpcontacts.uggs--canada.ca,"Could not resolve host: cpcontacts.uggs--canada.ca"
crawos.tbs.alpha.canada.ca,"Could not resolve host: crawos.tbs.alpha.canada.ca"
d2h-dev-gcfm.canada.ca,"Could not resolve host: d2h-dev-gcfm.canada.ca"
csw.open.canada.ca,"Could not resolve host: csw.open.canada.ca"
crt-ort.esdc-edsc.canada.ca,"Could not resolve host: crt-ort.esdc-edsc.canada.ca"
access.canada.ca,"SSL: no alternative certificate subject name matches target hostname 'access.canada.ca'"
csnpe-nslsc.canada.ca,"Could not resolve host: csnpe-nslsc.canada.ca"
apigee.canada.ca,"SSL: no alternative certificate subject name matches target hostname 'apigee.canada.ca'"
csc-scc.video.canada.ca,"Could not resolve host: csc-scc.video.canada.ca"
chis.canada.ca,"Could not resolve host: chis.canada.ca"
d1d-dev-gcfm.canada.ca,"Could not resolve host: d1d-dev-gcfm.canada.ca"
dbo-dev-gcfm.canada.ca,"Could not resolve host: dbo-dev-gcfm.canada.ca"
d2h-dev.gcfm.canada.ca,"Could not resolve host: d2h-dev.gcfm.canada.ca"
d2w.fm2.canada.ca,"Could not resolve host: d2w.fm2.canada.ca"
d2j.fm2.canada.ca,"Could not resolve host: d2j.fm2.canada.ca"
api.document.notification.alpha.canada.ca,"403"
dec-ced.canada.ca,"Could not resolve host: dec-ced.canada.ca"
datacafe.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: datacafe.ssc-spc.cloud-nuage.canada.ca"
d2e.fm2.canada.ca,"Could not resolve host: d2e.fm2.canada.ca"
d2s.fm2.canada.ca,"Could not resolve host: d2s.fm2.canada.ca"
dev-gcaccounts-service.canada.ca,"Could not resolve host: dev-gcaccounts-service.canada.ca"
decrets.canada.ca,"Could not resolve host: decrets.canada.ca"
dev-comptesgc.canada.ca,"Could not resolve host: dev-comptesgc.canada.ca"
declaration.dev.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: declaration.dev.cbsa-asfc.cloud-nuage.canada.ca"
dev-https-everywhere.canada.ca,"Could not resolve host: dev-https-everywhere.canada.ca"
deputypm.canada.ca,"Could not resolve host: deputypm.canada.ca"
design.alpha.canada.ca,"Could not resolve host: design.alpha.canada.ca"
declaration.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: declaration.cbsa-asfc.cloud-nuage.canada.ca"
dev-gcaccounts.canada.ca,"Could not resolve host: dev-gcaccounts.canada.ca"
dev-gcfm.canada.ca,"Could not resolve host: dev-gcfm.canada.ca"
dev-talent.canada.ca,"Could not resolve host: dev-talent.canada.ca"
dev.api.canada.ca,"Could not resolve host: dev.api.canada.ca"
dev.cbsa-asfc.cloud-nuage.canada.ca,"Could not resolve host: dev.cbsa-asfc.cloud-nuage.canada.ca"
dev.c.ent.cloud-nuage.canada.ca,"Could not resolve host: dev.c.ent.cloud-nuage.canada.ca"
console.dev.openshift.ised-isde.canada.ca,"Could not resolve host: console.dev.openshift.ised-isde.canada.ca"
dev.cto.ssc-spc.cloud-nuage.canada.ca,"Could not resolve host: dev.cto.ssc-spc.cloud-nuage.canada.ca"
acceder.canada.ca,"Recv failure: Connexion ré-initialisée par le correspondant"
dev.ised-isde.canada.ca,"Could not resolve host: dev.ised-isde.canada.ca"
dev.gcfm.canada.ca,"Could not resolve host: dev.gcfm.canada.ca"
dev.d.ent.cloud-nuage.canada.ca,"Could not resolve host: dev.d.ent.cloud-nuage.canada.ca"
conception.canada.ca,"200"
dev.ocp.ised-isde.canada.ca,"Could not resolve host: dev.ocp.ised-isde.canada.ca"
aws.uptime.ised-isde.canada.ca,"200"
cpanel.apps.canada.ca,"Could not resolve host: cpanel.apps.canada.ca"
devtalent.canada.ca,"Could not resolve host: devtalent.canada.ca"
dev.openshift.ised-isde.canada.ca,"Could not resolve host: dev.openshift.ised-isde.canada.ca"
declaration.test.cbsa-asfc.cloud-nuage.canada.ca,"SSL certificate problem: certificate has expired"
devservices.gcfm.canada.ca,"Could not resolve host: devservices.gcfm.canada.ca"
dge.gcfm.canada.ca,"Could not resolve host: dge.gcfm.canada.ca"
dgw.gcfm.canada.ca,"Could not resolve host: dgw.gcfm.canada.ca"
dgm.gcfm.canada.ca,"Could not resolve host: dgm.gcfm.canada.ca"
assets.notification.canada.ca,"200"
app2.dev.international.cloud-nuage.canada.ca,"SSL: no alternative certificate subject name matches target hostname 'app2.dev.international.cloud-nuage.canada.ca'"
dh1-dev.gcfm.canada.ca,"Could not resolve host: dh1-dev.gcfm.canada.ca"
dmaf-infrastructure.canada.ca,"Could not resolve host: dmaf-infrastructure.canada.ca"
dgz.gcfm.canada.ca,"Could not resolve host: dgz.gcfm.canada.ca"
diffusion-cnrc.canada.ca,"Could not resolve host: diffusion-cnrc.canada.ca"
ccp-pcc.cbsa-asfc.cloud-nuage.canada.ca,"200"
abonnements-environnementaux.canada.ca,"404"
dmaf-preprod-infrastructure.canada.ca,"Could not resolve host: dmaf-preprod-infrastructure.canada.ca"
dpm.canada.ca,"Could not resolve host: dpm.canada.ca"
dmaf-training-infrastructure.canada.ca,"Could not resolve host: dmaf-training-infrastructure.canada.ca"
drug-inspections.canada.ca,"Could not resolve host: drug-inspections.canada.ca"
dt5-dev-gcfm.canada.ca,"Could not resolve host: dt5-dev-gcfm.canada.ca"
dnd-mdn.video.canada.ca,"Could not resolve host: dnd-mdn.video.canada.ca"
dtj-dev.gcfm.canada.ca,"Could not resolve host: dtj-dev.gcfm.canada.ca"
dta-dev.gcfm.canada.ca,"Could not resolve host: dta-dev.gcfm.canada.ca"
document.notification.canada.ca,"Could not resolve host: document.notification.canada.ca"
dtf-dev-gcfm.canada.ca,"Could not resolve host: dtf-dev-gcfm.canada.ca"
dtm-dev-gcfm.canada.ca,"Could not resolve host: dtm-dev-gcfm.canada.ca"
dtf-dev.gcfm.canada.ca,"Could not resolve host: dtf-dev.gcfm.canada.ca"
console.lab.openshift.ised-isde.canada.ca,"Could not resolve host: console.lab.openshift.ised-isde.canada.ca"
dte-dev-gcfm.canada.ca,"Could not resolve host: dte-dev-gcfm.canada.ca"
drupal-pilot.cer.alpha.canada.ca,"Could not resolve host: drupal-pilot.cer.alpha.canada.ca"
document.notification.alpha.canada.ca,"Could not resolve host: document.notification.alpha.canada.ca"
dt8-dev-gcfm.canada.ca,"Could not resolve host: dt8-dev-gcfm.canada.ca"
dryrun.api.canada.ca,"Could not resolve host: dryrun.api.canada.ca"
dtw-dev-gcfm.canada.ca,"Could not resolve host: dtw-dev-gcfm.canada.ca"
dtj-dev-gcfm.canada.ca,"Could not resolve host: dtj-dev-gcfm.canada.ca"
dwd-dev-gcfm.canada.ca,"Could not resolve host: dwd-dev-gcfm.canada.ca"
dtu-dev-gcfm.canada.ca,"Could not resolve host: dtu-dev-gcfm.canada.ca"
dtw-dev.gcfm.canada.ca,"Could not resolve host: dtw-dev.gcfm.canada.ca"
digital.canada.ca,"200"
common-project-search.canada.ca,"SSL certificate problem: unable to get local issuer certificate"
dtx-dev.gcfm.canada.ca,"Could not resolve host: dtx-dev.gcfm.canada.ca"
dty-dev-gcfm.canada.ca,"Could not resolve host: dty-dev-gcfm.canada.ca"
dtz-dev-gcfm.canada.ca,"Could not resolve host: dtz-dev-gcfm.canada.ca"
dwd-dev.gcfm.canada.ca,"Could not resolve host: dwd-dev.gcfm.canada.ca"
endpoint.secure.video.canada.ca,"Could not resolve host: endpoint.secure.video.canada.ca"
email-courriel.canada.ca,"Could not resolve host: email-courriel.canada.ca"
environmental-subscriptions.canada.ca,"Could not resolve host: environmental-subscriptions.canada.ca"
dev-https-partout.canada.ca,"Could not resolve host: dev-https-partout.canada.ca"
dev.nexcol-nceel.canada.ca,"Could not resolve host: dev.nexcol-nceel.canada.ca"
api.ocp.dev.ised-isde.canada.ca,"503"
engagements-internationaux-sante.canada.ca,"Could not resolve host: engagements-internationaux-sante.canada.ca"
eservices.canada.ca,"Could not resolve host: eservices.canada.ca"
environmental-protection.canada.ca,"Could not resolve host: environmental-protection.canada.ca"
explore-labour-market.service.canada.ca,"Could not resolve host: explore-labour-market.service.canada.ca"
beta-comptesgc.canada.ca,"200"
faac-formation-infrastructure.canada.ca,"Could not resolve host: faac-formation-infrastructure.canada.ca"
expo2020.canada.ca,"Could not resolve host: expo2020.canada.ca"
energy-information.canada.ca,"Could not resolve host: energy-information.canada.ca"
espace.canada.ca,"Could not resolve host: espace.canada.ca"
faac-infrastructure.canada.ca,"Could not resolve host: faac-infrastructure.canada.ca"
faac-preprod-infrastructure.canada.ca,"Could not resolve host: faac-preprod-infrastructure.canada.ca"
beta-gcaccounts.canada.ca,"200"
faune-especes.canada.ca,"Could not resolve host: faune-especes.canada.ca"
cartes-staging.canada.ca,"200"
dgf.gcfm.canada.ca,"Could not resolve host: dgf.gcfm.canada.ca"
essai.ouvert.canada.ca,"Could not resolve host: essai.ouvert.canada.ca"
finance-community.canada.ca,"Could not resolve host: finance-community.canada.ca"
esdc-consultations.canada.ca,"Could not resolve host: esdc-consultations.canada.ca"
cms-test.osdp-psdo.canada.ca,"301"
design.canada.ca,"200"
