subdomain,http_status
autodiscover.khoms.gov.ly,"SSL certificate problem: certificate has expired"
autodiscover.mhu.gov.ly,"Could not resolve host: autodiscover.mhu.gov.ly"
cpanel.edu.gov.ly,"Could not resolve host: cpanel.edu.gov.ly"
atd.caa.gov.ly,"403"
autodiscover.culture.gov.ly,"Failed to connect to autodiscover.culture.gov.ly port 443 after 319 ms: Could not connect to server"
autodiscover.lgm.gov.ly,"Could not resolve host: autodiscover.lgm.gov.ly"
ar.eidc.gov.ly,"Could not resolve host: ar.eidc.gov.ly"
autodiscover.health.gov.ly,"Could not resolve host: autodiscover.health.gov.ly"
autodiscover.ibfs.gov.ly,"400"
cpanel.khoms.gov.ly,"Could not resolve host: cpanel.khoms.gov.ly"
cpanel.haras.gov.ly,"SSL certificate problem: certificate has expired"
admin.caa.gov.ly,"403"
autodiscover.mia.gov.ly,"400"
caa.gov.ly,"307"
autodiscover.hcc.gov.ly,"400"
cpanel.laa.gov.ly,"200"
cpanel.sj.gov.ly,"Could not resolve host: cpanel.sj.gov.ly"
cpanel.aca.gov.ly,"200"
autodiscover.mwr.gov.ly,"400"
autodiscover.misrata.gov.ly,"526"
cpanel.system.supremecourt.gov.ly,"Could not resolve host: cpanel.system.supremecourt.gov.ly"
agriculture.gov.ly,"301"
aca.gov.ly,"200"
autodiscover.bwmc.gov.ly,"Could not resolve host: autodiscover.bwmc.gov.ly"
autodiscover.gib.gov.ly,"SSL certificate problem: certificate has expired"
autodiscover.zuwarah.gov.ly,"Could not resolve host: autodiscover.zuwarah.gov.ly"
customs.gov.ly,"403"
ans.caa.gov.ly,"403"
cpido.tve.gov.ly,"Could not resolve host: cpido.tve.gov.ly"
autodiscover.zliten.gov.ly,"400"
airnavigation.caa.gov.ly,"403"
cpanel.gharyan.gov.ly,"SSL certificate problem: certificate has expired"
cpanel.agriculture.gov.ly,"200"
cpanel.itcadel.gov.ly,"SSL certificate problem: certificate has expired"
autodiscover.haras.gov.ly,"SSL certificate problem: certificate has expired"
cr.cra.gov.ly,"Could not resolve host: cr.cra.gov.ly"
autodiscover.phif.gov.ly,"400"
cpanel.misrata.gov.ly,"526"
eidc.gov.ly,"Could not resolve host: eidc.gov.ly"
cpanel.finance.gov.ly,"200"
cpanel.bwmc.gov.ly,"Could not resolve host: cpanel.bwmc.gov.ly"
archive.caa.gov.ly,"403"
cpanel.nchsr.gov.ly,"Could not resolve host: cpanel.nchsr.gov.ly"
cpanel.ssf.gov.ly,"SSL certificate problem: unable to get local issuer certificate"
dns.health.gov.ly,"Could not resolve host: dns.health.gov.ly"
en.eidc.gov.ly,"Could not resolve host: en.eidc.gov.ly"
eo.gov.ly,"Could not resolve host: eo.gov.ly"
autodiscover.gwra.gov.ly,"400"
fiu.cbl.gov.ly,"Could not resolve host: fiu.cbl.gov.ly"
cpanel.ibfs.gov.ly,"200"
benghazi.planning.gov.ly,"403"
autodiscover.moe.gov.ly,"400"
demo.higheredu.gov.ly,"Could not resolve host: demo.higheredu.gov.ly"
email.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'email.foreign.gov.ly'"
en.tve.gov.ly,"Could not resolve host: en.tve.gov.ly"
cpanel.gwra.gov.ly,"200"
eskan.gov.ly,"Could not resolve host: eskan.gov.ly"
cpanel.hcc.gov.ly,"200"
email.pm.gov.ly,"403"
cpanel.idc.gov.ly,"200"
autodiscover.tripoli.gov.ly,"400"
cpanel.mhu.gov.ly,"200"
embdk.foreign.gov.ly,"200"
cpanel.phif.gov.ly,"200"
cpanel.zuwarah.gov.ly,"SSL certificate problem: certificate has expired"
emad.caa.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'emad.caa.gov.ly'"
bwmc.gov.ly,"Could not resolve host: bwmc.gov.ly"
exportdata.nid.gov.ly,"Could not resolve host: exportdata.nid.gov.ly"
cpanel.tadamon.gov.ly,"200"
cpanel.zliten.gov.ly,"200"
cpanel.mm.gov.ly,"200"
cpanel.mia.gov.ly,"200"
haras.gov.ly,"Could not resolve host: haras.gov.ly"
higheredu.gov.ly,"Could not resolve host: higheredu.gov.ly"
azzawiya.gov.ly,"301"
g2000.cra.gov.ly,"Could not resolve host: g2000.cra.gov.ly"
g1000.cra.gov.ly,"Could not resolve host: g1000.cra.gov.ly"
esh17f.mpc.gov.ly,"200"
higheredu.moe.gov.ly,"Could not resolve host: higheredu.moe.gov.ly"
gta.gov.ly,"Could not resolve host: gta.gov.ly"
icts2019.tve.gov.ly,"Could not resolve host: icts2019.tve.gov.ly"
cpanel.mwr.gov.ly,"200"
gcb.gov.ly,"SSL certificate problem: certificate has expired"
autodiscover.nchsr.gov.ly,"400"
ipv6.khoms.gov.ly,"Could not resolve host: ipv6.khoms.gov.ly"
it.moi.gov.ly,"Could not resolve host: it.moi.gov.ly"
flightsafety.caa.gov.ly,"403"
cpanel.higheredu.gov.ly,"200"
gna.gov.ly,"301"
cpanel.benghazi.planning.gov.ly,"200"
ipv6.ssf.gov.ly,"Could not resolve host: ipv6.ssf.gov.ly"
ido.tve.gov.ly,"Could not resolve host: ido.tve.gov.ly"
cra.gov.ly,"301"
cpanel.tripoli.gov.ly,"200"
jobs.audit.gov.ly,"Could not resolve host: jobs.audit.gov.ly"
gid.gov.ly,"500"
gate.audit.gov.ly,"403"
homeoffice.gov.ly,"200"
import.eidc.gov.ly,"Could not resolve host: import.eidc.gov.ly"
cpanel.tajoura.gov.ly,"200"
en.nissa.gov.ly,"403"
forum.higheredu.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'forum.higheredu.gov.ly'"
ict.ssf.gov.ly,"403"
kitabsawti.khoms.gov.ly,"Could not resolve host: kitabsawti.khoms.gov.ly"
jadu.gov.ly,"Could not resolve host: jadu.gov.ly"
libmac.lmac.gov.ly,"Could not resolve host: libmac.lmac.gov.ly"
idc.gov.ly,"Could not resolve host: idc.gov.ly"
edu.gov.ly,"403"
gharyan.gov.ly,"SSL certificate problem: certificate has expired"
idc.moe.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'idc.moe.gov.ly'"
hr.caa.gov.ly,"403"
libyanembassy.foreign.gov.ly,"Could not resolve host: libyanembassy.foreign.gov.ly"
jufra-bc.gov.ly,"200"
gib.gov.ly,"SSL certificate problem: certificate has expired"
jnpc.gov.ly,"200"
lgm.planning.gov.ly,"Could not resolve host: lgm.planning.gov.ly"
ibfs.gov.ly,"301"
jpc.gov.ly,"Could not resolve host: jpc.gov.ly"
libya.gov.ly,"SSL certificate problem: certificate has expired"
attorneygeneral.gov.ly,"200"
jtcs.gov.ly,"SSL certificate problem: certificate has expired"
libyanvisa.gov.ly,"200"
lprd.gov.ly,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
libyavisa.gov.ly,"200"
lcssr.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'lcssr.gov.ly'"
local.mail.ntc.gov.ly,"Could not resolve host: local.mail.ntc.gov.ly"
its.ssf.gov.ly,"200"
khoms.gov.ly,"SSL certificate problem: certificate has expired"
mail.agpc.gov.ly,"Could not resolve host: mail.agpc.gov.ly"
mail.aic.gov.ly,"200"
log.gov.ly,"SSL certificate problem: certificate has expired"
m.planning.gov.ly,"SSL certificate problem: certificate has expired"
mail.cbl.gov.ly,"Could not resolve host: mail.cbl.gov.ly"
mail.cccl4.gov.ly,"Could not resolve host: mail.cccl4.gov.ly"
mail.cert.gov.ly,"Could not resolve host: mail.cert.gov.ly"
mail.audit.gov.ly,"200"
mail.aladel.gov.ly,"301"
mail.attorneygeneral.gov.ly,"403"
mail.aca.gov.ly,"200"
labour.gov.ly,"200"
mail.cieid.gov.ly,"Could not resolve host: mail.cieid.gov.ly"
hcc.gov.ly,"503"
ardo.gov.ly,"200"
mail.benghazi.planning.gov.ly,"403"
mail.cim.gov.ly,"302"
mail.cmd.gov.ly,"200"
mail.cra.gov.ly,"Recv failure: Connexion ré-initialisée par le correspondant"
ben.ssf.gov.ly,"Could not resolve host: ben.ssf.gov.ly"
consst.foreign.gov.ly,"Could not resolve host: consst.foreign.gov.ly"
huic.gov.ly,"200"
aladel.gov.ly,"301"
autodiscover.nipa.gov.ly,"SSL certificate problem: certificate has expired"
dif.gov.ly,"301"
culture.gov.ly,"301"
mail.eskan.gov.ly,"SSL certificate problem: certificate has expired"
cpanel.moe.gov.ly,"Could not resolve host: cpanel.moe.gov.ly"
cpanel.npdc.gov.ly,"Could not resolve host: cpanel.npdc.gov.ly"
lpa.gov.ly,"200"
cpanel.log.gov.ly,"Could not resolve host: cpanel.log.gov.ly"
mail.haras.gov.ly,"Could not resolve host: mail.haras.gov.ly"
cpanel.supremecourt.gov.ly,"Could not resolve host: cpanel.supremecourt.gov.ly"
cpanel.lcssr.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'cpanel.lcssr.gov.ly'"
mail.customs.gov.ly,"301"
mail.edu.gov.ly,"403"
cpanel.foreign.gov.ly,"200"
mail.azzawiya.gov.ly,"301"
mail.eo.gov.ly,"200"
mail.eidc.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'mail.eidc.gov.ly'"
autodiscover.mfz.gov.ly,"400"
mail.gcb.gov.ly,"SSL certificate problem: certificate has expired"
mail.gna.gov.ly,"200"
cpanel.nipa.gov.ly,"SSL certificate problem: certificate has expired"
cpanel.health.gov.ly,"SSL certificate problem: certificate has expired"
embassyoflibya.se.foreign.gov.ly,"Could not resolve host: embassyoflibya.se.foreign.gov.ly"
email.finance.gov.ly,"Could not resolve host: email.finance.gov.ly"
mail.bwmc.gov.ly,"Could not resolve host: mail.bwmc.gov.ly"
en.foreign.gov.ly,"Could not resolve host: en.foreign.gov.ly"
embeg.foreign.gov.ly,"Could not resolve host: embeg.foreign.gov.ly"
embnld.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'embnld.foreign.gov.ly'"
mail.homeoffice.gov.ly,"200"
emp.foreign.gov.ly,"Could not resolve host: emp.foreign.gov.ly"
english.foreign.gov.ly,"Could not resolve host: english.foreign.gov.ly"
mail.huic.gov.ly,"Could not resolve host: mail.huic.gov.ly"
mail.gid.gov.ly,"500"
embsesm.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'embsesm.foreign.gov.ly'"
cpanel.mafmm.gov.ly,"200"
edu.moe.gov.ly,"Could not resolve host: edu.moe.gov.ly"
mail.jnpc.gov.ly,"200"
embtn.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'embtn.foreign.gov.ly'"
mail.lgm.gov.ly,"Could not resolve host: mail.lgm.gov.ly"
cpanel.mfz.gov.ly,"200"
mail.jadu.gov.ly,"200"
embse.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'embse.foreign.gov.ly'"
mail.misrata.gov.ly,"Could not resolve host: mail.misrata.gov.ly"
embtr.foreign.gov.ly,"200"
mail.jufra-bc.gov.ly,"200"
mail.ardo.gov.ly,"301"
mail.mia.gov.ly,"Could not resolve host: mail.mia.gov.ly"
mail.finance.gov.ly,"302"
mail.jtcs.gov.ly,"SSL certificate problem: certificate has expired"
mail.jpc.gov.ly,"Could not resolve host: mail.jpc.gov.ly"
mail.gharyan.gov.ly,"SSL certificate problem: certificate has expired"
cpanel.gib.gov.ly,"SSL certificate problem: certificate has expired"
mail.gta.gov.ly,"Could not resolve host: mail.gta.gov.ly"
mail.health.gov.ly,"SSL certificate problem: certificate has expired"
mail.gib.gov.ly,"SSL certificate problem: certificate has expired"
mail.m.mof.gov.ly,"Could not resolve host: mail.m.mof.gov.ly"
mail.lpa.gov.ly,"Could not resolve host: mail.lpa.gov.ly"
foreign.gov.ly,"301"
health.gov.ly,"Could not resolve host: health.gov.ly"
mail.itcadel.gov.ly,"200"
mail.nissa.gov.ly,"Could not resolve host: mail.nissa.gov.ly"
mail.pgohr.gov.ly,"Could not resolve host: mail.pgohr.gov.ly"
mail.higheredu.gov.ly,"403"
mail.phif.gov.ly,"Could not resolve host: mail.phif.gov.ly"
mail.moi.gov.ly,"500"
ibfs.ibfs.gov.ly,"Could not resolve host: ibfs.ibfs.gov.ly"
mail.mpc.gov.ly,"Could not resolve host: mail.mpc.gov.ly"
home.foreign.gov.ly,"Could not resolve host: home.foreign.gov.ly"
mail.libya.gov.ly,"SSL certificate problem: certificate has expired"
mail.libyanvisa.gov.ly,"Could not resolve host: mail.libyanvisa.gov.ly"
mail.libyavisa.gov.ly,"200"
mail.mhu.gov.ly,"Could not resolve host: mail.mhu.gov.ly"
mail.qalaat.gov.ly,"Could not resolve host: mail.qalaat.gov.ly"
mail.napc.gov.ly,"Could not resolve host: mail.napc.gov.ly"
cpanel.planning.gov.ly,"200"
mail.khoms.gov.ly,"SSL certificate problem: certificate has expired"
mail.socialaffairs.gov.ly,"Could not resolve host: mail.socialaffairs.gov.ly"
mail.mail.ntc.gov.ly,"200"
mail.agriculture.gov.ly,"301"
mail.mofa.gov.ly,"500"
cpanel.tourism.gov.ly,"200"
mail.hcc.gov.ly,"503"
mail.ntc.gov.ly,"200"
mail.momamt.gov.ly,"Could not resolve host: mail.momamt.gov.ly"
mail.murzkpc.gov.ly,"200"
mail.nid.gov.ly,"Could not resolve host: mail.nid.gov.ly"
ipv6.haras.gov.ly,"Could not resolve host: ipv6.haras.gov.ly"
libyaembse.foreign.gov.ly,"Could not resolve host: libyaembse.foreign.gov.ly"
ipv6.gib.gov.ly,"Could not resolve host: ipv6.gib.gov.ly"
mail.log.gov.ly,"SSL certificate problem: certificate has expired"
libembse.foreign.gov.ly,"Could not resolve host: libembse.foreign.gov.ly"
mail.pc.gov.ly,"Could not resolve host: mail.pc.gov.ly"
mail.ncst.gov.ly,"200"
mail.lypm.gov.ly,"Could not resolve host: mail.lypm.gov.ly"
mail.npalibya.gov.ly,"200"
libya.foreign.gov.ly,"Could not resolve host: libya.foreign.gov.ly"
mail.pg.gov.ly,"200"
mail.idc.gov.ly,"403"
laa.gov.ly,"307"
mail.scea.gov.ly,"200"
libyanembassy-rsa.foreign.gov.ly,"Could not resolve host: libyanembassy-rsa.foreign.gov.ly"
mail.system.supremecourt.gov.ly,"Could not resolve host: mail.system.supremecourt.gov.ly"
lgm.gov.ly,"200"
mail.tajoura.gov.ly,"Could not resolve host: mail.tajoura.gov.ly"
moi.gov.ly,"Could not resolve host: moi.gov.ly"
mail.ppa.gov.ly,"200"
moe.moe.gov.ly,"Could not resolve host: moe.moe.gov.ly"
mail.ssf.gov.ly,"Could not resolve host: mail.ssf.gov.ly"
maillite.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'maillite.foreign.gov.ly'"
mail.youth-sport.gov.ly,"SSL certificate problem: certificate has expired"
mail.publicguardian.gov.ly,"200"
itcadel.gov.ly,"200"
mail.tobaccocontrol.gov.ly,"301"
mail.mafmm.gov.ly,"200"
mail.sceaf.gov.ly,"200"
mail.laa.gov.ly,"302"
finance.gov.ly,"302"
me.eidc.gov.ly,"302"
newspaper.moi.gov.ly,"Could not resolve host: newspaper.moi.gov.ly"
pd-aladel.aladel.gov.ly,"Could not resolve host: pd-aladel.aladel.gov.ly"
misrata.gov.ly,"200"
mail.nipa.gov.ly,"SSL certificate problem: certificate has expired"
mail.labour.gov.ly,"301"
mail.mfz.gov.ly,"301"
momamt.gov.ly,"200"
pgohr.gov.ly,"Could not resolve host: pgohr.gov.ly"
murzkpc.gov.ly,"200"
ncst.gov.ly,"200"
npalibya.gov.ly,"200"
lmac.gov.ly,"200"
mail.psc.gov.ly,"200"
napc.gov.ly,"500"
mail.progress.lprd.gov.ly,"Could not resolve host: mail.progress.lprd.gov.ly"
mail.culture.gov.ly,"301"
mail.zuwarah.gov.ly,"SSL certificate problem: certificate has expired"
pflibya.ssf.gov.ly,"403"
onlinearchive.moe.gov.ly,"Could not resolve host: onlinearchive.moe.gov.ly"
pc.gov.ly,"Could not resolve host: pc.gov.ly"
mail.mof.gov.ly,"302"
nid.gov.ly,"200"
point.nid.gov.ly,"Could not resolve host: point.nid.gov.ly"
pg.gov.ly,"200"
mpc.gov.ly,"500"
pmedia-office.hcs.gov.ly,"Could not resolve host: pmedia-office.hcs.gov.ly"
mail.tadamon.gov.ly,"302"
mail.dif.gov.ly,"301"
sahifa.moe.gov.ly,"Could not resolve host: sahifa.moe.gov.ly"
mail.moe.gov.ly,"302"
mail.utilities.gov.ly,"200"
prices.eidc.gov.ly,"Could not resolve host: prices.eidc.gov.ly"
president.hcs.gov.ly,"Could not resolve host: president.hcs.gov.ly"
ppa.gov.ly,"200"
psc.gov.ly,"200"
smail.cbl.gov.ly,"Could not resolve host: smail.cbl.gov.ly"
progress.lprd.gov.ly,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
mail.npdc.gov.ly,"200"
socialaffairs.gov.ly,"Could not resolve host: socialaffairs.gov.ly"
smtp.gov.ly,"Could not resolve host: smtp.gov.ly"
salary.eidc.gov.ly,"Could not resolve host: salary.eidc.gov.ly"
sejel.nid.gov.ly,"Could not resolve host: sejel.nid.gov.ly"
smtp.cbl.gov.ly,"Could not resolve host: smtp.cbl.gov.ly"
mail.tripoli.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'mail.tripoli.gov.ly'"
sido.tve.gov.ly,"Could not resolve host: sido.tve.gov.ly"
publicguardian.gov.ly,"200"
scea.gov.ly,"200"
nipa.gov.ly,"SSL certificate problem: certificate has expired"
mia.gov.ly,"301"
lsm.gov.ly,"301"
mm.gov.ly,"301"
npdc.gov.ly,"Could not resolve host: npdc.gov.ly"
sceaf.gov.ly,"200"
pm.gov.ly,"301"
nissa.gov.ly,"403"
sdl.gov.ly,"200"
test.moi.gov.ly,"Could not resolve host: test.moi.gov.ly"
qalaat.gov.ly,"200"
sjc.itcadel.gov.ly,"Could not resolve host: sjc.itcadel.gov.ly"
aic.gov.ly,"Connection timed out after 3003 milliseconds"
staff.tve.gov.ly,"Could not resolve host: staff.tve.gov.ly"
survy.hcs.gov.ly,"Could not resolve host: survy.hcs.gov.ly"
update-account-information.com.health.gov.ly,"Could not resolve host: update-account-information.com.health.gov.ly"
tst.tve.gov.ly,"Could not resolve host: tst.tve.gov.ly"
mhu.gov.ly,"200"
supremecourt.gov.ly,"307"
tjnbtve.tve.gov.ly,"Could not resolve host: tjnbtve.tve.gov.ly"
mwr.gov.ly,"200"
tech.caa.gov.ly,"Could not resolve host: tech.caa.gov.ly"
tajoura.gov.ly,"Could not resolve host: tajoura.gov.ly"
vetp.gov.ly,"Could not resolve host: vetp.gov.ly"
mfz.gov.ly,"200"
mail.tourism.gov.ly,"403"
ssf.gov.ly,"307"
tidc.tourism.gov.ly,"Could not resolve host: tidc.tourism.gov.ly"
consjed.foreign.gov.ly,"Resolving timed out after 3000 milliseconds"
webdisk.aladel.gov.ly,"Could not resolve host: webdisk.aladel.gov.ly"
souqgis.sj.gov.ly,"Could not resolve host: souqgis.sj.gov.ly"
webdisk.defense.gov.ly,"Could not resolve host: webdisk.defense.gov.ly"
cpanel.emp.foreign.gov.ly,"Resolving timed out after 3000 milliseconds"
moe.gov.ly,"200"
tobaccocontrol.gov.ly,"301"
mof.gov.ly,"200"
webdisk.health.gov.ly,"Could not resolve host: webdisk.health.gov.ly"
nchsr.gov.ly,"500"
mail.nchsr.gov.ly,"500"
regian.bengaze.caa.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'regian.bengaze.caa.gov.ly'"
mail.zliten.gov.ly,"302"
webdisk.haras.gov.ly,"Could not resolve host: webdisk.haras.gov.ly"
visa.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'visa.foreign.gov.ly'"
webdisk.emp.foreign.gov.ly,"Could not resolve host: webdisk.emp.foreign.gov.ly"
webdisk.agriculture.gov.ly,"Could not resolve host: webdisk.agriculture.gov.ly"
mail.caa.gov.ly,"200"
webdisk.lgm.gov.ly,"Could not resolve host: webdisk.lgm.gov.ly"
utilities.gov.ly,"200"
webdisk.culture.gov.ly,"Could not resolve host: webdisk.culture.gov.ly"
webdisk.gharyan.gov.ly,"Could not resolve host: webdisk.gharyan.gov.ly"
webdisk.mfz.gov.ly,"Could not resolve host: webdisk.mfz.gov.ly"
webdisk.moi.gov.ly,"Could not resolve host: webdisk.moi.gov.ly"
webdisk.mhu.gov.ly,"Could not resolve host: webdisk.mhu.gov.ly"
webdisk.higheredu.gov.ly,"Could not resolve host: webdisk.higheredu.gov.ly"
webdisk.laa.gov.ly,"Could not resolve host: webdisk.laa.gov.ly"
webdisk.khoms.gov.ly,"Could not resolve host: webdisk.khoms.gov.ly"
media.foreign.gov.ly,"Could not resolve host: media.foreign.gov.ly"
mail.emp.foreign.gov.ly,"Could not resolve host: mail.emp.foreign.gov.ly"
webdisk.bwmc.gov.ly,"Could not resolve host: webdisk.bwmc.gov.ly"
webdisk.edu.gov.ly,"Could not resolve host: webdisk.edu.gov.ly"
webdisk.finance.gov.ly,"Could not resolve host: webdisk.finance.gov.ly"
tourism.gov.ly,"307"
webdisk.ibfs.gov.ly,"Could not resolve host: webdisk.ibfs.gov.ly"
webdisk.caa.gov.ly,"Could not resolve host: webdisk.caa.gov.ly"
tripoli.foreign.gov.ly,"Could not resolve host: tripoli.foreign.gov.ly"
webdisk.lcssr.gov.ly,"Could not resolve host: webdisk.lcssr.gov.ly"
support.foreign.gov.ly,"Could not resolve host: support.foreign.gov.ly"
mot.gov.ly,"200"
mafmm.gov.ly,"200"
m.mof.gov.ly,"302"
webdisk.gwra.gov.ly,"Could not resolve host: webdisk.gwra.gov.ly"
webdisk.hcc.gov.ly,"Could not resolve host: webdisk.hcc.gov.ly"
test.foreign.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'test.foreign.gov.ly'"
webdisk.idc.gov.ly,"Could not resolve host: webdisk.idc.gov.ly"
m.finance.gov.ly,"403"
webdisk.mia.gov.ly,"Could not resolve host: webdisk.mia.gov.ly"
webdisk.phif.gov.ly,"Could not resolve host: webdisk.phif.gov.ly"
webdisk.itcadel.gov.ly,"SSL certificate problem: certificate has expired"
mail.mwr.gov.ly,"200"
mofa.gov.ly,"301"
embit.foreign.gov.ly,"200"
mail.foreign.gov.ly,"500"
webdisk.tadamon.gov.ly,"Could not resolve host: webdisk.tadamon.gov.ly"
mail.lmac.gov.ly,"200"
webdisk.foreign.gov.ly,"401"
webdisk.npdc.gov.ly,"Could not resolve host: webdisk.npdc.gov.ly"
webdisk.log.gov.ly,"Could not resolve host: webdisk.log.gov.ly"
mail.planning.gov.ly,"200"
webdisk.mafmm.gov.ly,"Could not resolve host: webdisk.mafmm.gov.ly"
webdisk.moe.gov.ly,"Could not resolve host: webdisk.moe.gov.ly"
mail.sa.gov.ly,"302"
sa.gov.ly,"302"
webdisk.mwr.gov.ly,"Could not resolve host: webdisk.mwr.gov.ly"
tve.gov.ly,"200"
pgohr.pgl.gov.ly,"403"
phif.gov.ly,"200"
webdisk.tripoli.gov.ly,"Could not resolve host: webdisk.tripoli.gov.ly"
webmail.emp.foreign.gov.ly,"Could not resolve host: webmail.emp.foreign.gov.ly"
webmail.khoms.gov.ly,"Could not resolve host: webmail.khoms.gov.ly"
sms.tadamon.gov.ly,"SSL: no alternative certificate subject name matches target hostname 'sms.tadamon.gov.ly'"
mail.mm.gov.ly,"500"
webmail.misrata.gov.ly,"Could not resolve host: webmail.misrata.gov.ly"
defense.gov.ly,"Connection timed out after 3002 milliseconds"
webmail.mfz.gov.ly,"Could not resolve host: webmail.mfz.gov.ly"
webmail.health.gov.ly,"Could not resolve host: webmail.health.gov.ly"
db.planning.gov.ly,"Connection timed out after 3001 milliseconds"
webdisk.nipa.gov.ly,"Could not resolve host: webdisk.nipa.gov.ly"
tadamon.gov.ly,"302"
webmail.mm.gov.ly,"Could not resolve host: webmail.mm.gov.ly"
webmail.moi.gov.ly,"Could not resolve host: webmail.moi.gov.ly"
webdisk.supremecourt.gov.ly,"Could not resolve host: webdisk.supremecourt.gov.ly"
webdisk.gib.gov.ly,"SSL certificate problem: certificate has expired"
webdisk.ssf.gov.ly,"Could not resolve host: webdisk.ssf.gov.ly"
planning.gov.ly,"301"
webmail.culture.gov.ly,"Could not resolve host: webmail.culture.gov.ly"
webdisk.sj.gov.ly,"Could not resolve host: webdisk.sj.gov.ly"
mail.lsm.gov.ly,"200"
webmail.defense.gov.ly,"Could not resolve host: webmail.defense.gov.ly"
webdisk.tourism.gov.ly,"Could not resolve host: webdisk.tourism.gov.ly"
webmail.laa.gov.ly,"200"
webmail.zliten.gov.ly,"Could not resolve host: webmail.zliten.gov.ly"
webdisk.misrata.gov.ly,"526"
webdisk.aca.gov.ly,"401"
webmail.foreign.gov.ly,"200"
webdisk.mm.gov.ly,"Could not resolve host: webdisk.mm.gov.ly"
webdisk.system.supremecourt.gov.ly,"Could not resolve host: webdisk.system.supremecourt.gov.ly"
webdisk.benghazi.planning.gov.ly,"Could not resolve host: webdisk.benghazi.planning.gov.ly"
mail.hcs.gov.ly,"301"
www.agpc.gov.ly,"Could not resolve host: www.agpc.gov.ly"
